time(UTC),GHI,DNI,DHI
20070328:0400,0.0,0.0,0.0
20070328:0500,0.0,0.0,0.0
20070328:0600,7.0,0.0,7.0
20070328:0700,241.0,671.99,60.0
20070328:0800,411.0,780.05,83.0
20070328:0900,549.0,793.55,116.0
20070328:1000,669.0,884.77,106.0
20070328:1100,735.0,923.78,101.0
20070328:1200,735.0,895.66,115.0
20070328:1300,691.0,893.45,107.0
20070328:1400,589.0,837.39,109.0
20070328:1500,446.0,753.72,102.0
20070328:1600,285.0,681.29,73.0
20070328:1700,103.0,366.27,49.0
20070328:1800,0.0,0.0,0.0
20070328:1900,0.0,0.0,0.0
20070328:2000,0.0,0.0,0.0
20070328:2100,0.0,0.0,0.0
20070328:2200,0.0,0.0,0.0
20070328:2300,0.0,0.0,0.0
20070329:0000,0.0,0.0,0.0
20070329:0100,0.0,0.0,0.0
20070329:0200,0.0,0.0,0.0
20070329:0300,0.0,0.0,0.0
20070329:0400,0.0,0.0,0.0
20070329:0500,0.0,0.0,0.0
20070329:0600,7.0,0.0,7.0
20070329:0700,21.0,0.0,21.0
20070329:0800,170.0,14.08,164.0
20070329:0900,315.0,85.27,268.0
20070329:1000,416.0,141.83,325.0
20070329:1100,477.0,179.36,353.0
20070329:1200,577.0,370.15,319.0
20070329:1300,79.0,0.0,79.0
20070329:1400,55.0,0.0,55.0
20070329:1500,206.0,26.05,194.0
20070329:1600,278.0,599.29,89.0
20070329:1700,66.0,59.36,57.0
20070329:1800,0.0,0.0,0.0
20070329:1900,0.0,0.0,0.0
20070329:2000,0.0,0.0,0.0
20070329:2100,0.0,0.0,0.0
20070329:2200,0.0,0.0,0.0
20070329:2300,0.0,0.0,0.0
20070330:0000,0.0,0.0,0.0
20070330:0100,0.0,0.0,0.0
20070330:0200,0.0,0.0,0.0
20070330:0300,0.0,0.0,0.0
20070330:0400,0.0,0.0,0.0
20070330:0500,0.0,0.0,0.0
20070330:0600,8.0,0.0,8.0
20070330:0700,150.0,92.49,124.0
20070330:0800,70.0,0.0,70.0
20070330:0900,155.0,0.0,155.0
20070330:1000,295.0,21.64,281.0
20070330:1100,473.0,168.02,356.0
20070330:1200,477.0,168.15,359.0
20070330:1300,152.0,0.0,152.0
20070330:1400,71.0,0.0,71.0
20070330:1500,115.0,0.0,115.0
20070330:1600,55.0,0.0,55.0
20070330:1700,101.0,276.0,58.0
20070330:1800,0.0,0.0,0.0
20070330:1900,0.0,0.0,0.0
20070330:2000,0.0,0.0,0.0
20070330:2100,0.0,0.0,0.0
20070330:2200,0.0,0.0,0.0
20070330:2300,0.0,0.0,0.0
20070331:0000,0.0,0.0,0.0
20070331:0100,0.0,0.0,0.0
20070331:0200,0.0,0.0,0.0
20070331:0300,0.0,0.0,0.0
20070331:0400,0.0,0.0,0.0
20070331:0500,0.0,0.0,0.0
20070331:0600,9.0,0.0,9.0
20070331:0700,173.0,156.83,128.0
20070331:0800,207.0,38.85,190.0
20070331:0900,135.0,0.0,135.0
20070331:1000,71.0,0.0,71.0
20070331:1100,89.0,0.0,89.0
20070331:1200,226.0,0.0,226.0
20070331:1300,261.0,7.49,256.0
20070331:1400,97.0,0.0,97.0
20070331:1500,201.0,19.19,192.0
20070331:1600,284.0,583.89,95.0
20070331:1700,103.0,268.83,60.0
20070331:1800,0.0,0.0,0.0
20070331:1900,0.0,0.0,0.0
20070331:2000,0.0,0.0,0.0
20070331:2100,0.0,0.0,0.0
20070331:2200,0.0,0.0,0.0
20070331:2300,0.0,0.0,0.0
20120401:0000,0.0,0.0,0.0
20120401:0100,0.0,0.0,0.0
20120401:0200,0.0,0.0,0.0
20120401:0300,0.0,0.0,0.0
20120401:0400,0.0,0.0,0.0
20120401:0500,0.0,0.0,0.0
20120401:0600,27.0,0.0,27.0
20120401:0700,46.0,0.0,46.0
20120401:0800,85.0,0.0,85.0
20120401:0900,107.0,0.0,107.0
20120401:1000,177.0,0.0,177.0
20120401:1100,103.0,0.0,103.0
20120401:1200,108.0,0.0,108.0
20120401:1300,356.0,53.6,320.0
20120401:1400,120.0,0.0,120.0
20120401:1500,140.0,0.0,140.0
20120401:1600,118.0,9.15,115.0
20120401:1700,57.0,18.28,54.0
20120401:1800,0.0,0.0,0.0
20120401:1900,0.0,0.0,0.0
20120401:2000,0.0,0.0,0.0
20120401:2100,0.0,0.0,0.0
20120401:2200,0.0,0.0,0.0
20120401:2300,0.0,0.0,0.0
20120402:0000,0.0,0.0,0.0
20120402:0100,0.0,0.0,0.0
20120402:0200,0.0,0.0,0.0
20120402:0300,0.0,0.0,0.0
20120402:0400,0.0,0.0,0.0
20120402:0500,0.0,0.0,0.0
20120402:0600,82.0,271.98,46.0
20120402:0700,249.0,512.55,96.0
20120402:0800,414.0,635.13,129.0
20120402:0900,553.0,689.6,158.0
20120402:1000,664.0,756.51,163.0
20120402:1100,703.0,707.46,200.0
20120402:1200,655.0,536.53,271.0
20120402:1300,638.0,607.92,227.0
20120402:1400,579.0,701.08,162.0
20120402:1500,449.0,666.11,131.0
20120402:1600,276.0,485.09,115.0
20120402:1700,127.0,457.8,50.0
20120402:1800,0.0,0.0,0.0
20120402:1900,0.0,0.0,0.0
20120402:2000,0.0,0.0,0.0
20120402:2100,0.0,0.0,0.0
20120402:2200,0.0,0.0,0.0
20120402:2300,0.0,0.0,0.0
20120403:0000,0.0,0.0,0.0
20120403:0100,0.0,0.0,0.0
20120403:0200,0.0,0.0,0.0
20120403:0300,0.0,0.0,0.0
20120403:0400,0.0,0.0,0.0
20120403:0500,0.0,0.0,0.0
20120403:0600,80.0,209.78,51.0
20120403:0700,220.0,312.26,125.0
20120403:0800,431.0,697.85,114.0
20120403:0900,568.0,731.73,145.0
20120403:1000,677.0,785.27,153.0
20120403:1100,716.0,736.26,189.0
20120403:1200,667.0,560.9,263.0
20120403:1300,653.0,645.18,214.0
20120403:1400,590.0,727.89,154.0
20120403:1500,459.0,691.59,126.0
20120403:1600,276.0,470.3,118.0
20120403:1700,124.0,388.88,57.0
20120403:1800,0.0,0.0,0.0
20120403:1900,0.0,0.0,0.0
20120403:2000,0.0,0.0,0.0
20120403:2100,0.0,0.0,0.0
20120403:2200,0.0,0.0,0.0
20120403:2300,0.0,0.0,0.0
20120404:0000,0.0,0.0,0.0
20120404:0100,0.0,0.0,0.0
20120404:0200,0.0,0.0,0.0
20120404:0300,0.0,0.0,0.0
20120404:0400,0.0,0.0,0.0
20120404:0500,0.0,0.0,0.0
20120404:0600,89.0,249.85,53.0
20120404:0700,258.0,503.37,102.0
20120404:0800,433.0,676.49,122.0
20120404:0900,580.0,759.44,137.0
20120404:1000,686.0,801.76,147.0
20120404:1100,721.0,736.97,190.0
20120404:1200,679.0,585.02,255.0
20120404:1300,621.0,527.22,260.0
20120404:1400,537.0,513.98,227.0
20120404:1500,353.0,261.56,226.0
20120404:1600,169.0,61.77,148.0
20120404:1700,70.0,34.02,64.0
20120404:1800,0.0,0.0,0.0
20120404:1900,0.0,0.0,0.0
20120404:2000,0.0,0.0,0.0
20120404:2100,0.0,0.0,0.0
20120404:2200,0.0,0.0,0.0
20120404:2300,0.0,0.0,0.0
20120405:0000,0.0,0.0,0.0
20120405:0100,0.0,0.0,0.0
20120405:0200,0.0,0.0,0.0
20120405:0300,0.0,0.0,0.0
20120405:0400,0.0,0.0,0.0
20120405:0500,0.0,0.0,0.0
20120405:0600,48.0,13.34,46.0
20120405:0700,121.0,15.85,116.0
20120405:0800,215.0,34.4,199.0
20120405:0900,215.0,5.1,212.0
20120405:1000,470.0,190.49,341.0
20120405:1100,640.0,472.98,297.0
20120405:1200,489.0,160.45,372.0
20120405:1300,291.0,13.06,282.0
20120405:1400,500.0,385.35,266.0
20120405:1500,438.0,555.58,166.0
20120405:1600,223.0,194.77,156.0
20120405:1700,132.0,399.09,60.0
20120405:1800,0.0,0.0,0.0
20120405:1900,0.0,0.0,0.0
20120405:2000,0.0,0.0,0.0
20120405:2100,0.0,0.0,0.0
20120405:2200,0.0,0.0,0.0
20120405:2300,0.0,0.0,0.0
20120406:0000,0.0,0.0,0.0
20120406:0100,0.0,0.0,0.0
20120406:0200,0.0,0.0,0.0
20120406:0300,0.0,0.0,0.0
20120406:0400,0.0,0.0,0.0
20120406:0500,0.0,0.0,0.0
20120406:0600,67.0,57.82,58.0
20120406:0700,103.0,3.11,102.0
20120406:0800,181.0,10.63,176.0
20120406:0900,408.0,193.72,293.0
20120406:1000,440.0,140.75,344.0
20120406:1100,561.0,280.89,356.0
20120406:1200,585.0,321.7,349.0
20120406:1300,381.0,64.92,336.0
20120406:1400,348.0,81.79,298.0
20120406:1500,264.0,68.89,230.0
20120406:1600,137.0,17.24,131.0
20120406:1700,59.0,10.84,57.0
20120406:1800,0.0,0.0,0.0
20120406:1900,0.0,0.0,0.0
20120406:2000,0.0,0.0,0.0
20120406:2100,0.0,0.0,0.0
20120406:2200,0.0,0.0,0.0
20120406:2300,0.0,0.0,0.0
20120407:0000,0.0,0.0,0.0
20120407:0100,0.0,0.0,0.0
20120407:0200,0.0,0.0,0.0
20120407:0300,0.0,0.0,0.0
20120407:0400,0.0,0.0,0.0
20120407:0500,0.0,0.0,0.0
20120407:0600,61.0,30.98,56.0
20120407:0700,177.0,94.89,146.0
20120407:0800,375.0,357.25,205.0
20120407:0900,393.0,158.67,298.0
20120407:1000,559.0,356.68,314.0
20120407:1100,677.0,551.49,272.0
20120407:1200,454.0,109.76,373.0
20120407:1300,697.0,741.39,180.0
20120407:1400,617.0,775.19,140.0
20120407:1500,473.0,687.42,131.0
20120407:1600,284.0,434.77,131.0
20120407:1700,93.9,164.24,62.95
20120407:1800,0.3,0.0,0.3
20120407:1900,0.0,0.0,0.0
20120407:2000,0.0,0.0,0.0
20120407:2100,0.0,0.0,0.0
20120407:2200,0.0,0.0,0.0
20120407:2300,0.0,0.0,0.0
20120408:0000,0.0,0.0,0.0
20120408:0100,0.0,0.0,0.0
20120408:0200,0.0,0.0,0.0
20120408:0300,0.0,0.0,0.0
20120408:0400,0.0,0.0,0.0
20120408:0500,0.0,0.0,0.0
20120408:0600,71.0,47.89,63.0
20120408:0700,88.0,0.0,88.0
20120408:0800,375.0,342.95,210.0
20120408:0900,562.0,602.92,198.0
20120408:1000,563.0,357.12,316.0
20120408:1100,381.0,44.66,348.0
20120408:1200,185.0,0.0,185.0
20120408:1300,273.0,7.13,268.0
20120408:1400,303.0,37.14,280.0
20120408:1500,82.0,0.0,82.0
20120408:1600,31.0,0.0,31.0
20120408:1700,13.0,0.0,13.0
20120408:1800,0.0,0.0,0.0
20120408:1900,0.0,0.0,0.0
20120408:2000,0.0,0.0,0.0
20120408:2100,0.0,0.0,0.0
20120408:2200,0.0,0.0,0.0
20120408:2300,0.0,0.0,0.0
20120409:0000,0.0,0.0,0.0
20120409:0100,0.0,0.0,0.0
20120409:0200,0.0,0.0,0.0
20120409:0300,0.0,0.0,0.0
20120409:0400,0.0,0.0,0.0
20120409:0500,0.0,0.0,0.0
20120409:0600,128.0,440.07,52.0
20120409:0700,303.0,639.76,87.0
20120409:0800,474.0,754.62,107.0
20120409:0900,554.0,558.58,214.0
20120409:1000,698.0,753.94,173.0
20120409:1100,511.0,177.58,379.0
20120409:1200,624.0,385.82,336.0
20120409:1300,672.0,626.51,230.0
20120409:1400,609.0,710.8,166.0
20120409:1500,423.0,439.34,201.0
20120409:1600,254.0,266.88,158.0
20120409:1700,100.0,101.83,80.0
20120409:1800,0.0,0.0,0.0
20120409:1900,0.0,0.0,0.0
20120409:2000,0.0,0.0,0.0
20120409:2100,0.0,0.0,0.0
20120409:2200,0.0,0.0,0.0
20120409:2300,0.0,0.0,0.0
20120410:0000,0.0,0.0,0.0
20120410:0100,0.0,0.0,0.0
20120410:0200,0.0,0.0,0.0
20120410:0300,0.0,0.0,0.0
20120410:0400,0.0,0.0,0.0
20120410:0500,0.0,0.0,0.0
20120410:0600,31.0,0.0,31.0
20120410:0700,101.0,0.0,101.0
20120410:0800,94.0,0.0,94.0
20120410:0900,108.0,0.0,108.0
20120410:1000,221.0,0.0,221.0
20120410:1100,306.0,9.36,299.0
20120410:1200,388.0,45.3,354.0
20120410:1300,220.0,0.0,220.0
20120410:1400,207.0,1.59,206.0
20120410:1500,109.0,0.0,109.0
20120410:1600,102.0,0.0,102.0
20120410:1700,28.0,0.0,28.0
20120410:1800,0.0,0.0,0.0
20120410:1900,0.0,0.0,0.0
20120410:2000,0.0,0.0,0.0
20120410:2100,0.0,0.0,0.0
20120410:2200,0.0,0.0,0.0
20120410:2300,0.0,0.0,0.0
20120411:0000,0.0,0.0,0.0
20120411:0100,0.0,0.0,0.0
20120411:0200,0.0,0.0,0.0
20120411:0300,0.0,0.0,0.0
20120411:0400,0.0,0.0,0.0
20120411:0500,0.0,0.0,0.0
20120411:0600,51.0,5.44,50.0
20120411:0700,135.0,14.35,130.0
20120411:0800,359.0,255.75,232.0
20120411:0900,651.0,924.94,79.0
20120411:1000,545.0,291.97,339.0
20120411:1100,637.0,405.56,332.0
20120411:1200,528.0,190.79,384.0
20120411:1300,209.0,0.0,209.0
20120411:1400,535.0,427.91,265.0
20120411:1500,222.0,21.44,211.0
20120411:1600,88.0,0.0,88.0
20120411:1700,21.0,0.0,21.0
20120411:1800,0.0,0.0,0.0
20120411:1900,0.0,0.0,0.0
20120411:2000,0.0,0.0,0.0
20120411:2100,0.0,0.0,0.0
20120411:2200,0.0,0.0,0.0
20120411:2300,0.0,0.0,0.0
20120412:0000,0.0,0.0,0.0
20120412:0100,0.0,0.0,0.0
20120412:0200,0.0,0.0,0.0
20120412:0300,0.0,0.0,0.0
20120412:0400,0.0,0.0,0.0
20120412:0500,0.0,0.0,0.0
20120412:0600,86.0,63.39,74.0
20120412:0700,215.0,149.88,162.0
20120412:0800,353.0,229.26,238.0
20120412:0900,314.0,44.93,286.0
20120412:1000,484.0,174.63,360.0
20120412:1100,110.0,0.0,110.0
20120412:1200,392.0,44.81,358.0
20120412:1300,283.0,6.97,278.0
20120412:1400,318.0,42.54,291.0
20120412:1500,358.0,212.89,248.0
20120412:1600,273.0,304.42,160.0
20120412:1700,146.0,326.67,78.0
20120412:1800,0.0,0.0,0.0
20120412:1900,0.0,0.0,0.0
20120412:2000,0.0,0.0,0.0
20120412:2100,0.0,0.0,0.0
20120412:2200,0.0,0.0,0.0
20120412:2300,0.0,0.0,0.0
20120413:0000,0.0,0.0,0.0
20120413:0100,0.0,0.0,0.0
20120413:0200,0.0,0.0,0.0
20120413:0300,0.0,0.0,0.0
20120413:0400,0.0,0.0,0.0
20120413:0500,0.0,0.0,0.0
20120413:0600,107.0,143.79,79.0
20120413:0700,130.0,8.36,127.0
20120413:0800,382.0,300.05,230.0
20120413:0900,401.0,140.15,313.0
20120413:1000,772.0,972.69,77.0
20120413:1100,831.0,995.36,74.0
20120413:1200,784.0,804.92,170.0
20120413:1300,532.0,241.27,358.0
20120413:1400,341.0,59.51,303.0
20120413:1500,112.0,0.0,112.0
20120413:1600,329.0,573.39,114.0
20120413:1700,15.0,0.0,15.0
20120413:1800,1.0,23.39,0.0
20120413:1900,0.0,0.0,0.0
20120413:2000,0.0,0.0,0.0
20120413:2100,0.0,0.0,0.0
20120413:2200,0.0,0.0,0.0
20120413:2300,0.0,0.0,0.0
20120414:0000,0.0,0.0,0.0
20120414:0100,0.0,0.0,0.0
20120414:0200,0.0,0.0,0.0
20120414:0300,0.0,0.0,0.0
20120414:0400,0.0,0.0,0.0
20120414:0500,0.0,0.0,0.0
20120414:0600,155.0,479.78,59.0
20120414:0700,320.0,585.19,107.0
20120414:0800,44.0,0.0,44.0
20120414:0900,664.0,909.04,89.0
20120414:1000,777.0,975.11,76.0
20120414:1100,740.0,655.18,239.0
20120414:1200,106.0,0.0,106.0
20120414:1300,287.0,8.28,281.0
20120414:1400,666.0,870.4,107.0
20120414:1500,500.0,686.86,140.0
20120414:1600,352.0,697.12,88.0
20120414:1700,141.0,250.13,87.0
20120414:1800,14.0,42.76,12.0
20120414:1900,0.0,0.0,0.0
20120414:2000,0.0,0.0,0.0
20120414:2100,0.0,0.0,0.0
20120414:2200,0.0,0.0,0.0
20120414:2300,0.0,0.0,0.0
20120415:0000,0.0,0.0,0.0
20120415:0100,0.0,0.0,0.0
20120415:0200,0.0,0.0,0.0
20120415:0300,0.0,0.0,0.0
20120415:0400,0.0,0.0,0.0
20120415:0500,0.0,0.0,0.0
20120415:0600,138.0,292.11,78.0
20120415:0700,306.0,476.87,130.0
20120415:0800,500.0,732.11,122.0
20120415:0900,620.0,701.61,173.0
20120415:1000,736.0,789.54,165.0
20120415:1100,753.0,681.62,229.0
20120415:1200,697.0,512.56,302.0
20120415:1300,621.0,419.91,315.0
20120415:1400,590.0,558.91,229.0
20120415:1500,423.0,371.37,227.0
20120415:1600,282.0,308.57,164.0
20120415:1700,73.0,9.1,71.0
20120415:1800,6.0,0.0,6.0
20120415:1900,0.0,0.0,0.0
20120415:2000,0.0,0.0,0.0
20120415:2100,0.0,0.0,0.0
20120415:2200,0.0,0.0,0.0
20120415:2300,0.0,0.0,0.0
20120416:0000,0.0,0.0,0.0
20120416:0100,0.0,0.0,0.0
20120416:0200,0.0,0.0,0.0
20120416:0300,0.0,0.0,0.0
20120416:0400,0.0,0.0,0.0
20120416:0500,1.0,23.87,0.0
20120416:0600,95.0,56.97,83.0
20120416:0700,158.0,24.06,149.0
20120416:0800,320.0,130.5,252.0
20120416:0900,325.0,45.2,296.0
20120416:1000,437.0,100.35,364.0
20120416:1100,486.0,120.35,393.0
20120416:1200,427.0,63.27,378.0
20120416:1300,363.0,36.86,336.0
20120416:1400,417.0,141.64,325.0
20120416:1500,375.0,227.71,254.0
20120416:1600,200.0,69.93,173.0
20120416:1700,28.0,0.0,28.0
20120416:1800,2.0,0.0,2.0
20120416:1900,0.0,0.0,0.0
20120416:2000,0.0,0.0,0.0
20120416:2100,0.0,0.0,0.0
20120416:2200,0.0,0.0,0.0
20120416:2300,0.0,0.0,0.0
20120417:0000,0.0,0.0,0.0
20120417:0100,0.0,0.0,0.0
20120417:0200,0.0,0.0,0.0
20120417:0300,0.0,0.0,0.0
20120417:0400,0.0,0.0,0.0
20120417:0500,11.0,21.16,10.0
20120417:0600,15.0,0.0,15.0
20120417:0700,345.0,651.64,98.0
20120417:0800,471.0,557.26,178.0
20120417:0900,640.0,742.98,160.0
20120417:1000,722.0,709.37,203.0
20120417:1100,711.0,535.58,295.0
20120417:1200,700.0,502.42,309.0
20120417:1300,627.0,421.16,317.0
20120417:1400,465.0,218.96,322.0
20120417:1500,244.0,28.04,229.0
20120417:1600,141.0,7.7,138.0
20120417:1700,109.0,70.39,93.0
20120417:1800,22.0,85.14,17.0
20120417:1900,0.0,0.0,0.0
20120417:2000,0.0,0.0,0.0
20120417:2100,0.0,0.0,0.0
20120417:2200,0.0,0.0,0.0
20120417:2300,0.0,0.0,0.0
20120418:0000,0.0,0.0,0.0
20120418:0100,0.0,0.0,0.0
20120418:0200,0.0,0.0,0.0
20120418:0300,0.0,0.0,0.0
20120418:0400,0.0,0.0,0.0
20120418:0500,2.0,0.0,2.0
20120418:0600,169.0,439.03,72.0
20120418:0700,265.0,239.63,173.0
20120418:0800,462.0,505.27,194.0
20120418:0900,655.0,785.66,144.0
20120418:1000,702.0,633.37,236.0
20120418:1100,829.0,899.29,127.0
20120418:1200,699.0,492.36,314.0
20120418:1300,416.0,73.01,362.0
20120418:1400,159.0,0.0,159.0
20120418:1500,166.0,0.0,166.0
20120418:1600,64.0,0.0,64.0
20120418:1700,56.0,0.0,56.0
20120418:1800,6.0,0.0,6.0
20120418:1900,0.0,0.0,0.0
20120418:2000,0.0,0.0,0.0
20120418:2100,0.0,0.0,0.0
20120418:2200,0.0,0.0,0.0
20120418:2300,0.0,0.0,0.0
20120419:0000,0.0,0.0,0.0
20120419:0100,0.0,0.0,0.0
20120419:0200,0.0,0.0,0.0
20120419:0300,0.0,0.0,0.0
20120419:0400,0.0,0.0,0.0
20120419:0500,2.0,0.0,2.0
20120419:0600,55.0,0.0,55.0
20120419:0700,94.0,0.0,94.0
20120419:0800,385.0,248.61,252.0
20120419:0900,532.0,366.58,292.0
20120419:1000,280.0,5.41,276.0
20120419:1100,260.0,1.27,259.0
20120419:1200,749.0,621.18,261.0
20120419:1300,307.0,10.76,299.0
20120419:1400,593.0,527.19,245.0
20120419:1500,196.0,5.54,193.0
20120419:1600,109.0,0.0,109.0
20120419:1700,105.0,51.11,93.0
20120419:1800,16.0,15.01,15.0
20120419:1900,0.0,0.0,0.0
20120419:2000,0.0,0.0,0.0
20120419:2100,0.0,0.0,0.0
20120419:2200,0.0,0.0,0.0
20120419:2300,0.0,0.0,0.0
20120420:0000,0.0,0.0,0.0
20120420:0100,0.0,0.0,0.0
20120420:0200,0.0,0.0,0.0
20120420:0300,0.0,0.0,0.0
20120420:0400,0.0,0.0,0.0
20120420:0500,14.0,0.0,14.0
20120420:0600,189.0,549.86,62.0
20120420:0700,223.0,106.74,181.0
20120420:0800,311.0,96.4,259.0
20120420:0900,466.0,212.47,326.0
20120420:1000,541.0,228.57,371.0
20120420:1100,636.0,336.21,371.0
20120420:1200,611.0,286.37,385.0
20120420:1300,621.0,384.37,334.0
20120420:1400,684.0,848.48,121.0
20120420:1500,489.0,553.66,187.0
20120420:1600,306.0,344.58,168.0
20120420:1700,165.0,297.71,94.0
20120420:1800,3.0,0.0,3.0
20120420:1900,0.0,0.0,0.0
20120420:2000,0.0,0.0,0.0
20120420:2100,0.0,0.0,0.0
20120420:2200,0.0,0.0,0.0
20120420:2300,0.0,0.0,0.0
20120421:0000,0.0,0.0,0.0
20120421:0100,0.0,0.0,0.0
20120421:0200,0.0,0.0,0.0
20120421:0300,0.0,0.0,0.0
20120421:0400,0.0,0.0,0.0
20120421:0500,18.0,14.68,17.0
20120421:0600,17.0,0.0,17.0
20120421:0700,209.0,75.35,179.0
20120421:0800,283.0,58.84,251.0
20120421:0900,606.0,561.03,234.0
20120421:1000,751.0,754.34,187.0
20120421:1100,93.0,0.0,93.0
20120421:1200,335.0,12.61,325.0
20120421:1300,364.0,33.33,339.0
20120421:1400,433.0,148.44,334.0
20120421:1500,152.0,0.0,152.0
20120421:1600,322.0,405.94,158.0
20120421:1700,61.0,0.0,61.0
20120421:1800,37.0,188.2,23.0
20120421:1900,0.0,0.0,0.0
20120421:2000,0.0,0.0,0.0
20120421:2100,0.0,0.0,0.0
20120421:2200,0.0,0.0,0.0
20120421:2300,0.0,0.0,0.0
20120422:0000,0.0,0.0,0.0
20120422:0100,0.0,0.0,0.0
20120422:0200,0.0,0.0,0.0
20120422:0300,0.0,0.0,0.0
20120422:0400,0.0,0.0,0.0
20120422:0500,24.0,41.01,21.0
20120422:0600,107.0,49.85,95.0
20120422:0700,106.0,0.0,106.0
20120422:0800,477.0,501.65,202.0
20120422:0900,393.0,95.93,329.0
20120422:1000,444.0,91.82,375.0
20120422:1100,318.0,7.54,312.0
20120422:1200,310.0,6.28,305.0
20120422:1300,243.0,0.0,243.0
20120422:1400,635.0,635.56,209.0
20120422:1500,236.0,18.11,226.0
20120422:1600,374.0,660.14,105.0
20120422:1700,51.0,0.0,51.0
20120422:1800,44.0,281.14,22.0
20120422:1900,0.0,0.0,0.0
20120422:2000,0.0,0.0,0.0
20120422:2100,0.0,0.0,0.0
20120422:2200,0.0,0.0,0.0
20120422:2300,0.0,0.0,0.0
20120423:0000,0.0,0.0,0.0
20120423:0100,0.0,0.0,0.0
20120423:0200,0.0,0.0,0.0
20120423:0300,0.0,0.0,0.0
20120423:0400,0.0,0.0,0.0
20120423:0500,42.0,230.4,24.0
20120423:0600,138.0,134.43,105.0
20120423:0700,237.0,117.86,189.0
20120423:0800,394.0,237.13,263.0
20120423:0900,685.0,822.48,133.0
20120423:1000,690.0,540.2,282.0
20120423:1100,274.0,1.25,273.0
20120423:1200,209.0,0.0,209.0
20120423:1300,785.0,843.02,147.0
20120423:1400,660.0,712.61,180.0
20120423:1500,264.0,36.0,244.0
20120423:1600,273.0,204.41,189.0
20120423:1700,150.0,172.39,107.0
20120423:1800,36.0,109.64,27.0
20120423:1900,0.0,0.0,0.0
20120423:2000,0.0,0.0,0.0
20120423:2100,0.0,0.0,0.0
20120423:2200,0.0,0.0,0.0
20120423:2300,0.0,0.0,0.0
20120424:0000,0.0,0.0,0.0
20120424:0100,0.0,0.0,0.0
20120424:0200,0.0,0.0,0.0
20120424:0300,0.0,0.0,0.0
20120424:0400,0.0,0.0,0.0
20120424:0500,20.0,12.04,19.0
20120424:0600,109.0,43.97,98.0
20120424:0700,321.0,374.07,167.0
20120424:0800,540.0,725.81,136.0
20120424:0900,600.0,508.1,257.0
20120424:1000,557.0,237.17,377.0
20120424:1100,452.0,71.02,395.0
20120424:1200,239.0,0.0,239.0
20120424:1300,155.0,0.0,155.0
20120424:1400,114.0,0.0,114.0
20120424:1500,94.0,0.0,94.0
20120424:1600,62.0,0.0,62.0
20120424:1700,175.0,292.45,101.0
20120424:1800,9.0,0.0,9.0
20120424:1900,0.0,0.0,0.0
20120424:2000,0.0,0.0,0.0
20120424:2100,0.0,0.0,0.0
20120424:2200,0.0,0.0,0.0
20120424:2300,0.0,0.0,0.0
20120425:0000,0.0,0.0,0.0
20120425:0100,0.0,0.0,0.0
20120425:0200,0.0,0.0,0.0
20120425:0300,0.0,0.0,0.0
20120425:0400,0.0,0.0,0.0
20120425:0500,42.0,147.97,29.0
20120425:0600,88.0,11.78,85.0
20120425:0700,150.0,7.21,147.0
20120425:0800,313.0,82.04,267.0
20120425:0900,408.0,106.05,336.0
20120425:1000,556.0,230.8,380.0
20120425:1100,700.0,442.92,343.0
20120425:1200,567.0,194.73,410.0
20120425:1300,816.0,935.43,102.0
20120425:1400,383.0,77.94,330.0
20120425:1500,367.0,165.42,274.0
20120425:1600,34.0,0.0,34.0
20120425:1700,98.0,19.49,93.0
20120425:1800,13.0,0.0,13.0
20120425:1900,0.0,0.0,0.0
20120425:2000,0.0,0.0,0.0
20120425:2100,0.0,0.0,0.0
20120425:2200,0.0,0.0,0.0
20120425:2300,0.0,0.0,0.0
20120426:0000,0.0,0.0,0.0
20120426:0100,0.0,0.0,0.0
20120426:0200,0.0,0.0,0.0
20120426:0300,0.0,0.0,0.0
20120426:0400,0.0,0.0,0.0
20120426:0500,33.0,43.19,29.0
20120426:0600,204.0,455.08,86.0
20120426:0700,135.0,2.38,134.0
20120426:0800,200.0,3.54,198.0
20120426:0900,170.0,0.0,170.0
20120426:1000,181.0,0.0,181.0
20120426:1100,352.0,14.83,340.0
20120426:1200,212.0,0.0,212.0
20120426:1300,287.0,3.91,284.0
20120426:1400,288.0,14.64,278.0
20120426:1500,109.0,0.0,109.0
20120426:1600,99.0,0.0,99.0
20120426:1700,19.0,0.0,19.0
20120426:1800,5.0,0.0,5.0
20120426:1900,0.0,0.0,0.0
20120426:2000,0.0,0.0,0.0
20120426:2100,0.0,0.0,0.0
20120426:2200,0.0,0.0,0.0
20120426:2300,0.0,0.0,0.0
20120427:0000,0.0,0.0,0.0
20120427:0100,0.0,0.0,0.0
20120427:0200,0.0,0.0,0.0
20120427:0300,0.0,0.0,0.0
20120427:0400,0.0,0.0,0.0
20120427:0500,5.0,0.0,5.0
20120427:0600,36.0,0.0,36.0
20120427:0700,47.0,0.0,47.0
20120427:0800,104.0,0.0,104.0
20120427:0900,175.0,0.0,175.0
20120427:1000,145.0,0.0,145.0
20120427:1100,189.0,0.0,189.0
20120427:1200,115.0,0.0,115.0
20120427:1300,481.0,119.55,389.0
20120427:1400,159.0,0.0,159.0
20120427:1500,216.0,7.03,212.0
20120427:1600,91.0,0.0,91.0
20120427:1700,40.0,0.0,40.0
20120427:1800,13.0,0.0,13.0
