time(UTC),GHI,DNI,DHI
20060410:0700,289.0,630.83,84.0
20060410:0800,470.0,755.04,105.0
20060410:0900,629.0,832.63,116.0
20060410:1000,741.0,845.9,137.0
20060410:1100,788.0,789.13,180.0
20060410:1200,788.0,748.47,203.0
20060410:1300,643.0,432.6,320.0
20060410:1400,625.0,600.28,224.0
20060410:1500,497.0,557.11,190.0
20060410:1600,326.0,418.6,157.0
20060410:1700,170.0,343.1,89.0
20060410:1800,12.0,0.0,12.0
20060410:1900,0.0,0.0,0.0
20060410:2000,0.0,0.0,0.0
20060410:2100,0.0,0.0,0.0
20060410:2200,0.0,0.0,0.0
20060410:2300,0.0,0.0,0.0
20060411:0000,0.0,0.0,0.0
20060411:0100,0.0,0.0,0.0
20060411:0200,0.0,0.0,0.0
20060411:0300,0.0,0.0,0.0
20060411:0400,0.0,0.0,0.0
20060411:0500,0.0,0.0,0.0
20060411:0600,27.0,0.0,27.0
20060411:0700,184.0,106.01,149.0
20060411:0800,294.0,122.86,234.0
20060411:0900,444.0,227.13,303.0
20060411:1000,434.0,103.0,360.0
20060411:1100,448.0,80.04,386.0
20060411:1200,347.0,16.55,334.0
20060411:1300,125.0,0.0,125.0
20060411:1400,548.0,367.76,301.0
20060411:1500,485.0,501.25,207.0
20060411:1600,178.0,27.01,167.0
20060411:1700,185.0,433.77,81.0
20060411:1800,24.0,78.89,19.0
20060411:1900,0.0,0.0,0.0
20060411:2000,0.0,0.0,0.0
20060411:2100,0.0,0.0,0.0
20060411:2200,0.0,0.0,0.0
20060411:2300,0.0,0.0,0.0
20060412:0000,0.0,0.0,0.0
20060412:0100,0.0,0.0,0.0
20060412:0200,0.0,0.0,0.0
20060412:0300,0.0,0.0,0.0
20060412:0400,0.0,0.0,0.0
20060412:0500,0.0,0.0,0.0
20060412:0600,116.0,400.55,51.0
20060412:0700,241.0,295.29,142.0
20060412:0800,217.0,24.33,205.0
20060412:0900,577.0,585.25,211.0
20060412:1000,278.0,5.53,274.0
20060412:1100,486.0,115.58,396.0
20060412:1200,507.0,130.49,404.0
20060412:1300,211.0,0.0,211.0
20060412:1400,453.0,167.36,340.0
20060412:1500,327.0,102.12,270.0
20060412:1600,94.0,0.0,94.0
20060412:1700,63.0,0.0,63.0
20060412:1800,13.0,0.0,13.0
20060412:1900,0.0,0.0,0.0
20060412:2000,0.0,0.0,0.0
20060412:2100,0.0,0.0,0.0
20060412:2200,0.0,0.0,0.0
20060412:2300,0.0,0.0,0.0
20060413:0000,0.0,0.0,0.0
20060413:0100,0.0,0.0,0.0
20060413:0200,0.0,0.0,0.0
20060413:0300,0.0,0.0,0.0
20060413:0400,0.0,0.0,0.0
20060413:0500,0.0,0.0,0.0
20060413:0600,51.0,5.97,50.0
20060413:0700,141.0,23.51,133.0
20060413:0800,225.0,28.11,211.0
20060413:0900,215.0,1.59,214.0
20060413:1000,214.0,0.0,214.0
20060413:1100,287.0,3.83,284.0
20060413:1200,648.0,349.25,371.0
20060413:1300,710.0,587.32,265.0
20060413:1400,574.0,418.44,290.0
20060413:1500,566.0,815.49,108.0
20060413:1600,373.0,605.71,122.0
20060413:1700,170.0,283.35,100.0
20060413:1800,25.0,56.35,21.0
20060413:1900,0.0,0.0,0.0
20060413:2000,0.0,0.0,0.0
20060413:2100,0.0,0.0,0.0
20060413:2200,0.0,0.0,0.0
20060413:2300,0.0,0.0,0.0
20060414:0000,0.0,0.0,0.0
20060414:0100,0.0,0.0,0.0
20060414:0200,0.0,0.0,0.0
20060414:0300,0.0,0.0,0.0
20060414:0400,0.0,0.0,0.0
20060414:0500,0.0,0.0,0.0
20060414:0600,40.0,0.0,40.0
20060414:0700,35.0,0.0,35.0
20060414:0800,54.0,0.0,54.0
20060414:0900,144.0,0.0,144.0
20060414:1000,380.0,47.87,345.0
20060414:1100,82.0,0.0,82.0
20060414:1200,80.0,0.0,80.0
20060414:1300,71.0,0.0,71.0
20060414:1400,612.0,517.45,259.0
20060414:1500,83.0,0.0,83.0
20060414:1600,209.0,57.43,185.0
20060414:1700,85.0,7.98,83.0
20060414:1800,3.0,0.0,3.0
20060414:1900,0.0,0.0,0.0
20060414:2000,0.0,0.0,0.0
20060414:2100,0.0,0.0,0.0
20060414:2200,0.0,0.0,0.0
20060414:2300,0.0,0.0,0.0
20060415:0000,0.0,0.0,0.0
20060415:0100,0.0,0.0,0.0
20060415:0200,0.0,0.0,0.0
20060415:0300,0.0,0.0,0.0
20060415:0400,0.0,0.0,0.0
20060415:0500,0.0,0.0,0.0
20060415:0600,58.0,11.24,56.0
20060415:0700,59.0,0.0,59.0
20060415:0800,97.0,0.0,97.0
20060415:0900,135.0,0.0,135.0
20060415:1000,120.0,0.0,120.0
20060415:1100,750.0,608.48,269.0
20060415:1200,766.0,624.58,266.0
20060415:1300,664.0,445.89,323.0
20060415:1400,491.0,220.24,340.0
20060415:1500,334.0,102.03,276.0
20060415:1600,198.0,40.35,181.0
20060415:1700,131.0,90.47,108.0
20060415:1800,40.0,203.72,24.0
20060415:1900,0.0,0.0,0.0
20060415:2000,0.0,0.0,0.0
20060415:2100,0.0,0.0,0.0
20060415:2200,0.0,0.0,0.0
20060415:2300,0.0,0.0,0.0
20060416:0000,0.0,0.0,0.0
20060416:0100,0.0,0.0,0.0
20060416:0200,0.0,0.0,0.0
20060416:0300,0.0,0.0,0.0
20060416:0400,0.0,0.0,0.0
20060416:0500,0.0,0.0,0.0
20060416:0600,110.0,207.64,72.0
20060416:0700,164.0,42.24,149.0
20060416:0800,162.0,1.95,161.0
20060416:0900,143.0,0.0,143.0
20060416:1000,318.0,14.88,307.0
20060416:1100,460.0,80.57,396.0
20060416:1200,536.0,154.2,412.0
20060416:1300,703.0,538.9,289.0
20060416:1400,63.0,0.0,63.0
20060416:1500,136.0,0.0,136.0
20060416:1600,84.0,0.0,84.0
20060416:1700,139.0,108.61,111.0
20060416:1800,43.0,206.6,26.0
20060416:1900,0.0,0.0,0.0
20060416:2000,0.0,0.0,0.0
20060416:2100,0.0,0.0,0.0
20060416:2200,0.0,0.0,0.0
20060416:2300,0.0,0.0,0.0
20060417:0000,0.0,0.0,0.0
20060417:0100,0.0,0.0,0.0
20060417:0200,0.0,0.0,0.0
20060417:0300,0.0,0.0,0.0
20060417:0400,0.0,0.0,0.0
20060417:0500,0.0,0.0,0.0
20060417:0600,145.0,478.62,55.0
20060417:0700,325.0,647.43,92.0
20060417:0800,503.0,745.34,118.0
20060417:0900,644.0,753.86,156.0
20060417:1000,685.0,556.93,271.0
20060417:1100,545.0,171.67,408.0
20060417:1200,511.0,121.33,413.0
20060417:1300,546.0,200.87,391.0
20060417:1400,469.0,174.77,348.0
20060417:1500,267.0,29.56,250.0
20060417:1600,139.0,2.34,138.0
20060417:1700,106.0,26.79,99.0
20060417:1800,23.0,11.63,22.0
20060417:1900,0.0,0.0,0.0
20060417:2000,0.0,0.0,0.0
20060417:2100,0.0,0.0,0.0
20060417:2200,0.0,0.0,0.0
20060417:2300,0.0,0.0,0.0
20060418:0000,0.0,0.0,0.0
20060418:0100,0.0,0.0,0.0
20060418:0200,0.0,0.0,0.0
20060418:0300,0.0,0.0,0.0
20060418:0400,0.0,0.0,0.0
20060418:0500,0.0,0.0,0.0
20060418:0600,106.0,139.9,79.0
20060418:0700,250.0,241.36,162.0
20060418:0800,373.0,245.68,245.0
20060418:0900,520.0,343.81,296.0
20060418:1000,394.0,52.19,355.0
20060418:1100,483.0,97.29,405.0
20060418:1200,415.0,41.91,381.0
20060418:1300,354.0,21.94,337.0
20060418:1400,315.0,23.0,299.0
20060418:1500,410.0,226.45,279.0
20060418:1600,255.0,120.49,203.0
20060418:1700,157.0,158.58,115.0
20060418:1800,41.0,122.6,30.0
20060418:1900,0.0,0.0,0.0
20060418:2000,0.0,0.0,0.0
20060418:2100,0.0,0.0,0.0
20060418:2200,0.0,0.0,0.0
20060418:2300,0.0,0.0,0.0
20060419:0000,0.0,0.0,0.0
20060419:0100,0.0,0.0,0.0
20060419:0200,0.0,0.0,0.0
20060419:0300,0.0,0.0,0.0
20060419:0400,0.0,0.0,0.0
20060419:0500,0.0,0.0,0.0
20060419:0600,151.0,449.74,62.0
20060419:0700,334.0,641.83,97.0
20060419:0800,512.0,749.93,118.0
20060419:0900,671.0,832.79,125.0
20060419:1000,800.0,922.62,107.0
20060419:1100,864.0,927.54,117.0
20060419:1200,800.0,682.52,244.0
20060419:1300,785.0,758.05,195.0
20060419:1400,716.0,819.88,143.0
20060419:1500,582.0,795.87,119.0
20060419:1600,405.0,678.31,110.0
20060419:1700,229.0,588.8,71.0
20060419:1800,57.0,321.14,27.0
20060419:1900,0.0,0.0,0.0
20060419:2000,0.0,0.0,0.0
20060419:2100,0.0,0.0,0.0
20060419:2200,0.0,0.0,0.0
20060419:2300,0.0,0.0,0.0
20060420:0000,0.0,0.0,0.0
20060420:0100,0.0,0.0,0.0
20060420:0200,0.0,0.0,0.0
20060420:0300,0.0,0.0,0.0
20060420:0400,0.0,0.0,0.0
20060420:0500,0.0,0.0,0.0
20060420:0600,142.0,330.51,75.0
20060420:0700,326.0,564.42,115.0
20060420:0800,417.0,351.15,231.0
20060420:0900,598.0,545.73,238.0
20060420:1000,753.0,735.2,198.0
20060420:1100,830.0,798.61,184.0
20060420:1200,717.0,454.77,345.0
20060420:1300,397.0,40.94,365.0
20060420:1400,432.0,115.37,351.0
20060420:1500,560.0,683.79,160.0
20060420:1600,332.0,324.04,190.0
20060420:1700,220.0,489.32,87.0
20060420:1800,56.0,257.49,31.0
20060420:1900,0.0,0.0,0.0
20060420:2000,0.0,0.0,0.0
20060420:2100,0.0,0.0,0.0
20060420:2200,0.0,0.0,0.0
20060420:2300,0.0,0.0,0.0
20060421:0000,0.0,0.0,0.0
20060421:0100,0.0,0.0,0.0
20060421:0200,0.0,0.0,0.0
20060421:0300,0.0,0.0,0.0
20060421:0400,0.0,0.0,0.0
20060421:0500,0.0,0.0,0.0
20060421:0600,164.0,501.28,60.0
20060421:0700,344.0,650.21,98.0
20060421:0800,522.0,754.79,119.0
20060421:0900,676.0,819.74,132.0
20060421:1000,804.0,908.24,115.0
20060421:1100,815.0,738.56,215.0
20060421:1200,754.0,538.16,312.0
20060421:1300,724.0,554.3,289.0
20060421:1400,542.0,290.68,337.0
20060421:1500,570.0,712.39,151.0
20060421:1600,417.0,708.95,104.0
20060421:1700,235.0,584.93,74.0
20060421:1800,59.0,258.09,33.0
20060421:1900,0.0,0.0,0.0
20060421:2000,0.0,0.0,0.0
20060421:2100,0.0,0.0,0.0
20060421:2200,0.0,0.0,0.0
20060421:2300,0.0,0.0,0.0
20060422:0000,0.0,0.0,0.0
20060422:0100,0.0,0.0,0.0
20060422:0200,0.0,0.0,0.0
20060422:0300,0.0,0.0,0.0
20060422:0400,0.0,0.0,0.0
20060422:0500,0.0,0.0,0.0
20060422:0600,163.0,452.52,67.0
20060422:0700,339.0,593.05,112.0
20060422:0800,515.0,700.64,138.0
20060422:0900,602.0,534.82,245.0
20060422:1000,804.0,893.42,123.0
20060422:1100,676.0,371.41,373.0
20060422:1200,757.0,538.46,313.0
20060422:1300,840.0,920.15,115.0
20060422:1400,706.0,746.8,177.0
20060422:1500,488.0,404.19,249.0
20060422:1600,268.0,130.41,210.0
20060422:1700,45.0,0.0,45.0
20060422:1800,60.0,239.53,35.0
20060422:1900,0.0,0.0,0.0
20060422:2000,0.0,0.0,0.0
20060422:2100,0.0,0.0,0.0
20060422:2200,0.0,0.0,0.0
20060422:2300,0.0,0.0,0.0
20060423:0000,0.0,0.0,0.0
20060423:0100,0.0,0.0,0.0
20060423:0200,0.0,0.0,0.0
20060423:0300,0.0,0.0,0.0
20060423:0400,0.0,0.0,0.0
20060423:0500,0.0,0.0,0.0
20060423:0600,95.0,50.75,84.0
20060423:0700,332.0,529.56,127.0
20060423:0800,525.0,730.41,129.0
20060423:0900,681.0,807.36,139.0
20060423:1000,773.0,767.82,185.0
20060423:1100,870.0,897.26,135.0
20060423:1200,310.0,3.62,307.0
20060423:1300,707.0,494.3,316.0
20060423:1400,479.0,170.08,358.0
20060423:1500,406.0,195.15,290.0
20060423:1600,361.0,406.28,179.0
20060423:1700,61.0,0.0,61.0
20060423:1800,43.0,55.57,37.0
20060423:1900,0.0,0.0,0.0
20060423:2000,0.0,0.0,0.0
20060423:2100,0.0,0.0,0.0
20060423:2200,0.0,0.0,0.0
20060423:2300,0.0,0.0,0.0
20060424:0000,0.0,0.0,0.0
20060424:0100,0.0,0.0,0.0
20060424:0200,0.0,0.0,0.0
20060424:0300,0.0,0.0,0.0
20060424:0400,0.0,0.0,0.0
20060424:0500,2.0,0.0,2.0
20060424:0600,168.0,429.32,73.0
20060424:0700,358.0,659.19,100.0
20060424:0800,533.0,745.2,126.0
20060424:0900,678.0,777.71,153.0
20060424:1000,560.0,228.78,384.0
20060424:1100,364.0,17.02,350.0
20060424:1200,608.0,227.47,419.0
20060424:1300,696.0,460.93,330.0
20060424:1400,610.0,433.9,300.0
20060424:1500,590.0,758.18,137.0
20060424:1600,392.0,531.97,152.0
20060424:1700,239.0,543.07,84.0
20060424:1800,46.0,62.74,39.0
20060424:1900,0.0,0.0,0.0
20060424:2000,0.0,0.0,0.0
20060424:2100,0.0,0.0,0.0
20060424:2200,0.0,0.0,0.0
20060424:2300,0.0,0.0,0.0
20060425:0000,0.0,0.0,0.0
20060425:0100,0.0,0.0,0.0
20060425:0200,0.0,0.0,0.0
20060425:0300,0.0,0.0,0.0
20060425:0400,0.0,0.0,0.0
20060425:0500,2.0,0.0,2.0
20060425:0600,79.0,13.29,76.0
20060425:0700,181.0,37.92,166.0
20060425:0800,391.0,236.33,261.0
20060425:0900,628.0,586.4,230.0
20060425:1000,509.0,151.41,392.0
20060425:1100,205.0,0.0,205.0
20060425:1200,274.0,1.2,273.0
20060425:1300,337.0,12.55,327.0
20060425:1400,638.0,500.4,279.0
20060425:1500,141.0,0.0,141.0
20060425:1600,79.0,0.0,79.0
20060425:1700,72.0,0.0,72.0
20060425:1800,47.0,60.8,40.0
20060425:1900,0.0,0.0,0.0
20060425:2000,0.0,0.0,0.0
20060425:2100,0.0,0.0,0.0
20060425:2200,0.0,0.0,0.0
20060425:2300,0.0,0.0,0.0
20060426:0000,0.0,0.0,0.0
20060426:0100,0.0,0.0,0.0
20060426:0200,0.0,0.0,0.0
20060426:0300,0.0,0.0,0.0
20060426:0400,0.0,0.0,0.0
20060426:0500,3.0,0.0,3.0
20060426:0600,103.0,52.15,91.0
20060426:0700,76.0,0.0,76.0
20060426:0800,445.0,375.5,237.0
20060426:0900,609.0,514.43,258.0
20060426:1000,199.0,0.0,199.0
20060426:1100,438.0,50.67,396.0
20060426:1200,438.0,47.79,398.0
20060426:1300,572.0,210.01,404.0
20060426:1400,215.0,0.0,215.0
20060426:1500,324.0,66.28,284.0
20060426:1600,164.0,6.56,161.0
20060426:1700,106.0,13.7,102.0
20060426:1800,38.0,16.85,36.0
20060426:1900,0.0,0.0,0.0
20060426:2000,0.0,0.0,0.0
20060426:2100,0.0,0.0,0.0
20060426:2200,0.0,0.0,0.0
20060426:2300,0.0,0.0,0.0
20060427:0000,0.0,0.0,0.0
20060427:0100,0.0,0.0,0.0
20060427:0200,0.0,0.0,0.0
20060427:0300,0.0,0.0,0.0
20060427:0400,0.0,0.0,0.0
20060427:0500,3.0,0.0,3.0
20060427:0600,68.0,4.27,67.0
20060427:0700,318.0,388.88,161.0
20060427:0800,540.0,722.62,137.0
20060427:0900,690.0,781.56,154.0
20060427:1000,788.0,771.17,187.0
20060427:1100,354.0,13.22,343.0
20060427:1200,339.0,8.33,332.0
20060427:1300,144.0,0.0,144.0
20060427:1400,220.0,0.0,220.0
20060427:1500,123.0,0.0,123.0
20060427:1600,203.0,28.23,190.0
20060427:1700,145.0,67.72,125.0
20060427:1800,62.0,139.13,45.0
20060427:1900,0.0,0.0,0.0
20060427:2000,0.0,0.0,0.0
20060427:2100,0.0,0.0,0.0
20060427:2200,0.0,0.0,0.0
20060427:2300,0.0,0.0,0.0
20060428:0000,0.0,0.0,0.0
20060428:0100,0.0,0.0,0.0
20060428:0200,0.0,0.0,0.0
20060428:0300,0.0,0.0,0.0
20060428:0400,0.0,0.0,0.0
20060428:0500,4.0,0.0,4.0
20060428:0600,200.0,590.95,59.0
20060428:0700,375.0,669.66,102.0
20060428:0800,522.0,630.59,168.0
20060428:0900,643.0,602.12,228.0
20060428:1000,796.0,787.18,180.0
20060428:1100,878.0,868.34,153.0
20060428:1200,754.0,492.39,339.0
20060428:1300,762.0,608.17,272.0
20060428:1400,609.0,404.92,315.0
20060428:1500,391.0,149.33,300.0
20060428:1600,390.0,472.41,171.0
20060428:1700,218.0,334.9,118.0
20060428:1800,85.0,389.89,36.0
20060428:1900,0.0,0.0,0.0
20060428:2000,0.0,0.0,0.0
20060428:2100,0.0,0.0,0.0
20060428:2200,0.0,0.0,0.0
20060428:2300,0.0,0.0,0.0
20060429:0000,0.0,0.0,0.0
20060429:0100,0.0,0.0,0.0
20060429:0200,0.0,0.0,0.0
20060429:0300,0.0,0.0,0.0
20060429:0400,0.0,0.0,0.0
20060429:0500,4.0,0.0,4.0
20060429:0600,80.0,8.24,78.0
20060429:0700,185.0,34.02,171.0
20060429:0800,357.0,145.14,275.0
20060429:0900,517.0,264.23,334.0
20060429:1000,708.0,515.49,303.0
20060429:1100,637.0,264.96,415.0
20060429:1200,732.0,436.35,363.0
20060429:1300,643.0,321.59,383.0
20060429:1400,586.0,345.74,334.0
20060429:1500,572.0,625.54,189.0
20060429:1600,310.0,195.02,219.0
20060429:1700,225.0,361.14,116.0
20060429:1800,62.0,108.41,48.0
20060429:1900,0.0,0.0,0.0
20060429:2000,0.0,0.0,0.0
20060429:2100,0.0,0.0,0.0
20060429:2200,0.0,0.0,0.0
20060429:2300,0.0,0.0,0.0
20060430:0000,0.0,0.0,0.0
20060430:0100,0.0,0.0,0.0
20060430:0200,0.0,0.0,0.0
20060430:0300,0.0,0.0,0.0
20060430:0400,0.0,0.0,0.0
20060430:0500,4.0,0.0,4.0
20060430:0600,36.0,0.0,36.0
20060430:0700,68.0,0.0,68.0
20060430:0800,159.0,0.0,159.0
20060430:0900,347.0,43.11,317.0
20060430:1000,222.0,0.0,222.0
20060430:1100,291.0,2.38,289.0
20060430:1200,290.0,1.18,289.0
20060430:1300,248.0,0.0,248.0
20060430:1400,136.0,0.0,136.0
20060430:1500,240.0,9.75,234.0
20060430:1600,204.0,27.68,191.0
20060430:1700,167.0,111.47,133.0
20060430:1800,29.0,0.0,29.0
20060430:1900,0.0,0.0,0.0
20060430:2000,0.0,0.0,0.0
20060430:2100,0.0,0.0,0.0
20060430:2200,0.0,0.0,0.0
20060430:2300,0.0,0.0,0.0
20060501:0000,0.0,0.0,0.0
20060501:0100,0.0,0.0,0.0
20060501:0200,0.0,0.0,0.0
20060501:0300,0.0,0.0,0.0
20060501:0400,0.0,0.0,0.0
20060501:0500,12.0,0.0,12.0
20060501:0600,138.0,127.63,106.0
20060501:0700,340.0,443.9,154.0
20060501:0800,505.0,542.03,195.0
20060501:0900,684.0,733.86,171.0
20060501:1000,787.0,754.08,190.0
20060501:1100,882.0,880.78,139.0
20060501:1200,900.0,916.42,120.0
20060501:1300,610.0,264.17,395.0
20060501:1400,737.0,792.56,155.0
20060501:1500,530.0,479.03,234.0
20060501:1600,439.0,687.74,114.0
20060501:1700,223.0,330.97,121.0
20060501:1800,72.0,161.78,50.0
20060501:1900,0.0,0.0,0.0
20060501:2000,0.0,0.0,0.0
20060501:2100,0.0,0.0,0.0
20060501:2200,0.0,0.0,0.0
20060501:2300,0.0,0.0,0.0
20060502:0000,0.0,0.0,0.0
20060502:0100,0.0,0.0,0.0
20060502:0200,0.0,0.0,0.0
20060502:0300,0.0,0.0,0.0
20060502:0400,0.0,0.0,0.0
20060502:0500,15.0,0.0,15.0
20060502:0600,137.0,117.84,107.0
20060502:0700,354.0,494.53,145.0
20060502:0800,551.0,721.39,136.0
20060502:0900,725.0,887.27,102.0
20060502:1000,826.0,878.43,128.0
20060502:1100,885.0,881.46,139.0
20060502:1200,874.0,819.87,174.0
20060502:1300,830.0,807.1,171.0
20060502:1400,772.0,918.6,95.0
20060502:1500,606.0,757.24,136.0
20060502:1600,456.0,769.73,90.0
20060502:1700,224.0,324.42,123.0
20060502:1800,89.0,308.54,46.0
20060502:1900,0.0,0.0,0.0
20060502:2000,0.0,0.0,0.0
20060502:2100,0.0,0.0,0.0
20060502:2200,0.0,0.0,0.0
20060502:2300,0.0,0.0,0.0
20060503:0000,0.0,0.0,0.0
20060503:0100,0.0,0.0,0.0
20060503:0200,0.0,0.0,0.0
20060503:0300,0.0,0.0,0.0
20060503:0400,0.0,0.0,0.0
20060503:0500,43.0,173.09,28.0
20060503:0600,153.0,170.3,109.0
20060503:0700,372.0,572.57,128.0
20060503:0800,474.0,416.56,233.0
20060503:0900,538.0,297.79,328.0
20060503:1000,816.0,831.42,153.0
20060503:1100,868.0,817.43,174.0
20060503:1200,911.0,934.16,111.0
20060503:1300,842.0,838.75,155.0
20060503:1400,565.0,294.75,347.0
20060503:1500,606.0,742.69,143.0
20060503:1600,272.0,102.43,223.0
20060503:1700,156.0,69.97,134.0
20060503:1800,39.0,7.01,38.0
20060503:1900,0.0,0.0,0.0
20060503:2000,0.0,0.0,0.0
20060503:2100,0.0,0.0,0.0
20060503:2200,0.0,0.0,0.0
20060503:2300,0.0,0.0,0.0
20060504:0000,0.0,0.0,0.0
20060504:0100,0.0,0.0,0.0
20060504:0200,0.0,0.0,0.0
20060504:0300,0.0,0.0,0.0
20060504:0400,0.0,0.0,0.0
20060504:0500,5.0,0.0,5.0
20060504:0600,48.0,0.0,48.0
20060504:0700,277.0,186.23,197.0
20060504:0800,323.0,84.23,274.0
20060504:0900,662.0,627.0,218.0
20060504:1000,660.0,386.16,351.0
20060504:1100,696.0,365.18,385.0
20060504:1200,747.0,458.71,353.0
20060504:1300,709.0,452.78,337.0
20060504:1400,670.0,549.73,262.0
20060504:1500,517.0,418.47,255.0
20060504:1600,381.0,392.73,192.0
20060504:1700,263.0,532.27,94.0
20060504:1800,83.0,198.58,54.0
20060504:1900,0.0,0.0,0.0
20060504:2000,0.0,0.0,0.0
20060504:2100,0.0,0.0,0.0
20060504:2200,0.0,0.0,0.0
20060504:2300,0.0,0.0,0.0
20060505:0000,0.0,0.0,0.0
20060505:0100,0.0,0.0,0.0
20060505:0200,0.0,0.0,0.0
20060505:0300,0.0,0.0,0.0
20060505:0400,0.0,0.0,0.0
20060505:0500,16.0,0.0,16.0
20060505:0600,81.0,3.76,80.0
20060505:0700,266.0,152.45,200.0
20060505:0800,455.0,343.69,254.0
20060505:0900,378.0,60.48,335.0
20060505:1000,428.0,57.29,382.0
20060505:1100,116.0,0.0,116.0
20060505:1200,543.0,125.38,435.0
20060505:1300,344.0,12.14,334.0
20060505:1400,399.0,61.77,353.0
20060505:1500,83.0,0.0,83.0
20060505:1600,270.0,95.03,224.0
20060505:1700,216.0,252.69,135.0
20060505:1800,87.0,220.99,54.0
20060505:1900,0.0,0.0,0.0
20060505:2000,0.0,0.0,0.0
20060505:2100,0.0,0.0,0.0
20060505:2200,0.0,0.0,0.0
20060505:2300,0.0,0.0,0.0
20060506:0000,0.0,0.0,0.0
20060506:0100,0.0,0.0,0.0
20060506:0200,0.0,0.0,0.0
20060506:0300,0.0,0.0,0.0
20060506:0400,0.0,0.0,0.0
20060506:0500,43.0,101.81,33.0
20060506:0600,168.0,200.6,114.0
20060506:0700,182.0,22.93,172.0
20060506:0800,455.0,335.12,258.0
20060506:0900,703.0,753.71,165.0
20060506:1000,488.0,108.01,401.0
20060506:1100,558.0,145.92,433.0
20060506:1200,712.0,376.24,387.0
20060506:1300,779.0,621.92,265.0
20060506:1400,654.0,491.17,287.0
20060506:1500,563.0,551.2,215.0
20060506:1600,397.0,433.39,186.0
20060506:1700,185.0,132.9,142.0
20060506:1800,22.0,0.0,22.0
20060506:1900,0.0,0.0,0.0
20060506:2000,0.0,0.0,0.0
20060506:2100,0.0,0.0,0.0
20060506:2200,0.0,0.0,0.0
20060506:2300,0.0,0.0,0.0
20060507:0000,0.0,0.0,0.0
20060507:0100,0.0,0.0,0.0
20060507:0200,0.0,0.0,0.0
20060507:0300,0.0,0.0,0.0
20060507:0400,0.0,0.0,0.0
20060507:0500,46.0,98.14,36.0
20060507:0600,101.0,18.34,96.0
20060507:0700,388.0,591.76,128.0
20060507:0800,204.0,3.39,202.0
20060507:0900,97.0,0.0,97.0
20060507:1000,110.0,0.0,110.0
20060507:1100,136.0,0.0,136.0
20060507:1200,257.0,0.0,257.0
20060507:1300,290.0,2.41,288.0
20060507:1400,340.0,24.01,322.0
20060507:1500,174.0,0.0,174.0
20060507:1600,429.0,561.67,154.0
20060507:1700,222.0,260.31,137.0
20060507:1800,110.0,417.17,45.0
20060507:1900,0.0,0.0,0.0
20060507:2000,0.0,0.0,0.0
20060507:2100,0.0,0.0,0.0
20060507:2200,0.0,0.0,0.0
20060507:2300,0.0,0.0,0.0
20060508:0000,0.0,0.0,0.0
20060508:0100,0.0,0.0,0.0
20060508:0200,0.0,0.0,0.0
20060508:0300,0.0,0.0,0.0
20060508:0400,0.0,0.0,0.0
20060508:0500,38.0,37.92,34.0
20060508:0600,124.0,47.11,111.0
20060508:0700,280.0,171.77,204.0
20060508:0800,555.0,662.04,162.0
20060508:0900,633.0,507.54,268.0
20060508:1000,587.0,231.96,399.0
20060508:1100,753.0,470.15,348.0
20060508:1200,745.0,438.7,364.0
20060508:1300,628.0,273.11,401.0
20060508:1400,525.0,204.78,371.0
20060508:1500,465.0,262.39,298.0
20060508:1600,326.0,197.02,229.0
20060508:1700,280.0,573.63,91.0
20060508:1800,104.0,314.47,54.0
20060508:1900,0.0,0.0,0.0
20060508:2000,0.0,0.0,0.0
20060508:2100,0.0,0.0,0.0
20060508:2200,0.0,0.0,0.0
20060508:2300,0.0,0.0,0.0
20060509:0000,0.0,0.0,0.0
20060509:0100,0.0,0.0,0.0
20060509:0200,0.0,0.0,0.0
20060509:0300,0.0,0.0,0.0
20060509:0400,0.0,0.0,0.0
20060509:0500,66.0,284.5,35.0
20060509:0600,209.0,390.4,100.0
20060509:0700,289.0,188.57,205.0
20060509:0800,468.0,353.8,257.0
20060509:0900,274.0,6.93,269.0
20060509:1000,297.0,3.69,294.0
20060509:1100,109.0,0.0,109.0
20060509:1200,107.0,0.0,107.0
20060509:1300,129.0,0.0,129.0
20060509:1400,289.0,6.63,284.0
20060509:1500,608.0,693.33,165.0
20060509:1600,149.0,0.0,149.0
20060509:1700,73.0,0.0,73.0
20060509:1800,80.0,111.01,62.0
20060509:1900,0.0,0.0,0.0
20060509:2000,0.0,0.0,0.0
20060509:2100,0.0,0.0,0.0
20060509:2200,0.0,0.0,0.0
20060509:2300,0.0,0.0,0.0
20060510:0000,0.0,0.0,0.0
20060510:0100,0.0,0.0,0.0
20060510:0200,0.0,0.0,0.0
20060510:0300,0.0,0.0,0.0
20060510:0400,0.0,0.0,0.0
20060510:0500,58.0,160.2,40.0
20060510:0600,161.0,141.67,121.0
20060510:0700,395.0,586.59,132.0
20060510:0800,596.0,816.28,107.0
20060510:0900,746.0,878.23,110.0
20060510:1000,839.0,851.31,145.0
20060510:1100,718.0,385.71,384.0
20060510:1200,834.0,646.12,270.0
20060510:1300,793.0,636.64,261.0
20060510:1400,797.0,940.96,85.0
20060510:1500,649.0,852.83,102.0
20060510:1600,463.0,687.22,121.0
20060510:1700,282.0,548.82,98.0
20060510:1800,105.0,278.33,59.0
20060510:1900,0.0,0.0,0.0
20060510:2000,0.0,0.0,0.0
20060510:2100,0.0,0.0,0.0
