time(UTC),GHI,DNI,DHI
20080331:2300,0.0,0.0,0.0
20130401:0000,0.0,0.0,0.0
20130401:0100,0.0,0.0,0.0
20130401:0200,0.0,0.0,0.0
20130401:0300,0.0,0.0,0.0
20130401:0400,0.0,0.0,0.0
20130401:0500,0.0,0.0,0.0
20130401:0600,24.0,11.32,23.0
20130401:0700,66.0,0.0,66.0
20130401:0800,222.0,51.59,199.0
20130401:0900,123.0,0.0,123.0
20130401:1000,100.0,0.0,100.0
20130401:1100,85.0,0.0,85.0
20130401:1200,145.0,0.0,145.0
20130401:1300,103.0,0.0,103.0
20130401:1400,142.0,0.0,142.0
20130401:1500,98.0,0.0,98.0
20130401:1600,67.0,0.0,67.0
20130401:1700,42.0,0.0,42.0
20130401:1800,0.0,0.0,0.0
20130401:1900,0.0,0.0,0.0
20130401:2000,0.0,0.0,0.0
20130401:2100,0.0,0.0,0.0
20130401:2200,0.0,0.0,0.0
20130401:2300,0.0,0.0,0.0
20130402:0000,0.0,0.0,0.0
20130402:0100,0.0,0.0,0.0
20130402:0200,0.0,0.0,0.0
20130402:0300,0.0,0.0,0.0
20130402:0400,0.0,0.0,0.0
20130402:0500,0.0,0.0,0.0
20130402:0600,35.0,53.22,30.0
20130402:0700,44.0,0.0,44.0
20130402:0800,123.0,0.0,123.0
20130402:0900,347.0,95.74,290.0
20130402:1000,144.0,0.0,144.0
20130402:1100,398.0,46.94,362.0
20130402:1200,655.0,385.88,353.0
20130402:1300,721.0,648.9,235.0
20130402:1400,61.0,0.0,61.0
20130402:1500,330.0,119.03,265.0
20130402:1600,312.0,409.54,152.0
20130402:1700,155.0,376.13,75.0
20130402:1800,0.0,0.0,0.0
20130402:1900,0.0,0.0,0.0
20130402:2000,0.0,0.0,0.0
20130402:2100,0.0,0.0,0.0
20130402:2200,0.0,0.0,0.0
20130402:2300,0.0,0.0,0.0
20130403:0000,0.0,0.0,0.0
20130403:0100,0.0,0.0,0.0
20130403:0200,0.0,0.0,0.0
20130403:0300,0.0,0.0,0.0
20130403:0400,0.0,0.0,0.0
20130403:0500,0.0,0.0,0.0
20130403:0600,33.0,30.15,30.0
20130403:0700,185.0,217.23,123.0
20130403:0800,313.0,217.0,214.0
20130403:0900,485.0,368.16,264.0
20130403:1000,510.0,221.83,353.0
20130403:1100,773.0,740.25,202.0
20130403:1200,759.0,645.71,251.0
20130403:1300,790.0,872.72,133.0
20130403:1400,687.0,822.98,134.0
20130403:1500,538.0,745.96,128.0
20130403:1600,151.0,12.68,146.0
20130403:1700,157.0,369.99,77.0
20130403:1800,0.0,0.0,0.0
20130403:1900,0.0,0.0,0.0
20130403:2000,0.0,0.0,0.0
20130403:2100,0.0,0.0,0.0
20130403:2200,0.0,0.0,0.0
20130403:2300,0.0,0.0,0.0
20130404:0000,0.0,0.0,0.0
20130404:0100,0.0,0.0,0.0
20130404:0200,0.0,0.0,0.0
20130404:0300,0.0,0.0,0.0
20130404:0400,0.0,0.0,0.0
20130404:0500,0.0,0.0,0.0
20130404:0600,7.0,0.0,7.0
20130404:0700,217.0,361.12,112.0
20130404:0800,195.0,19.51,186.0
20130404:0900,143.0,0.0,143.0
20130404:1000,165.0,0.0,165.0
20130404:1100,187.0,0.0,187.0
20130404:1200,110.0,0.0,110.0
20130404:1300,94.0,0.0,94.0
20130404:1400,123.0,0.0,123.0
20130404:1500,273.0,43.39,249.0
20130404:1600,58.0,0.0,58.0
20130404:1700,111.0,91.02,91.0
20130404:1800,0.0,0.0,0.0
20130404:1900,0.0,0.0,0.0
20130404:2000,0.0,0.0,0.0
20130404:2100,0.0,0.0,0.0
20130404:2200,0.0,0.0,0.0
20130404:2300,0.0,0.0,0.0
20130405:0000,0.0,0.0,0.0
20130405:0100,0.0,0.0,0.0
20130405:0200,0.0,0.0,0.0
20130405:0300,0.0,0.0,0.0
20130405:0400,0.0,0.0,0.0
20130405:0500,0.0,0.0,0.0
20130405:0600,66.0,271.53,36.0
20130405:0700,169.0,128.35,131.0
20130405:0800,87.0,0.0,87.0
20130405:0900,210.0,3.28,208.0
20130405:1000,343.0,30.69,321.0
20130405:1100,308.0,6.41,303.0
20130405:1200,346.0,15.1,334.0
20130405:1300,81.0,0.0,81.0
20130405:1400,186.0,0.0,186.0
20130405:1500,138.0,0.0,138.0
20130405:1600,205.0,64.82,179.0
20130405:1700,77.0,13.44,74.0
20130405:1800,0.0,0.0,0.0
20130405:1900,0.0,0.0,0.0
20130405:2000,0.0,0.0,0.0
20130405:2100,0.0,0.0,0.0
20130405:2200,0.0,0.0,0.0
20130405:2300,0.0,0.0,0.0
20130406:0000,0.0,0.0,0.0
20130406:0100,0.0,0.0,0.0
20130406:0200,0.0,0.0,0.0
20130406:0300,0.0,0.0,0.0
20130406:0400,0.0,0.0,0.0
20130406:0500,0.0,0.0,0.0
20130406:0600,21.0,0.0,21.0
20130406:0700,40.0,0.0,40.0
20130406:0800,120.0,0.0,120.0
20130406:0900,403.0,161.05,304.0
20130406:1000,463.0,135.85,365.0
20130406:1100,139.0,0.0,139.0
20130406:1200,168.0,0.0,168.0
20130406:1300,121.0,0.0,121.0
20130406:1400,161.0,0.0,161.0
20130406:1500,93.0,0.0,93.0
20130406:1600,49.0,0.0,49.0
20130406:1700,50.0,0.0,50.0
20130406:1800,0.0,0.0,0.0
20130406:1900,0.0,0.0,0.0
20130406:2000,0.0,0.0,0.0
20130406:2100,0.0,0.0,0.0
20130406:2200,0.0,0.0,0.0
20130406:2300,0.0,0.0,0.0
20130407:0000,0.0,0.0,0.0
20130407:0100,0.0,0.0,0.0
20130407:0200,0.0,0.0,0.0
20130407:0300,0.0,0.0,0.0
20130407:0400,0.0,0.0,0.0
20130407:0500,0.0,0.0,0.0
20130407:0600,27.0,0.0,27.0
20130407:0700,93.0,3.26,92.0
20130407:0800,242.0,56.67,215.0
20130407:0900,352.0,83.95,300.0
20130407:1000,165.0,0.0,165.0
20130407:1100,293.0,3.81,290.0
20130407:1200,345.0,13.71,334.0
20130407:1300,560.0,227.93,385.0
20130407:1400,560.0,367.22,308.0
20130407:1500,376.0,177.46,276.0
20130407:1600,211.0,68.64,183.0
20130407:1700,81.0,13.04,78.0
20130407:1800,1.0,23.68,0.0
20130407:1900,0.0,0.0,0.0
20130407:2000,0.0,0.0,0.0
20130407:2100,0.0,0.0,0.0
20130407:2200,0.0,0.0,0.0
20130407:2300,0.0,0.0,0.0
20130408:0000,0.0,0.0,0.0
20130408:0100,0.0,0.0,0.0
20130408:0200,0.0,0.0,0.0
20130408:0300,0.0,0.0,0.0
20130408:0400,0.0,0.0,0.0
20130408:0500,0.0,0.0,0.0
20130408:0600,33.0,7.89,32.0
20130408:0700,37.0,0.0,37.0
20130408:0800,72.0,0.0,72.0
20130408:0900,175.0,0.0,175.0
20130408:1000,577.0,319.11,344.0
20130408:1100,644.0,347.07,369.0
20130408:1200,616.0,270.33,398.0
20130408:1300,369.0,28.52,347.0
20130408:1400,435.0,129.04,346.0
20130408:1500,486.0,467.48,221.0
20130408:1600,271.0,194.51,191.0
20130408:1700,82.0,12.84,79.0
20130408:1800,13.0,43.68,11.0
20130408:1900,0.0,0.0,0.0
20130408:2000,0.0,0.0,0.0
20130408:2100,0.0,0.0,0.0
20130408:2200,0.0,0.0,0.0
20130408:2300,0.0,0.0,0.0
20130409:0000,0.0,0.0,0.0
20130409:0100,0.0,0.0,0.0
20130409:0200,0.0,0.0,0.0
20130409:0300,0.0,0.0,0.0
20130409:0400,0.0,0.0,0.0
20130409:0500,0.0,0.0,0.0
20130409:0600,48.0,30.3,44.0
20130409:0700,139.0,34.72,128.0
20130409:0800,124.0,0.0,124.0
20130409:0900,69.0,0.0,69.0
20130409:1000,147.0,0.0,147.0
20130409:1100,141.0,0.0,141.0
20130409:1200,201.0,0.0,201.0
20130409:1300,115.0,0.0,115.0
20130409:1400,97.0,0.0,97.0
20130409:1500,282.0,43.84,257.0
20130409:1600,179.0,26.53,168.0
20130409:1700,113.0,67.52,97.0
20130409:1800,10.0,0.0,10.0
20130409:1900,0.0,0.0,0.0
20130409:2000,0.0,0.0,0.0
20130409:2100,0.0,0.0,0.0
20130409:2200,0.0,0.0,0.0
20130409:2300,0.0,0.0,0.0
20130410:0000,0.0,0.0,0.0
20130410:0100,0.0,0.0,0.0
20130410:0200,0.0,0.0,0.0
20130410:0300,0.0,0.0,0.0
20130410:0400,0.0,0.0,0.0
20130410:0500,0.0,0.0,0.0
20130410:0600,79.0,203.96,51.0
20130410:0700,249.0,394.54,122.0
20130410:0800,470.0,722.95,115.0
20130410:0900,617.0,713.82,165.0
20130410:1000,774.0,879.92,124.0
20130410:1100,841.0,872.14,143.0
20130410:1200,863.0,893.23,136.0
20130410:1300,828.0,913.31,117.0
20130410:1400,624.0,516.87,264.0
20130410:1500,582.0,845.66,97.0
20130410:1600,385.0,660.39,109.0
20130410:1700,201.0,582.48,61.0
20130410:1800,22.0,151.32,14.0
20130410:1900,0.0,0.0,0.0
20130410:2000,0.0,0.0,0.0
20130410:2100,0.0,0.0,0.0
20130410:2200,0.0,0.0,0.0
20130410:2300,0.0,0.0,0.0
20130411:0000,0.0,0.0,0.0
20130411:0100,0.0,0.0,0.0
20130411:0200,0.0,0.0,0.0
20130411:0300,0.0,0.0,0.0
20130411:0400,0.0,0.0,0.0
20130411:0500,0.0,0.0,0.0
20130411:0600,100.0,399.98,43.0
20130411:0700,194.0,143.77,147.0
20130411:0800,397.0,383.22,207.0
20130411:0900,576.0,547.3,227.0
20130411:1000,567.0,278.64,360.0
20130411:1100,497.0,110.66,408.0
20130411:1200,871.0,911.25,126.0
20130411:1300,796.0,785.22,182.0
20130411:1400,540.0,297.22,332.0
20130411:1500,498.0,481.98,220.0
20130411:1600,35.0,0.0,35.0
20130411:1700,164.0,270.8,98.0
20130411:1800,8.0,0.0,8.0
20130411:1900,0.0,0.0,0.0
20130411:2000,0.0,0.0,0.0
20130411:2100,0.0,0.0,0.0
20130411:2200,0.0,0.0,0.0
20130411:2300,0.0,0.0,0.0
20130412:0000,0.0,0.0,0.0
20130412:0100,0.0,0.0,0.0
20130412:0200,0.0,0.0,0.0
20130412:0300,0.0,0.0,0.0
20130412:0400,0.0,0.0,0.0
20130412:0500,0.0,0.0,0.0
20130412:0600,94.0,284.4,52.0
20130412:0700,289.0,590.62,93.0
20130412:0800,484.0,741.28,113.0
20130412:0900,666.0,881.51,100.0
20130412:1000,792.0,915.66,108.0
20130412:1100,868.0,940.5,108.0
20130412:1200,875.0,912.12,126.0
20130412:1300,813.0,832.74,159.0
20130412:1400,162.0,0.0,162.0
20130412:1500,568.0,744.81,136.0
20130412:1600,392.0,664.36,110.0
20130412:1700,187.0,404.75,87.0
20130412:1800,23.0,83.47,18.0
20130412:1900,0.0,0.0,0.0
20130412:2000,0.0,0.0,0.0
20130412:2100,0.0,0.0,0.0
20130412:2200,0.0,0.0,0.0
20130412:2300,0.0,0.0,0.0
20130413:0000,0.0,0.0,0.0
20130413:0100,0.0,0.0,0.0
20130413:0200,0.0,0.0,0.0
20130413:0300,0.0,0.0,0.0
20130413:0400,0.0,0.0,0.0
20130413:0500,0.0,0.0,0.0
20130413:0600,103.0,340.32,51.0
20130413:0700,293.0,585.01,96.0
20130413:0800,481.0,704.79,125.0
20130413:0900,657.0,821.44,126.0
20130413:1000,767.0,804.21,163.0
20130413:1100,854.0,874.54,144.0
20130413:1200,870.0,879.1,145.0
20130413:1300,835.0,898.92,126.0
20130413:1400,733.0,865.01,122.0
20130413:1500,575.0,761.3,131.0
20130413:1600,410.0,759.89,85.0
20130413:1700,195.0,443.3,84.0
20130413:1800,28.0,141.95,19.0
20130413:1900,0.0,0.0,0.0
20130413:2000,0.0,0.0,0.0
20130413:2100,0.0,0.0,0.0
20130413:2200,0.0,0.0,0.0
20130413:2300,0.0,0.0,0.0
20130414:0000,0.0,0.0,0.0
20130414:0100,0.0,0.0,0.0
20130414:0200,0.0,0.0,0.0
20130414:0300,0.0,0.0,0.0
20130414:0400,0.0,0.0,0.0
20130414:0500,0.0,0.0,0.0
20130414:0600,111.0,380.08,51.0
20130414:0700,291.0,544.53,105.0
20130414:0800,489.0,720.06,122.0
20130414:0900,665.0,839.1,119.0
20130414:1000,780.0,837.05,148.0
20130414:1100,858.0,875.45,144.0
20130414:1200,869.0,863.32,154.0
20130414:1300,838.0,900.22,125.0
20130414:1400,733.0,849.83,130.0
20130414:1500,578.0,762.32,131.0
20130414:1600,398.0,668.38,110.0
20130414:1700,203.0,492.7,78.0
20130414:1800,29.0,119.61,21.0
20130414:1900,0.0,0.0,0.0
20130414:2000,0.0,0.0,0.0
20130414:2100,0.0,0.0,0.0
20130414:2200,0.0,0.0,0.0
20130414:2300,0.0,0.0,0.0
20130415:0000,0.0,0.0,0.0
20130415:0100,0.0,0.0,0.0
20130415:0200,0.0,0.0,0.0
20130415:0300,0.0,0.0,0.0
20130415:0400,0.0,0.0,0.0
20130415:0500,0.0,0.0,0.0
20130415:0600,121.0,454.36,47.0
20130415:0700,319.0,707.38,74.0
20130415:0800,491.0,707.93,127.0
20130415:0900,652.0,764.99,151.0
20130415:1000,580.0,279.33,368.0
20130415:1100,644.0,303.94,395.0
20130415:1200,747.0,500.23,331.0
20130415:1300,801.0,758.22,198.0
20130415:1400,668.0,606.14,236.0
20130415:1500,549.0,627.66,179.0
20130415:1600,402.0,670.41,111.0
20130415:1700,194.0,396.9,92.0
20130415:1800,37.0,241.62,20.0
20130415:1900,0.0,0.0,0.0
20130415:2000,0.0,0.0,0.0
20130415:2100,0.0,0.0,0.0
20130415:2200,0.0,0.0,0.0
20130415:2300,0.0,0.0,0.0
20130416:0000,0.0,0.0,0.0
20130416:0100,0.0,0.0,0.0
20130416:0200,0.0,0.0,0.0
20130416:0300,0.0,0.0,0.0
20130416:0400,0.0,0.0,0.0
20130416:0500,0.0,0.0,0.0
20130416:0600,91.0,148.98,66.0
20130416:0700,253.0,296.25,149.0
20130416:0800,437.0,460.85,198.0
20130416:0900,564.0,450.65,267.0
20130416:1000,775.0,791.81,171.0
20130416:1100,809.0,692.74,239.0
20130416:1200,823.0,697.01,241.0
20130416:1300,800.0,743.9,206.0
20130416:1400,711.0,744.61,178.0
20130416:1500,507.0,464.07,232.0
20130416:1600,320.0,288.2,194.0
20130416:1700,176.0,265.12,107.0
20130416:1800,16.0,0.0,16.0
20130416:1900,0.0,0.0,0.0
20130416:2000,0.0,0.0,0.0
20130416:2100,0.0,0.0,0.0
20130416:2200,0.0,0.0,0.0
20130416:2300,0.0,0.0,0.0
20130417:0000,0.0,0.0,0.0
20130417:0100,0.0,0.0,0.0
20130417:0200,0.0,0.0,0.0
20130417:0300,0.0,0.0,0.0
20130417:0400,0.0,0.0,0.0
20130417:0500,0.0,0.0,0.0
20130417:0600,126.0,422.71,53.0
20130417:0700,311.0,587.58,102.0
20130417:0800,503.0,726.62,123.0
20130417:0900,675.0,827.91,126.0
20130417:1000,793.0,840.08,149.0
20130417:1100,866.0,861.62,154.0
20130417:1200,885.0,882.73,145.0
20130417:1300,849.0,901.89,126.0
20130417:1400,731.0,805.42,152.0
20130417:1500,588.0,765.57,132.0
20130417:1600,408.0,674.51,111.0
20130417:1700,196.0,379.49,96.0
20130417:1800,34.0,116.49,25.0
20130417:1900,0.0,0.0,0.0
20130417:2000,0.0,0.0,0.0
20130417:2100,0.0,0.0,0.0
20130417:2200,0.0,0.0,0.0
20130417:2300,0.0,0.0,0.0
20130418:0000,0.0,0.0,0.0
20130418:0100,0.0,0.0,0.0
20130418:0200,0.0,0.0,0.0
20130418:0300,0.0,0.0,0.0
20130418:0400,0.0,0.0,0.0
20130418:0500,0.0,0.0,0.0
20130418:0600,76.0,50.7,67.0
20130418:0700,167.0,44.41,151.0
20130418:0800,314.0,115.69,253.0
20130418:0900,324.0,35.98,300.0
20130418:1000,323.0,11.68,314.0
20130418:1100,172.0,0.0,172.0
20130418:1200,140.0,0.0,140.0
20130418:1300,372.0,23.61,353.0
20130418:1400,619.0,443.27,299.0
20130418:1500,243.0,11.69,236.0
20130418:1600,84.0,0.0,84.0
20130418:1700,67.0,0.0,67.0
20130418:1800,17.0,0.0,17.0
20130418:1900,0.0,0.0,0.0
20130418:2000,0.0,0.0,0.0
20130418:2100,0.0,0.0,0.0
20130418:2200,0.0,0.0,0.0
20130418:2300,0.0,0.0,0.0
20130419:0000,0.0,0.0,0.0
20130419:0100,0.0,0.0,0.0
20130419:0200,0.0,0.0,0.0
20130419:0300,0.0,0.0,0.0
20130419:0400,0.0,0.0,0.0
20130419:0500,0.0,0.0,0.0
20130419:0600,42.0,0.0,42.0
20130419:0700,34.0,0.0,34.0
20130419:0800,46.0,0.0,46.0
20130419:0900,65.0,0.0,65.0
20130419:1000,133.0,0.0,133.0
20130419:1100,78.0,0.0,78.0
20130419:1200,108.0,0.0,108.0
20130419:1300,138.0,0.0,138.0
20130419:1400,333.0,24.83,315.0
20130419:1500,598.0,781.21,128.0
20130419:1600,348.0,365.09,185.0
20130419:1700,156.0,144.48,117.0
20130419:1800,33.0,71.34,27.0
20130419:1900,0.0,0.0,0.0
20130419:2000,0.0,0.0,0.0
20130419:2100,0.0,0.0,0.0
20130419:2200,0.0,0.0,0.0
20130419:2300,0.0,0.0,0.0
20130420:0000,0.0,0.0,0.0
20130420:0100,0.0,0.0,0.0
20130420:0200,0.0,0.0,0.0
20130420:0300,0.0,0.0,0.0
20130420:0400,0.0,0.0,0.0
20130420:0500,0.0,0.0,0.0
20130420:0600,135.0,395.8,61.0
20130420:0700,330.0,633.8,96.0
20130420:0800,526.0,774.79,111.0
20130420:0900,685.0,816.4,134.0
20130420:1000,631.0,352.39,357.0
20130420:1100,658.0,306.02,402.0
20130420:1200,851.0,743.02,221.0
20130420:1300,588.0,223.23,407.0
20130420:1400,571.0,317.39,340.0
20130420:1500,535.0,521.02,220.0
20130420:1600,231.0,64.52,202.0
20130420:1700,223.0,512.58,83.0
20130420:1800,33.0,57.14,28.0
20130420:1900,0.0,0.0,0.0
20130420:2000,0.0,0.0,0.0
20130420:2100,0.0,0.0,0.0
20130420:2200,0.0,0.0,0.0
20130420:2300,0.0,0.0,0.0
20130421:0000,0.0,0.0,0.0
20130421:0100,0.0,0.0,0.0
20130421:0200,0.0,0.0,0.0
20130421:0300,0.0,0.0,0.0
20130421:0400,0.0,0.0,0.0
20130421:0500,0.0,0.0,0.0
20130421:0600,136.0,360.16,67.0
20130421:0700,166.0,34.8,153.0
20130421:0800,254.0,35.2,235.0
20130421:0900,477.0,209.22,335.0
20130421:1000,607.0,298.31,374.0
20130421:1100,661.0,306.02,404.0
20130421:1200,666.0,298.48,412.0
20130421:1300,773.0,619.35,269.0
20130421:1400,731.0,763.64,173.0
20130421:1500,581.0,684.78,165.0
20130421:1600,417.0,656.36,120.0
20130421:1700,221.0,477.75,89.0
20130421:1800,49.0,220.06,29.0
20130421:1900,0.0,0.0,0.0
20130421:2000,0.0,0.0,0.0
20130421:2100,0.0,0.0,0.0
20130421:2200,0.0,0.0,0.0
20130421:2300,0.0,0.0,0.0
20130422:0000,0.0,0.0,0.0
20130422:0100,0.0,0.0,0.0
20130422:0200,0.0,0.0,0.0
20130422:0300,0.0,0.0,0.0
20130422:0400,0.0,0.0,0.0
20130422:0500,0.0,0.0,0.0
20130422:0600,76.0,30.59,70.0
20130422:0700,285.0,346.7,154.0
20130422:0800,520.0,709.94,134.0
20130422:0900,670.0,729.77,172.0
20130422:1000,727.0,573.61,277.0
20130422:1100,639.0,264.52,416.0
20130422:1200,833.0,670.97,260.0
20130422:1300,837.0,808.17,177.0
20130422:1400,667.0,548.01,265.0
20130422:1500,553.0,570.15,205.0
20130422:1600,344.0,324.93,196.0
20130422:1700,189.0,261.24,116.0
20130422:1800,26.0,10.61,25.0
20130422:1900,0.0,0.0,0.0
20130422:2000,0.0,0.0,0.0
20130422:2100,0.0,0.0,0.0
20130422:2200,0.0,0.0,0.0
20130422:2300,0.0,0.0,0.0
20130423:0000,0.0,0.0,0.0
20130423:0100,0.0,0.0,0.0
20130423:0200,0.0,0.0,0.0
20130423:0300,0.0,0.0,0.0
20130423:0400,0.0,0.0,0.0
20130423:0500,0.0,0.0,0.0
20130423:0600,104.0,114.65,81.0
20130423:0700,214.0,104.7,174.0
20130423:0800,340.0,136.95,265.0
20130423:0900,609.0,511.63,258.0
20130423:1000,680.0,444.23,330.0
20130423:1100,700.0,372.27,385.0
20130423:1200,711.0,373.42,391.0
20130423:1300,783.0,634.53,263.0
20130423:1400,708.0,664.07,219.0
20130423:1500,593.0,714.27,155.0
20130423:1600,425.0,671.86,117.0
20130423:1700,235.0,541.48,82.0
20130423:1800,55.0,245.9,31.0
20130423:1900,0.0,0.0,0.0
20130423:2000,0.0,0.0,0.0
20130423:2100,0.0,0.0,0.0
20130423:2200,0.0,0.0,0.0
20130423:2300,0.0,0.0,0.0
20130424:0000,0.0,0.0,0.0
20130424:0100,0.0,0.0,0.0
20130424:0200,0.0,0.0,0.0
20130424:0300,0.0,0.0,0.0
20130424:0400,0.0,0.0,0.0
20130424:0500,0.0,0.0,0.0
20130424:0600,158.0,478.01,60.0
20130424:0700,341.0,598.14,110.0
20130424:0800,532.0,727.13,131.0
20130424:0900,705.0,836.7,128.0
20130424:1000,824.0,862.01,142.0
20130424:1100,895.0,883.14,145.0
20130424:1200,908.0,886.19,146.0
20130424:1300,871.0,905.99,126.0
20130424:1400,769.0,874.0,123.0
20130424:1500,613.0,787.32,128.0
20130424:1600,433.0,700.12,110.0
20130424:1700,237.0,532.1,85.0
20130424:1800,57.0,247.68,32.0
20130424:1900,0.0,0.0,0.0
20130424:2000,0.0,0.0,0.0
20130424:2100,0.0,0.0,0.0
20130424:2200,0.0,0.0,0.0
20130424:2300,0.0,0.0,0.0
20130425:0000,0.0,0.0,0.0
20130425:0100,0.0,0.0,0.0
20130425:0200,0.0,0.0,0.0
20130425:0300,0.0,0.0,0.0
20130425:0400,0.0,0.0,0.0
20130425:0500,0.0,0.0,0.0
20130425:0600,158.0,439.46,66.0
20130425:0700,330.0,512.48,130.0
20130425:0800,262.0,36.02,242.0
20130425:0900,674.0,705.52,185.0
20130425:1000,791.0,738.92,204.0
20130425:1100,819.0,641.83,272.0
20130425:1200,897.0,838.07,174.0
20130425:1300,860.0,858.13,152.0
20130425:1400,495.0,164.45,373.0
20130425:1500,450.0,250.49,295.0
20130425:1600,173.0,8.62,169.0
20130425:1700,112.0,20.78,106.0
20130425:1800,16.0,0.0,16.0
20130425:1900,0.0,0.0,0.0
20130425:2000,0.0,0.0,0.0
20130425:2100,0.0,0.0,0.0
20130425:2200,0.0,0.0,0.0
20130425:2300,0.0,0.0,0.0
20130426:0000,0.0,0.0,0.0
20130426:0100,0.0,0.0,0.0
20130426:0200,0.0,0.0,0.0
20130426:0300,0.0,0.0,0.0
20130426:0400,0.0,0.0,0.0
20130426:0500,0.0,0.0,0.0
20130426:0600,26.0,0.0,26.0
20130426:0700,165.0,22.83,156.0
20130426:0800,348.0,137.76,271.0
20130426:0900,475.0,185.21,346.0
20130426:1000,187.0,0.0,187.0
20130426:1100,80.0,0.0,80.0
20130426:1200,81.0,0.0,81.0
20130426:1300,77.0,0.0,77.0
20130426:1400,68.0,0.0,68.0
20130426:1500,74.0,0.0,74.0
20130426:1600,58.0,0.0,58.0
20130426:1700,68.0,0.0,68.0
20130426:1800,53.0,139.47,38.0
20130426:1900,0.0,0.0,0.0
20130426:2000,0.0,0.0,0.0
20130426:2100,0.0,0.0,0.0
20130426:2200,0.0,0.0,0.0
20130426:2300,0.0,0.0,0.0
20130427:0000,0.0,0.0,0.0
20130427:0100,0.0,0.0,0.0
20130427:0200,0.0,0.0,0.0
20130427:0300,0.0,0.0,0.0
20130427:0400,0.0,0.0,0.0
20130427:0500,0.0,0.0,0.0
20130427:0600,25.0,0.0,25.0
20130427:0700,43.0,0.0,43.0
20130427:0800,115.0,0.0,115.0
20130427:0900,237.0,1.43,236.0
20130427:1000,391.0,33.72,364.0
20130427:1100,355.0,10.49,346.0
20130427:1200,630.0,219.99,439.0
20130427:1300,760.0,545.53,307.0
20130427:1400,431.0,85.66,367.0
20130427:1500,130.0,0.0,130.0
20130427:1600,284.0,131.93,222.0
20130427:1700,119.0,23.74,112.0
20130427:1800,44.0,54.14,38.0
20130427:1900,0.0,0.0,0.0
20130427:2000,0.0,0.0,0.0
20130427:2100,0.0,0.0,0.0
20130427:2200,0.0,0.0,0.0
20130427:2300,0.0,0.0,0.0
20130428:0000,0.0,0.0,0.0
20130428:0100,0.0,0.0,0.0
20130428:0200,0.0,0.0,0.0
20130428:0300,0.0,0.0,0.0
20130428:0400,0.0,0.0,0.0
20130428:0500,0.0,0.0,0.0
20130428:0600,64.0,4.51,63.0
20130428:0700,94.0,0.0,94.0
20130428:0800,110.0,0.0,110.0
20130428:0900,192.0,0.0,192.0
20130428:1000,265.0,1.24,264.0
20130428:1100,81.0,0.0,81.0
20130428:1200,222.0,0.0,222.0
20130428:1300,239.0,0.0,239.0
20130428:1400,121.0,0.0,121.0
20130428:1500,107.0,0.0,107.0
20130428:1600,90.0,0.0,90.0
20130428:1700,35.0,0.0,35.0
20130428:1800,6.0,0.0,6.0
20130428:1900,0.0,0.0,0.0
20130428:2000,0.0,0.0,0.0
20130428:2100,0.0,0.0,0.0
20130428:2200,0.0,0.0,0.0
20130428:2300,0.0,0.0,0.0
20130429:0000,0.0,0.0,0.0
20130429:0100,0.0,0.0,0.0
20130429:0200,0.0,0.0,0.0
20130429:0300,0.0,0.0,0.0
20130429:0400,0.0,0.0,0.0
20130429:0500,1.0,23.6,0.0
20130429:0600,106.0,66.4,91.0
20130429:0700,77.0,0.0,77.0
20130429:0800,94.0,0.0,94.0
20130429:0900,69.0,0.0,69.0
20130429:1000,119.0,0.0,119.0
20130429:1100,195.0,0.0,195.0
20130429:1200,95.0,0.0,95.0
20130429:1300,93.0,0.0,93.0
20130429:1400,69.0,0.0,69.0
20130429:1500,59.0,0.0,59.0
20130429:1600,40.0,0.0,40.0
20130429:1700,22.0,0.0,22.0
20130429:1800,34.0,8.52,33.0
20130429:1900,0.0,0.0,0.0
20130429:2000,0.0,0.0,0.0
20130429:2100,0.0,0.0,0.0
20130429:2200,0.0,0.0,0.0
20130429:2300,0.0,0.0,0.0
20130430:0000,0.0,0.0,0.0
20130430:0100,0.0,0.0,0.0
20130430:0200,0.0,0.0,0.0
20130430:0300,0.0,0.0,0.0
20130430:0400,0.0,0.0,0.0
20130430:0500,2.0,0.0,2.0
20130430:0600,33.0,0.0,33.0
20130430:0700,33.0,0.0,33.0
20130430:0800,217.0,8.73,212.0
20130430:0900,386.0,66.25,339.0
20130430:1000,354.0,16.06,341.0
20130430:1100,157.0,0.0,157.0
20130430:1200,120.0,0.0,120.0
20130430:1300,136.0,0.0,136.0
20130430:1400,108.0,0.0,108.0
20130430:1500,240.0,7.91,235.0
20130430:1600,285.0,123.35,226.0
20130430:1700,23.0,0.0,23.0
20130430:1800,54.0,82.96,44.0
20130430:1900,0.0,0.0,0.0
20130430:2000,0.0,0.0,0.0
20130430:2100,0.0,0.0,0.0
20130430:2200,0.0,0.0,0.0
20130430:2300,0.0,0.0,0.0
20130501:0000,0.0,0.0,0.0
20130501:0100,0.0,0.0,0.0
20130501:0200,0.0,0.0,0.0
20130501:0300,0.0,0.0,0.0
20130501:0400,0.0,0.0,0.0
20130501:0500,13.0,19.74,12.0
20130501:0600,107.0,59.91,93.0
20130501:0700,125.0,2.42,124.0
20130501:0800,135.0,0.0,135.0
20130501:0900,229.0,1.4,228.0
20130501:1000,505.0,118.19,409.0
20130501:1100,858.0,707.76,243.0
20130501:1200,828.0,599.85,301.0
20130501:1300,622.0,245.1,416.0
