time(UTC),GHI,DNI,DHI
20090407:1900,0.0,0.0,0.0
20090407:2000,0.0,0.0,0.0
20090407:2100,0.0,0.0,0.0
20090407:2200,0.0,0.0,0.0
20090407:2300,0.0,0.0,0.0
20090408:0000,0.0,0.0,0.0
20090408:0100,0.0,0.0,0.0
20090408:0200,0.0,0.0,0.0
20090408:0300,0.0,0.0,0.0
20090408:0400,0.0,0.0,0.0
20090408:0500,0.0,0.0,0.0
20090408:0600,107.0,276.99,61.0
20090408:0700,298.0,641.92,84.0
20090408:0800,429.0,553.31,161.0
20090408:0900,590.0,706.41,160.0
20090408:1000,426.0,110.32,349.0
20090408:1100,615.0,371.27,338.0
20090408:1200,467.0,117.38,379.0
20090408:1300,441.0,119.94,356.0
20090408:1400,167.0,0.0,167.0
20090408:1500,146.0,0.0,146.0
20090408:1600,132.0,11.14,128.0
20090408:1700,78.0,36.13,71.0
20090408:1800,0.0,0.0,0.0
20090408:1900,0.0,0.0,0.0
20090408:2000,0.0,0.0,0.0
20090408:2100,0.0,0.0,0.0
20090408:2200,0.0,0.0,0.0
20090408:2300,0.0,0.0,0.0
20090409:0000,0.0,0.0,0.0
20090409:0100,0.0,0.0,0.0
20090409:0200,0.0,0.0,0.0
20090409:0300,0.0,0.0,0.0
20090409:0400,0.0,0.0,0.0
20090409:0500,0.0,0.0,0.0
20090409:0600,115.0,308.74,62.0
20090409:0700,302.0,637.58,86.0
20090409:0800,482.0,794.65,93.0
20090409:0900,627.0,844.16,109.0
20090409:1000,732.0,872.43,119.0
20090409:1100,772.0,819.48,157.0
20090409:1200,764.0,777.29,178.0
20090409:1300,715.0,761.93,172.0
20090409:1400,633.0,795.77,132.0
20090409:1500,487.0,705.45,127.0
20090409:1600,323.0,614.34,100.0
20090409:1700,129.0,268.15,76.0
20090409:1800,0.0,0.0,0.0
20090409:1900,0.0,0.0,0.0
20090409:2000,0.0,0.0,0.0
20090409:2100,0.0,0.0,0.0
20090409:2200,0.0,0.0,0.0
20090409:2300,0.0,0.0,0.0
20090410:0000,0.0,0.0,0.0
20090410:0100,0.0,0.0,0.0
20090410:0200,0.0,0.0,0.0
20090410:0300,0.0,0.0,0.0
20090410:0400,0.0,0.0,0.0
20090410:0500,0.0,0.0,0.0
20090410:0600,106.0,203.14,70.0
20090410:0700,268.0,392.3,133.0
20090410:0800,474.0,721.75,117.0
20090410:0900,617.0,776.1,137.0
20090410:1000,716.0,787.59,159.0
20090410:1100,487.0,137.78,383.0
20090410:1200,506.0,159.63,385.0
20090410:1300,493.0,185.6,360.0
20090410:1400,355.0,78.94,305.0
20090410:1500,44.0,0.0,44.0
20090410:1600,111.0,2.73,110.0
20090410:1700,61.0,4.96,60.0
20090410:1800,0.0,0.0,0.0
20090410:1900,0.0,0.0,0.0
20090410:2000,0.0,0.0,0.0
20090410:2100,0.0,0.0,0.0
20090410:2200,0.0,0.0,0.0
20090410:2300,0.0,0.0,0.0
20090411:0000,0.0,0.0,0.0
20090411:0100,0.0,0.0,0.0
20090411:0200,0.0,0.0,0.0
20090411:0300,0.0,0.0,0.0
20090411:0400,0.0,0.0,0.0
20090411:0500,0.0,0.0,0.0
20090411:0600,56.0,5.47,55.0
20090411:0700,152.0,31.48,141.0
20090411:0800,57.0,0.0,57.0
20090411:0900,470.0,282.38,294.0
20090411:1000,504.0,209.34,355.0
20090411:1100,786.0,836.52,151.0
20090411:1200,237.0,0.0,237.0
20090411:1300,343.0,29.15,322.0
20090411:1400,57.0,0.0,57.0
20090411:1500,44.0,0.0,44.0
20090411:1600,108.0,0.0,108.0
20090411:1700,35.0,0.0,35.0
20090411:1800,0.0,0.0,0.0
20090411:1900,0.0,0.0,0.0
20090411:2000,0.0,0.0,0.0
20090411:2100,0.0,0.0,0.0
20090411:2200,0.0,0.0,0.0
20090411:2300,0.0,0.0,0.0
20090412:0000,0.0,0.0,0.0
20090412:0100,0.0,0.0,0.0
20090412:0200,0.0,0.0,0.0
20090412:0300,0.0,0.0,0.0
20090412:0400,0.0,0.0,0.0
20090412:0500,0.0,0.0,0.0
20090412:0600,27.0,0.0,27.0
20090412:0700,73.0,0.0,73.0
20090412:0800,237.0,35.67,219.0
20090412:0900,348.0,74.84,301.0
20090412:1000,577.0,347.66,328.0
20090412:1100,605.0,320.97,360.0
20090412:1200,524.0,177.53,388.0
20090412:1300,565.0,306.48,343.0
20090412:1400,394.0,120.14,317.0
20090412:1500,302.0,101.62,249.0
20090412:1600,146.0,16.03,140.0
20090412:1700,122.0,167.28,87.0
20090412:1800,0.0,0.0,0.0
20090412:1900,0.0,0.0,0.0
20090412:2000,0.0,0.0,0.0
20090412:2100,0.0,0.0,0.0
20090412:2200,0.0,0.0,0.0
20090412:2300,0.0,0.0,0.0
20090413:0000,0.0,0.0,0.0
20090413:0100,0.0,0.0,0.0
20090413:0200,0.0,0.0,0.0
20090413:0300,0.0,0.0,0.0
20090413:0400,0.0,0.0,0.0
20090413:0500,0.0,0.0,0.0
20090413:0600,60.0,5.17,59.0
20090413:0700,184.0,69.48,159.0
20090413:0800,260.0,56.91,231.0
20090413:0900,381.0,110.64,311.0
20090413:1000,374.0,49.96,338.0
20090413:1100,517.0,165.48,390.0
20090413:1200,515.0,159.73,392.0
20090413:1300,494.0,174.42,367.0
20090413:1400,414.0,144.27,321.0
20090413:1500,237.0,28.56,222.0
20090413:1600,129.0,5.29,127.0
20090413:1700,90.0,42.24,81.0
20090413:1800,1.0,24.05,0.0
20090413:1900,0.0,0.0,0.0
20090413:2000,0.0,0.0,0.0
20090413:2100,0.0,0.0,0.0
20090413:2200,0.0,0.0,0.0
20090413:2300,0.0,0.0,0.0
20090414:0000,0.0,0.0,0.0
20090414:0100,0.0,0.0,0.0
20090414:0200,0.0,0.0,0.0
20090414:0300,0.0,0.0,0.0
20090414:0400,0.0,0.0,0.0
20090414:0500,0.0,0.0,0.0
20090414:0600,41.0,0.0,41.0
20090414:0700,226.0,161.67,167.0
20090414:0800,365.0,241.03,241.0
20090414:0900,605.0,652.81,189.0
20090414:1000,724.0,751.79,179.0
20090414:1100,787.0,795.79,173.0
20090414:1200,778.0,754.6,194.0
20090414:1300,744.0,795.22,162.0
20090414:1400,637.0,734.25,161.0
20090414:1500,481.0,593.76,167.0
20090414:1600,259.0,227.94,172.0
20090414:1700,99.0,59.95,86.0
20090414:1800,2.0,0.0,2.0
20090414:1900,0.0,0.0,0.0
20090414:2000,0.0,0.0,0.0
20090414:2100,0.0,0.0,0.0
20090414:2200,0.0,0.0,0.0
20090414:2300,0.0,0.0,0.0
20090415:0000,0.0,0.0,0.0
20090415:0100,0.0,0.0,0.0
20090415:0200,0.0,0.0,0.0
20090415:0300,0.0,0.0,0.0
20090415:0400,0.0,0.0,0.0
20090415:0500,0.0,0.0,0.0
20090415:0600,149.0,386.98,70.0
20090415:0700,330.0,618.94,101.0
20090415:0800,509.0,772.26,108.0
20090415:0900,653.0,827.39,122.0
20090415:1000,721.0,725.44,192.0
20090415:1100,725.0,586.65,270.0
20090415:1200,660.0,412.73,339.0
20090415:1300,383.0,48.94,347.0
20090415:1400,638.0,722.52,167.0
20090415:1500,326.0,129.6,257.0
20090415:1600,262.0,228.38,174.0
20090415:1700,34.0,0.0,34.0
20090415:1800,2.0,0.0,2.0
20090415:1900,0.0,0.0,0.0
20090415:2000,0.0,0.0,0.0
20090415:2100,0.0,0.0,0.0
20090415:2200,0.0,0.0,0.0
20090415:2300,0.0,0.0,0.0
20090416:0000,0.0,0.0,0.0
20090416:0100,0.0,0.0,0.0
20090416:0200,0.0,0.0,0.0
20090416:0300,0.0,0.0,0.0
20090416:0400,0.0,0.0,0.0
20090416:0500,0.0,0.0,0.0
20090416:0600,166.0,511.09,59.0
20090416:0700,276.0,312.03,159.0
20090416:0800,98.0,0.0,98.0
20090416:0900,159.0,0.0,159.0
20090416:1000,230.0,0.0,230.0
20090416:1100,128.0,0.0,128.0
20090416:1200,147.0,0.0,147.0
20090416:1300,120.0,0.0,120.0
20090416:1400,100.0,0.0,100.0
20090416:1500,135.0,0.0,135.0
20090416:1600,111.0,0.0,111.0
20090416:1700,90.0,31.2,83.0
20090416:1800,2.0,0.0,2.0
20090416:1900,0.0,0.0,0.0
20090416:2000,0.0,0.0,0.0
20090416:2100,0.0,0.0,0.0
20090416:2200,0.0,0.0,0.0
20090416:2300,0.0,0.0,0.0
20090417:0000,0.0,0.0,0.0
20090417:0100,0.0,0.0,0.0
20090417:0200,0.0,0.0,0.0
20090417:0300,0.0,0.0,0.0
20090417:0400,0.0,0.0,0.0
20090417:0500,15.0,91.39,11.0
20090417:0600,145.0,293.71,82.0
20090417:0700,252.0,210.59,172.0
20090417:0800,411.0,340.5,231.0
20090417:0900,582.0,528.72,238.0
20090417:1000,392.0,55.59,351.0
20090417:1100,652.0,385.47,350.0
20090417:1200,560.0,210.13,395.0
20090417:1300,577.0,300.22,354.0
20090417:1400,528.0,353.59,295.0
20090417:1500,416.0,326.23,240.0
20090417:1600,232.75,286.73,120.2
20090417:1700,117.7,217.91,68.0
20090417:1800,17.4,63.65,13.75
20090417:1900,0.0,0.0,0.0
20090417:2000,0.0,0.0,0.0
20090417:2100,0.0,0.0,0.0
20090417:2200,0.0,0.0,0.0
20090417:2300,0.0,0.0,0.0
20090418:0000,0.0,0.0,0.0
20090418:0100,0.0,0.0,0.0
20090418:0200,0.0,0.0,0.0
20090418:0300,0.0,0.0,0.0
20090418:0400,0.0,0.0,0.0
20090418:0500,8.05,16.31,7.25
20090418:0600,134.25,274.61,73.95
20090418:0700,271.05,391.58,120.4
20090418:0800,409.35,467.63,160.0
20090418:0900,548.55,548.44,189.35
20090418:1000,601.5,490.22,237.95
20090418:1100,653.65,503.24,257.45
20090418:1200,672.1,546.01,241.35
20090418:1300,607.7,489.47,242.4
20090418:1400,466.8,391.66,207.35
20090418:1500,385.3,391.45,172.75
20090418:1600,241.75,268.5,135.4
20090418:1700,122.1,225.22,69.9
20090418:1800,20.3,68.58,16.1
20090418:1900,0.0,0.0,0.0
20090418:2000,0.0,0.0,0.0
20090418:2100,0.0,0.0,0.0
20090418:2200,0.0,0.0,0.0
20090418:2300,0.0,0.0,0.0
20090419:0000,0.0,0.0,0.0
20090419:0100,0.0,0.0,0.0
20090419:0200,0.0,0.0,0.0
20090419:0300,0.0,0.0,0.0
20090419:0400,0.0,0.0,0.0
20090419:0500,9.65,18.43,8.65
20090419:0600,132.5,238.21,79.0
20090419:0700,272.3,375.1,126.2
20090419:0800,413.35,457.38,167.4
20090419:0900,554.5,535.88,201.25
20090419:1000,618.35,491.15,252.15
20090419:1100,642.7,486.43,257.9
20090419:1200,637.2,472.49,262.75
20090419:1300,591.15,488.07,225.2
20090419:1400,486.85,429.9,200.6
20090419:1500,408.85,437.94,169.55
20090419:1600,255.65,302.91,134.6
20090419:1700,125.4,218.94,73.85
20090419:1800,22.15,69.11,17.65
20090419:1900,0.0,0.0,0.0
20090419:2000,0.0,0.0,0.0
20090419:2100,0.0,0.0,0.0
20090419:2200,0.0,0.0,0.0
20090419:2300,0.0,0.0,0.0
20090420:0000,0.0,0.0,0.0
20090420:0100,0.0,0.0,0.0
20090420:0200,0.0,0.0,0.0
20090420:0300,0.0,0.0,0.0
20090420:0400,0.0,0.0,0.0
20090420:0500,10.75,21.89,9.45
20090420:0600,125.3,227.85,73.0
20090420:0700,270.65,377.22,121.95
20090420:0800,535.0,785.73,109.0
20090420:0900,684.0,863.78,111.0
20090420:1000,794.0,919.25,105.0
20090420:1100,842.0,907.17,121.0
20090420:1200,848.0,922.07,114.0
20090420:1300,794.0,905.45,112.0
20090420:1400,697.0,896.54,97.0
20090420:1500,549.0,816.62,100.0
20090420:1600,369.0,664.82,101.0
20090420:1700,189.0,489.33,72.0
20090420:1800,24.0,58.0,20.0
20090420:1900,0.0,0.0,0.0
20090420:2000,0.0,0.0,0.0
20090420:2100,0.0,0.0,0.0
20090420:2200,0.0,0.0,0.0
20090420:2300,0.0,0.0,0.0
20090421:0000,0.0,0.0,0.0
20090421:0100,0.0,0.0,0.0
20090421:0200,0.0,0.0,0.0
20090421:0300,0.0,0.0,0.0
20090421:0400,0.0,0.0,0.0
20090421:0500,30.0,170.59,19.0
20090421:0600,163.0,311.42,90.0
20090421:0700,333.0,483.92,140.0
20090421:0800,518.0,684.31,144.0
20090421:0900,668.0,780.56,147.0
20090421:1000,783.0,860.12,135.0
20090421:1100,829.0,846.67,153.0
20090421:1200,839.0,876.78,138.0
20090421:1300,790.0,874.98,128.0
20090421:1400,688.0,838.57,124.0
20090421:1500,539.0,750.19,124.0
20090421:1600,361.0,600.13,117.0
20090421:1700,186.0,432.59,81.0
20090421:1800,25.0,54.95,21.0
20090421:1900,0.0,0.0,0.0
20090421:2000,0.0,0.0,0.0
20090421:2100,0.0,0.0,0.0
20090421:2200,0.0,0.0,0.0
20090421:2300,0.0,0.0,0.0
20090422:0000,0.0,0.0,0.0
20090422:0100,0.0,0.0,0.0
20090422:0200,0.0,0.0,0.0
20090422:0300,0.0,0.0,0.0
20090422:0400,0.0,0.0,0.0
20090422:0500,28.0,100.73,21.0
20090422:0600,156.0,246.65,97.0
20090422:0700,358.0,599.93,116.0
20090422:0800,528.0,711.66,136.0
20090422:0900,676.0,795.24,142.0
20090422:1000,783.0,845.26,143.0
20090422:1100,820.0,804.24,175.0
20090422:1200,847.0,892.98,130.0
20090422:1300,770.0,788.25,171.0
20090422:1400,660.0,716.12,176.0
20090422:1500,529.0,688.2,146.0
20090422:1600,326.0,407.3,159.0
20090422:1700,158.0,227.34,102.0
20090422:1800,25.0,39.16,22.0
20090422:1900,0.0,0.0,0.0
20090422:2000,0.0,0.0,0.0
20090422:2100,0.0,0.0,0.0
20090422:2200,0.0,0.0,0.0
20090422:2300,0.0,0.0,0.0
20090423:0000,0.0,0.0,0.0
20090423:0100,0.0,0.0,0.0
20090423:0200,0.0,0.0,0.0
20090423:0300,0.0,0.0,0.0
20090423:0400,0.0,0.0,0.0
20090423:0500,36.0,174.65,23.0
20090423:0600,169.0,303.36,95.0
20090423:0700,363.0,603.15,117.0
20090423:0800,536.0,726.07,133.0
20090423:0900,691.0,839.44,124.0
20090423:1000,791.0,862.16,135.0
20090423:1100,837.0,849.15,153.0
20090423:1200,834.0,833.44,162.0
20090423:1300,782.0,817.63,158.0
20090423:1400,695.0,840.8,124.0
20090423:1500,541.0,727.03,134.0
20090423:1600,378.0,660.35,105.0
20090423:1700,205.0,544.22,69.0
20090423:1800,37.0,136.82,26.0
20090423:1900,0.0,0.0,0.0
20090423:2000,0.0,0.0,0.0
20090423:2100,0.0,0.0,0.0
20090423:2200,0.0,0.0,0.0
20090423:2300,0.0,0.0,0.0
20090424:0000,0.0,0.0,0.0
20090424:0100,0.0,0.0,0.0
20090424:0200,0.0,0.0,0.0
20090424:0300,0.0,0.0,0.0
20090424:0400,0.0,0.0,0.0
20090424:0500,38.0,151.31,26.0
20090424:0600,179.0,341.94,94.0
20090424:0700,375.0,650.08,107.0
20090424:0800,551.0,779.72,115.0
20090424:0900,695.0,842.01,123.0
20090424:1000,799.0,877.67,128.0
20090424:1100,849.0,880.15,137.0
20090424:1200,837.0,834.99,161.0
20090424:1300,789.0,833.77,150.0
20090424:1400,698.0,842.72,123.0
20090424:1500,510.0,584.3,181.0
20090424:1600,378.0,640.62,111.0
20090424:1700,207.0,532.67,72.0
20090424:1800,44.0,213.87,26.0
20090424:1900,0.0,0.0,0.0
20090424:2000,0.0,0.0,0.0
20090424:2100,0.0,0.0,0.0
20090424:2200,0.0,0.0,0.0
20090424:2300,0.0,0.0,0.0
20090425:0000,0.0,0.0,0.0
20090425:0100,0.0,0.0,0.0
20090425:0200,0.0,0.0,0.0
20090425:0300,0.0,0.0,0.0
20090425:0400,0.0,0.0,0.0
20090425:0500,4.0,0.0,4.0
20090425:0600,22.0,0.0,22.0
20090425:0700,40.0,0.0,40.0
20090425:0800,81.0,0.0,81.0
20090425:0900,98.0,0.0,98.0
20090425:1000,189.0,0.0,189.0
20090425:1100,245.0,0.0,245.0
20090425:1200,249.0,0.0,249.0
20090425:1300,207.0,0.0,207.0
20090425:1400,121.0,0.0,121.0
20090425:1500,129.0,0.0,129.0
20090425:1600,58.0,0.0,58.0
20090425:1700,83.0,7.78,81.0
20090425:1800,15.0,0.0,15.0
20090425:1900,0.0,0.0,0.0
20090425:2000,0.0,0.0,0.0
20090425:2100,0.0,0.0,0.0
20090425:2200,0.0,0.0,0.0
20090425:2300,0.0,0.0,0.0
20090426:0000,0.0,0.0,0.0
20090426:0100,0.0,0.0,0.0
20090426:0200,0.0,0.0,0.0
20090426:0300,0.0,0.0,0.0
20090426:0400,0.0,0.0,0.0
20090426:0500,4.0,0.0,4.0
20090426:0600,67.0,0.0,67.0
20090426:0700,115.0,0.0,115.0
20090426:0800,123.0,0.0,123.0
20090426:0900,235.0,1.46,234.0
20090426:1000,248.0,0.0,248.0
20090426:1100,189.0,0.0,189.0
20090426:1200,149.0,0.0,149.0
20090426:1300,147.0,0.0,147.0
20090426:1400,99.0,0.0,99.0
20090426:1500,71.0,0.0,71.0
20090426:1600,52.0,0.0,52.0
20090426:1700,37.0,0.0,37.0
20090426:1800,25.0,10.91,24.0
20090426:1900,0.0,0.0,0.0
20090426:2000,0.0,0.0,0.0
20090426:2100,0.0,0.0,0.0
20090426:2200,0.0,0.0,0.0
20090426:2300,0.0,0.0,0.0
20090427:0000,0.0,0.0,0.0
20090427:0100,0.0,0.0,0.0
20090427:0200,0.0,0.0,0.0
20090427:0300,0.0,0.0,0.0
20090427:0400,0.0,0.0,0.0
20090427:0500,45.0,139.09,32.0
20090427:0600,120.0,53.42,106.0
20090427:0700,288.0,218.83,195.0
20090427:0800,455.0,365.95,246.0
20090427:0900,424.0,117.31,343.0
20090427:1000,388.0,40.0,357.0
20090427:1100,477.0,85.48,407.0
20090427:1200,728.0,490.76,326.0
20090427:1300,515.0,158.56,392.0
20090427:1400,297.0,17.35,285.0
20090427:1500,365.0,151.94,278.0
20090427:1600,223.0,72.65,192.0
20090427:1700,67.0,0.0,67.0
20090427:1800,20.0,0.0,20.0
20090427:1900,0.0,0.0,0.0
20090427:2000,0.0,0.0,0.0
20090427:2100,0.0,0.0,0.0
20090427:2200,0.0,0.0,0.0
20090427:2300,0.0,0.0,0.0
20090428:0000,0.0,0.0,0.0
20090428:0100,0.0,0.0,0.0
20090428:0200,0.0,0.0,0.0
20090428:0300,0.0,0.0,0.0
20090428:0400,0.0,0.0,0.0
20090428:0500,24.0,0.0,24.0
20090428:0600,110.0,30.03,102.0
20090428:0700,165.0,11.65,160.0
20090428:0800,338.0,106.1,277.0
20090428:0900,456.0,158.48,346.0
20090428:1000,290.0,3.85,287.0
20090428:1100,802.0,683.64,240.0
20090428:1200,709.0,439.07,348.0
20090428:1300,568.0,235.0,385.0
20090428:1400,592.0,441.94,285.0
20090428:1500,564.0,760.82,126.0
20090428:1600,398.0,683.81,104.0
20090428:1700,205.0,422.67,92.0
20090428:1800,60.0,313.2,29.0
20090428:1900,0.0,0.0,0.0
20090428:2000,0.0,0.0,0.0
20090428:2100,0.0,0.0,0.0
20090428:2200,0.0,0.0,0.0
20090428:2300,0.0,0.0,0.0
20090429:0000,0.0,0.0,0.0
20090429:0100,0.0,0.0,0.0
20090429:0200,0.0,0.0,0.0
20090429:0300,0.0,0.0,0.0
20090429:0400,0.0,0.0,0.0
20090429:0500,50.0,136.57,36.0
20090429:0600,111.0,29.56,103.0
20090429:0700,286.0,198.59,200.0
20090429:0800,250.0,20.74,238.0
20090429:0900,161.0,0.0,161.0
20090429:1000,490.0,122.82,394.0
20090429:1100,572.0,186.63,418.0
20090429:1200,476.0,81.19,409.0
20090429:1300,520.0,159.91,395.0
20090429:1400,573.0,385.59,304.0
20090429:1500,450.0,333.48,257.0
20090429:1600,292.0,214.71,199.0
20090429:1700,67.0,0.0,67.0
20090429:1800,59.0,243.62,34.0
20090429:1900,0.0,0.0,0.0
20090429:2000,0.0,0.0,0.0
20090429:2100,0.0,0.0,0.0
20090429:2200,0.0,0.0,0.0
20090429:2300,0.0,0.0,0.0
20090430:0000,0.0,0.0,0.0
20090430:0100,0.0,0.0,0.0
20090430:0200,0.0,0.0,0.0
20090430:0300,0.0,0.0,0.0
20090430:0400,0.0,0.0,0.0
20090430:0500,65.0,289.94,34.0
20090430:0600,196.0,320.22,108.0
20090430:0700,396.0,631.63,120.0
20090430:0800,583.0,819.13,106.0
20090430:0900,727.0,878.77,111.0
20090430:1000,717.0,550.42,285.0
20090430:1100,710.0,429.84,354.0
20090430:1200,496.0,97.81,415.0
20090430:1300,560.0,215.4,391.0
20090430:1400,686.0,722.28,180.0
20090430:1500,562.0,723.65,141.0
20090430:1600,401.0,662.35,112.0
20090430:1700,229.0,561.79,75.0
20090430:1800,60.0,235.34,35.0
20090430:1900,0.0,0.0,0.0
20090430:2000,0.0,0.0,0.0
20090430:2100,0.0,0.0,0.0
20090430:2200,0.0,0.0,0.0
20090430:2300,0.0,0.0,0.0
20130501:0000,0.0,0.0,0.0
20130501:0100,0.0,0.0,0.0
20130501:0200,0.0,0.0,0.0
20130501:0300,0.0,0.0,0.0
20130501:0400,0.0,0.0,0.0
20130501:0500,9.0,0.0,9.0
20130501:0600,20.0,0.0,20.0
20130501:0700,36.0,0.0,36.0
20130501:0800,302.0,56.32,269.0
20130501:0900,149.0,0.0,149.0
20130501:1000,629.0,336.3,364.0
20130501:1100,765.0,559.43,300.0
20130501:1200,560.0,167.27,421.0
20130501:1300,92.0,0.0,92.0
20130501:1400,88.0,0.0,88.0
20130501:1500,69.0,0.0,69.0
20130501:1600,204.0,40.96,186.0
20130501:1700,225.0,511.77,83.0
20130501:1800,46.0,72.85,38.0
20130501:1900,0.0,0.0,0.0
20130501:2000,0.0,0.0,0.0
20130501:2100,0.0,0.0,0.0
20130501:2200,0.0,0.0,0.0
20130501:2300,0.0,0.0,0.0
20130502:0000,0.0,0.0,0.0
20130502:0100,0.0,0.0,0.0
20130502:0200,0.0,0.0,0.0
20130502:0300,0.0,0.0,0.0
20130502:0400,0.0,0.0,0.0
20130502:0500,57.0,129.9,42.0
20130502:0600,151.0,102.51,122.0
20130502:0700,189.0,24.74,178.0
20130502:0800,263.0,25.45,248.0
20130502:0900,327.0,26.85,308.0
20130502:1000,417.0,54.36,374.0
20130502:1100,691.0,381.25,373.0
20130502:1200,634.0,273.44,406.0
20130502:1300,133.0,0.0,133.0
20130502:1400,411.0,93.45,345.0
20130502:1500,221.0,8.51,216.0
20130502:1600,254.0,110.72,205.0
20130502:1700,20.0,0.0,20.0
20130502:1800,6.0,0.0,6.0
20130502:1900,0.0,0.0,0.0
20130502:2000,0.0,0.0,0.0
20130502:2100,0.0,0.0,0.0
20130502:2200,0.0,0.0,0.0
20130502:2300,0.0,0.0,0.0
20130503:0000,0.0,0.0,0.0
20130503:0100,0.0,0.0,0.0
20130503:0200,0.0,0.0,0.0
20130503:0300,0.0,0.0,0.0
20130503:0400,0.0,0.0,0.0
20130503:0500,7.0,0.0,7.0
20130503:0600,21.0,0.0,21.0
20130503:0700,37.0,0.0,37.0
20130503:0800,64.0,0.0,64.0
20130503:0900,64.0,0.0,64.0
20130503:1000,73.0,0.0,73.0
20130503:1100,115.0,0.0,115.0
20130503:1200,78.0,0.0,78.0
20130503:1300,73.0,0.0,73.0
20130503:1400,64.0,0.0,64.0
20130503:1500,99.0,0.0,99.0
20130503:1600,36.0,0.0,36.0
20130503:1700,24.0,0.0,24.0
20130503:1800,6.0,0.0,6.0
20130503:1900,0.0,0.0,0.0
20130503:2000,0.0,0.0,0.0
20130503:2100,0.0,0.0,0.0
20130503:2200,0.0,0.0,0.0
20130503:2300,0.0,0.0,0.0
20130504:0000,0.0,0.0,0.0
20130504:0100,0.0,0.0,0.0
20130504:0200,0.0,0.0,0.0
20130504:0300,0.0,0.0,0.0
20130504:0400,0.0,0.0,0.0
20130504:0500,26.0,0.0,26.0
20130504:0600,232.0,467.96,96.0
20130504:0700,414.0,657.43,117.0
20130504:0800,592.0,798.5,116.0
20130504:0900,722.0,811.09,143.0
20130504:1000,809.0,798.05,173.0
20130504:1100,869.0,843.13,161.0
20130504:1200,878.0,875.74,143.0
20130504:1300,820.0,843.32,149.0
20130504:1400,719.0,809.2,143.0
20130504:1500,585.0,781.85,121.0
20130504:1600,403.0,617.38,126.0
20130504:1700,214.0,375.9,106.0
20130504:1800,40.0,24.92,37.0
20130504:1900,0.0,0.0,0.0
20130504:2000,0.0,0.0,0.0
20130504:2100,0.0,0.0,0.0
20130504:2200,0.0,0.0,0.0
20130504:2300,0.0,0.0,0.0
20130505:0000,0.0,0.0,0.0
20130505:0100,0.0,0.0,0.0
20130505:0200,0.0,0.0,0.0
20130505:0300,0.0,0.0,0.0
20130505:0400,0.0,0.0,0.0
20130505:0500,7.0,0.0,7.0
20130505:0600,225.0,400.87,107.0
20130505:0700,372.0,439.32,172.0
20130505:0800,577.0,715.77,148.0
20130505:0900,709.0,751.88,170.0
20130505:1000,762.0,640.17,250.0
20130505:1100,631.0,257.59,414.0
20130505:1200,842.0,751.84,209.0
20130505:1300,800.0,766.63,188.0
20130505:1400,714.0,779.55,157.0
20130505:1500,569.0,699.33,152.0
20130505:1600,409.0,630.99,124.0
20130505:1700,233.0,485.33,92.0
20130505:1800,60.0,121.14,45.0
20130505:1900,0.0,0.0,0.0
20130505:2000,0.0,0.0,0.0
20130505:2100,0.0,0.0,0.0
20130505:2200,0.0,0.0,0.0
20130505:2300,0.0,0.0,0.0
20130506:0000,0.0,0.0,0.0
20130506:0100,0.0,0.0,0.0
20130506:0200,0.0,0.0,0.0
20130506:0300,0.0,0.0,0.0
20130506:0400,0.0,0.0,0.0
20130506:0500,51.0,45.61,45.0
20130506:0600,49.0,0.0,49.0
20130506:0700,98.0,0.0,98.0
20130506:0800,267.0,23.24,253.0
20130506:0900,306.0,15.28,295.0
20130506:1000,85.0,0.0,85.0
20130506:1100,89.0,0.0,89.0
20130506:1200,95.0,0.0,95.0
20130506:1300,74.0,0.0,74.0
20130506:1400,69.0,0.0,69.0
20130506:1500,71.0,0.0,71.0
20130506:1600,45.0,0.0,45.0
20130506:1700,94.0,6.81,92.0
20130506:1800,56.0,86.45,45.0
20130506:1900,0.0,0.0,0.0
20130506:2000,0.0,0.0,0.0
20130506:2100,0.0,0.0,0.0
20130506:2200,0.0,0.0,0.0
20130506:2300,0.0,0.0,0.0
20130507:0000,0.0,0.0,0.0
20130507:0100,0.0,0.0,0.0
20130507:0200,0.0,0.0,0.0
20130507:0300,0.0,0.0,0.0
20130507:0400,0.0,0.0,0.0
20130507:0500,10.0,0.0,10.0
20130507:0600,39.0,0.0,39.0
20130507:0700,71.0,0.0,71.0
20130507:0800,93.0,0.0,93.0
20130507:0900,95.0,0.0,95.0
20130507:1000,129.0,0.0,129.0
20130507:1100,102.0,0.0,102.0
20130507:1200,165.0,0.0,165.0
20130507:1300,267.0,1.24,266.0
20130507:1400,111.0,0.0,111.0
20130507:1500,234.0,9.97,228.0
20130507:1600,406.0,587.9,137.0
20130507:1700,234.0,451.41,100.0
20130507:1800,61.0,99.51,48.0
20130507:1900,0.0,0.0,0.0
20130507:2000,0.0,0.0,0.0
20130507:2100,0.0,0.0,0.0
20130507:2200,0.0,0.0,0.0
20130507:2300,0.0,0.0,0.0
20130508:0000,0.0,0.0,0.0
20130508:0100,0.0,0.0,0.0
20130508:0200,0.0,0.0,0.0
20130508:0300,0.0,0.0,0.0
20130508:0400,0.0,0.0,0.0
20130508:0500,87.0,280.48,48.0
20130508:0600,184.0,163.92,134.0
20130508:0700,160.0,4.3,158.0
20130508:0800,118.0,0.0,118.0
20130508:0900,169.0,0.0,169.0
