time(UTC),GHI,DNI,DHI
20060316:1700,55.0,43.19,49.0
20060316:1800,0.0,0.0,0.0
20060316:1900,0.0,0.0,0.0
20060316:2000,0.0,0.0,0.0
20060316:2100,0.0,0.0,0.0
20060316:2200,0.0,0.0,0.0
20060316:2300,0.0,0.0,0.0
20060317:0000,0.0,0.0,0.0
20060317:0100,0.0,0.0,0.0
20060317:0200,0.0,0.0,0.0
20060317:0300,0.0,0.0,0.0
20060317:0400,0.0,0.0,0.0
20060317:0500,0.0,0.0,0.0
20060317:0600,0.0,0.0,0.0
20060317:0700,27.0,0.0,27.0
20060317:0800,42.0,0.0,42.0
20060317:0900,70.0,0.0,70.0
20060317:1000,82.0,0.0,82.0
20060317:1100,86.0,0.0,86.0
20060317:1200,84.0,0.0,84.0
20060317:1300,153.0,0.0,153.0
20060317:1400,74.0,0.0,74.0
20060317:1500,81.0,0.0,81.0
20060317:1600,37.0,0.0,37.0
20060317:1700,55.0,35.03,50.0
20060317:1800,0.0,0.0,0.0
20060317:1900,0.0,0.0,0.0
20060317:2000,0.0,0.0,0.0
20060317:2100,0.0,0.0,0.0
20060317:2200,0.0,0.0,0.0
20060317:2300,0.0,0.0,0.0
20060318:0000,0.0,0.0,0.0
20060318:0100,0.0,0.0,0.0
20060318:0200,0.0,0.0,0.0
20060318:0300,0.0,0.0,0.0
20060318:0400,0.0,0.0,0.0
20060318:0500,0.0,0.0,0.0
20060318:0600,0.0,0.0,0.0
20060318:0700,80.0,0.0,80.0
20060318:0800,107.0,0.0,107.0
20060318:0900,93.0,0.0,93.0
20060318:1000,65.0,0.0,65.0
20060318:1100,70.0,0.0,70.0
20060318:1200,68.0,0.0,68.0
20060318:1300,64.0,0.0,64.0
20060318:1400,55.0,0.0,55.0
20060318:1500,42.0,0.0,42.0
20060318:1600,26.0,0.0,26.0
20060318:1700,39.0,0.0,39.0
20060318:1800,0.0,0.0,0.0
20060318:1900,0.0,0.0,0.0
20060318:2000,0.0,0.0,0.0
20060318:2100,0.0,0.0,0.0
20060318:2200,0.0,0.0,0.0
20060318:2300,0.0,0.0,0.0
20060319:0000,0.0,0.0,0.0
20060319:0100,0.0,0.0,0.0
20060319:0200,0.0,0.0,0.0
20060319:0300,0.0,0.0,0.0
20060319:0400,0.0,0.0,0.0
20060319:0500,0.0,0.0,0.0
20060319:0600,0.0,0.0,0.0
20060319:0700,21.0,0.0,21.0
20060319:0800,149.0,10.11,145.0
20060319:0900,200.0,5.55,197.0
20060319:1000,267.0,10.79,260.0
20060319:1100,322.0,19.66,308.0
20060319:1200,168.0,0.0,168.0
20060319:1300,469.55,415.92,181.45
20060319:1400,124.0,0.0,124.0
20060319:1500,95.0,0.0,95.0
20060319:1600,91.0,0.0,91.0
20060319:1700,10.0,0.0,10.0
20060319:1800,0.0,0.0,0.0
20060319:1900,0.0,0.0,0.0
20060319:2000,0.0,0.0,0.0
20060319:2100,0.0,0.0,0.0
20060319:2200,0.0,0.0,0.0
20060319:2300,0.0,0.0,0.0
20060320:0000,0.0,0.0,0.0
20060320:0100,0.0,0.0,0.0
20060320:0200,0.0,0.0,0.0
20060320:0300,0.0,0.0,0.0
20060320:0400,0.0,0.0,0.0
20060320:0500,0.0,0.0,0.0
20060320:0600,0.0,0.0,0.0
20060320:0700,98.0,0.0,98.0
20060320:0800,213.0,74.8,183.0
20060320:0900,327.0,109.91,267.0
20060320:1000,350.0,56.6,313.0
20060320:1100,605.0,398.78,319.0
20060320:1200,735.0,739.09,194.0
20060320:1300,626.0,503.52,275.0
20060320:1400,568.0,577.34,213.0
20060320:1500,333.0,195.53,237.0
20060320:1600,199.0,134.81,154.0
20060320:1700,111.0,402.35,49.0
20060320:1800,0.0,0.0,0.0
20060320:1900,0.0,0.0,0.0
20060320:2000,0.0,0.0,0.0
20060320:2100,0.0,0.0,0.0
20060320:2200,0.0,0.0,0.0
20060320:2300,0.0,0.0,0.0
20060321:0000,0.0,0.0,0.0
20060321:0100,0.0,0.0,0.0
20060321:0200,0.0,0.0,0.0
20060321:0300,0.0,0.0,0.0
20060321:0400,0.0,0.0,0.0
20060321:0500,0.0,0.0,0.0
20060321:0600,2.0,0.0,2.0
20060321:0700,64.0,0.0,64.0
20060321:0800,98.0,0.0,98.0
20060321:0900,73.0,0.0,73.0
20060321:1000,132.0,0.0,132.0
20060321:1100,86.0,0.0,86.0
20060321:1200,122.0,0.0,122.0
20060321:1300,545.0,292.25,340.0
20060321:1400,187.0,0.0,187.0
20060321:1500,487.0,763.74,109.0
20060321:1600,260.0,367.27,136.0
20060321:1700,86.0,152.06,62.0
20060321:1800,0.0,0.0,0.0
20060321:1900,0.0,0.0,0.0
20060321:2000,0.0,0.0,0.0
20060321:2100,0.0,0.0,0.0
20060321:2200,0.0,0.0,0.0
20060321:2300,0.0,0.0,0.0
20060322:0000,0.0,0.0,0.0
20060322:0100,0.0,0.0,0.0
20060322:0200,0.0,0.0,0.0
20060322:0300,0.0,0.0,0.0
20060322:0400,0.0,0.0,0.0
20060322:0500,0.0,0.0,0.0
20060322:0600,3.0,0.0,3.0
20060322:0700,65.0,0.0,65.0
20060322:0800,373.0,606.68,123.0
20060322:0900,541.0,711.53,145.0
20060322:1000,624.0,605.49,222.0
20060322:1100,673.0,558.53,267.0
20060322:1200,633.0,412.86,327.0
20060322:1300,443.0,120.43,358.0
20060322:1400,355.0,80.24,305.0
20060322:1500,418.0,435.0,201.0
20060322:1600,229.0,219.67,154.0
20060322:1700,76.0,80.47,63.0
20060322:1800,0.0,0.0,0.0
20060322:1900,0.0,0.0,0.0
20060322:2000,0.0,0.0,0.0
20060322:2100,0.0,0.0,0.0
20060322:2200,0.0,0.0,0.0
20060322:2300,0.0,0.0,0.0
20060323:0000,0.0,0.0,0.0
20060323:0100,0.0,0.0,0.0
20060323:0200,0.0,0.0,0.0
20060323:0300,0.0,0.0,0.0
20060323:0400,0.0,0.0,0.0
20060323:0500,0.0,0.0,0.0
20060323:0600,15.0,0.0,15.0
20060323:0700,78.0,0.0,78.0
20060323:0800,210.35,254.22,104.2
20060323:0900,139.0,0.0,139.0
20060323:1000,107.0,0.0,107.0
20060323:1100,149.0,0.0,149.0
20060323:1200,155.0,0.0,155.0
20060323:1300,248.0,1.41,247.0
20060323:1400,211.0,1.59,210.0
20060323:1500,248.0,43.76,226.0
20060323:1600,84.0,0.0,84.0
20060323:1700,114.0,344.92,57.0
20060323:1800,0.0,0.0,0.0
20060323:1900,0.0,0.0,0.0
20060323:2000,0.0,0.0,0.0
20060323:2100,0.0,0.0,0.0
20060323:2200,0.0,0.0,0.0
20060323:2300,0.0,0.0,0.0
20060324:0000,0.0,0.0,0.0
20060324:0100,0.0,0.0,0.0
20060324:0200,0.0,0.0,0.0
20060324:0300,0.0,0.0,0.0
20060324:0400,0.0,0.0,0.0
20060324:0500,0.0,0.0,0.0
20060324:0600,18.0,0.0,18.0
20060324:0700,58.0,0.0,58.0
20060324:0800,417.0,813.21,73.0
20060324:0900,323.0,84.64,275.0
20060324:1000,309.0,22.26,294.0
20060324:1100,781.0,897.54,120.0
20060324:1200,815.0,971.73,86.0
20060324:1300,762.0,921.16,104.0
20060324:1400,659.0,882.42,102.0
20060324:1500,508.0,813.29,96.0
20060324:1600,328.0,733.71,72.0
20060324:1700,131.0,509.07,45.0
20060324:1800,0.0,0.0,0.0
20060324:1900,0.0,0.0,0.0
20060324:2000,0.0,0.0,0.0
20060324:2100,0.0,0.0,0.0
20060324:2200,0.0,0.0,0.0
20060324:2300,0.0,0.0,0.0
20060325:0000,0.0,0.0,0.0
20060325:0100,0.0,0.0,0.0
20060325:0200,0.0,0.0,0.0
20060325:0300,0.0,0.0,0.0
20060325:0400,0.0,0.0,0.0
20060325:0500,0.0,0.0,0.0
20060325:0600,22.0,0.0,22.0
20060325:0700,184.0,314.96,103.0
20060325:0800,383.0,578.84,135.0
20060325:0900,220.0,6.99,216.0
20060325:1000,457.0,167.9,343.0
20060325:1100,653.0,466.83,307.0
20060325:1200,408.0,56.98,365.0
20060325:1300,239.0,1.39,238.0
20060325:1400,178.0,0.0,178.0
20060325:1500,244.0,37.23,225.0
20060325:1600,196.0,99.26,161.0
20060325:1700,73.0,46.35,65.0
20060325:1800,0.0,0.0,0.0
20060325:1900,0.0,0.0,0.0
20060325:2000,0.0,0.0,0.0
20060325:2100,0.0,0.0,0.0
20060325:2200,0.0,0.0,0.0
20060325:2300,0.0,0.0,0.0
20060326:0000,0.0,0.0,0.0
20060326:0100,0.0,0.0,0.0
20060326:0200,0.0,0.0,0.0
20060326:0300,0.0,0.0,0.0
20060326:0400,0.0,0.0,0.0
20060326:0500,0.0,0.0,0.0
20060326:0600,10.0,0.0,10.0
20060326:0700,57.0,0.0,57.0
20060326:0800,46.0,0.0,46.0
20060326:0900,96.0,0.0,96.0
20060326:1000,142.0,0.0,142.0
20060326:1100,147.0,0.0,147.0
20060326:1200,164.0,0.0,164.0
20060326:1300,167.0,0.0,167.0
20060326:1400,144.0,0.0,144.0
20060326:1500,141.0,0.0,141.0
20060326:1600,163.0,36.49,150.0
20060326:1700,26.0,0.0,26.0
20060326:1800,0.0,0.0,0.0
20060326:1900,0.0,0.0,0.0
20060326:2000,0.0,0.0,0.0
20060326:2100,0.0,0.0,0.0
20060326:2200,0.0,0.0,0.0
20060326:2300,0.0,0.0,0.0
20060327:0000,0.0,0.0,0.0
20060327:0100,0.0,0.0,0.0
20060327:0200,0.0,0.0,0.0
20060327:0300,0.0,0.0,0.0
20060327:0400,0.0,0.0,0.0
20060327:0500,0.0,0.0,0.0
20060327:0600,24.0,0.0,24.0
20060327:0700,94.0,11.18,91.0
20060327:0800,50.0,0.0,50.0
20060327:0900,96.0,0.0,96.0
20060327:1000,524.0,274.39,335.0
20060327:1100,618.0,362.44,346.0
20060327:1200,675.0,470.25,316.0
20060327:1300,617.0,408.65,320.0
20060327:1400,640.0,748.01,159.0
20060327:1500,385.0,276.1,242.0
20060327:1600,323.0,616.77,101.0
20060327:1700,130.0,389.19,60.0
20060327:1800,0.0,0.0,0.0
20060327:1900,0.0,0.0,0.0
20060327:2000,0.0,0.0,0.0
20060327:2100,0.0,0.0,0.0
20060327:2200,0.0,0.0,0.0
20060327:2300,0.0,0.0,0.0
20060328:0000,0.0,0.0,0.0
20060328:0100,0.0,0.0,0.0
20060328:0200,0.0,0.0,0.0
20060328:0300,0.0,0.0,0.0
20060328:0400,0.0,0.0,0.0
20060328:0500,0.0,0.0,0.0
20060328:0600,29.0,0.0,29.0
20060328:0700,148.0,102.26,120.0
20060328:0800,348.0,357.66,189.0
20060328:0900,611.0,889.82,88.0
20060328:1000,742.0,944.26,87.0
20060328:1100,777.0,805.25,169.0
20060328:1200,832.0,958.67,96.0
20060328:1300,773.0,892.12,121.0
20060328:1400,677.0,888.85,102.0
20060328:1500,522.0,805.17,102.0
20060328:1600,216.1,269.69,118.05
20060328:1700,146.0,539.61,47.0
20060328:1800,0.0,0.0,0.0
20060328:1900,0.0,0.0,0.0
20060328:2000,0.0,0.0,0.0
20060328:2100,0.0,0.0,0.0
20060328:2200,0.0,0.0,0.0
20060328:2300,0.0,0.0,0.0
20060329:0000,0.0,0.0,0.0
20060329:0100,0.0,0.0,0.0
20060329:0200,0.0,0.0,0.0
20060329:0300,0.0,0.0,0.0
20060329:0400,0.0,0.0,0.0
20060329:0500,0.0,0.0,0.0
20060329:0600,22.0,0.0,22.0
20060329:0700,30.0,0.0,30.0
20060329:0800,315.0,233.41,210.0
20060329:0900,584.0,740.52,145.0
20060329:1000,705.0,768.83,168.0
20060329:1100,799.0,870.22,138.0
20060329:1200,760.0,690.43,227.0
20060329:1300,722.0,692.65,213.0
20060329:1400,534.0,373.43,291.0
20060329:1500,414.0,346.47,232.0
20060329:1600,343.0,708.16,83.0
20060329:1700,94.0,96.23,76.0
20060329:1800,0.0,0.0,0.0
20060329:1900,0.0,0.0,0.0
20060329:2000,0.0,0.0,0.0
20060329:2100,0.0,0.0,0.0
20060329:2200,0.0,0.0,0.0
20060329:2300,0.0,0.0,0.0
20060330:0000,0.0,0.0,0.0
20060330:0100,0.0,0.0,0.0
20060330:0200,0.0,0.0,0.0
20060330:0300,0.0,0.0,0.0
20060330:0400,0.0,0.0,0.0
20060330:0500,0.0,0.0,0.0
20060330:0600,31.0,0.0,31.0
20060330:0700,237.0,519.75,89.0
20060330:0800,431.0,694.33,115.0
20060330:0900,593.0,756.05,141.0
20060330:1000,665.0,614.32,233.0
20060330:1100,666.0,447.61,324.0
20060330:1200,824.0,892.82,131.0
20060330:1300,670.0,522.45,284.0
20060330:1400,593.0,537.82,241.0
20060330:1500,435.0,402.7,222.0
20060330:1600,285.0,356.07,153.0
20060330:1700,98.0,104.92,78.0
20060330:1800,0.0,0.0,0.0
20060330:1900,0.0,0.0,0.0
20060330:2000,0.0,0.0,0.0
20060330:2100,0.0,0.0,0.0
20060330:2200,0.0,0.0,0.0
20060330:2300,0.0,0.0,0.0
20060331:0000,0.0,0.0,0.0
20060331:0100,0.0,0.0,0.0
20060331:0200,0.0,0.0,0.0
20060331:0300,0.0,0.0,0.0
20060331:0400,0.0,0.0,0.0
20060331:0500,0.0,0.0,0.0
20060331:0600,36.0,0.0,36.0
20060331:0700,238.0,496.25,94.0
20060331:0800,375.0,412.74,185.0
20060331:0900,479.0,343.38,272.0
20060331:1000,438.0,115.83,356.0
20060331:1100,785.0,787.27,180.0
20060331:1200,456.0,84.58,390.0
20060331:1300,350.0,26.93,330.0
20060331:1400,140.0,0.0,140.0
20060331:1500,86.0,0.0,86.0
20060331:1600,164.0,29.39,153.0
20060331:1700,110.0,154.51,80.0
20060331:1800,0.0,0.0,0.0
20060331:1900,0.0,0.0,0.0
20060331:2000,0.0,0.0,0.0
20060331:2100,0.0,0.0,0.0
20060331:2200,0.0,0.0,0.0
20060331:2300,0.0,0.0,0.0
20140401:0000,0.0,0.0,0.0
20140401:0100,0.0,0.0,0.0
20140401:0200,0.0,0.0,0.0
20140401:0300,0.0,0.0,0.0
20140401:0400,0.0,0.0,0.0
20140401:0500,0.0,0.0,0.0
20140401:0600,8.0,0.0,8.0
20140401:0700,29.0,0.0,29.0
20140401:0800,73.0,0.0,73.0
20140401:0900,135.0,0.0,135.0
20140401:1000,142.0,0.0,142.0
20140401:1100,197.0,0.0,197.0
20140401:1200,305.0,6.37,300.0
20140401:1300,133.0,0.0,133.0
20140401:1400,86.0,0.0,86.0
20140401:1500,47.0,0.0,47.0
20140401:1600,158.0,23.82,149.0
20140401:1700,70.0,15.18,67.0
20140401:1800,0.0,0.0,0.0
20140401:1900,0.0,0.0,0.0
20140401:2000,0.0,0.0,0.0
20140401:2100,0.0,0.0,0.0
20140401:2200,0.0,0.0,0.0
20140401:2300,0.0,0.0,0.0
20140402:0000,0.0,0.0,0.0
20140402:0100,0.0,0.0,0.0
20140402:0200,0.0,0.0,0.0
20140402:0300,0.0,0.0,0.0
20140402:0400,0.0,0.0,0.0
20140402:0500,0.0,0.0,0.0
20140402:0600,19.0,0.0,19.0
20140402:0700,38.0,0.0,38.0
20140402:0800,40.0,0.0,40.0
20140402:0900,90.0,0.0,90.0
20140402:1000,83.0,0.0,83.0
20140402:1100,118.0,0.0,118.0
20140402:1200,163.0,0.0,163.0
20140402:1300,255.0,1.33,254.0
20140402:1400,76.0,0.0,76.0
20140402:1500,52.0,0.0,52.0
20140402:1600,31.0,0.0,31.0
20140402:1700,25.0,0.0,25.0
20140402:1800,0.0,0.0,0.0
20140402:1900,0.0,0.0,0.0
20140402:2000,0.0,0.0,0.0
20140402:2100,0.0,0.0,0.0
20140402:2200,0.0,0.0,0.0
20140402:2300,0.0,0.0,0.0
20140403:0000,0.0,0.0,0.0
20140403:0100,0.0,0.0,0.0
20140403:0200,0.0,0.0,0.0
20140403:0300,0.0,0.0,0.0
20140403:0400,0.0,0.0,0.0
20140403:0500,0.0,0.0,0.0
20140403:0600,29.0,0.0,29.0
20140403:0700,95.0,3.27,94.0
20140403:0800,126.0,0.0,126.0
20140403:0900,96.0,0.0,96.0
20140403:1000,124.0,0.0,124.0
20140403:1100,101.0,0.0,101.0
20140403:1200,367.0,22.71,349.0
20140403:1300,426.0,72.92,371.0
20140403:1400,341.0,46.33,310.0
20140403:1500,319.0,104.95,262.0
20140403:1600,208.0,85.78,175.0
20140403:1700,124.0,190.55,85.0
20140403:1800,0.0,0.0,0.0
20140403:1900,0.0,0.0,0.0
20140403:2000,0.0,0.0,0.0
20140403:2100,0.0,0.0,0.0
20140403:2200,0.0,0.0,0.0
20140403:2300,0.0,0.0,0.0
20140404:0000,0.0,0.0,0.0
20140404:0100,0.0,0.0,0.0
20140404:0200,0.0,0.0,0.0
20140404:0300,0.0,0.0,0.0
20140404:0400,0.0,0.0,0.0
20140404:0500,0.0,0.0,0.0
20140404:0600,40.0,0.0,40.0
20140404:0700,266.0,555.36,93.0
20140404:0800,446.0,646.86,135.0
20140404:0900,624.0,784.27,136.0
20140404:1000,741.0,801.41,159.0
20140404:1100,808.0,809.53,172.0
20140404:1200,813.0,784.72,188.0
20140404:1300,570.0,258.59,374.0
20140404:1400,357.0,57.97,318.0
20140404:1500,468.0,468.38,212.0
20140404:1600,340.0,566.85,120.0
20140404:1700,160.0,451.61,66.0
20140404:1800,0.0,0.0,0.0
20140404:1900,0.0,0.0,0.0
20140404:2000,0.0,0.0,0.0
20140404:2100,0.0,0.0,0.0
20140404:2200,0.0,0.0,0.0
20140404:2300,0.0,0.0,0.0
20140405:0000,0.0,0.0,0.0
20140405:0100,0.0,0.0,0.0
20140405:0200,0.0,0.0,0.0
20140405:0300,0.0,0.0,0.0
20140405:0400,0.0,0.0,0.0
20140405:0500,0.0,0.0,0.0
20140405:0600,48.0,0.0,48.0
20140405:0700,258.0,473.58,108.0
20140405:0800,459.0,685.5,126.0
20140405:0900,609.0,706.59,166.0
20140405:1000,730.0,747.28,184.0
20140405:1100,740.0,584.96,278.0
20140405:1200,821.0,799.64,181.0
20140405:1300,795.0,858.69,141.0
20140405:1400,691.0,823.69,134.0
20140405:1500,485.0,521.83,198.0
20140405:1600,362.0,679.42,96.0
20140405:1700,166.0,486.79,63.0
20140405:1800,0.0,0.0,0.0
20140405:1900,0.0,0.0,0.0
20140405:2000,0.0,0.0,0.0
20140405:2100,0.0,0.0,0.0
20140405:2200,0.0,0.0,0.0
20140405:2300,0.0,0.0,0.0
20140406:0000,0.0,0.0,0.0
20140406:0100,0.0,0.0,0.0
20140406:0200,0.0,0.0,0.0
20140406:0300,0.0,0.0,0.0
20140406:0400,0.0,0.0,0.0
20140406:0500,0.0,0.0,0.0
20140406:0600,46.0,0.0,46.0
20140406:0700,261.0,459.75,113.0
20140406:0800,464.0,686.75,127.0
20140406:0900,628.0,759.95,148.0
20140406:1000,751.0,804.05,160.0
20140406:1100,826.0,840.16,159.0
20140406:1200,799.0,716.24,223.0
20140406:1300,758.0,717.41,209.0
20140406:1400,674.0,740.04,171.0
20140406:1500,474.0,469.85,214.0
20140406:1600,313.0,397.59,156.0
20140406:1700,118.0,130.22,90.0
20140406:1800,0.0,0.0,0.0
20140406:1900,0.0,0.0,0.0
20140406:2000,0.0,0.0,0.0
20140406:2100,0.0,0.0,0.0
20140406:2200,0.0,0.0,0.0
20140406:2300,0.0,0.0,0.0
20140407:0000,0.0,0.0,0.0
20140407:0100,0.0,0.0,0.0
20140407:0200,0.0,0.0,0.0
20140407:0300,0.0,0.0,0.0
20140407:0400,0.0,0.0,0.0
20140407:0500,0.0,0.0,0.0
20140407:0600,52.0,0.0,52.0
20140407:0700,110.0,6.12,108.0
20140407:0800,194.0,12.11,188.0
20140407:0900,227.0,3.14,225.0
20140407:1000,259.0,2.71,257.0
20140407:1100,190.0,0.0,190.0
20140407:1200,296.0,3.71,293.0
20140407:1300,213.0,0.0,213.0
20140407:1400,114.0,0.0,114.0
20140407:1500,229.0,14.37,221.0
20140407:1600,274.0,236.05,180.0
20140407:1700,155.0,334.2,82.0
20140407:1800,0.0,0.0,0.0
20140407:1900,0.0,0.0,0.0
20140407:2000,0.0,0.0,0.0
20140407:2100,0.0,0.0,0.0
20140407:2200,0.0,0.0,0.0
20140407:2300,0.0,0.0,0.0
20140408:0000,0.0,0.0,0.0
20140408:0100,0.0,0.0,0.0
20140408:0200,0.0,0.0,0.0
20140408:0300,0.0,0.0,0.0
20140408:0400,0.0,0.0,0.0
20140408:0500,0.0,0.0,0.0
20140408:0600,48.0,0.0,48.0
20140408:0700,292.0,605.19,91.0
20140408:0800,484.0,743.37,112.0
20140408:0900,648.0,805.28,132.0
20140408:1000,776.0,864.71,133.0
20140408:1100,847.0,887.88,135.0
20140408:1200,855.0,875.92,144.0
20140408:1300,811.0,876.54,134.0
20140408:1400,706.0,840.49,129.0
20140408:1500,554.0,776.75,119.0
20140408:1600,372.0,684.88,97.0
20140408:1700,176.0,491.38,67.0
20140408:1800,0.0,0.0,0.0
20140408:1900,0.0,0.0,0.0
20140408:2000,0.0,0.0,0.0
20140408:2100,0.0,0.0,0.0
20140408:2200,0.0,0.0,0.0
20140408:2300,0.0,0.0,0.0
20140409:0000,0.0,0.0,0.0
20140409:0100,0.0,0.0,0.0
20140409:0200,0.0,0.0,0.0
20140409:0300,0.0,0.0,0.0
20140409:0400,0.0,0.0,0.0
20140409:0500,0.0,0.0,0.0
20140409:0600,50.0,0.0,50.0
20140409:0700,296.0,599.14,94.0
20140409:0800,487.0,732.39,117.0
20140409:0900,653.0,807.43,132.0
20140409:1000,777.0,851.83,140.0
20140409:1100,852.0,889.77,135.0
20140409:1200,859.0,876.88,144.0
20140409:1300,803.0,832.66,157.0
20140409:1400,703.0,813.22,142.0
20140409:1500,558.0,779.33,119.0
20140409:1600,376.0,686.73,98.0
20140409:1700,178.0,488.46,68.0
20140409:1800,0.0,0.0,0.0
20140409:1900,0.0,0.0,0.0
20140409:2000,0.0,0.0,0.0
20140409:2100,0.0,0.0,0.0
20140409:2200,0.0,0.0,0.0
20140409:2300,0.0,0.0,0.0
20140410:0000,0.0,0.0,0.0
20140410:0100,0.0,0.0,0.0
20140410:0200,0.0,0.0,0.0
20140410:0300,0.0,0.0,0.0
20140410:0400,0.0,0.0,0.0
20140410:0500,0.0,0.0,0.0
20140410:0600,61.0,0.0,61.0
20140410:0700,263.0,379.98,133.0
20140410:0800,367.0,254.95,237.0
20140410:0900,477.0,250.89,314.0
20140410:1000,423.0,73.14,368.0
20140410:1100,429.0,51.87,387.0
20140410:1200,504.0,107.45,416.0
20140410:1300,599.0,283.6,378.0
20140410:1400,559.0,353.46,314.0
20140410:1500,216.0,7.06,212.0
20140410:1600,325.0,401.88,161.0
20140410:1700,127.0,131.26,97.0
20140410:1800,0.0,0.0,0.0
20140410:1900,0.0,0.0,0.0
20140410:2000,0.0,0.0,0.0
20140410:2100,0.0,0.0,0.0
20140410:2200,0.0,0.0,0.0
20140410:2300,0.0,0.0,0.0
20140411:0000,0.0,0.0,0.0
20140411:0100,0.0,0.0,0.0
20140411:0200,0.0,0.0,0.0
20140411:0300,0.0,0.0,0.0
20140411:0400,0.0,0.0,0.0
20140411:0500,0.0,0.0,0.0
20140411:0600,31.0,0.0,31.0
20140411:0700,189.0,95.09,156.0
20140411:0800,387.0,299.29,233.0
20140411:0900,601.0,579.47,222.0
20140411:1000,733.0,673.28,224.0
20140411:1100,847.0,845.74,159.0
20140411:1200,867.0,878.96,144.0
20140411:1300,818.0,863.75,142.0
20140411:1400,713.0,828.55,136.0
20140411:1500,562.0,768.76,124.0
20140411:1600,377.0,656.44,107.0
20140411:1700,180.0,452.81,75.0
20140411:1800,0.0,0.0,0.0
20140411:1900,0.0,0.0,0.0
20140411:2000,0.0,0.0,0.0
20140411:2100,0.0,0.0,0.0
20140411:2200,0.0,0.0,0.0
20140411:2300,0.0,0.0,0.0
20140412:0000,0.0,0.0,0.0
20140412:0100,0.0,0.0,0.0
20140412:0200,0.0,0.0,0.0
20140412:0300,0.0,0.0,0.0
20140412:0400,0.0,0.0,0.0
20140412:0500,0.0,0.0,0.0
20140412:0600,67.0,0.0,67.0
20140412:0700,71.0,0.0,71.0
20140412:0800,285.0,78.98,244.0
20140412:0900,557.0,429.87,274.0
20140412:1000,688.0,528.94,286.0
20140412:1100,825.0,759.89,204.0
20140412:1200,808.0,680.33,246.0
20140412:1300,797.0,777.4,186.0
20140412:1400,698.0,759.0,167.0
20140412:1500,522.0,582.98,188.0
20140412:1600,369.0,591.05,124.0
20140412:1700,166.0,323.13,90.0
20140412:1800,14.0,42.39,12.0
20140412:1900,0.0,0.0,0.0
20140412:2000,0.0,0.0,0.0
20140412:2100,0.0,0.0,0.0
20140412:2200,0.0,0.0,0.0
20140412:2300,0.0,0.0,0.0
20140413:0000,0.0,0.0,0.0
20140413:0100,0.0,0.0,0.0
20140413:0200,0.0,0.0,0.0
20140413:0300,0.0,0.0,0.0
20140413:0400,0.0,0.0,0.0
20140413:0500,0.0,0.0,0.0
20140413:0600,57.0,0.0,57.0
20140413:0700,312.0,583.15,104.0
20140413:0800,503.0,716.11,128.0
20140413:0900,665.0,784.82,145.0
20140413:1000,774.0,784.08,175.0
20140413:1100,860.0,862.47,152.0
20140413:1200,866.0,849.89,161.0
20140413:1300,825.0,865.4,142.0
20140413:1400,717.0,816.76,143.0
20140413:1500,566.0,756.87,130.0
20140413:1600,386.0,672.74,105.0
20140413:1700,191.0,503.16,71.0
20140413:1800,17.0,59.22,14.0
20140413:1900,0.0,0.0,0.0
20140413:2000,0.0,0.0,0.0
20140413:2100,0.0,0.0,0.0
20140413:2200,0.0,0.0,0.0
20140413:2300,0.0,0.0,0.0
20140414:0000,0.0,0.0,0.0
20140414:0100,0.0,0.0,0.0
20140414:0200,0.0,0.0,0.0
20140414:0300,0.0,0.0,0.0
20140414:0400,0.0,0.0,0.0
20140414:0500,0.0,0.0,0.0
20140414:0600,56.0,0.0,56.0
20140414:0700,321.0,617.02,98.0
20140414:0800,515.0,757.41,115.0
20140414:0900,680.0,829.41,127.0
20140414:1000,807.0,886.91,126.0
20140414:1100,873.0,893.87,136.0
20140414:1200,883.0,896.86,136.0
20140414:1300,833.0,882.08,134.0
20140414:1400,724.0,831.56,137.0
20140414:1500,572.0,771.82,125.0
20140414:1600,391.0,686.71,102.0
20140414:1700,194.0,500.47,73.0
20140414:1800,19.0,73.9,15.0
20140414:1900,0.0,0.0,0.0
20140414:2000,0.0,0.0,0.0
20140414:2100,0.0,0.0,0.0
20140414:2200,0.0,0.0,0.0
20140414:2300,0.0,0.0,0.0
20140415:0000,0.0,0.0,0.0
20140415:0100,0.0,0.0,0.0
20140415:0200,0.0,0.0,0.0
20140415:0300,0.0,0.0,0.0
20140415:0400,0.0,0.0,0.0
20140415:0500,0.0,0.0,0.0
20140415:0600,57.0,0.0,57.0
20140415:0700,328.0,631.01,97.0
20140415:0800,517.0,747.41,119.0
20140415:0900,681.0,816.89,133.0
20140415:1000,807.0,873.46,133.0
20140415:1100,872.0,879.17,144.0
20140415:1200,882.0,882.53,144.0
20140415:1300,836.0,882.33,134.0
20140415:1400,731.0,847.7,130.0
20140415:1500,578.0,786.65,120.0
20140415:1600,396.0,700.52,99.0
20140415:1700,199.0,518.31,72.0
20140415:1800,22.0,86.83,17.0
20140415:1900,0.0,0.0,0.0
20140415:2000,0.0,0.0,0.0
20140415:2100,0.0,0.0,0.0
20140415:2200,0.0,0.0,0.0
20140415:2300,0.0,0.0,0.0
20140416:0000,0.0,0.0,0.0
20140416:0100,0.0,0.0,0.0
20140416:0200,0.0,0.0,0.0
20140416:0300,0.0,0.0,0.0
20140416:0400,0.0,0.0,0.0
20140416:0500,0.0,0.0,0.0
20140416:0600,77.0,0.0,77.0
20140416:0700,250.0,226.61,166.0
