time(UTC),GHI,DNI,DHI
20060323:0200,0.0,0.0,0.0
20060323:0300,0.0,0.0,0.0
20060323:0400,0.0,0.0,0.0
20060323:0500,0.0,0.0,0.0
20060323:0600,2.0,0.0,2.0
20060323:0700,62.0,0.0,62.0
20060323:0800,252.35,313.16,127.15
20060323:0900,378.0,208.46,265.0
20060323:1000,642.0,721.54,174.0
20060323:1100,600.0,395.99,318.0
20060323:1200,414.0,72.77,361.0
20060323:1300,81.0,0.0,81.0
20060323:1400,145.0,0.0,145.0
20060323:1500,43.0,0.0,43.0
20060323:1600,249.0,283.21,151.0
20060323:1700,134.0,518.97,45.0
20060323:1800,0.0,0.0,0.0
20060323:1900,0.0,0.0,0.0
20060323:2000,0.0,0.0,0.0
20060323:2100,0.0,0.0,0.0
20060323:2200,0.0,0.0,0.0
20060323:2300,0.0,0.0,0.0
20060324:0000,0.0,0.0,0.0
20060324:0100,0.0,0.0,0.0
20060324:0200,0.0,0.0,0.0
20060324:0300,0.0,0.0,0.0
20060324:0400,0.0,0.0,0.0
20060324:0500,0.0,0.0,0.0
20060324:0600,3.0,0.0,3.0
20060324:0700,109.0,50.6,97.0
20060324:0800,100.0,0.0,100.0
20060324:0900,230.0,14.61,222.0
20060324:1000,192.0,0.0,192.0
20060324:1100,99.0,0.0,99.0
20060324:1200,608.0,369.73,337.0
20060324:1300,272.0,5.71,268.0
20060324:1400,361.0,88.46,306.0
20060324:1500,490.0,736.77,120.0
20060324:1600,277.0,400.09,137.0
20060324:1700,135.0,479.09,51.0
20060324:1800,0.0,0.0,0.0
20060324:1900,0.0,0.0,0.0
20060324:2000,0.0,0.0,0.0
20060324:2100,0.0,0.0,0.0
20060324:2200,0.0,0.0,0.0
20060324:2300,0.0,0.0,0.0
20060325:0000,0.0,0.0,0.0
20060325:0100,0.0,0.0,0.0
20060325:0200,0.0,0.0,0.0
20060325:0300,0.0,0.0,0.0
20060325:0400,0.0,0.0,0.0
20060325:0500,0.0,0.0,0.0
20060325:0600,3.0,0.0,3.0
20060325:0700,210.0,629.96,57.0
20060325:0800,395.0,744.67,89.0
20060325:0900,555.0,794.12,116.0
20060325:1000,701.0,927.33,90.0
20060325:1100,777.0,940.57,98.0
20060325:1200,625.0,401.32,329.0
20060325:1300,178.0,0.0,178.0
20060325:1400,196.0,0.0,196.0
20060325:1500,217.0,19.76,207.0
20060325:1600,250.0,262.87,157.0
20060325:1700,62.0,16.75,59.0
20060325:1800,0.0,0.0,0.0
20060325:1900,0.0,0.0,0.0
20060325:2000,0.0,0.0,0.0
20060325:2100,0.0,0.0,0.0
20060325:2200,0.0,0.0,0.0
20060325:2300,0.0,0.0,0.0
20060326:0000,0.0,0.0,0.0
20060326:0100,0.0,0.0,0.0
20060326:0200,0.0,0.0,0.0
20060326:0300,0.0,0.0,0.0
20060326:0400,0.0,0.0,0.0
20060326:0500,0.0,0.0,0.0
20060326:0600,4.0,0.0,4.0
20060326:0700,162.0,229.33,105.0
20060326:0800,377.0,607.53,124.0
20060326:0900,397.0,223.96,272.0
20060326:1000,488.0,239.47,329.0
20060326:1100,669.0,544.92,273.0
20060326:1200,694.0,574.03,268.0
20060326:1300,368.0,46.54,335.0
20060326:1400,264.0,12.7,256.0
20060326:1500,170.0,1.96,169.0
20060326:1600,212.0,128.63,166.0
20060326:1700,52.0,5.47,51.0
20060326:1800,0.0,0.0,0.0
20060326:1900,0.0,0.0,0.0
20060326:2000,0.0,0.0,0.0
20060326:2100,0.0,0.0,0.0
20060326:2200,0.0,0.0,0.0
20060326:2300,0.0,0.0,0.0
20060327:0000,0.0,0.0,0.0
20060327:0100,0.0,0.0,0.0
20060327:0200,0.0,0.0,0.0
20060327:0300,0.0,0.0,0.0
20060327:0400,0.0,0.0,0.0
20060327:0500,0.0,0.0,0.0
20060327:0600,4.0,0.0,4.0
20060327:0700,41.0,0.0,41.0
20060327:0800,41.0,0.0,41.0
20060327:0900,268.0,33.72,249.0
20060327:1000,587.0,472.35,271.0
20060327:1100,597.0,349.97,341.0
20060327:1200,564.0,257.15,372.0
20060327:1300,745.0,852.25,137.0
20060327:1400,652.0,834.31,123.0
20060327:1500,508.0,772.36,111.0
20060327:1600,207.0,110.67,167.0
20060327:1700,140.0,428.43,60.0
20060327:1800,0.0,0.0,0.0
20060327:1900,0.0,0.0,0.0
20060327:2000,0.0,0.0,0.0
20060327:2100,0.0,0.0,0.0
20060327:2200,0.0,0.0,0.0
20060327:2300,0.0,0.0,0.0
20060328:0000,0.0,0.0,0.0
20060328:0100,0.0,0.0,0.0
20060328:0200,0.0,0.0,0.0
20060328:0300,0.0,0.0,0.0
20060328:0400,0.0,0.0,0.0
20060328:0500,0.0,0.0,0.0
20060328:0600,5.0,0.0,5.0
20060328:0700,143.0,115.45,113.0
20060328:0800,402.0,690.23,107.0
20060328:0900,421.0,262.03,272.0
20060328:1000,530.0,313.07,319.0
20060328:1100,401.0,59.77,357.0
20060328:1200,71.0,0.0,71.0
20060328:1300,103.0,0.0,103.0
20060328:1400,609.0,647.26,196.0
20060328:1500,145.0,0.0,145.0
20060328:1600,196.6,183.18,129.7
20060328:1700,43.0,0.0,43.0
20060328:1800,0.0,0.0,0.0
20060328:1900,0.0,0.0,0.0
20060328:2000,0.0,0.0,0.0
20060328:2100,0.0,0.0,0.0
20060328:2200,0.0,0.0,0.0
20060328:2300,0.0,0.0,0.0
20060329:0000,0.0,0.0,0.0
20060329:0100,0.0,0.0,0.0
20060329:0200,0.0,0.0,0.0
20060329:0300,0.0,0.0,0.0
20060329:0400,0.0,0.0,0.0
20060329:0500,0.0,0.0,0.0
20060329:0600,5.0,0.0,5.0
20060329:0700,100.0,15.07,96.0
20060329:0800,166.0,9.24,162.0
20060329:0900,594.0,881.77,88.0
20060329:1000,415.0,109.0,341.0
20060329:1100,131.0,0.0,131.0
20060329:1200,400.0,50.3,362.0
20060329:1300,783.0,972.58,81.0
20060329:1400,570.0,498.4,250.0
20060329:1500,99.0,0.0,99.0
20060329:1600,96.0,0.0,96.0
20060329:1700,51.0,0.0,51.0
20060329:1800,0.0,0.0,0.0
20060329:1900,0.0,0.0,0.0
20060329:2000,0.0,0.0,0.0
20060329:2100,0.0,0.0,0.0
20060329:2200,0.0,0.0,0.0
20060329:2300,0.0,0.0,0.0
20060330:0000,0.0,0.0,0.0
20060330:0100,0.0,0.0,0.0
20060330:0200,0.0,0.0,0.0
20060330:0300,0.0,0.0,0.0
20060330:0400,0.0,0.0,0.0
20060330:0500,0.0,0.0,0.0
20060330:0600,6.0,0.0,6.0
20060330:0700,185.0,261.97,114.0
20060330:0800,310.0,244.18,203.0
20060330:0900,414.0,227.98,282.0
20060330:1000,395.0,83.36,338.0
20060330:1100,424.0,73.78,369.0
20060330:1200,645.0,404.02,338.0
20060330:1300,332.0,22.04,316.0
20060330:1400,434.0,170.28,324.0
20060330:1500,371.0,226.45,252.0
20060330:1600,296.0,399.8,147.0
20060330:1700,152.0,459.73,61.0
20060330:1800,0.0,0.0,0.0
20060330:1900,0.0,0.0,0.0
20060330:2000,0.0,0.0,0.0
20060330:2100,0.0,0.0,0.0
20060330:2200,0.0,0.0,0.0
20060330:2300,0.0,0.0,0.0
20060331:0000,0.0,0.0,0.0
20060331:0100,0.0,0.0,0.0
20060331:0200,0.0,0.0,0.0
20060331:0300,0.0,0.0,0.0
20060331:0400,0.0,0.0,0.0
20060331:0500,0.0,0.0,0.0
20060331:0600,5.0,0.0,5.0
20060331:0700,69.0,0.0,69.0
20060331:0800,194.0,24.8,183.0
20060331:0900,309.0,59.92,274.0
20060331:1000,264.0,5.81,260.0
20060331:1100,754.0,738.59,200.0
20060331:1200,646.0,395.2,344.0
20060331:1300,499.0,172.6,373.0
20060331:1400,311.0,32.31,290.0
20060331:1500,272.0,54.79,243.0
20060331:1600,43.0,0.0,43.0
20060331:1700,146.0,366.99,72.0
20060331:1800,0.0,0.0,0.0
20060331:1900,0.0,0.0,0.0
20060331:2000,0.0,0.0,0.0
20060331:2100,0.0,0.0,0.0
20060331:2200,0.0,0.0,0.0
20060331:2300,0.0,0.0,0.0
20090401:0000,0.0,0.0,0.0
20090401:0100,0.0,0.0,0.0
20090401:0200,0.0,0.0,0.0
20090401:0300,0.0,0.0,0.0
20090401:0400,0.0,0.0,0.0
20090401:0500,0.0,0.0,0.0
20090401:0600,24.0,10.58,23.0
20090401:0700,211.0,397.73,101.0
20090401:0800,415.0,676.35,115.0
20090401:0900,525.0,542.71,208.0
20090401:1000,682.0,727.5,181.0
20090401:1100,609.0,345.3,350.0
20090401:1200,614.0,331.08,361.0
20090401:1300,430.0,90.41,364.0
20090401:1400,417.0,140.03,326.0
20090401:1500,222.0,17.0,213.0
20090401:1600,141.0,10.63,137.0
20090401:1700,38.0,0.0,38.0
20090401:1800,0.0,0.0,0.0
20090401:1900,0.0,0.0,0.0
20090401:2000,0.0,0.0,0.0
20090401:2100,0.0,0.0,0.0
20090401:2200,0.0,0.0,0.0
20090401:2300,0.0,0.0,0.0
20090402:0000,0.0,0.0,0.0
20090402:0100,0.0,0.0,0.0
20090402:0200,0.0,0.0,0.0
20090402:0300,0.0,0.0,0.0
20090402:0400,0.0,0.0,0.0
20090402:0500,0.0,0.0,0.0
20090402:0600,52.0,169.66,35.0
20090402:0700,207.0,340.33,111.0
20090402:0800,362.0,401.01,182.0
20090402:0900,508.0,470.15,231.0
20090402:1000,654.0,614.32,228.0
20090402:1100,653.0,441.29,320.0
20090402:1200,659.0,424.24,333.0
20090402:1300,356.0,32.7,332.0
20090402:1400,195.0,0.0,195.0
20090402:1500,153.0,0.0,153.0
20090402:1600,188.0,57.89,166.0
20090402:1700,110.0,121.76,85.0
20090402:1800,0.0,0.0,0.0
20090402:1900,0.0,0.0,0.0
20090402:2000,0.0,0.0,0.0
20090402:2100,0.0,0.0,0.0
20090402:2200,0.0,0.0,0.0
20090402:2300,0.0,0.0,0.0
20090403:0000,0.0,0.0,0.0
20090403:0100,0.0,0.0,0.0
20090403:0200,0.0,0.0,0.0
20090403:0300,0.0,0.0,0.0
20090403:0400,0.0,0.0,0.0
20090403:0500,0.0,0.0,0.0
20090403:0600,15.0,0.0,15.0
20090403:0700,27.0,0.0,27.0
20090403:0800,54.0,0.0,54.0
20090403:0900,111.0,0.0,111.0
20090403:1000,191.0,0.0,191.0
20090403:1100,310.0,9.22,303.0
20090403:1200,220.0,0.0,220.0
20090403:1300,280.0,5.42,276.0
20090403:1400,189.0,0.0,189.0
20090403:1500,191.0,3.73,189.0
20090403:1600,201.0,75.59,172.0
20090403:1700,102.0,81.35,85.0
20090403:1800,0.0,0.0,0.0
20090403:1900,0.0,0.0,0.0
20090403:2000,0.0,0.0,0.0
20090403:2100,0.0,0.0,0.0
20090403:2200,0.0,0.0,0.0
20090403:2300,0.0,0.0,0.0
20090404:0000,0.0,0.0,0.0
20090404:0100,0.0,0.0,0.0
20090404:0200,0.0,0.0,0.0
20090404:0300,0.0,0.0,0.0
20090404:0400,0.0,0.0,0.0
20090404:0500,0.0,0.0,0.0
20090404:0600,24.0,0.0,24.0
20090404:0700,153.0,88.74,127.0
20090404:0800,401.0,529.02,158.0
20090404:0900,583.0,714.35,155.0
20090404:1000,664.0,617.46,230.0
20090404:1100,221.0,0.0,221.0
20090404:1200,492.0,123.58,396.0
20090404:1300,126.0,0.0,126.0
20090404:1400,336.0,45.37,306.0
20090404:1500,221.0,14.81,213.0
20090404:1600,119.0,2.58,118.0
20090404:1700,102.0,75.25,86.0
20090404:1800,0.0,0.0,0.0
20090404:1900,0.0,0.0,0.0
20090404:2000,0.0,0.0,0.0
20090404:2100,0.0,0.0,0.0
20090404:2200,0.0,0.0,0.0
20090404:2300,0.0,0.0,0.0
20090405:0000,0.0,0.0,0.0
20090405:0100,0.0,0.0,0.0
20090405:0200,0.0,0.0,0.0
20090405:0300,0.0,0.0,0.0
20090405:0400,0.0,0.0,0.0
20090405:0500,0.0,0.0,0.0
20090405:0600,42.0,34.19,38.0
20090405:0700,108.0,10.05,105.0
20090405:0800,301.0,172.23,221.0
20090405:0900,236.0,8.28,231.0
20090405:1000,612.0,450.87,293.0
20090405:1100,632.0,365.96,351.0
20090405:1200,395.0,39.7,364.0
20090405:1300,485.0,142.12,379.0
20090405:1400,548.0,383.46,293.0
20090405:1500,489.0,557.06,186.0
20090405:1600,352.0,626.83,107.0
20090405:1700,163.0,420.85,72.0
20090405:1800,0.0,0.0,0.0
20090405:1900,0.0,0.0,0.0
20090405:2000,0.0,0.0,0.0
20090405:2100,0.0,0.0,0.0
20090405:2200,0.0,0.0,0.0
20090405:2300,0.0,0.0,0.0
20090406:0000,0.0,0.0,0.0
20090406:0100,0.0,0.0,0.0
20090406:0200,0.0,0.0,0.0
20090406:0300,0.0,0.0,0.0
20090406:0400,0.0,0.0,0.0
20090406:0500,0.0,0.0,0.0
20090406:0600,69.0,204.07,44.0
20090406:0700,251.0,503.76,98.0
20090406:0800,446.0,704.82,115.0
20090406:0900,609.0,785.01,131.0
20090406:1000,734.0,832.76,141.0
20090406:1100,811.0,872.9,137.0
20090406:1200,815.0,833.17,161.0
20090406:1300,748.0,735.0,197.0
20090406:1400,643.0,665.5,198.0
20090406:1500,534.0,739.73,129.0
20090406:1600,358.0,638.93,106.0
20090406:1700,172.0,473.1,68.0
20090406:1800,0.0,0.0,0.0
20090406:1900,0.0,0.0,0.0
20090406:2000,0.0,0.0,0.0
20090406:2100,0.0,0.0,0.0
20090406:2200,0.0,0.0,0.0
20090406:2300,0.0,0.0,0.0
20090407:0000,0.0,0.0,0.0
20090407:0100,0.0,0.0,0.0
20090407:0200,0.0,0.0,0.0
20090407:0300,0.0,0.0,0.0
20090407:0400,0.0,0.0,0.0
20090407:0500,0.0,0.0,0.0
20090407:0600,14.0,0.0,14.0
20090407:0700,39.0,0.0,39.0
20090407:0800,198.0,18.96,189.0
20090407:0900,187.0,0.0,187.0
20090407:1000,101.0,0.0,101.0
20090407:1100,229.0,0.0,229.0
20090407:1200,211.0,0.0,211.0
20090407:1300,117.0,0.0,117.0
20090407:1400,201.0,0.0,201.0
20090407:1500,167.0,0.0,167.0
20090407:1600,61.0,0.0,61.0
20090407:1700,180.0,519.25,64.0
20090407:1800,0.0,0.0,0.0
20090407:1900,0.0,0.0,0.0
20090407:2000,0.0,0.0,0.0
20090407:2100,0.0,0.0,0.0
20090407:2200,0.0,0.0,0.0
20090407:2300,0.0,0.0,0.0
20090408:0000,0.0,0.0,0.0
20090408:0100,0.0,0.0,0.0
20090408:0200,0.0,0.0,0.0
20090408:0300,0.0,0.0,0.0
20090408:0400,0.0,0.0,0.0
20090408:0500,0.0,0.0,0.0
20090408:0600,67.0,127.41,50.0
20090408:0700,46.0,0.0,46.0
20090408:0800,119.0,0.0,119.0
20090408:0900,388.0,132.59,306.0
20090408:1000,466.0,140.07,365.0
20090408:1100,472.0,101.21,393.0
20090408:1200,240.0,0.0,240.0
20090408:1300,543.0,213.95,381.0
20090408:1400,514.0,282.6,323.0
20090408:1500,527.0,678.04,151.0
20090408:1600,341.0,505.71,138.0
20090408:1700,174.0,440.61,74.0
20090408:1800,0.0,0.0,0.0
20090408:1900,0.0,0.0,0.0
20090408:2000,0.0,0.0,0.0
20090408:2100,0.0,0.0,0.0
20090408:2200,0.0,0.0,0.0
20090408:2300,0.0,0.0,0.0
20090409:0000,0.0,0.0,0.0
20090409:0100,0.0,0.0,0.0
20090409:0200,0.0,0.0,0.0
20090409:0300,0.0,0.0,0.0
20090409:0400,0.0,0.0,0.0
20090409:0500,0.0,0.0,0.0
20090409:0600,90.0,309.74,47.0
20090409:0700,280.0,607.27,86.0
20090409:0800,469.0,751.06,105.0
20090409:0900,632.0,818.44,122.0
20090409:1000,753.0,851.86,135.0
20090409:1100,826.0,875.5,139.0
20090409:1200,836.0,866.01,146.0
20090409:1300,788.0,837.22,151.0
20090409:1400,668.0,721.21,178.0
20090409:1500,409.0,263.44,262.0
20090409:1600,369.0,647.1,107.0
20090409:1700,166.0,347.08,86.0
20090409:1800,12.0,0.0,12.0
20090409:1900,0.0,0.0,0.0
20090409:2000,0.0,0.0,0.0
20090409:2100,0.0,0.0,0.0
20090409:2200,0.0,0.0,0.0
20090409:2300,0.0,0.0,0.0
20090410:0000,0.0,0.0,0.0
20090410:0100,0.0,0.0,0.0
20090410:0200,0.0,0.0,0.0
20090410:0300,0.0,0.0,0.0
20090410:0400,0.0,0.0,0.0
20090410:0500,0.0,0.0,0.0
20090410:0600,17.0,0.0,17.0
20090410:0700,87.0,0.0,87.0
20090410:0800,183.0,8.17,179.0
20090410:0900,233.0,4.78,230.0
20090410:1000,167.0,0.0,167.0
20090410:1100,152.0,0.0,152.0
20090410:1200,139.0,0.0,139.0
20090410:1300,299.0,6.54,294.0
20090410:1400,377.0,70.29,329.0
20090410:1500,423.0,292.11,259.0
20090410:1600,144.0,7.35,141.0
20090410:1700,69.0,4.27,68.0
20090410:1800,7.0,0.0,7.0
20090410:1900,0.0,0.0,0.0
20090410:2000,0.0,0.0,0.0
20090410:2100,0.0,0.0,0.0
20090410:2200,0.0,0.0,0.0
20090410:2300,0.0,0.0,0.0
20090411:0000,0.0,0.0,0.0
20090411:0100,0.0,0.0,0.0
20090411:0200,0.0,0.0,0.0
20090411:0300,0.0,0.0,0.0
20090411:0400,0.0,0.0,0.0
20090411:0500,0.0,0.0,0.0
20090411:0600,49.0,13.38,47.0
20090411:0700,78.0,0.0,78.0
20090411:0800,53.0,0.0,53.0
20090411:0900,81.0,0.0,81.0
20090411:1000,107.0,0.0,107.0
20090411:1100,99.0,0.0,99.0
20090411:1200,150.0,0.0,150.0
20090411:1300,111.0,0.0,111.0
20090411:1400,72.0,0.0,72.0
20090411:1500,53.0,0.0,53.0
20090411:1600,61.0,0.0,61.0
20090411:1700,43.0,0.0,43.0
20090411:1800,11.0,0.0,11.0
20090411:1900,0.0,0.0,0.0
20090411:2000,0.0,0.0,0.0
20090411:2100,0.0,0.0,0.0
20090411:2200,0.0,0.0,0.0
20090411:2300,0.0,0.0,0.0
20090412:0000,0.0,0.0,0.0
20090412:0100,0.0,0.0,0.0
20090412:0200,0.0,0.0,0.0
20090412:0300,0.0,0.0,0.0
20090412:0400,0.0,0.0,0.0
20090412:0500,0.0,0.0,0.0
20090412:0600,11.0,0.0,11.0
20090412:0700,26.0,0.0,26.0
20090412:0800,68.0,0.0,68.0
20090412:0900,82.0,0.0,82.0
20090412:1000,138.0,0.0,138.0
20090412:1100,213.0,0.0,213.0
20090412:1200,141.0,0.0,141.0
20090412:1300,143.0,0.0,143.0
20090412:1400,138.0,0.0,138.0
20090412:1500,210.0,5.28,207.0
20090412:1600,271.0,187.91,193.0
20090412:1700,73.0,4.15,72.0
20090412:1800,14.0,0.0,14.0
20090412:1900,0.0,0.0,0.0
20090412:2000,0.0,0.0,0.0
20090412:2100,0.0,0.0,0.0
20090412:2200,0.0,0.0,0.0
20090412:2300,0.0,0.0,0.0
20090413:0000,0.0,0.0,0.0
20090413:0100,0.0,0.0,0.0
20090413:0200,0.0,0.0,0.0
20090413:0300,0.0,0.0,0.0
20090413:0400,0.0,0.0,0.0
20090413:0500,0.0,0.0,0.0
20090413:0600,15.0,0.0,15.0
20090413:0700,109.0,2.94,108.0
20090413:0800,96.0,0.0,96.0
20090413:0900,74.0,0.0,74.0
20090413:1000,103.0,0.0,103.0
20090413:1100,152.0,0.0,152.0
20090413:1200,165.0,0.0,165.0
20090413:1300,98.0,0.0,98.0
20090413:1400,258.0,4.33,255.0
20090413:1500,75.0,0.0,75.0
20090413:1600,39.0,0.0,39.0
20090413:1700,66.0,0.0,66.0
20090413:1800,2.0,0.0,2.0
20090413:1900,0.0,0.0,0.0
20090413:2000,0.0,0.0,0.0
20090413:2100,0.0,0.0,0.0
20090413:2200,0.0,0.0,0.0
20090413:2300,0.0,0.0,0.0
20090414:0000,0.0,0.0,0.0
20090414:0100,0.0,0.0,0.0
20090414:0200,0.0,0.0,0.0
20090414:0300,0.0,0.0,0.0
20090414:0400,0.0,0.0,0.0
20090414:0500,0.0,0.0,0.0
20090414:0600,69.0,48.47,61.0
20090414:0700,175.0,72.54,150.0
20090414:0800,308.0,125.86,244.0
20090414:0900,479.0,263.32,309.0
20090414:1000,471.0,125.92,377.0
20090414:1100,831.0,821.71,170.0
20090414:1200,831.0,781.29,194.0
20090414:1300,757.0,674.38,232.0
20090414:1400,524.0,269.94,336.0
20090414:1500,324.0,85.25,275.0
20090414:1600,363.0,526.35,141.0
20090414:1700,197.0,480.11,78.0
20090414:1800,11.0,0.0,11.0
20090414:1900,0.0,0.0,0.0
20090414:2000,0.0,0.0,0.0
20090414:2100,0.0,0.0,0.0
20090414:2200,0.0,0.0,0.0
20090414:2300,0.0,0.0,0.0
20090415:0000,0.0,0.0,0.0
20090415:0100,0.0,0.0,0.0
20090415:0200,0.0,0.0,0.0
20090415:0300,0.0,0.0,0.0
20090415:0400,0.0,0.0,0.0
20090415:0500,0.0,0.0,0.0
20090415:0600,112.0,293.88,62.0
20090415:0700,262.0,346.25,141.0
20090415:0800,487.0,691.87,132.0
20090415:0900,372.0,86.17,316.0
20090415:1000,69.0,0.0,69.0
20090415:1100,75.0,0.0,75.0
20090415:1200,281.0,1.22,280.0
20090415:1300,333.0,12.79,323.0
20090415:1400,307.0,18.58,294.0
20090415:1500,67.0,0.0,67.0
20090415:1600,37.0,0.0,37.0
20090415:1700,21.0,0.0,21.0
20090415:1800,3.0,0.0,3.0
20090415:1900,0.0,0.0,0.0
20090415:2000,0.0,0.0,0.0
20090415:2100,0.0,0.0,0.0
20090415:2200,0.0,0.0,0.0
20090415:2300,0.0,0.0,0.0
20090416:0000,0.0,0.0,0.0
20090416:0100,0.0,0.0,0.0
20090416:0200,0.0,0.0,0.0
20090416:0300,0.0,0.0,0.0
20090416:0400,0.0,0.0,0.0
20090416:0500,0.0,0.0,0.0
20090416:0600,112.0,256.91,67.0
20090416:0700,242.0,242.77,156.0
20090416:0800,331.0,156.49,250.0
20090416:0900,455.0,201.79,323.0
20090416:1000,789.0,876.08,128.0
20090416:1100,591.0,225.41,408.0
20090416:1200,146.0,0.0,146.0
20090416:1300,633.0,340.05,366.0
20090416:1400,457.0,149.37,352.0
20090416:1500,87.0,0.0,87.0
20090416:1600,35.0,0.0,35.0
20090416:1700,39.0,0.0,39.0
20090416:1800,10.0,0.0,10.0
20090416:1900,0.0,0.0,0.0
20090416:2000,0.0,0.0,0.0
20090416:2100,0.0,0.0,0.0
20090416:2200,0.0,0.0,0.0
20090416:2300,0.0,0.0,0.0
20090417:0000,0.0,0.0,0.0
20090417:0100,0.0,0.0,0.0
20090417:0200,0.0,0.0,0.0
20090417:0300,0.0,0.0,0.0
20090417:0400,0.0,0.0,0.0
20090417:0500,0.0,0.0,0.0
20090417:0600,135.0,449.7,54.0
20090417:0700,324.0,651.87,90.0
20090417:0800,494.0,683.83,137.0
20090417:0900,260.0,9.11,254.0
20090417:1000,455.0,100.21,379.0
20090417:1100,741.0,526.06,312.0
20090417:1200,433.0,48.44,393.0
20090417:1300,73.0,0.0,73.0
20090417:1400,122.0,0.0,122.0
20090417:1500,67.0,0.0,67.0
20090417:1600,291.9,391.72,122.85
20090417:1700,154.45,293.96,78.6
20090417:1800,20.85,0.0,20.85
20090417:1900,0.0,0.0,0.0
20090417:2000,0.0,0.0,0.0
20090417:2100,0.0,0.0,0.0
20090417:2200,0.0,0.0,0.0
20090417:2300,0.0,0.0,0.0
20090418:0000,0.0,0.0,0.0
20090418:0100,0.0,0.0,0.0
20090418:0200,0.0,0.0,0.0
20090418:0300,0.0,0.0,0.0
20090418:0400,0.0,0.0,0.0
20090418:0500,0.0,0.0,0.0
20090418:0600,101.5,244.3,56.3
20090418:0700,249.25,382.96,110.0
20090418:0800,387.55,460.83,144.95
20090418:0900,489.05,447.85,192.4
20090418:1000,573.05,484.26,203.95
20090418:1100,645.5,528.53,212.6
20090418:1200,662.85,508.07,241.6
20090418:1300,587.8,461.81,222.2
20090418:1400,497.25,421.21,198.5
20090418:1500,418.85,446.18,156.7
20090418:1600,304.95,418.61,122.95
20090418:1700,164.65,322.14,80.45
20090418:1800,22.55,0.0,22.55
20090418:1900,0.0,0.0,0.0
20090418:2000,0.0,0.0,0.0
20090418:2100,0.0,0.0,0.0
20090418:2200,0.0,0.0,0.0
20090418:2300,0.0,0.0,0.0
20090419:0000,0.0,0.0,0.0
20090419:0100,0.0,0.0,0.0
20090419:0200,0.0,0.0,0.0
20090419:0300,0.0,0.0,0.0
20090419:0400,0.0,0.0,0.0
20090419:0500,0.0,0.0,0.0
20090419:0600,100.4,219.65,58.7
20090419:0700,247.1,349.27,118.5
20090419:0800,368.25,398.31,156.85
20090419:0900,477.5,420.84,197.05
20090419:1000,544.55,436.19,210.45
20090419:1100,580.8,449.26,211.25
20090419:1200,622.15,469.41,231.4
20090419:1300,561.8,430.03,220.0
20090419:1400,488.25,401.48,202.25
20090419:1500,411.5,432.16,156.25
20090419:1600,296.05,387.15,126.5
20090419:1700,160.2,305.25,79.4
20090419:1800,23.8,0.0,23.8
20090419:1900,0.0,0.0,0.0
20090419:2000,0.0,0.0,0.0
20090419:2100,0.0,0.0,0.0
20090419:2200,0.0,0.0,0.0
20090419:2300,0.0,0.0,0.0
20090420:0000,0.0,0.0,0.0
20090420:0100,0.0,0.0,0.0
20090420:0200,0.0,0.0,0.0
20090420:0300,0.0,0.0,0.0
20090420:0400,0.0,0.0,0.0
20090420:0500,0.0,0.0,0.0
20090420:0600,107.1,235.6,61.25
20090420:0700,246.05,346.79,116.8
20090420:0800,132.0,0.0,132.0
20090420:0900,79.0,0.0,79.0
20090420:1000,109.0,0.0,109.0
20090420:1100,77.0,0.0,77.0
20090420:1200,219.0,0.0,219.0
20090420:1300,133.0,0.0,133.0
20090420:1400,115.0,0.0,115.0
20090420:1500,100.0,0.0,100.0
20090420:1600,263.0,126.96,207.0
20090420:1700,62.0,0.0,62.0
20090420:1800,4.0,0.0,4.0
20090420:1900,0.0,0.0,0.0
20090420:2000,0.0,0.0,0.0
20090420:2100,0.0,0.0,0.0
20090420:2200,0.0,0.0,0.0
20090420:2300,0.0,0.0,0.0
20090421:0000,0.0,0.0,0.0
20090421:0100,0.0,0.0,0.0
20090421:0200,0.0,0.0,0.0
20090421:0300,0.0,0.0,0.0
20090421:0400,0.0,0.0,0.0
20090421:0500,0.0,0.0,0.0
20090421:0600,82.0,40.14,74.0
20090421:0700,156.0,23.86,147.0
20090421:0800,250.0,31.53,233.0
20090421:0900,282.0,13.35,273.0
20090421:1000,632.0,363.41,351.0
20090421:1100,844.0,783.72,194.0
20090421:1200,824.0,690.23,245.0
20090421:1300,759.0,615.47,266.0
20090421:1400,622.0,459.34,292.0
20090421:1500,538.0,563.06,202.0
20090421:1600,256.0,110.31,207.0
20090421:1700,137.0,81.1,115.0
20090421:1800,27.0,0.0,27.0
20090421:1900,0.0,0.0,0.0
20090421:2000,0.0,0.0,0.0
20090421:2100,0.0,0.0,0.0
20090421:2200,0.0,0.0,0.0
20090421:2300,0.0,0.0,0.0
20090422:0000,0.0,0.0,0.0
20090422:0100,0.0,0.0,0.0
20090422:0200,0.0,0.0,0.0
20090422:0300,0.0,0.0,0.0
20090422:0400,0.0,0.0,0.0
20090422:0500,0.0,0.0,0.0
20090422:0600,150.0,397.21,69.0
20090422:0700,333.0,571.42,115.0
20090422:0800,519.0,706.9,135.0
20090422:0900,684.0,797.9,143.0
20090422:1000,802.0,838.09,151.0
20090422:1100,888.0,918.72,123.0
20090422:1200,908.0,954.89,104.0
20090422:1300,860.0,939.03,105.0
20090422:1400,750.0,873.31,120.0
20090422:1500,599.0,800.36,119.0
20090422:1600,418.0,695.26,107.0
