time(UTC),GHI,DNI,DHI
20100316:2000,0.0,0.0,0.0
20100316:2100,0.0,0.0,0.0
20100316:2200,0.0,0.0,0.0
20100316:2300,0.0,0.0,0.0
20100317:0000,0.0,0.0,0.0
20100317:0100,0.0,0.0,0.0
20100317:0200,0.0,0.0,0.0
20100317:0300,0.0,0.0,0.0
20100317:0400,0.0,0.0,0.0
20100317:0500,0.0,0.0,0.0
20100317:0600,0.0,0.0,0.0
20100317:0700,150.0,340.34,79.0
20100317:0800,282.0,332.25,159.0
20100317:0900,389.0,304.49,235.0
20100317:1000,555.0,547.83,223.0
20100317:1100,537.0,337.25,313.0
20100317:1200,688.0,761.53,173.0
20100317:1300,661.0,809.1,142.0
20100317:1400,385.0,183.24,282.0
20100317:1500,197.0,24.79,186.0
20100317:1600,238.0,445.38,107.0
20100317:1700,82.0,339.37,40.0
20100317:1800,0.0,0.0,0.0
20100317:1900,0.0,0.0,0.0
20100317:2000,0.0,0.0,0.0
20100317:2100,0.0,0.0,0.0
20100317:2200,0.0,0.0,0.0
20100317:2300,0.0,0.0,0.0
20100318:0000,0.0,0.0,0.0
20100318:0100,0.0,0.0,0.0
20100318:0200,0.0,0.0,0.0
20100318:0300,0.0,0.0,0.0
20100318:0400,0.0,0.0,0.0
20100318:0500,0.0,0.0,0.0
20100318:0600,0.0,0.0,0.0
20100318:0700,127.0,163.18,92.0
20100318:0800,352.0,683.52,95.0
20100318:0900,505.0,745.01,124.0
20100318:1000,593.0,665.59,186.0
20100318:1100,652.0,658.77,211.0
20100318:1200,701.0,794.1,160.0
20100318:1300,644.0,721.11,178.0
20100318:1400,565.0,744.72,143.0
20100318:1500,366.0,397.32,188.0
20100318:1600,120.0,20.11,114.0
20100318:1700,48.0,31.28,44.0
20100318:1800,0.0,0.0,0.0
20100318:1900,0.0,0.0,0.0
20100318:2000,0.0,0.0,0.0
20100318:2100,0.0,0.0,0.0
20100318:2200,0.0,0.0,0.0
20100318:2300,0.0,0.0,0.0
20100319:0000,0.0,0.0,0.0
20100319:0100,0.0,0.0,0.0
20100319:0200,0.0,0.0,0.0
20100319:0300,0.0,0.0,0.0
20100319:0400,0.0,0.0,0.0
20100319:0500,0.0,0.0,0.0
20100319:0600,0.0,0.0,0.0
20100319:0700,69.0,4.54,68.0
20100319:0800,237.0,146.68,181.0
20100319:0900,158.0,0.0,158.0
20100319:1000,188.0,0.0,188.0
20100319:1100,117.0,0.0,117.0
20100319:1200,225.0,0.0,225.0
20100319:1300,334.0,43.01,306.0
20100319:1400,340.0,99.79,283.0
20100319:1500,168.0,6.63,165.0
20100319:1600,90.0,0.0,90.0
20100319:1700,27.0,0.0,27.0
20100319:1800,0.0,0.0,0.0
20100319:1900,0.0,0.0,0.0
20100319:2000,0.0,0.0,0.0
20100319:2100,0.0,0.0,0.0
20100319:2200,0.0,0.0,0.0
20100319:2300,0.0,0.0,0.0
20100320:0000,0.0,0.0,0.0
20100320:0100,0.0,0.0,0.0
20100320:0200,0.0,0.0,0.0
20100320:0300,0.0,0.0,0.0
20100320:0400,0.0,0.0,0.0
20100320:0500,0.0,0.0,0.0
20100320:0600,14.0,0.0,14.0
20100320:0700,91.0,26.52,85.0
20100320:0800,225.0,110.96,182.0
20100320:0900,129.0,0.0,129.0
20100320:1000,465.0,253.89,307.0
20100320:1100,659.0,647.24,219.0
20100320:1200,716.0,813.1,154.0
20100320:1300,689.0,861.73,124.0
20100320:1400,584.0,793.88,127.0
20100320:1500,448.0,755.52,103.0
20100320:1600,264.0,544.49,97.0
20100320:1700,100.0,455.59,38.0
20100320:1800,0.0,0.0,0.0
20100320:1900,0.0,0.0,0.0
20100320:2000,0.0,0.0,0.0
20100320:2100,0.0,0.0,0.0
20100320:2200,0.0,0.0,0.0
20100320:2300,0.0,0.0,0.0
20100321:0000,0.0,0.0,0.0
20100321:0100,0.0,0.0,0.0
20100321:0200,0.0,0.0,0.0
20100321:0300,0.0,0.0,0.0
20100321:0400,0.0,0.0,0.0
20100321:0500,0.0,0.0,0.0
20100321:0600,16.0,0.0,16.0
20100321:0700,168.0,336.06,90.0
20100321:0800,346.0,549.22,130.0
20100321:0900,474.0,530.09,194.0
20100321:1000,625.0,726.47,169.0
20100321:1100,700.0,778.16,167.0
20100321:1200,714.0,782.96,169.0
20100321:1300,698.0,879.89,117.0
20100321:1400,583.0,765.38,139.0
20100321:1500,451.0,742.02,109.0
20100321:1600,286.0,688.43,72.0
20100321:1700,99.0,392.41,44.0
20100321:1800,0.0,0.0,0.0
20100321:1900,0.0,0.0,0.0
20100321:2000,0.0,0.0,0.0
20100321:2100,0.0,0.0,0.0
20100321:2200,0.0,0.0,0.0
20100321:2300,0.0,0.0,0.0
20100322:0000,0.0,0.0,0.0
20100322:0100,0.0,0.0,0.0
20100322:0200,0.0,0.0,0.0
20100322:0300,0.0,0.0,0.0
20100322:0400,0.0,0.0,0.0
20100322:0500,0.0,0.0,0.0
20100322:0600,18.0,0.0,18.0
20100322:0700,201.0,571.53,65.0
20100322:0800,382.0,726.79,92.0
20100322:0900,542.0,814.96,107.0
20100322:1000,660.0,849.87,122.0
20100322:1100,730.0,875.3,126.0
20100322:1200,772.0,1000.1,71.0
20100322:1300,718.0,947.47,88.0
20100322:1400,614.0,891.35,93.0
20100322:1500,445.0,690.11,124.0
20100322:1600,274.0,561.96,97.0
20100322:1700,109.0,485.38,39.0
20100322:1800,0.0,0.0,0.0
20100322:1900,0.0,0.0,0.0
20100322:2000,0.0,0.0,0.0
20100322:2100,0.0,0.0,0.0
20100322:2200,0.0,0.0,0.0
20100322:2300,0.0,0.0,0.0
20100323:0000,0.0,0.0,0.0
20100323:0100,0.0,0.0,0.0
20100323:0200,0.0,0.0,0.0
20100323:0300,0.0,0.0,0.0
20100323:0400,0.0,0.0,0.0
20100323:0500,0.0,0.0,0.0
20100323:0600,18.0,0.0,18.0
20100323:0700,116.0,61.53,101.0
20100323:0800,294.0,271.79,184.0
20100323:0900,458.0,433.9,224.0
20100323:1000,625.0,687.72,186.0
20100323:1100,585.0,389.87,314.0
20100323:1200,658.0,562.53,261.0
20100323:1300,658.0,684.08,200.0
20100323:1400,468.0,331.14,273.0
20100323:1500,391.0,421.86,193.0
20100323:1600,260.0,451.33,116.0
20100323:1700,46.0,6.75,45.0
20100323:1800,0.0,0.0,0.0
20100323:1900,0.0,0.0,0.0
20100323:2000,0.0,0.0,0.0
20100323:2100,0.0,0.0,0.0
20100323:2200,0.0,0.0,0.0
20100323:2300,0.0,0.0,0.0
20100324:0000,0.0,0.0,0.0
20100324:0100,0.0,0.0,0.0
20100324:0200,0.0,0.0,0.0
20100324:0300,0.0,0.0,0.0
20100324:0400,0.0,0.0,0.0
20100324:0500,0.0,0.0,0.0
20100324:0600,4.0,0.0,4.0
20100324:0700,45.0,0.0,45.0
20100324:0800,234.0,99.9,193.0
20100324:0900,426.0,321.23,251.0
20100324:1000,616.0,633.93,208.0
20100324:1100,750.0,911.25,112.0
20100324:1200,783.0,1003.5,70.0
20100324:1300,679.0,743.27,178.0
20100324:1400,418.0,205.66,296.0
20100324:1500,261.0,78.14,224.0
20100324:1600,135.0,24.76,127.0
20100324:1700,52.0,13.13,50.0
20100324:1800,0.0,0.0,0.0
20100324:1900,0.0,0.0,0.0
20100324:2000,0.0,0.0,0.0
20100324:2100,0.0,0.0,0.0
20100324:2200,0.0,0.0,0.0
20100324:2300,0.0,0.0,0.0
20100325:0000,0.0,0.0,0.0
20100325:0100,0.0,0.0,0.0
20100325:0200,0.0,0.0,0.0
20100325:0300,0.0,0.0,0.0
20100325:0400,0.0,0.0,0.0
20100325:0500,0.0,0.0,0.0
20100325:0600,15.0,0.0,15.0
20100325:0700,26.0,0.0,26.0
20100325:0800,123.0,0.0,123.0
20100325:0900,382.0,199.91,272.0
20100325:1000,543.0,389.93,290.0
20100325:1100,479.0,165.93,362.0
20100325:1200,471.0,142.61,369.0
20100325:1300,691.0,775.19,165.0
20100325:1400,500.0,398.33,262.0
20100325:1500,406.0,456.4,188.0
20100325:1600,238.0,296.5,141.0
20100325:1700,49.0,6.4,48.0
20100325:1800,0.0,0.0,0.0
20100325:1900,0.0,0.0,0.0
20100325:2000,0.0,0.0,0.0
20100325:2100,0.0,0.0,0.0
20100325:2200,0.0,0.0,0.0
20100325:2300,0.0,0.0,0.0
20100326:0000,0.0,0.0,0.0
20100326:0100,0.0,0.0,0.0
20100326:0200,0.0,0.0,0.0
20100326:0300,0.0,0.0,0.0
20100326:0400,0.0,0.0,0.0
20100326:0500,0.0,0.0,0.0
20100326:0600,38.0,105.64,29.0
20100326:0700,234.0,673.75,58.0
20100326:0800,224.0,71.14,194.0
20100326:0900,147.0,0.0,147.0
20100326:1000,182.0,0.0,182.0
20100326:1100,88.0,0.0,88.0
20100326:1200,719.0,713.96,205.0
20100326:1300,513.0,253.3,340.0
20100326:1400,480.0,332.36,280.0
20100326:1500,352.0,259.47,227.0
20100326:1600,309.0,706.61,75.0
20100326:1700,32.0,0.0,32.0
20100326:1800,0.0,0.0,0.0
20100326:1900,0.0,0.0,0.0
20100326:2000,0.0,0.0,0.0
20100326:2100,0.0,0.0,0.0
20100326:2200,0.0,0.0,0.0
20100326:2300,0.0,0.0,0.0
20100327:0000,0.0,0.0,0.0
20100327:0100,0.0,0.0,0.0
20100327:0200,0.0,0.0,0.0
20100327:0300,0.0,0.0,0.0
20100327:0400,0.0,0.0,0.0
20100327:0500,0.0,0.0,0.0
20100327:0600,14.0,0.0,14.0
20100327:0700,72.0,0.0,72.0
20100327:0800,112.0,0.0,112.0
20100327:0900,217.0,7.13,213.0
20100327:1000,326.0,36.41,302.0
20100327:1100,633.0,467.17,299.0
20100327:1200,444.0,103.51,369.0
20100327:1300,669.0,660.46,215.0
20100327:1400,299.0,37.96,276.0
20100327:1500,136.0,0.0,136.0
20100327:1600,148.0,29.84,138.0
20100327:1700,63.0,30.45,58.0
20100327:1800,0.0,0.0,0.0
20100327:1900,0.0,0.0,0.0
20100327:2000,0.0,0.0,0.0
20100327:2100,0.0,0.0,0.0
20100327:2200,0.0,0.0,0.0
20100327:2300,0.0,0.0,0.0
20100328:0000,0.0,0.0,0.0
20100328:0100,0.0,0.0,0.0
20100328:0200,0.0,0.0,0.0
20100328:0300,0.0,0.0,0.0
20100328:0400,0.0,0.0,0.0
20100328:0500,0.0,0.0,0.0
20100328:0600,47.0,134.12,34.0
20100328:0700,243.0,652.66,65.0
20100328:0800,431.0,820.13,76.0
20100328:0900,580.0,829.79,110.0
20100328:1000,700.0,877.66,117.0
20100328:1100,777.0,935.01,104.0
20100328:1200,695.0,604.81,254.0
20100328:1300,556.0,329.6,328.0
20100328:1400,477.0,308.13,289.0
20100328:1500,208.0,18.37,199.0
20100328:1600,108.0,2.95,107.0
20100328:1700,51.0,5.95,50.0
20100328:1800,0.0,0.0,0.0
20100328:1900,0.0,0.0,0.0
20100328:2000,0.0,0.0,0.0
20100328:2100,0.0,0.0,0.0
20100328:2200,0.0,0.0,0.0
20100328:2300,0.0,0.0,0.0
20100329:0000,0.0,0.0,0.0
20100329:0100,0.0,0.0,0.0
20100329:0200,0.0,0.0,0.0
20100329:0300,0.0,0.0,0.0
20100329:0400,0.0,0.0,0.0
20100329:0500,0.0,0.0,0.0
20100329:0600,23.0,0.0,23.0
20100329:0700,64.0,0.0,64.0
20100329:0800,113.0,0.0,113.0
20100329:0900,300.0,55.97,268.0
20100329:1000,531.0,316.74,319.0
20100329:1100,301.0,9.66,294.0
20100329:1200,433.0,85.87,370.0
20100329:1300,335.0,30.17,314.0
20100329:1400,112.0,0.0,112.0
20100329:1500,183.0,6.07,180.0
20100329:1600,317.0,679.28,84.0
20100329:1700,120.0,342.9,61.0
20100329:1800,0.0,0.0,0.0
20100329:1900,0.0,0.0,0.0
20100329:2000,0.0,0.0,0.0
20100329:2100,0.0,0.0,0.0
20100329:2200,0.0,0.0,0.0
20100329:2300,0.0,0.0,0.0
20100330:0000,0.0,0.0,0.0
20100330:0100,0.0,0.0,0.0
20100330:0200,0.0,0.0,0.0
20100330:0300,0.0,0.0,0.0
20100330:0400,0.0,0.0,0.0
20100330:0500,0.0,0.0,0.0
20100330:0600,35.0,18.42,33.0
20100330:0700,144.0,73.91,123.0
20100330:0800,203.0,31.54,189.0
20100330:0900,342.0,98.79,285.0
20100330:1000,641.0,615.42,226.0
20100330:1100,497.0,167.28,375.0
20100330:1200,819.0,1025.48,62.0
20100330:1300,507.0,217.04,355.0
20100330:1400,174.0,0.0,174.0
20100330:1500,418.0,429.89,204.0
20100330:1600,154.0,31.71,143.0
20100330:1700,48.0,0.0,48.0
20100330:1800,0.0,0.0,0.0
20100330:1900,0.0,0.0,0.0
20100330:2000,0.0,0.0,0.0
20100330:2100,0.0,0.0,0.0
20100330:2200,0.0,0.0,0.0
20100330:2300,0.0,0.0,0.0
20100331:0000,0.0,0.0,0.0
20100331:0100,0.0,0.0,0.0
20100331:0200,0.0,0.0,0.0
20100331:0300,0.0,0.0,0.0
20100331:0400,0.0,0.0,0.0
20100331:0500,0.0,0.0,0.0
20100331:0600,47.0,61.2,40.0
20100331:0700,237.0,483.15,97.0
20100331:0800,391.0,516.32,159.0
20100331:0900,501.0,458.61,234.0
20100331:1000,606.0,497.58,268.0
20100331:1100,440.0,95.37,370.0
20100331:1200,669.0,502.26,296.0
20100331:1300,484.0,177.41,359.0
20100331:1400,550.0,493.26,243.0
20100331:1500,490.0,745.43,116.0
20100331:1600,280.0,413.37,135.0
20100331:1700,111.0,216.86,72.0
20100331:1800,0.0,0.0,0.0
20100331:1900,0.0,0.0,0.0
20100331:2000,0.0,0.0,0.0
20100331:2100,0.0,0.0,0.0
20100331:2200,0.0,0.0,0.0
20100331:2300,0.0,0.0,0.0
20110401:0000,0.0,0.0,0.0
20110401:0100,0.0,0.0,0.0
20110401:0200,0.0,0.0,0.0
20110401:0300,0.0,0.0,0.0
20110401:0400,0.0,0.0,0.0
20110401:0500,0.0,0.0,0.0
20110401:0600,25.0,0.0,25.0
20110401:0700,86.0,3.45,85.0
20110401:0800,298.0,186.94,214.0
20110401:0900,568.0,714.54,152.0
20110401:1000,671.0,713.98,186.0
20110401:1100,726.0,705.71,208.0
20110401:1200,719.0,651.73,235.0
20110401:1300,705.0,738.05,185.0
20110401:1400,623.0,763.19,148.0
20110401:1500,484.0,713.54,126.0
20110401:1600,329.0,726.96,74.0
20110401:1700,109.0,205.74,72.0
20110401:1800,0.0,0.0,0.0
20110401:1900,0.0,0.0,0.0
20110401:2000,0.0,0.0,0.0
20110401:2100,0.0,0.0,0.0
20110401:2200,0.0,0.0,0.0
20110401:2300,0.0,0.0,0.0
20110402:0000,0.0,0.0,0.0
20110402:0100,0.0,0.0,0.0
20110402:0200,0.0,0.0,0.0
20110402:0300,0.0,0.0,0.0
20110402:0400,0.0,0.0,0.0
20110402:0500,0.0,0.0,0.0
20110402:0600,76.0,307.99,39.0
20110402:0700,257.0,599.23,80.0
20110402:0800,438.0,736.68,103.0
20110402:0900,593.0,803.59,121.0
20110402:1000,715.0,866.7,122.0
20110402:1100,770.0,842.06,148.0
20110402:1200,772.0,813.89,164.0
20110402:1300,717.0,768.97,172.0
20110402:1400,602.0,665.72,185.0
20110402:1500,499.0,771.35,109.0
20110402:1600,285.0,422.99,135.0
20110402:1700,93.0,103.43,74.0
20110402:1800,0.0,0.0,0.0
20110402:1900,0.0,0.0,0.0
20110402:2000,0.0,0.0,0.0
20110402:2100,0.0,0.0,0.0
20110402:2200,0.0,0.0,0.0
20110402:2300,0.0,0.0,0.0
20110403:0000,0.0,0.0,0.0
20110403:0100,0.0,0.0,0.0
20110403:0200,0.0,0.0,0.0
20110403:0300,0.0,0.0,0.0
20110403:0400,0.0,0.0,0.0
20110403:0500,0.0,0.0,0.0
20110403:0600,44.0,31.78,40.0
20110403:0700,95.0,3.32,94.0
20110403:0800,94.0,0.0,94.0
20110403:0900,224.0,6.75,220.0
20110403:1000,465.0,169.8,348.0
20110403:1100,441.0,91.49,373.0
20110403:1200,382.0,41.26,351.0
20110403:1300,259.0,2.81,257.0
20110403:1400,95.0,0.0,95.0
20110403:1500,122.0,0.0,122.0
20110403:1600,116.0,2.79,115.0
20110403:1700,44.0,0.0,44.0
20110403:1800,0.0,0.0,0.0
20110403:1900,0.0,0.0,0.0
20110403:2000,0.0,0.0,0.0
20110403:2100,0.0,0.0,0.0
20110403:2200,0.0,0.0,0.0
20110403:2300,0.0,0.0,0.0
20110404:0000,0.0,0.0,0.0
20110404:0100,0.0,0.0,0.0
20110404:0200,0.0,0.0,0.0
20110404:0300,0.0,0.0,0.0
20110404:0400,0.0,0.0,0.0
20110404:0500,0.0,0.0,0.0
20110404:0600,68.0,144.42,49.0
20110404:0700,242.0,427.43,111.0
20110404:0800,347.0,294.36,210.0
20110404:0900,422.0,217.56,292.0
20110404:1000,493.0,207.53,349.0
20110404:1100,256.0,1.34,255.0
20110404:1200,702.0,563.74,276.0
20110404:1300,309.0,15.34,298.0
20110404:1400,560.0,495.06,246.0
20110404:1500,482.0,652.67,147.0
20110404:1600,297.0,455.54,132.0
20110404:1700,102.0,125.42,78.0
20110404:1800,0.0,0.0,0.0
20110404:1900,0.0,0.0,0.0
20110404:2000,0.0,0.0,0.0
20110404:2100,0.0,0.0,0.0
20110404:2200,0.0,0.0,0.0
20110404:2300,0.0,0.0,0.0
20110405:0000,0.0,0.0,0.0
20110405:0100,0.0,0.0,0.0
20110405:0200,0.0,0.0,0.0
20110405:0300,0.0,0.0,0.0
20110405:0400,0.0,0.0,0.0
20110405:0500,0.0,0.0,0.0
20110405:0600,32.0,0.0,32.0
20110405:0700,161.0,76.93,137.0
20110405:0800,371.0,361.17,201.0
20110405:0900,604.0,780.0,134.0
20110405:1000,696.0,734.32,183.0
20110405:1100,781.0,830.82,156.0
20110405:1200,786.0,817.21,165.0
20110405:1300,743.0,818.34,153.0
20110405:1400,650.0,813.3,131.0
20110405:1500,492.0,680.78,140.0
20110405:1600,305.0,478.19,130.0
20110405:1700,136.0,333.06,71.0
20110405:1800,0.0,0.0,0.0
20110405:1900,0.0,0.0,0.0
20110405:2000,0.0,0.0,0.0
20110405:2100,0.0,0.0,0.0
20110405:2200,0.0,0.0,0.0
20110405:2300,0.0,0.0,0.0
20110406:0000,0.0,0.0,0.0
20110406:0100,0.0,0.0,0.0
20110406:0200,0.0,0.0,0.0
20110406:0300,0.0,0.0,0.0
20110406:0400,0.0,0.0,0.0
20110406:0500,0.0,0.0,0.0
20110406:0600,89.0,266.03,51.0
20110406:0700,271.0,554.48,95.0
20110406:0800,439.0,630.37,139.0
20110406:0900,559.0,579.4,207.0
20110406:1000,701.0,735.11,184.0
20110406:1100,782.0,815.39,165.0
20110406:1200,791.0,819.28,165.0
20110406:1300,752.0,834.54,147.0
20110406:1400,655.0,814.68,132.0
20110406:1500,350.55,375.29,155.1
20110406:1600,240.0,333.79,116.6
20110406:1700,160.0,532.82,54.0
20110406:1800,0.0,0.0,0.0
20110406:1900,0.0,0.0,0.0
20110406:2000,0.0,0.0,0.0
20110406:2100,0.0,0.0,0.0
20110406:2200,0.0,0.0,0.0
20110406:2300,0.0,0.0,0.0
20110407:0000,0.0,0.0,0.0
20110407:0100,0.0,0.0,0.0
20110407:0200,0.0,0.0,0.0
20110407:0300,0.0,0.0,0.0
20110407:0400,0.0,0.0,0.0
20110407:0500,0.0,0.0,0.0
20110407:0600,108.0,437.94,43.0
20110407:0700,292.0,672.23,75.0
20110407:0800,468.0,752.49,106.0
20110407:0900,622.0,814.79,123.0
20110407:1000,746.0,891.33,115.0
20110407:1100,800.0,864.58,142.0
20110407:1200,809.0,868.25,142.0
20110407:1300,764.0,868.45,131.0
20110407:1400,662.0,831.58,125.0
20110407:1500,522.0,795.03,105.0
20110407:1600,340.0,648.12,98.0
20110407:1700,159.0,483.48,61.0
20110407:1800,0.0,0.0,0.0
20110407:1900,0.0,0.0,0.0
20110407:2000,0.0,0.0,0.0
20110407:2100,0.0,0.0,0.0
20110407:2200,0.0,0.0,0.0
20110407:2300,0.0,0.0,0.0
20110408:0000,0.0,0.0,0.0
20110408:0100,0.0,0.0,0.0
20110408:0200,0.0,0.0,0.0
20110408:0300,0.0,0.0,0.0
20110408:0400,0.0,0.0,0.0
20110408:0500,0.0,0.0,0.0
20110408:0600,107.0,376.72,49.0
20110408:0700,288.0,597.28,92.0
20110408:0800,466.0,713.72,119.0
20110408:0900,621.0,785.71,136.0
20110408:1000,747.0,877.19,122.0
20110408:1100,805.0,866.24,142.0
20110408:1200,813.0,868.85,142.0
20110408:1300,765.0,852.94,140.0
20110408:1400,663.0,817.55,132.0
20110408:1500,524.0,781.94,111.0
20110408:1600,340.0,625.9,104.0
20110408:1700,159.0,455.34,65.0
20110408:1800,0.0,0.0,0.0
20110408:1900,0.0,0.0,0.0
20110408:2000,0.0,0.0,0.0
20110408:2100,0.0,0.0,0.0
20110408:2200,0.0,0.0,0.0
20110408:2300,0.0,0.0,0.0
20110409:0000,0.0,0.0,0.0
20110409:0100,0.0,0.0,0.0
20110409:0200,0.0,0.0,0.0
20110409:0300,0.0,0.0,0.0
20110409:0400,0.0,0.0,0.0
20110409:0500,0.0,0.0,0.0
20110409:0600,111.0,370.02,52.0
20110409:0700,293.0,599.8,93.0
20110409:0800,474.0,730.81,115.0
20110409:0900,626.0,787.7,136.0
20110409:1000,753.0,878.64,123.0
20110409:1100,805.0,851.06,150.0
20110409:1200,813.0,854.05,150.0
20110409:1300,769.0,853.93,140.0
20110409:1400,411.95,322.95,201.0
20110409:1500,525.0,769.07,116.0
20110409:1600,350.0,664.57,97.0
20110409:1700,166.0,494.87,62.0
20110409:1800,0.0,0.0,0.0
20110409:1900,0.0,0.0,0.0
20110409:2000,0.0,0.0,0.0
20110409:2100,0.0,0.0,0.0
20110409:2200,0.0,0.0,0.0
20110409:2300,0.0,0.0,0.0
20110410:0000,0.0,0.0,0.0
20110410:0100,0.0,0.0,0.0
20110410:0200,0.0,0.0,0.0
20110410:0300,0.0,0.0,0.0
20110410:0400,0.0,0.0,0.0
20110410:0500,0.0,0.0,0.0
20110410:0600,118.0,394.19,53.0
20110410:0700,300.0,617.09,91.0
20110410:0800,477.0,719.42,120.0
20110410:0900,631.0,789.73,136.0
20110410:1000,729.0,770.65,173.0
20110410:1100,643.0,376.06,352.0
20110410:1200,424.0,58.95,378.0
20110410:1300,492.0,155.33,377.0
20110410:1400,475.0,231.41,323.0
20110410:1500,482.0,562.19,181.0
20110410:1600,330.0,528.22,127.0
20110410:1700,161.0,411.5,73.0
20110410:1800,0.0,0.0,0.0
20110410:1900,0.0,0.0,0.0
20110410:2000,0.0,0.0,0.0
20110410:2100,0.0,0.0,0.0
20110410:2200,0.0,0.0,0.0
20110410:2300,0.0,0.0,0.0
20110411:0000,0.0,0.0,0.0
20110411:0100,0.0,0.0,0.0
20110411:0200,0.0,0.0,0.0
20110411:0300,0.0,0.0,0.0
20110411:0400,0.0,0.0,0.0
20110411:0500,0.0,0.0,0.0
20110411:0600,50.0,5.87,49.0
20110411:0700,98.0,0.0,98.0
20110411:0800,221.0,23.94,209.0
20110411:0900,240.0,6.33,236.0
20110411:1000,381.0,50.97,344.0
20110411:1100,571.0,230.09,392.0
20110411:1200,626.0,320.08,375.0
20110411:1300,627.0,400.48,329.0
20110411:1400,526.0,336.13,304.0
20110411:1500,504.0,638.26,160.0
20110411:1600,332.0,520.77,130.0
20110411:1700,116.0,114.93,91.0
20110411:1800,0.0,0.0,0.0
20110411:1900,0.0,0.0,0.0
20110411:2000,0.0,0.0,0.0
20110411:2100,0.0,0.0,0.0
20110411:2200,0.0,0.0,0.0
20110411:2300,0.0,0.0,0.0
20110412:0000,0.0,0.0,0.0
20110412:0100,0.0,0.0,0.0
20110412:0200,0.0,0.0,0.0
20110412:0300,0.0,0.0,0.0
20110412:0400,0.0,0.0,0.0
20110412:0500,0.0,0.0,0.0
20110412:0600,50.0,5.69,49.0
20110412:0700,294.0,512.9,115.0
20110412:0800,445.0,525.65,179.0
20110412:0900,567.0,515.67,239.0
20110412:1000,579.0,321.83,344.0
20110412:1100,547.0,189.25,399.0
20110412:1200,634.0,329.94,374.0
20110412:1300,455.0,104.31,377.0
20110412:1400,432.0,149.09,333.0
20110412:1500,252.0,31.34,235.0
20110412:1600,326.0,470.05,142.0
20110412:1700,122.0,131.11,93.0
20110412:1800,1.0,23.09,0.0
20110412:1900,0.0,0.0,0.0
20110412:2000,0.0,0.0,0.0
20110412:2100,0.0,0.0,0.0
20110412:2200,0.0,0.0,0.0
20110412:2300,0.0,0.0,0.0
20110413:0000,0.0,0.0,0.0
20110413:0100,0.0,0.0,0.0
20110413:0200,0.0,0.0,0.0
20110413:0300,0.0,0.0,0.0
20110413:0400,0.0,0.0,0.0
20110413:0500,0.0,0.0,0.0
20110413:0600,135.0,442.2,55.0
20110413:0700,317.0,629.83,94.0
20110413:0800,499.0,755.6,113.0
20110413:0900,647.0,794.57,138.0
20110413:1000,764.0,850.97,139.0
20110413:1100,801.0,777.32,190.0
20110413:1200,821.0,825.95,167.0
20110413:1300,777.0,826.46,156.0
20110413:1400,668.0,762.49,159.0
20110413:1500,532.0,734.46,131.0
20110413:1600,361.0,650.68,104.0
20110413:1700,169.0,409.23,77.0
20110413:1800,14.0,42.46,12.0
20110413:1900,0.0,0.0,0.0
20110413:2000,0.0,0.0,0.0
20110413:2100,0.0,0.0,0.0
20110413:2200,0.0,0.0,0.0
20110413:2300,0.0,0.0,0.0
20110414:0000,0.0,0.0,0.0
20110414:0100,0.0,0.0,0.0
20110414:0200,0.0,0.0,0.0
20110414:0300,0.0,0.0,0.0
20110414:0400,0.0,0.0,0.0
20110414:0500,0.0,0.0,0.0
20110414:0600,94.0,102.07,75.0
20110414:0700,180.0,64.06,157.0
20110414:0800,501.0,742.83,118.0
20110414:0900,652.0,796.82,138.0
20110414:1000,752.0,790.63,168.0
20110414:1100,498.0,120.26,403.0
20110414:1200,297.0,3.77,294.0
20110414:1300,442.0,87.42,376.0
20110414:1400,396.0,95.38,332.0
20110414:1500,259.0,34.58,240.0
20110414:1600,274.0,230.89,182.0
20110414:1700,102.0,52.53,90.0
20110414:1800,16.0,39.3,14.0
20110414:1900,0.0,0.0,0.0
20110414:2000,0.0,0.0,0.0
20110414:2100,0.0,0.0,0.0
20110414:2200,0.0,0.0,0.0
20110414:2300,0.0,0.0,0.0
20110415:0000,0.0,0.0,0.0
20110415:0100,0.0,0.0,0.0
20110415:0200,0.0,0.0,0.0
20110415:0300,0.0,0.0,0.0
20110415:0400,0.0,0.0,0.0
20110415:0500,0.0,0.0,0.0
20110415:0600,139.0,392.03,64.0
20110415:0700,322.0,601.64,103.0
20110415:0800,498.0,705.4,131.0
20110415:0900,653.0,783.72,144.0
20110415:1000,774.0,853.54,140.0
20110415:1100,809.0,778.47,191.0
20110415:1200,736.0,545.53,300.0
20110415:1300,671.0,477.26,309.0
20110415:1400,364.0,62.27,322.0
20110415:1500,437.0,349.1,244.0
20110415:1600,327.0,435.4,152.0
20110415:1700,164.0,327.57,88.0
20110415:1800,16.0,36.59,14.0
20110415:1900,0.0,0.0,0.0
20110415:2000,0.0,0.0,0.0
20110415:2100,0.0,0.0,0.0
20110415:2200,0.0,0.0,0.0
20110415:2300,0.0,0.0,0.0
20110416:0000,0.0,0.0,0.0
20110416:0100,0.0,0.0,0.0
20110416:0200,0.0,0.0,0.0
20110416:0300,0.0,0.0,0.0
20110416:0400,0.0,0.0,0.0
20110416:0500,0.0,0.0,0.0
20110416:0600,148.0,437.84,62.0
20110416:0700,331.0,628.93,99.0
20110416:0800,506.0,720.16,128.0
20110416:0900,658.0,784.64,145.0
20110416:1000,783.0,871.66,132.0
