time(UTC),GHI,DNI,DHI
20060324:0900,146.0,0.0,146.0
20060324:1000,107.0,0.0,107.0
20060324:1100,131.0,0.0,131.0
20060324:1200,83.0,0.0,83.0
20060324:1300,68.0,0.0,68.0
20060324:1400,54.0,0.0,54.0
20060324:1500,55.0,0.0,55.0
20060324:1600,28.0,0.0,28.0
20060324:1700,90.0,67.69,77.0
20060324:1800,0.0,0.0,0.0
20060324:1900,0.0,0.0,0.0
20060324:2000,0.0,0.0,0.0
20060324:2100,0.0,0.0,0.0
20060324:2200,0.0,0.0,0.0
20060324:2300,0.0,0.0,0.0
20060325:0000,0.0,0.0,0.0
20060325:0100,0.0,0.0,0.0
20060325:0200,0.0,0.0,0.0
20060325:0300,0.0,0.0,0.0
20060325:0400,0.0,0.0,0.0
20060325:0500,0.0,0.0,0.0
20060325:0600,0.0,0.0,0.0
20060325:0700,51.0,0.0,51.0
20060325:0800,86.0,0.0,86.0
20060325:0900,215.0,17.86,206.0
20060325:1000,176.0,0.0,176.0
20060325:1100,293.0,16.32,282.0
20060325:1200,367.0,51.76,331.0
20060325:1300,455.0,169.8,341.0
20060325:1400,161.0,0.0,161.0
20060325:1500,133.0,0.0,133.0
20060325:1600,129.0,8.39,126.0
20060325:1700,115.0,168.18,82.0
20060325:1800,0.0,0.0,0.0
20060325:1900,0.0,0.0,0.0
20060325:2000,0.0,0.0,0.0
20060325:2100,0.0,0.0,0.0
20060325:2200,0.0,0.0,0.0
20060325:2300,0.0,0.0,0.0
20060326:0000,0.0,0.0,0.0
20060326:0100,0.0,0.0,0.0
20060326:0200,0.0,0.0,0.0
20060326:0300,0.0,0.0,0.0
20060326:0400,0.0,0.0,0.0
20060326:0500,0.0,0.0,0.0
20060326:0600,1.0,24.95,0.0
20060326:0700,131.0,202.47,88.0
20060326:0800,259.0,241.61,169.0
20060326:0900,294.0,96.16,245.0
20060326:1000,198.0,0.0,198.0
20060326:1100,319.0,26.5,301.0
20060326:1200,109.0,0.0,109.0
20060326:1300,325.0,31.06,304.0
20060326:1400,603.0,736.87,155.0
20060326:1500,348.0,211.67,242.0
20060326:1600,278.0,353.84,150.0
20060326:1700,153.0,444.16,64.0
20060326:1800,0.0,0.0,0.0
20060326:1900,0.0,0.0,0.0
20060326:2000,0.0,0.0,0.0
20060326:2100,0.0,0.0,0.0
20060326:2200,0.0,0.0,0.0
20060326:2300,0.0,0.0,0.0
20060327:0000,0.0,0.0,0.0
20060327:0100,0.0,0.0,0.0
20060327:0200,0.0,0.0,0.0
20060327:0300,0.0,0.0,0.0
20060327:0400,0.0,0.0,0.0
20060327:0500,0.0,0.0,0.0
20060327:0600,2.0,0.0,2.0
20060327:0700,31.0,0.0,31.0
20060327:0800,76.0,0.0,76.0
20060327:0900,326.0,143.66,252.0
20060327:1000,268.0,17.76,257.0
20060327:1100,524.0,277.63,334.0
20060327:1200,478.0,167.32,360.0
20060327:1300,266.0,7.35,261.0
20060327:1400,255.0,13.06,247.0
20060327:1500,130.0,0.0,130.0
20060327:1600,93.0,0.0,93.0
20060327:1700,168.0,557.44,54.0
20060327:1800,0.0,0.0,0.0
20060327:1900,0.0,0.0,0.0
20060327:2000,0.0,0.0,0.0
20060327:2100,0.0,0.0,0.0
20060327:2200,0.0,0.0,0.0
20060327:2300,0.0,0.0,0.0
20060328:0000,0.0,0.0,0.0
20060328:0100,0.0,0.0,0.0
20060328:0200,0.0,0.0,0.0
20060328:0300,0.0,0.0,0.0
20060328:0400,0.0,0.0,0.0
20060328:0500,0.0,0.0,0.0
20060328:0600,2.0,0.0,2.0
20060328:0700,114.0,89.22,94.0
20060328:0800,154.0,15.63,148.0
20060328:0900,307.0,105.64,252.0
20060328:1000,663.0,929.86,82.0
20060328:1100,418.0,102.98,347.0
20060328:1200,432.0,104.22,358.0
20060328:1300,634.0,563.3,248.0
20060328:1400,121.0,0.0,121.0
20060328:1500,91.0,0.0,91.0
20060328:1600,193.05,198.35,119.65
20060328:1700,27.0,0.0,27.0
20060328:1800,0.0,0.0,0.0
20060328:1900,0.0,0.0,0.0
20060328:2000,0.0,0.0,0.0
20060328:2100,0.0,0.0,0.0
20060328:2200,0.0,0.0,0.0
20060328:2300,0.0,0.0,0.0
20060329:0000,0.0,0.0,0.0
20060329:0100,0.0,0.0,0.0
20060329:0200,0.0,0.0,0.0
20060329:0300,0.0,0.0,0.0
20060329:0400,0.0,0.0,0.0
20060329:0500,0.0,0.0,0.0
20060329:0600,3.0,0.0,3.0
20060329:0700,18.0,0.0,18.0
20060329:0800,69.0,0.0,69.0
20060329:0900,240.0,28.51,225.0
20060329:1000,70.0,0.0,70.0
20060329:1100,73.0,0.0,73.0
20060329:1200,164.0,0.0,164.0
20060329:1300,70.0,0.0,70.0
20060329:1400,101.0,0.0,101.0
20060329:1500,68.0,0.0,68.0
20060329:1600,92.0,0.0,92.0
20060329:1700,56.0,0.0,56.0
20060329:1800,1.0,24.94,0.0
20060329:1900,0.0,0.0,0.0
20060329:2000,0.0,0.0,0.0
20060329:2100,0.0,0.0,0.0
20060329:2200,0.0,0.0,0.0
20060329:2300,0.0,0.0,0.0
20060330:0000,0.0,0.0,0.0
20060330:0100,0.0,0.0,0.0
20060330:0200,0.0,0.0,0.0
20060330:0300,0.0,0.0,0.0
20060330:0400,0.0,0.0,0.0
20060330:0500,0.0,0.0,0.0
20060330:0600,3.0,0.0,3.0
20060330:0700,98.0,33.92,90.0
20060330:0800,288.0,285.81,175.0
20060330:0900,254.0,35.74,235.0
20060330:1000,454.0,217.22,316.0
20060330:1100,230.0,1.43,229.0
20060330:1200,385.0,55.59,345.0
20060330:1300,433.0,116.67,352.0
20060330:1400,323.0,49.57,292.0
20060330:1500,417.0,372.86,224.0
20060330:1600,331.0,557.85,120.0
20060330:1700,166.0,429.03,73.0
20060330:1800,2.0,0.0,2.0
20060330:1900,0.0,0.0,0.0
20060330:2000,0.0,0.0,0.0
20060330:2100,0.0,0.0,0.0
20060330:2200,0.0,0.0,0.0
20060330:2300,0.0,0.0,0.0
20060331:0000,0.0,0.0,0.0
20060331:0100,0.0,0.0,0.0
20060331:0200,0.0,0.0,0.0
20060331:0300,0.0,0.0,0.0
20060331:0400,0.0,0.0,0.0
20060331:0500,0.0,0.0,0.0
20060331:0600,36.0,228.85,20.0
20060331:0700,165.0,277.24,98.0
20060331:0800,164.0,17.46,157.0
20060331:0900,191.0,3.72,189.0
20060331:1000,633.0,730.73,165.0
20060331:1100,668.0,616.23,234.0
20060331:1200,703.0,662.84,223.0
20060331:1300,606.0,447.98,293.0
20060331:1400,621.0,725.79,164.0
20060331:1500,268.0,53.67,240.0
20060331:1600,311.0,431.61,146.0
20060331:1700,135.0,194.73,92.0
20060331:1800,17.0,82.78,13.0
20060331:1900,0.0,0.0,0.0
20060331:2000,0.0,0.0,0.0
20060331:2100,0.0,0.0,0.0
20060331:2200,0.0,0.0,0.0
20060331:2300,0.0,0.0,0.0
20140401:0000,0.0,0.0,0.0
20140401:0100,0.0,0.0,0.0
20140401:0200,0.0,0.0,0.0
20140401:0300,0.0,0.0,0.0
20140401:0400,0.0,0.0,0.0
20140401:0500,0.0,0.0,0.0
20140401:0600,5.0,0.0,5.0
20140401:0700,68.0,0.0,68.0
20140401:0800,39.0,0.0,39.0
20140401:0900,154.0,0.0,154.0
20140401:1000,415.0,142.51,323.0
20140401:1100,705.0,730.46,187.0
20140401:1200,622.0,419.89,316.0
20140401:1300,558.0,324.29,330.0
20140401:1400,362.0,83.61,309.0
20140401:1500,213.0,13.31,206.0
20140401:1600,43.0,0.0,43.0
20140401:1700,137.0,191.25,94.0
20140401:1800,12.0,19.08,11.0
20140401:1900,0.0,0.0,0.0
20140401:2000,0.0,0.0,0.0
20140401:2100,0.0,0.0,0.0
20140401:2200,0.0,0.0,0.0
20140401:2300,0.0,0.0,0.0
20140402:0000,0.0,0.0,0.0
20140402:0100,0.0,0.0,0.0
20140402:0200,0.0,0.0,0.0
20140402:0300,0.0,0.0,0.0
20140402:0400,0.0,0.0,0.0
20140402:0500,0.0,0.0,0.0
20140402:0600,4.0,0.0,4.0
20140402:0700,80.0,3.95,79.0
20140402:0800,145.0,7.28,142.0
20140402:0900,122.0,0.0,122.0
20140402:1000,92.0,0.0,92.0
20140402:1100,125.0,0.0,125.0
20140402:1200,120.0,0.0,120.0
20140402:1300,89.0,0.0,89.0
20140402:1400,100.0,0.0,100.0
20140402:1500,61.0,0.0,61.0
20140402:1600,56.0,0.0,56.0
20140402:1700,51.0,0.0,51.0
20140402:1800,6.0,0.0,6.0
20140402:1900,0.0,0.0,0.0
20140402:2000,0.0,0.0,0.0
20140402:2100,0.0,0.0,0.0
20140402:2200,0.0,0.0,0.0
20140402:2300,0.0,0.0,0.0
20140403:0000,0.0,0.0,0.0
20140403:0100,0.0,0.0,0.0
20140403:0200,0.0,0.0,0.0
20140403:0300,0.0,0.0,0.0
20140403:0400,0.0,0.0,0.0
20140403:0500,0.0,0.0,0.0
20140403:0600,20.0,0.0,20.0
20140403:0700,182.0,301.32,104.0
20140403:0800,120.0,0.0,120.0
20140403:0900,310.0,83.19,264.0
20140403:1000,326.0,41.18,299.0
20140403:1100,280.0,6.96,275.0
20140403:1200,268.0,2.71,266.0
20140403:1300,309.0,15.46,298.0
20140403:1400,415.0,146.38,321.0
20140403:1500,264.0,44.96,240.0
20140403:1600,206.0,71.02,178.0
20140403:1700,146.0,210.48,97.0
20140403:1800,9.0,0.0,9.0
20140403:1900,0.0,0.0,0.0
20140403:2000,0.0,0.0,0.0
20140403:2100,0.0,0.0,0.0
20140403:2200,0.0,0.0,0.0
20140403:2300,0.0,0.0,0.0
20140404:0000,0.0,0.0,0.0
20140404:0100,0.0,0.0,0.0
20140404:0200,0.0,0.0,0.0
20140404:0300,0.0,0.0,0.0
20140404:0400,0.0,0.0,0.0
20140404:0500,0.0,0.0,0.0
20140404:0600,41.0,96.44,32.0
20140404:0700,163.0,181.47,115.0
20140404:0800,184.0,26.0,173.0
20140404:0900,128.0,0.0,128.0
20140404:1000,187.0,0.0,187.0
20140404:1100,208.0,0.0,208.0
20140404:1200,223.0,0.0,223.0
20140404:1300,287.0,8.38,281.0
20140404:1400,282.0,18.57,270.0
20140404:1500,394.0,262.17,253.0
20140404:1600,143.0,7.53,140.0
20140404:1700,90.0,21.12,85.0
20140404:1800,21.0,46.45,18.0
20140404:1900,0.0,0.0,0.0
20140404:2000,0.0,0.0,0.0
20140404:2100,0.0,0.0,0.0
20140404:2200,0.0,0.0,0.0
20140404:2300,0.0,0.0,0.0
20140405:0000,0.0,0.0,0.0
20140405:0100,0.0,0.0,0.0
20140405:0200,0.0,0.0,0.0
20140405:0300,0.0,0.0,0.0
20140405:0400,0.0,0.0,0.0
20140405:0500,0.0,0.0,0.0
20140405:0600,5.0,0.0,5.0
20140405:0700,24.0,0.0,24.0
20140405:0800,58.0,0.0,58.0
20140405:0900,82.0,0.0,82.0
20140405:1000,123.0,0.0,123.0
20140405:1100,67.0,0.0,67.0
20140405:1200,114.0,0.0,114.0
20140405:1300,264.0,4.17,261.0
20140405:1400,263.0,10.77,256.0
20140405:1500,358.0,173.51,264.0
20140405:1600,230.0,106.95,187.0
20140405:1700,107.0,49.86,95.0
20140405:1800,9.0,0.0,9.0
20140405:1900,0.0,0.0,0.0
20140405:2000,0.0,0.0,0.0
20140405:2100,0.0,0.0,0.0
20140405:2200,0.0,0.0,0.0
20140405:2300,0.0,0.0,0.0
20140406:0000,0.0,0.0,0.0
20140406:0100,0.0,0.0,0.0
20140406:0200,0.0,0.0,0.0
20140406:0300,0.0,0.0,0.0
20140406:0400,0.0,0.0,0.0
20140406:0500,0.0,0.0,0.0
20140406:0600,37.0,38.16,33.0
20140406:0700,94.0,7.25,92.0
20140406:0800,316.0,281.24,194.0
20140406:0900,485.0,457.42,225.0
20140406:1000,558.0,396.83,292.0
20140406:1100,380.0,47.78,345.0
20140406:1200,204.0,0.0,204.0
20140406:1300,208.0,0.0,208.0
20140406:1400,59.0,0.0,59.0
20140406:1500,370.0,192.43,265.0
20140406:1600,199.0,51.73,178.0
20140406:1700,35.0,0.0,35.0
20140406:1800,13.0,0.0,13.0
20140406:1900,0.0,0.0,0.0
20140406:2000,0.0,0.0,0.0
20140406:2100,0.0,0.0,0.0
20140406:2200,0.0,0.0,0.0
20140406:2300,0.0,0.0,0.0
20140407:0000,0.0,0.0,0.0
20140407:0100,0.0,0.0,0.0
20140407:0200,0.0,0.0,0.0
20140407:0300,0.0,0.0,0.0
20140407:0400,0.0,0.0,0.0
20140407:0500,0.0,0.0,0.0
20140407:0600,62.0,217.2,38.0
20140407:0700,236.0,547.68,82.0
20140407:0800,397.0,612.63,128.0
20140407:0900,484.0,439.45,232.0
20140407:1000,530.0,318.47,315.0
20140407:1100,528.0,214.35,370.0
20140407:1200,543.0,215.81,380.0
20140407:1300,251.0,1.37,250.0
20140407:1400,455.0,192.96,328.0
20140407:1500,468.0,462.24,214.0
20140407:1600,171.0,21.96,162.0
20140407:1700,172.0,297.82,98.0
20140407:1800,24.0,26.1,22.0
20140407:1900,0.0,0.0,0.0
20140407:2000,0.0,0.0,0.0
20140407:2100,0.0,0.0,0.0
20140407:2200,0.0,0.0,0.0
20140407:2300,0.0,0.0,0.0
20140408:0000,0.0,0.0,0.0
20140408:0100,0.0,0.0,0.0
20140408:0200,0.0,0.0,0.0
20140408:0300,0.0,0.0,0.0
20140408:0400,0.0,0.0,0.0
20140408:0500,0.0,0.0,0.0
20140408:0600,64.0,198.04,41.0
20140408:0700,239.0,533.76,86.0
20140408:0800,412.0,661.67,118.0
20140408:0900,569.0,750.31,135.0
20140408:1000,686.0,784.03,153.0
20140408:1100,744.0,752.44,186.0
20140408:1200,761.0,745.21,195.0
20140408:1300,741.0,776.91,172.0
20140408:1400,651.0,721.99,173.0
20140408:1500,540.0,739.19,131.0
20140408:1600,383.0,674.63,104.0
20140408:1700,208.0,535.02,73.0
20140408:1800,32.0,74.44,26.0
20140408:1900,0.0,0.0,0.0
20140408:2000,0.0,0.0,0.0
20140408:2100,0.0,0.0,0.0
20140408:2200,0.0,0.0,0.0
20140408:2300,0.0,0.0,0.0
20140409:0000,0.0,0.0,0.0
20140409:0100,0.0,0.0,0.0
20140409:0200,0.0,0.0,0.0
20140409:0300,0.0,0.0,0.0
20140409:0400,0.0,0.0,0.0
20140409:0500,0.0,0.0,0.0
20140409:0600,73.0,254.66,42.0
20140409:0700,246.0,547.84,86.0
20140409:0800,428.0,725.24,102.0
20140409:0900,490.0,431.98,238.0
20140409:1000,694.0,799.15,147.0
20140409:1100,792.0,914.23,110.0
20140409:1200,814.0,921.85,110.0
20140409:1300,773.0,879.99,125.0
20140409:1400,679.0,819.94,133.0
20140409:1500,549.0,766.5,122.0
20140409:1600,373.0,599.05,123.0
20140409:1700,198.0,425.51,89.0
20140409:1800,21.0,11.82,20.0
20140409:1900,0.0,0.0,0.0
20140409:2000,0.0,0.0,0.0
20140409:2100,0.0,0.0,0.0
20140409:2200,0.0,0.0,0.0
20140409:2300,0.0,0.0,0.0
20140410:0000,0.0,0.0,0.0
20140410:0100,0.0,0.0,0.0
20140410:0200,0.0,0.0,0.0
20140410:0300,0.0,0.0,0.0
20140410:0400,0.0,0.0,0.0
20140410:0500,0.0,0.0,0.0
20140410:0600,71.0,188.57,47.0
20140410:0700,192.0,208.47,130.0
20140410:0800,200.0,26.4,188.0
20140410:0900,449.0,302.61,271.0
20140410:1000,409.0,97.23,342.0
20140410:1100,660.0,474.46,304.0
20140410:1200,679.0,477.99,312.0
20140410:1300,765.0,836.15,146.0
20140410:1400,684.0,821.27,134.0
20140410:1500,551.0,754.26,128.0
20140410:1600,389.0,669.73,107.0
20140410:1700,208.0,480.82,83.0
20140410:1800,36.0,79.08,29.0
20140410:1900,0.0,0.0,0.0
20140410:2000,0.0,0.0,0.0
20140410:2100,0.0,0.0,0.0
20140410:2200,0.0,0.0,0.0
20140410:2300,0.0,0.0,0.0
20140411:0000,0.0,0.0,0.0
20140411:0100,0.0,0.0,0.0
20140411:0200,0.0,0.0,0.0
20140411:0300,0.0,0.0,0.0
20140411:0400,0.0,0.0,0.0
20140411:0500,0.0,0.0,0.0
20140411:0600,73.0,180.77,49.0
20140411:0700,235.0,412.95,110.0
20140411:0800,415.0,600.41,139.0
20140411:0900,567.0,679.57,164.0
20140411:1000,668.0,667.52,205.0
20140411:1100,734.0,674.52,225.0
20140411:1200,779.0,761.8,191.0
20140411:1300,734.0,710.86,205.0
20140411:1400,524.0,308.86,316.0
20140411:1500,489.0,485.38,215.0
20140411:1600,291.0,223.65,196.0
20140411:1700,177.0,254.02,110.0
20140411:1800,24.0,10.82,23.0
20140411:1900,0.0,0.0,0.0
20140411:2000,0.0,0.0,0.0
20140411:2100,0.0,0.0,0.0
20140411:2200,0.0,0.0,0.0
20140411:2300,0.0,0.0,0.0
20140412:0000,0.0,0.0,0.0
20140412:0100,0.0,0.0,0.0
20140412:0200,0.0,0.0,0.0
20140412:0300,0.0,0.0,0.0
20140412:0400,0.0,0.0,0.0
20140412:0500,0.0,0.0,0.0
20140412:0600,61.0,72.36,51.0
20140412:0700,152.0,64.95,132.0
20140412:0800,243.0,66.71,212.0
20140412:0900,227.0,6.69,223.0
20140412:1000,125.0,0.0,125.0
20140412:1100,331.0,15.81,319.0
20140412:1200,576.0,246.18,385.0
20140412:1300,93.0,0.0,93.0
20140412:1400,286.0,14.77,276.0
20140412:1500,211.0,5.28,208.0
20140412:1600,248.0,112.03,200.0
20140412:1700,118.0,41.12,107.0
20140412:1800,25.0,10.38,24.0
20140412:1900,0.0,0.0,0.0
20140412:2000,0.0,0.0,0.0
20140412:2100,0.0,0.0,0.0
20140412:2200,0.0,0.0,0.0
20140412:2300,0.0,0.0,0.0
20140413:0000,0.0,0.0,0.0
20140413:0100,0.0,0.0,0.0
20140413:0200,0.0,0.0,0.0
20140413:0300,0.0,0.0,0.0
20140413:0400,0.0,0.0,0.0
20140413:0500,0.0,0.0,0.0
20140413:0600,68.0,97.5,54.0
20140413:0700,146.0,51.1,130.0
20140413:0800,309.0,185.26,222.0
20140413:0900,592.0,746.98,142.0
20140413:1000,629.0,515.31,267.0
20140413:1100,763.0,744.45,195.0
20140413:1200,791.0,777.14,185.0
20140413:1300,782.0,855.33,139.0
20140413:1400,692.0,810.8,140.0
20140413:1500,566.0,773.03,124.0
20140413:1600,401.0,675.8,109.0
20140413:1700,226.0,545.62,78.0
20140413:1800,46.0,109.73,35.0
20140413:1900,0.0,0.0,0.0
20140413:2000,0.0,0.0,0.0
20140413:2100,0.0,0.0,0.0
20140413:2200,0.0,0.0,0.0
20140413:2300,0.0,0.0,0.0
20140414:0000,0.0,0.0,0.0
20140414:0100,0.0,0.0,0.0
20140414:0200,0.0,0.0,0.0
20140414:0300,0.0,0.0,0.0
20140414:0400,0.0,0.0,0.0
20140414:0500,0.0,0.0,0.0
20140414:0600,99.0,329.06,50.0
20140414:0700,276.0,593.91,87.0
20140414:0800,460.0,765.04,97.0
20140414:0900,613.0,817.1,117.0
20140414:1000,734.0,865.85,122.0
20140414:1100,820.0,937.34,101.0
20140414:1200,837.0,927.7,110.0
20140414:1300,794.0,885.54,125.0
20140414:1400,703.0,841.59,127.0
20140414:1500,569.0,773.44,124.0
20140414:1600,407.0,688.56,107.0
20140414:1700,231.0,560.08,77.0
20140414:1800,50.0,124.86,37.0
20140414:1900,0.0,0.0,0.0
20140414:2000,0.0,0.0,0.0
20140414:2100,0.0,0.0,0.0
20140414:2200,0.0,0.0,0.0
20140414:2300,0.0,0.0,0.0
20140415:0000,0.0,0.0,0.0
20140415:0100,0.0,0.0,0.0
20140415:0200,0.0,0.0,0.0
20140415:0300,0.0,0.0,0.0
20140415:0400,0.0,0.0,0.0
20140415:0500,0.0,0.0,0.0
20140415:0600,102.0,324.31,52.0
20140415:0700,281.0,597.01,88.0
20140415:0800,466.0,767.81,98.0
20140415:0900,618.0,819.22,117.0
20140415:1000,739.0,866.28,123.0
20140415:1100,825.0,937.63,102.0
20140415:1200,845.0,944.79,101.0
20140415:1300,802.0,902.35,117.0
20140415:1400,704.0,827.05,135.0
20140415:1500,573.0,775.63,124.0
20140415:1600,411.0,692.06,107.0
20140415:1700,234.0,552.67,80.0
20140415:1800,52.0,129.67,38.0
20140415:1900,0.0,0.0,0.0
20140415:2000,0.0,0.0,0.0
20140415:2100,0.0,0.0,0.0
20140415:2200,0.0,0.0,0.0
20140415:2300,0.0,0.0,0.0
20140416:0000,0.0,0.0,0.0
20140416:0100,0.0,0.0,0.0
20140416:0200,0.0,0.0,0.0
20140416:0300,0.0,0.0,0.0
20140416:0400,0.0,0.0,0.0
20140416:0500,0.0,0.0,0.0
20140416:0600,107.0,326.27,55.0
20140416:0700,287.0,603.18,89.0
20140416:0800,469.0,758.24,102.0
20140416:0900,626.0,836.01,111.0
20140416:1000,744.0,868.18,123.0
20140416:1100,833.0,954.77,93.0
20140416:1200,846.0,930.19,110.0
20140416:1300,806.0,903.32,117.0
20140416:1400,711.0,843.09,128.0
20140416:1500,577.0,777.84,124.0
20140416:1600,413.0,682.01,111.0
20140416:1700,237.0,556.14,80.0
20140416:1800,60.0,187.83,39.0
20140416:1900,0.0,0.0,0.0
20140416:2000,0.0,0.0,0.0
20140416:2100,0.0,0.0,0.0
20140416:2200,0.0,0.0,0.0
20140416:2300,0.0,0.0,0.0
20140417:0000,0.0,0.0,0.0
20140417:0100,0.0,0.0,0.0
20140417:0200,0.0,0.0,0.0
20140417:0300,0.0,0.0,0.0
20140417:0400,0.0,0.0,0.0
20140417:0500,0.0,0.0,0.0
20140417:0600,115.0,370.78,54.0
20140417:0700,286.0,564.27,98.0
20140417:0800,399.0,419.5,194.0
20140417:0900,480.0,314.31,285.0
20140417:1000,421.0,90.35,356.0
20140417:1100,713.0,544.33,289.0
20140417:1200,821.0,825.23,165.0
20140417:1300,798.0,858.68,140.0
20140417:1400,686.0,732.41,177.0
20140417:1500,557.0,674.25,162.0
20140417:1600,343.0,342.8,190.0
20140417:1700,211.0,353.22,110.0
20140417:1800,50.0,77.85,41.0
20140417:1900,0.0,0.0,0.0
20140417:2000,0.0,0.0,0.0
20140417:2100,0.0,0.0,0.0
20140417:2200,0.0,0.0,0.0
20140417:2300,0.0,0.0,0.0
20140418:0000,0.0,0.0,0.0
20140418:0100,0.0,0.0,0.0
20140418:0200,0.0,0.0,0.0
20140418:0300,0.0,0.0,0.0
20140418:0400,0.0,0.0,0.0
20140418:0500,0.0,0.0,0.0
20140418:0600,121.0,395.07,54.0
20140418:0700,297.0,609.43,91.0
20140418:0800,462.0,675.1,129.0
20140418:0900,464.0,268.91,296.0
20140418:1000,482.0,163.1,364.0
20140418:1100,416.0,53.66,374.0
20140418:1200,431.0,57.6,385.0
20140418:1300,147.0,0.0,147.0
20140418:1400,265.0,5.73,261.0
20140418:1500,344.0,100.13,285.0
20140418:1600,390.0,529.12,152.0
20140418:1700,40.0,0.0,40.0
20140418:1800,73.0,284.75,39.0
20140418:1900,0.0,0.0,0.0
20140418:2000,0.0,0.0,0.0
20140418:2100,0.0,0.0,0.0
20140418:2200,0.0,0.0,0.0
20140418:2300,0.0,0.0,0.0
20140419:0000,0.0,0.0,0.0
20140419:0100,0.0,0.0,0.0
20140419:0200,0.0,0.0,0.0
20140419:0300,0.0,0.0,0.0
20140419:0400,0.0,0.0,0.0
20140419:0500,0.0,0.0,0.0
20140419:0600,24.0,0.0,24.0
20140419:0700,72.0,0.0,72.0
20140419:0800,171.0,4.02,169.0
20140419:0900,154.0,0.0,154.0
20140419:1000,67.0,0.0,67.0
20140419:1100,103.0,0.0,103.0
20140419:1200,81.0,0.0,81.0
20140419:1300,232.0,0.0,232.0
20140419:1400,312.0,19.95,298.0
20140419:1500,218.0,5.06,215.0
20140419:1600,171.0,8.83,167.0
20140419:1700,204.0,279.74,122.0
20140419:1800,34.0,8.12,33.0
20140419:1900,0.0,0.0,0.0
20140419:2000,0.0,0.0,0.0
20140419:2100,0.0,0.0,0.0
20140419:2200,0.0,0.0,0.0
20140419:2300,0.0,0.0,0.0
20140420:0000,0.0,0.0,0.0
20140420:0100,0.0,0.0,0.0
20140420:0200,0.0,0.0,0.0
20140420:0300,0.0,0.0,0.0
20140420:0400,0.0,0.0,0.0
20140420:0500,0.0,0.0,0.0
20140420:0600,26.0,0.0,26.0
20140420:0700,143.0,23.02,135.0
20140420:0800,199.0,11.95,193.0
20140420:0900,194.0,0.0,194.0
20140420:1000,254.0,2.73,252.0
20140420:1100,328.0,11.39,319.0
20140420:1200,439.0,60.82,390.0
20140420:1300,545.0,197.01,392.0
20140420:1400,471.0,167.35,353.0
20140420:1500,534.0,547.01,208.0
20140420:1600,423.0,665.7,119.0
20140420:1700,217.0,337.06,117.0
20140420:1800,59.0,102.42,46.0
20140420:1900,0.0,0.0,0.0
20140420:2000,0.0,0.0,0.0
20140420:2100,0.0,0.0,0.0
20140420:2200,0.0,0.0,0.0
20140420:2300,0.0,0.0,0.0
20140421:0000,0.0,0.0,0.0
20140421:0100,0.0,0.0,0.0
20140421:0200,0.0,0.0,0.0
20140421:0300,0.0,0.0,0.0
20140421:0400,0.0,0.0,0.0
20140421:0500,0.0,0.0,0.0
20140421:0600,56.0,5.42,55.0
20140421:0700,172.0,59.64,151.0
20140421:0800,169.0,1.97,168.0
20140421:0900,106.0,0.0,106.0
20140421:1000,317.0,16.32,305.0
20140421:1100,805.0,779.74,186.0
20140421:1200,567.0,194.04,410.0
20140421:1300,552.0,203.86,393.0
20140421:1400,253.0,2.82,251.0
20140421:1500,249.0,15.02,240.0
20140421:1600,239.0,65.21,209.0
20140421:1700,129.0,33.31,119.0
20140421:1800,59.0,84.19,48.0
20140421:1900,0.0,0.0,0.0
20140421:2000,0.0,0.0,0.0
20140421:2100,0.0,0.0,0.0
20140421:2200,0.0,0.0,0.0
20140421:2300,0.0,0.0,0.0
20140422:0000,0.0,0.0,0.0
20140422:0100,0.0,0.0,0.0
20140422:0200,0.0,0.0,0.0
20140422:0300,0.0,0.0,0.0
20140422:0400,0.0,0.0,0.0
20140422:0500,0.0,0.0,0.0
20140422:0600,110.0,179.72,76.0
20140422:0700,261.0,316.82,148.0
20140422:0800,307.0,123.32,244.0
20140422:0900,301.0,31.19,281.0
20140422:1000,220.0,0.0,220.0
20140422:1100,133.0,0.0,133.0
20140422:1200,375.0,23.38,356.0
20140422:1300,320.0,10.21,312.0
20140422:1400,317.0,21.08,302.0
20140422:1500,302.0,46.47,274.0
20140422:1600,111.0,0.0,111.0
20140422:1700,125.0,26.34,117.0
20140422:1800,66.0,111.65,51.0
20140422:1900,0.0,0.0,0.0
20140422:2000,0.0,0.0,0.0
20140422:2100,0.0,0.0,0.0
20140422:2200,0.0,0.0,0.0
20140422:2300,0.0,0.0,0.0
20140423:0000,0.0,0.0,0.0
20140423:0100,0.0,0.0,0.0
20140423:0200,0.0,0.0,0.0
20140423:0300,0.0,0.0,0.0
20140423:0400,0.0,0.0,0.0
20140423:0500,0.0,0.0,0.0
20140423:0600,41.0,0.0,41.0
20140423:0700,140.0,16.61,134.0
20140423:0800,194.0,7.77,190.0
20140423:0900,348.0,65.09,306.0
20140423:1000,624.0,407.96,321.0
20140423:1100,739.0,560.62,290.0
20140423:1200,594.0,226.77,409.0
20140423:1300,448.0,77.56,387.0
20140423:1400,227.0,0.0,227.0
20140423:1500,120.0,0.0,120.0
20140423:1600,73.0,0.0,73.0
20140423:1700,68.0,0.0,68.0
20140423:1800,8.0,0.0,8.0
20140423:1900,0.0,0.0,0.0
20140423:2000,0.0,0.0,0.0
20140423:2100,0.0,0.0,0.0
20140423:2200,0.0,0.0,0.0
20140423:2300,0.0,0.0,0.0
