time(UTC),GHI,DNI,DHI
20110308:2000,0.0,0.0,0.0
20110308:2100,0.0,0.0,0.0
20110308:2200,0.0,0.0,0.0
20110308:2300,0.0,0.0,0.0
20110309:0000,0.0,0.0,0.0
20110309:0100,0.0,0.0,0.0
20110309:0200,0.0,0.0,0.0
20110309:0300,0.0,0.0,0.0
20110309:0400,0.0,0.0,0.0
20110309:0500,0.0,0.0,0.0
20110309:0600,0.0,0.0,0.0
20110309:0700,89.0,338.63,44.0
20110309:0800,261.0,545.27,95.0
20110309:0900,264.0,104.1,217.0
20110309:1000,538.0,645.31,174.0
20110309:1100,648.0,789.65,147.0
20110309:1200,672.0,784.35,156.0
20110309:1300,649.0,802.88,141.0
20110309:1400,565.0,782.92,126.0
20110309:1500,426.0,687.15,119.0
20110309:1600,259.0,572.58,88.0
20110309:1700,84.0,332.2,42.0
20110309:1800,0.0,0.0,0.0
20110309:1900,0.0,0.0,0.0
20110309:2000,0.0,0.0,0.0
20110309:2100,0.0,0.0,0.0
20110309:2200,0.0,0.0,0.0
20110309:2300,0.0,0.0,0.0
20110310:0000,0.0,0.0,0.0
20110310:0100,0.0,0.0,0.0
20110310:0200,0.0,0.0,0.0
20110310:0300,0.0,0.0,0.0
20110310:0400,0.0,0.0,0.0
20110310:0500,0.0,0.0,0.0
20110310:0600,0.0,0.0,0.0
20110310:0700,63.0,72.2,53.0
20110310:0800,151.0,58.05,133.0
20110310:0900,203.0,24.07,192.0
20110310:1000,252.0,19.31,241.0
20110310:1100,242.0,4.69,239.0
20110310:1200,163.0,0.0,163.0
20110310:1300,177.0,0.0,177.0
20110310:1400,172.0,0.0,172.0
20110310:1500,193.0,19.94,184.0
20110310:1600,137.0,39.61,125.0
20110310:1700,60.0,84.27,49.0
20110310:1800,0.0,0.0,0.0
20110310:1900,0.0,0.0,0.0
20110310:2000,0.0,0.0,0.0
20110310:2100,0.0,0.0,0.0
20110310:2200,0.0,0.0,0.0
20110310:2300,0.0,0.0,0.0
20110311:0000,0.0,0.0,0.0
20110311:0100,0.0,0.0,0.0
20110311:0200,0.0,0.0,0.0
20110311:0300,0.0,0.0,0.0
20110311:0400,0.0,0.0,0.0
20110311:0500,0.0,0.0,0.0
20110311:0600,0.0,0.0,0.0
20110311:0700,100.0,367.65,47.0
20110311:0800,271.0,541.63,100.0
20110311:0900,446.0,711.09,117.0
20110311:1000,579.0,775.63,133.0
20110311:1100,663.0,807.64,142.0
20110311:1200,695.0,833.68,138.0
20110311:1300,664.0,823.3,135.0
20110311:1400,576.0,787.61,127.0
20110311:1500,440.0,719.78,112.0
20110311:1600,271.0,602.28,86.0
20110311:1700,90.0,334.26,45.0
20110311:1800,0.0,0.0,0.0
20110311:1900,0.0,0.0,0.0
20110311:2000,0.0,0.0,0.0
20110311:2100,0.0,0.0,0.0
20110311:2200,0.0,0.0,0.0
20110311:2300,0.0,0.0,0.0
20110312:0000,0.0,0.0,0.0
20110312:0100,0.0,0.0,0.0
20110312:0200,0.0,0.0,0.0
20110312:0300,0.0,0.0,0.0
20110312:0400,0.0,0.0,0.0
20110312:0500,0.0,0.0,0.0
20110312:0600,0.0,0.0,0.0
20110312:0700,57.0,33.37,52.0
20110312:0800,75.0,0.0,75.0
20110312:0900,152.0,2.14,151.0
20110312:1000,248.0,15.5,239.0
20110312:1100,313.0,30.75,293.0
20110312:1200,379.0,71.3,331.0
20110312:1300,326.0,40.16,300.0
20110312:1400,276.0,33.06,257.0
20110312:1500,134.0,0.0,134.0
20110312:1600,169.0,93.13,140.0
20110312:1700,50.0,21.63,47.0
20110312:1800,0.0,0.0,0.0
20110312:1900,0.0,0.0,0.0
20110312:2000,0.0,0.0,0.0
20110312:2100,0.0,0.0,0.0
20110312:2200,0.0,0.0,0.0
20110312:2300,0.0,0.0,0.0
20110313:0000,0.0,0.0,0.0
20110313:0100,0.0,0.0,0.0
20110313:0200,0.0,0.0,0.0
20110313:0300,0.0,0.0,0.0
20110313:0400,0.0,0.0,0.0
20110313:0500,0.0,0.0,0.0
20110313:0600,0.0,0.0,0.0
20110313:0700,85.0,147.89,62.0
20110313:0800,260.0,412.79,125.0
20110313:0900,389.0,403.09,198.0
20110313:1000,512.0,471.05,236.0
20110313:1100,457.0,189.12,333.0
20110313:1200,63.0,0.0,63.0
20110313:1300,292.0,19.93,279.0
20110313:1400,151.0,0.0,151.0
20110313:1500,162.0,4.31,160.0
20110313:1600,226.0,282.01,137.0
20110313:1700,103.0,420.31,43.0
20110313:1800,0.0,0.0,0.0
20110313:1900,0.0,0.0,0.0
20110313:2000,0.0,0.0,0.0
20110313:2100,0.0,0.0,0.0
20110313:2200,0.0,0.0,0.0
20110313:2300,0.0,0.0,0.0
20110314:0000,0.0,0.0,0.0
20110314:0100,0.0,0.0,0.0
20110314:0200,0.0,0.0,0.0
20110314:0300,0.0,0.0,0.0
20110314:0400,0.0,0.0,0.0
20110314:0500,0.0,0.0,0.0
20110314:0600,0.0,0.0,0.0
20110314:0700,122.0,458.99,48.0
20110314:0800,298.0,613.14,94.0
20110314:0900,452.0,652.86,139.0
20110314:1000,531.0,517.44,225.0
20110314:1100,594.0,503.85,261.0
20110314:1200,547.0,323.43,326.0
20110314:1300,402.0,106.54,332.0
20110314:1400,473.0,357.94,264.0
20110314:1500,430.0,597.19,150.0
20110314:1600,191.0,140.73,146.0
20110314:1700,73.0,109.0,57.0
20110314:1800,0.0,0.0,0.0
20110314:1900,0.0,0.0,0.0
20110314:2000,0.0,0.0,0.0
20110314:2100,0.0,0.0,0.0
20110314:2200,0.0,0.0,0.0
20110314:2300,0.0,0.0,0.0
20110315:0000,0.0,0.0,0.0
20110315:0100,0.0,0.0,0.0
20110315:0200,0.0,0.0,0.0
20110315:0300,0.0,0.0,0.0
20110315:0400,0.0,0.0,0.0
20110315:0500,0.0,0.0,0.0
20110315:0600,0.0,0.0,0.0
20110315:0700,130.0,503.16,46.0
20110315:0800,297.0,570.35,104.0
20110315:0900,345.0,232.99,232.0
20110315:1000,445.0,259.72,290.0
20110315:1100,370.0,67.55,325.0
20110315:1200,527.0,273.13,339.0
20110315:1300,244.0,4.53,241.0
20110315:1400,113.0,0.0,113.0
20110315:1500,49.0,0.0,49.0
20110315:1600,122.0,12.35,118.0
20110315:1700,18.0,0.0,18.0
20110315:1800,0.0,0.0,0.0
20110315:1900,0.0,0.0,0.0
20110315:2000,0.0,0.0,0.0
20110315:2100,0.0,0.0,0.0
20110315:2200,0.0,0.0,0.0
20110315:2300,0.0,0.0,0.0
20110316:0000,0.0,0.0,0.0
20110316:0100,0.0,0.0,0.0
20110316:0200,0.0,0.0,0.0
20110316:0300,0.0,0.0,0.0
20110316:0400,0.0,0.0,0.0
20110316:0500,0.0,0.0,0.0
20110316:0600,0.0,0.0,0.0
20110316:0700,45.0,0.0,45.0
20110316:0800,196.0,107.54,159.0
20110316:0900,403.0,399.53,207.0
20110316:1000,463.0,292.26,287.0
20110316:1100,366.0,61.07,325.0
20110316:1200,672.0,650.51,221.0
20110316:1300,553.0,376.56,302.0
20110316:1400,123.0,0.0,123.0
20110316:1500,325.0,196.86,231.0
20110316:1600,196.0,137.18,151.0
20110316:1700,73.0,83.98,60.0
20110316:1800,0.0,0.0,0.0
20110316:1900,0.0,0.0,0.0
20110316:2000,0.0,0.0,0.0
20110316:2100,0.0,0.0,0.0
20110316:2200,0.0,0.0,0.0
20110316:2300,0.0,0.0,0.0
20110317:0000,0.0,0.0,0.0
20110317:0100,0.0,0.0,0.0
20110317:0200,0.0,0.0,0.0
20110317:0300,0.0,0.0,0.0
20110317:0400,0.0,0.0,0.0
20110317:0500,0.0,0.0,0.0
20110317:0600,0.0,0.0,0.0
20110317:0700,64.0,16.81,61.0
20110317:0800,135.0,14.3,130.0
20110317:0900,173.0,4.03,171.0
20110317:1000,153.0,0.0,153.0
20110317:1100,125.0,0.0,125.0
20110317:1200,130.0,0.0,130.0
20110317:1300,161.0,0.0,161.0
20110317:1400,166.0,0.0,166.0
20110317:1500,218.0,26.98,205.0
20110317:1600,179.0,87.31,150.0
20110317:1700,72.0,69.28,61.0
20110317:1800,0.0,0.0,0.0
20110317:1900,0.0,0.0,0.0
20110317:2000,0.0,0.0,0.0
20110317:2100,0.0,0.0,0.0
20110317:2200,0.0,0.0,0.0
20110317:2300,0.0,0.0,0.0
20110318:0000,0.0,0.0,0.0
20110318:0100,0.0,0.0,0.0
20110318:0200,0.0,0.0,0.0
20110318:0300,0.0,0.0,0.0
20110318:0400,0.0,0.0,0.0
20110318:0500,0.0,0.0,0.0
20110318:0600,0.0,0.0,0.0
20110318:0700,91.0,92.31,74.0
20110318:0800,304.0,517.69,120.0
20110318:0900,471.0,637.86,151.0
20110318:1000,626.0,805.93,132.0
20110318:1100,607.0,484.1,277.0
20110318:1200,266.0,4.27,263.0
20110318:1300,484.0,211.56,341.0
20110318:1400,368.0,112.98,300.0
20110318:1500,143.0,0.0,143.0
20110318:1600,124.0,8.92,121.0
20110318:1700,18.0,0.0,18.0
20110318:1800,0.0,0.0,0.0
20110318:1900,0.0,0.0,0.0
20110318:2000,0.0,0.0,0.0
20110318:2100,0.0,0.0,0.0
20110318:2200,0.0,0.0,0.0
20110318:2300,0.0,0.0,0.0
20110319:0000,0.0,0.0,0.0
20110319:0100,0.0,0.0,0.0
20110319:0200,0.0,0.0,0.0
20110319:0300,0.0,0.0,0.0
20110319:0400,0.0,0.0,0.0
20110319:0500,0.0,0.0,0.0
20110319:0600,0.0,0.0,0.0
20110319:0700,99.0,110.58,78.0
20110319:0800,227.0,163.39,168.0
20110319:0900,407.0,366.72,221.0
20110319:1000,318.0,46.9,289.0
20110319:1100,414.0,99.01,346.0
20110319:1200,519.0,228.8,357.0
20110319:1300,629.0,555.41,251.0
20110319:1400,603.0,742.24,153.0
20110319:1500,465.0,671.16,136.0
20110319:1600,257.0,337.98,142.0
20110319:1700,126.0,455.98,50.0
20110319:1800,0.0,0.0,0.0
20110319:1900,0.0,0.0,0.0
20110319:2000,0.0,0.0,0.0
20110319:2100,0.0,0.0,0.0
20110319:2200,0.0,0.0,0.0
20110319:2300,0.0,0.0,0.0
20110320:0000,0.0,0.0,0.0
20110320:0100,0.0,0.0,0.0
20110320:0200,0.0,0.0,0.0
20110320:0300,0.0,0.0,0.0
20110320:0400,0.0,0.0,0.0
20110320:0500,0.0,0.0,0.0
20110320:0600,0.0,0.0,0.0
20110320:0700,151.0,459.98,61.0
20110320:0800,338.0,662.58,95.0
20110320:0900,488.0,668.99,145.0
20110320:1000,631.0,779.33,145.0
20110320:1100,673.0,663.4,214.0
20110320:1200,722.0,756.08,183.0
20110320:1300,705.0,805.64,153.0
20110320:1400,605.0,730.39,159.0
20110320:1500,347.0,220.49,238.0
20110320:1600,254.0,307.9,148.0
20110320:1700,74.0,52.76,65.0
20110320:1800,0.0,0.0,0.0
20110320:1900,0.0,0.0,0.0
20110320:2000,0.0,0.0,0.0
20110320:2100,0.0,0.0,0.0
20110320:2200,0.0,0.0,0.0
20110320:2300,0.0,0.0,0.0
20110321:0000,0.0,0.0,0.0
20110321:0100,0.0,0.0,0.0
20110321:0200,0.0,0.0,0.0
20110321:0300,0.0,0.0,0.0
20110321:0400,0.0,0.0,0.0
20110321:0500,0.0,0.0,0.0
20110321:0600,0.0,0.0,0.0
20110321:0700,159.0,496.51,59.0
20110321:0800,348.0,692.82,90.0
20110321:0900,520.0,796.98,107.0
20110321:1000,647.0,826.84,127.0
20110321:1100,731.0,858.03,133.0
20110321:1200,777.0,950.27,95.0
20110321:1300,730.0,887.31,118.0
20110321:1400,634.0,835.82,120.0
20110321:1500,493.0,770.32,109.0
20110321:1600,320.0,671.92,86.0
20110321:1700,132.0,452.76,53.0
20110321:1800,0.0,0.0,0.0
20110321:1900,0.0,0.0,0.0
20110321:2000,0.0,0.0,0.0
20110321:2100,0.0,0.0,0.0
20110321:2200,0.0,0.0,0.0
20110321:2300,0.0,0.0,0.0
20110322:0000,0.0,0.0,0.0
20110322:0100,0.0,0.0,0.0
20110322:0200,0.0,0.0,0.0
20110322:0300,0.0,0.0,0.0
20110322:0400,0.0,0.0,0.0
20110322:0500,0.0,0.0,0.0
20110322:0600,0.0,0.0,0.0
20110322:0700,166.0,511.71,60.0
20110322:0800,352.0,685.14,93.0
20110322:0900,526.0,800.12,107.0
20110322:1000,653.0,829.45,127.0
20110322:1100,740.0,876.12,125.0
20110322:1200,778.0,934.31,103.0
20110322:1300,723.0,839.76,140.0
20110322:1400,572.0,571.65,218.0
20110322:1500,367.0,256.67,238.0
20110322:1600,316.0,616.1,99.0
20110322:1700,135.0,454.13,54.0
20110322:1800,0.0,0.0,0.0
20110322:1900,0.0,0.0,0.0
20110322:2000,0.0,0.0,0.0
20110322:2100,0.0,0.0,0.0
20110322:2200,0.0,0.0,0.0
20110322:2300,0.0,0.0,0.0
20110323:0000,0.0,0.0,0.0
20110323:0100,0.0,0.0,0.0
20110323:0200,0.0,0.0,0.0
20110323:0300,0.0,0.0,0.0
20110323:0400,0.0,0.0,0.0
20110323:0500,0.0,0.0,0.0
20110323:0600,0.0,0.0,0.0
20110323:0700,175.0,549.61,58.0
20110323:0800,360.0,701.18,91.0
20110323:0900,535.0,818.36,102.0
20110323:1000,659.0,832.05,127.0
20110323:1100,742.0,861.46,133.0
20110323:1200,784.0,936.49,103.0
20110323:1300,740.0,890.19,118.0
20110323:1400,643.0,838.8,120.0
20110323:1500,502.0,775.66,109.0
20110323:1600,329.0,679.49,87.0
20110323:1700,141.0,482.93,53.0
20110323:1800,0.0,0.0,0.0
20110323:1900,0.0,0.0,0.0
20110323:2000,0.0,0.0,0.0
20110323:2100,0.0,0.0,0.0
20110323:2200,0.0,0.0,0.0
20110323:2300,0.0,0.0,0.0
20110324:0000,0.0,0.0,0.0
20110324:0100,0.0,0.0,0.0
20110324:0200,0.0,0.0,0.0
20110324:0300,0.0,0.0,0.0
20110324:0400,0.0,0.0,0.0
20110324:0500,0.0,0.0,0.0
20110324:0600,0.0,0.0,0.0
20110324:0700,179.0,539.79,61.0
20110324:0800,365.0,693.68,95.0
20110324:0900,538.0,806.33,107.0
20110324:1000,662.0,817.6,135.0
20110324:1100,744.0,847.05,141.0
20110324:1200,785.0,920.94,111.0
20110324:1300,745.0,891.69,118.0
20110324:1400,648.0,841.14,120.0
20110324:1500,507.0,777.37,110.0
20110324:1600,330.0,655.47,94.0
20110324:1700,142.0,456.85,57.0
20110324:1800,0.0,0.0,0.0
20110324:1900,0.0,0.0,0.0
20110324:2000,0.0,0.0,0.0
20110324:2100,0.0,0.0,0.0
20110324:2200,0.0,0.0,0.0
20110324:2300,0.0,0.0,0.0
20110325:0000,0.0,0.0,0.0
20110325:0100,0.0,0.0,0.0
20110325:0200,0.0,0.0,0.0
20110325:0300,0.0,0.0,0.0
20110325:0400,0.0,0.0,0.0
20110325:0500,0.0,0.0,0.0
20110325:0600,1.0,24.97,0.0
20110325:0700,174.0,441.35,75.0
20110325:0800,361.0,633.23,111.0
20110325:0900,539.0,779.77,118.0
20110325:1000,668.0,820.35,135.0
20110325:1100,754.0,864.98,134.0
20110325:1200,799.0,957.22,94.0
20110325:1300,742.0,860.71,133.0
20110325:1400,643.0,796.02,140.0
20110325:1500,498.0,709.17,133.0
20110325:1600,336.0,673.22,91.0
20110325:1700,143.0,431.88,61.0
20110325:1800,0.0,0.0,0.0
20110325:1900,0.0,0.0,0.0
20110325:2000,0.0,0.0,0.0
20110325:2100,0.0,0.0,0.0
20110325:2200,0.0,0.0,0.0
20110325:2300,0.0,0.0,0.0
20110326:0000,0.0,0.0,0.0
20110326:0100,0.0,0.0,0.0
20110326:0200,0.0,0.0,0.0
20110326:0300,0.0,0.0,0.0
20110326:0400,0.0,0.0,0.0
20110326:0500,0.0,0.0,0.0
20110326:0600,12.0,21.82,11.0
20110326:0700,145.0,208.69,97.0
20110326:0800,371.0,661.92,106.0
20110326:0900,545.0,781.29,119.0
20110326:1000,670.0,806.31,142.0
20110326:1100,747.0,817.58,157.0
20110326:1200,787.0,890.57,127.0
20110326:1300,710.0,723.42,195.0
20110326:1400,445.0,199.68,318.0
20110326:1500,408.0,341.27,231.0
20110326:1600,319.0,546.54,118.0
20110326:1700,134.0,314.98,73.0
20110326:1800,0.0,0.0,0.0
20110326:1900,0.0,0.0,0.0
20110326:2000,0.0,0.0,0.0
20110326:2100,0.0,0.0,0.0
20110326:2200,0.0,0.0,0.0
20110326:2300,0.0,0.0,0.0
20110327:0000,0.0,0.0,0.0
20110327:0100,0.0,0.0,0.0
20110327:0200,0.0,0.0,0.0
20110327:0300,0.0,0.0,0.0
20110327:0400,0.0,0.0,0.0
20110327:0500,0.0,0.0,0.0
20110327:0600,11.0,19.38,10.0
20110327:0700,43.0,0.0,43.0
20110327:0800,57.0,0.0,57.0
20110327:0900,171.0,0.0,171.0
20110327:1000,551.0,392.48,292.0
20110327:1100,432.0,92.23,365.0
20110327:1200,476.0,126.06,382.0
20110327:1300,291.0,8.38,285.0
20110327:1400,212.0,1.56,211.0
20110327:1500,217.0,15.31,209.0
20110327:1600,229.0,150.71,173.0
20110327:1700,88.0,55.71,77.0
20110327:1800,0.0,0.0,0.0
20110327:1900,0.0,0.0,0.0
20110327:2000,0.0,0.0,0.0
20110327:2100,0.0,0.0,0.0
20110327:2200,0.0,0.0,0.0
20110327:2300,0.0,0.0,0.0
20110328:0000,0.0,0.0,0.0
20110328:0100,0.0,0.0,0.0
20110328:0200,0.0,0.0,0.0
20110328:0300,0.0,0.0,0.0
20110328:0400,0.0,0.0,0.0
20110328:0500,0.0,0.0,0.0
20110328:0600,15.0,17.44,14.0
20110328:0700,149.0,186.47,104.0
20110328:0800,240.0,111.83,194.0
20110328:0900,194.0,3.6,192.0
20110328:1000,166.0,0.0,166.0
20110328:1100,136.0,0.0,136.0
20110328:1200,453.0,97.31,380.0
20110328:1300,440.0,105.49,364.0
20110328:1400,188.0,0.0,188.0
20110328:1500,199.0,7.6,195.0
20110328:1600,120.0,2.66,119.0
20110328:1700,31.0,0.0,31.0
20110328:1800,0.0,0.0,0.0
20110328:1900,0.0,0.0,0.0
20110328:2000,0.0,0.0,0.0
20110328:2100,0.0,0.0,0.0
20110328:2200,0.0,0.0,0.0
20110328:2300,0.0,0.0,0.0
20110329:0000,0.0,0.0,0.0
20110329:0100,0.0,0.0,0.0
20110329:0200,0.0,0.0,0.0
20110329:0300,0.0,0.0,0.0
20110329:0400,0.0,0.0,0.0
20110329:0500,0.0,0.0,0.0
20110329:0600,5.0,0.0,5.0
20110329:0700,124.0,76.94,105.0
20110329:0800,272.0,179.94,197.0
20110329:0900,260.0,28.52,244.0
20110329:1000,231.0,1.49,230.0
20110329:1100,249.0,1.36,248.0
20110329:1200,265.0,1.33,264.0
20110329:1300,585.0,336.7,341.0
20110329:1400,319.0,37.03,295.0
20110329:1500,378.0,231.94,255.0
20110329:1600,327.0,530.17,126.0
20110329:1700,165.0,527.03,57.0
20110329:1800,0.0,0.0,0.0
20110329:1900,0.0,0.0,0.0
20110329:2000,0.0,0.0,0.0
20110329:2100,0.0,0.0,0.0
20110329:2200,0.0,0.0,0.0
20110329:2300,0.0,0.0,0.0
20110330:0000,0.0,0.0,0.0
20110330:0100,0.0,0.0,0.0
20110330:0200,0.0,0.0,0.0
20110330:0300,0.0,0.0,0.0
20110330:0400,0.0,0.0,0.0
20110330:0500,0.0,0.0,0.0
20110330:0600,15.0,0.0,15.0
20110330:0700,147.0,146.5,110.0
20110330:0800,215.0,59.21,190.0
20110330:0900,204.0,3.53,202.0
20110330:1000,377.0,71.12,329.0
20110330:1100,446.0,97.22,374.0
20110330:1200,118.0,0.0,118.0
20110330:1300,284.0,5.49,280.0
20110330:1400,169.0,0.0,169.0
20110330:1500,196.0,5.62,193.0
20110330:1600,185.0,47.02,167.0
20110330:1700,59.0,4.79,58.0
20110330:1800,0.0,0.0,0.0
20110330:1900,0.0,0.0,0.0
20110330:2000,0.0,0.0,0.0
20110330:2100,0.0,0.0,0.0
20110330:2200,0.0,0.0,0.0
20110330:2300,0.0,0.0,0.0
20110331:0000,0.0,0.0,0.0
20110331:0100,0.0,0.0,0.0
20110331:0200,0.0,0.0,0.0
20110331:0300,0.0,0.0,0.0
20110331:0400,0.0,0.0,0.0
20110331:0500,0.0,0.0,0.0
20110331:0600,8.0,0.0,8.0
20110331:0700,48.0,0.0,48.0
20110331:0800,128.0,0.0,128.0
20110331:0900,154.0,0.0,154.0
20110331:1000,127.0,0.0,127.0
20110331:1100,115.0,0.0,115.0
20110331:1200,153.0,0.0,153.0
20110331:1300,244.0,1.36,243.0
20110331:1400,269.0,10.67,262.0
20110331:1500,201.0,5.58,198.0
20110331:1600,171.0,31.04,159.0
20110331:1700,103.0,75.36,87.0
20110331:1800,0.0,0.0,0.0
20110331:1900,0.0,0.0,0.0
20110331:2000,0.0,0.0,0.0
20110331:2100,0.0,0.0,0.0
20110331:2200,0.0,0.0,0.0
20110331:2300,0.0,0.0,0.0
20090401:0000,0.0,0.0,0.0
20090401:0100,0.0,0.0,0.0
20090401:0200,0.0,0.0,0.0
20090401:0300,0.0,0.0,0.0
20090401:0400,0.0,0.0,0.0
20090401:0500,0.0,0.0,0.0
20090401:0600,25.0,24.94,23.0
20090401:0700,146.0,117.57,115.0
20090401:0800,349.0,404.19,174.0
20090401:0900,431.0,277.52,271.0
20090401:1000,631.0,568.21,242.0
20090401:1100,763.0,782.87,176.0
20090401:1200,740.0,642.19,247.0
20090401:1300,653.0,483.02,297.0
20090401:1400,549.0,395.5,288.0
20090401:1500,523.0,712.65,137.0
20090401:1600,283.0,284.45,172.0
20090401:1700,145.0,277.79,85.0
20090401:1800,0.0,0.0,0.0
20090401:1900,0.0,0.0,0.0
20090401:2000,0.0,0.0,0.0
20090401:2100,0.0,0.0,0.0
20090401:2200,0.0,0.0,0.0
20090401:2300,0.0,0.0,0.0
20090402:0000,0.0,0.0,0.0
20090402:0100,0.0,0.0,0.0
20090402:0200,0.0,0.0,0.0
20090402:0300,0.0,0.0,0.0
20090402:0400,0.0,0.0,0.0
20090402:0500,0.0,0.0,0.0
20090402:0600,24.0,11.65,23.0
20090402:0700,193.0,323.22,106.0
20090402:0800,260.0,120.93,207.0
20090402:0900,415.0,228.68,282.0
20090402:1000,578.0,401.8,301.0
20090402:1100,675.0,498.46,299.0
20090402:1200,589.0,270.75,380.0
20090402:1300,416.0,71.52,363.0
20090402:1400,461.0,195.85,331.0
20090402:1500,200.0,5.5,197.0
20090402:1600,146.0,10.16,142.0
20090402:1700,65.0,4.55,64.0
20090402:1800,0.0,0.0,0.0
20090402:1900,0.0,0.0,0.0
20090402:2000,0.0,0.0,0.0
20090402:2100,0.0,0.0,0.0
20090402:2200,0.0,0.0,0.0
20090402:2300,0.0,0.0,0.0
20090403:0000,0.0,0.0,0.0
20090403:0100,0.0,0.0,0.0
20090403:0200,0.0,0.0,0.0
20090403:0300,0.0,0.0,0.0
20090403:0400,0.0,0.0,0.0
20090403:0500,0.0,0.0,0.0
20090403:0600,33.0,43.74,29.0
20090403:0700,87.0,3.64,86.0
20090403:0800,117.0,0.0,117.0
20090403:0900,167.0,0.0,167.0
20090403:1000,88.0,0.0,88.0
20090403:1100,85.0,0.0,85.0
20090403:1200,107.0,0.0,107.0
20090403:1300,100.0,0.0,100.0
20090403:1400,82.0,0.0,82.0
20090403:1500,172.0,1.82,171.0
20090403:1600,48.0,0.0,48.0
20090403:1700,97.0,44.79,87.0
20090403:1800,0.0,0.0,0.0
20090403:1900,0.0,0.0,0.0
20090403:2000,0.0,0.0,0.0
20090403:2100,0.0,0.0,0.0
20090403:2200,0.0,0.0,0.0
20090403:2300,0.0,0.0,0.0
20090404:0000,0.0,0.0,0.0
20090404:0100,0.0,0.0,0.0
20090404:0200,0.0,0.0,0.0
20090404:0300,0.0,0.0,0.0
20090404:0400,0.0,0.0,0.0
20090404:0500,0.0,0.0,0.0
20090404:0600,27.0,10.31,26.0
20090404:0700,165.0,149.97,123.0
20090404:0800,212.0,40.11,194.0
20090404:0900,349.0,101.42,289.0
20090404:1000,631.0,526.59,263.0
20090404:1100,778.0,786.16,178.0
20090404:1200,715.0,536.98,296.0
20090404:1300,576.0,283.06,364.0
20090404:1400,406.0,107.25,334.0
20090404:1500,372.0,188.19,268.0
20090404:1600,328.0,441.34,151.0
20090404:1700,130.0,149.87,96.0
20090404:1800,1.0,23.83,0.0
20090404:1900,0.0,0.0,0.0
20090404:2000,0.0,0.0,0.0
20090404:2100,0.0,0.0,0.0
20090404:2200,0.0,0.0,0.0
20090404:2300,0.0,0.0,0.0
20090405:0000,0.0,0.0,0.0
20090405:0100,0.0,0.0,0.0
20090405:0200,0.0,0.0,0.0
20090405:0300,0.0,0.0,0.0
20090405:0400,0.0,0.0,0.0
20090405:0500,0.0,0.0,0.0
20090405:0600,32.0,19.5,30.0
20090405:0700,99.0,10.51,96.0
20090405:0800,183.0,15.42,176.0
20090405:0900,308.0,53.65,276.0
20090405:1000,402.0,81.03,345.0
20090405:1100,622.0,343.95,358.0
20090405:1200,706.0,504.85,310.0
20090405:1300,729.0,661.51,231.0
20090405:1400,662.0,711.11,182.0
20090405:1500,533.0,693.96,147.0
20090405:1600,360.0,590.7,121.0
20090405:1700,164.0,329.78,88.0
20090405:1800,13.0,43.81,11.0
20090405:1900,0.0,0.0,0.0
20090405:2000,0.0,0.0,0.0
20090405:2100,0.0,0.0,0.0
20090405:2200,0.0,0.0,0.0
20090405:2300,0.0,0.0,0.0
20090406:0000,0.0,0.0,0.0
20090406:0100,0.0,0.0,0.0
20090406:0200,0.0,0.0,0.0
20090406:0300,0.0,0.0,0.0
20090406:0400,0.0,0.0,0.0
20090406:0500,0.0,0.0,0.0
20090406:0600,57.0,175.75,38.0
20090406:0700,242.0,526.15,89.0
20090406:0800,422.0,638.3,129.0
20090406:0900,592.0,743.33,145.0
20090406:1000,723.0,806.44,152.0
20090406:1100,804.0,847.3,150.0
20090406:1200,820.0,838.37,159.0
20090406:1300,782.0,826.01,157.0
20090406:1400,687.0,792.74,149.0
20090406:1500,537.0,696.7,147.0
20090406:1600,63.0,0.0,63.0
20090406:1700,142.0,183.74,99.0
20090406:1800,10.0,0.0,10.0
20090406:1900,0.0,0.0,0.0
20090406:2000,0.0,0.0,0.0
20090406:2100,0.0,0.0,0.0
20090406:2200,0.0,0.0,0.0
20090406:2300,0.0,0.0,0.0
20090407:0000,0.0,0.0,0.0
20090407:0100,0.0,0.0,0.0
20090407:0200,0.0,0.0,0.0
20090407:0300,0.0,0.0,0.0
20090407:0400,0.0,0.0,0.0
20090407:0500,0.0,0.0,0.0
20090407:0600,13.0,0.0,13.0
20090407:0700,44.0,0.0,44.0
20090407:0800,71.0,0.0,71.0
20090407:0900,116.0,0.0,116.0
20090407:1000,215.0,0.0,215.0
20090407:1100,202.0,0.0,202.0
20090407:1200,193.0,0.0,193.0
20090407:1300,245.0,0.0,245.0
20090407:1400,291.0,14.66,281.0
20090407:1500,267.0,35.5,247.0
20090407:1600,230.0,97.18,190.0
20090407:1700,51.0,0.0,51.0
20090407:1800,14.0,18.87,13.0
20090407:1900,0.0,0.0,0.0
20090407:2000,0.0,0.0,0.0
20090407:2100,0.0,0.0,0.0
20090407:2200,0.0,0.0,0.0
20090407:2300,0.0,0.0,0.0
20090408:0000,0.0,0.0,0.0
20090408:0100,0.0,0.0,0.0
20090408:0200,0.0,0.0,0.0
20090408:0300,0.0,0.0,0.0
20090408:0400,0.0,0.0,0.0
20090408:0500,0.0,0.0,0.0
20090408:0600,74.0,294.06,39.0
20090408:0700,258.0,574.11,85.0
20090408:0800,433.0,643.78,131.0
20090408:0900,565.0,597.49,200.0
20090408:1000,588.0,369.58,323.0
