time(UTC),GHI,DNI,DHI
20130314:0900,367.0,392.28,190.0
20130314:1000,531.0,673.04,161.0
20130314:1100,532.0,461.75,251.0
20130314:1200,509.0,354.38,288.0
20130314:1300,376.0,127.96,300.0
20130314:1400,137.0,0.0,137.0
20130314:1500,355.0,498.43,150.0
20130314:1600,164.0,155.11,122.0
20130314:1700,52.0,109.54,40.0
20130314:1800,0.0,0.0,0.0
20130314:1900,0.0,0.0,0.0
20130314:2000,0.0,0.0,0.0
20130314:2100,0.0,0.0,0.0
20130314:2200,0.0,0.0,0.0
20130314:2300,0.0,0.0,0.0
20130315:0000,0.0,0.0,0.0
20130315:0100,0.0,0.0,0.0
20130315:0200,0.0,0.0,0.0
20130315:0300,0.0,0.0,0.0
20130315:0400,0.0,0.0,0.0
20130315:0500,0.0,0.0,0.0
20130315:0600,0.0,0.0,0.0
20130315:0700,129.0,452.72,52.0
20130315:0800,272.0,485.21,114.0
20130315:0900,457.0,802.93,90.0
20130315:1000,512.0,572.49,194.0
20130315:1100,468.0,273.57,300.0
20130315:1200,637.0,764.75,156.0
20130315:1300,588.0,694.41,172.0
20130315:1400,483.0,573.67,181.0
20130315:1500,311.0,293.26,189.0
20130315:1600,204.0,337.77,111.0
20130315:1700,42.0,35.09,38.0
20130315:1800,0.0,0.0,0.0
20130315:1900,0.0,0.0,0.0
20130315:2000,0.0,0.0,0.0
20130315:2100,0.0,0.0,0.0
20130315:2200,0.0,0.0,0.0
20130315:2300,0.0,0.0,0.0
20130316:0000,0.0,0.0,0.0
20130316:0100,0.0,0.0,0.0
20130316:0200,0.0,0.0,0.0
20130316:0300,0.0,0.0,0.0
20130316:0400,0.0,0.0,0.0
20130316:0500,0.0,0.0,0.0
20130316:0600,0.0,0.0,0.0
20130316:0700,64.0,22.71,60.0
20130316:0800,90.0,0.0,90.0
20130316:0900,126.0,0.0,126.0
20130316:1000,171.0,0.0,171.0
20130316:1100,227.0,3.23,225.0
20130316:1200,428.0,165.54,323.0
20130316:1300,274.0,21.52,261.0
20130316:1400,259.0,37.64,239.0
20130316:1500,160.0,9.51,156.0
20130316:1600,184.0,214.39,124.0
20130316:1700,35.0,8.45,34.0
20130316:1800,0.0,0.0,0.0
20130316:1900,0.0,0.0,0.0
20130316:2000,0.0,0.0,0.0
20130316:2100,0.0,0.0,0.0
20130316:2200,0.0,0.0,0.0
20130316:2300,0.0,0.0,0.0
20130317:0000,0.0,0.0,0.0
20130317:0100,0.0,0.0,0.0
20130317:0200,0.0,0.0,0.0
20130317:0300,0.0,0.0,0.0
20130317:0400,0.0,0.0,0.0
20130317:0500,0.0,0.0,0.0
20130317:0600,0.0,0.0,0.0
20130317:0700,82.0,54.9,72.0
20130317:0800,174.0,68.13,151.0
20130317:0900,172.0,6.4,169.0
20130317:1000,220.0,7.06,216.0
20130317:1100,229.0,3.2,227.0
20130317:1200,308.0,31.27,288.0
20130317:1300,216.0,3.28,214.0
20130317:1400,91.0,0.0,91.0
20130317:1500,81.0,0.0,81.0
20130317:1600,32.0,0.0,32.0
20130317:1700,31.0,0.0,31.0
20130317:1800,0.0,0.0,0.0
20130317:1900,0.0,0.0,0.0
20130317:2000,0.0,0.0,0.0
20130317:2100,0.0,0.0,0.0
20130317:2200,0.0,0.0,0.0
20130317:2300,0.0,0.0,0.0
20130318:0000,0.0,0.0,0.0
20130318:0100,0.0,0.0,0.0
20130318:0200,0.0,0.0,0.0
20130318:0300,0.0,0.0,0.0
20130318:0400,0.0,0.0,0.0
20130318:0500,0.0,0.0,0.0
20130318:0600,0.0,0.0,0.0
20130318:0700,143.0,435.75,61.0
20130318:0800,183.0,78.59,156.0
20130318:0900,359.0,292.86,220.0
20130318:1000,128.0,0.0,128.0
20130318:1100,189.0,0.0,189.0
20130318:1200,123.0,0.0,123.0
20130318:1300,304.0,37.44,281.0
20130318:1400,217.0,11.09,211.0
20130318:1500,203.0,37.21,187.0
20130318:1600,181.0,176.55,130.0
20130318:1700,90.0,408.81,38.0
20130318:1800,0.0,0.0,0.0
20130318:1900,0.0,0.0,0.0
20130318:2000,0.0,0.0,0.0
20130318:2100,0.0,0.0,0.0
20130318:2200,0.0,0.0,0.0
20130318:2300,0.0,0.0,0.0
20130319:0000,0.0,0.0,0.0
20130319:0100,0.0,0.0,0.0
20130319:0200,0.0,0.0,0.0
20130319:0300,0.0,0.0,0.0
20130319:0400,0.0,0.0,0.0
20130319:0500,0.0,0.0,0.0
20130319:0600,0.0,0.0,0.0
20130319:0700,117.0,190.5,80.0
20130319:0800,155.0,31.47,144.0
20130319:0900,236.0,43.71,215.0
20130319:1000,269.0,27.67,253.0
20130319:1100,446.0,196.53,321.0
20130319:1200,343.0,50.77,310.0
20130319:1300,324.0,50.06,293.0
20130319:1400,388.0,218.04,269.0
20130319:1500,139.0,2.3,138.0
20130319:1600,29.0,0.0,29.0
20130319:1700,40.0,7.6,39.0
20130319:1800,0.0,0.0,0.0
20130319:1900,0.0,0.0,0.0
20130319:2000,0.0,0.0,0.0
20130319:2100,0.0,0.0,0.0
20130319:2200,0.0,0.0,0.0
20130319:2300,0.0,0.0,0.0
20130320:0000,0.0,0.0,0.0
20130320:0100,0.0,0.0,0.0
20130320:0200,0.0,0.0,0.0
20130320:0300,0.0,0.0,0.0
20130320:0400,0.0,0.0,0.0
20130320:0500,0.0,0.0,0.0
20130320:0600,0.0,0.0,0.0
20130320:0700,116.0,159.79,84.0
20130320:0800,156.0,30.95,145.0
20130320:0900,462.0,666.3,138.0
20130320:1000,282.0,34.26,262.0
20130320:1100,150.0,0.0,150.0
20130320:1200,283.0,15.26,273.0
20130320:1300,74.0,0.0,74.0
20130320:1400,81.0,0.0,81.0
20130320:1500,378.0,487.28,164.0
20130320:1600,264.0,614.59,81.0
20130320:1700,93.0,353.14,45.0
20130320:1800,0.0,0.0,0.0
20130320:1900,0.0,0.0,0.0
20130320:2000,0.0,0.0,0.0
20130320:2100,0.0,0.0,0.0
20130320:2200,0.0,0.0,0.0
20130320:2300,0.0,0.0,0.0
20130321:0000,0.0,0.0,0.0
20130321:0100,0.0,0.0,0.0
20130321:0200,0.0,0.0,0.0
20130321:0300,0.0,0.0,0.0
20130321:0400,0.0,0.0,0.0
20130321:0500,0.0,0.0,0.0
20130321:0600,0.0,0.0,0.0
20130321:0700,86.0,33.93,79.0
20130321:0800,123.0,5.53,121.0
20130321:0900,140.0,0.0,140.0
20130321:1000,338.0,83.13,289.0
20130321:1100,278.0,15.46,268.0
20130321:1200,297.0,19.69,284.0
20130321:1300,408.0,141.47,319.0
20130321:1400,208.0,5.4,205.0
20130321:1500,201.0,29.3,188.0
20130321:1600,77.0,0.0,77.0
20130321:1700,57.0,49.91,50.0
20130321:1800,0.0,0.0,0.0
20130321:1900,0.0,0.0,0.0
20130321:2000,0.0,0.0,0.0
20130321:2100,0.0,0.0,0.0
20130321:2200,0.0,0.0,0.0
20130321:2300,0.0,0.0,0.0
20130322:0000,0.0,0.0,0.0
20130322:0100,0.0,0.0,0.0
20130322:0200,0.0,0.0,0.0
20130322:0300,0.0,0.0,0.0
20130322:0400,0.0,0.0,0.0
20130322:0500,0.0,0.0,0.0
20130322:0600,1.0,23.01,0.0
20130322:0700,103.0,75.36,87.0
20130322:0800,301.0,441.06,139.0
20130322:0900,398.0,359.57,219.0
20130322:1000,412.0,191.6,298.0
20130322:1100,519.0,320.47,310.0
20130322:1200,632.0,608.59,227.0
20130322:1300,568.0,501.57,250.0
20130322:1400,424.0,280.4,267.0
20130322:1500,274.0,129.4,216.0
20130322:1600,123.0,19.57,117.0
20130322:1700,52.0,20.75,49.0
20130322:1800,0.0,0.0,0.0
20130322:1900,0.0,0.0,0.0
20130322:2000,0.0,0.0,0.0
20130322:2100,0.0,0.0,0.0
20130322:2200,0.0,0.0,0.0
20130322:2300,0.0,0.0,0.0
20130323:0000,0.0,0.0,0.0
20130323:0100,0.0,0.0,0.0
20130323:0200,0.0,0.0,0.0
20130323:0300,0.0,0.0,0.0
20130323:0400,0.0,0.0,0.0
20130323:0500,0.0,0.0,0.0
20130323:0600,2.0,0.0,2.0
20130323:0700,75.0,9.16,73.0
20130323:0800,156.0,21.44,148.0
20130323:0900,420.0,417.04,210.0
20130323:1000,433.0,224.81,298.0
20130323:1100,573.0,450.21,277.0
20130323:1200,412.0,108.87,339.0
20130323:1300,267.0,12.52,259.0
20130323:1400,384.0,180.67,282.0
20130323:1500,341.0,296.0,207.0
20130323:1600,121.0,16.08,116.0
20130323:1700,43.0,6.72,42.0
20130323:1800,0.0,0.0,0.0
20130323:1900,0.0,0.0,0.0
20130323:2000,0.0,0.0,0.0
20130323:2100,0.0,0.0,0.0
20130323:2200,0.0,0.0,0.0
20130323:2300,0.0,0.0,0.0
20130324:0000,0.0,0.0,0.0
20130324:0100,0.0,0.0,0.0
20130324:0200,0.0,0.0,0.0
20130324:0300,0.0,0.0,0.0
20130324:0400,0.0,0.0,0.0
20130324:0500,0.0,0.0,0.0
20130324:0600,3.0,0.0,3.0
20130324:0700,86.0,22.29,81.0
20130324:0800,68.0,0.0,68.0
20130324:0900,92.0,0.0,92.0
20130324:1000,156.0,0.0,156.0
20130324:1100,122.0,0.0,122.0
20130324:1200,182.0,0.0,182.0
20130324:1300,218.0,1.55,217.0
20130324:1400,195.0,1.76,194.0
20130324:1500,172.0,8.75,168.0
20130324:1600,107.0,6.34,105.0
20130324:1700,32.0,0.0,32.0
20130324:1800,0.0,0.0,0.0
20130324:1900,0.0,0.0,0.0
20130324:2000,0.0,0.0,0.0
20130324:2100,0.0,0.0,0.0
20130324:2200,0.0,0.0,0.0
20130324:2300,0.0,0.0,0.0
20130325:0000,0.0,0.0,0.0
20130325:0100,0.0,0.0,0.0
20130325:0200,0.0,0.0,0.0
20130325:0300,0.0,0.0,0.0
20130325:0400,0.0,0.0,0.0
20130325:0500,0.0,0.0,0.0
20130325:0600,3.0,0.0,3.0
20130325:0700,59.0,0.0,59.0
20130325:0800,184.0,44.16,167.0
20130325:0900,343.0,174.78,253.0
20130325:1000,546.0,505.33,237.0
20130325:1100,710.0,904.23,106.0
20130325:1200,744.0,990.33,70.0
20130325:1300,703.0,973.12,72.0
20130325:1400,603.0,904.61,84.0
20130325:1500,465.0,831.97,81.0
20130325:1600,299.0,729.13,66.0
20130325:1700,101.0,273.17,58.0
20130325:1800,0.0,0.0,0.0
20130325:1900,0.0,0.0,0.0
20130325:2000,0.0,0.0,0.0
20130325:2100,0.0,0.0,0.0
20130325:2200,0.0,0.0,0.0
20130325:2300,0.0,0.0,0.0
20130326:0000,0.0,0.0,0.0
20130326:0100,0.0,0.0,0.0
20130326:0200,0.0,0.0,0.0
20130326:0300,0.0,0.0,0.0
20130326:0400,0.0,0.0,0.0
20130326:0500,0.0,0.0,0.0
20130326:0600,4.0,0.0,4.0
20130326:0700,83.0,12.69,80.0
20130326:0800,165.0,23.03,156.0
20130326:0900,245.0,32.66,228.0
20130326:1000,304.0,37.28,281.0
20130326:1100,534.0,314.93,322.0
20130326:1200,529.0,282.99,335.0
20130326:1300,575.0,471.56,267.0
20130326:1400,262.0,24.21,248.0
20130326:1500,153.0,2.15,152.0
20130326:1600,122.0,12.35,118.0
20130326:1700,55.0,18.56,52.0
20130326:1800,0.0,0.0,0.0
20130326:1900,0.0,0.0,0.0
20130326:2000,0.0,0.0,0.0
20130326:2100,0.0,0.0,0.0
20130326:2200,0.0,0.0,0.0
20130326:2300,0.0,0.0,0.0
20130327:0000,0.0,0.0,0.0
20130327:0100,0.0,0.0,0.0
20130327:0200,0.0,0.0,0.0
20130327:0300,0.0,0.0,0.0
20130327:0400,0.0,0.0,0.0
20130327:0500,0.0,0.0,0.0
20130327:0600,4.0,0.0,4.0
20130327:0700,126.0,90.81,104.0
20130327:0800,225.0,100.86,185.0
20130327:0900,509.0,697.45,142.0
20130327:1000,614.0,713.49,170.0
20130327:1100,593.0,454.07,285.0
20130327:1200,311.0,20.28,297.0
20130327:1300,224.0,1.52,223.0
20130327:1400,232.0,8.58,227.0
20130327:1500,323.0,204.14,227.0
20130327:1600,121.0,9.14,118.0
20130327:1700,73.0,54.26,64.0
20130327:1800,0.0,0.0,0.0
20130327:1900,0.0,0.0,0.0
20130327:2000,0.0,0.0,0.0
20130327:2100,0.0,0.0,0.0
20130327:2200,0.0,0.0,0.0
20130327:2300,0.0,0.0,0.0
20130328:0000,0.0,0.0,0.0
20130328:0100,0.0,0.0,0.0
20130328:0200,0.0,0.0,0.0
20130328:0300,0.0,0.0,0.0
20130328:0400,0.0,0.0,0.0
20130328:0500,0.0,0.0,0.0
20130328:0600,5.0,0.0,5.0
20130328:0700,103.0,28.2,96.0
20130328:0800,175.0,24.85,165.0
20130328:0900,214.0,11.28,208.0
20130328:1000,145.0,0.0,145.0
20130328:1100,114.0,0.0,114.0
20130328:1200,290.0,11.51,282.0
20130328:1300,436.0,149.44,337.0
20130328:1400,322.0,68.12,282.0
20130328:1500,257.0,73.75,222.0
20130328:1600,74.0,0.0,74.0
20130328:1700,79.0,70.56,67.0
20130328:1800,0.0,0.0,0.0
20130328:1900,0.0,0.0,0.0
20130328:2000,0.0,0.0,0.0
20130328:2100,0.0,0.0,0.0
20130328:2200,0.0,0.0,0.0
20130328:2300,0.0,0.0,0.0
20130329:0000,0.0,0.0,0.0
20130329:0100,0.0,0.0,0.0
20130329:0200,0.0,0.0,0.0
20130329:0300,0.0,0.0,0.0
20130329:0400,0.0,0.0,0.0
20130329:0500,0.0,0.0,0.0
20130329:0600,5.0,0.0,5.0
20130329:0700,215.0,562.74,72.0
20130329:0800,391.0,732.65,92.0
20130329:0900,561.0,906.35,74.0
20130329:1000,651.0,821.55,131.0
20130329:1100,719.0,846.8,136.0
20130329:1200,757.0,951.27,91.0
20130329:1300,700.0,869.47,120.0
20130329:1400,484.0,371.87,264.0
20130329:1500,278.0,100.24,230.0
20130329:1600,274.0,442.79,125.0
20130329:1700,96.0,143.47,71.0
20130329:1800,0.0,0.0,0.0
20130329:1900,0.0,0.0,0.0
20130329:2000,0.0,0.0,0.0
20130329:2100,0.0,0.0,0.0
20130329:2200,0.0,0.0,0.0
20130329:2300,0.0,0.0,0.0
20130330:0000,0.0,0.0,0.0
20130330:0100,0.0,0.0,0.0
20130330:0200,0.0,0.0,0.0
20130330:0300,0.0,0.0,0.0
20130330:0400,0.0,0.0,0.0
20130330:0500,0.0,0.0,0.0
20130330:0600,6.0,0.0,6.0
20130330:0700,116.0,42.31,105.0
20130330:0800,139.0,2.42,138.0
20130330:0900,160.0,0.0,160.0
20130330:1000,337.0,53.27,303.0
20130330:1100,356.0,43.26,326.0
20130330:1200,210.0,0.0,210.0
20130330:1300,259.0,5.96,255.0
20130330:1400,288.0,33.56,268.0
20130330:1500,263.0,72.45,228.0
20130330:1600,195.0,114.48,156.0
20130330:1700,80.0,61.65,69.0
20130330:1800,0.0,0.0,0.0
20130330:1900,0.0,0.0,0.0
20130330:2000,0.0,0.0,0.0
20130330:2100,0.0,0.0,0.0
20130330:2200,0.0,0.0,0.0
20130330:2300,0.0,0.0,0.0
20130331:0000,0.0,0.0,0.0
20130331:0100,0.0,0.0,0.0
20130331:0200,0.0,0.0,0.0
20130331:0300,0.0,0.0,0.0
20130331:0400,0.0,0.0,0.0
20130331:0500,0.0,0.0,0.0
20130331:0600,6.0,0.0,6.0
20130331:0700,227.0,575.53,74.0
20130331:0800,397.0,698.47,104.0
20130331:0900,481.0,494.28,210.0
20130331:1000,424.0,152.31,326.0
20130331:1100,616.0,469.61,288.0
20130331:1200,579.0,348.08,332.0
20130331:1300,299.0,17.75,287.0
20130331:1400,267.0,19.99,255.0
20130331:1500,339.0,213.42,235.0
20130331:1600,183.0,78.3,156.0
20130331:1700,75.0,38.35,68.0
20130331:1800,0.0,0.0,0.0
20130331:1900,0.0,0.0,0.0
20130331:2000,0.0,0.0,0.0
20130331:2100,0.0,0.0,0.0
20130331:2200,0.0,0.0,0.0
20130331:2300,0.0,0.0,0.0
20120401:0000,0.0,0.0,0.0
20120401:0100,0.0,0.0,0.0
20120401:0200,0.0,0.0,0.0
20120401:0300,0.0,0.0,0.0
20120401:0400,0.0,0.0,0.0
20120401:0500,0.0,0.0,0.0
20120401:0600,17.0,0.0,17.0
20120401:0700,160.0,147.24,120.0
20120401:0800,169.0,14.11,163.0
20120401:0900,190.0,1.81,189.0
20120401:1000,127.0,0.0,127.0
20120401:1100,128.0,0.0,128.0
20120401:1200,108.0,0.0,108.0
20120401:1300,109.0,0.0,109.0
20120401:1400,140.0,0.0,140.0
20120401:1500,125.0,0.0,125.0
20120401:1600,95.0,0.0,95.0
20120401:1700,43.0,0.0,43.0
20120401:1800,0.0,0.0,0.0
20120401:1900,0.0,0.0,0.0
20120401:2000,0.0,0.0,0.0
20120401:2100,0.0,0.0,0.0
20120401:2200,0.0,0.0,0.0
20120401:2300,0.0,0.0,0.0
20120402:0000,0.0,0.0,0.0
20120402:0100,0.0,0.0,0.0
20120402:0200,0.0,0.0,0.0
20120402:0300,0.0,0.0,0.0
20120402:0400,0.0,0.0,0.0
20120402:0500,0.0,0.0,0.0
20120402:0600,42.0,54.71,36.0
20120402:0700,221.0,450.55,96.0
20120402:0800,406.0,696.53,106.0
20120402:0900,551.0,749.49,132.0
20120402:1000,664.0,795.47,144.0
20120402:1100,726.0,804.83,156.0
20120402:1200,758.0,883.29,123.0
20120402:1300,709.0,837.96,135.0
20120402:1400,626.0,845.88,111.0
20120402:1500,487.0,766.75,107.0
20120402:1600,317.0,626.06,96.0
20120402:1700,143.0,424.61,62.0
20120402:1800,0.0,0.0,0.0
20120402:1900,0.0,0.0,0.0
20120402:2000,0.0,0.0,0.0
20120402:2100,0.0,0.0,0.0
20120402:2200,0.0,0.0,0.0
20120402:2300,0.0,0.0,0.0
20120403:0000,0.0,0.0,0.0
20120403:0100,0.0,0.0,0.0
20120403:0200,0.0,0.0,0.0
20120403:0300,0.0,0.0,0.0
20120403:0400,0.0,0.0,0.0
20120403:0500,0.0,0.0,0.0
20120403:0600,65.0,207.68,41.0
20120403:0700,240.0,557.95,82.0
20120403:0800,412.0,699.13,107.0
20120403:0900,560.0,765.47,128.0
20120403:1000,673.0,810.61,139.0
20120403:1100,747.0,863.91,131.0
20120403:1200,767.0,899.83,116.0
20120403:1300,725.0,884.87,115.0
20120403:1400,640.0,890.65,94.0
20120403:1500,489.0,754.47,112.0
20120403:1600,320.0,618.96,99.0
20120403:1700,143.0,390.06,67.0
20120403:1800,0.0,0.0,0.0
20120403:1900,0.0,0.0,0.0
20120403:2000,0.0,0.0,0.0
20120403:2100,0.0,0.0,0.0
20120403:2200,0.0,0.0,0.0
20120403:2300,0.0,0.0,0.0
20120404:0000,0.0,0.0,0.0
20120404:0100,0.0,0.0,0.0
20120404:0200,0.0,0.0,0.0
20120404:0300,0.0,0.0,0.0
20120404:0400,0.0,0.0,0.0
20120404:0500,0.0,0.0,0.0
20120404:0600,60.0,123.54,45.0
20120404:0700,236.0,488.1,95.0
20120404:0800,412.0,667.79,117.0
20120404:0900,566.0,767.17,129.0
20120404:1000,679.0,813.53,139.0
20120404:1100,745.0,835.9,145.0
20120404:1200,750.0,811.83,159.0
20120404:1300,645.0,576.64,245.0
20120404:1400,408.0,162.02,308.0
20120404:1500,273.0,73.45,236.0
20120404:1600,283.0,387.73,143.0
20120404:1700,37.0,0.0,37.0
20120404:1800,0.0,0.0,0.0
20120404:1900,0.0,0.0,0.0
20120404:2000,0.0,0.0,0.0
20120404:2100,0.0,0.0,0.0
20120404:2200,0.0,0.0,0.0
20120404:2300,0.0,0.0,0.0
20120405:0000,0.0,0.0,0.0
20120405:0100,0.0,0.0,0.0
20120405:0200,0.0,0.0,0.0
20120405:0300,0.0,0.0,0.0
20120405:0400,0.0,0.0,0.0
20120405:0500,0.0,0.0,0.0
20120405:0600,72.0,204.34,46.0
20120405:0700,178.0,159.57,131.0
20120405:0800,317.0,245.97,207.0
20120405:0900,459.0,351.41,257.0
20120405:1000,603.0,523.38,253.0
20120405:1100,287.0,8.3,281.0
20120405:1200,208.0,0.0,208.0
20120405:1300,106.0,0.0,106.0
20120405:1400,157.0,0.0,157.0
20120405:1500,315.0,133.92,247.0
20120405:1600,186.0,65.74,162.0
20120405:1700,99.0,78.85,83.0
20120405:1800,0.0,0.0,0.0
20120405:1900,0.0,0.0,0.0
20120405:2000,0.0,0.0,0.0
20120405:2100,0.0,0.0,0.0
20120405:2200,0.0,0.0,0.0
20120405:2300,0.0,0.0,0.0
20120406:0000,0.0,0.0,0.0
20120406:0100,0.0,0.0,0.0
20120406:0200,0.0,0.0,0.0
20120406:0300,0.0,0.0,0.0
20120406:0400,0.0,0.0,0.0
20120406:0500,0.0,0.0,0.0
20120406:0600,71.0,157.87,50.0
20120406:0700,236.0,426.45,108.0
20120406:0800,402.0,558.99,149.0
20120406:0900,384.0,168.97,286.0
20120406:1000,96.0,0.0,96.0
20120406:1100,95.0,0.0,95.0
20120406:1200,83.0,0.0,83.0
20120406:1300,332.0,28.48,312.0
20120406:1400,567.0,543.67,227.0
20120406:1500,370.0,252.08,241.0
20120406:1600,208.0,105.68,169.0
20120406:1700,126.0,198.13,85.0
20120406:1800,0.0,0.0,0.0
20120406:1900,0.0,0.0,0.0
20120406:2000,0.0,0.0,0.0
20120406:2100,0.0,0.0,0.0
20120406:2200,0.0,0.0,0.0
20120406:2300,0.0,0.0,0.0
20120407:0000,0.0,0.0,0.0
20120407:0100,0.0,0.0,0.0
20120407:0200,0.0,0.0,0.0
20120407:0300,0.0,0.0,0.0
20120407:0400,0.0,0.0,0.0
20120407:0500,0.0,0.0,0.0
20120407:0600,25.0,0.0,25.0
20120407:0700,82.0,0.0,82.0
20120407:0800,147.0,2.18,146.0
20120407:0900,276.0,32.47,257.0
20120407:1000,426.0,125.28,341.0
20120407:1100,526.0,215.93,368.0
20120407:1200,547.0,237.44,371.0
20120407:1300,726.0,815.49,150.0
20120407:1400,494.0,320.94,292.0
20120407:1500,492.0,686.45,138.0
20120407:1600,325.0,555.02,118.0
20120407:1700,118.5,217.62,72.6
20120407:1800,2.55,7.39,2.25
20120407:1900,0.0,0.0,0.0
20120407:2000,0.0,0.0,0.0
20120407:2100,0.0,0.0,0.0
20120407:2200,0.0,0.0,0.0
20120407:2300,0.0,0.0,0.0
20120408:0000,0.0,0.0,0.0
20120408:0100,0.0,0.0,0.0
20120408:0200,0.0,0.0,0.0
20120408:0300,0.0,0.0,0.0
20120408:0400,0.0,0.0,0.0
20120408:0500,0.0,0.0,0.0
20120408:0600,49.0,20.77,46.0
20120408:0700,174.0,112.46,139.0
20120408:0800,351.0,313.01,206.0
20120408:0900,442.0,274.51,280.0
20120408:1000,233.0,1.46,232.0
20120408:1100,371.0,39.39,342.0
20120408:1200,145.0,0.0,145.0
20120408:1300,74.0,0.0,74.0
20120408:1400,266.0,14.21,257.0
20120408:1500,193.0,7.7,189.0
20120408:1600,170.0,34.5,157.0
20120408:1700,15.0,0.0,15.0
20120408:1800,3.0,0.0,3.0
20120408:1900,0.0,0.0,0.0
20120408:2000,0.0,0.0,0.0
20120408:2100,0.0,0.0,0.0
20120408:2200,0.0,0.0,0.0
20120408:2300,0.0,0.0,0.0
20120409:0000,0.0,0.0,0.0
20120409:0100,0.0,0.0,0.0
20120409:0200,0.0,0.0,0.0
20120409:0300,0.0,0.0,0.0
20120409:0400,0.0,0.0,0.0
20120409:0500,0.0,0.0,0.0
20120409:0600,100.0,326.44,51.0
20120409:0700,276.0,590.47,89.0
20120409:0800,446.0,706.54,115.0
20120409:0900,570.0,673.81,169.0
20120409:1000,350.0,43.61,320.0
20120409:1100,427.0,81.0,367.0
20120409:1200,307.0,9.34,300.0
20120409:1300,413.0,83.97,353.0
20120409:1400,250.0,7.85,245.0
20120409:1500,234.0,24.83,221.0
20120409:1600,153.0,18.39,146.0
20120409:1700,22.0,0.0,22.0
20120409:1800,2.0,0.0,2.0
20120409:1900,0.0,0.0,0.0
20120409:2000,0.0,0.0,0.0
20120409:2100,0.0,0.0,0.0
20120409:2200,0.0,0.0,0.0
20120409:2300,0.0,0.0,0.0
20120410:0000,0.0,0.0,0.0
20120410:0100,0.0,0.0,0.0
20120410:0200,0.0,0.0,0.0
20120410:0300,0.0,0.0,0.0
20120410:0400,0.0,0.0,0.0
20120410:0500,0.0,0.0,0.0
20120410:0600,19.0,0.0,19.0
20120410:0700,56.0,0.0,56.0
20120410:0800,192.0,14.78,185.0
20120410:0900,268.0,23.33,254.0
20120410:1000,280.0,10.11,273.0
20120410:1100,216.0,0.0,216.0
20120410:1200,145.0,0.0,145.0
20120410:1300,128.0,0.0,128.0
20120410:1400,227.0,3.12,225.0
20120410:1500,197.0,7.59,193.0
20120410:1600,95.0,0.0,95.0
20120410:1700,61.0,0.0,61.0
20120410:1800,4.0,0.0,4.0
20120410:1900,0.0,0.0,0.0
20120410:2000,0.0,0.0,0.0
20120410:2100,0.0,0.0,0.0
20120410:2200,0.0,0.0,0.0
20120410:2300,0.0,0.0,0.0
20120411:0000,0.0,0.0,0.0
20120411:0100,0.0,0.0,0.0
20120411:0200,0.0,0.0,0.0
20120411:0300,0.0,0.0,0.0
20120411:0400,0.0,0.0,0.0
20120411:0500,0.0,0.0,0.0
20120411:0600,52.0,12.4,50.0
20120411:0700,108.0,6.11,106.0
20120411:0800,109.0,0.0,109.0
20120411:0900,185.0,0.0,185.0
20120411:1000,163.0,0.0,163.0
20120411:1100,93.0,0.0,93.0
20120411:1200,237.0,0.0,237.0
20120411:1300,142.0,0.0,142.0
20120411:1400,250.0,7.75,245.0
20120411:1500,77.0,0.0,77.0
20120411:1600,53.0,0.0,53.0
20120411:1700,75.0,8.82,73.0
20120411:1800,12.0,0.0,12.0
20120411:1900,0.0,0.0,0.0
20120411:2000,0.0,0.0,0.0
20120411:2100,0.0,0.0,0.0
20120411:2200,0.0,0.0,0.0
20120411:2300,0.0,0.0,0.0
20120412:0000,0.0,0.0,0.0
20120412:0100,0.0,0.0,0.0
20120412:0200,0.0,0.0,0.0
20120412:0300,0.0,0.0,0.0
20120412:0400,0.0,0.0,0.0
20120412:0500,0.0,0.0,0.0
20120412:0600,98.0,197.9,65.0
20120412:0700,264.0,420.73,124.0
20120412:0800,454.0,665.51,132.0
20120412:0900,522.0,452.68,246.0
20120412:1000,205.0,0.0,205.0
20120412:1100,464.0,110.11,381.0
20120412:1200,208.0,0.0,208.0
20120412:1300,308.0,13.77,298.0
20120412:1400,219.0,1.54,218.0
20120412:1500,200.0,7.48,196.0
20120412:1600,107.0,0.0,107.0
20120412:1700,87.0,21.69,82.0
20120412:1800,18.0,32.84,16.0
20120412:1900,0.0,0.0,0.0
20120412:2000,0.0,0.0,0.0
20120412:2100,0.0,0.0,0.0
20120412:2200,0.0,0.0,0.0
20120412:2300,0.0,0.0,0.0
20120413:0000,0.0,0.0,0.0
20120413:0100,0.0,0.0,0.0
20120413:0200,0.0,0.0,0.0
20120413:0300,0.0,0.0,0.0
20120413:0400,0.0,0.0,0.0
20120413:0500,0.0,0.0,0.0
20120413:0600,122.0,371.66,58.0
20120413:0700,298.0,606.52,93.0
20120413:0800,457.0,656.67,136.0
20120413:0900,533.0,473.6,242.0
20120413:1000,426.0,103.36,353.0
20120413:1100,387.0,42.22,355.0
20120413:1200,587.0,276.69,375.0
20120413:1300,733.0,751.8,184.0
20120413:1400,646.0,735.51,166.0
20120413:1500,201.0,7.43,197.0
20120413:1600,339.0,515.26,135.0
20120413:1700,186.0,486.44,72.0
20120413:1800,24.0,61.63,20.0
20120413:1900,0.0,0.0,0.0
20120413:2000,0.0,0.0,0.0
20120413:2100,0.0,0.0,0.0
20120413:2200,0.0,0.0,0.0
20120413:2300,0.0,0.0,0.0
