time(UTC),GHI,DNI,DHI
20060321:2200,0.0,0.0,0.0
20060321:2300,0.0,0.0,0.0
20060322:0000,0.0,0.0,0.0
20060322:0100,0.0,0.0,0.0
20060322:0200,0.0,0.0,0.0
20060322:0300,0.0,0.0,0.0
20060322:0400,0.0,0.0,0.0
20060322:0500,0.0,0.0,0.0
20060322:0600,0.0,0.0,0.0
20060322:0700,53.0,0.0,53.0
20060322:0800,109.0,2.82,108.0
20060322:0900,171.0,4.05,169.0
20060322:1000,94.0,0.0,94.0
20060322:1100,115.0,0.0,115.0
20060322:1200,181.0,0.0,181.0
20060322:1300,200.0,0.0,200.0
20060322:1400,245.0,11.71,238.0
20060322:1500,159.0,2.04,158.0
20060322:1600,108.0,2.87,107.0
20060322:1700,38.0,0.0,38.0
20060322:1800,0.0,0.0,0.0
20060322:1900,0.0,0.0,0.0
20060322:2000,0.0,0.0,0.0
20060322:2100,0.0,0.0,0.0
20060322:2200,0.0,0.0,0.0
20060322:2300,0.0,0.0,0.0
20060323:0000,0.0,0.0,0.0
20060323:0100,0.0,0.0,0.0
20060323:0200,0.0,0.0,0.0
20060323:0300,0.0,0.0,0.0
20060323:0400,0.0,0.0,0.0
20060323:0500,0.0,0.0,0.0
20060323:0600,0.0,0.0,0.0
20060323:0700,94.0,70.78,80.0
20060323:0800,241.55,359.42,111.95
20060323:0900,136.0,0.0,136.0
20060323:1000,286.0,29.67,268.0
20060323:1100,153.0,0.0,153.0
20060323:1200,245.0,2.88,243.0
20060323:1300,132.0,0.0,132.0
20060323:1400,85.0,0.0,85.0
20060323:1500,300.0,121.53,240.0
20060323:1600,169.0,48.18,152.0
20060323:1700,71.0,21.14,67.0
20060323:1800,0.0,0.0,0.0
20060323:1900,0.0,0.0,0.0
20060323:2000,0.0,0.0,0.0
20060323:2100,0.0,0.0,0.0
20060323:2200,0.0,0.0,0.0
20060323:2300,0.0,0.0,0.0
20060324:0000,0.0,0.0,0.0
20060324:0100,0.0,0.0,0.0
20060324:0200,0.0,0.0,0.0
20060324:0300,0.0,0.0,0.0
20060324:0400,0.0,0.0,0.0
20060324:0500,0.0,0.0,0.0
20060324:0600,0.0,0.0,0.0
20060324:0700,131.0,235.61,83.0
20060324:0800,122.0,2.73,121.0
20060324:0900,91.0,0.0,91.0
20060324:1000,75.0,0.0,75.0
20060324:1100,101.0,0.0,101.0
20060324:1200,65.0,0.0,65.0
20060324:1300,88.0,0.0,88.0
20060324:1400,149.0,0.0,149.0
20060324:1500,146.0,0.0,146.0
20060324:1600,202.0,106.43,164.0
20060324:1700,53.0,0.0,53.0
20060324:1800,0.0,0.0,0.0
20060324:1900,0.0,0.0,0.0
20060324:2000,0.0,0.0,0.0
20060324:2100,0.0,0.0,0.0
20060324:2200,0.0,0.0,0.0
20060324:2300,0.0,0.0,0.0
20060325:0000,0.0,0.0,0.0
20060325:0100,0.0,0.0,0.0
20060325:0200,0.0,0.0,0.0
20060325:0300,0.0,0.0,0.0
20060325:0400,0.0,0.0,0.0
20060325:0500,0.0,0.0,0.0
20060325:0600,0.0,0.0,0.0
20060325:0700,105.0,90.64,86.0
20060325:0800,110.0,0.0,110.0
20060325:0900,230.0,25.43,217.0
20060325:1000,586.0,631.65,196.0
20060325:1100,684.0,740.33,178.0
20060325:1200,689.0,676.7,212.0
20060325:1300,327.0,30.87,306.0
20060325:1400,167.0,0.0,167.0
20060325:1500,86.0,0.0,86.0
20060325:1600,152.0,24.92,143.0
20060325:1700,107.0,126.65,82.0
20060325:1800,0.0,0.0,0.0
20060325:1900,0.0,0.0,0.0
20060325:2000,0.0,0.0,0.0
20060325:2100,0.0,0.0,0.0
20060325:2200,0.0,0.0,0.0
20060325:2300,0.0,0.0,0.0
20060326:0000,0.0,0.0,0.0
20060326:0100,0.0,0.0,0.0
20060326:0200,0.0,0.0,0.0
20060326:0300,0.0,0.0,0.0
20060326:0400,0.0,0.0,0.0
20060326:0500,0.0,0.0,0.0
20060326:0600,1.0,24.55,0.0
20060326:0700,142.0,255.21,87.0
20060326:0800,314.0,463.1,139.0
20060326:0900,504.0,733.37,125.0
20060326:1000,437.0,202.33,311.0
20060326:1100,539.0,303.53,330.0
20060326:1200,392.0,64.81,346.0
20060326:1300,630.0,551.99,252.0
20060326:1400,594.0,671.01,181.0
20060326:1500,394.0,327.73,228.0
20060326:1600,322.0,572.13,113.0
20060326:1700,164.0,550.93,53.0
20060326:1800,0.0,0.0,0.0
20060326:1900,0.0,0.0,0.0
20060326:2000,0.0,0.0,0.0
20060326:2100,0.0,0.0,0.0
20060326:2200,0.0,0.0,0.0
20060326:2300,0.0,0.0,0.0
20060327:0000,0.0,0.0,0.0
20060327:0100,0.0,0.0,0.0
20060327:0200,0.0,0.0,0.0
20060327:0300,0.0,0.0,0.0
20060327:0400,0.0,0.0,0.0
20060327:0500,0.0,0.0,0.0
20060327:0600,2.0,0.0,2.0
20060327:0700,34.0,0.0,34.0
20060327:0800,276.0,273.72,171.0
20060327:0900,493.0,654.79,151.0
20060327:1000,459.0,238.84,309.0
20060327:1100,389.0,70.65,340.0
20060327:1200,534.0,250.52,355.0
20060327:1300,647.0,590.41,240.0
20060327:1400,434.0,203.28,308.0
20060327:1500,367.0,240.84,244.0
20060327:1600,313.0,500.82,128.0
20060327:1700,125.0,194.62,85.0
20060327:1800,0.0,0.0,0.0
20060327:1900,0.0,0.0,0.0
20060327:2000,0.0,0.0,0.0
20060327:2100,0.0,0.0,0.0
20060327:2200,0.0,0.0,0.0
20060327:2300,0.0,0.0,0.0
20060328:0000,0.0,0.0,0.0
20060328:0100,0.0,0.0,0.0
20060328:0200,0.0,0.0,0.0
20060328:0300,0.0,0.0,0.0
20060328:0400,0.0,0.0,0.0
20060328:0500,0.0,0.0,0.0
20060328:0600,3.0,0.0,3.0
20060328:0700,179.0,466.52,73.0
20060328:0800,305.0,372.48,160.0
20060328:0900,344.0,161.05,259.0
20060328:1000,631.0,746.91,158.0
20060328:1100,532.0,270.55,343.0
20060328:1200,489.0,168.23,368.0
20060328:1300,124.0,0.0,124.0
20060328:1400,202.0,1.6,201.0
20060328:1500,133.0,0.0,133.0
20060328:1600,228.65,257.19,132.6
20060328:1700,106.0,90.66,87.0
20060328:1800,0.0,0.0,0.0
20060328:1900,0.0,0.0,0.0
20060328:2000,0.0,0.0,0.0
20060328:2100,0.0,0.0,0.0
20060328:2200,0.0,0.0,0.0
20060328:2300,0.0,0.0,0.0
20060329:0000,0.0,0.0,0.0
20060329:0100,0.0,0.0,0.0
20060329:0200,0.0,0.0,0.0
20060329:0300,0.0,0.0,0.0
20060329:0400,0.0,0.0,0.0
20060329:0500,0.0,0.0,0.0
20060329:0600,3.0,0.0,3.0
20060329:0700,72.0,4.29,71.0
20060329:0800,66.0,0.0,66.0
20060329:0900,103.0,0.0,103.0
20060329:1000,58.0,0.0,58.0
20060329:1100,232.0,1.42,231.0
20060329:1200,647.0,490.38,292.0
20060329:1300,156.0,0.0,156.0
20060329:1400,179.0,0.0,179.0
20060329:1500,94.0,0.0,94.0
20060329:1600,206.0,87.42,173.0
20060329:1700,124.0,159.19,90.0
20060329:1800,0.0,0.0,0.0
20060329:1900,0.0,0.0,0.0
20060329:2000,0.0,0.0,0.0
20060329:2100,0.0,0.0,0.0
20060329:2200,0.0,0.0,0.0
20060329:2300,0.0,0.0,0.0
20060330:0000,0.0,0.0,0.0
20060330:0100,0.0,0.0,0.0
20060330:0200,0.0,0.0,0.0
20060330:0300,0.0,0.0,0.0
20060330:0400,0.0,0.0,0.0
20060330:0500,0.0,0.0,0.0
20060330:0600,3.0,0.0,3.0
20060330:0700,106.0,46.06,95.0
20060330:0800,197.0,52.43,176.0
20060330:0900,331.0,124.39,264.0
20060330:1000,450.0,198.87,322.0
20060330:1100,410.0,83.28,351.0
20060330:1200,567.0,290.98,355.0
20060330:1300,379.0,58.34,338.0
20060330:1400,544.0,445.76,262.0
20060330:1500,346.0,172.06,256.0
20060330:1600,282.0,304.07,166.0
20060330:1700,178.0,537.75,61.0
20060330:1800,1.0,23.55,0.0
20060330:1900,0.0,0.0,0.0
20060330:2000,0.0,0.0,0.0
20060330:2100,0.0,0.0,0.0
20060330:2200,0.0,0.0,0.0
20060330:2300,0.0,0.0,0.0
20060331:0000,0.0,0.0,0.0
20060331:0100,0.0,0.0,0.0
20060331:0200,0.0,0.0,0.0
20060331:0300,0.0,0.0,0.0
20060331:0400,0.0,0.0,0.0
20060331:0500,0.0,0.0,0.0
20060331:0600,3.0,0.0,3.0
20060331:0700,126.0,89.96,104.0
20060331:0800,224.0,88.65,188.0
20060331:0900,320.0,101.11,265.0
20060331:1000,120.0,0.0,120.0
20060331:1100,511.0,211.7,360.0
20060331:1200,549.0,249.6,366.0
20060331:1300,664.0,591.15,246.0
20060331:1400,543.0,431.84,268.0
20060331:1500,388.0,263.7,249.0
20060331:1600,279.0,280.18,171.0
20060331:1700,125.0,139.93,94.0
20060331:1800,15.0,64.52,12.0
20060331:1900,0.0,0.0,0.0
20060331:2000,0.0,0.0,0.0
20060331:2100,0.0,0.0,0.0
20060331:2200,0.0,0.0,0.0
20060331:2300,0.0,0.0,0.0
20070401:0000,0.0,0.0,0.0
20070401:0100,0.0,0.0,0.0
20070401:0200,0.0,0.0,0.0
20070401:0300,0.0,0.0,0.0
20070401:0400,0.0,0.0,0.0
20070401:0500,0.0,0.0,0.0
20070401:0600,25.0,56.87,21.0
20070401:0700,181.0,380.27,88.0
20070401:0800,374.0,664.84,104.0
20070401:0900,539.0,783.14,113.0
20070401:1000,659.0,809.28,134.0
20070401:1100,673.0,611.28,237.0
20070401:1200,707.0,654.69,227.0
20070401:1300,313.0,18.39,300.0
20070401:1400,294.0,26.7,277.0
20070401:1500,85.0,0.0,85.0
20070401:1600,95.0,0.0,95.0
20070401:1700,35.0,0.0,35.0
20070401:1800,4.0,0.0,4.0
20070401:1900,0.0,0.0,0.0
20070401:2000,0.0,0.0,0.0
20070401:2100,0.0,0.0,0.0
20070401:2200,0.0,0.0,0.0
20070401:2300,0.0,0.0,0.0
20070402:0000,0.0,0.0,0.0
20070402:0100,0.0,0.0,0.0
20070402:0200,0.0,0.0,0.0
20070402:0300,0.0,0.0,0.0
20070402:0400,0.0,0.0,0.0
20070402:0500,0.0,0.0,0.0
20070402:0600,5.0,0.0,5.0
20070402:0700,83.0,7.99,81.0
20070402:0800,175.0,24.29,165.0
20070402:0900,263.0,38.23,242.0
20070402:1000,314.0,33.65,292.0
20070402:1100,457.0,130.91,363.0
20070402:1200,580.0,310.42,351.0
20070402:1300,518.0,231.93,353.0
20070402:1400,444.0,196.59,318.0
20070402:1500,420.0,352.09,233.0
20070402:1600,297.0,346.68,162.0
20070402:1700,142.0,212.87,94.0
20070402:1800,11.0,19.8,10.0
20070402:1900,0.0,0.0,0.0
20070402:2000,0.0,0.0,0.0
20070402:2100,0.0,0.0,0.0
20070402:2200,0.0,0.0,0.0
20070402:2300,0.0,0.0,0.0
20070403:0000,0.0,0.0,0.0
20070403:0100,0.0,0.0,0.0
20070403:0200,0.0,0.0,0.0
20070403:0300,0.0,0.0,0.0
20070403:0400,0.0,0.0,0.0
20070403:0500,0.0,0.0,0.0
20070403:0600,36.0,109.75,27.0
20070403:0700,193.0,398.49,91.0
20070403:0800,374.0,604.13,122.0
20070403:0900,540.0,733.96,133.0
20070403:1000,670.0,813.63,134.0
20070403:1100,752.0,856.4,133.0
20070403:1200,772.0,850.18,141.0
20070403:1300,732.0,810.42,152.0
20070403:1400,546.0,427.88,270.0
20070403:1500,363.0,194.36,259.0
20070403:1600,278.0,259.33,176.0
20070403:1700,111.0,74.1,94.0
20070403:1800,16.0,36.69,14.0
20070403:1900,0.0,0.0,0.0
20070403:2000,0.0,0.0,0.0
20070403:2100,0.0,0.0,0.0
20070403:2200,0.0,0.0,0.0
20070403:2300,0.0,0.0,0.0
20070404:0000,0.0,0.0,0.0
20070404:0100,0.0,0.0,0.0
20070404:0200,0.0,0.0,0.0
20070404:0300,0.0,0.0,0.0
20070404:0400,0.0,0.0,0.0
20070404:0500,0.0,0.0,0.0
20070404:0600,42.0,148.07,29.0
20070404:0700,214.0,519.86,78.0
20070404:0800,390.0,664.97,109.0
20070404:0900,520.0,625.3,170.0
20070404:1000,655.0,732.23,169.0
20070404:1100,660.0,531.98,273.0
20070404:1200,665.0,492.88,297.0
20070404:1300,667.0,576.47,252.0
20070404:1400,533.0,380.54,286.0
20070404:1500,487.0,569.55,180.0
20070404:1600,270.0,221.55,182.0
20070404:1700,134.0,150.01,99.0
20070404:1800,22.0,85.46,17.0
20070404:1900,0.0,0.0,0.0
20070404:2000,0.0,0.0,0.0
20070404:2100,0.0,0.0,0.0
20070404:2200,0.0,0.0,0.0
20070404:2300,0.0,0.0,0.0
20070405:0000,0.0,0.0,0.0
20070405:0100,0.0,0.0,0.0
20070405:0200,0.0,0.0,0.0
20070405:0300,0.0,0.0,0.0
20070405:0400,0.0,0.0,0.0
20070405:0500,0.0,0.0,0.0
20070405:0600,43.0,117.58,32.0
20070405:0700,215.0,490.25,84.0
20070405:0800,394.0,656.59,113.0
20070405:0900,557.0,766.53,124.0
20070405:1000,678.0,803.15,141.0
20070405:1100,762.0,859.17,133.0
20070405:1200,774.0,822.89,156.0
20070405:1300,745.0,827.28,146.0
20070405:1400,663.0,810.0,134.0
20070405:1500,526.0,727.56,131.0
20070405:1600,368.0,660.75,103.0
20070405:1700,187.0,476.4,74.0
20070405:1800,27.0,128.04,19.0
20070405:1900,0.0,0.0,0.0
20070405:2000,0.0,0.0,0.0
20070405:2100,0.0,0.0,0.0
20070405:2200,0.0,0.0,0.0
20070405:2300,0.0,0.0,0.0
20070406:0000,0.0,0.0,0.0
20070406:0100,0.0,0.0,0.0
20070406:0200,0.0,0.0,0.0
20070406:0300,0.0,0.0,0.0
20070406:0400,0.0,0.0,0.0
20070406:0500,0.0,0.0,0.0
20070406:0600,54.0,211.54,33.0
20070406:0700,222.0,505.93,84.0
20070406:0800,416.0,756.95,88.0
20070406:0900,546.0,689.49,153.0
20070406:1000,687.0,819.65,135.0
20070406:1100,767.0,860.62,133.0
20070406:1200,782.0,839.35,148.0
20070406:1300,753.0,843.2,139.0
20070406:1400,664.0,797.52,140.0
20070406:1500,530.0,729.74,131.0
20070406:1600,370.0,652.04,106.0
20070406:1700,189.0,464.63,77.0
20070406:1800,27.0,105.36,20.0
20070406:1900,0.0,0.0,0.0
20070406:2000,0.0,0.0,0.0
20070406:2100,0.0,0.0,0.0
20070406:2200,0.0,0.0,0.0
20070406:2300,0.0,0.0,0.0
20070407:0000,0.0,0.0,0.0
20070407:0100,0.0,0.0,0.0
20070407:0200,0.0,0.0,0.0
20070407:0300,0.0,0.0,0.0
20070407:0400,0.0,0.0,0.0
20070407:0500,0.0,0.0,0.0
20070407:0600,51.0,133.4,37.0
20070407:0700,223.0,474.35,91.0
20070407:0800,399.0,629.26,123.0
20070407:0900,566.0,756.48,131.0
20070407:1000,695.0,834.52,129.0
20070407:1100,772.0,862.12,133.0
20070407:1200,787.0,839.9,149.0
20070407:1300,754.0,828.96,147.0
20070407:1400,668.0,798.85,140.0
20070407:1500,501.0,584.83,179.0
20070407:1600,335.0,447.79,152.0
20070407:1700,189.0,432.86,83.0
20070407:1800,31.0,127.88,22.0
20070407:1900,0.0,0.0,0.0
20070407:2000,0.0,0.0,0.0
20070407:2100,0.0,0.0,0.0
20070407:2200,0.0,0.0,0.0
20070407:2300,0.0,0.0,0.0
20070408:0000,0.0,0.0,0.0
20070408:0100,0.0,0.0,0.0
20070408:0200,0.0,0.0,0.0
20070408:0300,0.0,0.0,0.0
20070408:0400,0.0,0.0,0.0
20070408:0500,0.0,0.0,0.0
20070408:0600,61.0,207.98,38.0
20070408:0700,237.0,542.75,83.0
20070408:0800,413.0,678.15,112.0
20070408:0900,574.0,772.39,126.0
20070408:1000,697.0,822.89,135.0
20070408:1100,774.0,848.92,141.0
20070408:1200,792.0,841.81,149.0
20070408:1300,766.0,859.75,133.0
20070408:1400,676.0,815.26,134.0
20070408:1500,541.0,746.8,127.0
20070408:1600,380.0,669.2,104.0
20070408:1700,200.0,498.61,76.0
20070408:1800,35.0,161.49,23.0
20070408:1900,0.0,0.0,0.0
20070408:2000,0.0,0.0,0.0
20070408:2100,0.0,0.0,0.0
20070408:2200,0.0,0.0,0.0
20070408:2300,0.0,0.0,0.0
20070409:0000,0.0,0.0,0.0
20070409:0100,0.0,0.0,0.0
20070409:0200,0.0,0.0,0.0
20070409:0300,0.0,0.0,0.0
20070409:0400,0.0,0.0,0.0
20070409:0500,0.0,0.0,0.0
20070409:0600,66.0,215.18,41.0
20070409:0700,243.0,549.89,84.0
20070409:0800,419.0,681.46,113.0
20070409:0900,582.0,788.11,121.0
20070409:1000,706.0,839.13,129.0
20070409:1100,779.0,850.61,141.0
20070409:1200,797.0,842.45,150.0
20070409:1300,767.0,847.04,140.0
20070409:1400,677.0,801.63,141.0
20070409:1500,545.0,747.18,128.0
20070409:1600,384.0,670.42,105.0
20070409:1700,200.0,475.29,80.0
20070409:1800,37.0,153.42,25.0
20070409:1900,0.0,0.0,0.0
20070409:2000,0.0,0.0,0.0
20070409:2100,0.0,0.0,0.0
20070409:2200,0.0,0.0,0.0
20070409:2300,0.0,0.0,0.0
20070410:0000,0.0,0.0,0.0
20070410:0100,0.0,0.0,0.0
20070410:0200,0.0,0.0,0.0
20070410:0300,0.0,0.0,0.0
20070410:0400,0.0,0.0,0.0
20070410:0500,0.0,0.0,0.0
20070410:0600,68.0,205.37,43.0
20070410:0700,246.0,536.49,88.0
20070410:0800,422.0,671.56,117.0
20070410:0900,582.0,762.95,132.0
20070410:1000,708.0,824.89,137.0
20070410:1100,787.0,866.93,133.0
20070410:1200,805.0,858.7,142.0
20070410:1300,775.0,862.74,133.0
20070410:1400,684.0,816.47,135.0
20070410:1500,552.0,761.83,124.0
20070410:1600,388.0,674.04,105.0
20070410:1700,206.0,495.62,79.0
20070410:1800,41.0,170.5,27.0
20070410:1900,0.0,0.0,0.0
20070410:2000,0.0,0.0,0.0
20070410:2100,0.0,0.0,0.0
20070410:2200,0.0,0.0,0.0
20070410:2300,0.0,0.0,0.0
20070411:0000,0.0,0.0,0.0
20070411:0100,0.0,0.0,0.0
20070411:0200,0.0,0.0,0.0
20070411:0300,0.0,0.0,0.0
20070411:0400,0.0,0.0,0.0
20070411:0500,0.0,0.0,0.0
20070411:0600,73.0,220.08,45.0
20070411:0700,251.0,540.34,89.0
20070411:0800,430.0,688.1,114.0
20070411:0900,590.0,778.65,127.0
20070411:1000,662.0,638.68,217.0
20070411:1100,695.0,549.65,278.0
20070411:1200,777.0,744.71,199.0
20070411:1300,728.0,681.82,218.0
20070411:1400,639.0,633.01,211.0
20070411:1500,470.0,422.66,231.0
20070411:1600,295.0,240.84,193.0
20070411:1700,94.0,15.39,90.0
20070411:1800,5.0,0.0,5.0
20070411:1900,0.0,0.0,0.0
20070411:2000,0.0,0.0,0.0
20070411:2100,0.0,0.0,0.0
20070411:2200,0.0,0.0,0.0
20070411:2300,0.0,0.0,0.0
20070412:0000,0.0,0.0,0.0
20070412:0100,0.0,0.0,0.0
20070412:0200,0.0,0.0,0.0
20070412:0300,0.0,0.0,0.0
20070412:0400,0.0,0.0,0.0
20070412:0500,0.0,0.0,0.0
20070412:0600,89.0,361.79,41.0
20070412:0700,99.0,6.56,97.0
20070412:0800,258.0,90.47,216.0
20070412:0900,316.0,60.06,280.0
20070412:1000,540.0,295.2,333.0
20070412:1100,752.0,713.08,208.0
20070412:1200,671.0,435.82,331.0
20070412:1300,623.0,381.75,336.0
20070412:1400,364.0,60.31,323.0
20070412:1500,430.0,295.21,262.0
20070412:1600,296.0,234.11,196.0
20070412:1700,169.0,216.16,112.0
20070412:1800,22.0,11.13,21.0
20070412:1900,0.0,0.0,0.0
20070412:2000,0.0,0.0,0.0
20070412:2100,0.0,0.0,0.0
20070412:2200,0.0,0.0,0.0
20070412:2300,0.0,0.0,0.0
20070413:0000,0.0,0.0,0.0
20070413:0100,0.0,0.0,0.0
20070413:0200,0.0,0.0,0.0
20070413:0300,0.0,0.0,0.0
20070413:0400,0.0,0.0,0.0
20070413:0500,0.0,0.0,0.0
20070413:0600,15.0,0.0,15.0
20070413:0700,133.0,32.23,123.0
20070413:0800,118.0,0.0,118.0
20070413:0900,325.0,66.22,285.0
20070413:1000,322.0,24.09,305.0
20070413:1100,554.0,221.63,384.0
20070413:1200,378.0,30.61,354.0
20070413:1300,324.0,14.56,313.0
20070413:1400,542.0,333.6,314.0
20070413:1500,284.0,45.4,258.0
20070413:1600,56.0,0.0,56.0
20070413:1700,41.0,0.0,41.0
20070413:1800,5.0,0.0,5.0
20070413:1900,0.0,0.0,0.0
20070413:2000,0.0,0.0,0.0
20070413:2100,0.0,0.0,0.0
20070413:2200,0.0,0.0,0.0
20070413:2300,0.0,0.0,0.0
20070414:0000,0.0,0.0,0.0
20070414:0100,0.0,0.0,0.0
20070414:0200,0.0,0.0,0.0
20070414:0300,0.0,0.0,0.0
20070414:0400,0.0,0.0,0.0
20070414:0500,0.0,0.0,0.0
20070414:0600,49.0,20.92,46.0
20070414:0700,153.0,60.25,134.0
20070414:0800,240.0,56.95,213.0
20070414:0900,109.0,0.0,109.0
20070414:1000,234.0,1.41,233.0
20070414:1100,498.0,138.76,391.0
20070414:1200,823.0,863.02,143.0
20070414:1300,772.0,792.89,170.0
20070414:1400,643.0,611.32,223.0
20070414:1500,510.0,527.58,206.0
20070414:1600,352.0,421.34,169.0
20070414:1700,205.0,391.06,99.0
20070414:1800,52.0,194.83,33.0
20070414:1900,0.0,0.0,0.0
20070414:2000,0.0,0.0,0.0
20070414:2100,0.0,0.0,0.0
20070414:2200,0.0,0.0,0.0
20070414:2300,0.0,0.0,0.0
20070415:0000,0.0,0.0,0.0
20070415:0100,0.0,0.0,0.0
20070415:0200,0.0,0.0,0.0
20070415:0300,0.0,0.0,0.0
20070415:0400,0.0,0.0,0.0
20070415:0500,0.0,0.0,0.0
20070415:0600,90.0,235.4,55.0
20070415:0700,253.0,427.54,116.0
20070415:0800,438.0,628.55,137.0
20070415:0900,605.0,759.94,139.0
20070415:1000,733.0,833.03,138.0
20070415:1100,807.0,857.9,142.0
20070415:1200,831.0,879.07,135.0
20070415:1300,772.0,779.92,177.0
20070415:1400,672.0,699.41,189.0
20070415:1500,563.0,729.66,140.0
20070415:1600,384.0,559.53,139.0
20070415:1700,228.0,542.41,79.0
20070415:1800,39.0,59.21,33.0
20070415:1900,0.0,0.0,0.0
20070415:2000,0.0,0.0,0.0
20070415:2100,0.0,0.0,0.0
20070415:2200,0.0,0.0,0.0
20070415:2300,0.0,0.0,0.0
20070416:0000,0.0,0.0,0.0
20070416:0100,0.0,0.0,0.0
20070416:0200,0.0,0.0,0.0
20070416:0300,0.0,0.0,0.0
20070416:0400,0.0,0.0,0.0
20070416:0500,0.0,0.0,0.0
20070416:0600,64.0,51.98,56.0
20070416:0700,127.0,18.44,121.0
20070416:0800,224.0,35.15,207.0
20070416:0900,376.0,118.18,303.0
20070416:1000,562.0,313.17,337.0
20070416:1100,753.0,663.57,236.0
20070416:1200,806.0,776.88,188.0
20070416:1300,771.0,767.14,183.0
20070416:1400,683.0,727.59,178.0
20070416:1500,499.0,466.41,227.0
20070416:1600,419.0,734.06,95.0
20070416:1700,216.0,431.16,96.0
20070416:1800,50.0,123.67,37.0
20070416:1900,0.0,0.0,0.0
20070416:2000,0.0,0.0,0.0
20070416:2100,0.0,0.0,0.0
20070416:2200,0.0,0.0,0.0
20070416:2300,0.0,0.0,0.0
20070417:0000,0.0,0.0,0.0
20070417:0100,0.0,0.0,0.0
20070417:0200,0.0,0.0,0.0
20070417:0300,0.0,0.0,0.0
20070417:0400,0.0,0.0,0.0
20070417:0500,0.0,0.0,0.0
20070417:0600,97.0,232.61,60.0
20070417:0700,274.0,508.51,106.0
20070417:0800,455.0,667.62,129.0
20070417:0900,618.0,776.42,135.0
20070417:1000,734.0,806.8,151.0
20070417:1100,782.0,744.56,199.0
20070417:1200,715.0,501.76,314.0
20070417:1300,647.0,402.58,337.0
20070417:1400,705.0,797.11,149.0
20070417:1500,550.0,644.38,172.0
20070417:1600,361.0,424.86,172.0
20070417:1700,226.0,475.32,92.0
20070417:1800,40.0,45.92,35.0
20070417:1900,0.0,0.0,0.0
20070417:2000,0.0,0.0,0.0
20070417:2100,0.0,0.0,0.0
20070417:2200,0.0,0.0,0.0
20070417:2300,0.0,0.0,0.0
20070418:0000,0.0,0.0,0.0
20070418:0100,0.0,0.0,0.0
20070418:0200,0.0,0.0,0.0
20070418:0300,0.0,0.0,0.0
20070418:0400,0.0,0.0,0.0
20070418:0500,0.0,0.0,0.0
20070418:0600,103.0,255.86,61.0
20070418:0700,265.0,429.54,121.0
20070418:0800,436.0,555.88,162.0
20070418:0900,607.0,711.98,161.0
20070418:1000,724.0,751.36,178.0
20070418:1100,786.0,744.75,200.0
20070418:1200,766.0,631.53,259.0
20070418:1300,733.0,623.13,251.0
20070418:1400,649.0,590.65,235.0
20070418:1500,556.0,657.63,168.0
20070418:1600,408.0,631.27,125.0
20070418:1700,234.0,514.92,87.0
20070418:1800,71.0,319.6,35.0
20070418:1900,0.0,0.0,0.0
20070418:2000,0.0,0.0,0.0
20070418:2100,0.0,0.0,0.0
20070418:2200,0.0,0.0,0.0
20070418:2300,0.0,0.0,0.0
20070419:0000,0.0,0.0,0.0
20070419:0100,0.0,0.0,0.0
20070419:0200,0.0,0.0,0.0
20070419:0300,0.0,0.0,0.0
20070419:0400,0.0,0.0,0.0
20070419:0500,0.0,0.0,0.0
20070419:0600,120.0,396.02,53.0
20070419:0700,303.0,646.99,83.0
20070419:0800,477.0,733.74,112.0
20070419:0900,634.0,807.05,125.0
20070419:1000,755.0,852.63,132.0
20070419:1100,828.0,876.54,135.0
20070419:1200,843.0,866.83,144.0
20070419:1300,819.0,902.26,118.0
20070419:1400,726.0,856.2,123.0
20070419:1500,590.0,788.75,122.0
20070419:1600,424.0,703.99,106.0
20070419:1700,238.0,518.99,88.0
20070419:1800,71.0,283.58,38.0
20070419:1900,0.0,0.0,0.0
20070419:2000,0.0,0.0,0.0
20070419:2100,0.0,0.0,0.0
20070419:2200,0.0,0.0,0.0
20070419:2300,0.0,0.0,0.0
20070420:0000,0.0,0.0,0.0
20070420:0100,0.0,0.0,0.0
20070420:0200,0.0,0.0,0.0
20070420:0300,0.0,0.0,0.0
20070420:0400,0.0,0.0,0.0
20070420:0500,0.0,0.0,0.0
20070420:0600,124.0,390.48,56.0
20070420:0700,306.0,629.42,89.0
20070420:0800,480.0,723.23,117.0
20070420:0900,636.0,795.42,131.0
20070420:1000,752.0,824.92,146.0
20070420:1100,824.0,847.28,151.0
20070420:1200,843.0,853.2,152.0
20070420:1300,815.0,872.73,134.0
20070420:1400,723.0,828.17,137.0
20070420:1500,590.0,775.99,127.0
20070420:1600,426.0,694.36,110.0
20070420:1700,241.0,523.0,88.0
20070420:1800,76.0,308.13,39.0
20070420:1900,0.0,0.0,0.0
20070420:2000,0.0,0.0,0.0
20070420:2100,0.0,0.0,0.0
20070420:2200,0.0,0.0,0.0
20070420:2300,0.0,0.0,0.0
20070421:0000,0.0,0.0,0.0
20070421:0100,0.0,0.0,0.0
20070421:0200,0.0,0.0,0.0
20070421:0300,0.0,0.0,0.0
20070421:0400,0.0,0.0,0.0
20070421:0500,0.0,0.0,0.0
20070421:0600,130.0,407.74,57.0
20070421:0700,311.0,635.35,89.0
20070421:0800,484.0,726.84,116.0
20070421:0900,637.0,782.47,137.0
20070421:1000,756.0,826.03,146.0
20070421:1100,832.0,863.48,143.0
20070421:1200,851.0,869.26,144.0
