time(UTC),GHI,DNI,DHI
20110404:0600,41.0,0.0,41.0
20110404:0700,32.0,0.0,32.0
20110404:0800,137.0,0.0,137.0
20110404:0900,231.0,4.8,228.0
20110404:1000,153.0,0.0,153.0
20110404:1100,286.0,3.96,283.0
20110404:1200,350.0,22.51,333.0
20110404:1300,251.0,2.83,249.0
20110404:1400,196.0,0.0,196.0
20110404:1500,125.0,0.0,125.0
20110404:1600,111.0,6.1,109.0
20110404:1700,76.0,97.94,61.0
20110404:1800,0.0,0.0,0.0
20110404:1900,0.0,0.0,0.0
20110404:2000,0.0,0.0,0.0
20110404:2100,0.0,0.0,0.0
20110404:2200,0.0,0.0,0.0
20110404:2300,0.0,0.0,0.0
20110405:0000,0.0,0.0,0.0
20110405:0100,0.0,0.0,0.0
20110405:0200,0.0,0.0,0.0
20110405:0300,0.0,0.0,0.0
20110405:0400,0.0,0.0,0.0
20110405:0500,0.0,0.0,0.0
20110405:0600,137.0,506.14,48.0
20110405:0700,318.0,649.97,91.0
20110405:0800,415.0,404.72,211.0
20110405:0900,608.0,670.15,186.0
20110405:1000,671.0,578.28,256.0
20110405:1100,755.0,699.58,222.0
20110405:1200,721.0,601.8,264.0
20110405:1300,713.0,741.88,186.0
20110405:1400,518.0,404.46,268.0
20110405:1500,323.0,173.85,238.0
20110405:1600,243.0,307.57,141.0
20110405:1700,50.0,12.74,48.0
20110405:1800,0.0,0.0,0.0
20110405:1900,0.0,0.0,0.0
20110405:2000,0.0,0.0,0.0
20110405:2100,0.0,0.0,0.0
20110405:2200,0.0,0.0,0.0
20110405:2300,0.0,0.0,0.0
20110406:0000,0.0,0.0,0.0
20110406:0100,0.0,0.0,0.0
20110406:0200,0.0,0.0,0.0
20110406:0300,0.0,0.0,0.0
20110406:0400,0.0,0.0,0.0
20110406:0500,0.0,0.0,0.0
20110406:0600,146.0,556.76,45.0
20110406:0700,327.0,679.6,86.0
20110406:0800,498.0,742.35,120.0
20110406:0900,657.0,850.95,117.0
20110406:1000,769.0,904.12,116.0
20110406:1100,819.0,904.44,126.0
20110406:1200,811.0,886.71,134.0
20110406:1300,755.0,884.83,123.0
20110406:1400,631.0,797.59,135.0
20110406:1500,283.85,220.96,175.0
20110406:1600,175.15,190.41,111.3
20110406:1700,117.0,404.47,52.0
20110406:1800,0.0,0.0,0.0
20110406:1900,0.0,0.0,0.0
20110406:2000,0.0,0.0,0.0
20110406:2100,0.0,0.0,0.0
20110406:2200,0.0,0.0,0.0
20110406:2300,0.0,0.0,0.0
20110407:0000,0.0,0.0,0.0
20110407:0100,0.0,0.0,0.0
20110407:0200,0.0,0.0,0.0
20110407:0300,0.0,0.0,0.0
20110407:0400,0.0,0.0,0.0
20110407:0500,0.0,0.0,0.0
20110407:0600,115.0,213.99,75.0
20110407:0700,269.0,319.49,154.0
20110407:0800,430.0,427.78,210.0
20110407:0900,659.0,836.72,124.0
20110407:1000,757.0,839.3,147.0
20110407:1100,801.0,822.84,167.0
20110407:1200,807.0,854.67,151.0
20110407:1300,775.0,953.88,90.0
20110407:1400,653.0,879.15,103.0
20110407:1500,486.0,749.56,114.0
20110407:1600,313.0,693.21,78.0
20110407:1700,125.0,468.23,48.0
20110407:1800,0.0,0.0,0.0
20110407:1900,0.0,0.0,0.0
20110407:2000,0.0,0.0,0.0
20110407:2100,0.0,0.0,0.0
20110407:2200,0.0,0.0,0.0
20110407:2300,0.0,0.0,0.0
20110408:0000,0.0,0.0,0.0
20110408:0100,0.0,0.0,0.0
20110408:0200,0.0,0.0,0.0
20110408:0300,0.0,0.0,0.0
20110408:0400,0.0,0.0,0.0
20110408:0500,0.0,0.0,0.0
20110408:0600,152.0,504.14,55.0
20110408:0700,334.0,648.92,97.0
20110408:0800,510.0,747.15,122.0
20110408:0900,665.0,838.29,125.0
20110408:1000,771.0,873.8,132.0
20110408:1100,824.0,889.34,135.0
20110408:1200,807.0,839.88,159.0
20110408:1300,763.0,886.51,123.0
20110408:1400,650.0,846.99,117.0
20110408:1500,495.0,780.13,105.0
20110408:1600,312.0,656.66,87.0
20110408:1700,128.0,469.74,49.0
20110408:1800,0.0,0.0,0.0
20110408:1900,0.0,0.0,0.0
20110408:2000,0.0,0.0,0.0
20110408:2100,0.0,0.0,0.0
20110408:2200,0.0,0.0,0.0
20110408:2300,0.0,0.0,0.0
20110409:0000,0.0,0.0,0.0
20110409:0100,0.0,0.0,0.0
20110409:0200,0.0,0.0,0.0
20110409:0300,0.0,0.0,0.0
20110409:0400,0.0,0.0,0.0
20110409:0500,0.0,0.0,0.0
20110409:0600,161.0,550.96,52.0
20110409:0700,348.0,718.06,82.0
20110409:0800,521.0,778.21,113.0
20110409:0900,670.0,839.93,125.0
20110409:1000,784.0,907.96,116.0
20110409:1100,833.0,907.69,126.0
20110409:1200,829.0,906.53,126.0
20110409:1300,780.0,938.41,99.0
20110409:1400,367.45,267.17,198.35
20110409:1500,502.0,796.4,101.0
20110409:1600,321.0,698.9,79.0
20110409:1700,132.0,482.88,49.0
20110409:1800,0.0,0.0,0.0
20110409:1900,0.0,0.0,0.0
20110409:2000,0.0,0.0,0.0
20110409:2100,0.0,0.0,0.0
20110409:2200,0.0,0.0,0.0
20110409:2300,0.0,0.0,0.0
20110410:0000,0.0,0.0,0.0
20110410:0100,0.0,0.0,0.0
20110410:0200,0.0,0.0,0.0
20110410:0300,0.0,0.0,0.0
20110410:0400,0.0,0.0,0.0
20110410:0500,0.0,0.0,0.0
20110410:0600,165.0,536.37,56.0
20110410:0700,351.0,694.88,90.0
20110410:0800,529.0,795.55,108.0
20110410:0900,675.0,841.61,125.0
20110410:1000,776.0,859.37,140.0
20110410:1100,801.0,779.05,191.0
20110410:1200,797.0,777.55,191.0
20110410:1300,755.0,823.95,154.0
20110410:1400,655.0,834.2,124.0
20110410:1500,492.0,725.73,124.0
20110410:1600,313.0,614.55,98.0
20110410:1700,129.0,410.08,57.0
20110410:1800,0.0,0.0,0.0
20110410:1900,0.0,0.0,0.0
20110410:2000,0.0,0.0,0.0
20110410:2100,0.0,0.0,0.0
20110410:2200,0.0,0.0,0.0
20110410:2300,0.0,0.0,0.0
20110411:0000,0.0,0.0,0.0
20110411:0100,0.0,0.0,0.0
20110411:0200,0.0,0.0,0.0
20110411:0300,0.0,0.0,0.0
20110411:0400,0.0,0.0,0.0
20110411:0500,0.0,0.0,0.0
20110411:0600,157.0,417.17,70.0
20110411:0700,344.0,622.51,107.0
20110411:0800,523.0,739.64,128.0
20110411:0900,680.0,843.36,125.0
20110411:1000,786.0,877.24,133.0
20110411:1100,847.0,927.51,117.0
20110411:1200,842.0,925.69,117.0
20110411:1300,784.0,923.51,107.0
20110411:1400,662.0,851.44,117.0
20110411:1500,499.0,742.27,120.0
20110411:1600,325.0,676.27,86.0
20110411:1700,130.0,390.53,60.0
20110411:1800,0.0,0.0,0.0
20110411:1900,0.0,0.0,0.0
20110411:2000,0.0,0.0,0.0
20110411:2100,0.0,0.0,0.0
20110411:2200,0.0,0.0,0.0
20110411:2300,0.0,0.0,0.0
20110412:0000,0.0,0.0,0.0
20110412:0100,0.0,0.0,0.0
20110412:0200,0.0,0.0,0.0
20110412:0300,0.0,0.0,0.0
20110412:0400,0.0,0.0,0.0
20110412:0500,0.0,0.0,0.0
20110412:0600,78.0,18.71,74.0
20110412:0700,66.0,0.0,66.0
20110412:0800,126.0,0.0,126.0
20110412:0900,147.0,0.0,147.0
20110412:1000,191.0,0.0,191.0
20110412:1100,144.0,0.0,144.0
20110412:1200,156.0,0.0,156.0
20110412:1300,133.0,0.0,133.0
20110412:1400,132.0,0.0,132.0
20110412:1500,101.0,0.0,101.0
20110412:1600,88.0,0.0,88.0
20110412:1700,78.0,43.74,70.0
20110412:1800,0.0,0.0,0.0
20110412:1900,0.0,0.0,0.0
20110412:2000,0.0,0.0,0.0
20110412:2100,0.0,0.0,0.0
20110412:2200,0.0,0.0,0.0
20110412:2300,0.0,0.0,0.0
20110413:0000,0.0,0.0,0.0
20110413:0100,0.0,0.0,0.0
20110413:0200,0.0,0.0,0.0
20110413:0300,0.0,0.0,0.0
20110413:0400,0.0,0.0,0.0
20110413:0500,1.0,24.92,0.0
20110413:0600,175.0,497.62,66.0
20110413:0700,365.0,693.53,94.0
20110413:0800,537.0,757.96,125.0
20110413:0900,694.0,862.01,119.0
20110413:1000,804.0,912.59,117.0
20110413:1100,851.0,911.98,126.0
20110413:1200,851.0,927.04,118.0
20110413:1300,796.0,942.92,98.0
20110413:1400,655.0,791.24,143.0
20110413:1500,461.0,537.15,183.0
20110413:1600,270.0,327.36,152.0
20110413:1700,119.0,241.25,74.0
20110413:1800,0.0,0.0,0.0
20110413:1900,0.0,0.0,0.0
20110413:2000,0.0,0.0,0.0
20110413:2100,0.0,0.0,0.0
20110413:2200,0.0,0.0,0.0
20110413:2300,0.0,0.0,0.0
20110414:0000,0.0,0.0,0.0
20110414:0100,0.0,0.0,0.0
20110414:0200,0.0,0.0,0.0
20110414:0300,0.0,0.0,0.0
20110414:0400,0.0,0.0,0.0
20110414:0500,10.0,21.99,9.0
20110414:0600,87.0,22.3,82.0
20110414:0700,261.0,194.6,184.0
20110414:0800,356.0,156.87,270.0
20110414:0900,568.0,414.04,290.0
20110414:1000,599.0,311.79,363.0
20110414:1100,695.0,436.88,346.0
20110414:1200,374.0,23.92,355.0
20110414:1300,219.0,0.0,219.0
20110414:1400,209.0,0.0,209.0
20110414:1500,270.0,55.67,241.0
20110414:1600,111.0,2.75,110.0
20110414:1700,65.0,15.78,62.0
20110414:1800,0.0,0.0,0.0
20110414:1900,0.0,0.0,0.0
20110414:2000,0.0,0.0,0.0
20110414:2100,0.0,0.0,0.0
20110414:2200,0.0,0.0,0.0
20110414:2300,0.0,0.0,0.0
20110415:0000,0.0,0.0,0.0
20110415:0100,0.0,0.0,0.0
20110415:0200,0.0,0.0,0.0
20110415:0300,0.0,0.0,0.0
20110415:0400,0.0,0.0,0.0
20110415:0500,22.0,177.27,13.0
20110415:0600,192.0,571.3,61.0
20110415:0700,378.0,711.53,93.0
20110415:0800,562.0,837.53,99.0
20110415:0900,715.0,914.54,97.0
20110415:1000,764.0,739.86,201.0
20110415:1100,694.0,427.34,351.0
20110415:1200,553.0,177.95,411.0
20110415:1300,434.0,82.97,372.0
20110415:1400,505.0,296.68,311.0
20110415:1500,201.0,7.63,197.0
20110415:1600,218.0,130.65,170.0
20110415:1700,115.0,185.83,79.0
20110415:1800,0.0,0.0,0.0
20110415:1900,0.0,0.0,0.0
20110415:2000,0.0,0.0,0.0
20110415:2100,0.0,0.0,0.0
20110415:2200,0.0,0.0,0.0
20110415:2300,0.0,0.0,0.0
20110416:0000,0.0,0.0,0.0
20110416:0100,0.0,0.0,0.0
20110416:0200,0.0,0.0,0.0
20110416:0300,0.0,0.0,0.0
20110416:0400,0.0,0.0,0.0
20110416:0500,24.0,160.69,15.0
20110416:0600,194.0,546.21,66.0
20110416:0700,381.0,703.12,96.0
20110416:0800,558.0,793.05,116.0
20110416:0900,705.0,850.0,127.0
20110416:1000,800.0,849.74,150.0
20110416:1100,802.0,708.1,231.0
20110416:1200,763.0,607.6,276.0
20110416:1300,619.0,366.35,344.0
20110416:1400,411.0,123.24,330.0
20110416:1500,254.0,37.9,234.0
20110416:1600,277.0,323.61,157.0
20110416:1700,99.0,91.23,81.0
20110416:1800,0.0,0.0,0.0
20110416:1900,0.0,0.0,0.0
20110416:2000,0.0,0.0,0.0
20110416:2100,0.0,0.0,0.0
20110416:2200,0.0,0.0,0.0
20110416:2300,0.0,0.0,0.0
20110417:0000,0.0,0.0,0.0
20110417:0100,0.0,0.0,0.0
20110417:0200,0.0,0.0,0.0
20110417:0300,0.0,0.0,0.0
20110417:0400,0.0,0.0,0.0
20110417:0500,24.0,98.06,18.0
20110417:0600,194.0,509.78,72.0
20110417:0700,384.0,692.57,100.0
20110417:0800,566.0,811.68,110.0
20110417:0900,698.0,803.89,148.0
20110417:1000,759.0,697.14,223.0
20110417:1100,792.0,665.38,253.0
20110417:1200,757.0,582.61,288.0
20110417:1300,517.0,175.06,385.0
20110417:1400,537.0,361.82,298.0
20110417:1500,439.0,410.53,221.0
20110417:1600,294.0,384.8,150.0
20110417:1700,143.0,348.52,73.0
20110417:1800,0.0,0.0,0.0
20110417:1900,0.0,0.0,0.0
20110417:2000,0.0,0.0,0.0
20110417:2100,0.0,0.0,0.0
20110417:2200,0.0,0.0,0.0
20110417:2300,0.0,0.0,0.0
20110418:0000,0.0,0.0,0.0
20110418:0100,0.0,0.0,0.0
20110418:0200,0.0,0.0,0.0
20110418:0300,0.0,0.0,0.0
20110418:0400,0.0,0.0,0.0
20110418:0500,30.0,150.81,20.0
20110418:0600,198.0,507.72,74.0
20110418:0700,390.0,694.43,102.0
20110418:0800,568.0,798.32,116.0
20110418:0900,703.0,804.9,149.0
20110418:1000,786.0,772.61,189.0
20110418:1100,675.0,366.24,377.0
20110418:1200,765.0,596.21,283.0
20110418:1300,763.0,752.65,193.0
20110418:1400,635.0,650.78,203.0
20110418:1500,527.0,765.49,118.0
20110418:1600,346.0,656.79,98.0
20110418:1700,161.0,489.28,61.0
20110418:1800,0.0,0.0,0.0
20110418:1900,0.0,0.0,0.0
20110418:2000,0.0,0.0,0.0
20110418:2100,0.0,0.0,0.0
20110418:2200,0.0,0.0,0.0
20110418:2300,0.0,0.0,0.0
20110419:0000,0.0,0.0,0.0
20110419:0100,0.0,0.0,0.0
20110419:0200,0.0,0.0,0.0
20110419:0300,0.0,0.0,0.0
20110419:0400,0.0,0.0,0.0
20110419:0500,34.0,168.15,22.0
20110419:0600,202.0,501.87,77.0
20110419:0700,395.0,698.76,102.0
20110419:0800,563.0,755.48,132.0
20110419:0900,675.0,687.54,199.0
20110419:1000,634.0,350.3,362.0
20110419:1100,716.0,450.3,348.0
20110419:1200,543.0,153.98,418.0
20110419:1300,592.0,294.51,368.0
20110419:1400,436.0,149.92,336.0
20110419:1500,400.0,277.18,251.0
20110419:1600,294.0,359.64,157.0
20110419:1700,102.0,81.77,85.0
20110419:1800,0.0,0.0,0.0
20110419:1900,0.0,0.0,0.0
20110419:2000,0.0,0.0,0.0
20110419:2100,0.0,0.0,0.0
20110419:2200,0.0,0.0,0.0
20110419:2300,0.0,0.0,0.0
20110420:0000,0.0,0.0,0.0
20110420:0100,0.0,0.0,0.0
20110420:0200,0.0,0.0,0.0
20110420:0300,0.0,0.0,0.0
20110420:0400,0.0,0.0,0.0
20110420:0500,35.0,130.96,25.0
20110420:0600,209.0,527.88,75.0
20110420:0700,395.0,674.79,109.0
20110420:0800,574.0,786.44,122.0
20110420:0900,703.0,776.98,162.0
20110420:1000,817.0,853.64,151.0
20110420:1100,851.0,817.57,180.0
20110420:1200,815.0,723.81,225.0
20110420:1300,747.0,679.5,228.0
20110420:1400,545.0,362.57,302.0
20110420:1500,400.0,269.99,254.0
20110420:1600,243.0,169.16,178.0
20110420:1700,141.0,274.39,83.0
20110420:1800,0.0,0.0,0.0
20110420:1900,0.0,0.0,0.0
20110420:2000,0.0,0.0,0.0
20110420:2100,0.0,0.0,0.0
20110420:2200,0.0,0.0,0.0
20110420:2300,0.0,0.0,0.0
20110421:0000,0.0,0.0,0.0
20110421:0100,0.0,0.0,0.0
20110421:0200,0.0,0.0,0.0
20110421:0300,0.0,0.0,0.0
20110421:0400,0.0,0.0,0.0
20110421:0500,43.0,221.44,25.0
20110421:0600,213.0,522.15,78.0
20110421:0700,409.0,730.84,96.0
20110421:0800,589.0,834.33,106.0
20110421:0900,743.0,922.61,97.0
20110421:1000,852.0,973.42,89.0
20110421:1100,908.0,1007.1,78.0
20110421:1200,886.0,950.64,108.0
20110421:1300,826.0,949.2,98.0
20110421:1400,498.0,250.98,329.0
20110421:1500,490.0,557.05,187.0
20110421:1600,320.0,456.72,143.0
20110421:1700,167.0,465.46,67.0
20110421:1800,0.0,0.0,0.0
20110421:1900,0.0,0.0,0.0
20110421:2000,0.0,0.0,0.0
20110421:2100,0.0,0.0,0.0
20110421:2200,0.0,0.0,0.0
20110421:2300,0.0,0.0,0.0
20110422:0000,0.0,0.0,0.0
20110422:0100,0.0,0.0,0.0
20110422:0200,0.0,0.0,0.0
20110422:0300,0.0,0.0,0.0
20110422:0400,0.0,0.0,0.0
20110422:0500,44.0,185.74,28.0
20110422:0600,216.0,512.97,81.0
20110422:0700,405.0,679.54,111.0
20110422:0800,590.0,819.89,112.0
20110422:0900,744.0,906.24,106.0
20110422:1000,852.0,956.31,99.0
20110422:1100,921.0,1044.09,57.0
20110422:1200,904.0,1005.35,78.0
20110422:1300,794.0,816.8,165.0
20110422:1400,699.0,845.6,127.0
20110422:1500,559.0,862.76,87.0
20110422:1600,368.0,716.46,88.0
20110422:1700,172.0,476.45,68.0
20110422:1800,0.0,0.0,0.0
20110422:1900,0.0,0.0,0.0
20110422:2000,0.0,0.0,0.0
20110422:2100,0.0,0.0,0.0
20110422:2200,0.0,0.0,0.0
20110422:2300,0.0,0.0,0.0
20110423:0000,0.0,0.0,0.0
20110423:0100,0.0,0.0,0.0
20110423:0200,0.0,0.0,0.0
20110423:0300,0.0,0.0,0.0
20110423:0400,0.0,0.0,0.0
20110423:0500,19.0,0.0,19.0
20110423:0600,57.0,0.0,57.0
20110423:0700,66.0,0.0,66.0
20110423:0800,117.0,0.0,117.0
20110423:0900,523.0,247.26,348.0
20110423:1000,559.0,197.24,403.0
20110423:1100,892.0,919.58,128.0
20110423:1200,806.0,666.87,256.0
20110423:1300,330.0,12.93,320.0
20110423:1400,257.0,5.89,253.0
20110423:1500,90.0,0.0,90.0
20110423:1600,132.0,2.54,131.0
20110423:1700,52.0,0.0,52.0
20110423:1800,5.0,0.0,5.0
20110423:1900,0.0,0.0,0.0
20110423:2000,0.0,0.0,0.0
20110423:2100,0.0,0.0,0.0
20110423:2200,0.0,0.0,0.0
20110423:2300,0.0,0.0,0.0
20110424:0000,0.0,0.0,0.0
20110424:0100,0.0,0.0,0.0
20110424:0200,0.0,0.0,0.0
20110424:0300,0.0,0.0,0.0
20110424:0400,0.0,0.0,0.0
20110424:0500,42.0,94.1,33.0
20110424:0600,126.0,51.43,112.0
20110424:0700,381.0,514.56,154.0
20110424:0800,332.0,79.53,285.0
20110424:0900,267.0,4.22,264.0
20110424:1000,687.0,434.32,342.0
20110424:1100,564.0,160.66,430.0
20110424:1200,603.0,221.06,420.0
20110424:1300,478.0,109.51,393.0
20110424:1400,155.0,0.0,155.0
20110424:1500,75.0,0.0,75.0
20110424:1600,210.0,75.52,180.0
20110424:1700,192.0,626.39,51.0
20110424:1800,13.0,0.0,13.0
20110424:1900,0.0,0.0,0.0
20110424:2000,0.0,0.0,0.0
20110424:2100,0.0,0.0,0.0
20110424:2200,0.0,0.0,0.0
20110424:2300,0.0,0.0,0.0
20110425:0000,0.0,0.0,0.0
20110425:0100,0.0,0.0,0.0
20110425:0200,0.0,0.0,0.0
20110425:0300,0.0,0.0,0.0
20110425:0400,0.0,0.0,0.0
20110425:0500,62.0,319.08,30.0
20110425:0600,240.0,614.57,70.0
20110425:0700,430.0,754.56,94.0
20110425:0800,607.0,840.58,107.0
20110425:0900,740.0,844.73,136.0
20110425:1000,760.0,618.03,267.0
20110425:1100,744.0,475.39,346.0
20110425:1200,363.0,14.44,351.0
20110425:1300,83.0,0.0,83.0
20110425:1400,68.0,0.0,68.0
20110425:1500,49.0,0.0,49.0
20110425:1600,73.0,0.0,73.0
20110425:1700,32.0,0.0,32.0
20110425:1800,2.0,0.0,2.0
20110425:1900,0.0,0.0,0.0
20110425:2000,0.0,0.0,0.0
20110425:2100,0.0,0.0,0.0
20110425:2200,0.0,0.0,0.0
20110425:2300,0.0,0.0,0.0
20110426:0000,0.0,0.0,0.0
20110426:0100,0.0,0.0,0.0
20110426:0200,0.0,0.0,0.0
20110426:0300,0.0,0.0,0.0
20110426:0400,0.0,0.0,0.0
20110426:0500,54.0,162.13,37.0
20110426:0600,246.0,630.03,69.0
20110426:0700,435.0,756.65,95.0
20110426:0800,614.0,856.99,101.0
20110426:0900,772.0,963.05,80.0
20110426:1000,872.0,977.54,89.0
20110426:1100,921.0,992.48,87.0
20110426:1200,904.0,953.41,109.0
20110426:1300,826.0,884.88,134.0
20110426:1400,723.0,897.75,105.0
20110426:1500,573.0,867.15,88.0
20110426:1600,383.0,738.4,85.0
20110426:1700,195.0,595.29,57.0
20110426:1800,14.0,0.0,14.0
20110426:1900,0.0,0.0,0.0
20110426:2000,0.0,0.0,0.0
20110426:2100,0.0,0.0,0.0
20110426:2200,0.0,0.0,0.0
20110426:2300,0.0,0.0,0.0
20110427:0000,0.0,0.0,0.0
20110427:0100,0.0,0.0,0.0
20110427:0200,0.0,0.0,0.0
20110427:0300,0.0,0.0,0.0
20110427:0400,0.0,0.0,0.0
20110427:0500,69.0,320.09,34.0
20110427:0600,249.0,624.16,71.0
20110427:0700,437.0,745.6,99.0
20110427:0800,618.0,858.35,101.0
20110427:0900,768.0,929.37,97.0
20110427:1000,834.0,825.66,170.0
20110427:1100,700.0,367.58,390.0
20110427:1200,433.0,44.22,396.0
20110427:1300,434.0,64.98,383.0
20110427:1400,390.0,76.67,337.0
20110427:1500,103.0,0.0,103.0
20110427:1600,289.0,263.1,182.0
20110427:1700,136.0,153.1,100.0
20110427:1800,15.0,0.0,15.0
20110427:1900,0.0,0.0,0.0
20110427:2000,0.0,0.0,0.0
20110427:2100,0.0,0.0,0.0
20110427:2200,0.0,0.0,0.0
20110427:2300,0.0,0.0,0.0
20110428:0000,0.0,0.0,0.0
20110428:0100,0.0,0.0,0.0
20110428:0200,0.0,0.0,0.0
20110428:0300,0.0,0.0,0.0
20110428:0400,0.0,0.0,0.0
20110428:0500,50.0,79.12,41.0
20110428:0600,215.0,349.06,114.0
20110428:0700,324.0,244.96,212.0
20110428:0800,449.0,264.05,289.0
20110428:0900,563.0,296.4,348.0
20110428:1000,514.0,125.1,413.0
20110428:1100,262.0,0.0,262.0
20110428:1200,93.0,0.0,93.0
20110428:1300,74.0,0.0,74.0
20110428:1400,181.0,0.0,181.0
20110428:1500,130.0,0.0,130.0
20110428:1600,121.0,0.0,121.0
20110428:1700,28.0,0.0,28.0
20110428:1800,16.0,0.0,16.0
20110428:1900,0.0,0.0,0.0
20110428:2000,0.0,0.0,0.0
20110428:2100,0.0,0.0,0.0
20110428:2200,0.0,0.0,0.0
20110428:2300,0.0,0.0,0.0
20110429:0000,0.0,0.0,0.0
20110429:0100,0.0,0.0,0.0
20110429:0200,0.0,0.0,0.0
20110429:0300,0.0,0.0,0.0
20110429:0400,0.0,0.0,0.0
20110429:0500,39.0,16.94,37.0
20110429:0600,64.0,0.0,64.0
20110429:0700,203.0,26.03,191.0
20110429:0800,408.0,173.92,302.0
20110429:0900,473.0,142.73,369.0
20110429:1000,554.0,171.51,415.0
20110429:1100,426.0,36.5,395.0
20110429:1200,134.0,0.0,134.0
20110429:1300,410.0,45.54,374.0
20110429:1400,236.0,1.43,235.0
20110429:1500,118.0,0.0,118.0
20110429:1600,45.0,0.0,45.0
20110429:1700,158.0,235.82,101.0
20110429:1800,3.0,0.0,3.0
20110429:1900,0.0,0.0,0.0
20110429:2000,0.0,0.0,0.0
20110429:2100,0.0,0.0,0.0
20110429:2200,0.0,0.0,0.0
20110429:2300,0.0,0.0,0.0
20110430:0000,0.0,0.0,0.0
20110430:0100,0.0,0.0,0.0
20110430:0200,0.0,0.0,0.0
20110430:0300,0.0,0.0,0.0
20110430:0400,0.0,0.0,0.0
20110430:0500,86.0,433.22,33.0
20110430:0600,271.0,706.04,61.0
20110430:0700,459.0,809.0,83.0
20110430:0800,627.0,846.72,108.0
20110430:0900,733.0,755.59,180.0
20110430:1000,747.0,542.14,306.0
20110430:1100,707.0,368.51,393.0
20110430:1200,218.0,0.0,218.0
20110430:1300,167.0,0.0,167.0
20110430:1400,151.0,0.0,151.0
20110430:1500,342.0,112.09,278.0
20110430:1600,380.0,639.61,114.0
20110430:1700,176.0,338.83,93.0
20110430:1800,15.0,0.0,15.0
20110430:1900,0.0,0.0,0.0
20110430:2000,0.0,0.0,0.0
20110430:2100,0.0,0.0,0.0
20110430:2200,0.0,0.0,0.0
20110430:2300,0.0,0.0,0.0
20070501:0000,0.0,0.0,0.0
20070501:0100,0.0,0.0,0.0
20070501:0200,0.0,0.0,0.0
20070501:0300,0.0,0.0,0.0
20070501:0400,0.0,0.0,0.0
20070501:0500,47.0,39.52,42.0
20070501:0600,146.0,63.05,127.0
20070501:0700,300.0,168.65,221.0
20070501:0800,300.0,38.94,276.0
20070501:0900,549.0,263.94,355.0
20070501:1000,598.0,235.18,406.0
20070501:1100,749.0,462.06,354.0
20070501:1200,272.0,0.0,272.0
20070501:1300,654.0,373.18,357.0
20070501:1400,304.0,17.08,292.0
20070501:1500,245.0,19.17,234.0
20070501:1600,309.0,305.58,181.0
20070501:1700,34.0,0.0,34.0
20070501:1800,23.0,0.0,23.0
20070501:1900,0.0,0.0,0.0
20070501:2000,0.0,0.0,0.0
20070501:2100,0.0,0.0,0.0
20070501:2200,0.0,0.0,0.0
20070501:2300,0.0,0.0,0.0
20070502:0000,0.0,0.0,0.0
20070502:0100,0.0,0.0,0.0
20070502:0200,0.0,0.0,0.0
20070502:0300,0.0,0.0,0.0
20070502:0400,0.0,0.0,0.0
20070502:0500,28.0,0.0,28.0
20070502:0600,43.0,0.0,43.0
20070502:0700,40.0,0.0,40.0
20070502:0800,61.0,0.0,61.0
20070502:0900,104.0,0.0,104.0
20070502:1000,378.0,23.19,359.0
20070502:1100,369.0,13.99,357.0
20070502:1200,466.0,62.32,413.0
20070502:1300,521.0,146.53,404.0
20070502:1400,549.0,314.87,327.0
20070502:1500,367.0,150.89,280.0
20070502:1600,266.0,165.94,196.0
20070502:1700,25.0,0.0,25.0
20070502:1800,4.0,0.0,4.0
20070502:1900,0.0,0.0,0.0
20070502:2000,0.0,0.0,0.0
20070502:2100,0.0,0.0,0.0
20070502:2200,0.0,0.0,0.0
20070502:2300,0.0,0.0,0.0
20070503:0000,0.0,0.0,0.0
20070503:0100,0.0,0.0,0.0
20070503:0200,0.0,0.0,0.0
20070503:0300,0.0,0.0,0.0
20070503:0400,0.0,0.0,0.0
20070503:0500,56.0,59.44,48.0
20070503:0600,118.0,16.19,113.0
20070503:0700,369.0,355.44,200.0
20070503:0800,574.0,606.87,196.0
20070503:0900,586.0,327.9,343.0
20070503:1000,724.0,476.86,332.0
20070503:1100,683.0,318.51,409.0
20070503:1200,448.0,49.23,406.0
20070503:1300,87.0,0.0,87.0
20070503:1400,118.0,0.0,118.0
20070503:1500,112.0,0.0,112.0
20070503:1600,53.0,0.0,53.0
20070503:1700,46.0,0.0,46.0
20070503:1800,4.0,0.0,4.0
20070503:1900,0.0,0.0,0.0
20070503:2000,0.0,0.0,0.0
20070503:2100,0.0,0.0,0.0
20070503:2200,0.0,0.0,0.0
20070503:2300,0.0,0.0,0.0
20070504:0000,0.0,0.0,0.0
20070504:0100,0.0,0.0,0.0
20070504:0200,0.0,0.0,0.0
20070504:0300,0.0,0.0,0.0
20070504:0400,0.0,0.0,0.0
20070504:0500,32.0,0.0,32.0
20070504:0600,35.0,0.0,35.0
20070504:0700,243.0,58.47,215.0
20070504:0800,201.0,1.6,200.0
20070504:0900,114.0,0.0,114.0
20070504:1000,320.0,6.06,315.0
20070504:1100,381.0,17.38,366.0
20070504:1200,382.0,18.7,366.0
20070504:1300,228.0,0.0,228.0
20070504:1400,133.0,0.0,133.0
20070504:1500,81.0,0.0,81.0
20070504:1600,77.0,0.0,77.0
20070504:1700,36.0,0.0,36.0
20070504:1800,13.0,0.0,13.0
20070504:1900,0.0,0.0,0.0
20070504:2000,0.0,0.0,0.0
