time(UTC),GHI,DNI,DHI
20060330:0300,0.0,0.0,0.0
20060330:0400,0.0,0.0,0.0
20060330:0500,0.0,0.0,0.0
20060330:0600,7.0,0.0,7.0
20060330:0700,91.0,0.0,91.0
20060330:0800,391.0,472.75,174.0
20060330:0900,388.0,144.35,301.0
20060330:1000,372.0,49.39,337.0
20060330:1100,563.0,222.17,392.0
20060330:1200,350.0,16.63,337.0
20060330:1300,330.0,17.48,317.0
20060330:1400,316.0,30.38,296.0
20060330:1500,196.0,5.65,193.0
20060330:1600,133.0,8.07,130.0
20060330:1700,92.0,78.92,77.0
20060330:1800,0.0,0.0,0.0
20060330:1900,0.0,0.0,0.0
20060330:2000,0.0,0.0,0.0
20060330:2100,0.0,0.0,0.0
20060330:2200,0.0,0.0,0.0
20060330:2300,0.0,0.0,0.0
20060331:0000,0.0,0.0,0.0
20060331:0100,0.0,0.0,0.0
20060331:0200,0.0,0.0,0.0
20060331:0300,0.0,0.0,0.0
20060331:0400,0.0,0.0,0.0
20060331:0500,0.0,0.0,0.0
20060331:0600,37.0,0.0,37.0
20060331:0700,129.0,0.0,129.0
20060331:0800,293.0,150.8,223.0
20060331:0900,411.0,179.39,302.0
20060331:1000,612.0,427.58,307.0
20060331:1100,507.0,140.82,398.0
20060331:1200,344.0,15.27,332.0
20060331:1300,134.0,0.0,134.0
20060331:1400,87.0,0.0,87.0
20060331:1500,47.0,0.0,47.0
20060331:1600,30.0,0.0,30.0
20060331:1700,28.0,0.0,28.0
20060331:1800,0.0,0.0,0.0
20060331:1900,0.0,0.0,0.0
20060331:2000,0.0,0.0,0.0
20060331:2100,0.0,0.0,0.0
20060331:2200,0.0,0.0,0.0
20060331:2300,0.0,0.0,0.0
20090401:0000,0.0,0.0,0.0
20090401:0100,0.0,0.0,0.0
20090401:0200,0.0,0.0,0.0
20090401:0300,0.0,0.0,0.0
20090401:0400,0.0,0.0,0.0
20090401:0500,0.0,0.0,0.0
20090401:0600,7.0,0.0,7.0
20090401:0700,75.0,0.0,75.0
20090401:0800,46.0,0.0,46.0
20090401:0900,90.0,0.0,90.0
20090401:1000,193.0,0.0,193.0
20090401:1100,320.0,10.34,312.0
20090401:1200,230.0,0.0,230.0
20090401:1300,111.0,0.0,111.0
20090401:1400,428.0,143.52,333.0
20090401:1500,288.0,67.29,252.0
20090401:1600,137.0,8.0,134.0
20090401:1700,52.0,0.0,52.0
20090401:1800,0.0,0.0,0.0
20090401:1900,0.0,0.0,0.0
20090401:2000,0.0,0.0,0.0
20090401:2100,0.0,0.0,0.0
20090401:2200,0.0,0.0,0.0
20090401:2300,0.0,0.0,0.0
20090402:0000,0.0,0.0,0.0
20090402:0100,0.0,0.0,0.0
20090402:0200,0.0,0.0,0.0
20090402:0300,0.0,0.0,0.0
20090402:0400,0.0,0.0,0.0
20090402:0500,0.0,0.0,0.0
20090402:0600,12.0,0.0,12.0
20090402:0700,35.0,0.0,35.0
20090402:0800,166.0,4.26,164.0
20090402:0900,151.0,0.0,151.0
20090402:1000,182.0,0.0,182.0
20090402:1100,103.0,0.0,103.0
20090402:1200,151.0,0.0,151.0
20090402:1300,196.0,0.0,196.0
20090402:1400,297.0,19.53,284.0
20090402:1500,196.0,5.57,193.0
20090402:1600,88.0,0.0,88.0
20090402:1700,20.0,0.0,20.0
20090402:1800,0.0,0.0,0.0
20090402:1900,0.0,0.0,0.0
20090402:2000,0.0,0.0,0.0
20090402:2100,0.0,0.0,0.0
20090402:2200,0.0,0.0,0.0
20090402:2300,0.0,0.0,0.0
20090403:0000,0.0,0.0,0.0
20090403:0100,0.0,0.0,0.0
20090403:0200,0.0,0.0,0.0
20090403:0300,0.0,0.0,0.0
20090403:0400,0.0,0.0,0.0
20090403:0500,0.0,0.0,0.0
20090403:0600,6.0,0.0,6.0
20090403:0700,35.0,0.0,35.0
20090403:0800,74.0,0.0,74.0
20090403:0900,166.0,0.0,166.0
20090403:1000,514.0,207.62,364.0
20090403:1100,113.0,0.0,113.0
20090403:1200,75.0,0.0,75.0
20090403:1300,105.0,0.0,105.0
20090403:1400,254.0,5.98,250.0
20090403:1500,165.0,0.0,165.0
20090403:1600,301.0,387.32,153.0
20090403:1700,151.0,423.97,66.0
20090403:1800,0.0,0.0,0.0
20090403:1900,0.0,0.0,0.0
20090403:2000,0.0,0.0,0.0
20090403:2100,0.0,0.0,0.0
20090403:2200,0.0,0.0,0.0
20090403:2300,0.0,0.0,0.0
20090404:0000,0.0,0.0,0.0
20090404:0100,0.0,0.0,0.0
20090404:0200,0.0,0.0,0.0
20090404:0300,0.0,0.0,0.0
20090404:0400,0.0,0.0,0.0
20090404:0500,0.0,0.0,0.0
20090404:0600,45.0,0.0,45.0
20090404:0700,238.0,385.44,119.0
20090404:0800,411.0,485.94,178.0
20090404:0900,568.0,560.97,219.0
20090404:1000,561.0,286.11,353.0
20090404:1100,441.0,67.36,388.0
20090404:1200,353.0,16.3,340.0
20090404:1300,212.0,0.0,212.0
20090404:1400,311.0,25.27,294.0
20090404:1500,128.0,0.0,128.0
20090404:1600,148.0,12.97,143.0
20090404:1700,72.0,14.71,69.0
20090404:1800,0.0,0.0,0.0
20090404:1900,0.0,0.0,0.0
20090404:2000,0.0,0.0,0.0
20090404:2100,0.0,0.0,0.0
20090404:2200,0.0,0.0,0.0
20090404:2300,0.0,0.0,0.0
20090405:0000,0.0,0.0,0.0
20090405:0100,0.0,0.0,0.0
20090405:0200,0.0,0.0,0.0
20090405:0300,0.0,0.0,0.0
20090405:0400,0.0,0.0,0.0
20090405:0500,0.0,0.0,0.0
20090405:0600,47.0,0.0,47.0
20090405:0700,247.0,414.05,117.0
20090405:0800,367.0,309.61,217.0
20090405:0900,467.0,263.21,302.0
20090405:1000,477.0,142.19,373.0
20090405:1100,282.0,2.53,280.0
20090405:1200,202.0,0.0,202.0
20090405:1300,270.0,2.62,268.0
20090405:1400,132.0,0.0,132.0
20090405:1500,91.0,0.0,91.0
20090405:1600,159.0,18.0,152.0
20090405:1700,94.0,57.88,82.0
20090405:1800,0.0,0.0,0.0
20090405:1900,0.0,0.0,0.0
20090405:2000,0.0,0.0,0.0
20090405:2100,0.0,0.0,0.0
20090405:2200,0.0,0.0,0.0
20090405:2300,0.0,0.0,0.0
20090406:0000,0.0,0.0,0.0
20090406:0100,0.0,0.0,0.0
20090406:0200,0.0,0.0,0.0
20090406:0300,0.0,0.0,0.0
20090406:0400,0.0,0.0,0.0
20090406:0500,0.0,0.0,0.0
20090406:0600,50.0,0.0,50.0
20090406:0700,259.0,460.59,112.0
20090406:0800,455.0,641.56,141.0
20090406:0900,628.0,750.53,154.0
20090406:1000,692.0,596.61,253.0
20090406:1100,671.0,392.38,359.0
20090406:1200,448.0,64.56,396.0
20090406:1300,478.0,114.87,390.0
20090406:1400,478.0,201.56,341.0
20090406:1500,464.0,432.83,225.0
20090406:1600,282.0,275.35,174.0
20090406:1700,142.0,279.97,83.0
20090406:1800,0.0,0.0,0.0
20090406:1900,0.0,0.0,0.0
20090406:2000,0.0,0.0,0.0
20090406:2100,0.0,0.0,0.0
20090406:2200,0.0,0.0,0.0
20090406:2300,0.0,0.0,0.0
20090407:0000,0.0,0.0,0.0
20090407:0100,0.0,0.0,0.0
20090407:0200,0.0,0.0,0.0
20090407:0300,0.0,0.0,0.0
20090407:0400,0.0,0.0,0.0
20090407:0500,0.0,0.0,0.0
20090407:0600,10.0,0.0,10.0
20090407:0700,31.0,0.0,31.0
20090407:0800,77.0,0.0,77.0
20090407:0900,63.0,0.0,63.0
20090407:1000,86.0,0.0,86.0
20090407:1100,96.0,0.0,96.0
20090407:1200,157.0,0.0,157.0
20090407:1300,109.0,0.0,109.0
20090407:1400,107.0,0.0,107.0
20090407:1500,92.0,0.0,92.0
20090407:1600,41.0,0.0,41.0
20090407:1700,28.0,0.0,28.0
20090407:1800,0.0,0.0,0.0
20090407:1900,0.0,0.0,0.0
20090407:2000,0.0,0.0,0.0
20090407:2100,0.0,0.0,0.0
20090407:2200,0.0,0.0,0.0
20090407:2300,0.0,0.0,0.0
20090408:0000,0.0,0.0,0.0
20090408:0100,0.0,0.0,0.0
20090408:0200,0.0,0.0,0.0
20090408:0300,0.0,0.0,0.0
20090408:0400,0.0,0.0,0.0
20090408:0500,0.0,0.0,0.0
20090408:0600,50.0,0.0,50.0
20090408:0700,110.0,6.07,108.0
20090408:0800,84.0,0.0,84.0
20090408:0900,115.0,0.0,115.0
20090408:1000,101.0,0.0,101.0
20090408:1100,75.0,0.0,75.0
20090408:1200,101.0,0.0,101.0
20090408:1300,72.0,0.0,72.0
20090408:1400,68.0,0.0,68.0
20090408:1500,195.0,3.58,193.0
20090408:1600,105.0,0.0,105.0
20090408:1700,64.0,4.6,63.0
20090408:1800,0.0,0.0,0.0
20090408:1900,0.0,0.0,0.0
20090408:2000,0.0,0.0,0.0
20090408:2100,0.0,0.0,0.0
20090408:2200,0.0,0.0,0.0
20090408:2300,0.0,0.0,0.0
20090409:0000,0.0,0.0,0.0
20090409:0100,0.0,0.0,0.0
20090409:0200,0.0,0.0,0.0
20090409:0300,0.0,0.0,0.0
20090409:0400,0.0,0.0,0.0
20090409:0500,0.0,0.0,0.0
20090409:0600,54.0,0.0,54.0
20090409:0700,203.0,152.5,152.0
20090409:0800,390.0,329.39,224.0
20090409:0900,578.0,522.29,241.0
20090409:1000,669.0,495.57,298.0
20090409:1100,380.0,24.78,360.0
20090409:1200,422.0,44.08,386.0
20090409:1300,537.0,180.26,397.0
20090409:1400,511.0,250.79,338.0
20090409:1500,401.0,231.29,271.0
20090409:1600,226.0,99.48,186.0
20090409:1700,128.0,158.5,93.0
20090409:1800,0.0,0.0,0.0
20090409:1900,0.0,0.0,0.0
20090409:2000,0.0,0.0,0.0
20090409:2100,0.0,0.0,0.0
20090409:2200,0.0,0.0,0.0
20090409:2300,0.0,0.0,0.0
20090410:0000,0.0,0.0,0.0
20090410:0100,0.0,0.0,0.0
20090410:0200,0.0,0.0,0.0
20090410:0300,0.0,0.0,0.0
20090410:0400,0.0,0.0,0.0
20090410:0500,0.0,0.0,0.0
20090410:0600,36.0,0.0,36.0
20090410:0700,229.0,229.8,151.0
20090410:0800,288.0,90.43,242.0
20090410:0900,123.0,0.0,123.0
20090410:1000,94.0,0.0,94.0
20090410:1100,145.0,0.0,145.0
20090410:1200,152.0,0.0,152.0
20090410:1300,124.0,0.0,124.0
20090410:1400,82.0,0.0,82.0
20090410:1500,91.0,0.0,91.0
20090410:1600,168.0,19.74,160.0
20090410:1700,21.0,0.0,21.0
20090410:1800,0.0,0.0,0.0
20090410:1900,0.0,0.0,0.0
20090410:2000,0.0,0.0,0.0
20090410:2100,0.0,0.0,0.0
20090410:2200,0.0,0.0,0.0
20090410:2300,0.0,0.0,0.0
20090411:0000,0.0,0.0,0.0
20090411:0100,0.0,0.0,0.0
20090411:0200,0.0,0.0,0.0
20090411:0300,0.0,0.0,0.0
20090411:0400,0.0,0.0,0.0
20090411:0500,0.0,0.0,0.0
20090411:0600,11.0,0.0,11.0
20090411:0700,175.0,69.7,151.0
20090411:0800,47.0,0.0,47.0
20090411:0900,114.0,0.0,114.0
20090411:1000,70.0,0.0,70.0
20090411:1100,86.0,0.0,86.0
20090411:1200,111.0,0.0,111.0
20090411:1300,73.0,0.0,73.0
20090411:1400,226.0,1.44,225.0
20090411:1500,168.0,0.0,168.0
20090411:1600,33.0,0.0,33.0
20090411:1700,58.0,0.0,58.0
20090411:1800,0.0,0.0,0.0
20090411:1900,0.0,0.0,0.0
20090411:2000,0.0,0.0,0.0
20090411:2100,0.0,0.0,0.0
20090411:2200,0.0,0.0,0.0
20090411:2300,0.0,0.0,0.0
20090412:0000,0.0,0.0,0.0
20090412:0100,0.0,0.0,0.0
20090412:0200,0.0,0.0,0.0
20090412:0300,0.0,0.0,0.0
20090412:0400,0.0,0.0,0.0
20090412:0500,0.0,0.0,0.0
20090412:0600,19.0,0.0,19.0
20090412:0700,36.0,0.0,36.0
20090412:0800,45.0,0.0,45.0
20090412:0900,85.0,0.0,85.0
20090412:1000,141.0,0.0,141.0
20090412:1100,90.0,0.0,90.0
20090412:1200,118.0,0.0,118.0
20090412:1300,88.0,0.0,88.0
20090412:1400,80.0,0.0,80.0
20090412:1500,50.0,0.0,50.0
20090412:1600,34.0,0.0,34.0
20090412:1700,32.0,0.0,32.0
20090412:1800,0.0,0.0,0.0
20090412:1900,0.0,0.0,0.0
20090412:2000,0.0,0.0,0.0
20090412:2100,0.0,0.0,0.0
20090412:2200,0.0,0.0,0.0
20090412:2300,0.0,0.0,0.0
20090413:0000,0.0,0.0,0.0
20090413:0100,0.0,0.0,0.0
20090413:0200,0.0,0.0,0.0
20090413:0300,0.0,0.0,0.0
20090413:0400,0.0,0.0,0.0
20090413:0500,0.0,0.0,0.0
20090413:0600,58.0,0.0,58.0
20090413:0700,98.0,0.0,98.0
20090413:0800,124.0,0.0,124.0
20090413:0900,114.0,0.0,114.0
20090413:1000,132.0,0.0,132.0
20090413:1100,212.0,0.0,212.0
20090413:1200,463.0,65.0,409.0
20090413:1300,585.0,240.49,395.0
20090413:1400,525.0,258.99,343.0
20090413:1500,387.0,182.69,282.0
20090413:1600,289.0,241.03,189.0
20090413:1700,96.0,34.19,88.0
20090413:1800,5.0,0.0,5.0
20090413:1900,0.0,0.0,0.0
20090413:2000,0.0,0.0,0.0
20090413:2100,0.0,0.0,0.0
20090413:2200,0.0,0.0,0.0
20090413:2300,0.0,0.0,0.0
20090414:0000,0.0,0.0,0.0
20090414:0100,0.0,0.0,0.0
20090414:0200,0.0,0.0,0.0
20090414:0300,0.0,0.0,0.0
20090414:0400,0.0,0.0,0.0
20090414:0500,0.0,0.0,0.0
20090414:0600,69.0,0.0,69.0
20090414:0700,293.0,459.86,128.0
20090414:0800,461.0,512.33,191.0
20090414:0900,393.0,95.98,329.0
20090414:1000,332.0,14.31,321.0
20090414:1100,120.0,0.0,120.0
20090414:1200,139.0,0.0,139.0
20090414:1300,129.0,0.0,129.0
20090414:1400,347.0,36.84,321.0
20090414:1500,146.0,0.0,146.0
20090414:1600,191.0,35.88,176.0
20090414:1700,92.0,25.29,86.0
20090414:1800,10.0,0.0,10.0
20090414:1900,0.0,0.0,0.0
20090414:2000,0.0,0.0,0.0
20090414:2100,0.0,0.0,0.0
20090414:2200,0.0,0.0,0.0
20090414:2300,0.0,0.0,0.0
20090415:0000,0.0,0.0,0.0
20090415:0100,0.0,0.0,0.0
20090415:0200,0.0,0.0,0.0
20090415:0300,0.0,0.0,0.0
20090415:0400,0.0,0.0,0.0
20090415:0500,0.0,0.0,0.0
20090415:0600,59.0,0.0,59.0
20090415:0700,49.0,0.0,49.0
20090415:0800,166.0,1.88,165.0
20090415:0900,261.0,7.45,256.0
20090415:1000,561.0,223.92,388.0
20090415:1100,438.0,49.43,397.0
20090415:1200,724.0,427.43,366.0
20090415:1300,739.0,561.23,292.0
20090415:1400,701.0,725.05,187.0
20090415:1500,418.0,241.01,278.0
20090415:1600,381.0,619.78,120.0
20090415:1700,177.0,370.09,88.0
20090415:1800,14.0,0.0,14.0
20090415:1900,0.0,0.0,0.0
20090415:2000,0.0,0.0,0.0
20090415:2100,0.0,0.0,0.0
20090415:2200,0.0,0.0,0.0
20090415:2300,0.0,0.0,0.0
20090416:0000,0.0,0.0,0.0
20090416:0100,0.0,0.0,0.0
20090416:0200,0.0,0.0,0.0
20090416:0300,0.0,0.0,0.0
20090416:0400,0.0,0.0,0.0
20090416:0500,0.0,0.0,0.0
20090416:0600,66.0,0.0,66.0
20090416:0700,297.0,437.35,136.0
20090416:0800,481.0,558.08,182.0
20090416:0900,355.0,54.81,318.0
20090416:1000,414.0,54.1,372.0
20090416:1100,220.0,0.0,220.0
20090416:1200,79.0,0.0,79.0
20090416:1300,606.0,262.64,396.0
20090416:1400,72.0,0.0,72.0
20090416:1500,430.0,262.03,277.0
20090416:1600,156.0,9.43,152.0
20090416:1700,94.0,20.52,89.0
20090416:1800,21.0,109.7,15.0
20090416:1900,0.0,0.0,0.0
20090416:2000,0.0,0.0,0.0
20090416:2100,0.0,0.0,0.0
20090416:2200,0.0,0.0,0.0
20090416:2300,0.0,0.0,0.0
20090417:0000,0.0,0.0,0.0
20090417:0100,0.0,0.0,0.0
20090417:0200,0.0,0.0,0.0
20090417:0300,0.0,0.0,0.0
20090417:0400,0.0,0.0,0.0
20090417:0500,0.0,0.0,0.0
20090417:0600,76.0,0.0,76.0
20090417:0700,207.0,99.28,170.0
20090417:0800,255.0,35.18,236.0
20090417:0900,72.0,0.0,72.0
20090417:1000,88.0,0.0,88.0
20090417:1100,79.0,0.0,79.0
20090417:1200,109.0,0.0,109.0
20090417:1300,192.0,0.0,192.0
20090417:1400,245.0,1.4,244.0
20090417:1500,193.0,1.7,192.0
20090417:1600,289.2,358.69,135.95
20090417:1700,156.55,275.64,88.5
20090417:1800,20.0,82.63,15.2
20090417:1900,0.0,0.0,0.0
20090417:2000,0.0,0.0,0.0
20090417:2100,0.0,0.0,0.0
20090417:2200,0.0,0.0,0.0
20090417:2300,0.0,0.0,0.0
20090418:0000,0.0,0.0,0.0
20090418:0100,0.0,0.0,0.0
20090418:0200,0.0,0.0,0.0
20090418:0300,0.0,0.0,0.0
20090418:0400,0.0,0.0,0.0
20090418:0500,0.0,0.0,0.0
20090418:0600,63.2,0.0,63.2
20090418:0700,268.4,421.28,109.5
20090418:0800,418.95,466.6,165.0
20090418:0900,570.2,541.29,200.55
20090418:1000,586.85,443.67,239.15
20090418:1100,614.65,410.66,269.8
20090418:1200,538.5,377.28,218.85
20090418:1300,502.25,325.31,240.15
20090418:1400,416.7,276.44,218.25
20090418:1500,362.4,275.41,199.95
20090418:1600,263.05,299.0,134.4
20090418:1700,155.0,286.33,83.4
20090418:1800,20.75,87.84,15.35
20090418:1900,0.0,0.0,0.0
20090418:2000,0.0,0.0,0.0
20090418:2100,0.0,0.0,0.0
20090418:2200,0.0,0.0,0.0
20090418:2300,0.0,0.0,0.0
20090419:0000,0.0,0.0,0.0
20090419:0100,0.0,0.0,0.0
20090419:0200,0.0,0.0,0.0
20090419:0300,0.0,0.0,0.0
20090419:0400,0.0,0.0,0.0
20090419:0500,0.0,0.0,0.0
20090419:0600,62.75,0.0,62.75
20090419:0700,269.25,408.92,113.2
20090419:0800,412.4,453.87,163.5
20090419:0900,557.8,496.03,217.15
20090419:1000,562.95,405.46,243.75
20090419:1100,571.25,336.63,287.45
20090419:1200,457.95,274.3,224.7
20090419:1300,432.55,235.08,242.45
20090419:1400,356.3,181.26,225.65
20090419:1500,328.8,201.35,209.45
20090419:1600,243.85,235.19,141.95
20090419:1700,137.55,228.66,79.65
20090419:1800,20.15,62.46,16.1
20090419:1900,0.0,0.0,0.0
20090419:2000,0.0,0.0,0.0
20090419:2100,0.0,0.0,0.0
20090419:2200,0.0,0.0,0.0
20090419:2300,0.0,0.0,0.0
20090420:0000,0.0,0.0,0.0
20090420:0100,0.0,0.0,0.0
20090420:0200,0.0,0.0,0.0
20090420:0300,0.0,0.0,0.0
20090420:0400,0.0,0.0,0.0
20090420:0500,0.0,0.0,0.0
20090420:0600,64.95,0.0,64.95
20090420:0700,270.5,387.86,120.8
20090420:0800,419.0,300.47,253.0
20090420:0900,461.0,166.54,346.0
20090420:1000,378.0,29.09,355.0
20090420:1100,366.0,14.18,354.0
20090420:1200,81.0,0.0,81.0
20090420:1300,86.0,0.0,86.0
20090420:1400,111.0,0.0,111.0
20090420:1500,75.0,0.0,75.0
20090420:1600,63.0,0.0,63.0
20090420:1700,18.0,0.0,18.0
20090420:1800,3.0,0.0,3.0
20090420:1900,0.0,0.0,0.0
20090420:2000,0.0,0.0,0.0
20090420:2100,0.0,0.0,0.0
20090420:2200,0.0,0.0,0.0
20090420:2300,0.0,0.0,0.0
20090421:0000,0.0,0.0,0.0
20090421:0100,0.0,0.0,0.0
20090421:0200,0.0,0.0,0.0
20090421:0300,0.0,0.0,0.0
20090421:0400,0.0,0.0,0.0
20090421:0500,0.0,0.0,0.0
20090421:0600,79.0,0.0,79.0
20090421:0700,357.0,663.68,98.0
20090421:0800,442.0,359.42,242.0
20090421:0900,649.0,603.55,230.0
20090421:1000,442.0,66.74,389.0
20090421:1100,416.0,31.78,389.0
20090421:1200,478.0,65.39,422.0
20090421:1300,595.0,227.15,410.0
20090421:1400,390.0,59.19,347.0
20090421:1500,423.0,222.23,290.0
20090421:1600,332.0,325.6,189.0
20090421:1700,124.0,65.52,107.0
20090421:1800,29.0,97.85,22.0
20090421:1900,0.0,0.0,0.0
20090421:2000,0.0,0.0,0.0
20090421:2100,0.0,0.0,0.0
20090421:2200,0.0,0.0,0.0
20090421:2300,0.0,0.0,0.0
20090422:0000,0.0,0.0,0.0
20090422:0100,0.0,0.0,0.0
20090422:0200,0.0,0.0,0.0
20090422:0300,0.0,0.0,0.0
20090422:0400,0.0,0.0,0.0
20090422:0500,0.0,0.0,0.0
20090422:0600,63.0,0.0,63.0
20090422:0700,351.0,600.82,114.0
20090422:0800,451.0,376.53,240.0
20090422:0900,593.0,428.46,294.0
20090422:1000,833.0,853.88,152.0
20090422:1100,900.0,872.61,156.0
20090422:1200,926.0,937.92,120.0
20090422:1300,839.0,801.45,184.0
20090422:1400,764.0,887.21,117.0
20090422:1500,596.0,770.0,133.0
20090422:1600,420.0,726.05,99.0
20090422:1700,222.0,582.72,69.0
20090422:1800,37.0,187.0,23.0
20090422:1900,0.0,0.0,0.0
20090422:2000,0.0,0.0,0.0
20090422:2100,0.0,0.0,0.0
20090422:2200,0.0,0.0,0.0
20090422:2300,0.0,0.0,0.0
20090423:0000,0.0,0.0,0.0
20090423:0100,0.0,0.0,0.0
20090423:0200,0.0,0.0,0.0
20090423:0300,0.0,0.0,0.0
20090423:0400,0.0,0.0,0.0
20090423:0500,0.0,0.0,0.0
20090423:0600,72.0,0.0,72.0
20090423:0700,377.0,742.6,81.0
20090423:0800,569.0,833.01,99.0
20090423:0900,749.0,956.64,78.0
20090423:1000,849.0,900.33,128.0
20090423:1100,917.0,919.75,130.0
20090423:1200,920.0,906.95,138.0
20090423:1300,877.0,923.12,120.0
20090423:1400,764.0,872.96,125.0
20090423:1500,553.0,582.71,201.0
20090423:1600,322.0,274.15,200.0
20090423:1700,216.0,508.21,81.0
20090423:1800,43.0,268.62,22.0
20090423:1900,0.0,0.0,0.0
20090423:2000,0.0,0.0,0.0
20090423:2100,0.0,0.0,0.0
20090423:2200,0.0,0.0,0.0
20090423:2300,0.0,0.0,0.0
20090424:0000,0.0,0.0,0.0
20090424:0100,0.0,0.0,0.0
20090424:0200,0.0,0.0,0.0
20090424:0300,0.0,0.0,0.0
20090424:0400,0.0,0.0,0.0
20090424:0500,0.0,0.0,0.0
20090424:0600,78.0,0.0,78.0
20090424:0700,242.0,136.59,187.0
20090424:0800,326.0,93.31,273.0
20090424:0900,723.0,831.33,137.0
20090424:1000,840.0,855.68,152.0
20090424:1100,897.0,843.17,173.0
20090424:1200,886.0,786.08,206.0
20090424:1300,786.0,625.94,271.0
20090424:1400,657.0,510.42,282.0
20090424:1500,391.0,151.61,299.0
20090424:1600,236.0,71.45,204.0
20090424:1700,151.0,126.54,117.0
20090424:1800,24.0,24.55,22.0
20090424:1900,0.0,0.0,0.0
20090424:2000,0.0,0.0,0.0
20090424:2100,0.0,0.0,0.0
20090424:2200,0.0,0.0,0.0
20090424:2300,0.0,0.0,0.0
20090425:0000,0.0,0.0,0.0
20090425:0100,0.0,0.0,0.0
20090425:0200,0.0,0.0,0.0
20090425:0300,0.0,0.0,0.0
20090425:0400,0.0,0.0,0.0
20090425:0500,0.0,0.0,0.0
20090425:0600,63.0,0.0,63.0
20090425:0700,360.0,587.74,121.0
20090425:0800,561.0,755.67,129.0
20090425:0900,663.0,607.09,233.0
20090425:1000,681.0,400.16,358.0
20090425:1100,533.0,109.1,439.0
20090425:1200,562.0,133.67,446.0
20090425:1300,382.0,23.02,363.0
20090425:1400,126.0,0.0,126.0
20090425:1500,92.0,0.0,92.0
20090425:1600,37.0,0.0,37.0
20090425:1700,93.0,11.04,90.0
20090425:1800,32.0,59.0,27.0
20090425:1900,0.0,0.0,0.0
20090425:2000,0.0,0.0,0.0
20090425:2100,0.0,0.0,0.0
20090425:2200,0.0,0.0,0.0
20090425:2300,0.0,0.0,0.0
20090426:0000,0.0,0.0,0.0
20090426:0100,0.0,0.0,0.0
20090426:0200,0.0,0.0,0.0
20090426:0300,0.0,0.0,0.0
20090426:0400,0.0,0.0,0.0
20090426:0500,0.0,0.0,0.0
20090426:0600,86.0,0.0,86.0
20090426:0700,52.0,0.0,52.0
20090426:0800,50.0,0.0,50.0
20090426:0900,65.0,0.0,65.0
20090426:1000,193.0,0.0,193.0
20090426:1100,82.0,0.0,82.0
20090426:1200,93.0,0.0,93.0
20090426:1300,111.0,0.0,111.0
20090426:1400,152.0,0.0,152.0
20090426:1500,110.0,0.0,110.0
20090426:1600,122.0,0.0,122.0
20090426:1700,20.0,0.0,20.0
20090426:1800,37.0,90.9,29.0
20090426:1900,0.0,0.0,0.0
20090426:2000,0.0,0.0,0.0
20090426:2100,0.0,0.0,0.0
20090426:2200,0.0,0.0,0.0
20090426:2300,0.0,0.0,0.0
20090427:0000,0.0,0.0,0.0
20090427:0100,0.0,0.0,0.0
20090427:0200,0.0,0.0,0.0
20090427:0300,0.0,0.0,0.0
20090427:0400,0.0,0.0,0.0
20090427:0500,2.0,0.0,2.0
20090427:0600,94.0,0.0,94.0
20090427:0700,283.0,226.85,189.0
20090427:0800,336.0,98.47,279.0
20090427:0900,521.0,237.8,351.0
20090427:1000,651.0,328.31,384.0
20090427:1100,778.0,493.51,350.0
20090427:1200,760.0,440.92,375.0
20090427:1300,703.0,404.51,367.0
20090427:1400,333.0,20.2,318.0
20090427:1500,377.0,123.6,301.0
20090427:1600,293.0,170.93,215.0
20090427:1700,93.0,7.2,91.0
20090427:1800,51.0,241.08,29.0
20090427:1900,0.0,0.0,0.0
20090427:2000,0.0,0.0,0.0
20090427:2100,0.0,0.0,0.0
20090427:2200,0.0,0.0,0.0
20090427:2300,0.0,0.0,0.0
20090428:0000,0.0,0.0,0.0
20090428:0100,0.0,0.0,0.0
20090428:0200,0.0,0.0,0.0
20090428:0300,0.0,0.0,0.0
20090428:0400,0.0,0.0,0.0
20090428:0500,2.0,0.0,2.0
20090428:0600,91.0,0.0,91.0
20090428:0700,324.0,363.53,172.0
20090428:0800,351.0,115.06,284.0
20090428:0900,171.0,0.0,171.0
20090428:1000,132.0,0.0,132.0
20090428:1100,347.0,6.9,341.0
20090428:1200,263.0,0.0,263.0
20090428:1300,112.0,0.0,112.0
20090428:1400,68.0,0.0,68.0
20090428:1500,100.0,0.0,100.0
20090428:1600,100.0,0.0,100.0
20090428:1700,36.0,0.0,36.0
20090428:1800,7.0,0.0,7.0
20090428:1900,0.0,0.0,0.0
20090428:2000,0.0,0.0,0.0
20090428:2100,0.0,0.0,0.0
20090428:2200,0.0,0.0,0.0
20090428:2300,0.0,0.0,0.0
20090429:0000,0.0,0.0,0.0
20090429:0100,0.0,0.0,0.0
20090429:0200,0.0,0.0,0.0
20090429:0300,0.0,0.0,0.0
20090429:0400,0.0,0.0,0.0
20090429:0500,3.0,0.0,3.0
20090429:0600,69.0,0.0,69.0
20090429:0700,246.0,118.54,196.0
20090429:0800,501.0,467.84,227.0
20090429:0900,707.0,711.34,194.0
20090429:1000,597.0,227.09,411.0
20090429:1100,691.0,309.4,421.0
20090429:1200,549.0,113.85,449.0
20090429:1300,239.0,0.0,239.0
20090429:1400,82.0,0.0,82.0
20090429:1500,104.0,0.0,104.0
20090429:1600,244.0,71.45,211.0
20090429:1700,201.0,306.71,114.0
