time(UTC),GHI,DNI,DHI
20100411:1800,0.0,0.0,0.0
20100411:1900,0.0,0.0,0.0
20100411:2000,0.0,0.0,0.0
20100411:2100,0.0,0.0,0.0
20100411:2200,0.0,0.0,0.0
20100411:2300,0.0,0.0,0.0
20100412:0000,0.0,0.0,0.0
20100412:0100,0.0,0.0,0.0
20100412:0200,0.0,0.0,0.0
20100412:0300,0.0,0.0,0.0
20100412:0400,0.0,0.0,0.0
20100412:0500,0.0,0.0,0.0
20100412:0600,163.0,460.52,66.0
20100412:0700,345.0,635.53,103.0
20100412:0800,522.0,748.87,123.0
20100412:0900,662.0,780.1,150.0
20100412:1000,714.0,640.7,238.0
20100412:1100,740.0,585.98,279.0
20100412:1200,738.0,586.2,278.0
20100412:1300,563.0,274.07,361.0
20100412:1400,530.0,374.07,288.0
20100412:1500,401.0,318.88,235.0
20100412:1600,263.0,281.0,160.0
20100412:1700,83.0,46.07,74.0
20100412:1800,0.0,0.0,0.0
20100412:1900,0.0,0.0,0.0
20100412:2000,0.0,0.0,0.0
20100412:2100,0.0,0.0,0.0
20100412:2200,0.0,0.0,0.0
20100412:2300,0.0,0.0,0.0
20100413:0000,0.0,0.0,0.0
20100413:0100,0.0,0.0,0.0
20100413:0200,0.0,0.0,0.0
20100413:0300,0.0,0.0,0.0
20100413:0400,0.0,0.0,0.0
20100413:0500,0.0,0.0,0.0
20100413:0600,164.0,430.86,71.0
20100413:0700,351.0,640.28,104.0
20100413:0800,524.0,736.71,128.0
20100413:0900,670.0,797.55,143.0
20100413:1000,684.0,538.07,282.0
20100413:1100,707.0,489.47,320.0
20100413:1200,218.0,0.0,218.0
20100413:1300,523.0,199.83,375.0
20100413:1400,471.0,232.15,320.0
20100413:1500,344.0,169.83,255.0
20100413:1600,167.0,35.13,154.0
20100413:1700,87.0,50.25,77.0
20100413:1800,0.0,0.0,0.0
20100413:1900,0.0,0.0,0.0
20100413:2000,0.0,0.0,0.0
20100413:2100,0.0,0.0,0.0
20100413:2200,0.0,0.0,0.0
20100413:2300,0.0,0.0,0.0
20100414:0000,0.0,0.0,0.0
20100414:0100,0.0,0.0,0.0
20100414:0200,0.0,0.0,0.0
20100414:0300,0.0,0.0,0.0
20100414:0400,0.0,0.0,0.0
20100414:0500,11.0,22.38,10.0
20100414:0600,141.0,226.24,91.0
20100414:0700,274.0,253.4,175.0
20100414:0800,423.0,331.99,243.0
20100414:0900,566.0,428.47,281.0
20100414:1000,501.0,157.08,383.0
20100414:1100,416.0,47.83,378.0
20100414:1200,197.0,0.0,197.0
20100414:1300,81.0,0.0,81.0
20100414:1400,360.0,68.82,315.0
20100414:1500,315.0,113.74,255.0
20100414:1600,258.0,240.9,168.0
20100414:1700,135.0,276.32,79.0
20100414:1800,0.0,0.0,0.0
20100414:1900,0.0,0.0,0.0
20100414:2000,0.0,0.0,0.0
20100414:2100,0.0,0.0,0.0
20100414:2200,0.0,0.0,0.0
20100414:2300,0.0,0.0,0.0
20100415:0000,0.0,0.0,0.0
20100415:0100,0.0,0.0,0.0
20100415:0200,0.0,0.0,0.0
20100415:0300,0.0,0.0,0.0
20100415:0400,0.0,0.0,0.0
20100415:0500,13.0,20.01,12.0
20100415:0600,180.0,495.37,68.0
20100415:0700,367.0,685.13,96.0
20100415:0800,540.0,769.97,119.0
20100415:0900,687.0,830.51,131.0
20100415:1000,766.0,771.9,183.0
20100415:1100,808.0,756.57,204.0
20100415:1200,749.0,588.13,281.0
20100415:1300,610.0,354.45,345.0
20100415:1400,602.0,562.9,232.0
20100415:1500,516.0,734.57,126.0
20100415:1600,341.0,633.8,102.0
20100415:1700,158.0,445.98,66.0
20100415:1800,0.0,0.0,0.0
20100415:1900,0.0,0.0,0.0
20100415:2000,0.0,0.0,0.0
20100415:2100,0.0,0.0,0.0
20100415:2200,0.0,0.0,0.0
20100415:2300,0.0,0.0,0.0
20100416:0000,0.0,0.0,0.0
20100416:0100,0.0,0.0,0.0
20100416:0200,0.0,0.0,0.0
20100416:0300,0.0,0.0,0.0
20100416:0400,0.0,0.0,0.0
20100416:0500,17.0,54.35,14.0
20100416:0600,180.0,458.63,74.0
20100416:0700,362.0,624.48,112.0
20100416:0800,540.0,743.71,130.0
20100416:0900,689.0,816.37,139.0
20100416:1000,797.0,867.95,138.0
20100416:1100,859.0,917.6,123.0
20100416:1200,851.0,899.54,132.0
20100416:1300,795.0,897.39,121.0
20100416:1400,666.0,781.01,150.0
20100416:1500,520.0,735.54,127.0
20100416:1600,341.0,612.28,108.0
20100416:1700,160.0,443.09,67.0
20100416:1800,0.0,0.0,0.0
20100416:1900,0.0,0.0,0.0
20100416:2000,0.0,0.0,0.0
20100416:2100,0.0,0.0,0.0
20100416:2200,0.0,0.0,0.0
20100416:2300,0.0,0.0,0.0
20100417:0000,0.0,0.0,0.0
20100417:0100,0.0,0.0,0.0
20100417:0200,0.0,0.0,0.0
20100417:0300,0.0,0.0,0.0
20100417:0400,0.0,0.0,0.0
20100417:0500,22.0,82.83,17.0
20100417:0600,177.0,402.4,82.0
20100417:0700,363.0,604.86,118.0
20100417:0800,538.0,717.96,139.0
20100417:0900,689.0,802.49,145.0
20100417:1000,793.0,837.29,154.0
20100417:1100,807.0,728.49,220.0
20100417:1200,775.0,642.75,259.0
20100417:1300,756.0,742.27,196.0
20100417:1400,632.0,641.56,206.0
20100417:1500,518.0,708.65,137.0
20100417:1600,348.0,638.06,103.0
20100417:1700,162.0,430.97,70.0
20100417:1800,0.0,0.0,0.0
20100417:1900,0.0,0.0,0.0
20100417:2000,0.0,0.0,0.0
20100417:2100,0.0,0.0,0.0
20100417:2200,0.0,0.0,0.0
20100417:2300,0.0,0.0,0.0
20100418:0000,0.0,0.0,0.0
20100418:0100,0.0,0.0,0.0
20100418:0200,0.0,0.0,0.0
20100418:0300,0.0,0.0,0.0
20100418:0400,0.0,0.0,0.0
20100418:0500,20.0,30.55,18.0
20100418:0600,151.0,203.33,102.0
20100418:0700,370.0,619.97,116.0
20100418:0800,549.0,748.05,130.0
20100418:0900,702.0,835.78,132.0
20100418:1000,614.0,328.54,362.0
20100418:1100,706.0,446.01,345.0
20100418:1200,675.0,383.26,366.0
20100418:1300,671.0,480.35,307.0
20100418:1400,665.0,753.8,162.0
20100418:1500,533.0,767.17,118.0
20100418:1600,352.0,640.2,104.0
20100418:1700,169.0,469.98,67.0
20100418:1800,1.0,24.09,0.0
20100418:1900,0.0,0.0,0.0
20100418:2000,0.0,0.0,0.0
20100418:2100,0.0,0.0,0.0
20100418:2200,0.0,0.0,0.0
20100418:2300,0.0,0.0,0.0
20100419:0000,0.0,0.0,0.0
20100419:0100,0.0,0.0,0.0
20100419:0200,0.0,0.0,0.0
20100419:0300,0.0,0.0,0.0
20100419:0400,0.0,0.0,0.0
20100419:0500,14.0,0.0,14.0
20100419:0600,101.0,32.55,93.0
20100419:0700,94.0,0.0,94.0
20100419:0800,99.0,0.0,99.0
20100419:0900,640.0,594.73,232.0
20100419:1000,805.0,854.96,146.0
20100419:1100,795.0,671.62,249.0
20100419:1200,862.0,901.64,132.0
20100419:1300,727.0,630.7,247.0
20100419:1400,577.0,450.39,275.0
20100419:1500,277.0,51.45,249.0
20100419:1600,242.0,156.11,181.0
20100419:1700,76.0,13.6,73.0
20100419:1800,13.0,44.18,11.0
20100419:1900,0.0,0.0,0.0
20100419:2000,0.0,0.0,0.0
20100419:2100,0.0,0.0,0.0
20100419:2200,0.0,0.0,0.0
20100419:2300,0.0,0.0,0.0
20100420:0000,0.0,0.0,0.0
20100420:0100,0.0,0.0,0.0
20100420:0200,0.0,0.0,0.0
20100420:0300,0.0,0.0,0.0
20100420:0400,0.0,0.0,0.0
20100420:0500,29.0,79.49,23.0
20100420:0600,207.0,546.77,70.0
20100420:0700,373.0,589.82,126.0
20100420:0800,512.0,555.7,196.0
20100420:0900,652.0,621.75,223.0
20100420:1000,751.0,661.07,239.0
20100420:1100,842.0,807.15,183.0
20100420:1200,819.0,744.19,214.0
20100420:1300,753.0,700.0,218.0
20100420:1400,645.0,656.05,203.0
20100420:1500,495.0,571.73,182.0
20100420:1600,357.0,631.83,108.0
20100420:1700,150.0,272.23,89.0
20100420:1800,20.0,163.27,12.0
20100420:1900,0.0,0.0,0.0
20100420:2000,0.0,0.0,0.0
20100420:2100,0.0,0.0,0.0
20100420:2200,0.0,0.0,0.0
20100420:2300,0.0,0.0,0.0
20100421:0000,0.0,0.0,0.0
20100421:0100,0.0,0.0,0.0
20100421:0200,0.0,0.0,0.0
20100421:0300,0.0,0.0,0.0
20100421:0400,0.0,0.0,0.0
20100421:0500,30.0,62.19,25.0
20100421:0600,195.0,407.45,91.0
20100421:0700,387.0,640.36,116.0
20100421:0800,557.0,724.5,142.0
20100421:0900,687.0,733.56,178.0
20100421:1000,800.0,809.62,170.0
20100421:1100,865.0,872.08,150.0
20100421:1200,837.0,790.21,192.0
20100421:1300,809.0,886.04,129.0
20100421:1400,687.0,800.74,145.0
20100421:1500,538.0,742.75,129.0
20100421:1600,316.0,400.09,157.0
20100421:1700,153.0,276.84,90.0
20100421:1800,21.0,132.8,14.0
20100421:1900,0.0,0.0,0.0
20100421:2000,0.0,0.0,0.0
20100421:2100,0.0,0.0,0.0
20100421:2200,0.0,0.0,0.0
20100421:2300,0.0,0.0,0.0
20100422:0000,0.0,0.0,0.0
20100422:0100,0.0,0.0,0.0
20100422:0200,0.0,0.0,0.0
20100422:0300,0.0,0.0,0.0
20100422:0400,0.0,0.0,0.0
20100422:0500,16.0,0.0,16.0
20100422:0600,69.0,0.0,69.0
20100422:0700,167.0,14.03,161.0
20100422:0800,337.0,98.81,280.0
20100422:0900,509.0,236.5,344.0
20100422:1000,677.0,440.06,333.0
20100422:1100,589.0,206.5,419.0
20100422:1200,529.0,133.02,420.0
20100422:1300,444.0,80.46,382.0
20100422:1400,594.0,473.54,272.0
20100422:1500,481.0,491.13,209.0
20100422:1600,302.0,331.92,169.0
20100422:1700,172.0,389.55,82.0
20100422:1800,16.0,35.46,14.0
20100422:1900,0.0,0.0,0.0
20100422:2000,0.0,0.0,0.0
20100422:2100,0.0,0.0,0.0
20100422:2200,0.0,0.0,0.0
20100422:2300,0.0,0.0,0.0
20100423:0000,0.0,0.0,0.0
20100423:0100,0.0,0.0,0.0
20100423:0200,0.0,0.0,0.0
20100423:0300,0.0,0.0,0.0
20100423:0400,0.0,0.0,0.0
20100423:0500,37.0,77.78,30.0
20100423:0600,222.0,559.78,74.0
20100423:0700,412.0,736.41,94.0
20100423:0800,582.0,800.5,117.0
20100423:0900,727.0,856.83,126.0
20100423:1000,830.0,891.48,130.0
20100423:1100,891.0,940.06,114.0
20100423:1200,881.0,922.68,122.0
20100423:1300,825.0,920.3,113.0
20100423:1400,709.0,865.23,118.0
20100423:1500,545.0,745.13,130.0
20100423:1600,359.0,591.66,120.0
20100423:1700,177.0,409.43,81.0
20100423:1800,24.0,99.87,18.0
20100423:1900,0.0,0.0,0.0
20100423:2000,0.0,0.0,0.0
20100423:2100,0.0,0.0,0.0
20100423:2200,0.0,0.0,0.0
20100423:2300,0.0,0.0,0.0
20100424:0000,0.0,0.0,0.0
20100424:0100,0.0,0.0,0.0
20100424:0200,0.0,0.0,0.0
20100424:0300,0.0,0.0,0.0
20100424:0400,0.0,0.0,0.0
20100424:0500,37.0,63.37,31.0
20100424:0600,214.0,464.95,89.0
20100424:0700,385.0,564.19,139.0
20100424:0800,574.0,743.83,139.0
20100424:0900,728.0,842.45,134.0
20100424:1000,834.0,892.68,130.0
20100424:1100,861.0,825.52,176.0
20100424:1200,876.0,888.94,142.0
20100424:1300,793.0,791.82,178.0
20100424:1400,712.0,867.25,117.0
20100424:1500,548.0,746.37,130.0
20100424:1600,389.0,756.43,81.0
20100424:1700,150.0,214.38,99.0
20100424:1800,31.0,203.99,18.0
20100424:1900,0.0,0.0,0.0
20100424:2000,0.0,0.0,0.0
20100424:2100,0.0,0.0,0.0
20100424:2200,0.0,0.0,0.0
20100424:2300,0.0,0.0,0.0
20100425:0000,0.0,0.0,0.0
20100425:0100,0.0,0.0,0.0
20100425:0200,0.0,0.0,0.0
20100425:0300,0.0,0.0,0.0
20100425:0400,0.0,0.0,0.0
20100425:0500,60.0,292.05,31.0
20100425:0600,220.0,479.46,89.0
20100425:0700,416.0,715.68,101.0
20100425:0800,532.0,560.59,202.0
20100425:0900,651.0,561.61,253.0
20100425:1000,769.0,664.15,243.0
20100425:1100,786.0,594.28,291.0
20100425:1200,575.45,406.1,238.9
20100425:1300,539.0,183.41,396.0
20100425:1400,579.0,410.71,296.0
20100425:1500,499.0,529.21,201.0
20100425:1600,190.0,38.99,174.0
20100425:1700,180.0,389.58,86.0
20100425:1800,9.0,0.0,9.0
20100425:1900,0.0,0.0,0.0
20100425:2000,0.0,0.0,0.0
20100425:2100,0.0,0.0,0.0
20100425:2200,0.0,0.0,0.0
20100425:2300,0.0,0.0,0.0
20100426:0000,0.0,0.0,0.0
20100426:0100,0.0,0.0,0.0
20100426:0200,0.0,0.0,0.0
20100426:0300,0.0,0.0,0.0
20100426:0400,0.0,0.0,0.0
20100426:0500,53.0,163.72,36.0
20100426:0600,243.0,641.38,65.0
20100426:0700,425.0,745.2,94.0
20100426:0800,595.0,805.16,118.0
20100426:0900,736.0,845.29,134.0
20100426:1000,842.0,894.03,131.0
20100426:1100,887.0,892.29,141.0
20100426:1200,882.0,890.92,141.0
20100426:1300,822.0,872.75,139.0
20100426:1400,711.0,836.71,132.0
20100426:1500,558.0,763.09,126.0
20100426:1600,382.0,669.83,105.0
20100426:1700,202.0,547.72,68.0
20100426:1800,37.0,225.47,21.0
20100426:1900,0.0,0.0,0.0
20100426:2000,0.0,0.0,0.0
20100426:2100,0.0,0.0,0.0
20100426:2200,0.0,0.0,0.0
20100426:2300,0.0,0.0,0.0
20100427:0000,0.0,0.0,0.0
20100427:0100,0.0,0.0,0.0
20100427:0200,0.0,0.0,0.0
20100427:0300,0.0,0.0,0.0
20100427:0400,0.0,0.0,0.0
20100427:0500,49.0,101.57,38.0
20100427:0600,232.0,514.65,87.0
20100427:0700,430.0,747.55,95.0
20100427:0800,599.0,806.89,118.0
20100427:0900,743.0,862.19,126.0
20100427:1000,850.0,911.72,122.0
20100427:1100,905.0,943.88,113.0
20100427:1200,899.0,941.72,113.0
20100427:1300,847.0,957.4,95.0
20100427:1400,733.0,918.13,95.0
20100427:1500,579.0,853.97,93.0
20100427:1600,393.0,724.79,91.0
20100427:1700,206.0,560.51,67.0
20100427:1800,40.0,254.89,21.0
20100427:1900,0.0,0.0,0.0
20100427:2000,0.0,0.0,0.0
20100427:2100,0.0,0.0,0.0
20100427:2200,0.0,0.0,0.0
20100427:2300,0.0,0.0,0.0
20100428:0000,0.0,0.0,0.0
20100428:0100,0.0,0.0,0.0
20100428:0200,0.0,0.0,0.0
20100428:0300,0.0,0.0,0.0
20100428:0400,0.0,0.0,0.0
20100428:0500,62.0,195.25,40.0
20100428:0600,251.0,640.13,68.0
20100428:0700,430.0,721.24,104.0
20100428:0800,603.0,808.71,118.0
20100428:0900,751.0,879.03,119.0
20100428:1000,849.0,895.67,131.0
20100428:1100,904.0,927.49,123.0
20100428:1200,898.0,925.36,123.0
20100428:1300,787.0,734.51,208.0
20100428:1400,694.0,746.7,173.0
20100428:1500,517.0,566.38,193.0
20100428:1600,302.0,273.95,187.0
20100428:1700,181.0,342.22,95.0
20100428:1800,34.0,115.24,25.0
20100428:1900,0.0,0.0,0.0
20100428:2000,0.0,0.0,0.0
20100428:2100,0.0,0.0,0.0
20100428:2200,0.0,0.0,0.0
20100428:2300,0.0,0.0,0.0
20100429:0000,0.0,0.0,0.0
20100429:0100,0.0,0.0,0.0
20100429:0200,0.0,0.0,0.0
20100429:0300,0.0,0.0,0.0
20100429:0400,0.0,0.0,0.0
20100429:0500,59.0,136.78,43.0
20100429:0600,63.0,0.0,63.0
20100429:0700,201.0,28.52,188.0
20100429:0800,110.0,0.0,110.0
20100429:0900,438.0,108.0,360.0
20100429:1000,410.0,42.25,376.0
20100429:1100,283.0,1.18,282.0
20100429:1200,176.0,0.0,176.0
20100429:1300,128.0,0.0,128.0
20100429:1400,79.0,0.0,79.0
20100429:1500,106.0,0.0,106.0
20100429:1600,72.0,0.0,72.0
20100429:1700,86.0,7.86,84.0
20100429:1800,17.0,0.0,17.0
20100429:1900,0.0,0.0,0.0
20100429:2000,0.0,0.0,0.0
20100429:2100,0.0,0.0,0.0
20100429:2200,0.0,0.0,0.0
20100429:2300,0.0,0.0,0.0
20100430:0000,0.0,0.0,0.0
20100430:0100,0.0,0.0,0.0
20100430:0200,0.0,0.0,0.0
20100430:0300,0.0,0.0,0.0
20100430:0400,0.0,0.0,0.0
20100430:0500,7.0,0.0,7.0
20100430:0600,81.0,0.0,81.0
20100430:0700,107.0,0.0,107.0
20100430:0800,137.0,0.0,137.0
20100430:0900,170.0,0.0,170.0
20100430:1000,121.0,0.0,121.0
20100430:1100,102.0,0.0,102.0
20100430:1200,121.0,0.0,121.0
20100430:1300,131.0,0.0,131.0
20100430:1400,94.0,0.0,94.0
20100430:1500,163.0,0.0,163.0
20100430:1600,117.0,0.0,117.0
20100430:1700,25.0,0.0,25.0
20100430:1800,27.0,23.49,25.0
20100430:1900,0.0,0.0,0.0
20100430:2000,0.0,0.0,0.0
20100430:2100,0.0,0.0,0.0
20100430:2200,0.0,0.0,0.0
20100430:2300,0.0,0.0,0.0
20100501:0000,0.0,0.0,0.0
20100501:0100,0.0,0.0,0.0
20100501:0200,0.0,0.0,0.0
20100501:0300,0.0,0.0,0.0
20100501:0400,0.0,0.0,0.0
20100501:0500,19.0,0.0,19.0
20100501:0600,54.0,0.0,54.0
20100501:0700,79.0,0.0,79.0
20100501:0800,74.0,0.0,74.0
20100501:0900,93.0,0.0,93.0
20100501:1000,128.0,0.0,128.0
20100501:1100,116.0,0.0,116.0
20100501:1200,160.0,0.0,160.0
20100501:1300,270.0,1.26,269.0
20100501:1400,250.0,2.83,248.0
20100501:1500,290.0,48.22,262.0
20100501:1600,128.0,0.0,128.0
20100501:1700,93.0,15.32,89.0
20100501:1800,41.0,135.42,29.0
20100501:1900,0.0,0.0,0.0
20100501:2000,0.0,0.0,0.0
20100501:2100,0.0,0.0,0.0
20100501:2200,0.0,0.0,0.0
20100501:2300,0.0,0.0,0.0
20100502:0000,0.0,0.0,0.0
20100502:0100,0.0,0.0,0.0
20100502:0200,0.0,0.0,0.0
20100502:0300,0.0,0.0,0.0
20100502:0400,0.0,0.0,0.0
20100502:0500,28.0,0.0,28.0
20100502:0600,140.0,53.05,124.0
20100502:0700,192.0,19.29,183.0
20100502:0800,451.0,267.39,287.0
20100502:0900,684.0,612.33,236.0
20100502:1000,327.0,8.61,320.0
20100502:1100,404.0,26.95,381.0
20100502:1200,372.0,16.5,358.0
20100502:1300,432.0,61.32,383.0
20100502:1400,274.0,7.05,269.0
20100502:1500,88.0,0.0,88.0
20100502:1600,35.0,0.0,35.0
20100502:1700,33.0,0.0,33.0
20100502:1800,5.0,0.0,5.0
20100502:1900,0.0,0.0,0.0
20100502:2000,0.0,0.0,0.0
20100502:2100,0.0,0.0,0.0
20100502:2200,0.0,0.0,0.0
20100502:2300,0.0,0.0,0.0
20100503:0000,0.0,0.0,0.0
20100503:0100,0.0,0.0,0.0
20100503:0200,0.0,0.0,0.0
20100503:0300,0.0,0.0,0.0
20100503:0400,0.0,0.0,0.0
20100503:0500,19.0,0.0,19.0
20100503:0600,28.0,0.0,28.0
20100503:0700,52.0,0.0,52.0
20100503:0800,62.0,0.0,62.0
20100503:0900,114.0,0.0,114.0
20100503:1000,133.0,0.0,133.0
20100503:1100,159.0,0.0,159.0
20100503:1200,155.0,0.0,155.0
20100503:1300,120.0,0.0,120.0
20100503:1400,83.0,0.0,83.0
20100503:1500,64.0,0.0,64.0
20100503:1600,35.0,0.0,35.0
20100503:1700,47.0,0.0,47.0
20100503:1800,43.0,104.74,33.0
20100503:1900,0.0,0.0,0.0
20100503:2000,0.0,0.0,0.0
20100503:2100,0.0,0.0,0.0
20100503:2200,0.0,0.0,0.0
20100503:2300,0.0,0.0,0.0
20100504:0000,0.0,0.0,0.0
20100504:0100,0.0,0.0,0.0
20100504:0200,0.0,0.0,0.0
20100504:0300,0.0,0.0,0.0
20100504:0400,0.0,0.0,0.0
20100504:0500,20.0,0.0,20.0
20100504:0600,23.0,0.0,23.0
20100504:0700,42.0,0.0,42.0
20100504:0800,77.0,0.0,77.0
20100504:0900,246.0,1.36,245.0
20100504:1000,121.0,0.0,121.0
20100504:1100,157.0,0.0,157.0
20100504:1200,136.0,0.0,136.0
20100504:1300,104.0,0.0,104.0
20100504:1400,86.0,0.0,86.0
20100504:1500,64.0,0.0,64.0
20100504:1600,80.0,0.0,80.0
20100504:1700,83.0,3.7,82.0
20100504:1800,41.0,70.8,34.0
20100504:1900,0.0,0.0,0.0
20100504:2000,0.0,0.0,0.0
20100504:2100,0.0,0.0,0.0
20100504:2200,0.0,0.0,0.0
20100504:2300,0.0,0.0,0.0
20100505:0000,0.0,0.0,0.0
20100505:0100,0.0,0.0,0.0
20100505:0200,0.0,0.0,0.0
20100505:0300,0.0,0.0,0.0
20100505:0400,0.0,0.0,0.0
20100505:0500,37.0,7.09,36.0
20100505:0600,71.0,0.0,71.0
20100505:0700,87.0,0.0,87.0
20100505:0800,155.0,0.0,155.0
20100505:0900,132.0,0.0,132.0
20100505:1000,125.0,0.0,125.0
20100505:1100,130.0,0.0,130.0
20100505:1200,114.0,0.0,114.0
20100505:1300,107.0,0.0,107.0
20100505:1400,71.0,0.0,71.0
20100505:1500,76.0,0.0,76.0
20100505:1600,74.0,0.0,74.0
20100505:1700,39.0,0.0,39.0
20100505:1800,13.0,0.0,13.0
20100505:1900,0.0,0.0,0.0
20100505:2000,0.0,0.0,0.0
20100505:2100,0.0,0.0,0.0
20100505:2200,0.0,0.0,0.0
20100505:2300,0.0,0.0,0.0
20100506:0000,0.0,0.0,0.0
20100506:0100,0.0,0.0,0.0
20100506:0200,0.0,0.0,0.0
20100506:0300,0.0,0.0,0.0
20100506:0400,0.0,0.0,0.0
20100506:0500,19.0,0.0,19.0
20100506:0600,77.0,0.0,77.0
20100506:0700,84.0,0.0,84.0
20100506:0800,136.0,0.0,136.0
20100506:0900,310.0,13.46,300.0
20100506:1000,373.0,21.84,355.0
20100506:1100,527.0,106.54,435.0
20100506:1200,250.0,0.0,250.0
20100506:1300,156.0,0.0,156.0
20100506:1400,172.0,0.0,172.0
20100506:1500,278.0,33.65,258.0
20100506:1600,217.0,54.12,193.0
20100506:1700,107.0,21.68,101.0
20100506:1800,33.0,18.95,31.0
20100506:1900,0.0,0.0,0.0
20100506:2000,0.0,0.0,0.0
20100506:2100,0.0,0.0,0.0
20100506:2200,0.0,0.0,0.0
20100506:2300,0.0,0.0,0.0
20100507:0000,0.0,0.0,0.0
20100507:0100,0.0,0.0,0.0
20100507:0200,0.0,0.0,0.0
20100507:0300,0.0,0.0,0.0
20100507:0400,0.0,0.0,0.0
20100507:0500,39.0,6.74,38.0
20100507:0600,151.0,56.38,133.0
20100507:0700,231.0,45.55,209.0
20100507:0800,542.0,485.29,237.0
20100507:0900,685.0,576.64,255.0
20100507:1000,524.0,128.22,418.0
20100507:1100,612.0,203.26,436.0
20100507:1200,677.0,311.37,409.0
20100507:1300,407.0,40.67,374.0
20100507:1400,550.0,292.46,339.0
20100507:1500,295.0,45.23,268.0
20100507:1600,215.0,47.06,194.0
20100507:1700,73.0,0.0,73.0
20100507:1800,22.0,0.0,22.0
20100507:1900,0.0,0.0,0.0
20100507:2000,0.0,0.0,0.0
20100507:2100,0.0,0.0,0.0
20100507:2200,0.0,0.0,0.0
20100507:2300,0.0,0.0,0.0
20100508:0000,0.0,0.0,0.0
20100508:0100,0.0,0.0,0.0
20100508:0200,0.0,0.0,0.0
20100508:0300,0.0,0.0,0.0
20100508:0400,0.0,0.0,0.0
20100508:0500,100.0,322.78,51.0
20100508:0600,175.0,105.42,141.0
20100508:0700,81.0,0.0,81.0
20100508:0800,265.0,15.84,255.0
20100508:0900,192.0,0.0,192.0
20100508:1000,140.0,0.0,140.0
20100508:1100,205.0,0.0,205.0
20100508:1200,163.0,0.0,163.0
20100508:1300,137.0,0.0,137.0
20100508:1400,189.0,0.0,189.0
20100508:1500,109.0,0.0,109.0
20100508:1600,63.0,0.0,63.0
20100508:1700,21.0,0.0,21.0
20100508:1800,18.0,0.0,18.0
20100508:1900,0.0,0.0,0.0
20100508:2000,0.0,0.0,0.0
20100508:2100,0.0,0.0,0.0
20100508:2200,0.0,0.0,0.0
20100508:2300,0.0,0.0,0.0
20100509:0000,0.0,0.0,0.0
20100509:0100,0.0,0.0,0.0
20100509:0200,0.0,0.0,0.0
20100509:0300,0.0,0.0,0.0
20100509:0400,0.0,0.0,0.0
20100509:0500,18.0,0.0,18.0
20100509:0600,51.0,0.0,51.0
20100509:0700,170.0,4.09,168.0
20100509:0800,212.0,1.58,211.0
20100509:0900,272.0,4.0,269.0
20100509:1000,511.65,323.35,242.8
20100509:1100,641.0,238.94,433.0
20100509:1200,681.0,312.05,411.0
20100509:1300,640.0,314.93,383.0
20100509:1400,66.0,0.0,66.0
20100509:1500,103.0,0.0,103.0
20100509:1600,398.0,579.93,136.0
20100509:1700,164.0,143.47,123.0
20100509:1800,7.0,0.0,7.0
20100509:1900,0.0,0.0,0.0
20100509:2000,0.0,0.0,0.0
20100509:2100,0.0,0.0,0.0
20100509:2200,0.0,0.0,0.0
20100509:2300,0.0,0.0,0.0
20100510:0000,0.0,0.0,0.0
20100510:0100,0.0,0.0,0.0
20100510:0200,0.0,0.0,0.0
20100510:0300,0.0,0.0,0.0
20100510:0400,0.0,0.0,0.0
20100510:0500,12.0,0.0,12.0
20100510:0600,30.0,0.0,30.0
20100510:0700,88.0,0.0,88.0
20100510:0800,70.0,0.0,70.0
20100510:0900,78.0,0.0,78.0
20100510:1000,95.0,0.0,95.0
20100510:1100,95.0,0.0,95.0
20100510:1200,178.0,0.0,178.0
20100510:1300,136.0,0.0,136.0
20100510:1400,386.0,59.02,343.0
20100510:1500,213.0,3.31,211.0
20100510:1600,187.0,19.8,178.0
20100510:1700,21.0,0.0,21.0
20100510:1800,40.0,25.32,37.0
20100510:1900,0.0,0.0,0.0
20100510:2000,0.0,0.0,0.0
20100510:2100,0.0,0.0,0.0
20100510:2200,0.0,0.0,0.0
20100510:2300,0.0,0.0,0.0
20100511:0000,0.0,0.0,0.0
20100511:0100,0.0,0.0,0.0
20100511:0200,0.0,0.0,0.0
20100511:0300,0.0,0.0,0.0
20100511:0400,0.0,0.0,0.0
20100511:0500,22.0,0.0,22.0
20100511:0600,82.0,0.0,82.0
20100511:0700,368.0,305.32,217.0
20100511:0800,344.0,68.85,300.0
20100511:0900,240.0,0.0,240.0
20100511:1000,341.0,9.57,333.0
20100511:1100,206.0,0.0,206.0
20100511:1200,268.0,0.0,268.0
20100511:1300,159.0,0.0,159.0
20100511:1400,187.0,0.0,187.0
20100511:1500,179.0,0.0,179.0
20100511:1600,50.0,0.0,50.0
20100511:1700,46.0,0.0,46.0
20100511:1800,35.0,8.22,34.0
20100511:1900,0.0,0.0,0.0
20100511:2000,0.0,0.0,0.0
20100511:2100,0.0,0.0,0.0
20100511:2200,0.0,0.0,0.0
20100511:2300,0.0,0.0,0.0
20100512:0000,0.0,0.0,0.0
20100512:0100,0.0,0.0,0.0
20100512:0200,0.0,0.0,0.0
20100512:0300,0.0,0.0,0.0
20100512:0400,0.0,0.0,0.0
20100512:0500,40.0,0.0,40.0
20100512:0600,141.0,29.88,131.0
20100512:0700,196.0,14.08,189.0
20100512:0800,191.0,0.0,191.0
