time(UTC),GHI,DNI,DHI
20070309:1200,380.0,118.02,308.0
20070309:1300,398.0,162.69,301.0
20070309:1400,522.0,688.06,152.0
20070309:1500,419.0,693.01,115.0
20070309:1600,270.0,595.27,88.0
20070309:1700,106.0,391.83,48.0
20070309:1800,0.0,0.0,0.0
20070309:1900,0.0,0.0,0.0
20070309:2000,0.0,0.0,0.0
20070309:2100,0.0,0.0,0.0
20070309:2200,0.0,0.0,0.0
20070309:2300,0.0,0.0,0.0
20070310:0000,0.0,0.0,0.0
20070310:0100,0.0,0.0,0.0
20070310:0200,0.0,0.0,0.0
20070310:0300,0.0,0.0,0.0
20070310:0400,0.0,0.0,0.0
20070310:0500,0.0,0.0,0.0
20070310:0600,0.0,0.0,0.0
20070310:0700,45.0,171.39,30.0
20070310:0800,208.0,507.69,80.0
20070310:0900,371.0,671.84,105.0
20070310:1000,501.0,734.57,127.0
20070310:1100,587.0,761.93,142.0
20070310:1200,638.0,835.06,124.0
20070310:1300,615.0,799.74,134.0
20070310:1400,547.0,781.18,123.0
20070310:1500,424.0,694.49,116.0
20070310:1600,274.0,589.62,91.0
20070310:1700,110.0,400.03,49.0
20070310:1800,0.0,0.0,0.0
20070310:1900,0.0,0.0,0.0
20070310:2000,0.0,0.0,0.0
20070310:2100,0.0,0.0,0.0
20070310:2200,0.0,0.0,0.0
20070310:2300,0.0,0.0,0.0
20070311:0000,0.0,0.0,0.0
20070311:0100,0.0,0.0,0.0
20070311:0200,0.0,0.0,0.0
20070311:0300,0.0,0.0,0.0
20070311:0400,0.0,0.0,0.0
20070311:0500,0.0,0.0,0.0
20070311:0600,0.0,0.0,0.0
20070311:0700,26.0,10.71,25.0
20070311:0800,155.0,158.91,114.0
20070311:0900,338.0,462.95,152.0
20070311:1000,476.0,590.42,172.0
20070311:1100,606.0,820.84,122.0
20070311:1200,641.0,822.94,130.0
20070311:1300,621.0,801.1,135.0
20070311:1400,555.0,797.77,118.0
20070311:1500,428.0,684.83,121.0
20070311:1600,279.0,593.69,92.0
20070311:1700,117.0,446.04,47.0
20070311:1800,0.0,0.0,0.0
20070311:1900,0.0,0.0,0.0
20070311:2000,0.0,0.0,0.0
20070311:2100,0.0,0.0,0.0
20070311:2200,0.0,0.0,0.0
20070311:2300,0.0,0.0,0.0
20070312:0000,0.0,0.0,0.0
20070312:0100,0.0,0.0,0.0
20070312:0200,0.0,0.0,0.0
20070312:0300,0.0,0.0,0.0
20070312:0400,0.0,0.0,0.0
20070312:0500,0.0,0.0,0.0
20070312:0600,0.0,0.0,0.0
20070312:0700,39.0,50.35,34.0
20070312:0800,196.0,344.81,105.0
20070312:0900,388.0,704.09,101.0
20070312:1000,509.0,714.53,137.0
20070312:1100,581.0,687.13,172.0
20070312:1200,597.0,625.85,205.0
20070312:1300,575.0,596.54,210.0
20070312:1400,466.0,416.1,236.0
20070312:1500,339.0,286.94,209.0
20070312:1600,212.0,209.66,145.0
20070312:1700,96.0,192.11,65.0
20070312:1800,0.0,0.0,0.0
20070312:1900,0.0,0.0,0.0
20070312:2000,0.0,0.0,0.0
20070312:2100,0.0,0.0,0.0
20070312:2200,0.0,0.0,0.0
20070312:2300,0.0,0.0,0.0
20070313:0000,0.0,0.0,0.0
20070313:0100,0.0,0.0,0.0
20070313:0200,0.0,0.0,0.0
20070313:0300,0.0,0.0,0.0
20070313:0400,0.0,0.0,0.0
20070313:0500,0.0,0.0,0.0
20070313:0600,0.0,0.0,0.0
20070313:0700,43.0,66.53,36.0
20070313:0800,140.0,85.24,117.0
20070313:0900,334.0,394.23,171.0
20070313:1000,298.0,83.59,254.0
20070313:1100,382.0,131.49,303.0
20070313:1200,364.0,80.73,313.0
20070313:1300,613.0,722.81,167.0
20070313:1400,532.0,645.5,172.0
20070313:1500,433.0,666.23,128.0
20070313:1600,291.0,623.22,89.0
20070313:1700,125.0,452.4,50.0
20070313:1800,0.0,0.0,0.0
20070313:1900,0.0,0.0,0.0
20070313:2000,0.0,0.0,0.0
20070313:2100,0.0,0.0,0.0
20070313:2200,0.0,0.0,0.0
20070313:2300,0.0,0.0,0.0
20070314:0000,0.0,0.0,0.0
20070314:0100,0.0,0.0,0.0
20070314:0200,0.0,0.0,0.0
20070314:0300,0.0,0.0,0.0
20070314:0400,0.0,0.0,0.0
20070314:0500,0.0,0.0,0.0
20070314:0600,0.0,0.0,0.0
20070314:0700,46.0,62.97,39.0
20070314:0800,166.0,152.31,124.0
20070314:0900,370.0,541.36,143.0
20070314:1000,535.0,787.47,116.0
20070314:1100,635.0,872.42,106.0
20070314:1200,673.0,888.41,107.0
20070314:1300,648.0,850.24,119.0
20070314:1400,578.0,833.58,109.0
20070314:1500,446.0,706.99,119.0
20070314:1600,293.0,605.48,94.0
20070314:1700,128.0,434.84,54.0
20070314:1800,0.0,0.0,0.0
20070314:1900,0.0,0.0,0.0
20070314:2000,0.0,0.0,0.0
20070314:2100,0.0,0.0,0.0
20070314:2200,0.0,0.0,0.0
20070314:2300,0.0,0.0,0.0
20070315:0000,0.0,0.0,0.0
20070315:0100,0.0,0.0,0.0
20070315:0200,0.0,0.0,0.0
20070315:0300,0.0,0.0,0.0
20070315:0400,0.0,0.0,0.0
20070315:0500,0.0,0.0,0.0
20070315:0600,0.0,0.0,0.0
20070315:0700,67.0,213.47,42.0
20070315:0800,241.0,557.38,84.0
20070315:0900,404.0,691.5,110.0
20070315:1000,542.0,790.27,117.0
20070315:1100,641.0,874.33,106.0
20070315:1200,683.0,905.94,101.0
20070315:1300,651.0,838.53,125.0
20070315:1400,581.0,821.1,115.0
20070315:1500,449.0,695.62,124.0
20070315:1600,297.0,597.28,98.0
20070315:1700,132.0,441.12,55.0
20070315:1800,0.0,0.0,0.0
20070315:1900,0.0,0.0,0.0
20070315:2000,0.0,0.0,0.0
20070315:2100,0.0,0.0,0.0
20070315:2200,0.0,0.0,0.0
20070315:2300,0.0,0.0,0.0
20070316:0000,0.0,0.0,0.0
20070316:0100,0.0,0.0,0.0
20070316:0200,0.0,0.0,0.0
20070316:0300,0.0,0.0,0.0
20070316:0400,0.0,0.0,0.0
20070316:0500,0.0,0.0,0.0
20070316:0600,0.0,0.0,0.0
20070316:0700,45.0,32.5,41.0
20070316:0800,217.0,361.6,113.0
20070316:0900,372.0,494.2,159.0
20070316:1000,540.0,752.54,131.0
20070316:1100,629.0,790.39,141.0
20070316:1200,302.0,26.25,285.0
20070316:1300,177.0,0.0,177.0
20070316:1400,108.0,0.0,108.0
20070316:1500,300.0,148.34,230.0
20070316:1600,260.0,358.34,139.0
20070316:1700,76.0,44.71,68.0
20070316:1800,0.0,0.0,0.0
20070316:1900,0.0,0.0,0.0
20070316:2000,0.0,0.0,0.0
20070316:2100,0.0,0.0,0.0
20070316:2200,0.0,0.0,0.0
20070316:2300,0.0,0.0,0.0
20070317:0000,0.0,0.0,0.0
20070317:0100,0.0,0.0,0.0
20070317:0200,0.0,0.0,0.0
20070317:0300,0.0,0.0,0.0
20070317:0400,0.0,0.0,0.0
20070317:0500,0.0,0.0,0.0
20070317:0600,0.0,0.0,0.0
20070317:0700,79.0,255.69,46.0
20070317:0800,107.0,10.22,104.0
20070317:0900,106.0,0.0,106.0
20070317:1000,88.0,0.0,88.0
20070317:1100,188.0,0.0,188.0
20070317:1200,367.0,71.97,320.0
20070317:1300,440.0,183.55,323.0
20070317:1400,474.0,375.94,257.0
20070317:1500,239.0,48.27,216.0
20070317:1600,141.0,20.46,134.0
20070317:1700,44.0,0.0,44.0
20070317:1800,0.0,0.0,0.0
20070317:1900,0.0,0.0,0.0
20070317:2000,0.0,0.0,0.0
20070317:2100,0.0,0.0,0.0
20070317:2200,0.0,0.0,0.0
20070317:2300,0.0,0.0,0.0
20070318:0000,0.0,0.0,0.0
20070318:0100,0.0,0.0,0.0
20070318:0200,0.0,0.0,0.0
20070318:0300,0.0,0.0,0.0
20070318:0400,0.0,0.0,0.0
20070318:0500,0.0,0.0,0.0
20070318:0600,0.0,0.0,0.0
20070318:0700,32.0,0.0,32.0
20070318:0800,48.0,0.0,48.0
20070318:0900,62.0,0.0,62.0
20070318:1000,151.0,0.0,151.0
20070318:1100,79.0,0.0,79.0
20070318:1200,406.0,110.9,333.0
20070318:1300,479.0,250.6,318.0
20070318:1400,329.0,79.03,283.0
20070318:1500,336.0,218.25,231.0
20070318:1600,194.0,100.99,159.0
20070318:1700,22.0,0.0,22.0
20070318:1800,0.0,0.0,0.0
20070318:1900,0.0,0.0,0.0
20070318:2000,0.0,0.0,0.0
20070318:2100,0.0,0.0,0.0
20070318:2200,0.0,0.0,0.0
20070318:2300,0.0,0.0,0.0
20070319:0000,0.0,0.0,0.0
20070319:0100,0.0,0.0,0.0
20070319:0200,0.0,0.0,0.0
20070319:0300,0.0,0.0,0.0
20070319:0400,0.0,0.0,0.0
20070319:0500,0.0,0.0,0.0
20070319:0600,0.0,0.0,0.0
20070319:0700,16.0,0.0,16.0
20070319:0800,98.0,3.27,97.0
20070319:0900,182.0,15.61,175.0
20070319:1000,254.0,24.98,240.0
20070319:1100,191.0,0.0,191.0
20070319:1200,684.0,810.88,146.0
20070319:1300,237.0,3.09,235.0
20070319:1400,585.0,748.14,146.0
20070319:1500,496.0,858.6,79.0
20070319:1600,328.0,703.75,81.0
20070319:1700,77.0,31.27,71.0
20070319:1800,0.0,0.0,0.0
20070319:1900,0.0,0.0,0.0
20070319:2000,0.0,0.0,0.0
20070319:2100,0.0,0.0,0.0
20070319:2200,0.0,0.0,0.0
20070319:2300,0.0,0.0,0.0
20070320:0000,0.0,0.0,0.0
20070320:0100,0.0,0.0,0.0
20070320:0200,0.0,0.0,0.0
20070320:0300,0.0,0.0,0.0
20070320:0400,0.0,0.0,0.0
20070320:0500,0.0,0.0,0.0
20070320:0600,0.0,0.0,0.0
20070320:0700,103.0,374.06,48.0
20070320:0800,207.0,215.21,140.0
20070320:0900,434.0,697.85,117.0
20070320:1000,132.0,0.0,132.0
20070320:1100,211.0,1.56,210.0
20070320:1200,343.0,44.87,313.0
20070320:1300,412.0,125.69,330.0
20070320:1400,606.0,818.23,122.0
20070320:1500,285.0,99.96,236.0
20070320:1600,261.0,298.29,155.0
20070320:1700,151.0,448.63,63.0
20070320:1800,0.0,0.0,0.0
20070320:1900,0.0,0.0,0.0
20070320:2000,0.0,0.0,0.0
20070320:2100,0.0,0.0,0.0
20070320:2200,0.0,0.0,0.0
20070320:2300,0.0,0.0,0.0
20070321:0000,0.0,0.0,0.0
20070321:0100,0.0,0.0,0.0
20070321:0200,0.0,0.0,0.0
20070321:0300,0.0,0.0,0.0
20070321:0400,0.0,0.0,0.0
20070321:0500,0.0,0.0,0.0
20070321:0600,0.0,0.0,0.0
20070321:0700,79.0,124.16,60.0
20070321:0800,289.0,665.13,78.0
20070321:0900,445.0,726.04,111.0
20070321:1000,503.0,489.78,223.0
20070321:1100,91.0,0.0,91.0
20070321:1200,666.0,703.47,192.0
20070321:1300,591.0,505.1,259.0
20070321:1400,476.0,335.45,276.0
20070321:1500,342.0,206.18,240.0
20070321:1600,148.0,19.46,141.0
20070321:1700,101.0,89.82,83.0
20070321:1800,0.0,0.0,0.0
20070321:1900,0.0,0.0,0.0
20070321:2000,0.0,0.0,0.0
20070321:2100,0.0,0.0,0.0
20070321:2200,0.0,0.0,0.0
20070321:2300,0.0,0.0,0.0
20070322:0000,0.0,0.0,0.0
20070322:0100,0.0,0.0,0.0
20070322:0200,0.0,0.0,0.0
20070322:0300,0.0,0.0,0.0
20070322:0400,0.0,0.0,0.0
20070322:0500,0.0,0.0,0.0
20070322:0600,0.0,0.0,0.0
20070322:0700,21.0,0.0,21.0
20070322:0800,132.0,21.66,125.0
20070322:0900,188.0,12.88,182.0
20070322:1000,291.0,45.04,265.0
20070322:1100,342.0,52.31,308.0
20070322:1200,304.0,19.15,291.0
20070322:1300,220.0,1.51,219.0
20070322:1400,243.0,9.99,237.0
20070322:1500,154.0,0.0,154.0
20070322:1600,163.0,32.96,151.0
20070322:1700,81.0,29.32,75.0
20070322:1800,0.0,0.0,0.0
20070322:1900,0.0,0.0,0.0
20070322:2000,0.0,0.0,0.0
20070322:2100,0.0,0.0,0.0
20070322:2200,0.0,0.0,0.0
20070322:2300,0.0,0.0,0.0
20070323:0000,0.0,0.0,0.0
20070323:0100,0.0,0.0,0.0
20070323:0200,0.0,0.0,0.0
20070323:0300,0.0,0.0,0.0
20070323:0400,0.0,0.0,0.0
20070323:0500,0.0,0.0,0.0
20070323:0600,0.0,0.0,0.0
20070323:0700,61.0,24.24,57.0
20070323:0800,218.0,209.72,149.0
20070323:0900,233.0,46.66,211.0
20070323:1000,117.0,0.0,117.0
20070323:1100,284.0,15.26,274.0
20070323:1200,133.0,0.0,133.0
20070323:1300,110.0,0.0,110.0
20070323:1400,72.0,0.0,72.0
20070323:1500,83.0,0.0,83.0
20070323:1600,67.0,0.0,67.0
20070323:1700,16.0,0.0,16.0
20070323:1800,0.0,0.0,0.0
20070323:1900,0.0,0.0,0.0
20070323:2000,0.0,0.0,0.0
20070323:2100,0.0,0.0,0.0
20070323:2200,0.0,0.0,0.0
20070323:2300,0.0,0.0,0.0
20070324:0000,0.0,0.0,0.0
20070324:0100,0.0,0.0,0.0
20070324:0200,0.0,0.0,0.0
20070324:0300,0.0,0.0,0.0
20070324:0400,0.0,0.0,0.0
20070324:0500,0.0,0.0,0.0
20070324:0600,0.0,0.0,0.0
20070324:0700,64.0,23.39,60.0
20070324:0800,301.0,627.09,91.0
20070324:0900,419.0,515.49,173.0
20070324:1000,501.0,433.46,246.0
20070324:1100,511.0,289.16,320.0
20070324:1200,477.0,181.42,352.0
20070324:1300,284.0,13.4,275.0
20070324:1400,442.0,231.12,301.0
20070324:1500,447.0,507.85,189.0
20070324:1600,280.0,319.37,161.0
20070324:1700,129.0,187.74,89.0
20070324:1800,1.0,24.85,0.0
20070324:1900,0.0,0.0,0.0
20070324:2000,0.0,0.0,0.0
20070324:2100,0.0,0.0,0.0
20070324:2200,0.0,0.0,0.0
20070324:2300,0.0,0.0,0.0
20070325:0000,0.0,0.0,0.0
20070325:0100,0.0,0.0,0.0
20070325:0200,0.0,0.0,0.0
20070325:0300,0.0,0.0,0.0
20070325:0400,0.0,0.0,0.0
20070325:0500,0.0,0.0,0.0
20070325:0600,0.0,0.0,0.0
20070325:0700,51.0,5.65,50.0
20070325:0800,78.0,0.0,78.0
20070325:0900,75.0,0.0,75.0
20070325:1000,281.0,30.32,263.0
20070325:1100,300.0,21.03,286.0
20070325:1200,224.0,0.0,224.0
20070325:1300,120.0,0.0,120.0
20070325:1400,283.0,24.41,268.0
20070325:1500,156.0,0.0,156.0
20070325:1600,117.0,2.65,116.0
20070325:1700,61.0,0.0,61.0
20070325:1800,2.0,0.0,2.0
20070325:1900,0.0,0.0,0.0
20070325:2000,0.0,0.0,0.0
20070325:2100,0.0,0.0,0.0
20070325:2200,0.0,0.0,0.0
20070325:2300,0.0,0.0,0.0
20070326:0000,0.0,0.0,0.0
20070326:0100,0.0,0.0,0.0
20070326:0200,0.0,0.0,0.0
20070326:0300,0.0,0.0,0.0
20070326:0400,0.0,0.0,0.0
20070326:0500,0.0,0.0,0.0
20070326:0600,0.0,0.0,0.0
20070326:0700,134.0,393.68,62.0
20070326:0800,314.0,637.72,93.0
20070326:0900,285.0,102.35,235.0
20070326:1000,616.0,832.78,117.0
20070326:1100,592.0,475.43,273.0
20070326:1200,391.0,68.67,343.0
20070326:1300,402.0,91.01,340.0
20070326:1400,342.0,69.45,299.0
20070326:1500,456.0,510.92,192.0
20070326:1600,143.0,10.5,139.0
20070326:1700,169.0,420.1,76.0
20070326:1800,2.0,0.0,2.0
20070326:1900,0.0,0.0,0.0
20070326:2000,0.0,0.0,0.0
20070326:2100,0.0,0.0,0.0
20070326:2200,0.0,0.0,0.0
20070326:2300,0.0,0.0,0.0
20070327:0000,0.0,0.0,0.0
20070327:0100,0.0,0.0,0.0
20070327:0200,0.0,0.0,0.0
20070327:0300,0.0,0.0,0.0
20070327:0400,0.0,0.0,0.0
20070327:0500,0.0,0.0,0.0
20070327:0600,0.0,0.0,0.0
20070327:0700,90.0,79.44,75.0
20070327:0800,308.0,564.79,109.0
20070327:0900,464.0,645.54,145.0
20070327:1000,571.0,623.56,194.0
20070327:1100,656.0,662.61,208.0
20070327:1200,480.0,170.49,360.0
20070327:1300,623.0,521.91,265.0
20070327:1400,530.0,423.36,266.0
20070327:1500,182.0,3.84,180.0
20070327:1600,138.0,7.79,135.0
20070327:1700,147.0,235.03,94.0
20070327:1800,2.0,0.0,2.0
20070327:1900,0.0,0.0,0.0
20070327:2000,0.0,0.0,0.0
20070327:2100,0.0,0.0,0.0
20070327:2200,0.0,0.0,0.0
20070327:2300,0.0,0.0,0.0
20070328:0000,0.0,0.0,0.0
20070328:0100,0.0,0.0,0.0
20070328:0200,0.0,0.0,0.0
20070328:0300,0.0,0.0,0.0
20070328:0400,0.0,0.0,0.0
20070328:0500,0.0,0.0,0.0
20070328:0600,0.0,0.0,0.0
20070328:0700,65.0,10.27,63.0
20070328:0800,245.0,228.98,163.0
20070328:0900,303.0,122.06,242.0
20070328:1000,270.0,19.67,258.0
20070328:1100,536.0,308.27,326.0
20070328:1200,720.0,767.57,176.0
20070328:1300,412.0,95.57,346.0
20070328:1400,57.0,0.0,57.0
20070328:1500,46.0,0.0,46.0
20070328:1600,232.0,125.84,183.0
20070328:1700,16.0,0.0,16.0
20070328:1800,3.0,0.0,3.0
20070328:1900,0.0,0.0,0.0
20070328:2000,0.0,0.0,0.0
20070328:2100,0.0,0.0,0.0
20070328:2200,0.0,0.0,0.0
20070328:2300,0.0,0.0,0.0
20070329:0000,0.0,0.0,0.0
20070329:0100,0.0,0.0,0.0
20070329:0200,0.0,0.0,0.0
20070329:0300,0.0,0.0,0.0
20070329:0400,0.0,0.0,0.0
20070329:0500,0.0,0.0,0.0
20070329:0600,0.0,0.0,0.0
20070329:0700,120.0,184.43,83.0
20070329:0800,158.0,27.48,148.0
20070329:0900,450.0,536.34,179.0
20070329:1000,475.0,297.44,292.0
20070329:1100,325.0,27.69,306.0
20070329:1200,499.0,190.6,363.0
20070329:1300,64.0,0.0,64.0
20070329:1400,629.0,736.91,163.0
20070329:1500,286.0,67.99,250.0
20070329:1600,202.0,63.53,177.0
20070329:1700,107.0,55.63,94.0
20070329:1800,3.0,0.0,3.0
20070329:1900,0.0,0.0,0.0
20070329:2000,0.0,0.0,0.0
20070329:2100,0.0,0.0,0.0
20070329:2200,0.0,0.0,0.0
20070329:2300,0.0,0.0,0.0
20070330:0000,0.0,0.0,0.0
20070330:0100,0.0,0.0,0.0
20070330:0200,0.0,0.0,0.0
20070330:0300,0.0,0.0,0.0
20070330:0400,0.0,0.0,0.0
20070330:0500,0.0,0.0,0.0
20070330:0600,0.0,0.0,0.0
20070330:0700,167.0,532.74,57.0
20070330:0800,353.0,754.95,74.0
20070330:0900,515.0,822.27,95.0
20070330:1000,628.0,784.82,141.0
20070330:1100,507.0,234.34,345.0
20070330:1200,519.0,215.79,364.0
20070330:1300,387.0,65.74,341.0
20070330:1400,364.0,81.67,312.0
20070330:1500,527.0,755.15,124.0
20070330:1600,228.0,105.64,186.0
20070330:1700,176.0,365.94,89.0
20070330:1800,3.0,0.0,3.0
20070330:1900,0.0,0.0,0.0
20070330:2000,0.0,0.0,0.0
20070330:2100,0.0,0.0,0.0
20070330:2200,0.0,0.0,0.0
20070330:2300,0.0,0.0,0.0
20070331:0000,0.0,0.0,0.0
20070331:0100,0.0,0.0,0.0
20070331:0200,0.0,0.0,0.0
20070331:0300,0.0,0.0,0.0
20070331:0400,0.0,0.0,0.0
20070331:0500,0.0,0.0,0.0
20070331:0600,0.0,0.0,0.0
20070331:0700,143.0,277.89,84.0
20070331:0800,270.0,274.5,167.0
20070331:0900,336.0,162.71,252.0
20070331:1000,494.0,322.81,292.0
20070331:1100,484.0,188.14,353.0
20070331:1200,530.0,230.97,363.0
20070331:1300,514.0,228.64,353.0
20070331:1400,464.0,227.77,318.0
20070331:1500,466.0,476.0,210.0
20070331:1600,339.0,478.04,147.0
20070331:1700,177.0,347.43,93.0
20070331:1800,4.0,0.0,4.0
20070331:1900,0.0,0.0,0.0
20070331:2000,0.0,0.0,0.0
20070331:2100,0.0,0.0,0.0
20070331:2200,0.0,0.0,0.0
20070331:2300,0.0,0.0,0.0
20060401:0000,0.0,0.0,0.0
20060401:0100,0.0,0.0,0.0
20060401:0200,0.0,0.0,0.0
20060401:0300,0.0,0.0,0.0
20060401:0400,0.0,0.0,0.0
20060401:0500,0.0,0.0,0.0
20060401:0600,14.0,39.67,12.0
20060401:0700,96.0,40.2,87.0
20060401:0800,214.0,95.74,177.0
20060401:0900,281.0,66.41,246.0
20060401:1000,426.0,169.8,318.0
20060401:1100,527.0,253.52,348.0
20060401:1200,664.0,520.27,283.0
20060401:1300,643.0,516.13,275.0
20060401:1400,463.0,217.11,322.0
20060401:1500,489.0,543.97,192.0
20060401:1600,373.0,627.35,116.0
20060401:1700,139.0,124.11,108.0
20060401:1800,33.0,103.61,25.0
20060401:1900,0.0,0.0,0.0
20060401:2000,0.0,0.0,0.0
20060401:2100,0.0,0.0,0.0
20060401:2200,0.0,0.0,0.0
20060401:2300,0.0,0.0,0.0
20060402:0000,0.0,0.0,0.0
20060402:0100,0.0,0.0,0.0
20060402:0200,0.0,0.0,0.0
20060402:0300,0.0,0.0,0.0
20060402:0400,0.0,0.0,0.0
20060402:0500,0.0,0.0,0.0
20060402:0600,15.0,17.77,14.0
20060402:0700,150.0,243.88,94.0
20060402:0800,305.0,367.34,161.0
20060402:0900,480.0,561.65,181.0
20060402:1000,480.0,266.72,309.0
20060402:1100,490.0,182.87,360.0
20060402:1200,491.0,154.71,377.0
20060402:1300,317.0,18.12,304.0
20060402:1400,316.0,33.66,294.0
20060402:1500,148.0,0.0,148.0
20060402:1600,318.0,343.31,176.0
20060402:1700,207.0,512.35,77.0
20060402:1800,6.0,0.0,6.0
20060402:1900,0.0,0.0,0.0
20060402:2000,0.0,0.0,0.0
20060402:2100,0.0,0.0,0.0
20060402:2200,0.0,0.0,0.0
20060402:2300,0.0,0.0,0.0
20060403:0000,0.0,0.0,0.0
20060403:0100,0.0,0.0,0.0
20060403:0200,0.0,0.0,0.0
20060403:0300,0.0,0.0,0.0
20060403:0400,0.0,0.0,0.0
20060403:0500,0.0,0.0,0.0
20060403:0600,13.0,0.0,13.0
20060403:0700,175.0,382.46,85.0
20060403:0800,363.0,641.49,108.0
20060403:0900,509.0,664.02,152.0
20060403:1000,517.0,343.58,295.0
20060403:1100,662.0,564.53,258.0
20060403:1200,570.0,280.56,362.0
20060403:1300,149.0,0.0,149.0
20060403:1400,440.0,165.73,331.0
20060403:1500,179.0,1.81,178.0
20060403:1600,34.0,0.0,34.0
20060403:1700,57.0,0.0,57.0
20060403:1800,44.0,187.67,28.0
20060403:1900,0.0,0.0,0.0
20060403:2000,0.0,0.0,0.0
20060403:2100,0.0,0.0,0.0
20060403:2200,0.0,0.0,0.0
20060403:2300,0.0,0.0,0.0
20060404:0000,0.0,0.0,0.0
20060404:0100,0.0,0.0,0.0
20060404:0200,0.0,0.0,0.0
20060404:0300,0.0,0.0,0.0
20060404:0400,0.0,0.0,0.0
20060404:0500,0.0,0.0,0.0
20060404:0600,18.0,14.72,17.0
20060404:0700,118.0,74.7,100.0
20060404:0800,356.0,573.24,125.0
20060404:0900,532.0,747.89,126.0
20060404:1000,654.0,772.53,151.0
20060404:1100,733.0,785.74,167.0
20060404:1200,755.0,765.58,184.0
20060404:1300,740.0,788.03,168.0
20060404:1400,660.0,747.99,165.0
20060404:1500,535.0,686.44,152.0
20060404:1600,379.0,597.93,127.0
20060404:1700,214.0,508.43,81.0
20060404:1800,43.0,134.45,31.0
20060404:1900,0.0,0.0,0.0
20060404:2000,0.0,0.0,0.0
20060404:2100,0.0,0.0,0.0
20060404:2200,0.0,0.0,0.0
20060404:2300,0.0,0.0,0.0
20060405:0000,0.0,0.0,0.0
20060405:0100,0.0,0.0,0.0
20060405:0200,0.0,0.0,0.0
20060405:0300,0.0,0.0,0.0
20060405:0400,0.0,0.0,0.0
20060405:0500,0.0,0.0,0.0
20060405:0600,31.0,108.58,23.0
20060405:0700,199.0,502.86,75.0
20060405:0800,379.0,673.39,104.0
20060405:0900,541.0,764.56,122.0
20060405:1000,667.0,803.33,140.0
20060405:1100,751.0,833.12,147.0
20060405:1200,782.0,843.73,149.0
20060405:1300,777.0,917.74,107.0
20060405:1400,701.0,904.18,99.0
20060405:1500,570.0,831.17,103.0
20060405:1600,407.0,740.63,92.0
20060405:1700,223.0,553.72,76.0
20060405:1800,47.0,160.88,32.0
20060405:1900,0.0,0.0,0.0
20060405:2000,0.0,0.0,0.0
20060405:2100,0.0,0.0,0.0
20060405:2200,0.0,0.0,0.0
20060405:2300,0.0,0.0,0.0
20060406:0000,0.0,0.0,0.0
20060406:0100,0.0,0.0,0.0
20060406:0200,0.0,0.0,0.0
20060406:0300,0.0,0.0,0.0
20060406:0400,0.0,0.0,0.0
20060406:0500,0.0,0.0,0.0
20060406:0600,34.0,113.34,25.0
20060406:0700,201.0,479.86,80.0
20060406:0800,382.0,664.67,107.0
20060406:0900,544.0,752.06,128.0
20060406:1000,669.0,789.86,147.0
20060406:1100,705.0,657.91,225.0
20060406:1200,708.0,587.08,265.0
20060406:1300,728.0,716.44,202.0
20060406:1400,634.0,625.59,215.0
20060406:1500,568.0,804.27,113.0
20060406:1600,407.0,715.37,100.0
20060406:1700,224.0,538.35,79.0
20060406:1800,50.0,174.9,33.0
20060406:1900,0.0,0.0,0.0
20060406:2000,0.0,0.0,0.0
20060406:2100,0.0,0.0,0.0
20060406:2200,0.0,0.0,0.0
20060406:2300,0.0,0.0,0.0
20060407:0000,0.0,0.0,0.0
20060407:0100,0.0,0.0,0.0
20060407:0200,0.0,0.0,0.0
20060407:0300,0.0,0.0,0.0
20060407:0400,0.0,0.0,0.0
20060407:0500,0.0,0.0,0.0
20060407:0600,31.0,47.01,27.0
20060407:0700,215.0,554.96,72.0
20060407:0800,399.0,732.61,92.0
20060407:0900,282.0,48.37,255.0
20060407:1000,557.0,404.1,288.0
20060407:1100,491.0,160.74,373.0
20060407:1200,611.0,334.7,357.0
20060407:1300,634.0,430.74,316.0
20060407:1400,308.0,23.75,292.0
20060407:1500,510.0,540.77,202.0
20060407:1600,373.0,512.76,151.0
20060407:1700,110.0,25.62,103.0
20060407:1800,34.0,29.66,31.0
20060407:1900,0.0,0.0,0.0
20060407:2000,0.0,0.0,0.0
20060407:2100,0.0,0.0,0.0
20060407:2200,0.0,0.0,0.0
20060407:2300,0.0,0.0,0.0
20060408:0000,0.0,0.0,0.0
20060408:0100,0.0,0.0,0.0
20060408:0200,0.0,0.0,0.0
20060408:0300,0.0,0.0,0.0
20060408:0400,0.0,0.0,0.0
20060408:0500,0.0,0.0,0.0
20060408:0600,23.0,11.02,22.0
20060408:0700,73.0,0.0,73.0
20060408:0800,341.0,407.73,168.0
20060408:0900,487.0,481.17,216.0
20060408:1000,509.0,278.94,322.0
20060408:1100,473.0,132.69,375.0
20060408:1200,496.0,140.22,389.0
20060408:1300,413.0,67.36,363.0
20060408:1400,405.0,100.36,337.0
20060408:1500,561.0,734.28,140.0
20060408:1600,336.0,341.18,187.0
20060408:1700,105.0,18.05,100.0
20060408:1800,44.0,76.13,36.0
20060408:1900,0.0,0.0,0.0
20060408:2000,0.0,0.0,0.0
20060408:2100,0.0,0.0,0.0
20060408:2200,0.0,0.0,0.0
20060408:2300,0.0,0.0,0.0
20060409:0000,0.0,0.0,0.0
20060409:0100,0.0,0.0,0.0
20060409:0200,0.0,0.0,0.0
