time(UTC),GHI,DNI,DHI
20060327:1800,0.0,0.0,0.0
20060327:1900,0.0,0.0,0.0
20060327:2000,0.0,0.0,0.0
20060327:2100,0.0,0.0,0.0
20060327:2200,0.0,0.0,0.0
20060327:2300,0.0,0.0,0.0
20060328:0000,0.0,0.0,0.0
20060328:0100,0.0,0.0,0.0
20060328:0200,0.0,0.0,0.0
20060328:0300,0.0,0.0,0.0
20060328:0400,0.0,0.0,0.0
20060328:0500,0.0,0.0,0.0
20060328:0600,16.0,0.0,16.0
20060328:0700,90.0,3.5,89.0
20060328:0800,101.0,0.0,101.0
20060328:0900,260.0,22.42,247.0
20060328:1000,428.0,124.2,344.0
20060328:1100,514.0,191.89,374.0
20060328:1200,268.0,2.72,266.0
20060328:1300,672.0,644.47,224.0
20060328:1400,130.0,0.0,130.0
20060328:1500,325.0,183.2,236.0
20060328:1600,171.05,216.4,99.3
20060328:1700,68.0,57.1,59.0
20060328:1800,0.0,0.0,0.0
20060328:1900,0.0,0.0,0.0
20060328:2000,0.0,0.0,0.0
20060328:2100,0.0,0.0,0.0
20060328:2200,0.0,0.0,0.0
20060328:2300,0.0,0.0,0.0
20060329:0000,0.0,0.0,0.0
20060329:0100,0.0,0.0,0.0
20060329:0200,0.0,0.0,0.0
20060329:0300,0.0,0.0,0.0
20060329:0400,0.0,0.0,0.0
20060329:0500,0.0,0.0,0.0
20060329:0600,14.0,0.0,14.0
20060329:0700,27.0,0.0,27.0
20060329:0800,39.0,0.0,39.0
20060329:0900,74.0,0.0,74.0
20060329:1000,92.0,0.0,92.0
20060329:1100,221.0,0.0,221.0
20060329:1200,692.0,564.51,274.0
20060329:1300,308.0,17.16,296.0
20060329:1400,65.0,0.0,65.0
20060329:1500,64.0,0.0,64.0
20060329:1600,201.0,137.14,155.0
20060329:1700,19.0,0.0,19.0
20060329:1800,0.0,0.0,0.0
20060329:1900,0.0,0.0,0.0
20060329:2000,0.0,0.0,0.0
20060329:2100,0.0,0.0,0.0
20060329:2200,0.0,0.0,0.0
20060329:2300,0.0,0.0,0.0
20060330:0000,0.0,0.0,0.0
20060330:0100,0.0,0.0,0.0
20060330:0200,0.0,0.0,0.0
20060330:0300,0.0,0.0,0.0
20060330:0400,0.0,0.0,0.0
20060330:0500,0.0,0.0,0.0
20060330:0600,36.0,0.0,36.0
20060330:0700,273.0,706.19,63.0
20060330:0800,463.0,856.56,71.0
20060330:0900,603.0,819.95,119.0
20060330:1000,637.0,562.49,251.0
20060330:1100,764.0,805.18,169.0
20060330:1200,732.0,672.59,231.0
20060330:1300,521.0,238.78,353.0
20060330:1400,450.0,234.68,305.0
20060330:1500,278.0,85.09,236.0
20060330:1600,149.0,32.43,138.0
20060330:1700,89.0,133.09,67.0
20060330:1800,0.0,0.0,0.0
20060330:1900,0.0,0.0,0.0
20060330:2000,0.0,0.0,0.0
20060330:2100,0.0,0.0,0.0
20060330:2200,0.0,0.0,0.0
20060330:2300,0.0,0.0,0.0
20060331:0000,0.0,0.0,0.0
20060331:0100,0.0,0.0,0.0
20060331:0200,0.0,0.0,0.0
20060331:0300,0.0,0.0,0.0
20060331:0400,0.0,0.0,0.0
20060331:0500,0.0,0.0,0.0
20060331:0600,9.0,0.0,9.0
20060331:0700,43.0,0.0,43.0
20060331:0800,134.0,0.0,134.0
20060331:0900,82.0,0.0,82.0
20060331:1000,103.0,0.0,103.0
20060331:1100,89.0,0.0,89.0
20060331:1200,521.0,182.85,384.0
20060331:1300,131.0,0.0,131.0
20060331:1400,99.0,0.0,99.0
20060331:1500,201.0,12.06,195.0
20060331:1600,299.0,565.53,105.0
20060331:1700,117.0,337.03,60.0
20060331:1800,0.0,0.0,0.0
20060331:1900,0.0,0.0,0.0
20060331:2000,0.0,0.0,0.0
20060331:2100,0.0,0.0,0.0
20060331:2200,0.0,0.0,0.0
20060331:2300,0.0,0.0,0.0
20150401:0000,0.0,0.0,0.0
20150401:0100,0.0,0.0,0.0
20150401:0200,0.0,0.0,0.0
20150401:0300,0.0,0.0,0.0
20150401:0400,0.0,0.0,0.0
20150401:0500,0.0,0.0,0.0
20150401:0600,45.0,0.0,45.0
20150401:0700,109.0,9.9,106.0
20150401:0800,315.0,200.85,222.0
20150401:0900,298.0,41.99,273.0
20150401:1000,325.0,26.04,307.0
20150401:1100,84.0,0.0,84.0
20150401:1200,584.0,286.95,369.0
20150401:1300,421.0,91.84,356.0
20150401:1400,249.0,9.65,243.0
20150401:1500,285.0,92.47,239.0
20150401:1600,174.0,67.05,151.0
20150401:1700,43.0,0.0,43.0
20150401:1800,0.0,0.0,0.0
20150401:1900,0.0,0.0,0.0
20150401:2000,0.0,0.0,0.0
20150401:2100,0.0,0.0,0.0
20150401:2200,0.0,0.0,0.0
20150401:2300,0.0,0.0,0.0
20150402:0000,0.0,0.0,0.0
20150402:0100,0.0,0.0,0.0
20150402:0200,0.0,0.0,0.0
20150402:0300,0.0,0.0,0.0
20150402:0400,0.0,0.0,0.0
20150402:0500,0.0,0.0,0.0
20150402:0600,38.0,0.0,38.0
20150402:0700,187.0,152.34,140.0
20150402:0800,310.0,179.34,226.0
20150402:0900,356.0,99.91,296.0
20150402:1000,131.0,0.0,131.0
20150402:1100,566.0,256.63,374.0
20150402:1200,287.0,3.98,284.0
20150402:1300,388.0,60.41,345.0
20150402:1400,296.0,28.76,278.0
20150402:1500,168.0,1.99,167.0
20150402:1600,235.0,222.02,158.0
20150402:1700,125.0,381.68,59.0
20150402:1800,0.0,0.0,0.0
20150402:1900,0.0,0.0,0.0
20150402:2000,0.0,0.0,0.0
20150402:2100,0.0,0.0,0.0
20150402:2200,0.0,0.0,0.0
20150402:2300,0.0,0.0,0.0
20150403:0000,0.0,0.0,0.0
20150403:0100,0.0,0.0,0.0
20150403:0200,0.0,0.0,0.0
20150403:0300,0.0,0.0,0.0
20150403:0400,0.0,0.0,0.0
20150403:0500,0.0,0.0,0.0
20150403:0600,30.0,0.0,30.0
20150403:0700,47.0,0.0,47.0
20150403:0800,170.0,4.22,168.0
20150403:0900,379.0,127.15,302.0
20150403:1000,597.0,412.42,308.0
20150403:1100,562.0,241.8,380.0
20150403:1200,426.0,67.3,375.0
20150403:1300,137.0,0.0,137.0
20150403:1400,85.0,0.0,85.0
20150403:1500,63.0,0.0,63.0
20150403:1600,126.0,8.56,123.0
20150403:1700,83.0,73.57,70.0
20150403:1800,0.0,0.0,0.0
20150403:1900,0.0,0.0,0.0
20150403:2000,0.0,0.0,0.0
20150403:2100,0.0,0.0,0.0
20150403:2200,0.0,0.0,0.0
20150403:2300,0.0,0.0,0.0
20150404:0000,0.0,0.0,0.0
20150404:0100,0.0,0.0,0.0
20150404:0200,0.0,0.0,0.0
20150404:0300,0.0,0.0,0.0
20150404:0400,0.0,0.0,0.0
20150404:0500,0.0,0.0,0.0
20150404:0600,69.0,97.81,55.0
20150404:0700,149.0,43.82,135.0
20150404:0800,162.0,2.09,161.0
20150404:0900,247.0,9.83,241.0
20150404:1000,309.0,15.59,298.0
20150404:1100,160.0,0.0,160.0
20150404:1200,106.0,0.0,106.0
20150404:1300,167.0,0.0,167.0
20150404:1400,113.0,0.0,113.0
20150404:1500,166.0,1.97,165.0
20150404:1600,110.0,2.82,109.0
20150404:1700,62.0,16.62,59.0
20150404:1800,0.0,0.0,0.0
20150404:1900,0.0,0.0,0.0
20150404:2000,0.0,0.0,0.0
20150404:2100,0.0,0.0,0.0
20150404:2200,0.0,0.0,0.0
20150404:2300,0.0,0.0,0.0
20150405:0000,0.0,0.0,0.0
20150405:0100,0.0,0.0,0.0
20150405:0200,0.0,0.0,0.0
20150405:0300,0.0,0.0,0.0
20150405:0400,0.0,0.0,0.0
20150405:0500,0.0,0.0,0.0
20150405:0600,73.0,100.84,58.0
20150405:0700,233.0,286.21,140.0
20150405:0800,463.0,691.94,128.0
20150405:0900,623.0,786.31,139.0
20150405:1000,672.0,599.87,246.0
20150405:1100,616.0,329.59,365.0
20150405:1200,560.0,221.87,390.0
20150405:1300,687.0,603.73,250.0
20150405:1400,330.0,48.64,299.0
20150405:1500,262.0,52.68,235.0
20150405:1600,235.0,195.55,165.0
20150405:1700,135.0,396.31,62.0
20150405:1800,0.0,0.0,0.0
20150405:1900,0.0,0.0,0.0
20150405:2000,0.0,0.0,0.0
20150405:2100,0.0,0.0,0.0
20150405:2200,0.0,0.0,0.0
20150405:2300,0.0,0.0,0.0
20150406:0000,0.0,0.0,0.0
20150406:0100,0.0,0.0,0.0
20150406:0200,0.0,0.0,0.0
20150406:0300,0.0,0.0,0.0
20150406:0400,0.0,0.0,0.0
20150406:0500,0.0,0.0,0.0
20150406:0600,109.0,382.33,50.0
20150406:0700,299.0,647.86,85.0
20150406:0800,481.0,758.23,110.0
20150406:0900,638.0,830.07,123.0
20150406:1000,750.0,859.02,136.0
20150406:1100,814.0,878.71,141.0
20150406:1200,815.0,865.87,148.0
20150406:1300,766.0,864.32,137.0
20150406:1400,657.0,812.72,136.0
20150406:1500,510.0,761.35,117.0
20150406:1600,333.0,663.67,93.0
20150406:1700,143.0,447.0,59.0
20150406:1800,0.0,0.0,0.0
20150406:1900,0.0,0.0,0.0
20150406:2000,0.0,0.0,0.0
20150406:2100,0.0,0.0,0.0
20150406:2200,0.0,0.0,0.0
20150406:2300,0.0,0.0,0.0
20150407:0000,0.0,0.0,0.0
20150407:0100,0.0,0.0,0.0
20150407:0200,0.0,0.0,0.0
20150407:0300,0.0,0.0,0.0
20150407:0400,0.0,0.0,0.0
20150407:0500,0.0,0.0,0.0
20150407:0600,113.0,375.36,53.0
20150407:0700,302.0,631.6,90.0
20150407:0800,482.0,734.22,119.0
20150407:0900,637.0,804.46,134.0
20150407:1000,752.0,845.23,144.0
20150407:1100,814.0,864.72,148.0
20150407:1200,820.0,866.51,149.0
20150407:1300,767.0,850.2,145.0
20150407:1400,657.0,798.73,142.0
20150407:1500,511.0,750.25,121.0
20150407:1600,333.0,643.38,98.0
20150407:1700,147.0,459.25,59.0
20150407:1800,0.0,0.0,0.0
20150407:1900,0.0,0.0,0.0
20150407:2000,0.0,0.0,0.0
20150407:2100,0.0,0.0,0.0
20150407:2200,0.0,0.0,0.0
20150407:2300,0.0,0.0,0.0
20150408:0000,0.0,0.0,0.0
20150408:0100,0.0,0.0,0.0
20150408:0200,0.0,0.0,0.0
20150408:0300,0.0,0.0,0.0
20150408:0400,0.0,0.0,0.0
20150408:0500,0.0,0.0,0.0
20150408:0600,114.0,338.72,58.0
20150408:0700,310.0,657.01,86.0
20150408:0800,487.0,736.82,119.0
20150408:0900,643.0,806.29,135.0
20150408:1000,757.0,846.88,144.0
20150408:1100,823.0,881.94,140.0
20150408:1200,820.0,853.06,156.0
20150408:1300,775.0,866.19,138.0
20150408:1400,661.0,800.37,142.0
20150408:1500,518.0,764.19,118.0
20150408:1600,334.0,623.53,104.0
20150408:1700,152.0,471.07,60.0
20150408:1800,0.0,0.0,0.0
20150408:1900,0.0,0.0,0.0
20150408:2000,0.0,0.0,0.0
20150408:2100,0.0,0.0,0.0
20150408:2200,0.0,0.0,0.0
20150408:2300,0.0,0.0,0.0
20150409:0000,0.0,0.0,0.0
20150409:0100,0.0,0.0,0.0
20150409:0200,0.0,0.0,0.0
20150409:0300,0.0,0.0,0.0
20150409:0400,0.0,0.0,0.0
20150409:0500,0.0,0.0,0.0
20150409:0600,122.0,380.64,57.0
20150409:0700,313.0,638.41,92.0
20150409:0800,495.0,753.32,115.0
20150409:0900,651.0,822.35,129.0
20150409:1000,762.0,848.58,144.0
20150409:1100,824.0,866.93,149.0
20150409:1200,828.0,869.21,148.0
20150409:1300,775.0,852.32,145.0
20150409:1400,666.0,802.06,143.0
20150409:1500,519.0,753.33,122.0
20150409:1600,341.0,649.76,99.0
20150409:1700,162.0,552.88,52.0
20150409:1800,0.0,0.0,0.0
20150409:1900,0.0,0.0,0.0
20150409:2000,0.0,0.0,0.0
20150409:2100,0.0,0.0,0.0
20150409:2200,0.0,0.0,0.0
20150409:2300,0.0,0.0,0.0
20150410:0000,0.0,0.0,0.0
20150410:0100,0.0,0.0,0.0
20150410:0200,0.0,0.0,0.0
20150410:0300,0.0,0.0,0.0
20150410:0400,0.0,0.0,0.0
20150410:0500,0.0,0.0,0.0
20150410:0600,131.0,420.08,57.0
20150410:0700,304.0,546.46,112.0
20150410:0800,368.0,247.37,242.0
20150410:0900,606.0,624.0,207.0
20150410:1000,715.0,667.43,226.0
20150410:1100,824.0,853.43,156.0
20150410:1200,824.0,839.47,164.0
20150410:1300,771.0,823.84,159.0
20150410:1400,60.0,0.0,60.0
20150410:1500,350.0,169.64,260.0
20150410:1600,330.0,563.83,118.0
20150410:1700,55.0,0.0,55.0
20150410:1800,0.0,0.0,0.0
20150410:1900,0.0,0.0,0.0
20150410:2000,0.0,0.0,0.0
20150410:2100,0.0,0.0,0.0
20150410:2200,0.0,0.0,0.0
20150410:2300,0.0,0.0,0.0
20150411:0000,0.0,0.0,0.0
20150411:0100,0.0,0.0,0.0
20150411:0200,0.0,0.0,0.0
20150411:0300,0.0,0.0,0.0
20150411:0400,0.0,0.0,0.0
20150411:0500,0.0,0.0,0.0
20150411:0600,54.0,5.51,53.0
20150411:0700,158.0,30.86,147.0
20150411:0800,184.0,3.89,182.0
20150411:0900,624.0,675.45,189.0
20150411:1000,704.0,618.74,248.0
20150411:1100,781.0,697.78,232.0
20150411:1200,645.0,341.76,375.0
20150411:1300,191.0,0.0,191.0
20150411:1400,74.0,0.0,74.0
20150411:1500,269.0,48.69,243.0
20150411:1600,305.0,411.05,149.0
20150411:1700,160.0,460.67,65.0
20150411:1800,0.0,0.0,0.0
20150411:1900,0.0,0.0,0.0
20150411:2000,0.0,0.0,0.0
20150411:2100,0.0,0.0,0.0
20150411:2200,0.0,0.0,0.0
20150411:2300,0.0,0.0,0.0
20150412:0000,0.0,0.0,0.0
20150412:0100,0.0,0.0,0.0
20150412:0200,0.0,0.0,0.0
20150412:0300,0.0,0.0,0.0
20150412:0400,0.0,0.0,0.0
20150412:0500,0.0,0.0,0.0
20150412:0600,139.0,412.25,62.0
20150412:0700,330.0,652.76,94.0
20150412:0800,507.0,734.04,126.0
20150412:0900,660.0,798.7,142.0
20150412:1000,777.0,851.28,146.0
20150412:1100,842.0,885.2,142.0
20150412:1200,841.0,871.74,149.0
20150412:1300,791.0,870.52,138.0
20150412:1400,677.0,804.29,144.0
20150412:1500,528.0,744.21,128.0
20150412:1600,352.0,657.94,100.0
20150412:1700,166.0,490.89,63.0
20150412:1800,0.0,0.0,0.0
20150412:1900,0.0,0.0,0.0
20150412:2000,0.0,0.0,0.0
20150412:2100,0.0,0.0,0.0
20150412:2200,0.0,0.0,0.0
20150412:2300,0.0,0.0,0.0
20150413:0000,0.0,0.0,0.0
20150413:0100,0.0,0.0,0.0
20150413:0200,0.0,0.0,0.0
20150413:0300,0.0,0.0,0.0
20150413:0400,0.0,0.0,0.0
20150413:0500,0.0,0.0,0.0
20150413:0600,146.0,442.68,61.0
20150413:0700,339.0,679.31,90.0
20150413:0800,515.0,750.3,122.0
20150413:0900,672.0,828.46,131.0
20150413:1000,781.0,853.2,145.0
20150413:1100,846.0,887.11,141.0
20150413:1200,850.0,887.73,142.0
20150413:1300,779.0,812.01,167.0
20150413:1400,620.0,583.95,231.0
20150413:1500,459.0,447.4,217.0
20150413:1600,317.0,442.45,146.0
20150413:1700,156.0,370.19,77.0
20150413:1800,0.0,0.0,0.0
20150413:1900,0.0,0.0,0.0
20150413:2000,0.0,0.0,0.0
20150413:2100,0.0,0.0,0.0
20150413:2200,0.0,0.0,0.0
20150413:2300,0.0,0.0,0.0
20150414:0000,0.0,0.0,0.0
20150414:0100,0.0,0.0,0.0
20150414:0200,0.0,0.0,0.0
20150414:0300,0.0,0.0,0.0
20150414:0400,0.0,0.0,0.0
20150414:0500,0.0,0.0,0.0
20150414:0600,145.0,395.57,67.0
20150414:0700,330.0,592.2,110.0
20150414:0800,514.0,726.62,130.0
20150414:0900,674.0,816.83,137.0
20150414:1000,782.0,839.17,153.0
20150414:1100,846.0,872.78,149.0
20150414:1200,845.0,857.47,158.0
20150414:1300,791.0,842.59,153.0
20150414:1400,688.0,821.43,138.0
20150414:1500,541.0,773.48,120.0
20150414:1600,363.0,684.75,96.0
20150414:1700,173.0,502.39,64.0
20150414:1800,0.0,0.0,0.0
20150414:1900,0.0,0.0,0.0
20150414:2000,0.0,0.0,0.0
20150414:2100,0.0,0.0,0.0
20150414:2200,0.0,0.0,0.0
20150414:2300,0.0,0.0,0.0
20150415:0000,0.0,0.0,0.0
20150415:0100,0.0,0.0,0.0
20150415:0200,0.0,0.0,0.0
20150415:0300,0.0,0.0,0.0
20150415:0400,0.0,0.0,0.0
20150415:0500,0.0,0.0,0.0
20150415:0600,160.0,499.26,59.0
20150415:0700,341.0,629.69,104.0
20150415:0800,462.0,483.98,204.0
20150415:0900,587.0,492.63,261.0
20150415:1000,770.0,781.57,181.0
20150415:1100,851.0,873.62,150.0
20150415:1200,858.0,889.66,142.0
20150415:1300,803.0,872.95,139.0
20150415:1400,692.0,821.78,139.0
20150415:1500,545.0,776.05,120.0
20150415:1600,304.0,358.48,163.0
20150415:1700,120.0,122.45,93.0
20150415:1800,1.0,24.43,0.0
20150415:1900,0.0,0.0,0.0
20150415:2000,0.0,0.0,0.0
20150415:2100,0.0,0.0,0.0
20150415:2200,0.0,0.0,0.0
20150415:2300,0.0,0.0,0.0
20150416:0000,0.0,0.0,0.0
20150416:0100,0.0,0.0,0.0
20150416:0200,0.0,0.0,0.0
20150416:0300,0.0,0.0,0.0
20150416:0400,0.0,0.0,0.0
20150416:0500,0.0,0.0,0.0
20150416:0600,63.0,4.82,62.0
20150416:0700,49.0,0.0,49.0
20150416:0800,265.0,42.78,242.0
20150416:0900,469.0,204.2,333.0
20150416:1000,154.0,0.0,154.0
20150416:1100,280.0,1.24,279.0
20150416:1200,224.0,0.0,224.0
20150416:1300,795.0,828.49,162.0
20150416:1400,685.0,780.77,157.0
20150416:1500,543.0,749.59,130.0
20150416:1600,363.0,642.78,108.0
20150416:1700,174.0,450.86,73.0
20150416:1800,2.0,0.0,2.0
20150416:1900,0.0,0.0,0.0
20150416:2000,0.0,0.0,0.0
20150416:2100,0.0,0.0,0.0
20150416:2200,0.0,0.0,0.0
20150416:2300,0.0,0.0,0.0
20150417:0000,0.0,0.0,0.0
20150417:0100,0.0,0.0,0.0
20150417:0200,0.0,0.0,0.0
20150417:0300,0.0,0.0,0.0
20150417:0400,0.0,0.0,0.0
20150417:0500,0.0,0.0,0.0
20150417:0600,162.0,428.55,71.0
20150417:0700,116.0,0.0,116.0
20150417:0800,233.0,18.45,223.0
20150417:0900,388.0,86.54,330.0
20150417:1000,195.0,0.0,195.0
20150417:1100,351.0,13.58,340.0
20150417:1200,329.0,8.62,322.0
20150417:1300,485.0,121.19,392.0
20150417:1400,305.0,20.6,291.0
20150417:1500,78.0,0.0,78.0
20150417:1600,37.0,0.0,37.0
20150417:1700,81.0,13.19,78.0
20150417:1800,2.0,0.0,2.0
20150417:1900,0.0,0.0,0.0
20150417:2000,0.0,0.0,0.0
20150417:2100,0.0,0.0,0.0
20150417:2200,0.0,0.0,0.0
20150417:2300,0.0,0.0,0.0
20150418:0000,0.0,0.0,0.0
20150418:0100,0.0,0.0,0.0
20150418:0200,0.0,0.0,0.0
20150418:0300,0.0,0.0,0.0
20150418:0400,0.0,0.0,0.0
20150418:0500,0.0,0.0,0.0
20150418:0600,62.0,4.6,61.0
20150418:0700,54.0,0.0,54.0
20150418:0800,135.0,0.0,135.0
20150418:0900,242.0,2.97,240.0
20150418:1000,104.0,0.0,104.0
20150418:1100,136.0,0.0,136.0
20150418:1200,349.0,12.27,339.0
20150418:1300,388.0,37.63,359.0
20150418:1400,530.0,298.78,326.0
20150418:1500,530.0,661.89,161.0
20150418:1600,250.0,151.22,189.0
20150418:1700,182.0,463.22,75.0
20150418:1800,23.0,173.03,14.0
20150418:1900,0.0,0.0,0.0
20150418:2000,0.0,0.0,0.0
20150418:2100,0.0,0.0,0.0
20150418:2200,0.0,0.0,0.0
20150418:2300,0.0,0.0,0.0
20150419:0000,0.0,0.0,0.0
20150419:0100,0.0,0.0,0.0
20150419:0200,0.0,0.0,0.0
20150419:0300,0.0,0.0,0.0
20150419:0400,0.0,0.0,0.0
20150419:0500,0.0,0.0,0.0
20150419:0600,94.0,40.52,85.0
20150419:0700,223.0,101.21,183.0
20150419:0800,240.0,19.97,229.0
20150419:0900,217.0,0.0,217.0
20150419:1000,151.0,0.0,151.0
20150419:1100,168.0,0.0,168.0
20150419:1200,207.0,0.0,207.0
20150419:1300,311.0,7.75,305.0
20150419:1400,581.0,415.47,296.0
20150419:1500,364.0,156.95,276.0
20150419:1600,195.0,44.26,177.0
20150419:1700,161.0,290.05,93.0
20150419:1800,26.0,215.53,14.0
20150419:1900,0.0,0.0,0.0
20150419:2000,0.0,0.0,0.0
20150419:2100,0.0,0.0,0.0
20150419:2200,0.0,0.0,0.0
20150419:2300,0.0,0.0,0.0
20150420:0000,0.0,0.0,0.0
20150420:0100,0.0,0.0,0.0
20150420:0200,0.0,0.0,0.0
20150420:0300,0.0,0.0,0.0
20150420:0400,0.0,0.0,0.0
20150420:0500,2.0,0.0,2.0
20150420:0600,102.0,48.48,91.0
20150420:0700,362.0,622.87,113.0
20150420:0800,495.0,533.23,199.0
20150420:0900,709.0,854.35,126.0
20150420:1000,820.0,891.43,131.0
20150420:1100,748.0,516.75,324.0
20150420:1200,777.0,587.62,294.0
20150420:1300,758.0,665.26,241.0
20150420:1400,412.0,98.68,344.0
20150420:1500,452.0,360.01,249.0
20150420:1600,387.0,709.81,96.0
20150420:1700,196.0,542.3,67.0
20150420:1800,28.0,185.43,17.0
20150420:1900,0.0,0.0,0.0
20150420:2000,0.0,0.0,0.0
20150420:2100,0.0,0.0,0.0
20150420:2200,0.0,0.0,0.0
20150420:2300,0.0,0.0,0.0
20150421:0000,0.0,0.0,0.0
20150421:0100,0.0,0.0,0.0
20150421:0200,0.0,0.0,0.0
20150421:0300,0.0,0.0,0.0
20150421:0400,0.0,0.0,0.0
20150421:0500,3.0,0.0,3.0
20150421:0600,192.0,556.9,63.0
20150421:0700,380.0,707.53,94.0
20150421:0800,557.0,779.55,121.0
20150421:0900,713.0,855.31,126.0
20150421:1000,825.0,892.39,132.0
20150421:1100,888.0,924.82,126.0
20150421:1200,894.0,941.57,117.0
20150421:1300,833.0,908.64,124.0
20150421:1400,717.0,842.22,134.0
20150421:1500,569.0,797.15,117.0
20150421:1600,388.0,699.4,99.0
20150421:1700,198.0,530.5,70.0
20150421:1800,28.0,142.97,19.0
20150421:1900,0.0,0.0,0.0
20150421:2000,0.0,0.0,0.0
20150421:2100,0.0,0.0,0.0
20150421:2200,0.0,0.0,0.0
20150421:2300,0.0,0.0,0.0
20150422:0000,0.0,0.0,0.0
20150422:0100,0.0,0.0,0.0
20150422:0200,0.0,0.0,0.0
20150422:0300,0.0,0.0,0.0
20150422:0400,0.0,0.0,0.0
20150422:0500,3.0,0.0,3.0
20150422:0600,190.0,499.39,72.0
20150422:0700,376.0,650.98,110.0
20150422:0800,562.0,780.95,122.0
20150422:0900,711.0,827.37,140.0
20150422:1000,641.0,356.34,363.0
20150422:1100,837.0,745.79,220.0
20150422:1200,862.0,818.43,184.0
20150422:1300,807.0,804.21,177.0
20150422:1400,720.0,842.82,134.0
20150422:1500,564.0,757.73,132.0
20150422:1600,378.0,619.56,120.0
20150422:1700,191.0,445.5,82.0
20150422:1800,33.0,210.34,19.0
20150422:1900,0.0,0.0,0.0
20150422:2000,0.0,0.0,0.0
20150422:2100,0.0,0.0,0.0
20150422:2200,0.0,0.0,0.0
20150422:2300,0.0,0.0,0.0
20150423:0000,0.0,0.0,0.0
20150423:0100,0.0,0.0,0.0
20150423:0200,0.0,0.0,0.0
20150423:0300,0.0,0.0,0.0
20150423:0400,0.0,0.0,0.0
20150423:0500,3.0,0.0,3.0
20150423:0600,206.0,610.31,59.0
20150423:0700,374.0,617.54,119.0
20150423:0800,558.0,743.68,136.0
20150423:0900,711.0,814.24,146.0
20150423:1000,828.0,877.93,140.0
20150423:1100,891.0,911.38,134.0
20150423:1200,896.0,927.18,125.0
20150423:1300,840.0,910.45,124.0
20150423:1400,720.0,829.15,141.0
20150423:1500,576.0,799.04,118.0
20150423:1600,387.0,655.37,112.0
20150423:1700,143.0,145.14,107.0
20150423:1800,26.0,71.28,21.0
20150423:1900,0.0,0.0,0.0
20150423:2000,0.0,0.0,0.0
20150423:2100,0.0,0.0,0.0
20150423:2200,0.0,0.0,0.0
20150423:2300,0.0,0.0,0.0
20150424:0000,0.0,0.0,0.0
20150424:0100,0.0,0.0,0.0
20150424:0200,0.0,0.0,0.0
20150424:0300,0.0,0.0,0.0
20150424:0400,0.0,0.0,0.0
20150424:0500,4.0,0.0,4.0
20150424:0600,203.0,546.13,69.0
20150424:0700,395.0,716.74,96.0
20150424:0800,571.0,785.77,122.0
20150424:0900,719.0,830.0,140.0
20150424:1000,832.0,879.18,140.0
20150424:1100,867.0,820.3,183.0
20150424:1200,873.0,835.09,176.0
20150424:1300,835.0,880.39,140.0
20150424:1400,693.0,718.69,189.0
20150424:1500,573.0,774.01,127.0
20150424:1600,397.0,693.06,104.0
20150424:1700,215.0,608.66,62.0
20150424:1800,41.0,271.3,21.0
20150424:1900,0.0,0.0,0.0
20150424:2000,0.0,0.0,0.0
20150424:2100,0.0,0.0,0.0
20150424:2200,0.0,0.0,0.0
20150424:2300,0.0,0.0,0.0
20150425:0000,0.0,0.0,0.0
20150425:0100,0.0,0.0,0.0
20150425:0200,0.0,0.0,0.0
20150425:0300,0.0,0.0,0.0
20150425:0400,0.0,0.0,0.0
20150425:0500,4.0,0.0,4.0
20150425:0600,18.0,0.0,18.0
20150425:0700,55.0,0.0,55.0
20150425:0800,139.0,0.0,139.0
20150425:0900,137.0,0.0,137.0
20150425:1000,163.0,0.0,163.0
20150425:1100,118.0,0.0,118.0
20150425:1200,122.0,0.0,122.0
20150425:1300,74.0,0.0,74.0
20150425:1400,73.0,0.0,73.0
20150425:1500,294.0,50.07,265.0
20150425:1600,237.0,91.57,198.0
20150425:1700,185.0,341.6,98.0
20150425:1800,35.0,129.42,25.0
20150425:1900,0.0,0.0,0.0
20150425:2000,0.0,0.0,0.0
20150425:2100,0.0,0.0,0.0
20150425:2200,0.0,0.0,0.0
20150425:2300,0.0,0.0,0.0
20150426:0000,0.0,0.0,0.0
20150426:0100,0.0,0.0,0.0
20150426:0200,0.0,0.0,0.0
20150426:0300,0.0,0.0,0.0
20150426:0400,0.0,0.0,0.0
20150426:0500,4.0,0.0,4.0
20150426:0600,126.0,74.76,107.0
20150426:0700,334.0,369.06,177.0
20150426:0800,371.0,146.78,286.0
20150426:0900,720.0,803.13,154.0
20150426:1000,489.0,108.34,403.0
20150426:1100,655.0,286.86,414.0
20150426:1200,898.0,896.95,144.0
20150426:1300,733.0,544.48,300.0
20150426:1400,531.0,263.04,345.0
20150426:1500,391.0,180.36,286.0
20150426:1600,237.0,88.58,199.0
20150426:1700,75.0,3.88,74.0
20150426:1800,11.0,0.0,11.0
20150426:1900,0.0,0.0,0.0
20150426:2000,0.0,0.0,0.0
20150426:2100,0.0,0.0,0.0
20150426:2200,0.0,0.0,0.0
20150426:2300,0.0,0.0,0.0
20150427:0000,0.0,0.0,0.0
20150427:0100,0.0,0.0,0.0
20150427:0200,0.0,0.0,0.0
20150427:0300,0.0,0.0,0.0
20150427:0400,0.0,0.0,0.0
20150427:0500,5.0,0.0,5.0
20150427:0600,78.0,3.87,77.0
20150427:0700,41.0,0.0,41.0
20150427:0800,85.0,0.0,85.0
