time(UTC),GHI,DNI,DHI
20130314:1100,645.0,880.2,106.0
20130314:1200,670.0,906.01,99.0
20130314:1300,458.0,272.01,294.0
20130314:1400,350.0,159.7,265.0
20130314:1500,175.0,16.55,168.0
20130314:1600,256.0,668.27,67.0
20130314:1700,59.0,107.4,46.0
20130314:1800,0.0,0.0,0.0
20130314:1900,0.0,0.0,0.0
20130314:2000,0.0,0.0,0.0
20130314:2100,0.0,0.0,0.0
20130314:2200,0.0,0.0,0.0
20130314:2300,0.0,0.0,0.0
20130315:0000,0.0,0.0,0.0
20130315:0100,0.0,0.0,0.0
20130315:0200,0.0,0.0,0.0
20130315:0300,0.0,0.0,0.0
20130315:0400,0.0,0.0,0.0
20130315:0500,0.0,0.0,0.0
20130315:0600,0.0,0.0,0.0
20130315:0700,119.0,412.77,52.0
20130315:0800,291.0,646.07,84.0
20130315:0900,375.0,411.21,188.0
20130315:1000,506.0,546.55,202.0
20130315:1100,616.0,729.91,165.0
20130315:1200,659.0,827.63,133.0
20130315:1300,594.0,682.56,179.0
20130315:1400,531.0,733.52,137.0
20130315:1500,397.0,631.19,127.0
20130315:1600,175.0,153.13,131.0
20130315:1700,58.0,87.69,47.0
20130315:1800,0.0,0.0,0.0
20130315:1900,0.0,0.0,0.0
20130315:2000,0.0,0.0,0.0
20130315:2100,0.0,0.0,0.0
20130315:2200,0.0,0.0,0.0
20130315:2300,0.0,0.0,0.0
20130316:0000,0.0,0.0,0.0
20130316:0100,0.0,0.0,0.0
20130316:0200,0.0,0.0,0.0
20130316:0300,0.0,0.0,0.0
20130316:0400,0.0,0.0,0.0
20130316:0500,0.0,0.0,0.0
20130316:0600,0.0,0.0,0.0
20130316:0700,73.0,53.47,64.0
20130316:0800,144.0,33.71,133.0
20130316:0900,132.0,0.0,132.0
20130316:1000,214.0,7.12,210.0
20130316:1100,422.0,170.04,316.0
20130316:1200,407.0,126.4,326.0
20130316:1300,445.0,226.73,306.0
20130316:1400,469.0,463.11,218.0
20130316:1500,218.0,50.88,196.0
20130316:1600,39.0,0.0,39.0
20130316:1700,35.0,7.7,34.0
20130316:1800,0.0,0.0,0.0
20130316:1900,0.0,0.0,0.0
20130316:2000,0.0,0.0,0.0
20130316:2100,0.0,0.0,0.0
20130316:2200,0.0,0.0,0.0
20130316:2300,0.0,0.0,0.0
20130317:0000,0.0,0.0,0.0
20130317:0100,0.0,0.0,0.0
20130317:0200,0.0,0.0,0.0
20130317:0300,0.0,0.0,0.0
20130317:0400,0.0,0.0,0.0
20130317:0500,0.0,0.0,0.0
20130317:0600,0.0,0.0,0.0
20130317:0700,87.0,91.78,71.0
20130317:0800,110.0,3.01,109.0
20130317:0900,112.0,0.0,112.0
20130317:1000,114.0,0.0,114.0
20130317:1100,423.0,163.79,320.0
20130317:1200,213.0,1.55,212.0
20130317:1300,223.0,3.24,221.0
20130317:1400,286.0,53.04,257.0
20130317:1500,95.0,0.0,95.0
20130317:1600,38.0,0.0,38.0
20130317:1700,53.0,44.71,47.0
20130317:1800,0.0,0.0,0.0
20130317:1900,0.0,0.0,0.0
20130317:2000,0.0,0.0,0.0
20130317:2100,0.0,0.0,0.0
20130317:2200,0.0,0.0,0.0
20130317:2300,0.0,0.0,0.0
20130318:0000,0.0,0.0,0.0
20130318:0100,0.0,0.0,0.0
20130318:0200,0.0,0.0,0.0
20130318:0300,0.0,0.0,0.0
20130318:0400,0.0,0.0,0.0
20130318:0500,0.0,0.0,0.0
20130318:0600,0.0,0.0,0.0
20130318:0700,25.0,0.0,25.0
20130318:0800,89.0,0.0,89.0
20130318:0900,83.0,0.0,83.0
20130318:1000,52.0,0.0,52.0
20130318:1100,105.0,0.0,105.0
20130318:1200,237.0,3.07,235.0
20130318:1300,446.0,215.05,312.0
20130318:1400,368.0,166.79,276.0
20130318:1500,308.0,219.63,211.0
20130318:1600,236.0,402.31,115.0
20130318:1700,9.0,0.0,9.0
20130318:1800,0.0,0.0,0.0
20130318:1900,0.0,0.0,0.0
20130318:2000,0.0,0.0,0.0
20130318:2100,0.0,0.0,0.0
20130318:2200,0.0,0.0,0.0
20130318:2300,0.0,0.0,0.0
20130319:0000,0.0,0.0,0.0
20130319:0100,0.0,0.0,0.0
20130319:0200,0.0,0.0,0.0
20130319:0300,0.0,0.0,0.0
20130319:0400,0.0,0.0,0.0
20130319:0500,0.0,0.0,0.0
20130319:0600,0.0,0.0,0.0
20130319:0700,94.0,91.23,77.0
20130319:0800,185.0,84.26,156.0
20130319:0900,202.0,16.73,194.0
20130319:1000,328.0,79.47,282.0
20130319:1100,178.0,0.0,178.0
20130319:1200,325.0,35.03,302.0
20130319:1300,259.0,11.15,252.0
20130319:1400,88.0,0.0,88.0
20130319:1500,297.0,181.53,216.0
20130319:1600,119.0,16.38,114.0
20130319:1700,43.0,7.0,42.0
20130319:1800,0.0,0.0,0.0
20130319:1900,0.0,0.0,0.0
20130319:2000,0.0,0.0,0.0
20130319:2100,0.0,0.0,0.0
20130319:2200,0.0,0.0,0.0
20130319:2300,0.0,0.0,0.0
20130320:0000,0.0,0.0,0.0
20130320:0100,0.0,0.0,0.0
20130320:0200,0.0,0.0,0.0
20130320:0300,0.0,0.0,0.0
20130320:0400,0.0,0.0,0.0
20130320:0500,0.0,0.0,0.0
20130320:0600,0.0,0.0,0.0
20130320:0700,149.0,467.86,59.0
20130320:0800,299.0,511.29,120.0
20130320:0900,425.0,506.38,180.0
20130320:1000,273.0,27.38,257.0
20130320:1100,230.0,3.1,228.0
20130320:1200,237.0,3.02,235.0
20130320:1300,158.0,0.0,158.0
20130320:1400,272.0,35.65,252.0
20130320:1500,383.0,459.23,176.0
20130320:1600,275.0,613.71,85.0
20130320:1700,92.0,251.38,55.0
20130320:1800,0.0,0.0,0.0
20130320:1900,0.0,0.0,0.0
20130320:2000,0.0,0.0,0.0
20130320:2100,0.0,0.0,0.0
20130320:2200,0.0,0.0,0.0
20130320:2300,0.0,0.0,0.0
20130321:0000,0.0,0.0,0.0
20130321:0100,0.0,0.0,0.0
20130321:0200,0.0,0.0,0.0
20130321:0300,0.0,0.0,0.0
20130321:0400,0.0,0.0,0.0
20130321:0500,0.0,0.0,0.0
20130321:0600,0.0,0.0,0.0
20130321:0700,101.0,90.74,83.0
20130321:0800,196.0,92.69,163.0
20130321:0900,223.0,28.6,209.0
20130321:1000,289.0,35.59,268.0
20130321:1100,310.0,29.21,291.0
20130321:1200,243.0,3.0,241.0
20130321:1300,274.0,14.11,265.0
20130321:1400,309.0,67.17,271.0
20130321:1500,270.0,109.83,220.0
20130321:1600,60.0,0.0,60.0
20130321:1700,16.0,0.0,16.0
20130321:1800,0.0,0.0,0.0
20130321:1900,0.0,0.0,0.0
20130321:2000,0.0,0.0,0.0
20130321:2100,0.0,0.0,0.0
20130321:2200,0.0,0.0,0.0
20130321:2300,0.0,0.0,0.0
20130322:0000,0.0,0.0,0.0
20130322:0100,0.0,0.0,0.0
20130322:0200,0.0,0.0,0.0
20130322:0300,0.0,0.0,0.0
20130322:0400,0.0,0.0,0.0
20130322:0500,0.0,0.0,0.0
20130322:0600,0.0,0.0,0.0
20130322:0700,161.0,474.6,64.0
20130322:0800,283.0,370.26,149.0
20130322:0900,393.0,349.26,220.0
20130322:1000,456.0,285.44,286.0
20130322:1100,590.0,504.73,259.0
20130322:1200,561.0,379.52,306.0
20130322:1300,403.0,121.35,325.0
20130322:1400,414.0,234.92,280.0
20130322:1500,168.0,6.53,165.0
20130322:1600,118.0,12.57,114.0
20130322:1700,41.0,0.0,41.0
20130322:1800,0.0,0.0,0.0
20130322:1900,0.0,0.0,0.0
20130322:2000,0.0,0.0,0.0
20130322:2100,0.0,0.0,0.0
20130322:2200,0.0,0.0,0.0
20130322:2300,0.0,0.0,0.0
20130323:0000,0.0,0.0,0.0
20130323:0100,0.0,0.0,0.0
20130323:0200,0.0,0.0,0.0
20130323:0300,0.0,0.0,0.0
20130323:0400,0.0,0.0,0.0
20130323:0500,0.0,0.0,0.0
20130323:0600,0.0,0.0,0.0
20130323:0700,83.0,28.52,77.0
20130323:0800,325.0,565.54,117.0
20130323:0900,205.0,13.97,198.0
20130323:1000,258.0,14.97,249.0
20130323:1100,136.0,0.0,136.0
20130323:1200,130.0,0.0,130.0
20130323:1300,111.0,0.0,111.0
20130323:1400,188.0,1.74,187.0
20130323:1500,170.0,6.46,167.0
20130323:1600,153.0,46.49,138.0
20130323:1700,80.0,106.24,63.0
20130323:1800,0.0,0.0,0.0
20130323:1900,0.0,0.0,0.0
20130323:2000,0.0,0.0,0.0
20130323:2100,0.0,0.0,0.0
20130323:2200,0.0,0.0,0.0
20130323:2300,0.0,0.0,0.0
20130324:0000,0.0,0.0,0.0
20130324:0100,0.0,0.0,0.0
20130324:0200,0.0,0.0,0.0
20130324:0300,0.0,0.0,0.0
20130324:0400,0.0,0.0,0.0
20130324:0500,0.0,0.0,0.0
20130324:0600,2.0,0.0,2.0
20130324:0700,55.0,0.0,55.0
20130324:0800,102.0,0.0,102.0
20130324:0900,113.0,0.0,113.0
20130324:1000,79.0,0.0,79.0
20130324:1100,97.0,0.0,97.0
20130324:1200,108.0,0.0,108.0
20130324:1300,118.0,0.0,118.0
20130324:1400,110.0,0.0,110.0
20130324:1500,140.0,0.0,140.0
20130324:1600,128.0,15.29,123.0
20130324:1700,41.0,0.0,41.0
20130324:1800,0.0,0.0,0.0
20130324:1900,0.0,0.0,0.0
20130324:2000,0.0,0.0,0.0
20130324:2100,0.0,0.0,0.0
20130324:2200,0.0,0.0,0.0
20130324:2300,0.0,0.0,0.0
20130325:0000,0.0,0.0,0.0
20130325:0100,0.0,0.0,0.0
20130325:0200,0.0,0.0,0.0
20130325:0300,0.0,0.0,0.0
20130325:0400,0.0,0.0,0.0
20130325:0500,0.0,0.0,0.0
20130325:0600,2.0,0.0,2.0
20130325:0700,91.0,31.48,84.0
20130325:0800,104.0,0.0,104.0
20130325:0900,100.0,0.0,100.0
20130325:1000,449.0,240.19,302.0
20130325:1100,563.0,390.15,301.0
20130325:1200,694.0,752.63,177.0
20130325:1300,689.0,864.39,121.0
20130325:1400,527.0,530.7,217.0
20130325:1500,482.0,862.63,74.0
20130325:1600,290.0,573.68,100.0
20130325:1700,125.0,433.33,52.0
20130325:1800,0.0,0.0,0.0
20130325:1900,0.0,0.0,0.0
20130325:2000,0.0,0.0,0.0
20130325:2100,0.0,0.0,0.0
20130325:2200,0.0,0.0,0.0
20130325:2300,0.0,0.0,0.0
20130326:0000,0.0,0.0,0.0
20130326:0100,0.0,0.0,0.0
20130326:0200,0.0,0.0,0.0
20130326:0300,0.0,0.0,0.0
20130326:0400,0.0,0.0,0.0
20130326:0500,0.0,0.0,0.0
20130326:0600,3.0,0.0,3.0
20130326:0700,123.0,109.51,98.0
20130326:0800,194.0,57.1,172.0
20130326:0900,213.0,13.51,206.0
20130326:1000,311.0,42.11,285.0
20130326:1100,513.0,264.51,334.0
20130326:1200,555.0,326.66,329.0
20130326:1300,546.0,367.18,303.0
20130326:1400,304.0,49.27,275.0
20130326:1500,305.0,152.94,232.0
20130326:1600,205.0,149.06,155.0
20130326:1700,77.0,57.92,67.0
20130326:1800,0.0,0.0,0.0
20130326:1900,0.0,0.0,0.0
20130326:2000,0.0,0.0,0.0
20130326:2100,0.0,0.0,0.0
20130326:2200,0.0,0.0,0.0
20130326:2300,0.0,0.0,0.0
20130327:0000,0.0,0.0,0.0
20130327:0100,0.0,0.0,0.0
20130327:0200,0.0,0.0,0.0
20130327:0300,0.0,0.0,0.0
20130327:0400,0.0,0.0,0.0
20130327:0500,0.0,0.0,0.0
20130327:0600,3.0,0.0,3.0
20130327:0700,136.0,145.16,102.0
20130327:0800,347.0,567.65,125.0
20130327:0900,509.0,708.52,138.0
20130327:1000,501.0,340.4,289.0
20130327:1100,245.0,2.93,243.0
20130327:1200,422.0,100.47,352.0
20130327:1300,250.0,4.5,247.0
20130327:1400,214.0,3.37,212.0
20130327:1500,180.0,6.23,177.0
20130327:1600,117.0,5.89,115.0
20130327:1700,69.0,28.27,64.0
20130327:1800,0.0,0.0,0.0
20130327:1900,0.0,0.0,0.0
20130327:2000,0.0,0.0,0.0
20130327:2100,0.0,0.0,0.0
20130327:2200,0.0,0.0,0.0
20130327:2300,0.0,0.0,0.0
20130328:0000,0.0,0.0,0.0
20130328:0100,0.0,0.0,0.0
20130328:0200,0.0,0.0,0.0
20130328:0300,0.0,0.0,0.0
20130328:0400,0.0,0.0,0.0
20130328:0500,0.0,0.0,0.0
20130328:0600,4.0,0.0,4.0
20130328:0700,94.0,20.82,89.0
20130328:0800,215.0,80.64,183.0
20130328:0900,441.0,413.84,222.0
20130328:1000,409.0,146.47,317.0
20130328:1100,294.0,13.1,285.0
20130328:1200,217.0,0.0,217.0
20130328:1300,130.0,0.0,130.0
20130328:1400,236.0,8.37,231.0
20130328:1500,438.0,561.85,165.0
20130328:1600,298.0,546.79,110.0
20130328:1700,67.0,22.1,63.0
20130328:1800,0.0,0.0,0.0
20130328:1900,0.0,0.0,0.0
20130328:2000,0.0,0.0,0.0
20130328:2100,0.0,0.0,0.0
20130328:2200,0.0,0.0,0.0
20130328:2300,0.0,0.0,0.0
20130329:0000,0.0,0.0,0.0
20130329:0100,0.0,0.0,0.0
20130329:0200,0.0,0.0,0.0
20130329:0300,0.0,0.0,0.0
20130329:0400,0.0,0.0,0.0
20130329:0500,0.0,0.0,0.0
20130329:0600,4.0,0.0,4.0
20130329:0700,113.0,52.84,100.0
20130329:0800,256.0,161.46,191.0
20130329:0900,305.0,87.9,258.0
20130329:1000,246.0,6.32,242.0
20130329:1100,312.0,20.23,298.0
20130329:1200,388.0,62.29,344.0
20130329:1300,453.0,161.33,344.0
20130329:1400,311.0,49.84,281.0
20130329:1500,336.0,201.99,237.0
20130329:1600,264.0,339.1,146.0
20130329:1700,115.0,221.47,74.0
20130329:1800,0.0,0.0,0.0
20130329:1900,0.0,0.0,0.0
20130329:2000,0.0,0.0,0.0
20130329:2100,0.0,0.0,0.0
20130329:2200,0.0,0.0,0.0
20130329:2300,0.0,0.0,0.0
20130330:0000,0.0,0.0,0.0
20130330:0100,0.0,0.0,0.0
20130330:0200,0.0,0.0,0.0
20130330:0300,0.0,0.0,0.0
20130330:0400,0.0,0.0,0.0
20130330:0500,0.0,0.0,0.0
20130330:0600,5.0,0.0,5.0
20130330:0700,131.0,91.32,108.0
20130330:0800,161.0,12.25,156.0
20130330:0900,127.0,0.0,127.0
20130330:1000,141.0,0.0,141.0
20130330:1100,156.0,0.0,156.0
20130330:1200,119.0,0.0,119.0
20130330:1300,117.0,0.0,117.0
20130330:1400,152.0,0.0,152.0
20130330:1500,267.0,70.8,232.0
20130330:1600,143.0,19.88,136.0
20130330:1700,123.0,253.65,75.0
20130330:1800,0.0,0.0,0.0
20130330:1900,0.0,0.0,0.0
20130330:2000,0.0,0.0,0.0
20130330:2100,0.0,0.0,0.0
20130330:2200,0.0,0.0,0.0
20130330:2300,0.0,0.0,0.0
20130331:0000,0.0,0.0,0.0
20130331:0100,0.0,0.0,0.0
20130331:0200,0.0,0.0,0.0
20130331:0300,0.0,0.0,0.0
20130331:0400,0.0,0.0,0.0
20130331:0500,0.0,0.0,0.0
20130331:0600,6.0,0.0,6.0
20130331:0700,223.0,609.23,66.0
20130331:0800,409.0,811.77,73.0
20130331:0900,551.0,804.59,112.0
20130331:1000,508.0,316.85,304.0
20130331:1100,413.0,88.33,351.0
20130331:1200,410.0,76.84,355.0
20130331:1300,547.0,324.26,325.0
20130331:1400,636.0,871.39,104.0
20130331:1500,489.0,748.25,116.0
20130331:1600,325.0,648.51,94.0
20130331:1700,150.0,475.87,58.0
20130331:1800,0.0,0.0,0.0
20130331:1900,0.0,0.0,0.0
20130331:2000,0.0,0.0,0.0
20130331:2100,0.0,0.0,0.0
20130331:2200,0.0,0.0,0.0
20130331:2300,0.0,0.0,0.0
20070401:0000,0.0,0.0,0.0
20070401:0100,0.0,0.0,0.0
20070401:0200,0.0,0.0,0.0
20070401:0300,0.0,0.0,0.0
20070401:0400,0.0,0.0,0.0
20070401:0500,0.0,0.0,0.0
20070401:0600,48.0,181.71,31.0
20070401:0700,221.0,554.09,75.0
20070401:0800,400.0,738.93,90.0
20070401:0900,544.0,764.05,123.0
20070401:1000,641.0,730.37,167.0
20070401:1100,742.0,884.29,117.0
20070401:1200,755.0,874.45,125.0
20070401:1300,720.0,875.09,117.0
20070401:1400,610.0,756.38,145.0
20070401:1500,335.0,185.03,242.0
20070401:1600,324.0,632.87,96.0
20070401:1700,134.0,298.88,75.0
20070401:1800,0.0,0.0,0.0
20070401:1900,0.0,0.0,0.0
20070401:2000,0.0,0.0,0.0
20070401:2100,0.0,0.0,0.0
20070401:2200,0.0,0.0,0.0
20070401:2300,0.0,0.0,0.0
20070402:0000,0.0,0.0,0.0
20070402:0100,0.0,0.0,0.0
20070402:0200,0.0,0.0,0.0
20070402:0300,0.0,0.0,0.0
20070402:0400,0.0,0.0,0.0
20070402:0500,0.0,0.0,0.0
20070402:0600,40.0,60.33,34.0
20070402:0700,212.0,445.67,92.0
20070402:0800,401.0,705.72,101.0
20070402:0900,558.0,807.04,109.0
20070402:1000,673.0,843.93,121.0
20070402:1100,737.0,840.34,139.0
20070402:1200,768.0,906.15,111.0
20070402:1300,722.0,862.36,124.0
20070402:1400,625.0,798.09,131.0
20070402:1500,499.0,775.58,106.0
20070402:1600,318.0,570.95,110.0
20070402:1700,83.0,39.71,75.0
20070402:1800,0.0,0.0,0.0
20070402:1900,0.0,0.0,0.0
20070402:2000,0.0,0.0,0.0
20070402:2100,0.0,0.0,0.0
20070402:2200,0.0,0.0,0.0
20070402:2300,0.0,0.0,0.0
20070403:0000,0.0,0.0,0.0
20070403:0100,0.0,0.0,0.0
20070403:0200,0.0,0.0,0.0
20070403:0300,0.0,0.0,0.0
20070403:0400,0.0,0.0,0.0
20070403:0500,0.0,0.0,0.0
20070403:0600,55.0,170.91,37.0
20070403:0700,213.0,414.58,99.0
20070403:0800,388.0,606.1,127.0
20070403:0900,550.0,742.46,133.0
20070403:1000,672.0,817.75,133.0
20070403:1100,742.0,841.7,139.0
20070403:1200,758.0,848.42,139.0
20070403:1300,709.0,791.08,157.0
20070403:1400,603.0,693.26,171.0
20070403:1500,488.0,700.9,130.0
20070403:1600,333.0,638.05,98.0
20070403:1700,144.0,330.94,76.0
20070403:1800,0.0,0.0,0.0
20070403:1900,0.0,0.0,0.0
20070403:2000,0.0,0.0,0.0
20070403:2100,0.0,0.0,0.0
20070403:2200,0.0,0.0,0.0
20070403:2300,0.0,0.0,0.0
20070404:0000,0.0,0.0,0.0
20070404:0100,0.0,0.0,0.0
20070404:0200,0.0,0.0,0.0
20070404:0300,0.0,0.0,0.0
20070404:0400,0.0,0.0,0.0
20070404:0500,0.0,0.0,0.0
20070404:0600,66.0,269.89,36.0
20070404:0700,244.0,616.4,71.0
20070404:0800,421.0,763.58,88.0
20070404:0900,567.0,797.33,115.0
20070404:1000,549.0,385.48,293.0
20070404:1100,589.0,360.54,329.0
20070404:1200,697.0,618.46,243.0
20070404:1300,593.0,413.07,303.0
20070404:1400,631.0,787.54,137.0
20070404:1500,508.0,780.91,106.0
20070404:1600,344.0,687.64,88.0
20070404:1700,160.0,443.95,67.0
20070404:1800,0.0,0.0,0.0
20070404:1900,0.0,0.0,0.0
20070404:2000,0.0,0.0,0.0
20070404:2100,0.0,0.0,0.0
20070404:2200,0.0,0.0,0.0
20070404:2300,0.0,0.0,0.0
20070405:0000,0.0,0.0,0.0
20070405:0100,0.0,0.0,0.0
20070405:0200,0.0,0.0,0.0
20070405:0300,0.0,0.0,0.0
20070405:0400,0.0,0.0,0.0
20070405:0500,0.0,0.0,0.0
20070405:0600,68.0,230.86,41.0
20070405:0700,230.0,468.04,96.0
20070405:0800,409.0,656.79,119.0
20070405:0900,573.0,800.58,115.0
20070405:1000,680.0,807.12,140.0
20070405:1100,749.0,830.79,146.0
20070405:1200,737.0,736.61,193.0
20070405:1300,733.0,852.33,131.0
20070405:1400,651.0,860.07,108.0
20070405:1500,502.0,730.58,123.0
20070405:1600,318.0,507.66,127.0
20070405:1700,138.0,243.6,86.0
20070405:1800,1.0,24.07,0.0
20070405:1900,0.0,0.0,0.0
20070405:2000,0.0,0.0,0.0
20070405:2100,0.0,0.0,0.0
20070405:2200,0.0,0.0,0.0
20070405:2300,0.0,0.0,0.0
20070406:0000,0.0,0.0,0.0
20070406:0100,0.0,0.0,0.0
20070406:0200,0.0,0.0,0.0
20070406:0300,0.0,0.0,0.0
20070406:0400,0.0,0.0,0.0
20070406:0500,0.0,0.0,0.0
20070406:0600,76.0,285.21,41.0
20070406:0700,253.0,606.38,76.0
20070406:0800,421.0,695.87,110.0
20070406:0900,579.0,802.11,116.0
20070406:1000,706.0,896.24,102.0
20070406:1100,769.0,891.24,118.0
20070406:1200,781.0,881.67,126.0
20070406:1300,737.0,852.94,131.0
20070406:1400,656.0,862.48,108.0
20070406:1500,504.0,719.33,128.0
20070406:1600,349.0,670.78,94.0
20070406:1700,169.0,464.52,68.0
20070406:1800,9.0,0.0,9.0
20070406:1900,0.0,0.0,0.0
20070406:2000,0.0,0.0,0.0
20070406:2100,0.0,0.0,0.0
20070406:2200,0.0,0.0,0.0
20070406:2300,0.0,0.0,0.0
20070407:0000,0.0,0.0,0.0
20070407:0100,0.0,0.0,0.0
20070407:0200,0.0,0.0,0.0
20070407:0300,0.0,0.0,0.0
20070407:0400,0.0,0.0,0.0
20070407:0500,0.0,0.0,0.0
20070407:0600,81.0,288.08,44.0
20070407:0700,124.0,26.9,116.0
20070407:0800,165.0,6.63,162.0
20070407:0900,353.0,116.78,285.0
20070407:1000,648.0,649.72,207.0
20070407:1100,771.0,877.55,126.0
20070407:1200,766.0,809.65,161.0
20070407:1300,738.0,839.61,138.0
20070407:1400,654.0,835.2,120.0
20070407:1500,518.0,772.86,111.0
20070407:1600,358.0,708.26,86.0
20070407:1700,174.0,483.36,67.0
20070407:1800,12.0,20.13,11.0
20070407:1900,0.0,0.0,0.0
20070407:2000,0.0,0.0,0.0
20070407:2100,0.0,0.0,0.0
20070407:2200,0.0,0.0,0.0
20070407:2300,0.0,0.0,0.0
20070408:0000,0.0,0.0,0.0
20070408:0100,0.0,0.0,0.0
20070408:0200,0.0,0.0,0.0
20070408:0300,0.0,0.0,0.0
20070408:0400,0.0,0.0,0.0
20070408:0500,0.0,0.0,0.0
20070408:0600,86.0,305.71,45.0
20070408:0700,264.0,607.37,80.0
20070408:0800,441.0,754.05,96.0
20070408:0900,593.0,820.66,111.0
20070408:1000,714.0,885.13,109.0
20070408:1100,780.0,895.18,118.0
20070408:1200,791.0,884.88,126.0
20070408:1300,750.0,871.01,124.0
20070408:1400,668.0,879.82,102.0
20070408:1500,525.0,787.96,107.0
20070408:1600,357.0,675.44,95.0
20070408:1700,175.0,466.09,70.0
20070408:1800,14.0,18.62,13.0
20070408:1900,0.0,0.0,0.0
20070408:2000,0.0,0.0,0.0
20070408:2100,0.0,0.0,0.0
20070408:2200,0.0,0.0,0.0
20070408:2300,0.0,0.0,0.0
20070409:0000,0.0,0.0,0.0
20070409:0100,0.0,0.0,0.0
20070409:0200,0.0,0.0,0.0
20070409:0300,0.0,0.0,0.0
20070409:0400,0.0,0.0,0.0
20070409:0500,0.0,0.0,0.0
20070409:0600,92.0,329.17,46.0
20070409:0700,271.0,622.58,79.0
20070409:0800,449.0,769.31,93.0
20070409:0900,602.0,837.41,106.0
20070409:1000,720.0,886.35,110.0
20070409:1100,785.0,896.55,118.0
20070409:1200,796.0,885.23,127.0
20070409:1300,759.0,886.91,118.0
20070409:1400,669.0,866.8,108.0
20070409:1500,530.0,789.81,108.0
20070409:1600,363.0,689.26,93.0
20070409:1700,181.0,484.35,70.0
20070409:1800,17.0,34.64,15.0
20070409:1900,0.0,0.0,0.0
20070409:2000,0.0,0.0,0.0
20070409:2100,0.0,0.0,0.0
20070409:2200,0.0,0.0,0.0
20070409:2300,0.0,0.0,0.0
20070410:0000,0.0,0.0,0.0
20070410:0100,0.0,0.0,0.0
20070410:0200,0.0,0.0,0.0
20070410:0300,0.0,0.0,0.0
20070410:0400,0.0,0.0,0.0
20070410:0500,0.0,0.0,0.0
20070410:0600,94.0,309.64,49.0
20070410:0700,273.0,595.95,86.0
20070410:0800,449.0,735.18,105.0
20070410:0900,599.0,797.04,123.0
20070410:1000,721.0,873.19,116.0
20070410:1100,786.0,881.94,126.0
20070410:1200,796.0,871.17,134.0
20070410:1300,759.0,872.42,125.0
20070410:1400,670.0,853.99,114.0
20070410:1500,526.0,752.65,121.0
20070410:1600,360.0,647.25,104.0
20070410:1700,176.0,416.23,79.0
20070410:1800,18.0,32.39,16.0
20070410:1900,0.0,0.0,0.0
20070410:2000,0.0,0.0,0.0
20070410:2100,0.0,0.0,0.0
20070410:2200,0.0,0.0,0.0
20070410:2300,0.0,0.0,0.0
20070411:0000,0.0,0.0,0.0
20070411:0100,0.0,0.0,0.0
20070411:0200,0.0,0.0,0.0
20070411:0300,0.0,0.0,0.0
20070411:0400,0.0,0.0,0.0
20070411:0500,0.0,0.0,0.0
20070411:0600,99.0,311.53,52.0
20070411:0700,274.0,570.31,92.0
20070411:0800,452.0,725.13,109.0
20070411:0900,607.0,813.88,117.0
20070411:1000,727.0,874.63,117.0
20070411:1100,787.0,868.9,133.0
20070411:1200,805.0,887.43,127.0
20070411:1300,764.0,874.57,125.0
20070411:1400,681.0,884.14,102.0
20070411:1500,535.0,780.66,112.0
20070411:1600,364.0,648.66,105.0
20070411:1700,183.0,443.25,78.0
20070411:1800,21.0,45.64,18.0
20070411:1900,0.0,0.0,0.0
20070411:2000,0.0,0.0,0.0
20070411:2100,0.0,0.0,0.0
20070411:2200,0.0,0.0,0.0
20070411:2300,0.0,0.0,0.0
20070412:0000,0.0,0.0,0.0
20070412:0100,0.0,0.0,0.0
20070412:0200,0.0,0.0,0.0
20070412:0300,0.0,0.0,0.0
20070412:0400,0.0,0.0,0.0
20070412:0500,0.0,0.0,0.0
20070412:0600,81.0,127.92,61.0
20070412:0700,198.0,160.29,146.0
20070412:0800,425.0,562.69,156.0
20070412:0900,456.0,281.79,285.0
20070412:1000,598.0,430.23,296.0
20070412:1100,629.0,383.12,339.0
20070412:1200,806.0,873.64,135.0
20070412:1300,670.0,544.57,270.0
20070412:1400,675.0,841.14,121.0
20070412:1500,490.0,560.89,184.0
20070412:1600,253.0,161.28,188.0
20070412:1700,116.0,70.62,99.0
20070412:1800,4.0,0.0,4.0
20070412:1900,0.0,0.0,0.0
20070412:2000,0.0,0.0,0.0
20070412:2100,0.0,0.0,0.0
20070412:2200,0.0,0.0,0.0
20070412:2300,0.0,0.0,0.0
20070413:0000,0.0,0.0,0.0
20070413:0100,0.0,0.0,0.0
20070413:0200,0.0,0.0,0.0
20070413:0300,0.0,0.0,0.0
20070413:0400,0.0,0.0,0.0
20070413:0500,0.0,0.0,0.0
20070413:0600,12.0,0.0,12.0
20070413:0700,76.0,0.0,76.0
20070413:0800,296.0,134.57,231.0
20070413:0900,444.0,245.28,294.0
20070413:1000,504.0,216.59,351.0
20070413:1100,412.0,59.12,367.0
20070413:1200,500.0,138.59,393.0
20070413:1300,381.0,47.4,346.0
20070413:1400,360.0,66.43,316.0
20070413:1500,477.0,498.87,203.0
20070413:1600,176.0,27.05,165.0
20070413:1700,146.0,171.77,104.0
20070413:1800,21.0,27.15,19.0
20070413:1900,0.0,0.0,0.0
20070413:2000,0.0,0.0,0.0
20070413:2100,0.0,0.0,0.0
20070413:2200,0.0,0.0,0.0
20070413:2300,0.0,0.0,0.0
20070414:0000,0.0,0.0,0.0
20070414:0100,0.0,0.0,0.0
