time(UTC),GHI,DNI,DHI
20100322:0100,0.0,0.0,0.0
20100322:0200,0.0,0.0,0.0
20100322:0300,0.0,0.0,0.0
20100322:0400,0.0,0.0,0.0
20100322:0500,0.0,0.0,0.0
20100322:0600,24.0,139.1,16.0
20100322:0700,183.0,498.51,70.0
20100322:0800,345.0,605.8,114.0
20100322:0900,514.0,794.69,108.0
20100322:1000,599.0,713.85,166.0
20100322:1100,645.0,664.82,205.0
20100322:1200,735.0,980.81,75.0
20100322:1300,694.0,974.87,71.0
20100322:1400,577.0,826.55,112.0
20100322:1500,435.0,728.8,108.0
20100322:1600,275.0,639.08,80.0
20100322:1700,89.0,261.12,52.0
20100322:1800,0.0,0.0,0.0
20100322:1900,0.0,0.0,0.0
20100322:2000,0.0,0.0,0.0
20100322:2100,0.0,0.0,0.0
20100322:2200,0.0,0.0,0.0
20100322:2300,0.0,0.0,0.0
20100323:0000,0.0,0.0,0.0
20100323:0100,0.0,0.0,0.0
20100323:0200,0.0,0.0,0.0
20100323:0300,0.0,0.0,0.0
20100323:0400,0.0,0.0,0.0
20100323:0500,0.0,0.0,0.0
20100323:0600,19.0,31.46,17.0
20100323:0700,63.0,0.0,63.0
20100323:0800,248.0,167.88,183.0
20100323:0900,417.0,365.87,228.0
20100323:1000,423.0,187.9,308.0
20100323:1100,639.0,625.12,222.0
20100323:1200,525.0,283.22,333.0
20100323:1300,527.0,358.78,296.0
20100323:1400,387.0,181.61,284.0
20100323:1500,303.0,185.39,219.0
20100323:1600,144.0,45.24,130.0
20100323:1700,85.0,198.69,56.0
20100323:1800,0.0,0.0,0.0
20100323:1900,0.0,0.0,0.0
20100323:2000,0.0,0.0,0.0
20100323:2100,0.0,0.0,0.0
20100323:2200,0.0,0.0,0.0
20100323:2300,0.0,0.0,0.0
20100324:0000,0.0,0.0,0.0
20100324:0100,0.0,0.0,0.0
20100324:0200,0.0,0.0,0.0
20100324:0300,0.0,0.0,0.0
20100324:0400,0.0,0.0,0.0
20100324:0500,0.0,0.0,0.0
20100324:0600,21.0,28.72,19.0
20100324:0700,125.0,92.19,103.0
20100324:0800,191.0,48.34,172.0
20100324:0900,417.0,348.51,235.0
20100324:1000,208.0,1.62,207.0
20100324:1100,189.0,0.0,189.0
20100324:1200,73.0,0.0,73.0
20100324:1300,681.0,868.05,118.0
20100324:1400,587.0,829.11,113.0
20100324:1500,378.0,415.32,188.0
20100324:1600,153.0,54.19,136.0
20100324:1700,37.0,0.0,37.0
20100324:1800,0.0,0.0,0.0
20100324:1900,0.0,0.0,0.0
20100324:2000,0.0,0.0,0.0
20100324:2100,0.0,0.0,0.0
20100324:2200,0.0,0.0,0.0
20100324:2300,0.0,0.0,0.0
20100325:0000,0.0,0.0,0.0
20100325:0100,0.0,0.0,0.0
20100325:0200,0.0,0.0,0.0
20100325:0300,0.0,0.0,0.0
20100325:0400,0.0,0.0,0.0
20100325:0500,0.0,0.0,0.0
20100325:0600,17.0,0.0,17.0
20100325:0700,85.0,8.18,83.0
20100325:0800,154.0,10.03,150.0
20100325:0900,239.0,24.63,226.0
20100325:1000,176.0,0.0,176.0
20100325:1100,121.0,0.0,121.0
20100325:1200,174.0,0.0,174.0
20100325:1300,661.0,760.78,164.0
20100325:1400,384.0,164.87,289.0
20100325:1500,432.0,643.09,135.0
20100325:1600,86.0,0.0,86.0
20100325:1700,62.0,38.86,56.0
20100325:1800,0.0,0.0,0.0
20100325:1900,0.0,0.0,0.0
20100325:2000,0.0,0.0,0.0
20100325:2100,0.0,0.0,0.0
20100325:2200,0.0,0.0,0.0
20100325:2300,0.0,0.0,0.0
20100326:0000,0.0,0.0,0.0
20100326:0100,0.0,0.0,0.0
20100326:0200,0.0,0.0,0.0
20100326:0300,0.0,0.0,0.0
20100326:0400,0.0,0.0,0.0
20100326:0500,0.0,0.0,0.0
20100326:0600,4.0,0.0,4.0
20100326:0700,63.0,0.0,63.0
20100326:0800,190.0,37.07,175.0
20100326:0900,181.0,1.87,180.0
20100326:1000,276.0,17.51,265.0
20100326:1100,647.0,602.14,236.0
20100326:1200,239.0,1.44,238.0
20100326:1300,180.0,0.0,180.0
20100326:1400,123.0,0.0,123.0
20100326:1500,391.0,437.63,187.0
20100326:1600,142.0,31.04,132.0
20100326:1700,90.0,170.23,63.0
20100326:1800,0.0,0.0,0.0
20100326:1900,0.0,0.0,0.0
20100326:2000,0.0,0.0,0.0
20100326:2100,0.0,0.0,0.0
20100326:2200,0.0,0.0,0.0
20100326:2300,0.0,0.0,0.0
20100327:0000,0.0,0.0,0.0
20100327:0100,0.0,0.0,0.0
20100327:0200,0.0,0.0,0.0
20100327:0300,0.0,0.0,0.0
20100327:0400,0.0,0.0,0.0
20100327:0500,0.0,0.0,0.0
20100327:0600,13.0,0.0,13.0
20100327:0700,63.0,0.0,63.0
20100327:0800,155.0,9.75,151.0
20100327:0900,168.0,0.0,168.0
20100327:1000,232.0,3.16,230.0
20100327:1100,283.0,10.18,276.0
20100327:1200,300.0,14.34,290.0
20100327:1300,189.0,0.0,189.0
20100327:1400,199.0,1.71,198.0
20100327:1500,266.0,87.15,225.0
20100327:1600,175.0,85.79,147.0
20100327:1700,61.0,24.57,57.0
20100327:1800,0.0,0.0,0.0
20100327:1900,0.0,0.0,0.0
20100327:2000,0.0,0.0,0.0
20100327:2100,0.0,0.0,0.0
20100327:2200,0.0,0.0,0.0
20100327:2300,0.0,0.0,0.0
20100328:0000,0.0,0.0,0.0
20100328:0100,0.0,0.0,0.0
20100328:0200,0.0,0.0,0.0
20100328:0300,0.0,0.0,0.0
20100328:0400,0.0,0.0,0.0
20100328:0500,0.0,0.0,0.0
20100328:0600,44.0,128.04,32.0
20100328:0700,162.0,179.16,115.0
20100328:0800,318.0,326.86,182.0
20100328:0900,325.0,104.68,268.0
20100328:1000,521.0,355.33,294.0
20100328:1100,726.0,853.23,135.0
20100328:1200,627.0,484.12,287.0
20100328:1300,660.0,706.03,189.0
20100328:1400,292.0,39.02,269.0
20100328:1500,399.0,440.29,190.0
20100328:1600,120.0,9.08,117.0
20100328:1700,107.0,257.56,64.0
20100328:1800,0.0,0.0,0.0
20100328:1900,0.0,0.0,0.0
20100328:2000,0.0,0.0,0.0
20100328:2100,0.0,0.0,0.0
20100328:2200,0.0,0.0,0.0
20100328:2300,0.0,0.0,0.0
20100329:0000,0.0,0.0,0.0
20100329:0100,0.0,0.0,0.0
20100329:0200,0.0,0.0,0.0
20100329:0300,0.0,0.0,0.0
20100329:0400,0.0,0.0,0.0
20100329:0500,0.0,0.0,0.0
20100329:0600,23.0,0.0,23.0
20100329:0700,51.0,0.0,51.0
20100329:0800,123.0,0.0,123.0
20100329:0900,241.0,20.0,230.0
20100329:1000,247.0,6.21,243.0
20100329:1100,420.0,97.47,352.0
20100329:1200,715.0,749.6,185.0
20100329:1300,118.0,0.0,118.0
20100329:1400,218.0,5.05,215.0
20100329:1500,202.0,16.71,194.0
20100329:1600,132.0,14.94,127.0
20100329:1700,135.0,531.89,44.0
20100329:1800,0.0,0.0,0.0
20100329:1900,0.0,0.0,0.0
20100329:2000,0.0,0.0,0.0
20100329:2100,0.0,0.0,0.0
20100329:2200,0.0,0.0,0.0
20100329:2300,0.0,0.0,0.0
20100330:0000,0.0,0.0,0.0
20100330:0100,0.0,0.0,0.0
20100330:0200,0.0,0.0,0.0
20100330:0300,0.0,0.0,0.0
20100330:0400,0.0,0.0,0.0
20100330:0500,0.0,0.0,0.0
20100330:0600,67.0,331.27,32.0
20100330:0700,236.0,580.26,77.0
20100330:0800,358.0,451.55,165.0
20100330:0900,129.0,0.0,129.0
20100330:1000,261.0,9.24,255.0
20100330:1100,350.0,37.01,324.0
20100330:1200,678.0,609.78,244.0
20100330:1300,412.0,105.01,341.0
20100330:1400,546.0,550.06,217.0
20100330:1500,397.0,403.67,202.0
20100330:1600,280.0,466.31,122.0
20100330:1700,140.0,536.51,46.0
20100330:1800,0.0,0.0,0.0
20100330:1900,0.0,0.0,0.0
20100330:2000,0.0,0.0,0.0
20100330:2100,0.0,0.0,0.0
20100330:2200,0.0,0.0,0.0
20100330:2300,0.0,0.0,0.0
20100331:0000,0.0,0.0,0.0
20100331:0100,0.0,0.0,0.0
20100331:0200,0.0,0.0,0.0
20100331:0300,0.0,0.0,0.0
20100331:0400,0.0,0.0,0.0
20100331:0500,0.0,0.0,0.0
20100331:0600,44.0,53.77,38.0
20100331:0700,227.0,478.9,93.0
20100331:0800,426.0,796.72,81.0
20100331:0900,565.0,795.31,119.0
20100331:1000,544.0,386.62,291.0
20100331:1100,589.0,377.4,322.0
20100331:1200,660.0,544.4,270.0
20100331:1300,265.0,7.35,260.0
20100331:1400,490.0,365.22,270.0
20100331:1500,425.0,502.86,180.0
20100331:1600,312.0,653.22,88.0
20100331:1700,138.0,474.05,53.0
20100331:1800,0.0,0.0,0.0
20100331:1900,0.0,0.0,0.0
20100331:2000,0.0,0.0,0.0
20100331:2100,0.0,0.0,0.0
20100331:2200,0.0,0.0,0.0
20100331:2300,0.0,0.0,0.0
20150401:0000,0.0,0.0,0.0
20150401:0100,0.0,0.0,0.0
20150401:0200,0.0,0.0,0.0
20150401:0300,0.0,0.0,0.0
20150401:0400,0.0,0.0,0.0
20150401:0500,0.0,0.0,0.0
20150401:0600,65.0,233.01,39.0
20150401:0700,239.0,564.67,81.0
20150401:0800,336.0,344.09,187.0
20150401:0900,418.0,269.26,267.0
20150401:1000,562.0,437.04,276.0
20150401:1100,620.0,459.39,295.0
20150401:1200,265.0,4.19,262.0
20150401:1300,456.0,161.64,346.0
20150401:1400,232.0,6.64,228.0
20150401:1500,283.0,102.62,233.0
20150401:1600,160.0,43.74,145.0
20150401:1700,104.0,172.89,73.0
20150401:1800,0.0,0.0,0.0
20150401:1900,0.0,0.0,0.0
20150401:2000,0.0,0.0,0.0
20150401:2100,0.0,0.0,0.0
20150401:2200,0.0,0.0,0.0
20150401:2300,0.0,0.0,0.0
20150402:0000,0.0,0.0,0.0
20150402:0100,0.0,0.0,0.0
20150402:0200,0.0,0.0,0.0
20150402:0300,0.0,0.0,0.0
20150402:0400,0.0,0.0,0.0
20150402:0500,0.0,0.0,0.0
20150402:0600,22.0,0.0,22.0
20150402:0700,71.0,0.0,71.0
20150402:0800,156.0,4.56,154.0
20150402:0900,105.0,0.0,105.0
20150402:1000,108.0,0.0,108.0
20150402:1100,121.0,0.0,121.0
20150402:1200,77.0,0.0,77.0
20150402:1300,119.0,0.0,119.0
20150402:1400,173.0,0.0,173.0
20150402:1500,225.0,30.53,210.0
20150402:1600,105.0,2.88,104.0
20150402:1700,61.0,10.91,59.0
20150402:1800,0.0,0.0,0.0
20150402:1900,0.0,0.0,0.0
20150402:2000,0.0,0.0,0.0
20150402:2100,0.0,0.0,0.0
20150402:2200,0.0,0.0,0.0
20150402:2300,0.0,0.0,0.0
20150403:0000,0.0,0.0,0.0
20150403:0100,0.0,0.0,0.0
20150403:0200,0.0,0.0,0.0
20150403:0300,0.0,0.0,0.0
20150403:0400,0.0,0.0,0.0
20150403:0500,0.0,0.0,0.0
20150403:0600,7.0,0.0,7.0
20150403:0700,25.0,0.0,25.0
20150403:0800,80.0,0.0,80.0
20150403:0900,88.0,0.0,88.0
20150403:1000,127.0,0.0,127.0
20150403:1100,139.0,0.0,139.0
20150403:1200,111.0,0.0,111.0
20150403:1300,110.0,0.0,110.0
20150403:1400,79.0,0.0,79.0
20150403:1500,75.0,0.0,75.0
20150403:1600,161.0,39.89,147.0
20150403:1700,100.0,122.71,77.0
20150403:1800,0.0,0.0,0.0
20150403:1900,0.0,0.0,0.0
20150403:2000,0.0,0.0,0.0
20150403:2100,0.0,0.0,0.0
20150403:2200,0.0,0.0,0.0
20150403:2300,0.0,0.0,0.0
20150404:0000,0.0,0.0,0.0
20150404:0100,0.0,0.0,0.0
20150404:0200,0.0,0.0,0.0
20150404:0300,0.0,0.0,0.0
20150404:0400,0.0,0.0,0.0
20150404:0500,0.0,0.0,0.0
20150404:0600,56.0,69.66,47.0
20150404:0700,151.0,74.08,129.0
20150404:0800,139.0,2.22,138.0
20150404:0900,140.0,0.0,140.0
20150404:1000,103.0,0.0,103.0
20150404:1100,114.0,0.0,114.0
20150404:1200,108.0,0.0,108.0
20150404:1300,83.0,0.0,83.0
20150404:1400,98.0,0.0,98.0
20150404:1500,63.0,0.0,63.0
20150404:1600,108.0,2.82,107.0
20150404:1700,82.0,47.0,73.0
20150404:1800,0.0,0.0,0.0
20150404:1900,0.0,0.0,0.0
20150404:2000,0.0,0.0,0.0
20150404:2100,0.0,0.0,0.0
20150404:2200,0.0,0.0,0.0
20150404:2300,0.0,0.0,0.0
20150405:0000,0.0,0.0,0.0
20150405:0100,0.0,0.0,0.0
20150405:0200,0.0,0.0,0.0
20150405:0300,0.0,0.0,0.0
20150405:0400,0.0,0.0,0.0
20150405:0500,0.0,0.0,0.0
20150405:0600,86.0,288.91,47.0
20150405:0700,245.0,462.65,105.0
20150405:0800,450.0,802.18,85.0
20150405:0900,599.0,857.63,100.0
20150405:1000,710.0,891.13,109.0
20150405:1100,630.0,441.86,309.0
20150405:1200,603.0,356.73,341.0
20150405:1300,609.0,455.73,291.0
20150405:1400,433.0,203.56,307.0
20150405:1500,338.0,186.72,244.0
20150405:1600,212.0,128.14,166.0
20150405:1700,137.0,327.39,73.0
20150405:1800,0.0,0.0,0.0
20150405:1900,0.0,0.0,0.0
20150405:2000,0.0,0.0,0.0
20150405:2100,0.0,0.0,0.0
20150405:2200,0.0,0.0,0.0
20150405:2300,0.0,0.0,0.0
20150406:0000,0.0,0.0,0.0
20150406:0100,0.0,0.0,0.0
20150406:0200,0.0,0.0,0.0
20150406:0300,0.0,0.0,0.0
20150406:0400,0.0,0.0,0.0
20150406:0500,0.0,0.0,0.0
20150406:0600,92.0,319.71,47.0
20150406:0700,263.0,551.6,93.0
20150406:0800,449.0,764.58,97.0
20150406:0900,602.0,845.03,106.0
20150406:1000,723.0,923.02,96.0
20150406:1100,788.0,947.9,95.0
20150406:1200,798.0,951.51,95.0
20150406:1300,737.0,873.27,124.0
20150406:1400,614.0,725.5,162.0
20150406:1500,498.0,758.8,113.0
20150406:1600,308.0,507.0,124.0
20150406:1700,111.0,140.37,83.0
20150406:1800,0.0,0.0,0.0
20150406:1900,0.0,0.0,0.0
20150406:2000,0.0,0.0,0.0
20150406:2100,0.0,0.0,0.0
20150406:2200,0.0,0.0,0.0
20150406:2300,0.0,0.0,0.0
20150407:0000,0.0,0.0,0.0
20150407:0100,0.0,0.0,0.0
20150407:0200,0.0,0.0,0.0
20150407:0300,0.0,0.0,0.0
20150407:0400,0.0,0.0,0.0
20150407:0500,0.0,0.0,0.0
20150407:0600,100.0,348.19,49.0
20150407:0700,275.0,596.05,88.0
20150407:0800,451.0,742.95,105.0
20150407:0900,590.0,763.47,138.0
20150407:1000,704.0,820.04,143.0
20150407:1100,767.0,841.43,148.0
20150407:1200,772.0,830.25,155.0
20150407:1300,723.0,801.58,157.0
20150407:1400,632.0,781.47,142.0
20150407:1500,482.0,659.1,145.0
20150407:1600,341.0,692.42,87.0
20150407:1700,120.0,176.95,84.0
20150407:1800,0.0,0.0,0.0
20150407:1900,0.0,0.0,0.0
20150407:2000,0.0,0.0,0.0
20150407:2100,0.0,0.0,0.0
20150407:2200,0.0,0.0,0.0
20150407:2300,0.0,0.0,0.0
20150408:0000,0.0,0.0,0.0
20150408:0100,0.0,0.0,0.0
20150408:0200,0.0,0.0,0.0
20150408:0300,0.0,0.0,0.0
20150408:0400,0.0,0.0,0.0
20150408:0500,0.0,0.0,0.0
20150408:0600,93.0,236.61,57.0
20150408:0700,227.0,285.06,136.0
20150408:0800,422.0,569.03,154.0
20150408:0900,593.0,752.03,144.0
20150408:1000,702.0,794.06,155.0
20150408:1100,752.0,771.46,181.0
20150408:1200,761.0,773.32,183.0
20150408:1300,724.0,788.52,164.0
20150408:1400,636.0,782.91,142.0
20150408:1500,500.0,724.01,127.0
20150408:1600,328.0,582.66,112.0
20150408:1700,158.0,438.77,67.0
20150408:1800,0.0,0.0,0.0
20150408:1900,0.0,0.0,0.0
20150408:2000,0.0,0.0,0.0
20150408:2100,0.0,0.0,0.0
20150408:2200,0.0,0.0,0.0
20150408:2300,0.0,0.0,0.0
20150409:0000,0.0,0.0,0.0
20150409:0100,0.0,0.0,0.0
20150409:0200,0.0,0.0,0.0
20150409:0300,0.0,0.0,0.0
20150409:0400,0.0,0.0,0.0
20150409:0500,0.0,0.0,0.0
20150409:0600,109.0,354.93,53.0
20150409:0700,285.0,597.53,91.0
20150409:0800,461.0,737.1,110.0
20150409:0900,607.0,795.67,128.0
20150409:1000,725.0,867.99,123.0
20150409:1100,789.0,890.41,126.0
20150409:1200,794.0,878.07,134.0
20150409:1300,740.0,833.07,145.0
20150409:1400,657.0,855.27,114.0
20150409:1500,509.0,751.4,119.0
20150409:1600,332.0,584.68,113.0
20150409:1700,142.0,279.19,83.0
20150409:1800,1.0,24.73,0.0
20150409:1900,0.0,0.0,0.0
20150409:2000,0.0,0.0,0.0
20150409:2100,0.0,0.0,0.0
20150409:2200,0.0,0.0,0.0
20150409:2300,0.0,0.0,0.0
20150410:0000,0.0,0.0,0.0
20150410:0100,0.0,0.0,0.0
20150410:0200,0.0,0.0,0.0
20150410:0300,0.0,0.0,0.0
20150410:0400,0.0,0.0,0.0
20150410:0500,0.0,0.0,0.0
20150410:0600,114.0,361.17,55.0
20150410:0700,286.0,569.6,98.0
20150410:0800,445.0,629.49,142.0
20150410:0900,508.0,413.57,257.0
20150410:1000,698.0,740.48,181.0
20150410:1100,741.0,704.96,213.0
20150410:1200,770.0,776.65,183.0
20150410:1300,687.0,630.73,234.0
20150410:1400,628.0,717.02,170.0
20150410:1500,510.0,740.18,123.0
20150410:1600,337.0,597.27,111.0
20150410:1700,163.0,422.81,72.0
20150410:1800,2.0,0.0,2.0
20150410:1900,0.0,0.0,0.0
20150410:2000,0.0,0.0,0.0
20150410:2100,0.0,0.0,0.0
20150410:2200,0.0,0.0,0.0
20150410:2300,0.0,0.0,0.0
20150411:0000,0.0,0.0,0.0
20150411:0100,0.0,0.0,0.0
20150411:0200,0.0,0.0,0.0
20150411:0300,0.0,0.0,0.0
20150411:0400,0.0,0.0,0.0
20150411:0500,0.0,0.0,0.0
20150411:0600,54.0,11.84,52.0
20150411:0700,26.0,0.0,26.0
20150411:0800,62.0,0.0,62.0
20150411:0900,188.0,0.0,188.0
20150411:1000,209.0,0.0,209.0
20150411:1100,326.0,14.6,315.0
20150411:1200,299.0,6.58,294.0
20150411:1300,106.0,0.0,106.0
20150411:1400,96.0,0.0,96.0
20150411:1500,79.0,0.0,79.0
20150411:1600,47.0,0.0,47.0
20150411:1700,49.0,0.0,49.0
20150411:1800,3.0,0.0,3.0
20150411:1900,0.0,0.0,0.0
20150411:2000,0.0,0.0,0.0
20150411:2100,0.0,0.0,0.0
20150411:2200,0.0,0.0,0.0
20150411:2300,0.0,0.0,0.0
20150412:0000,0.0,0.0,0.0
20150412:0100,0.0,0.0,0.0
20150412:0200,0.0,0.0,0.0
20150412:0300,0.0,0.0,0.0
20150412:0400,0.0,0.0,0.0
20150412:0500,0.0,0.0,0.0
20150412:0600,128.0,418.66,55.0
20150412:0700,305.0,631.13,90.0
20150412:0800,480.0,758.95,107.0
20150412:0900,636.0,858.06,107.0
20150412:1000,692.0,689.97,204.0
20150412:1100,623.0,360.36,350.0
20150412:1200,570.0,246.08,382.0
20150412:1300,533.0,235.53,362.0
20150412:1400,544.0,413.09,277.0
20150412:1500,529.0,795.7,107.0
20150412:1600,358.0,681.45,95.0
20150412:1700,178.0,497.84,67.0
20150412:1800,16.0,38.08,14.0
20150412:1900,0.0,0.0,0.0
20150412:2000,0.0,0.0,0.0
20150412:2100,0.0,0.0,0.0
20150412:2200,0.0,0.0,0.0
20150412:2300,0.0,0.0,0.0
20150413:0000,0.0,0.0,0.0
20150413:0100,0.0,0.0,0.0
20150413:0200,0.0,0.0,0.0
20150413:0300,0.0,0.0,0.0
20150413:0400,0.0,0.0,0.0
20150413:0500,0.0,0.0,0.0
20150413:0600,136.0,456.09,54.0
20150413:0700,311.0,636.08,91.0
20150413:0800,481.0,735.24,116.0
20150413:0900,610.0,722.78,161.0
20150413:1000,720.0,772.78,170.0
20150413:1100,784.0,806.02,170.0
20150413:1200,796.0,822.97,164.0
20150413:1300,750.0,808.37,160.0
20150413:1400,654.0,775.29,150.0
20150413:1500,512.0,692.82,142.0
20150413:1600,353.0,628.73,108.0
20150413:1700,163.0,343.92,85.0
20150413:1800,17.0,35.39,15.0
20150413:1900,0.0,0.0,0.0
20150413:2000,0.0,0.0,0.0
20150413:2100,0.0,0.0,0.0
20150413:2200,0.0,0.0,0.0
20150413:2300,0.0,0.0,0.0
20150414:0000,0.0,0.0,0.0
20150414:0100,0.0,0.0,0.0
20150414:0200,0.0,0.0,0.0
20150414:0300,0.0,0.0,0.0
20150414:0400,0.0,0.0,0.0
20150414:0500,0.0,0.0,0.0
20150414:0600,136.0,405.06,61.0
20150414:0700,302.0,544.13,111.0
20150414:0800,472.0,662.23,140.0
20150414:0900,608.0,698.24,171.0
20150414:1000,725.0,773.64,171.0
20150414:1100,780.0,778.17,184.0
20150414:1200,792.0,794.16,179.0
20150414:1300,746.0,781.04,173.0
20150414:1400,662.0,790.8,145.0
20150414:1500,524.0,732.74,130.0
20150414:1600,357.0,630.44,109.0
20150414:1700,181.0,463.99,74.0
20150414:1800,22.0,66.12,18.0
20150414:1900,0.0,0.0,0.0
20150414:2000,0.0,0.0,0.0
20150414:2100,0.0,0.0,0.0
20150414:2200,0.0,0.0,0.0
20150414:2300,0.0,0.0,0.0
20150415:0000,0.0,0.0,0.0
20150415:0100,0.0,0.0,0.0
20150415:0200,0.0,0.0,0.0
20150415:0300,0.0,0.0,0.0
20150415:0400,0.0,0.0,0.0
20150415:0500,0.0,0.0,0.0
20150415:0600,150.0,509.29,53.0
20150415:0700,327.0,679.57,85.0
20150415:0800,494.0,752.71,113.0
20150415:0900,630.0,766.15,147.0
20150415:1000,664.0,558.02,262.0
20150415:1100,756.0,683.14,230.0
20150415:1200,724.0,572.34,280.0
20150415:1300,694.0,598.08,253.0
20150415:1400,666.0,790.99,146.0
20150415:1500,539.0,788.8,112.0
20150415:1600,366.0,667.43,101.0
20150415:1700,191.0,529.02,67.0
20150415:1800,24.0,77.58,19.0
20150415:1900,0.0,0.0,0.0
20150415:2000,0.0,0.0,0.0
20150415:2100,0.0,0.0,0.0
20150415:2200,0.0,0.0,0.0
20150415:2300,0.0,0.0,0.0
20150416:0000,0.0,0.0,0.0
20150416:0100,0.0,0.0,0.0
20150416:0200,0.0,0.0,0.0
20150416:0300,0.0,0.0,0.0
20150416:0400,0.0,0.0,0.0
20150416:0500,0.0,0.0,0.0
20150416:0600,96.0,86.86,79.0
20150416:0700,210.0,124.61,165.0
20150416:0800,276.0,72.42,239.0
20150416:0900,521.0,381.14,279.0
20150416:1000,515.0,207.0,365.0
20150416:1100,603.0,293.29,376.0
20150416:1200,561.0,212.94,395.0
20150416:1300,467.0,122.8,376.0
20150416:1400,648.0,711.05,178.0
20150416:1500,545.0,803.8,107.0
20150416:1600,313.0,371.86,164.0
20150416:1700,68.0,4.2,67.0
20150416:1800,16.0,14.62,15.0
20150416:1900,0.0,0.0,0.0
20150416:2000,0.0,0.0,0.0
20150416:2100,0.0,0.0,0.0
20150416:2200,0.0,0.0,0.0
20150416:2300,0.0,0.0,0.0
20150417:0000,0.0,0.0,0.0
20150417:0100,0.0,0.0,0.0
20150417:0200,0.0,0.0,0.0
20150417:0300,0.0,0.0,0.0
20150417:0400,0.0,0.0,0.0
20150417:0500,0.0,0.0,0.0
20150417:0600,67.0,9.96,65.0
20150417:0700,147.0,19.12,140.0
20150417:0800,177.0,3.88,175.0
20150417:0900,204.0,0.0,204.0
20150417:1000,280.0,5.49,276.0
20150417:1100,490.0,120.83,396.0
20150417:1200,314.0,7.66,308.0
20150417:1300,224.0,0.0,224.0
20150417:1400,610.0,564.3,235.0
20150417:1500,330.0,114.87,267.0
20150417:1600,150.0,9.89,146.0
20150417:1700,93.0,20.67,88.0
20150417:1800,17.0,13.83,16.0
20150417:1900,0.0,0.0,0.0
20150417:2000,0.0,0.0,0.0
20150417:2100,0.0,0.0,0.0
20150417:2200,0.0,0.0,0.0
20150417:2300,0.0,0.0,0.0
20150418:0000,0.0,0.0,0.0
20150418:0100,0.0,0.0,0.0
20150418:0200,0.0,0.0,0.0
20150418:0300,0.0,0.0,0.0
20150418:0400,0.0,0.0,0.0
20150418:0500,0.0,0.0,0.0
20150418:0600,151.0,388.34,71.0
20150418:0700,316.0,517.56,124.0
20150418:0800,492.0,672.73,142.0
20150418:0900,618.0,664.87,190.0
20150418:1000,716.0,683.55,215.0
20150418:1100,811.0,825.0,166.0
20150418:1200,825.0,856.38,151.0
20150418:1300,778.0,841.99,148.0
20150418:1400,694.0,866.7,115.0
20150418:1500,548.0,779.04,118.0
20150418:1600,378.0,674.23,103.0
20150418:1700,203.0,541.52,70.0
20150418:1800,33.0,118.08,24.0
20150418:1900,0.0,0.0,0.0
20150418:2000,0.0,0.0,0.0
20150418:2100,0.0,0.0,0.0
20150418:2200,0.0,0.0,0.0
20150418:2300,0.0,0.0,0.0
20150419:0000,0.0,0.0,0.0
20150419:0100,0.0,0.0,0.0
20150419:0200,0.0,0.0,0.0
20150419:0300,0.0,0.0,0.0
20150419:0400,0.0,0.0,0.0
20150419:0500,1.0,23.89,0.0
20150419:0600,166.0,488.03,63.0
20150419:0700,340.0,638.67,100.0
20150419:0800,510.0,737.39,123.0
20150419:0900,653.0,785.47,144.0
20150419:1000,764.0,837.2,147.0
20150419:1100,823.0,856.63,150.0
20150419:1200,834.0,872.68,144.0
20150419:1300,786.0,858.01,141.0
20150419:1400,698.0,868.2,115.0
20150419:1500,549.0,766.98,123.0
20150419:1600,384.0,687.86,101.0
20150419:1700,205.0,537.52,71.0
20150419:1800,36.0,124.84,26.0
20150419:1900,0.0,0.0,0.0
20150419:2000,0.0,0.0,0.0
20150419:2100,0.0,0.0,0.0
20150419:2200,0.0,0.0,0.0
20150419:2300,0.0,0.0,0.0
20150420:0000,0.0,0.0,0.0
20150420:0100,0.0,0.0,0.0
20150420:0200,0.0,0.0,0.0
20150420:0300,0.0,0.0,0.0
20150420:0400,0.0,0.0,0.0
20150420:0500,2.0,0.0,2.0
20150420:0600,169.0,476.78,66.0
20150420:0700,342.0,617.57,107.0
20150420:0800,507.0,700.91,136.0
20150420:0900,651.0,760.45,155.0
20150420:1000,760.0,809.77,160.0
20150420:1100,823.0,842.43,158.0
20150420:1200,838.0,873.79,144.0
20150420:1300,765.0,771.98,182.0
20150420:1400,519.0,294.85,320.0
20150420:1500,519.0,617.33,174.0
20150420:1600,380.0,643.48,113.0
20150420:1700,205.0,502.07,78.0
20150420:1800,40.0,142.92,28.0
20150420:1900,0.0,0.0,0.0
20150420:2000,0.0,0.0,0.0
20150420:2100,0.0,0.0,0.0
20150420:2200,0.0,0.0,0.0
20150420:2300,0.0,0.0,0.0
20150421:0000,0.0,0.0,0.0
20150421:0100,0.0,0.0,0.0
20150421:0200,0.0,0.0,0.0
20150421:0300,0.0,0.0,0.0
20150421:0400,0.0,0.0,0.0
20150421:0500,2.0,0.0,2.0
20150421:0600,175.0,493.34,66.0
20150421:0700,352.0,656.81,99.0
20150421:0800,518.0,728.85,129.0
20150421:0900,669.0,816.59,133.0
20150421:1000,784.0,884.74,125.0
20150421:1100,840.0,888.95,135.0
20150421:1200,850.0,905.03,128.0
20150421:1300,801.0,889.79,126.0
20150421:1400,713.0,900.81,102.0
20150421:1500,554.0,757.68,128.0
