time(UTC),GHI,DNI,DHI
20130411:0000,0.0,0.0,0.0
20130411:0100,0.0,0.0,0.0
20130411:0200,0.0,0.0,0.0
20130411:0300,0.0,0.0,0.0
20130411:0400,0.0,0.0,0.0
20130411:0500,0.0,0.0,0.0
20130411:0600,8.0,0.0,8.0
20130411:0700,244.0,387.06,121.0
20130411:0800,446.0,622.5,143.0
20130411:0900,628.0,775.39,140.0
20130411:1000,489.0,157.63,373.0
20130411:1100,461.0,80.09,397.0
20130411:1200,729.0,493.44,327.0
20130411:1300,471.0,99.8,393.0
20130411:1400,150.0,0.0,150.0
20130411:1500,210.0,5.16,207.0
20130411:1600,78.0,0.0,78.0
20130411:1700,18.0,0.0,18.0
20130411:1800,3.0,0.0,3.0
20130411:1900,0.0,0.0,0.0
20130411:2000,0.0,0.0,0.0
20130411:2100,0.0,0.0,0.0
20130411:2200,0.0,0.0,0.0
20130411:2300,0.0,0.0,0.0
20130412:0000,0.0,0.0,0.0
20130412:0100,0.0,0.0,0.0
20130412:0200,0.0,0.0,0.0
20130412:0300,0.0,0.0,0.0
20130412:0400,0.0,0.0,0.0
20130412:0500,0.0,0.0,0.0
20130412:0600,61.0,71.85,51.0
20130412:0700,255.0,424.45,118.0
20130412:0800,472.0,726.38,115.0
20130412:0900,647.0,837.79,116.0
20130412:1000,765.0,840.47,143.0
20130412:1100,810.0,755.92,203.0
20130412:1200,600.0,230.96,411.0
20130412:1300,138.0,0.0,138.0
20130412:1400,719.0,809.58,148.0
20130412:1500,352.0,114.6,285.0
20130412:1600,311.0,275.92,192.0
20130412:1700,198.0,438.13,86.0
20130412:1800,12.0,0.0,12.0
20130412:1900,0.0,0.0,0.0
20130412:2000,0.0,0.0,0.0
20130412:2100,0.0,0.0,0.0
20130412:2200,0.0,0.0,0.0
20130412:2300,0.0,0.0,0.0
20130413:0000,0.0,0.0,0.0
20130413:0100,0.0,0.0,0.0
20130413:0200,0.0,0.0,0.0
20130413:0300,0.0,0.0,0.0
20130413:0400,0.0,0.0,0.0
20130413:0500,0.0,0.0,0.0
20130413:0600,96.0,332.56,48.0
20130413:0700,282.0,567.59,96.0
20130413:0800,477.0,729.63,115.0
20130413:0900,628.0,736.46,158.0
20130413:1000,761.0,810.32,158.0
20130413:1100,860.0,914.7,122.0
20130413:1200,870.0,886.95,141.0
20130413:1300,828.0,873.91,139.0
20130413:1400,730.0,841.11,134.0
20130413:1500,588.0,797.77,119.0
20130413:1600,399.0,648.97,117.0
20130413:1700,206.0,478.79,82.0
20130413:1800,35.0,163.95,23.0
20130413:1900,0.0,0.0,0.0
20130413:2000,0.0,0.0,0.0
20130413:2100,0.0,0.0,0.0
20130413:2200,0.0,0.0,0.0
20130413:2300,0.0,0.0,0.0
20130414:0000,0.0,0.0,0.0
20130414:0100,0.0,0.0,0.0
20130414:0200,0.0,0.0,0.0
20130414:0300,0.0,0.0,0.0
20130414:0400,0.0,0.0,0.0
20130414:0500,0.0,0.0,0.0
20130414:0600,100.0,334.61,50.0
20130414:0700,283.0,550.27,100.0
20130414:0800,474.0,692.97,127.0
20130414:0900,643.0,781.32,141.0
20130414:1000,766.0,811.3,159.0
20130414:1100,851.0,866.05,149.0
20130414:1200,869.0,872.26,149.0
20130414:1300,827.0,858.85,147.0
20130414:1400,734.0,842.91,134.0
20130414:1500,594.0,813.77,113.0
20130414:1600,406.0,676.17,110.0
20130414:1700,206.0,453.65,87.0
20130414:1800,37.0,169.49,24.0
20130414:1900,0.0,0.0,0.0
20130414:2000,0.0,0.0,0.0
20130414:2100,0.0,0.0,0.0
20130414:2200,0.0,0.0,0.0
20130414:2300,0.0,0.0,0.0
20130415:0000,0.0,0.0,0.0
20130415:0100,0.0,0.0,0.0
20130415:0200,0.0,0.0,0.0
20130415:0300,0.0,0.0,0.0
20130415:0400,0.0,0.0,0.0
20130415:0500,0.0,0.0,0.0
20130415:0600,81.0,135.95,60.0
20130415:0700,254.0,355.69,134.0
20130415:0800,66.0,0.0,66.0
20130415:0900,171.0,0.0,171.0
20130415:1000,331.0,17.28,318.0
20130415:1100,827.0,772.47,198.0
20130415:1200,829.0,732.29,222.0
20130415:1300,712.0,500.6,314.0
20130415:1400,701.0,709.08,194.0
20130415:1500,569.0,686.6,161.0
20130415:1600,410.0,678.07,111.0
20130415:1700,196.0,365.17,99.0
20130415:1800,43.0,224.46,25.0
20130415:1900,0.0,0.0,0.0
20130415:2000,0.0,0.0,0.0
20130415:2100,0.0,0.0,0.0
20130415:2200,0.0,0.0,0.0
20130415:2300,0.0,0.0,0.0
20130416:0000,0.0,0.0,0.0
20130416:0100,0.0,0.0,0.0
20130416:0200,0.0,0.0,0.0
20130416:0300,0.0,0.0,0.0
20130416:0400,0.0,0.0,0.0
20130416:0500,0.0,0.0,0.0
20130416:0600,71.0,68.99,60.0
20130416:0700,212.0,169.53,154.0
20130416:0800,379.0,288.38,232.0
20130416:0900,598.0,580.71,220.0
20130416:1000,649.0,436.49,319.0
20130416:1100,703.0,426.7,354.0
20130416:1200,804.0,647.59,265.0
20130416:1300,798.0,737.82,209.0
20130416:1400,607.0,417.74,307.0
20130416:1500,464.0,324.77,270.0
20130416:1600,384.0,526.88,150.0
20130416:1700,176.0,234.27,113.0
20130416:1800,38.0,131.47,27.0
20130416:1900,0.0,0.0,0.0
20130416:2000,0.0,0.0,0.0
20130416:2100,0.0,0.0,0.0
20130416:2200,0.0,0.0,0.0
20130416:2300,0.0,0.0,0.0
20130417:0000,0.0,0.0,0.0
20130417:0100,0.0,0.0,0.0
20130417:0200,0.0,0.0,0.0
20130417:0300,0.0,0.0,0.0
20130417:0400,0.0,0.0,0.0
20130417:0500,0.0,0.0,0.0
20130417:0600,109.0,310.29,58.0
20130417:0700,300.0,570.95,102.0
20130417:0800,489.0,698.24,130.0
20130417:0900,661.0,799.95,137.0
20130417:1000,783.0,830.41,152.0
20130417:1100,863.0,869.17,149.0
20130417:1200,875.0,857.99,158.0
20130417:1300,842.0,877.12,139.0
20130417:1400,740.0,829.11,142.0
20130417:1500,592.0,759.45,136.0
20130417:1600,414.0,668.5,115.0
20130417:1700,207.0,400.45,98.0
20130417:1800,42.0,149.2,29.0
20130417:1900,0.0,0.0,0.0
20130417:2000,0.0,0.0,0.0
20130417:2100,0.0,0.0,0.0
20130417:2200,0.0,0.0,0.0
20130417:2300,0.0,0.0,0.0
20130418:0000,0.0,0.0,0.0
20130418:0100,0.0,0.0,0.0
20130418:0200,0.0,0.0,0.0
20130418:0300,0.0,0.0,0.0
20130418:0400,0.0,0.0,0.0
20130418:0500,0.0,0.0,0.0
20130418:0600,35.0,0.0,35.0
20130418:0700,218.0,165.06,160.0
20130418:0800,160.0,0.0,160.0
20130418:0900,189.0,0.0,189.0
20130418:1000,208.0,0.0,208.0
20130418:1100,237.0,0.0,237.0
20130418:1200,242.0,0.0,242.0
20130418:1300,271.0,1.24,270.0
20130418:1400,141.0,0.0,141.0
20130418:1500,118.0,0.0,118.0
20130418:1600,101.0,0.0,101.0
20130418:1700,45.0,0.0,45.0
20130418:1800,4.0,0.0,4.0
20130418:1900,0.0,0.0,0.0
20130418:2000,0.0,0.0,0.0
20130418:2100,0.0,0.0,0.0
20130418:2200,0.0,0.0,0.0
20130418:2300,0.0,0.0,0.0
20130419:0000,0.0,0.0,0.0
20130419:0100,0.0,0.0,0.0
20130419:0200,0.0,0.0,0.0
20130419:0300,0.0,0.0,0.0
20130419:0400,0.0,0.0,0.0
20130419:0500,0.0,0.0,0.0
20130419:0600,27.0,0.0,27.0
20130419:0700,54.0,0.0,54.0
20130419:0800,45.0,0.0,45.0
20130419:0900,71.0,0.0,71.0
20130419:1000,78.0,0.0,78.0
20130419:1100,135.0,0.0,135.0
20130419:1200,585.0,184.04,430.0
20130419:1300,728.0,513.79,313.0
20130419:1400,321.0,19.25,307.0
20130419:1500,598.0,760.11,137.0
20130419:1600,423.0,685.83,112.0
20130419:1700,210.0,391.14,101.0
20130419:1800,41.0,95.73,32.0
20130419:1900,0.0,0.0,0.0
20130419:2000,0.0,0.0,0.0
20130419:2100,0.0,0.0,0.0
20130419:2200,0.0,0.0,0.0
20130419:2300,0.0,0.0,0.0
20130420:0000,0.0,0.0,0.0
20130420:0100,0.0,0.0,0.0
20130420:0200,0.0,0.0,0.0
20130420:0300,0.0,0.0,0.0
20130420:0400,0.0,0.0,0.0
20130420:0500,0.0,0.0,0.0
20130420:0600,127.0,374.88,60.0
20130420:0700,314.0,582.68,104.0
20130420:0800,511.0,745.83,118.0
20130420:0900,674.0,805.15,137.0
20130420:1000,553.0,217.92,385.0
20130420:1100,730.0,460.45,347.0
20130420:1200,685.0,340.68,397.0
20130420:1300,684.0,403.33,357.0
20130420:1400,601.0,379.3,324.0
20130420:1500,578.0,664.51,173.0
20130420:1600,405.0,576.09,142.0
20130420:1700,244.0,620.84,69.0
20130420:1800,55.0,246.33,31.0
20130420:1900,0.0,0.0,0.0
20130420:2000,0.0,0.0,0.0
20130420:2100,0.0,0.0,0.0
20130420:2200,0.0,0.0,0.0
20130420:2300,0.0,0.0,0.0
20130421:0000,0.0,0.0,0.0
20130421:0100,0.0,0.0,0.0
20130421:0200,0.0,0.0,0.0
20130421:0300,0.0,0.0,0.0
20130421:0400,0.0,0.0,0.0
20130421:0500,0.0,0.0,0.0
20130421:0600,132.0,392.63,60.0
20130421:0700,317.0,572.92,108.0
20130421:0800,510.0,721.22,127.0
20130421:0900,600.0,524.76,248.0
20130421:1000,578.0,254.36,381.0
20130421:1100,684.0,358.04,385.0
20130421:1200,810.0,623.46,281.0
20130421:1300,767.0,600.93,278.0
20130421:1400,488.0,162.3,369.0
20130421:1500,484.0,344.54,273.0
20130421:1600,411.0,589.7,140.0
20130421:1700,208.0,343.78,110.0
20130421:1800,32.0,19.84,30.0
20130421:1900,0.0,0.0,0.0
20130421:2000,0.0,0.0,0.0
20130421:2100,0.0,0.0,0.0
20130421:2200,0.0,0.0,0.0
20130421:2300,0.0,0.0,0.0
20130422:0000,0.0,0.0,0.0
20130422:0100,0.0,0.0,0.0
20130422:0200,0.0,0.0,0.0
20130422:0300,0.0,0.0,0.0
20130422:0400,0.0,0.0,0.0
20130422:0500,0.0,0.0,0.0
20130422:0600,145.0,489.46,53.0
20130422:0700,307.0,493.06,125.0
20130422:0800,443.0,427.97,214.0
20130422:0900,438.0,152.7,335.0
20130422:1000,479.0,113.11,391.0
20130422:1100,789.0,594.03,291.0
20130422:1200,813.0,623.57,282.0
20130422:1300,544.0,156.73,416.0
20130422:1400,681.0,580.09,254.0
20130422:1500,591.0,693.96,164.0
20130422:1600,328.0,252.94,211.0
20130422:1700,179.0,190.82,124.0
20130422:1800,19.0,0.0,19.0
20130422:1900,0.0,0.0,0.0
20130422:2000,0.0,0.0,0.0
20130422:2100,0.0,0.0,0.0
20130422:2200,0.0,0.0,0.0
20130422:2300,0.0,0.0,0.0
20130423:0000,0.0,0.0,0.0
20130423:0100,0.0,0.0,0.0
20130423:0200,0.0,0.0,0.0
20130423:0300,0.0,0.0,0.0
20130423:0400,0.0,0.0,0.0
20130423:0500,0.0,0.0,0.0
20130423:0600,84.0,57.15,73.0
20130423:0700,143.0,13.39,138.0
20130423:0800,275.0,55.65,245.0
20130423:0900,577.0,437.92,280.0
20130423:1000,632.0,349.38,359.0
20130423:1100,661.0,303.02,406.0
20130423:1200,579.0,165.0,438.0
20130423:1300,425.0,46.37,387.0
20130423:1400,588.0,332.91,342.0
20130423:1500,489.0,346.18,275.0
20130423:1600,422.0,616.51,135.0
20130423:1700,214.0,350.07,112.0
20130423:1800,65.0,297.46,33.0
20130423:1900,0.0,0.0,0.0
20130423:2000,0.0,0.0,0.0
20130423:2100,0.0,0.0,0.0
20130423:2200,0.0,0.0,0.0
20130423:2300,0.0,0.0,0.0
20130424:0000,0.0,0.0,0.0
20130424:0100,0.0,0.0,0.0
20130424:0200,0.0,0.0,0.0
20130424:0300,0.0,0.0,0.0
20130424:0400,0.0,0.0,0.0
20130424:0500,0.0,0.0,0.0
20130424:0600,148.0,436.75,62.0
20130424:0700,334.0,606.56,105.0
20130424:0800,523.0,727.53,128.0
20130424:0900,690.0,809.61,138.0
20130424:1000,810.0,837.24,153.0
20130424:1100,898.0,908.08,131.0
20130424:1200,913.0,911.97,131.0
20130424:1300,870.0,898.61,131.0
20130424:1400,770.0,866.9,127.0
20130424:1500,630.0,840.56,108.0
20130424:1600,442.0,706.56,111.0
20130424:1700,239.0,492.38,94.0
20130424:1800,70.0,333.55,33.0
20130424:1900,0.0,0.0,0.0
20130424:2000,0.0,0.0,0.0
20130424:2100,0.0,0.0,0.0
20130424:2200,0.0,0.0,0.0
20130424:2300,0.0,0.0,0.0
20130425:0000,0.0,0.0,0.0
20130425:0100,0.0,0.0,0.0
20130425:0200,0.0,0.0,0.0
20130425:0300,0.0,0.0,0.0
20130425:0400,0.0,0.0,0.0
20130425:0500,0.0,0.0,0.0
20130425:0600,150.0,417.34,66.0
20130425:0700,333.0,573.84,114.0
20130425:0800,522.0,700.51,139.0
20130425:0900,660.0,681.41,193.0
20130425:1000,517.0,149.75,399.0
20130425:1100,808.0,622.87,280.0
20130425:1200,842.0,679.95,257.0
20130425:1300,849.0,819.23,173.0
20130425:1400,521.0,200.14,372.0
20130425:1500,531.0,455.27,247.0
20130425:1600,277.0,116.68,222.0
20130425:1700,103.0,10.08,100.0
20130425:1800,21.0,0.0,21.0
20130425:1900,0.0,0.0,0.0
20130425:2000,0.0,0.0,0.0
20130425:2100,0.0,0.0,0.0
20130425:2200,0.0,0.0,0.0
20130425:2300,0.0,0.0,0.0
20130426:0000,0.0,0.0,0.0
20130426:0100,0.0,0.0,0.0
20130426:0200,0.0,0.0,0.0
20130426:0300,0.0,0.0,0.0
20130426:0400,0.0,0.0,0.0
20130426:0500,0.0,0.0,0.0
20130426:0600,76.0,24.32,71.0
20130426:0700,68.0,0.0,68.0
20130426:0800,166.0,0.0,166.0
20130426:0900,102.0,0.0,102.0
20130426:1000,109.0,0.0,109.0
20130426:1100,98.0,0.0,98.0
20130426:1200,81.0,0.0,81.0
20130426:1300,82.0,0.0,82.0
20130426:1400,68.0,0.0,68.0
20130426:1500,72.0,0.0,72.0
20130426:1600,51.0,0.0,51.0
20130426:1700,38.0,0.0,38.0
20130426:1800,6.0,0.0,6.0
20130426:1900,0.0,0.0,0.0
20130426:2000,0.0,0.0,0.0
20130426:2100,0.0,0.0,0.0
20130426:2200,0.0,0.0,0.0
20130426:2300,0.0,0.0,0.0
20130427:0000,0.0,0.0,0.0
20130427:0100,0.0,0.0,0.0
20130427:0200,0.0,0.0,0.0
20130427:0300,0.0,0.0,0.0
20130427:0400,0.0,0.0,0.0
20130427:0500,0.0,0.0,0.0
20130427:0600,17.0,0.0,17.0
20130427:0700,55.0,0.0,55.0
20130427:0800,115.0,0.0,115.0
20130427:0900,211.0,0.0,211.0
20130427:1000,270.0,1.26,269.0
20130427:1100,508.0,92.55,429.0
20130427:1200,617.0,204.4,440.0
20130427:1300,379.0,21.67,361.0
20130427:1400,165.0,0.0,165.0
20130427:1500,296.0,33.37,275.0
20130427:1600,198.0,18.86,189.0
20130427:1700,222.0,342.43,118.0
20130427:1800,35.0,8.27,34.0
20130427:1900,0.0,0.0,0.0
20130427:2000,0.0,0.0,0.0
20130427:2100,0.0,0.0,0.0
20130427:2200,0.0,0.0,0.0
20130427:2300,0.0,0.0,0.0
20130428:0000,0.0,0.0,0.0
20130428:0100,0.0,0.0,0.0
20130428:0200,0.0,0.0,0.0
20130428:0300,0.0,0.0,0.0
20130428:0400,0.0,0.0,0.0
20130428:0500,0.0,0.0,0.0
20130428:0600,111.0,107.53,88.0
20130428:0700,126.0,2.54,125.0
20130428:0800,177.0,1.79,176.0
20130428:0900,277.0,10.07,270.0
20130428:1000,348.0,16.3,335.0
20130428:1100,554.0,136.61,437.0
20130428:1200,409.0,25.33,387.0
20130428:1300,108.0,0.0,108.0
20130428:1400,320.0,14.62,309.0
20130428:1500,325.0,53.8,291.0
20130428:1600,322.0,204.18,224.0
20130428:1700,68.0,0.0,68.0
20130428:1800,7.0,0.0,7.0
20130428:1900,0.0,0.0,0.0
20130428:2000,0.0,0.0,0.0
20130428:2100,0.0,0.0,0.0
20130428:2200,0.0,0.0,0.0
20130428:2300,0.0,0.0,0.0
20130429:0000,0.0,0.0,0.0
20130429:0100,0.0,0.0,0.0
20130429:0200,0.0,0.0,0.0
20130429:0300,0.0,0.0,0.0
20130429:0400,0.0,0.0,0.0
20130429:0500,0.0,0.0,0.0
20130429:0600,103.0,68.82,88.0
20130429:0700,374.0,740.14,80.0
20130429:0800,324.0,99.79,268.0
20130429:0900,259.0,5.72,255.0
20130429:1000,140.0,0.0,140.0
20130429:1100,102.0,0.0,102.0
20130429:1200,155.0,0.0,155.0
20130429:1300,91.0,0.0,91.0
20130429:1400,69.0,0.0,69.0
20130429:1500,56.0,0.0,56.0
20130429:1600,56.0,0.0,56.0
20130429:1700,144.0,51.66,128.0
20130429:1800,54.0,70.66,45.0
20130429:1900,0.0,0.0,0.0
20130429:2000,0.0,0.0,0.0
20130429:2100,0.0,0.0,0.0
20130429:2200,0.0,0.0,0.0
20130429:2300,0.0,0.0,0.0
20130430:0000,0.0,0.0,0.0
20130430:0100,0.0,0.0,0.0
20130430:0200,0.0,0.0,0.0
20130430:0300,0.0,0.0,0.0
20130430:0400,0.0,0.0,0.0
20130430:0500,0.0,0.0,0.0
20130430:0600,68.0,4.51,67.0
20130430:0700,130.0,2.49,129.0
20130430:0800,236.0,17.71,226.0
20130430:0900,473.0,176.68,349.0
20130430:1000,233.0,0.0,233.0
20130430:1100,341.0,6.96,335.0
20130430:1200,150.0,0.0,150.0
20130430:1300,143.0,0.0,143.0
20130430:1400,85.0,0.0,85.0
20130430:1500,170.0,0.0,170.0
20130430:1600,174.0,6.18,171.0
20130430:1700,34.0,0.0,34.0
20130430:1800,16.0,0.0,16.0
20130430:1900,0.0,0.0,0.0
20130430:2000,0.0,0.0,0.0
20130430:2100,0.0,0.0,0.0
20130430:2200,0.0,0.0,0.0
20130430:2300,0.0,0.0,0.0
20090501:0000,0.0,0.0,0.0
20090501:0100,0.0,0.0,0.0
20090501:0200,0.0,0.0,0.0
20090501:0300,0.0,0.0,0.0
20090501:0400,0.0,0.0,0.0
20090501:0500,2.0,0.0,2.0
20090501:0600,71.0,8.86,69.0
20090501:0700,96.0,0.0,96.0
20090501:0800,92.0,0.0,92.0
20090501:0900,102.0,0.0,102.0
20090501:1000,128.0,0.0,128.0
20090501:1100,106.0,0.0,106.0
20090501:1200,398.0,21.68,379.0
20090501:1300,494.0,91.58,417.0
20090501:1400,487.0,143.4,378.0
20090501:1500,606.0,678.27,172.0
20090501:1600,185.0,10.24,180.0
20090501:1700,208.0,234.42,134.0
20090501:1800,29.0,0.0,29.0
20090501:1900,0.0,0.0,0.0
20090501:2000,0.0,0.0,0.0
20090501:2100,0.0,0.0,0.0
20090501:2200,0.0,0.0,0.0
20090501:2300,0.0,0.0,0.0
20090502:0000,0.0,0.0,0.0
20090502:0100,0.0,0.0,0.0
20090502:0200,0.0,0.0,0.0
20090502:0300,0.0,0.0,0.0
20090502:0400,0.0,0.0,0.0
20090502:0500,11.0,20.84,10.0
20090502:0600,165.0,365.86,81.0
20090502:0700,355.0,578.35,119.0
20090502:0800,546.0,721.3,134.0
20090502:0900,695.0,745.87,167.0
20090502:1000,817.0,797.43,172.0
20090502:1100,864.0,746.1,217.0
20090502:1200,840.0,642.86,275.0
20090502:1300,782.0,584.67,289.0
20090502:1400,718.0,636.03,233.0
20090502:1500,543.0,456.09,250.0
20090502:1600,447.0,639.52,133.0
20090502:1700,264.0,533.58,94.0
20090502:1800,73.0,167.89,50.0
20090502:1900,0.0,0.0,0.0
20090502:2000,0.0,0.0,0.0
20090502:2100,0.0,0.0,0.0
20090502:2200,0.0,0.0,0.0
20090502:2300,0.0,0.0,0.0
20090503:0000,0.0,0.0,0.0
20090503:0100,0.0,0.0,0.0
20090503:0200,0.0,0.0,0.0
20090503:0300,0.0,0.0,0.0
20090503:0400,0.0,0.0,0.0
20090503:0500,6.0,0.0,6.0
20090503:0600,102.0,51.43,90.0
20090503:0700,200.0,53.46,178.0
20090503:0800,320.0,87.05,270.0
20090503:0900,514.0,241.98,342.0
20090503:1000,812.0,770.14,187.0
20090503:1100,903.0,862.37,153.0
20090503:1200,899.0,806.76,188.0
20090503:1300,856.0,794.72,184.0
20090503:1400,760.0,766.05,174.0
20090503:1500,578.0,561.3,216.0
20090503:1600,454.0,664.4,126.0
20090503:1700,267.0,534.98,95.0
20090503:1800,79.0,199.79,51.0
20090503:1900,0.0,0.0,0.0
20090503:2000,0.0,0.0,0.0
20090503:2100,0.0,0.0,0.0
20090503:2200,0.0,0.0,0.0
20090503:2300,0.0,0.0,0.0
20090504:0000,0.0,0.0,0.0
20090504:0100,0.0,0.0,0.0
20090504:0200,0.0,0.0,0.0
20090504:0300,0.0,0.0,0.0
20090504:0400,0.0,0.0,0.0
20090504:0500,2.0,0.0,2.0
20090504:0600,48.0,0.0,48.0
20090504:0700,53.0,0.0,53.0
20090504:0800,50.0,0.0,50.0
20090504:0900,281.0,9.81,274.0
20090504:1000,315.0,6.14,310.0
20090504:1100,390.0,19.49,373.0
20090504:1200,131.0,0.0,131.0
20090504:1300,125.0,0.0,125.0
20090504:1400,385.0,43.01,352.0
20090504:1500,442.0,200.8,312.0
20090504:1600,326.0,189.39,232.0
20090504:1700,143.0,40.08,130.0
20090504:1800,37.0,6.98,36.0
20090504:1900,0.0,0.0,0.0
20090504:2000,0.0,0.0,0.0
20090504:2100,0.0,0.0,0.0
20090504:2200,0.0,0.0,0.0
20090504:2300,0.0,0.0,0.0
20090505:0000,0.0,0.0,0.0
20090505:0100,0.0,0.0,0.0
20090505:0200,0.0,0.0,0.0
20090505:0300,0.0,0.0,0.0
20090505:0400,0.0,0.0,0.0
20090505:0500,19.0,33.53,17.0
20090505:0600,181.0,424.13,79.0
20090505:0700,364.0,573.99,124.0
20090505:0800,553.0,713.24,139.0
20090505:0900,707.0,762.14,161.0
20090505:1000,765.0,613.43,264.0
20090505:1100,876.0,761.53,210.0
20090505:1200,913.0,836.37,172.0
20090505:1300,869.0,824.52,168.0
20090505:1400,777.0,809.45,154.0
20090505:1500,632.0,744.77,148.0
20090505:1600,474.0,739.54,105.0
20090505:1700,277.0,568.41,91.0
20090505:1800,84.0,211.77,53.0
20090505:1900,0.0,0.0,0.0
20090505:2000,0.0,0.0,0.0
20090505:2100,0.0,0.0,0.0
20090505:2200,0.0,0.0,0.0
20090505:2300,0.0,0.0,0.0
20090506:0000,0.0,0.0,0.0
20090506:0100,0.0,0.0,0.0
20090506:0200,0.0,0.0,0.0
20090506:0300,0.0,0.0,0.0
20090506:0400,0.0,0.0,0.0
20090506:0500,22.0,47.35,19.0
20090506:0600,187.0,442.72,79.0
20090506:0700,379.0,640.85,109.0
20090506:0800,559.0,726.81,135.0
20090506:0900,714.0,775.99,156.0
20090506:1000,833.0,814.22,166.0
20090506:1100,915.0,878.11,145.0
20090506:1200,915.0,836.51,172.0
20090506:1300,867.0,810.63,176.0
20090506:1400,779.0,809.64,154.0
20090506:1500,638.0,758.88,143.0
20090506:1600,474.0,727.74,109.0
20090506:1700,275.0,542.34,96.0
20090506:1800,88.0,227.47,54.0
20090506:1900,0.0,0.0,0.0
20090506:2000,0.0,0.0,0.0
20090506:2100,0.0,0.0,0.0
20090506:2200,0.0,0.0,0.0
20090506:2300,0.0,0.0,0.0
20090507:0000,0.0,0.0,0.0
20090507:0100,0.0,0.0,0.0
20090507:0200,0.0,0.0,0.0
20090507:0300,0.0,0.0,0.0
20090507:0400,0.0,0.0,0.0
20090507:0500,25.0,74.64,20.0
20090507:0600,183.0,392.21,86.0
20090507:0700,46.0,0.0,46.0
20090507:0800,291.0,49.47,262.0
20090507:0900,241.0,1.39,240.0
20090507:1000,692.0,416.26,350.0
20090507:1100,539.0,110.33,442.0
20090507:1200,104.0,0.0,104.0
20090507:1300,79.0,0.0,79.0
20090507:1400,770.0,768.54,175.0
20090507:1500,469.95,363.17,232.2
20090507:1600,320.05,265.02,186.45
20090507:1700,210.0,195.29,145.0
20090507:1800,13.0,0.0,13.0
20090507:1900,0.0,0.0,0.0
20090507:2000,0.0,0.0,0.0
20090507:2100,0.0,0.0,0.0
20090507:2200,0.0,0.0,0.0
20090507:2300,0.0,0.0,0.0
20090508:0000,0.0,0.0,0.0
20090508:0100,0.0,0.0,0.0
20090508:0200,0.0,0.0,0.0
20090508:0300,0.0,0.0,0.0
20090508:0400,0.0,0.0,0.0
20090508:0500,8.0,0.0,8.0
20090508:0600,26.0,0.0,26.0
20090508:0700,34.0,0.0,34.0
20090508:0800,98.0,0.0,98.0
20090508:0900,83.0,0.0,83.0
20090508:1000,143.0,0.0,143.0
20090508:1100,234.0,0.0,234.0
20090508:1200,212.0,0.0,212.0
20090508:1300,172.0,0.0,172.0
20090508:1400,215.0,0.0,215.0
20090508:1500,151.0,0.0,151.0
20090508:1600,66.0,0.0,66.0
20090508:1700,25.0,0.0,25.0
20090508:1800,26.0,0.0,26.0
20090508:1900,0.0,0.0,0.0
20090508:2000,0.0,0.0,0.0
20090508:2100,0.0,0.0,0.0
20090508:2200,0.0,0.0,0.0
20090508:2300,0.0,0.0,0.0
20090509:0000,0.0,0.0,0.0
20090509:0100,0.0,0.0,0.0
20090509:0200,0.0,0.0,0.0
20090509:0300,0.0,0.0,0.0
20090509:0400,0.0,0.0,0.0
20090509:0500,10.0,0.0,10.0
20090509:0600,18.0,0.0,18.0
20090509:0700,114.0,0.0,114.0
20090509:0800,337.0,94.65,281.0
20090509:0900,399.0,72.94,346.0
20090509:1000,669.0,360.69,371.0
20090509:1100,809.0,556.88,317.0
20090509:1200,739.0,380.05,399.0
20090509:1300,315.0,3.49,312.0
20090509:1400,491.0,133.58,387.0
20090509:1500,461.0,219.93,316.0
20090509:1600,424.0,467.45,186.0
20090509:1700,245.0,328.07,134.0
20090509:1800,80.0,126.15,60.0
20090509:1900,0.0,0.0,0.0
20090509:2000,0.0,0.0,0.0
20090509:2100,0.0,0.0,0.0
20090509:2200,0.0,0.0,0.0
20090509:2300,0.0,0.0,0.0
20090510:0000,0.0,0.0,0.0
20090510:0100,0.0,0.0,0.0
20090510:0200,0.0,0.0,0.0
20090510:0300,0.0,0.0,0.0
20090510:0400,0.0,0.0,0.0
20090510:0500,5.0,0.0,5.0
20090510:0600,18.0,0.0,18.0
20090510:0700,55.0,0.0,55.0
20090510:0800,326.0,80.78,278.0
20090510:0900,405.0,75.44,350.0
20090510:1000,720.0,468.38,332.0
20090510:1100,639.0,224.72,440.0
20090510:1200,731.0,361.35,407.0
20090510:1300,454.0,53.43,408.0
20090510:1400,513.0,160.11,388.0
20090510:1500,581.0,521.49,236.0
20090510:1600,443.0,537.51,168.0
20090510:1700,279.0,504.32,107.0
20090510:1800,78.0,99.07,62.0
20090510:1900,0.0,0.0,0.0
20090510:2000,0.0,0.0,0.0
20090510:2100,0.0,0.0,0.0
20090510:2200,0.0,0.0,0.0
20090510:2300,0.0,0.0,0.0
20090511:0000,0.0,0.0,0.0
20090511:0100,0.0,0.0,0.0
20090511:0200,0.0,0.0,0.0
20090511:0300,0.0,0.0,0.0
20090511:0400,0.0,0.0,0.0
20090511:0500,18.0,0.0,18.0
20090511:0600,190.0,373.22,93.0
20090511:0700,384.0,594.12,125.0
20090511:0800,568.0,707.19,146.0
20090511:0900,719.0,752.07,169.0
20090511:1000,809.0,705.59,223.0
20090511:1100,775.0,468.69,359.0
20090511:1200,467.0,48.96,423.0
20090511:1300,179.0,0.0,179.0
20090511:1400,308.0,8.94,301.0
