time(UTC),GHI,DNI,DHI
20140404:1700,118.0,74.52,100.0
20140404:1800,21.0,48.69,18.0
20140404:1900,0.0,0.0,0.0
20140404:2000,0.0,0.0,0.0
20140404:2100,0.0,0.0,0.0
20140404:2200,0.0,0.0,0.0
20140404:2300,0.0,0.0,0.0
20140405:0000,0.0,0.0,0.0
20140405:0100,0.0,0.0,0.0
20140405:0200,0.0,0.0,0.0
20140405:0300,0.0,0.0,0.0
20140405:0400,0.0,0.0,0.0
20140405:0500,0.0,0.0,0.0
20140405:0600,13.0,0.0,13.0
20140405:0700,102.0,14.56,98.0
20140405:0800,143.0,2.27,142.0
20140405:0900,157.0,0.0,157.0
20140405:1000,238.0,1.45,237.0
20140405:1100,363.0,30.51,340.0
20140405:1200,154.0,0.0,154.0
20140405:1300,291.0,6.7,286.0
20140405:1400,328.0,35.66,304.0
20140405:1500,509.0,575.23,187.0
20140405:1600,317.0,345.52,174.0
20140405:1700,194.0,472.98,78.0
20140405:1800,29.0,137.56,20.0
20140405:1900,0.0,0.0,0.0
20140405:2000,0.0,0.0,0.0
20140405:2100,0.0,0.0,0.0
20140405:2200,0.0,0.0,0.0
20140405:2300,0.0,0.0,0.0
20140406:0000,0.0,0.0,0.0
20140406:0100,0.0,0.0,0.0
20140406:0200,0.0,0.0,0.0
20140406:0300,0.0,0.0,0.0
20140406:0400,0.0,0.0,0.0
20140406:0500,0.0,0.0,0.0
20140406:0600,37.0,39.4,33.0
20140406:0700,195.0,282.01,116.0
20140406:0800,332.0,300.8,198.0
20140406:0900,441.0,283.14,275.0
20140406:1000,704.0,796.6,152.0
20140406:1100,767.0,764.96,187.0
20140406:1200,634.0,349.79,362.0
20140406:1300,656.0,460.09,311.0
20140406:1400,418.0,118.2,338.0
20140406:1500,321.0,88.74,271.0
20140406:1600,188.0,33.53,174.0
20140406:1700,111.0,48.21,99.0
20140406:1800,4.0,0.0,4.0
20140406:1900,0.0,0.0,0.0
20140406:2000,0.0,0.0,0.0
20140406:2100,0.0,0.0,0.0
20140406:2200,0.0,0.0,0.0
20140406:2300,0.0,0.0,0.0
20140407:0000,0.0,0.0,0.0
20140407:0100,0.0,0.0,0.0
20140407:0200,0.0,0.0,0.0
20140407:0300,0.0,0.0,0.0
20140407:0400,0.0,0.0,0.0
20140407:0500,0.0,0.0,0.0
20140407:0600,40.0,46.7,35.0
20140407:0700,240.0,549.92,83.0
20140407:0800,422.0,679.08,116.0
20140407:0900,284.0,35.52,263.0
20140407:1000,568.0,361.27,316.0
20140407:1100,225.0,0.0,225.0
20140407:1200,290.0,3.84,287.0
20140407:1300,454.0,99.51,379.0
20140407:1400,584.0,443.79,282.0
20140407:1500,525.0,613.69,177.0
20140407:1600,390.0,669.67,108.0
20140407:1700,206.0,514.68,76.0
20140407:1800,33.0,137.01,23.0
20140407:1900,0.0,0.0,0.0
20140407:2000,0.0,0.0,0.0
20140407:2100,0.0,0.0,0.0
20140407:2200,0.0,0.0,0.0
20140407:2300,0.0,0.0,0.0
20140408:0000,0.0,0.0,0.0
20140408:0100,0.0,0.0,0.0
20140408:0200,0.0,0.0,0.0
20140408:0300,0.0,0.0,0.0
20140408:0400,0.0,0.0,0.0
20140408:0500,0.0,0.0,0.0
20140408:0600,65.0,231.0,39.0
20140408:0700,246.0,557.08,84.0
20140408:0800,429.0,693.46,113.0
20140408:0900,591.0,763.47,136.0
20140408:1000,725.0,841.78,134.0
20140408:1100,800.0,854.2,145.0
20140408:1200,820.0,846.36,155.0
20140408:1300,781.0,821.09,159.0
20140408:1400,707.0,849.19,126.0
20140408:1500,572.0,804.35,113.0
20140408:1600,394.0,673.45,108.0
20140408:1700,210.0,519.09,77.0
20140408:1800,36.0,156.36,24.0
20140408:1900,0.0,0.0,0.0
20140408:2000,0.0,0.0,0.0
20140408:2100,0.0,0.0,0.0
20140408:2200,0.0,0.0,0.0
20140408:2300,0.0,0.0,0.0
20140409:0000,0.0,0.0,0.0
20140409:0100,0.0,0.0,0.0
20140409:0200,0.0,0.0,0.0
20140409:0300,0.0,0.0,0.0
20140409:0400,0.0,0.0,0.0
20140409:0500,0.0,0.0,0.0
20140409:0600,71.0,271.18,39.0
20140409:0700,253.0,570.83,84.0
20140409:0800,435.0,696.76,114.0
20140409:0900,599.0,779.07,131.0
20140409:1000,730.0,843.53,134.0
20140409:1100,813.0,885.86,130.0
20140409:1200,820.0,833.25,162.0
20140409:1300,781.0,807.83,166.0
20140409:1400,704.0,821.46,139.0
20140409:1500,573.0,792.42,118.0
20140409:1600,398.0,674.89,109.0
20140409:1700,214.0,531.12,76.0
20140409:1800,43.0,223.63,25.0
20140409:1900,0.0,0.0,0.0
20140409:2000,0.0,0.0,0.0
20140409:2100,0.0,0.0,0.0
20140409:2200,0.0,0.0,0.0
20140409:2300,0.0,0.0,0.0
20140410:0000,0.0,0.0,0.0
20140410:0100,0.0,0.0,0.0
20140410:0200,0.0,0.0,0.0
20140410:0300,0.0,0.0,0.0
20140410:0400,0.0,0.0,0.0
20140410:0500,0.0,0.0,0.0
20140410:0600,69.0,202.59,44.0
20140410:0700,121.0,23.24,114.0
20140410:0800,322.0,223.34,218.0
20140410:0900,65.0,0.0,65.0
20140410:1000,74.0,0.0,74.0
20140410:1100,507.0,144.49,395.0
20140410:1200,258.0,0.0,258.0
20140410:1300,637.0,383.0,344.0
20140410:1400,495.0,219.85,343.0
20140410:1500,583.0,822.23,108.0
20140410:1600,418.0,780.58,81.0
20140410:1700,214.0,501.11,82.0
20140410:1800,29.0,47.49,25.0
20140410:1900,0.0,0.0,0.0
20140410:2000,0.0,0.0,0.0
20140410:2100,0.0,0.0,0.0
20140410:2200,0.0,0.0,0.0
20140410:2300,0.0,0.0,0.0
20140411:0000,0.0,0.0,0.0
20140411:0100,0.0,0.0,0.0
20140411:0200,0.0,0.0,0.0
20140411:0300,0.0,0.0,0.0
20140411:0400,0.0,0.0,0.0
20140411:0500,0.0,0.0,0.0
20140411:0600,77.0,240.77,46.0
20140411:0700,256.0,522.18,96.0
20140411:0800,439.0,667.29,125.0
20140411:0900,603.0,755.7,142.0
20140411:1000,736.0,831.8,141.0
20140411:1100,810.0,843.14,153.0
20140411:1200,833.0,850.23,155.0
20140411:1300,789.0,809.19,167.0
20140411:1400,620.0,507.98,267.0
20140411:1500,564.0,715.8,148.0
20140411:1600,387.0,576.73,136.0
20140411:1700,164.0,183.54,115.0
20140411:1800,34.0,68.23,28.0
20140411:1900,0.0,0.0,0.0
20140411:2000,0.0,0.0,0.0
20140411:2100,0.0,0.0,0.0
20140411:2200,0.0,0.0,0.0
20140411:2300,0.0,0.0,0.0
20140412:0000,0.0,0.0,0.0
20140412:0100,0.0,0.0,0.0
20140412:0200,0.0,0.0,0.0
20140412:0300,0.0,0.0,0.0
20140412:0400,0.0,0.0,0.0
20140412:0500,0.0,0.0,0.0
20140412:0600,73.0,171.58,50.0
20140412:0700,251.0,462.29,107.0
20140412:0800,412.0,515.36,167.0
20140412:0900,570.0,606.9,197.0
20140412:1000,722.0,762.92,173.0
20140412:1100,777.0,716.24,216.0
20140412:1200,759.0,606.57,273.0
20140412:1300,685.0,484.28,311.0
20140412:1400,671.0,662.95,208.0
20140412:1500,558.0,679.1,161.0
20140412:1600,397.0,613.23,128.0
20140412:1700,221.0,506.43,84.0
20140412:1800,47.0,174.61,31.0
20140412:1900,0.0,0.0,0.0
20140412:2000,0.0,0.0,0.0
20140412:2100,0.0,0.0,0.0
20140412:2200,0.0,0.0,0.0
20140412:2300,0.0,0.0,0.0
20140413:0000,0.0,0.0,0.0
20140413:0100,0.0,0.0,0.0
20140413:0200,0.0,0.0,0.0
20140413:0300,0.0,0.0,0.0
20140413:0400,0.0,0.0,0.0
20140413:0500,0.0,0.0,0.0
20140413:0600,92.0,330.24,46.0
20140413:0700,273.0,581.32,89.0
20140413:0800,456.0,708.08,116.0
20140413:0900,617.0,773.71,138.0
20140413:1000,746.0,834.46,142.0
20140413:1100,823.0,860.0,146.0
20140413:1200,841.0,850.98,156.0
20140413:1300,809.0,855.86,145.0
20140413:1400,726.0,854.91,126.0
20140413:1500,591.0,812.93,113.0
20140413:1600,413.0,683.13,111.0
20140413:1700,229.0,547.37,79.0
20140413:1800,51.0,199.34,32.0
20140413:1900,0.0,0.0,0.0
20140413:2000,0.0,0.0,0.0
20140413:2100,0.0,0.0,0.0
20140413:2200,0.0,0.0,0.0
20140413:2300,0.0,0.0,0.0
20140414:0000,0.0,0.0,0.0
20140414:0100,0.0,0.0,0.0
20140414:0200,0.0,0.0,0.0
20140414:0300,0.0,0.0,0.0
20140414:0400,0.0,0.0,0.0
20140414:0500,0.0,0.0,0.0
20140414:0600,97.0,339.16,48.0
20140414:0700,278.0,584.79,90.0
20140414:0800,457.0,686.77,124.0
20140414:0900,622.0,774.63,139.0
20140414:1000,751.0,836.57,142.0
20140414:1100,828.0,860.82,147.0
20140414:1200,841.0,837.23,164.0
20140414:1300,805.0,826.35,161.0
20140414:1400,730.0,855.05,127.0
20140414:1500,592.0,799.87,119.0
20140414:1600,416.0,684.67,111.0
20140414:1700,231.0,540.47,81.0
20140414:1800,55.0,222.27,33.0
20140414:1900,0.0,0.0,0.0
20140414:2000,0.0,0.0,0.0
20140414:2100,0.0,0.0,0.0
20140414:2200,0.0,0.0,0.0
20140414:2300,0.0,0.0,0.0
20140415:0000,0.0,0.0,0.0
20140415:0100,0.0,0.0,0.0
20140415:0200,0.0,0.0,0.0
20140415:0300,0.0,0.0,0.0
20140415:0400,0.0,0.0,0.0
20140415:0500,0.0,0.0,0.0
20140415:0600,102.0,360.96,48.0
20140415:0700,283.0,591.33,90.0
20140415:0800,462.0,690.48,124.0
20140415:0900,626.0,777.22,138.0
20140415:1000,755.0,837.37,142.0
20140415:1100,836.0,876.8,139.0
20140415:1200,853.0,867.98,148.0
20140415:1300,813.0,841.88,154.0
20140415:1400,734.0,856.66,127.0
20140415:1500,599.0,815.59,114.0
20140415:1600,420.0,688.45,111.0
20140415:1700,236.0,555.15,80.0
20140415:1800,59.0,243.61,34.0
20140415:1900,0.0,0.0,0.0
20140415:2000,0.0,0.0,0.0
20140415:2100,0.0,0.0,0.0
20140415:2200,0.0,0.0,0.0
20140415:2300,0.0,0.0,0.0
20140416:0000,0.0,0.0,0.0
20140416:0100,0.0,0.0,0.0
20140416:0200,0.0,0.0,0.0
20140416:0300,0.0,0.0,0.0
20140416:0400,0.0,0.0,0.0
20140416:0500,0.0,0.0,0.0
20140416:0600,107.0,368.54,50.0
20140416:0700,289.0,594.78,92.0
20140416:0800,470.0,704.33,122.0
20140416:0900,631.0,778.27,139.0
20140416:1000,763.0,853.18,135.0
20140416:1100,845.0,893.96,131.0
20140416:1200,857.0,869.1,148.0
20140416:1300,817.0,843.33,154.0
20140416:1400,737.0,856.9,127.0
20140416:1500,602.0,816.13,114.0
20140416:1600,417.0,654.63,121.0
20140416:1700,245.0,608.18,72.0
20140416:1800,62.0,254.11,35.0
20140416:1900,0.0,0.0,0.0
20140416:2000,0.0,0.0,0.0
20140416:2100,0.0,0.0,0.0
20140416:2200,0.0,0.0,0.0
20140416:2300,0.0,0.0,0.0
20140417:0000,0.0,0.0,0.0
20140417:0100,0.0,0.0,0.0
20140417:0200,0.0,0.0,0.0
20140417:0300,0.0,0.0,0.0
20140417:0400,0.0,0.0,0.0
20140417:0500,0.0,0.0,0.0
20140417:0600,65.0,50.11,57.0
20140417:0700,157.0,47.62,141.0
20140417:0800,383.0,330.94,218.0
20140417:0900,464.0,246.7,307.0
20140417:1000,646.0,464.85,302.0
20140417:1100,840.0,863.66,147.0
20140417:1200,861.0,870.28,148.0
20140417:1300,829.0,873.96,139.0
20140417:1400,440.0,114.67,358.0
20140417:1500,585.0,723.57,150.0
20140417:1600,405.0,577.44,142.0
20140417:1700,179.0,187.58,125.0
20140417:1800,54.0,127.43,40.0
20140417:1900,0.0,0.0,0.0
20140417:2000,0.0,0.0,0.0
20140417:2100,0.0,0.0,0.0
20140417:2200,0.0,0.0,0.0
20140417:2300,0.0,0.0,0.0
20140418:0000,0.0,0.0,0.0
20140418:0100,0.0,0.0,0.0
20140418:0200,0.0,0.0,0.0
20140418:0300,0.0,0.0,0.0
20140418:0400,0.0,0.0,0.0
20140418:0500,0.0,0.0,0.0
20140418:0600,116.0,382.75,53.0
20140418:0700,299.0,601.74,94.0
20140418:0800,479.0,709.72,122.0
20140418:0900,641.0,782.15,140.0
20140418:1000,673.0,530.99,278.0
20140418:1100,582.0,218.35,406.0
20140418:1200,614.0,247.96,410.0
20140418:1300,640.0,340.57,370.0
20140418:1400,654.0,547.1,261.0
20140418:1500,598.0,764.41,136.0
20140418:1600,377.0,438.17,176.0
20140418:1700,235.0,480.63,95.0
20140418:1800,66.0,237.97,39.0
20140418:1900,0.0,0.0,0.0
20140418:2000,0.0,0.0,0.0
20140418:2100,0.0,0.0,0.0
20140418:2200,0.0,0.0,0.0
20140418:2300,0.0,0.0,0.0
20140419:0000,0.0,0.0,0.0
20140419:0100,0.0,0.0,0.0
20140419:0200,0.0,0.0,0.0
20140419:0300,0.0,0.0,0.0
20140419:0400,0.0,0.0,0.0
20140419:0500,0.0,0.0,0.0
20140419:0600,127.0,460.27,49.0
20140419:0700,308.0,637.12,88.0
20140419:0800,496.0,776.56,102.0
20140419:0900,453.0,214.08,315.0
20140419:1000,665.0,498.86,292.0
20140419:1100,840.0,836.22,163.0
20140419:1200,846.0,797.74,187.0
20140419:1300,690.0,445.96,335.0
20140419:1400,440.0,110.88,360.0
20140419:1500,368.0,116.86,297.0
20140419:1600,127.0,0.0,127.0
20140419:1700,128.0,37.33,117.0
20140419:1800,34.0,8.54,33.0
20140419:1900,0.0,0.0,0.0
20140419:2000,0.0,0.0,0.0
20140419:2100,0.0,0.0,0.0
20140419:2200,0.0,0.0,0.0
20140419:2300,0.0,0.0,0.0
20140420:0000,0.0,0.0,0.0
20140420:0100,0.0,0.0,0.0
20140420:0200,0.0,0.0,0.0
20140420:0300,0.0,0.0,0.0
20140420:0400,0.0,0.0,0.0
20140420:0500,0.0,0.0,0.0
20140420:0600,81.0,74.6,68.0
20140420:0700,267.0,368.72,138.0
20140420:0800,325.0,156.36,245.0
20140420:0900,643.0,756.99,152.0
20140420:1000,777.0,843.71,143.0
20140420:1100,667.0,361.58,373.0
20140420:1200,256.0,0.0,256.0
20140420:1300,558.0,191.44,405.0
20140420:1400,355.0,35.88,329.0
20140420:1500,513.0,432.31,249.0
20140420:1600,342.0,290.22,207.0
20140420:1700,238.0,459.71,101.0
20140420:1800,80.0,356.57,37.0
20140420:1900,0.0,0.0,0.0
20140420:2000,0.0,0.0,0.0
20140420:2100,0.0,0.0,0.0
20140420:2200,0.0,0.0,0.0
20140420:2300,0.0,0.0,0.0
20140421:0000,0.0,0.0,0.0
20140421:0100,0.0,0.0,0.0
20140421:0200,0.0,0.0,0.0
20140421:0300,0.0,0.0,0.0
20140421:0400,0.0,0.0,0.0
20140421:0500,0.0,0.0,0.0
20140421:0600,74.0,44.69,66.0
20140421:0700,315.0,623.71,94.0
20140421:0800,447.0,509.83,184.0
20140421:0900,566.0,473.52,257.0
20140421:1000,632.0,397.29,332.0
20140421:1100,728.0,491.1,327.0
20140421:1200,740.0,484.0,337.0
20140421:1300,665.0,377.65,362.0
20140421:1400,713.0,707.73,198.0
20140421:1500,586.0,676.16,171.0
20140421:1600,437.0,674.72,121.0
20140421:1700,246.0,497.77,96.0
20140421:1800,80.0,322.24,40.0
20140421:1900,0.0,0.0,0.0
20140421:2000,0.0,0.0,0.0
20140421:2100,0.0,0.0,0.0
20140421:2200,0.0,0.0,0.0
20140421:2300,0.0,0.0,0.0
20140422:0000,0.0,0.0,0.0
20140422:0100,0.0,0.0,0.0
20140422:0200,0.0,0.0,0.0
20140422:0300,0.0,0.0,0.0
20140422:0400,0.0,0.0,0.0
20140422:0500,0.0,0.0,0.0
20140422:0600,106.0,179.69,73.0
20140422:0700,305.0,535.21,113.0
20140422:0800,488.0,669.25,140.0
20140422:0900,389.0,102.07,322.0
20140422:1000,647.0,427.04,323.0
20140422:1100,304.0,3.66,301.0
20140422:1200,406.0,31.11,380.0
20140422:1300,424.0,50.91,383.0
20140422:1400,237.0,1.37,236.0
20140422:1500,293.0,34.05,272.0
20140422:1600,221.0,38.18,203.0
20140422:1700,263.0,597.41,81.0
20140422:1800,83.0,329.03,41.0
20140422:1900,0.0,0.0,0.0
20140422:2000,0.0,0.0,0.0
20140422:2100,0.0,0.0,0.0
20140422:2200,0.0,0.0,0.0
20140422:2300,0.0,0.0,0.0
20140423:0000,0.0,0.0,0.0
20140423:0100,0.0,0.0,0.0
20140423:0200,0.0,0.0,0.0
20140423:0300,0.0,0.0,0.0
20140423:0400,0.0,0.0,0.0
20140423:0500,0.0,0.0,0.0
20140423:0600,53.0,5.31,52.0
20140423:0700,98.0,0.0,98.0
20140423:0800,156.0,0.0,156.0
20140423:0900,184.0,0.0,184.0
20140423:1000,197.0,0.0,197.0
20140423:1100,138.0,0.0,138.0
20140423:1200,107.0,0.0,107.0
20140423:1300,234.0,0.0,234.0
20140423:1400,332.0,21.81,316.0
20140423:1500,147.0,0.0,147.0
20140423:1600,82.0,0.0,82.0
20140423:1700,31.0,0.0,31.0
20140423:1800,13.0,0.0,13.0
20140423:1900,0.0,0.0,0.0
20140423:2000,0.0,0.0,0.0
20140423:2100,0.0,0.0,0.0
20140423:2200,0.0,0.0,0.0
20140423:2300,0.0,0.0,0.0
20140424:0000,0.0,0.0,0.0
20140424:0100,0.0,0.0,0.0
20140424:0200,0.0,0.0,0.0
20140424:0300,0.0,0.0,0.0
20140424:0400,0.0,0.0,0.0
20140424:0500,0.0,0.0,0.0
20140424:0600,110.0,160.84,79.0
20140424:0700,149.0,21.78,141.0
20140424:0800,221.0,17.04,212.0
20140424:0900,556.0,415.73,280.0
20140424:1000,259.0,1.31,258.0
20140424:1100,543.0,146.41,422.0
20140424:1200,781.0,564.11,306.0
20140424:1300,473.0,85.04,404.0
20140424:1400,450.0,111.32,368.0
20140424:1500,450.0,244.06,298.0
20140424:1600,244.0,60.71,215.0
20140424:1700,233.0,359.92,121.0
20140424:1800,85.0,297.14,45.0
20140424:1900,0.0,0.0,0.0
20140424:2000,0.0,0.0,0.0
20140424:2100,0.0,0.0,0.0
20140424:2200,0.0,0.0,0.0
20140424:2300,0.0,0.0,0.0
20140425:0000,0.0,0.0,0.0
20140425:0100,0.0,0.0,0.0
20140425:0200,0.0,0.0,0.0
20140425:0300,0.0,0.0,0.0
20140425:0400,0.0,0.0,0.0
20140425:0500,0.0,0.0,0.0
20140425:0600,79.0,35.5,72.0
20140425:0700,185.0,61.91,162.0
20140425:0800,231.0,22.56,219.0
20140425:0900,347.0,53.93,311.0
20140425:1000,561.0,234.05,381.0
20140425:1100,645.0,294.12,401.0
20140425:1200,439.0,46.15,400.0
20140425:1300,443.0,60.17,394.0
20140425:1400,749.0,792.42,163.0
20140425:1500,540.0,474.64,243.0
20140425:1600,310.0,172.65,227.0
20140425:1700,184.0,139.95,140.0
20140425:1800,36.0,7.24,35.0
20140425:1900,0.0,0.0,0.0
20140425:2000,0.0,0.0,0.0
20140425:2100,0.0,0.0,0.0
20140425:2200,0.0,0.0,0.0
20140425:2300,0.0,0.0,0.0
20140426:0000,0.0,0.0,0.0
20140426:0100,0.0,0.0,0.0
20140426:0200,0.0,0.0,0.0
20140426:0300,0.0,0.0,0.0
20140426:0400,0.0,0.0,0.0
20140426:0500,0.0,0.0,0.0
20140426:0600,67.0,9.92,65.0
20140426:0700,326.0,567.13,113.0
20140426:0800,349.0,169.86,258.0
20140426:0900,499.0,265.25,321.0
20140426:1000,446.0,84.16,381.0
20140426:1100,588.0,199.35,422.0
20140426:1200,507.0,94.34,427.0
20140426:1300,227.0,0.0,227.0
20140426:1400,478.0,140.1,374.0
20140426:1500,115.0,0.0,115.0
20140426:1600,356.0,287.33,217.0
20140426:1700,167.0,91.31,138.0
20140426:1800,9.0,0.0,9.0
20140426:1900,0.0,0.0,0.0
20140426:2000,0.0,0.0,0.0
20140426:2100,0.0,0.0,0.0
20140426:2200,0.0,0.0,0.0
20140426:2300,0.0,0.0,0.0
20140427:0000,0.0,0.0,0.0
20140427:0100,0.0,0.0,0.0
20140427:0200,0.0,0.0,0.0
20140427:0300,0.0,0.0,0.0
20140427:0400,0.0,0.0,0.0
20140427:0500,0.0,0.0,0.0
20140427:0600,124.0,199.24,83.0
20140427:0700,272.0,284.52,164.0
20140427:0800,460.0,476.39,203.0
20140427:0900,132.0,0.0,132.0
20140427:1000,345.0,19.34,330.0
20140427:1100,563.0,162.73,427.0
20140427:1200,456.0,55.24,409.0
20140427:1300,689.0,398.79,362.0
20140427:1400,731.0,712.61,200.0
20140427:1500,607.0,695.18,168.0
20140427:1600,408.0,466.36,181.0
20140427:1700,257.0,458.26,110.0
20140427:1800,99.0,372.66,45.0
20140427:1900,0.0,0.0,0.0
20140427:2000,0.0,0.0,0.0
20140427:2100,0.0,0.0,0.0
20140427:2200,0.0,0.0,0.0
20140427:2300,0.0,0.0,0.0
20140428:0000,0.0,0.0,0.0
20140428:0100,0.0,0.0,0.0
20140428:0200,0.0,0.0,0.0
20140428:0300,0.0,0.0,0.0
20140428:0400,0.0,0.0,0.0
20140428:0500,0.0,0.0,0.0
20140428:0600,28.0,0.0,28.0
20140428:0700,59.0,0.0,59.0
20140428:0800,174.0,1.84,173.0
20140428:0900,186.0,0.0,186.0
20140428:1000,215.0,0.0,215.0
20140428:1100,156.0,0.0,156.0
20140428:1200,149.0,0.0,149.0
20140428:1300,575.0,192.04,417.0
20140428:1400,339.0,22.73,322.0
20140428:1500,207.0,1.58,206.0
20140428:1600,166.0,4.08,164.0
20140428:1700,136.0,27.78,127.0
20140428:1800,76.0,128.13,57.0
20140428:1900,0.0,0.0,0.0
20140428:2000,0.0,0.0,0.0
20140428:2100,0.0,0.0,0.0
20140428:2200,0.0,0.0,0.0
20140428:2300,0.0,0.0,0.0
20140429:0000,0.0,0.0,0.0
20140429:0100,0.0,0.0,0.0
20140429:0200,0.0,0.0,0.0
20140429:0300,0.0,0.0,0.0
20140429:0400,0.0,0.0,0.0
20140429:0500,0.0,0.0,0.0
20140429:0600,108.0,98.09,87.0
20140429:0700,198.0,69.7,171.0
20140429:0800,368.0,193.89,262.0
20140429:0900,409.0,108.62,335.0
20140429:1000,744.0,633.13,249.0
20140429:1100,760.0,516.88,325.0
20140429:1200,640.0,249.87,426.0
20140429:1300,725.0,470.06,337.0
20140429:1400,560.0,259.79,365.0
20140429:1500,551.0,477.17,247.0
20140429:1600,392.0,385.69,202.0
20140429:1700,221.0,244.61,141.0
20140429:1800,81.0,151.67,58.0
20140429:1900,0.0,0.0,0.0
20140429:2000,0.0,0.0,0.0
20140429:2100,0.0,0.0,0.0
20140429:2200,0.0,0.0,0.0
20140429:2300,0.0,0.0,0.0
20140430:0000,0.0,0.0,0.0
20140430:0100,0.0,0.0,0.0
20140430:0200,0.0,0.0,0.0
20140430:0300,0.0,0.0,0.0
20140430:0400,0.0,0.0,0.0
20140430:0500,0.0,0.0,0.0
20140430:0600,97.0,55.02,85.0
20140430:0700,135.0,7.67,132.0
20140430:0800,251.0,30.9,234.0
20140430:0900,315.0,26.3,297.0
20140430:1000,482.0,112.13,394.0
20140430:1100,459.0,60.4,408.0
20140430:1200,166.0,0.0,166.0
20140430:1300,394.0,28.98,370.0
20140430:1400,536.0,216.39,373.0
20140430:1500,498.0,326.64,289.0
20140430:1600,93.0,0.0,93.0
20140430:1700,158.0,57.55,139.0
20140430:1800,49.0,12.91,47.0
20140430:1900,0.0,0.0,0.0
20140430:2000,0.0,0.0,0.0
20140430:2100,0.0,0.0,0.0
20140430:2200,0.0,0.0,0.0
20140430:2300,0.0,0.0,0.0
20100501:0000,0.0,0.0,0.0
20100501:0100,0.0,0.0,0.0
20100501:0200,0.0,0.0,0.0
20100501:0300,0.0,0.0,0.0
20100501:0400,0.0,0.0,0.0
20100501:0500,3.0,0.0,3.0
20100501:0600,151.0,301.74,84.0
20100501:0700,253.0,184.91,180.0
20100501:0800,540.0,765.9,116.0
20100501:0900,445.0,151.24,341.0
20100501:1000,442.0,73.63,384.0
20100501:1100,767.0,527.63,320.0
20100501:1200,669.0,294.73,415.0
20100501:1300,641.0,290.13,400.0
20100501:1400,633.0,408.79,324.0
20100501:1500,476.0,272.35,301.0
20100501:1600,369.0,296.96,221.0
20100501:1700,97.0,3.0,96.0
20100501:1800,71.0,75.82,59.0
20100501:1900,0.0,0.0,0.0
20100501:2000,0.0,0.0,0.0
20100501:2100,0.0,0.0,0.0
20100501:2200,0.0,0.0,0.0
20100501:2300,0.0,0.0,0.0
20100502:0000,0.0,0.0,0.0
20100502:0100,0.0,0.0,0.0
20100502:0200,0.0,0.0,0.0
20100502:0300,0.0,0.0,0.0
20100502:0400,0.0,0.0,0.0
20100502:0500,6.0,0.0,6.0
20100502:0600,58.0,0.0,58.0
20100502:0700,98.0,0.0,98.0
20100502:0800,535.0,725.41,131.0
20100502:0900,481.0,207.03,338.0
20100502:1000,338.0,15.18,326.0
20100502:1100,305.0,2.35,303.0
20100502:1200,463.0,55.53,415.0
20100502:1300,151.0,0.0,151.0
20100502:1400,216.0,0.0,216.0
20100502:1500,158.0,0.0,158.0
20100502:1600,201.0,13.97,194.0
20100502:1700,198.0,145.73,149.0
20100502:1800,79.0,99.04,63.0
20100502:1900,0.0,0.0,0.0
20100502:2000,0.0,0.0,0.0
20100502:2100,0.0,0.0,0.0
20100502:2200,0.0,0.0,0.0
20100502:2300,0.0,0.0,0.0
20100503:0000,0.0,0.0,0.0
20100503:0100,0.0,0.0,0.0
20100503:0200,0.0,0.0,0.0
20100503:0300,0.0,0.0,0.0
20100503:0400,0.0,0.0,0.0
20100503:0500,20.0,72.42,16.0
20100503:0600,45.0,0.0,45.0
20100503:0700,112.0,0.0,112.0
20100503:0800,177.0,1.79,176.0
20100503:0900,282.0,11.53,274.0
20100503:1000,184.0,0.0,184.0
20100503:1100,297.0,2.35,295.0
20100503:1200,347.0,8.07,340.0
20100503:1300,337.0,8.38,330.0
20100503:1400,352.0,26.28,332.0
20100503:1500,326.0,47.85,295.0
20100503:1600,145.0,0.0,145.0
20100503:1700,66.0,0.0,66.0
20100503:1800,13.0,0.0,13.0
20100503:1900,0.0,0.0,0.0
20100503:2000,0.0,0.0,0.0
20100503:2100,0.0,0.0,0.0
20100503:2200,0.0,0.0,0.0
20100503:2300,0.0,0.0,0.0
20100504:0000,0.0,0.0,0.0
20100504:0100,0.0,0.0,0.0
20100504:0200,0.0,0.0,0.0
20100504:0300,0.0,0.0,0.0
20100504:0400,0.0,0.0,0.0
20100504:0500,12.0,0.0,12.0
20100504:0600,35.0,0.0,35.0
20100504:0700,151.0,12.34,146.0
20100504:0800,223.0,12.43,216.0
20100504:0900,177.0,0.0,177.0
20100504:1000,176.0,0.0,176.0
20100504:1100,283.0,1.17,282.0
20100504:1200,377.0,14.95,364.0
20100504:1300,347.0,10.74,338.0
20100504:1400,379.0,39.29,349.0
20100504:1500,187.0,0.0,187.0
20100504:1600,76.0,0.0,76.0
20100504:1700,32.0,0.0,32.0
20100504:1800,51.0,5.95,50.0
20100504:1900,0.0,0.0,0.0
20100504:2000,0.0,0.0,0.0
20100504:2100,0.0,0.0,0.0
20100504:2200,0.0,0.0,0.0
20100504:2300,0.0,0.0,0.0
20100505:0000,0.0,0.0,0.0
20100505:0100,0.0,0.0,0.0
20100505:0200,0.0,0.0,0.0
20100505:0300,0.0,0.0,0.0
20100505:0400,0.0,0.0,0.0
20100505:0500,5.0,0.0,5.0
20100505:0600,133.0,139.28,100.0
20100505:0700,322.0,401.33,158.0
