time(UTC),GHI,DNI,DHI
20130316:1000,391.0,155.64,299.0
20130316:1100,517.0,330.81,304.0
20130316:1200,393.0,99.81,328.0
20130316:1300,200.0,1.63,199.0
20130316:1400,79.0,0.0,79.0
20130316:1500,141.0,4.86,139.0
20130316:1600,76.0,0.0,76.0
20130316:1700,24.0,10.65,23.0
20130316:1800,0.0,0.0,0.0
20130316:1900,0.0,0.0,0.0
20130316:2000,0.0,0.0,0.0
20130316:2100,0.0,0.0,0.0
20130316:2200,0.0,0.0,0.0
20130316:2300,0.0,0.0,0.0
20130317:0000,0.0,0.0,0.0
20130317:0100,0.0,0.0,0.0
20130317:0200,0.0,0.0,0.0
20130317:0300,0.0,0.0,0.0
20130317:0400,0.0,0.0,0.0
20130317:0500,0.0,0.0,0.0
20130317:0600,1.0,22.82,0.0
20130317:0700,20.0,0.0,20.0
20130317:0800,40.0,0.0,40.0
20130317:0900,51.0,0.0,51.0
20130317:1000,85.0,0.0,85.0
20130317:1100,131.0,0.0,131.0
20130317:1200,136.0,0.0,136.0
20130317:1300,126.0,0.0,126.0
20130317:1400,97.0,0.0,97.0
20130317:1500,75.0,0.0,75.0
20130317:1600,38.0,0.0,38.0
20130317:1700,12.0,0.0,12.0
20130317:1800,0.0,0.0,0.0
20130317:1900,0.0,0.0,0.0
20130317:2000,0.0,0.0,0.0
20130317:2100,0.0,0.0,0.0
20130317:2200,0.0,0.0,0.0
20130317:2300,0.0,0.0,0.0
20130318:0000,0.0,0.0,0.0
20130318:0100,0.0,0.0,0.0
20130318:0200,0.0,0.0,0.0
20130318:0300,0.0,0.0,0.0
20130318:0400,0.0,0.0,0.0
20130318:0500,0.0,0.0,0.0
20130318:0600,3.0,0.0,3.0
20130318:0700,190.0,608.03,55.0
20130318:0800,271.0,261.69,172.0
20130318:0900,505.0,765.78,116.0
20130318:1000,619.0,817.0,127.0
20130318:1100,683.0,840.26,133.0
20130318:1200,495.0,249.44,330.0
20130318:1300,169.0,0.0,169.0
20130318:1400,226.0,14.81,218.0
20130318:1500,315.0,297.34,190.0
20130318:1600,172.0,188.16,121.0
20130318:1700,38.0,39.07,34.0
20130318:1800,0.0,0.0,0.0
20130318:1900,0.0,0.0,0.0
20130318:2000,0.0,0.0,0.0
20130318:2100,0.0,0.0,0.0
20130318:2200,0.0,0.0,0.0
20130318:2300,0.0,0.0,0.0
20130319:0000,0.0,0.0,0.0
20130319:0100,0.0,0.0,0.0
20130319:0200,0.0,0.0,0.0
20130319:0300,0.0,0.0,0.0
20130319:0400,0.0,0.0,0.0
20130319:0500,0.0,0.0,0.0
20130319:0600,14.0,17.93,13.0
20130319:0700,86.0,17.55,82.0
20130319:0800,212.0,88.51,178.0
20130319:0900,341.0,169.37,254.0
20130319:1000,375.0,115.19,305.0
20130319:1100,536.0,342.5,310.0
20130319:1200,146.0,0.0,146.0
20130319:1300,252.0,7.97,247.0
20130319:1400,391.0,225.73,268.0
20130319:1500,247.0,103.57,203.0
20130319:1600,176.0,196.12,122.0
20130319:1700,52.0,121.94,39.0
20130319:1800,0.0,0.0,0.0
20130319:1900,0.0,0.0,0.0
20130319:2000,0.0,0.0,0.0
20130319:2100,0.0,0.0,0.0
20130319:2200,0.0,0.0,0.0
20130319:2300,0.0,0.0,0.0
20130320:0000,0.0,0.0,0.0
20130320:0100,0.0,0.0,0.0
20130320:0200,0.0,0.0,0.0
20130320:0300,0.0,0.0,0.0
20130320:0400,0.0,0.0,0.0
20130320:0500,0.0,0.0,0.0
20130320:0600,5.0,0.0,5.0
20130320:0700,76.0,4.28,75.0
20130320:0800,253.0,174.36,185.0
20130320:0900,274.0,59.69,243.0
20130320:1000,470.0,282.13,297.0
20130320:1100,258.0,6.01,254.0
20130320:1200,131.0,0.0,131.0
20130320:1300,236.0,4.75,233.0
20130320:1400,345.0,131.03,273.0
20130320:1500,421.0,771.11,90.0
20130320:1600,117.0,25.03,110.0
20130320:1700,8.0,0.0,8.0
20130320:1800,0.0,0.0,0.0
20130320:1900,0.0,0.0,0.0
20130320:2000,0.0,0.0,0.0
20130320:2100,0.0,0.0,0.0
20130320:2200,0.0,0.0,0.0
20130320:2300,0.0,0.0,0.0
20130321:0000,0.0,0.0,0.0
20130321:0100,0.0,0.0,0.0
20130321:0200,0.0,0.0,0.0
20130321:0300,0.0,0.0,0.0
20130321:0400,0.0,0.0,0.0
20130321:0500,0.0,0.0,0.0
20130321:0600,31.0,147.63,21.0
20130321:0700,188.0,437.8,83.0
20130321:0800,365.0,639.2,112.0
20130321:0900,542.0,864.73,88.0
20130321:1000,581.0,596.45,212.0
20130321:1100,394.0,88.01,335.0
20130321:1200,441.0,140.41,346.0
20130321:1300,433.0,171.14,324.0
20130321:1400,407.0,249.08,269.0
20130321:1500,255.0,110.69,207.0
20130321:1600,176.0,172.6,127.0
20130321:1700,51.0,78.26,42.0
20130321:1800,0.0,0.0,0.0
20130321:1900,0.0,0.0,0.0
20130321:2000,0.0,0.0,0.0
20130321:2100,0.0,0.0,0.0
20130321:2200,0.0,0.0,0.0
20130321:2300,0.0,0.0,0.0
20130322:0000,0.0,0.0,0.0
20130322:0100,0.0,0.0,0.0
20130322:0200,0.0,0.0,0.0
20130322:0300,0.0,0.0,0.0
20130322:0400,0.0,0.0,0.0
20130322:0500,0.0,0.0,0.0
20130322:0600,29.0,81.39,23.0
20130322:0700,201.0,500.49,78.0
20130322:0800,380.0,694.7,101.0
20130322:0900,516.0,706.68,141.0
20130322:1000,508.0,354.12,287.0
20130322:1100,644.0,614.31,229.0
20130322:1200,559.0,355.08,317.0
20130322:1300,294.0,23.38,279.0
20130322:1400,405.0,234.53,274.0
20130322:1500,305.0,221.47,208.0
20130322:1600,179.0,173.54,129.0
20130322:1700,59.0,125.86,44.0
20130322:1800,0.0,0.0,0.0
20130322:1900,0.0,0.0,0.0
20130322:2000,0.0,0.0,0.0
20130322:2100,0.0,0.0,0.0
20130322:2200,0.0,0.0,0.0
20130322:2300,0.0,0.0,0.0
20130323:0000,0.0,0.0,0.0
20130323:0100,0.0,0.0,0.0
20130323:0200,0.0,0.0,0.0
20130323:0300,0.0,0.0,0.0
20130323:0400,0.0,0.0,0.0
20130323:0500,0.0,0.0,0.0
20130323:0600,8.0,0.0,8.0
20130323:0700,19.0,0.0,19.0
20130323:0800,50.0,0.0,50.0
20130323:0900,58.0,0.0,58.0
20130323:1000,58.0,0.0,58.0
20130323:1100,83.0,0.0,83.0
20130323:1200,287.0,11.65,279.0
20130323:1300,399.0,112.95,326.0
20130323:1400,73.0,0.0,73.0
20130323:1500,44.0,0.0,44.0
20130323:1600,34.0,0.0,34.0
20130323:1700,17.0,0.0,17.0
20130323:1800,0.0,0.0,0.0
20130323:1900,0.0,0.0,0.0
20130323:2000,0.0,0.0,0.0
20130323:2100,0.0,0.0,0.0
20130323:2200,0.0,0.0,0.0
20130323:2300,0.0,0.0,0.0
20130324:0000,0.0,0.0,0.0
20130324:0100,0.0,0.0,0.0
20130324:0200,0.0,0.0,0.0
20130324:0300,0.0,0.0,0.0
20130324:0400,0.0,0.0,0.0
20130324:0500,0.0,0.0,0.0
20130324:0600,17.0,0.0,17.0
20130324:0700,83.0,3.88,82.0
20130324:0800,184.0,29.04,172.0
20130324:0900,96.0,0.0,96.0
20130324:1000,226.0,3.15,224.0
20130324:1100,287.0,11.66,279.0
20130324:1200,341.0,33.27,318.0
20130324:1300,222.0,1.54,221.0
20130324:1400,117.0,0.0,117.0
20130324:1500,111.0,0.0,111.0
20130324:1600,70.0,0.0,70.0
20130324:1700,10.0,0.0,10.0
20130324:1800,0.0,0.0,0.0
20130324:1900,0.0,0.0,0.0
20130324:2000,0.0,0.0,0.0
20130324:2100,0.0,0.0,0.0
20130324:2200,0.0,0.0,0.0
20130324:2300,0.0,0.0,0.0
20130325:0000,0.0,0.0,0.0
20130325:0100,0.0,0.0,0.0
20130325:0200,0.0,0.0,0.0
20130325:0300,0.0,0.0,0.0
20130325:0400,0.0,0.0,0.0
20130325:0500,0.0,0.0,0.0
20130325:0600,55.0,305.48,27.0
20130325:0700,221.0,538.99,79.0
20130325:0800,410.0,775.85,85.0
20130325:0900,568.0,876.9,88.0
20130325:1000,666.0,846.67,124.0
20130325:1100,644.0,565.92,253.0
20130325:1200,564.0,339.0,328.0
20130325:1300,301.0,22.88,286.0
20130325:1400,231.0,10.49,225.0
20130325:1500,155.0,4.44,153.0
20130325:1600,124.0,23.28,117.0
20130325:1700,73.0,182.38,49.0
20130325:1800,0.0,0.0,0.0
20130325:1900,0.0,0.0,0.0
20130325:2000,0.0,0.0,0.0
20130325:2100,0.0,0.0,0.0
20130325:2200,0.0,0.0,0.0
20130325:2300,0.0,0.0,0.0
20130326:0000,0.0,0.0,0.0
20130326:0100,0.0,0.0,0.0
20130326:0200,0.0,0.0,0.0
20130326:0300,0.0,0.0,0.0
20130326:0400,0.0,0.0,0.0
20130326:0500,0.0,0.0,0.0
20130326:0600,42.0,81.95,34.0
20130326:0700,131.0,63.12,114.0
20130326:0800,146.0,4.71,144.0
20130326:0900,100.0,0.0,100.0
20130326:1000,132.0,0.0,132.0
20130326:1100,95.0,0.0,95.0
20130326:1200,79.0,0.0,79.0
20130326:1300,83.0,0.0,83.0
20130326:1400,73.0,0.0,73.0
20130326:1500,81.0,0.0,81.0
20130326:1600,68.0,0.0,68.0
20130326:1700,38.0,7.37,37.0
20130326:1800,0.0,0.0,0.0
20130326:1900,0.0,0.0,0.0
20130326:2000,0.0,0.0,0.0
20130326:2100,0.0,0.0,0.0
20130326:2200,0.0,0.0,0.0
20130326:2300,0.0,0.0,0.0
20130327:0000,0.0,0.0,0.0
20130327:0100,0.0,0.0,0.0
20130327:0200,0.0,0.0,0.0
20130327:0300,0.0,0.0,0.0
20130327:0400,0.0,0.0,0.0
20130327:0500,0.0,0.0,0.0
20130327:0600,27.0,9.66,26.0
20130327:0700,85.0,3.63,84.0
20130327:0800,144.0,2.32,143.0
20130327:0900,160.0,0.0,160.0
20130327:1000,155.0,0.0,155.0
20130327:1100,137.0,0.0,137.0
20130327:1200,117.0,0.0,117.0
20130327:1300,107.0,0.0,107.0
20130327:1400,81.0,0.0,81.0
20130327:1500,95.0,0.0,95.0
20130327:1600,105.0,6.47,103.0
20130327:1700,55.0,42.93,49.0
20130327:1800,0.0,0.0,0.0
20130327:1900,0.0,0.0,0.0
20130327:2000,0.0,0.0,0.0
20130327:2100,0.0,0.0,0.0
20130327:2200,0.0,0.0,0.0
20130327:2300,0.0,0.0,0.0
20130328:0000,0.0,0.0,0.0
20130328:0100,0.0,0.0,0.0
20130328:0200,0.0,0.0,0.0
20130328:0300,0.0,0.0,0.0
20130328:0400,0.0,0.0,0.0
20130328:0500,0.0,0.0,0.0
20130328:0600,26.0,0.0,26.0
20130328:0700,105.0,14.24,101.0
20130328:0800,166.0,9.18,162.0
20130328:0900,320.0,81.59,274.0
20130328:1000,342.0,48.79,310.0
20130328:1100,129.0,0.0,129.0
20130328:1200,197.0,0.0,197.0
20130328:1300,229.0,1.49,228.0
20130328:1400,147.0,0.0,147.0
20130328:1500,108.0,0.0,108.0
20130328:1600,129.0,22.37,122.0
20130328:1700,62.0,55.62,54.0
20130328:1800,0.0,0.0,0.0
20130328:1900,0.0,0.0,0.0
20130328:2000,0.0,0.0,0.0
20130328:2100,0.0,0.0,0.0
20130328:2200,0.0,0.0,0.0
20130328:2300,0.0,0.0,0.0
20130329:0000,0.0,0.0,0.0
20130329:0100,0.0,0.0,0.0
20130329:0200,0.0,0.0,0.0
20130329:0300,0.0,0.0,0.0
20130329:0400,0.0,0.0,0.0
20130329:0500,0.0,0.0,0.0
20130329:0600,55.0,103.97,43.0
20130329:0700,155.0,97.64,127.0
20130329:0800,276.0,142.68,213.0
20130329:0900,217.0,7.03,213.0
20130329:1000,126.0,0.0,126.0
20130329:1100,122.0,0.0,122.0
20130329:1200,231.0,0.0,231.0
20130329:1300,211.0,0.0,211.0
20130329:1400,249.0,13.58,241.0
20130329:1500,132.0,0.0,132.0
20130329:1600,56.0,0.0,56.0
20130329:1700,51.0,20.29,48.0
20130329:1800,0.0,0.0,0.0
20130329:1900,0.0,0.0,0.0
20130329:2000,0.0,0.0,0.0
20130329:2100,0.0,0.0,0.0
20130329:2200,0.0,0.0,0.0
20130329:2300,0.0,0.0,0.0
20130330:0000,0.0,0.0,0.0
20130330:0100,0.0,0.0,0.0
20130330:0200,0.0,0.0,0.0
20130330:0300,0.0,0.0,0.0
20130330:0400,0.0,0.0,0.0
20130330:0500,0.0,0.0,0.0
20130330:0600,17.0,0.0,17.0
20130330:0700,61.0,0.0,61.0
20130330:0800,155.0,4.47,153.0
20130330:0900,81.0,0.0,81.0
20130330:1000,189.0,0.0,189.0
20130330:1100,288.0,8.38,282.0
20130330:1200,240.0,1.39,239.0
20130330:1300,163.0,0.0,163.0
20130330:1400,111.0,0.0,111.0
20130330:1500,80.0,0.0,80.0
20130330:1600,138.0,28.03,129.0
20130330:1700,70.0,72.41,59.0
20130330:1800,0.0,0.0,0.0
20130330:1900,0.0,0.0,0.0
20130330:2000,0.0,0.0,0.0
20130330:2100,0.0,0.0,0.0
20130330:2200,0.0,0.0,0.0
20130330:2300,0.0,0.0,0.0
20130331:0000,0.0,0.0,0.0
20130331:0100,0.0,0.0,0.0
20130331:0200,0.0,0.0,0.0
20130331:0300,0.0,0.0,0.0
20130331:0400,0.0,0.0,0.0
20130331:0500,0.0,0.0,0.0
20130331:0600,69.0,165.12,48.0
20130331:0700,224.0,348.68,120.0
20130331:0800,408.0,574.37,148.0
20130331:0900,525.0,543.22,210.0
20130331:1000,462.0,180.27,341.0
20130331:1100,636.0,464.99,301.0
20130331:1200,593.0,352.1,338.0
20130331:1300,467.0,174.41,348.0
20130331:1400,561.0,610.86,196.0
20130331:1500,353.0,277.51,221.0
20130331:1600,199.0,153.83,149.0
20130331:1700,90.0,186.0,61.0
20130331:1800,0.0,0.0,0.0
20130331:1900,0.0,0.0,0.0
20130331:2000,0.0,0.0,0.0
20130331:2100,0.0,0.0,0.0
20130331:2200,0.0,0.0,0.0
20130331:2300,0.0,0.0,0.0
20110401:0000,0.0,0.0,0.0
20110401:0100,0.0,0.0,0.0
20110401:0200,0.0,0.0,0.0
20110401:0300,0.0,0.0,0.0
20110401:0400,0.0,0.0,0.0
20110401:0500,0.0,0.0,0.0
20110401:0600,39.0,7.52,38.0
20110401:0700,219.0,305.96,126.0
20110401:0800,371.0,399.41,188.0
20110401:0900,527.0,541.75,210.0
20110401:1000,549.0,356.39,308.0
20110401:1100,622.0,426.09,313.0
20110401:1200,655.0,503.61,288.0
20110401:1300,657.0,640.84,217.0
20110401:1400,478.0,340.73,273.0
20110401:1500,471.0,773.43,100.0
20110401:1600,283.0,556.21,100.0
20110401:1700,76.0,87.56,62.0
20110401:1800,0.0,0.0,0.0
20110401:1900,0.0,0.0,0.0
20110401:2000,0.0,0.0,0.0
20110401:2100,0.0,0.0,0.0
20110401:2200,0.0,0.0,0.0
20110401:2300,0.0,0.0,0.0
20110402:0000,0.0,0.0,0.0
20110402:0100,0.0,0.0,0.0
20110402:0200,0.0,0.0,0.0
20110402:0300,0.0,0.0,0.0
20110402:0400,0.0,0.0,0.0
20110402:0500,0.0,0.0,0.0
20110402:0600,93.0,338.54,46.0
20110402:0700,274.0,626.57,80.0
20110402:0800,451.0,761.38,98.0
20110402:0900,601.0,826.61,113.0
20110402:1000,708.0,857.33,124.0
20110402:1100,756.0,831.62,149.0
20110402:1200,769.0,864.71,135.0
20110402:1300,713.0,829.42,140.0
20110402:1400,613.0,803.98,126.0
20110402:1500,465.0,719.51,117.0
20110402:1600,189.0,114.13,151.0
20110402:1700,115.0,360.05,56.0
20110402:1800,0.0,0.0,0.0
20110402:1900,0.0,0.0,0.0
20110402:2000,0.0,0.0,0.0
20110402:2100,0.0,0.0,0.0
20110402:2200,0.0,0.0,0.0
20110402:2300,0.0,0.0,0.0
20110403:0000,0.0,0.0,0.0
20110403:0100,0.0,0.0,0.0
20110403:0200,0.0,0.0,0.0
20110403:0300,0.0,0.0,0.0
20110403:0400,0.0,0.0,0.0
20110403:0500,0.0,0.0,0.0
20110403:0600,36.0,0.0,36.0
20110403:0700,206.0,209.36,140.0
20110403:0800,393.0,451.99,181.0
20110403:0900,541.0,557.49,209.0
20110403:1000,304.0,18.95,291.0
20110403:1100,226.0,0.0,226.0
20110403:1200,302.0,9.49,295.0
20110403:1300,312.0,20.14,298.0
20110403:1400,122.0,0.0,122.0
20110403:1500,181.0,8.2,177.0
20110403:1600,141.0,26.72,132.0
20110403:1700,28.0,0.0,28.0
20110403:1800,0.0,0.0,0.0
20110403:1900,0.0,0.0,0.0
20110403:2000,0.0,0.0,0.0
20110403:2100,0.0,0.0,0.0
20110403:2200,0.0,0.0,0.0
20110403:2300,0.0,0.0,0.0
20110404:0000,0.0,0.0,0.0
20110404:0100,0.0,0.0,0.0
20110404:0200,0.0,0.0,0.0
20110404:0300,0.0,0.0,0.0
20110404:0400,0.0,0.0,0.0
20110404:0500,0.0,0.0,0.0
20110404:0600,87.0,192.87,58.0
20110404:0700,268.0,508.07,105.0
20110404:0800,426.0,575.46,153.0
20110404:0900,526.0,489.47,232.0
20110404:1000,504.0,234.46,342.0
20110404:1100,113.0,0.0,113.0
20110404:1200,186.0,0.0,186.0
20110404:1300,483.0,187.36,352.0
20110404:1400,619.0,793.44,132.0
20110404:1500,427.0,504.56,179.0
20110404:1600,103.0,2.93,102.0
20110404:1700,71.0,46.58,63.0
20110404:1800,0.0,0.0,0.0
20110404:1900,0.0,0.0,0.0
20110404:2000,0.0,0.0,0.0
20110404:2100,0.0,0.0,0.0
20110404:2200,0.0,0.0,0.0
20110404:2300,0.0,0.0,0.0
20110405:0000,0.0,0.0,0.0
20110405:0100,0.0,0.0,0.0
20110405:0200,0.0,0.0,0.0
20110405:0300,0.0,0.0,0.0
20110405:0400,0.0,0.0,0.0
20110405:0500,0.0,0.0,0.0
20110405:0600,35.0,0.0,35.0
20110405:0700,182.0,107.25,147.0
20110405:0800,460.0,715.0,117.0
20110405:0900,508.0,417.69,255.0
20110405:1000,646.0,577.8,244.0
20110405:1100,660.0,484.07,300.0
20110405:1200,749.0,745.04,193.0
20110405:1300,514.0,234.61,349.0
20110405:1400,427.0,197.49,305.0
20110405:1500,268.0,72.67,232.0
20110405:1600,264.0,365.64,138.0
20110405:1700,94.0,130.94,71.0
20110405:1800,0.0,0.0,0.0
20110405:1900,0.0,0.0,0.0
20110405:2000,0.0,0.0,0.0
20110405:2100,0.0,0.0,0.0
20110405:2200,0.0,0.0,0.0
20110405:2300,0.0,0.0,0.0
20110406:0000,0.0,0.0,0.0
20110406:0100,0.0,0.0,0.0
20110406:0200,0.0,0.0,0.0
20110406:0300,0.0,0.0,0.0
20110406:0400,0.0,0.0,0.0
20110406:0500,0.0,0.0,0.0
20110406:0600,119.0,438.98,48.0
20110406:0700,292.0,602.69,92.0
20110406:0800,470.0,746.42,108.0
20110406:0900,614.0,790.86,131.0
20110406:1000,734.0,879.38,118.0
20110406:1100,777.0,836.7,151.0
20110406:1200,788.0,870.07,135.0
20110406:1300,711.0,759.16,174.0
20110406:1400,624.0,781.78,138.0
20110406:1500,283.75,269.72,149.1
20110406:1600,207.65,257.87,117.8
20110406:1700,138.0,484.57,51.0
20110406:1800,0.0,0.0,0.0
20110406:1900,0.0,0.0,0.0
20110406:2000,0.0,0.0,0.0
20110406:2100,0.0,0.0,0.0
20110406:2200,0.0,0.0,0.0
20110406:2300,0.0,0.0,0.0
20110407:0000,0.0,0.0,0.0
20110407:0100,0.0,0.0,0.0
20110407:0200,0.0,0.0,0.0
20110407:0300,0.0,0.0,0.0
20110407:0400,0.0,0.0,0.0
20110407:0500,0.0,0.0,0.0
20110407:0600,125.0,460.07,48.0
20110407:0700,301.0,628.55,89.0
20110407:0800,484.0,791.52,96.0
20110407:0900,633.0,852.72,108.0
20110407:1000,736.0,865.03,126.0
20110407:1100,790.0,870.31,135.0
20110407:1200,797.0,887.75,127.0
20110407:1300,744.0,868.74,126.0
20110407:1400,642.0,842.49,115.0
20110407:1500,492.0,757.41,111.0
20110407:1600,309.0,584.84,103.0
20110407:1700,121.0,278.07,70.0
20110407:1800,0.0,0.0,0.0
20110407:1900,0.0,0.0,0.0
20110407:2000,0.0,0.0,0.0
20110407:2100,0.0,0.0,0.0
20110407:2200,0.0,0.0,0.0
20110407:2300,0.0,0.0,0.0
20110408:0000,0.0,0.0,0.0
20110408:0100,0.0,0.0,0.0
20110408:0200,0.0,0.0,0.0
20110408:0300,0.0,0.0,0.0
20110408:0400,0.0,0.0,0.0
20110408:0500,0.0,0.0,0.0
20110408:0600,125.0,398.96,56.0
20110408:0700,305.0,621.58,92.0
20110408:0800,485.0,767.13,105.0
20110408:0900,632.0,825.04,120.0
20110408:1000,737.0,850.93,133.0
20110408:1100,787.0,838.86,152.0
20110408:1200,798.0,872.36,136.0
20110408:1300,740.0,837.37,141.0
20110408:1400,646.0,845.31,114.0
20110408:1500,496.0,759.67,111.0
20110408:1600,320.0,634.82,94.0
20110408:1700,139.0,427.23,59.0
20110408:1800,0.0,0.0,0.0
20110408:1900,0.0,0.0,0.0
20110408:2000,0.0,0.0,0.0
20110408:2100,0.0,0.0,0.0
20110408:2200,0.0,0.0,0.0
20110408:2300,0.0,0.0,0.0
20110409:0000,0.0,0.0,0.0
20110409:0100,0.0,0.0,0.0
20110409:0200,0.0,0.0,0.0
20110409:0300,0.0,0.0,0.0
20110409:0400,0.0,0.0,0.0
20110409:0500,0.0,0.0,0.0
20110409:0600,131.0,420.2,56.0
20110409:0700,311.0,626.41,93.0
20110409:0800,490.0,769.31,105.0
20110409:0900,641.0,842.65,114.0
20110409:1000,746.0,869.29,125.0
20110409:1100,800.0,872.21,136.0
20110409:1200,802.0,872.93,136.0
20110409:1300,749.0,855.07,134.0
20110409:1400,430.85,393.35,181.8
20110409:1500,500.0,761.96,111.0
20110409:1600,327.0,661.57,89.0
20110409:1700,144.0,439.6,60.0
20110409:1800,0.0,0.0,0.0
20110409:1900,0.0,0.0,0.0
20110409:2000,0.0,0.0,0.0
20110409:2100,0.0,0.0,0.0
20110409:2200,0.0,0.0,0.0
20110409:2300,0.0,0.0,0.0
20110410:0000,0.0,0.0,0.0
20110410:0100,0.0,0.0,0.0
20110410:0200,0.0,0.0,0.0
20110410:0300,0.0,0.0,0.0
20110410:0400,0.0,0.0,0.0
20110410:0500,0.0,0.0,0.0
20110410:0600,139.0,451.15,56.0
20110410:0700,318.0,642.52,91.0
20110410:0800,494.0,757.68,111.0
20110410:0900,640.0,814.05,127.0
20110410:1000,744.0,838.8,141.0
20110410:1100,797.0,841.23,153.0
20110410:1200,798.0,842.26,152.0
20110410:1300,745.0,824.23,149.0
20110410:1400,637.0,772.51,145.0
20110410:1500,477.0,630.08,153.0
20110410:1600,308.0,517.24,120.0
20110410:1700,132.0,302.74,73.0
20110410:1800,0.0,0.0,0.0
20110410:1900,0.0,0.0,0.0
20110410:2000,0.0,0.0,0.0
20110410:2100,0.0,0.0,0.0
20110410:2200,0.0,0.0,0.0
20110410:2300,0.0,0.0,0.0
20110411:0000,0.0,0.0,0.0
20110411:0100,0.0,0.0,0.0
20110411:0200,0.0,0.0,0.0
20110411:0300,0.0,0.0,0.0
20110411:0400,0.0,0.0,0.0
20110411:0500,0.0,0.0,0.0
20110411:0600,125.0,279.81,72.0
20110411:0700,296.0,474.17,126.0
20110411:0800,469.0,615.12,155.0
20110411:0900,617.0,699.32,173.0
20110411:1000,736.0,793.55,162.0
20110411:1100,792.0,811.97,167.0
20110411:1200,803.0,843.11,153.0
20110411:1300,745.0,810.28,156.0
20110411:1400,645.0,788.34,140.0
20110411:1500,478.0,619.83,157.0
20110411:1600,263.0,280.54,160.0
20110411:1700,93.0,70.47,79.0
20110411:1800,0.0,0.0,0.0
20110411:1900,0.0,0.0,0.0
20110411:2000,0.0,0.0,0.0
20110411:2100,0.0,0.0,0.0
20110411:2200,0.0,0.0,0.0
20110411:2300,0.0,0.0,0.0
20110412:0000,0.0,0.0,0.0
20110412:0100,0.0,0.0,0.0
20110412:0200,0.0,0.0,0.0
20110412:0300,0.0,0.0,0.0
20110412:0400,0.0,0.0,0.0
20110412:0500,0.0,0.0,0.0
20110412:0600,34.0,0.0,34.0
20110412:0700,129.0,8.25,126.0
20110412:0800,244.0,36.87,225.0
20110412:0900,433.0,179.81,318.0
20110412:1000,521.0,215.74,364.0
20110412:1100,388.0,38.77,358.0
20110412:1200,296.0,5.16,292.0
20110412:1300,395.0,60.22,351.0
20110412:1400,620.0,675.21,185.0
20110412:1500,378.0,256.95,244.0
20110412:1600,161.0,29.66,150.0
20110412:1700,139.0,316.15,75.0
20110412:1800,0.0,0.0,0.0
20110412:1900,0.0,0.0,0.0
20110412:2000,0.0,0.0,0.0
20110412:2100,0.0,0.0,0.0
20110412:2200,0.0,0.0,0.0
20110412:2300,0.0,0.0,0.0
20110413:0000,0.0,0.0,0.0
20110413:0100,0.0,0.0,0.0
20110413:0200,0.0,0.0,0.0
20110413:0300,0.0,0.0,0.0
20110413:0400,0.0,0.0,0.0
20110413:0500,0.0,0.0,0.0
20110413:0600,151.0,434.73,64.0
20110413:0700,332.0,631.78,99.0
20110413:0800,488.0,657.39,146.0
20110413:0900,522.0,366.38,286.0
20110413:1000,487.0,158.46,371.0
20110413:1100,501.0,133.69,397.0
20110413:1200,506.0,139.97,397.0
20110413:1300,539.0,238.3,364.0
20110413:1400,450.0,200.66,320.0
20110413:1500,311.0,110.46,253.0
20110413:1600,182.0,53.41,162.0
20110413:1700,90.0,53.35,79.0
20110413:1800,0.0,0.0,0.0
20110413:1900,0.0,0.0,0.0
20110413:2000,0.0,0.0,0.0
20110413:2100,0.0,0.0,0.0
20110413:2200,0.0,0.0,0.0
20110413:2300,0.0,0.0,0.0
20110414:0000,0.0,0.0,0.0
20110414:0100,0.0,0.0,0.0
20110414:0200,0.0,0.0,0.0
20110414:0300,0.0,0.0,0.0
20110414:0400,0.0,0.0,0.0
20110414:0500,0.0,0.0,0.0
20110414:0600,129.0,223.96,83.0
20110414:0700,322.0,545.68,118.0
20110414:0800,499.0,685.67,139.0
20110414:0900,537.0,396.21,280.0
20110414:1000,262.0,2.72,260.0
20110414:1100,308.0,6.39,303.0
20110414:1200,428.0,61.34,380.0
20110414:1300,271.0,4.06,268.0
20110414:1400,370.0,81.36,317.0
20110414:1500,229.0,20.81,218.0
20110414:1600,197.0,74.07,169.0
20110414:1700,37.0,0.0,37.0
20110414:1800,0.0,0.0,0.0
20110414:1900,0.0,0.0,0.0
20110414:2000,0.0,0.0,0.0
20110414:2100,0.0,0.0,0.0
20110414:2200,0.0,0.0,0.0
20110414:2300,0.0,0.0,0.0
20110415:0000,0.0,0.0,0.0
20110415:0100,0.0,0.0,0.0
20110415:0200,0.0,0.0,0.0
20110415:0300,0.0,0.0,0.0
20110415:0400,0.0,0.0,0.0
20110415:0500,0.0,0.0,0.0
20110415:0600,160.0,441.59,67.0
20110415:0700,341.0,628.26,103.0
20110415:0800,524.0,785.27,108.0
20110415:0900,659.0,791.6,142.0
20110415:1000,764.0,829.2,150.0
20110415:1100,687.0,456.8,328.0
20110415:1200,788.0,740.18,206.0
20110415:1300,714.0,653.97,229.0
20110415:1400,650.0,748.16,160.0
20110415:1500,504.0,676.5,144.0
20110415:1600,342.0,618.42,106.0
20110415:1700,161.0,426.04,70.0
20110415:1800,0.0,0.0,0.0
20110415:1900,0.0,0.0,0.0
20110415:2000,0.0,0.0,0.0
20110415:2100,0.0,0.0,0.0
20110415:2200,0.0,0.0,0.0
20110415:2300,0.0,0.0,0.0
20110416:0000,0.0,0.0,0.0
