time(UTC),GHI,DNI,DHI
20090405:1500,355.0,241.73,236.0
20090405:1600,107.0,0.0,107.0
20090405:1700,61.0,0.0,61.0
20090405:1800,0.0,0.0,0.0
20090405:1900,0.0,0.0,0.0
20090405:2000,0.0,0.0,0.0
20090405:2100,0.0,0.0,0.0
20090405:2200,0.0,0.0,0.0
20090405:2300,0.0,0.0,0.0
20090406:0000,0.0,0.0,0.0
20090406:0100,0.0,0.0,0.0
20090406:0200,0.0,0.0,0.0
20090406:0300,0.0,0.0,0.0
20090406:0400,0.0,0.0,0.0
20090406:0500,0.0,0.0,0.0
20090406:0600,63.0,16.51,60.0
20090406:0700,217.0,142.99,166.0
20090406:0800,353.0,198.92,251.0
20090406:0900,451.0,201.75,322.0
20090406:1000,589.0,335.19,345.0
20090406:1100,544.0,187.74,399.0
20090406:1200,463.0,93.56,391.0
20090406:1300,360.0,36.12,334.0
20090406:1400,90.0,0.0,90.0
20090406:1500,198.0,10.08,193.0
20090406:1600,147.0,0.0,147.0
20090406:1700,53.0,0.0,53.0
20090406:1800,0.0,0.0,0.0
20090406:1900,0.0,0.0,0.0
20090406:2000,0.0,0.0,0.0
20090406:2100,0.0,0.0,0.0
20090406:2200,0.0,0.0,0.0
20090406:2300,0.0,0.0,0.0
20090407:0000,0.0,0.0,0.0
20090407:0100,0.0,0.0,0.0
20090407:0200,0.0,0.0,0.0
20090407:0300,0.0,0.0,0.0
20090407:0400,0.0,0.0,0.0
20090407:0500,0.0,0.0,0.0
20090407:0600,68.0,21.37,64.0
20090407:0700,180.0,55.26,160.0
20090407:0800,351.0,187.32,254.0
20090407:0900,493.0,280.97,312.0
20090407:1000,589.0,326.3,350.0
20090407:1100,639.0,350.26,367.0
20090407:1200,435.0,67.22,383.0
20090407:1300,329.0,19.35,315.0
20090407:1400,283.0,20.63,270.0
20090407:1500,237.0,34.03,220.0
20090407:1600,76.0,0.0,76.0
20090407:1700,63.0,0.0,63.0
20090407:1800,0.0,0.0,0.0
20090407:1900,0.0,0.0,0.0
20090407:2000,0.0,0.0,0.0
20090407:2100,0.0,0.0,0.0
20090407:2200,0.0,0.0,0.0
20090407:2300,0.0,0.0,0.0
20090408:0000,0.0,0.0,0.0
20090408:0100,0.0,0.0,0.0
20090408:0200,0.0,0.0,0.0
20090408:0300,0.0,0.0,0.0
20090408:0400,0.0,0.0,0.0
20090408:0500,0.0,0.0,0.0
20090408:0600,120.0,212.82,79.0
20090408:0700,268.0,288.68,162.0
20090408:0800,347.0,170.23,258.0
20090408:0900,476.0,237.32,322.0
20090408:1000,531.0,211.7,375.0
20090408:1100,550.0,188.28,403.0
20090408:1200,433.0,63.02,384.0
20090408:1300,205.0,0.0,205.0
20090408:1400,250.0,7.89,245.0
20090408:1500,376.0,280.25,235.0
20090408:1600,160.0,0.0,160.0
20090408:1700,56.0,0.0,56.0
20090408:1800,0.0,0.0,0.0
20090408:1900,0.0,0.0,0.0
20090408:2000,0.0,0.0,0.0
20090408:2100,0.0,0.0,0.0
20090408:2200,0.0,0.0,0.0
20090408:2300,0.0,0.0,0.0
20090409:0000,0.0,0.0,0.0
20090409:0100,0.0,0.0,0.0
20090409:0200,0.0,0.0,0.0
20090409:0300,0.0,0.0,0.0
20090409:0400,0.0,0.0,0.0
20090409:0500,0.0,0.0,0.0
20090409:0600,49.0,0.0,49.0
20090409:0700,216.0,112.79,174.0
20090409:0800,241.0,26.53,227.0
20090409:0900,408.0,119.34,330.0
20090409:1000,687.0,551.76,278.0
20090409:1100,734.0,561.88,293.0
20090409:1200,696.0,470.95,328.0
20090409:1300,677.0,549.86,275.0
20090409:1400,615.0,658.94,195.0
20090409:1500,427.0,434.22,207.0
20090409:1600,144.0,0.0,144.0
20090409:1700,36.0,0.0,36.0
20090409:1800,0.0,0.0,0.0
20090409:1900,0.0,0.0,0.0
20090409:2000,0.0,0.0,0.0
20090409:2100,0.0,0.0,0.0
20090409:2200,0.0,0.0,0.0
20090409:2300,0.0,0.0,0.0
20090410:0000,0.0,0.0,0.0
20090410:0100,0.0,0.0,0.0
20090410:0200,0.0,0.0,0.0
20090410:0300,0.0,0.0,0.0
20090410:0400,0.0,0.0,0.0
20090410:0500,0.0,0.0,0.0
20090410:0600,161.0,481.84,63.0
20090410:0700,292.0,352.32,159.0
20090410:0800,427.0,358.61,236.0
20090410:0900,562.0,425.43,282.0
20090410:1000,687.0,541.85,283.0
20090410:1100,729.0,538.7,304.0
20090410:1200,633.0,324.74,378.0
20090410:1300,696.0,598.84,256.0
20090410:1400,635.0,725.5,170.0
20090410:1500,504.0,760.54,116.0
20090410:1600,148.0,0.0,148.0
20090410:1700,72.0,0.0,72.0
20090410:1800,0.0,0.0,0.0
20090410:1900,0.0,0.0,0.0
20090410:2000,0.0,0.0,0.0
20090410:2100,0.0,0.0,0.0
20090410:2200,0.0,0.0,0.0
20090410:2300,0.0,0.0,0.0
20090411:0000,0.0,0.0,0.0
20090411:0100,0.0,0.0,0.0
20090411:0200,0.0,0.0,0.0
20090411:0300,0.0,0.0,0.0
20090411:0400,0.0,0.0,0.0
20090411:0500,0.0,0.0,0.0
20090411:0600,137.0,249.19,85.0
20090411:0700,304.0,389.47,155.0
20090411:0800,395.0,254.92,258.0
20090411:0900,519.0,306.32,316.0
20090411:1000,368.0,32.01,344.0
20090411:1100,644.0,334.2,379.0
20090411:1200,276.0,1.27,275.0
20090411:1300,634.0,419.84,324.0
20090411:1400,485.0,265.35,314.0
20090411:1500,331.0,153.81,252.0
20090411:1600,127.0,0.0,127.0
20090411:1700,64.0,0.0,64.0
20090411:1800,0.0,0.0,0.0
20090411:1900,0.0,0.0,0.0
20090411:2000,0.0,0.0,0.0
20090411:2100,0.0,0.0,0.0
20090411:2200,0.0,0.0,0.0
20090411:2300,0.0,0.0,0.0
20090412:0000,0.0,0.0,0.0
20090412:0100,0.0,0.0,0.0
20090412:0200,0.0,0.0,0.0
20090412:0300,0.0,0.0,0.0
20090412:0400,0.0,0.0,0.0
20090412:0500,0.0,0.0,0.0
20090412:0600,87.0,28.05,81.0
20090412:0700,213.0,87.72,179.0
20090412:0800,178.0,1.84,177.0
20090412:0900,380.0,77.94,328.0
20090412:1000,561.0,240.04,380.0
20090412:1100,458.0,74.04,399.0
20090412:1200,342.0,12.61,332.0
20090412:1300,304.0,9.43,297.0
20090412:1400,299.0,24.69,283.0
20090412:1500,246.0,34.81,228.0
20090412:1600,161.0,0.0,161.0
20090412:1700,69.0,0.0,69.0
20090412:1800,0.0,0.0,0.0
20090412:1900,0.0,0.0,0.0
20090412:2000,0.0,0.0,0.0
20090412:2100,0.0,0.0,0.0
20090412:2200,0.0,0.0,0.0
20090412:2300,0.0,0.0,0.0
20090413:0000,0.0,0.0,0.0
20090413:0100,0.0,0.0,0.0
20090413:0200,0.0,0.0,0.0
20090413:0300,0.0,0.0,0.0
20090413:0400,0.0,0.0,0.0
20090413:0500,0.0,0.0,0.0
20090413:0600,147.0,264.72,89.0
20090413:0700,337.0,506.96,138.0
20090413:0800,495.0,552.24,193.0
20090413:0900,611.0,534.56,252.0
20090413:1000,729.0,629.14,252.0
20090413:1100,826.0,791.76,192.0
20090413:1200,741.0,551.22,302.0
20090413:1300,682.0,528.55,288.0
20090413:1400,548.0,403.79,285.0
20090413:1500,494.0,660.94,150.0
20090413:1600,86.0,0.0,86.0
20090413:1700,49.0,0.0,49.0
20090413:1800,0.0,0.0,0.0
20090413:1900,0.0,0.0,0.0
20090413:2000,0.0,0.0,0.0
20090413:2100,0.0,0.0,0.0
20090413:2200,0.0,0.0,0.0
20090413:2300,0.0,0.0,0.0
20090414:0000,0.0,0.0,0.0
20090414:0100,0.0,0.0,0.0
20090414:0200,0.0,0.0,0.0
20090414:0300,0.0,0.0,0.0
20090414:0400,0.0,0.0,0.0
20090414:0500,0.0,0.0,0.0
20090414:0600,160.0,330.02,86.0
20090414:0700,328.0,440.34,153.0
20090414:0800,482.0,487.77,213.0
20090414:0900,619.0,545.93,250.0
20090414:1000,767.0,735.99,206.0
20090414:1100,821.0,763.14,207.0
20090414:1200,780.0,652.48,258.0
20090414:1300,756.0,746.42,197.0
20090414:1400,671.0,812.58,139.0
20090414:1500,338.0,154.63,257.0
20090414:1600,167.0,0.0,167.0
20090414:1700,68.0,0.0,68.0
20090414:1800,0.0,0.0,0.0
20090414:1900,0.0,0.0,0.0
20090414:2000,0.0,0.0,0.0
20090414:2100,0.0,0.0,0.0
20090414:2200,0.0,0.0,0.0
20090414:2300,0.0,0.0,0.0
20090415:0000,0.0,0.0,0.0
20090415:0100,0.0,0.0,0.0
20090415:0200,0.0,0.0,0.0
20090415:0300,0.0,0.0,0.0
20090415:0400,0.0,0.0,0.0
20090415:0500,12.0,0.0,12.0
20090415:0600,162.0,314.01,90.0
20090415:0700,320.0,387.82,164.0
20090415:0800,366.0,161.86,276.0
20090415:0900,631.0,570.43,243.0
20090415:1000,524.0,168.35,395.0
20090415:1100,730.0,496.09,329.0
20090415:1200,694.0,420.62,356.0
20090415:1300,676.0,495.8,303.0
20090415:1400,561.0,423.99,282.0
20090415:1500,324.0,123.3,259.0
20090415:1600,148.0,0.0,148.0
20090415:1700,72.0,0.0,72.0
20090415:1800,0.0,0.0,0.0
20090415:1900,0.0,0.0,0.0
20090415:2000,0.0,0.0,0.0
20090415:2100,0.0,0.0,0.0
20090415:2200,0.0,0.0,0.0
20090415:2300,0.0,0.0,0.0
20090416:0000,0.0,0.0,0.0
20090416:0100,0.0,0.0,0.0
20090416:0200,0.0,0.0,0.0
20090416:0300,0.0,0.0,0.0
20090416:0400,0.0,0.0,0.0
20090416:0500,14.0,0.0,14.0
20090416:0600,178.0,396.93,85.0
20090416:0700,403.0,828.0,66.0
20090416:0800,50.0,0.0,50.0
20090416:0900,86.0,0.0,86.0
20090416:1000,90.0,0.0,90.0
20090416:1100,236.0,0.0,236.0
20090416:1200,325.0,7.43,319.0
20090416:1300,122.0,0.0,122.0
20090416:1400,126.0,0.0,126.0
20090416:1500,293.0,75.4,253.0
20090416:1600,55.0,0.0,55.0
20090416:1700,78.0,0.0,78.0
20090416:1800,0.0,0.0,0.0
20090416:1900,0.0,0.0,0.0
20090416:2000,0.0,0.0,0.0
20090416:2100,0.0,0.0,0.0
20090416:2200,0.0,0.0,0.0
20090416:2300,0.0,0.0,0.0
20090417:0000,0.0,0.0,0.0
20090417:0100,0.0,0.0,0.0
20090417:0200,0.0,0.0,0.0
20090417:0300,0.0,0.0,0.0
20090417:0400,0.0,0.0,0.0
20090417:0500,3.0,0.0,3.0
20090417:0600,18.0,0.0,18.0
20090417:0700,222.0,77.73,190.0
20090417:0800,483.0,449.6,229.0
20090417:0900,439.0,130.71,349.0
20090417:1000,237.0,0.0,237.0
20090417:1100,295.0,2.45,293.0
20090417:1200,274.0,1.23,273.0
20090417:1300,71.0,0.0,71.0
20090417:1400,330.0,37.62,305.0
20090417:1500,215.0,11.24,209.0
20090417:1600,120.0,0.0,120.0
20090417:1700,64.95,0.0,64.95
20090417:1800,0.2,0.0,0.2
20090417:1900,0.0,0.0,0.0
20090417:2000,0.0,0.0,0.0
20090417:2100,0.0,0.0,0.0
20090417:2200,0.0,0.0,0.0
20090417:2300,0.0,0.0,0.0
20090418:0000,0.0,0.0,0.0
20090418:0100,0.0,0.0,0.0
20090418:0200,0.0,0.0,0.0
20090418:0300,0.0,0.0,0.0
20090418:0400,0.0,0.0,0.0
20090418:0500,11.2,0.0,11.2
20090418:0600,112.5,148.09,76.35
20090418:0700,252.0,246.33,149.45
20090418:0800,377.6,289.92,212.55
20090418:0900,473.95,316.56,254.7
20090418:1000,512.8,300.83,278.8
20090418:1100,541.5,310.97,286.75
20090418:1200,516.05,295.49,275.55
20090418:1300,508.35,329.02,257.55
20090418:1400,416.05,278.75,229.9
20090418:1500,306.3,246.01,174.2
20090418:1600,120.75,0.0,120.75
20090418:1700,66.9,0.0,66.9
20090418:1800,0.75,0.0,0.75
20090418:1900,0.0,0.0,0.0
20090418:2000,0.0,0.0,0.0
20090418:2100,0.0,0.0,0.0
20090418:2200,0.0,0.0,0.0
20090418:2300,0.0,0.0,0.0
20090419:0000,0.0,0.0,0.0
20090419:0100,0.0,0.0,0.0
20090419:0200,0.0,0.0,0.0
20090419:0300,0.0,0.0,0.0
20090419:0400,0.0,0.0,0.0
20090419:0500,14.25,0.0,14.25
20090419:0600,124.7,193.03,76.65
20090419:0700,252.0,218.24,160.15
20090419:0800,388.65,308.69,211.6
20090419:0900,467.9,330.04,238.0
20090419:1000,506.55,296.2,275.05
20090419:1100,557.25,318.21,295.45
20090419:1200,519.05,299.18,274.55
20090419:1300,496.0,316.41,253.8
20090419:1400,424.15,312.91,214.2
20090419:1500,302.0,237.06,173.95
20090419:1600,126.95,0.0,126.95
20090419:1700,68.55,0.0,68.55
20090419:1800,0.45,0.0,0.45
20090419:1900,0.0,0.0,0.0
20090419:2000,0.0,0.0,0.0
20090419:2100,0.0,0.0,0.0
20090419:2200,0.0,0.0,0.0
20090419:2300,0.0,0.0,0.0
20090420:0000,0.0,0.0,0.0
20090420:0100,0.0,0.0,0.0
20090420:0200,0.0,0.0,0.0
20090420:0300,0.0,0.0,0.0
20090420:0400,0.0,0.0,0.0
20090420:0500,20.5,53.09,16.55
20090420:0600,130.55,218.01,75.25
20090420:0700,264.1,242.74,160.85
20090420:0800,544.0,633.48,178.0
20090420:0900,521.0,248.39,347.0
20090420:1000,551.0,188.48,403.0
20090420:1100,575.0,177.93,428.0
20090420:1200,397.0,28.03,374.0
20090420:1300,244.0,0.0,244.0
20090420:1400,674.0,747.67,170.0
20090420:1500,344.0,139.88,268.0
20090420:1600,86.0,0.0,86.0
20090420:1700,89.0,0.0,89.0
20090420:1800,0.0,0.0,0.0
20090420:1900,0.0,0.0,0.0
20090420:2000,0.0,0.0,0.0
20090420:2100,0.0,0.0,0.0
20090420:2200,0.0,0.0,0.0
20090420:2300,0.0,0.0,0.0
20090421:0000,0.0,0.0,0.0
20090421:0100,0.0,0.0,0.0
20090421:0200,0.0,0.0,0.0
20090421:0300,0.0,0.0,0.0
20090421:0400,0.0,0.0,0.0
20090421:0500,47.0,315.3,22.0
20090421:0600,212.0,507.11,81.0
20090421:0700,408.0,707.38,104.0
20090421:0800,558.0,671.95,167.0
20090421:0900,724.0,814.92,150.0
20090421:1000,839.0,889.92,137.0
20090421:1100,902.0,952.33,112.0
20090421:1200,864.0,840.1,172.0
20090421:1300,797.0,808.56,173.0
20090421:1400,329.0,32.49,307.0
20090421:1500,253.0,29.28,237.0
20090421:1600,182.0,0.0,182.0
20090421:1700,78.0,0.0,78.0
20090421:1800,0.0,0.0,0.0
20090421:1900,0.0,0.0,0.0
20090421:2000,0.0,0.0,0.0
20090421:2100,0.0,0.0,0.0
20090421:2200,0.0,0.0,0.0
20090421:2300,0.0,0.0,0.0
20090422:0000,0.0,0.0,0.0
20090422:0100,0.0,0.0,0.0
20090422:0200,0.0,0.0,0.0
20090422:0300,0.0,0.0,0.0
20090422:0400,0.0,0.0,0.0
20090422:0500,34.0,71.33,28.0
20090422:0600,235.0,680.81,56.0
20090422:0700,341.0,363.98,183.0
20090422:0800,457.0,317.44,271.0
20090422:0900,620.0,463.18,292.0
20090422:1000,839.0,875.86,145.0
20090422:1100,902.0,936.53,122.0
20090422:1200,742.0,486.17,340.0
20090422:1300,723.0,567.88,283.0
20090422:1400,684.0,762.99,165.0
20090422:1500,564.0,860.7,91.0
20090422:1600,133.0,0.0,133.0
20090422:1700,62.0,0.0,62.0
20090422:1800,0.0,0.0,0.0
20090422:1900,0.0,0.0,0.0
20090422:2000,0.0,0.0,0.0
20090422:2100,0.0,0.0,0.0
20090422:2200,0.0,0.0,0.0
20090422:2300,0.0,0.0,0.0
20090423:0000,0.0,0.0,0.0
20090423:0100,0.0,0.0,0.0
20090423:0200,0.0,0.0,0.0
20090423:0300,0.0,0.0,0.0
20090423:0400,0.0,0.0,0.0
20090423:0500,35.0,67.51,29.0
20090423:0600,219.0,497.3,86.0
20090423:0700,405.0,638.77,125.0
20090423:0800,600.0,823.84,114.0
20090423:0900,733.0,816.18,152.0
20090423:1000,886.0,1045.46,54.0
20090423:1100,938.0,1062.06,50.0
20090423:1200,907.0,967.5,104.0
20090423:1300,863.0,1038.8,55.0
20090423:1400,743.0,996.75,62.0
20090423:1500,562.0,832.41,102.0
20090423:1600,105.0,0.0,105.0
20090423:1700,55.0,0.0,55.0
20090423:1800,0.0,0.0,0.0
20090423:1900,0.0,0.0,0.0
20090423:2000,0.0,0.0,0.0
20090423:2100,0.0,0.0,0.0
20090423:2200,0.0,0.0,0.0
20090423:2300,0.0,0.0,0.0
20090424:0000,0.0,0.0,0.0
20090424:0100,0.0,0.0,0.0
20090424:0200,0.0,0.0,0.0
20090424:0300,0.0,0.0,0.0
20090424:0400,0.0,0.0,0.0
20090424:0500,50.0,192.4,32.0
20090424:0600,245.0,691.45,57.0
20090424:0700,427.0,741.21,99.0
20090424:0800,630.0,949.78,66.0
20090424:0900,748.0,862.35,131.0
20090424:1000,884.0,1023.51,66.0
20090424:1100,834.0,699.4,247.0
20090424:1200,584.0,184.87,430.0
20090424:1300,155.0,0.0,155.0
20090424:1400,249.0,2.91,247.0
20090424:1500,230.0,14.4,222.0
20090424:1600,154.0,0.0,154.0
20090424:1700,64.0,0.0,64.0
20090424:1800,2.0,0.0,2.0
20090424:1900,0.0,0.0,0.0
20090424:2000,0.0,0.0,0.0
20090424:2100,0.0,0.0,0.0
20090424:2200,0.0,0.0,0.0
20090424:2300,0.0,0.0,0.0
20090425:0000,0.0,0.0,0.0
20090425:0100,0.0,0.0,0.0
20090425:0200,0.0,0.0,0.0
20090425:0300,0.0,0.0,0.0
20090425:0400,0.0,0.0,0.0
20090425:0500,49.0,142.62,35.0
20090425:0600,229.0,514.01,87.0
20090425:0700,416.0,656.03,123.0
20090425:0800,597.0,769.68,137.0
20090425:0900,775.0,956.83,87.0
20090425:1000,814.0,758.85,205.0
20090425:1100,781.0,546.05,321.0
20090425:1200,619.0,232.06,425.0
20090425:1300,552.0,193.95,400.0
20090425:1400,548.0,326.51,323.0
20090425:1500,431.0,311.48,257.0
20090425:1600,186.0,0.0,186.0
20090425:1700,57.0,0.0,57.0
20090425:1800,2.0,0.0,2.0
20090425:1900,0.0,0.0,0.0
20090425:2000,0.0,0.0,0.0
20090425:2100,0.0,0.0,0.0
20090425:2200,0.0,0.0,0.0
20090425:2300,0.0,0.0,0.0
20090426:0000,0.0,0.0,0.0
20090426:0100,0.0,0.0,0.0
20090426:0200,0.0,0.0,0.0
20090426:0300,0.0,0.0,0.0
20090426:0400,0.0,0.0,0.0
20090426:0500,17.0,0.0,17.0
20090426:0600,134.0,57.03,118.0
20090426:0700,170.0,8.88,166.0
20090426:0800,120.0,0.0,120.0
20090426:0900,95.0,0.0,95.0
20090426:1000,145.0,0.0,145.0
20090426:1100,181.0,0.0,181.0
20090426:1200,219.0,0.0,219.0
20090426:1300,231.0,0.0,231.0
20090426:1400,301.0,15.9,290.0
20090426:1500,269.0,35.61,249.0
20090426:1600,329.0,422.97,158.0
20090426:1700,84.0,0.0,84.0
20090426:1800,3.0,0.0,3.0
20090426:1900,0.0,0.0,0.0
20090426:2000,0.0,0.0,0.0
20090426:2100,0.0,0.0,0.0
20090426:2200,0.0,0.0,0.0
20090426:2300,0.0,0.0,0.0
20090427:0000,0.0,0.0,0.0
20090427:0100,0.0,0.0,0.0
20090427:0200,0.0,0.0,0.0
20090427:0300,0.0,0.0,0.0
20090427:0400,0.0,0.0,0.0
20090427:0500,6.0,0.0,6.0
20090427:0600,39.0,0.0,39.0
20090427:0700,59.0,0.0,59.0
20090427:0800,84.0,0.0,84.0
20090427:0900,115.0,0.0,115.0
20090427:1000,116.0,0.0,116.0
20090427:1100,138.0,0.0,138.0
20090427:1200,100.0,0.0,100.0
20090427:1300,86.0,0.0,86.0
20090427:1400,94.0,0.0,94.0
20090427:1500,57.0,0.0,57.0
20090427:1600,62.0,0.0,62.0
20090427:1700,55.0,0.0,55.0
20090427:1800,3.0,0.0,3.0
20090427:1900,0.0,0.0,0.0
20090427:2000,0.0,0.0,0.0
20090427:2100,0.0,0.0,0.0
20090427:2200,0.0,0.0,0.0
20090427:2300,0.0,0.0,0.0
20090428:0000,0.0,0.0,0.0
20090428:0100,0.0,0.0,0.0
20090428:0200,0.0,0.0,0.0
20090428:0300,0.0,0.0,0.0
20090428:0400,0.0,0.0,0.0
20090428:0500,37.0,17.93,35.0
20090428:0600,183.0,190.38,128.0
20090428:0700,202.0,23.99,191.0
20090428:0800,269.0,19.72,257.0
20090428:0900,283.0,5.49,279.0
20090428:1000,325.0,7.39,319.0
20090428:1100,173.0,0.0,173.0
20090428:1200,370.0,14.21,358.0
20090428:1300,154.0,0.0,154.0
20090428:1400,378.0,60.21,336.0
20090428:1500,435.0,304.9,262.0
20090428:1600,220.0,77.97,188.0
20090428:1700,96.0,0.0,96.0
20090428:1800,3.0,0.0,3.0
20090428:1900,0.0,0.0,0.0
20090428:2000,0.0,0.0,0.0
20090428:2100,0.0,0.0,0.0
20090428:2200,0.0,0.0,0.0
20090428:2300,0.0,0.0,0.0
20090429:0000,0.0,0.0,0.0
20090429:0100,0.0,0.0,0.0
20090429:0200,0.0,0.0,0.0
20090429:0300,0.0,0.0,0.0
20090429:0400,0.0,0.0,0.0
20090429:0500,75.0,328.03,37.0
20090429:0600,216.0,334.53,118.0
20090429:0700,44.0,0.0,44.0
20090429:0800,152.0,0.0,152.0
20090429:0900,127.0,0.0,127.0
20090429:1000,284.0,1.23,283.0
20090429:1100,168.0,0.0,168.0
20090429:1200,112.0,0.0,112.0
20090429:1300,168.0,0.0,168.0
20090429:1400,118.0,0.0,118.0
20090429:1500,155.0,0.0,155.0
20090429:1600,247.0,125.78,195.0
20090429:1700,72.0,0.0,72.0
20090429:1800,4.0,0.0,4.0
20090429:1900,0.0,0.0,0.0
20090429:2000,0.0,0.0,0.0
20090429:2100,0.0,0.0,0.0
20090429:2200,0.0,0.0,0.0
20090429:2300,0.0,0.0,0.0
20090430:0000,0.0,0.0,0.0
20090430:0100,0.0,0.0,0.0
20090430:0200,0.0,0.0,0.0
20090430:0300,0.0,0.0,0.0
20090430:0400,0.0,0.0,0.0
20090430:0500,44.0,33.32,40.0
20090430:0600,66.0,0.0,66.0
20090430:0700,189.0,15.02,182.0
20090430:0800,242.0,8.12,237.0
20090430:0900,315.0,13.59,305.0
20090430:1000,514.0,116.13,419.0
20090430:1100,611.0,198.35,441.0
20090430:1200,673.0,303.5,415.0
20090430:1300,740.0,559.22,294.0
20090430:1400,628.0,503.51,274.0
20090430:1500,495.0,471.15,225.0
20090430:1600,330.0,381.84,171.0
20090430:1700,77.0,0.0,77.0
20090430:1800,4.0,0.0,4.0
20090430:1900,0.0,0.0,0.0
20090430:2000,0.0,0.0,0.0
20090430:2100,0.0,0.0,0.0
20090430:2200,0.0,0.0,0.0
20090430:2300,0.0,0.0,0.0
20080501:0000,0.0,0.0,0.0
20080501:0100,0.0,0.0,0.0
20080501:0200,0.0,0.0,0.0
20080501:0300,0.0,0.0,0.0
20080501:0400,0.0,0.0,0.0
20080501:0500,81.0,322.06,41.0
20080501:0600,273.0,674.88,70.0
20080501:0700,157.0,2.13,156.0
20080501:0800,221.0,3.23,219.0
20080501:0900,644.0,449.38,312.0
20080501:1000,236.0,0.0,236.0
20080501:1100,131.0,0.0,131.0
20080501:1200,82.0,0.0,82.0
20080501:1300,123.0,0.0,123.0
20080501:1400,137.0,0.0,137.0
20080501:1500,87.0,0.0,87.0
20080501:1600,317.0,317.14,184.0
20080501:1700,49.0,0.0,49.0
20080501:1800,4.0,0.0,4.0
20080501:1900,0.0,0.0,0.0
20080501:2000,0.0,0.0,0.0
20080501:2100,0.0,0.0,0.0
20080501:2200,0.0,0.0,0.0
20080501:2300,0.0,0.0,0.0
20080502:0000,0.0,0.0,0.0
20080502:0100,0.0,0.0,0.0
20080502:0200,0.0,0.0,0.0
20080502:0300,0.0,0.0,0.0
20080502:0400,0.0,0.0,0.0
20080502:0500,24.0,0.0,24.0
20080502:0600,120.0,19.7,114.0
20080502:0700,258.0,80.33,220.0
20080502:0800,501.0,366.44,273.0
20080502:0900,557.0,264.22,361.0
20080502:1000,601.0,227.0,414.0
20080502:1100,654.0,260.87,429.0
20080502:1200,613.0,208.11,435.0
20080502:1300,666.0,379.95,361.0
20080502:1400,472.0,163.76,356.0
20080502:1500,441.0,304.18,265.0
20080502:1600,363.0,520.96,143.0
20080502:1700,74.0,0.0,74.0
20080502:1800,20.0,0.0,20.0
20080502:1900,0.0,0.0,0.0
20080502:2000,0.0,0.0,0.0
20080502:2100,0.0,0.0,0.0
20080502:2200,0.0,0.0,0.0
20080502:2300,0.0,0.0,0.0
20080503:0000,0.0,0.0,0.0
20080503:0100,0.0,0.0,0.0
20080503:0200,0.0,0.0,0.0
20080503:0300,0.0,0.0,0.0
20080503:0400,0.0,0.0,0.0
20080503:0500,48.0,30.25,44.0
20080503:0600,173.0,116.77,137.0
20080503:0700,365.0,329.48,208.0
20080503:0800,487.0,321.4,286.0
20080503:0900,657.0,486.06,295.0
20080503:1000,694.0,393.21,369.0
20080503:1100,686.0,312.1,416.0
20080503:1200,704.0,357.87,397.0
20080503:1300,743.0,560.06,292.0
20080503:1400,655.0,573.88,247.0
20080503:1500,558.0,698.42,152.0
20080503:1600,395.0,677.34,107.0
20080503:1700,75.0,0.0,75.0
20080503:1800,23.0,0.0,23.0
20080503:1900,0.0,0.0,0.0
20080503:2000,0.0,0.0,0.0
20080503:2100,0.0,0.0,0.0
20080503:2200,0.0,0.0,0.0
20080503:2300,0.0,0.0,0.0
20080504:0000,0.0,0.0,0.0
20080504:0100,0.0,0.0,0.0
20080504:0200,0.0,0.0,0.0
20080504:0300,0.0,0.0,0.0
20080504:0400,0.0,0.0,0.0
20080504:0500,8.0,0.0,8.0
20080504:0600,180.0,131.44,139.0
20080504:0700,330.0,218.81,225.0
20080504:0800,503.0,358.0,278.0
20080504:0900,673.0,521.64,283.0
20080504:1000,725.0,458.27,345.0
20080504:1100,800.0,547.46,325.0
20080504:1200,681.0,311.51,413.0
20080504:1300,694.0,432.07,345.0
20080504:1400,690.0,679.75,205.0
20080504:1500,577.0,768.85,128.0
20080504:1600,400.0,691.49,104.0
20080504:1700,97.0,0.0,97.0
20080504:1800,25.0,0.0,25.0
20080504:1900,0.0,0.0,0.0
20080504:2000,0.0,0.0,0.0
20080504:2100,0.0,0.0,0.0
20080504:2200,0.0,0.0,0.0
20080504:2300,0.0,0.0,0.0
20080505:0000,0.0,0.0,0.0
20080505:0100,0.0,0.0,0.0
20080505:0200,0.0,0.0,0.0
20080505:0300,0.0,0.0,0.0
20080505:0400,0.0,0.0,0.0
20080505:0500,62.0,71.48,52.0
20080505:0600,201.0,190.19,141.0
20080505:0700,419.0,517.44,169.0
20080505:0800,527.0,416.47,264.0
20080505:0900,667.0,498.38,293.0
20080505:1000,713.0,425.57,359.0
20080505:1100,792.0,524.06,336.0
20080505:1200,688.0,321.07,411.0
20080505:1300,687.0,411.02,354.0
20080505:1400,635.0,502.79,275.0
20080505:1500,128.0,0.0,128.0
20080505:1600,247.0,109.08,200.0
20080505:1700,111.0,0.0,111.0
20080505:1800,19.0,0.0,19.0
20080505:1900,0.0,0.0,0.0
20080505:2000,0.0,0.0,0.0
20080505:2100,0.0,0.0,0.0
20080505:2200,0.0,0.0,0.0
20080505:2300,0.0,0.0,0.0
20080506:0000,0.0,0.0,0.0
20080506:0100,0.0,0.0,0.0
20080506:0200,0.0,0.0,0.0
20080506:0300,0.0,0.0,0.0
20080506:0400,0.0,0.0,0.0
20080506:0500,48.0,13.93,46.0
