time(UTC),GHI,DNI,DHI
20140408:0900,612.0,773.03,138.0
20140408:1000,721.0,814.7,147.0
20140408:1100,782.0,836.22,151.0
20140408:1200,785.0,822.51,160.0
20140408:1300,744.0,836.06,142.0
20140408:1400,644.0,799.61,134.0
20140408:1500,505.0,747.89,117.0
20140408:1600,336.0,644.05,97.0
20140408:1700,156.0,444.41,65.0
20140408:1800,0.0,0.0,0.0
20140408:1900,0.0,0.0,0.0
20140408:2000,0.0,0.0,0.0
20140408:2100,0.0,0.0,0.0
20140408:2200,0.0,0.0,0.0
20140408:2300,0.0,0.0,0.0
20140409:0000,0.0,0.0,0.0
20140409:0100,0.0,0.0,0.0
20140409:0200,0.0,0.0,0.0
20140409:0300,0.0,0.0,0.0
20140409:0400,0.0,0.0,0.0
20140409:0500,0.0,0.0,0.0
20140409:0600,121.0,381.99,56.0
20140409:0700,301.0,625.33,89.0
20140409:0800,476.0,744.25,110.0
20140409:0900,620.0,789.64,132.0
20140409:1000,741.0,875.74,120.0
20140409:1100,795.0,867.05,137.0
20140409:1200,797.0,853.45,145.0
20140409:1300,756.0,867.46,128.0
20140409:1400,648.0,801.12,134.0
20140409:1500,510.0,750.2,118.0
20140409:1600,340.0,645.61,98.0
20140409:1700,161.0,460.21,65.0
20140409:1800,0.0,0.0,0.0
20140409:1900,0.0,0.0,0.0
20140409:2000,0.0,0.0,0.0
20140409:2100,0.0,0.0,0.0
20140409:2200,0.0,0.0,0.0
20140409:2300,0.0,0.0,0.0
20140410:0000,0.0,0.0,0.0
20140410:0100,0.0,0.0,0.0
20140410:0200,0.0,0.0,0.0
20140410:0300,0.0,0.0,0.0
20140410:0400,0.0,0.0,0.0
20140410:0500,0.0,0.0,0.0
20140410:0600,113.0,273.29,65.0
20140410:0700,299.0,578.0,100.0
20140410:0800,443.0,557.57,166.0
20140410:0900,616.0,749.88,149.0
20140410:1000,705.0,721.68,190.0
20140410:1100,644.0,402.28,337.0
20140410:1200,802.0,854.18,146.0
20140410:1300,752.0,838.14,142.0
20140410:1400,633.0,720.54,168.0
20140410:1500,421.0,374.36,224.0
20140410:1600,235.0,161.14,174.0
20140410:1700,152.0,353.08,77.0
20140410:1800,0.0,0.0,0.0
20140410:1900,0.0,0.0,0.0
20140410:2000,0.0,0.0,0.0
20140410:2100,0.0,0.0,0.0
20140410:2200,0.0,0.0,0.0
20140410:2300,0.0,0.0,0.0
20140411:0000,0.0,0.0,0.0
20140411:0100,0.0,0.0,0.0
20140411:0200,0.0,0.0,0.0
20140411:0300,0.0,0.0,0.0
20140411:0400,0.0,0.0,0.0
20140411:0500,0.0,0.0,0.0
20140411:0600,124.0,331.38,64.0
20140411:0700,289.0,483.54,120.0
20140411:0800,470.0,663.66,137.0
20140411:0900,625.0,766.57,144.0
20140411:1000,740.0,834.21,141.0
20140411:1100,788.0,810.6,166.0
20140411:1200,802.0,840.72,153.0
20140411:1300,753.0,825.57,149.0
20140411:1400,643.0,748.79,157.0
20140411:1500,497.0,652.97,151.0
20140411:1600,301.0,395.03,150.0
20140411:1700,105.0,78.63,88.0
20140411:1800,0.0,0.0,0.0
20140411:1900,0.0,0.0,0.0
20140411:2000,0.0,0.0,0.0
20140411:2100,0.0,0.0,0.0
20140411:2200,0.0,0.0,0.0
20140411:2300,0.0,0.0,0.0
20140412:0000,0.0,0.0,0.0
20140412:0100,0.0,0.0,0.0
20140412:0200,0.0,0.0,0.0
20140412:0300,0.0,0.0,0.0
20140412:0400,0.0,0.0,0.0
20140412:0500,0.0,0.0,0.0
20140412:0600,125.0,300.38,69.0
20140412:0700,286.0,439.86,130.0
20140412:0800,468.0,629.6,149.0
20140412:0900,620.0,727.73,160.0
20140412:1000,738.0,807.01,155.0
20140412:1100,701.0,528.87,293.0
20140412:1200,744.0,636.7,250.0
20140412:1300,726.0,715.29,200.0
20140412:1400,657.0,790.56,141.0
20140412:1500,514.0,717.89,131.0
20140412:1600,344.0,608.94,109.0
20140412:1700,175.0,509.15,63.0
20140412:1800,11.0,21.28,10.0
20140412:1900,0.0,0.0,0.0
20140412:2000,0.0,0.0,0.0
20140412:2100,0.0,0.0,0.0
20140412:2200,0.0,0.0,0.0
20140412:2300,0.0,0.0,0.0
20140413:0000,0.0,0.0,0.0
20140413:0100,0.0,0.0,0.0
20140413:0200,0.0,0.0,0.0
20140413:0300,0.0,0.0,0.0
20140413:0400,0.0,0.0,0.0
20140413:0500,0.0,0.0,0.0
20140413:0600,138.0,385.94,64.0
20140413:0700,319.0,611.54,99.0
20140413:0800,493.0,729.22,120.0
20140413:0900,638.0,783.76,139.0
20140413:1000,742.0,807.73,155.0
20140413:1100,793.0,798.18,174.0
20140413:1200,752.0,650.23,245.0
20140413:1300,678.0,554.75,268.0
20140413:1400,624.0,647.56,199.0
20140413:1500,477.0,541.8,186.0
20140413:1600,339.0,559.62,121.0
20140413:1700,172.0,446.99,72.0
20140413:1800,12.0,19.64,11.0
20140413:1900,0.0,0.0,0.0
20140413:2000,0.0,0.0,0.0
20140413:2100,0.0,0.0,0.0
20140413:2200,0.0,0.0,0.0
20140413:2300,0.0,0.0,0.0
20140414:0000,0.0,0.0,0.0
20140414:0100,0.0,0.0,0.0
20140414:0200,0.0,0.0,0.0
20140414:0300,0.0,0.0,0.0
20140414:0400,0.0,0.0,0.0
20140414:0500,0.0,0.0,0.0
20140414:0600,147.0,421.34,64.0
20140414:0700,324.0,614.08,100.0
20140414:0800,501.0,745.72,116.0
20140414:0900,643.0,784.49,140.0
20140414:1000,766.0,882.39,121.0
20140414:1100,814.0,856.94,146.0
20140414:1200,815.0,843.62,154.0
20140414:1300,777.0,872.47,129.0
20140414:1400,669.0,807.73,136.0
20140414:1500,527.0,745.41,124.0
20140414:1600,350.0,602.82,113.0
20140414:1700,176.0,457.26,72.0
20140414:1800,14.0,18.24,13.0
20140414:1900,0.0,0.0,0.0
20140414:2000,0.0,0.0,0.0
20140414:2100,0.0,0.0,0.0
20140414:2200,0.0,0.0,0.0
20140414:2300,0.0,0.0,0.0
20140415:0000,0.0,0.0,0.0
20140415:0100,0.0,0.0,0.0
20140415:0200,0.0,0.0,0.0
20140415:0300,0.0,0.0,0.0
20140415:0400,0.0,0.0,0.0
20140415:0500,0.0,0.0,0.0
20140415:0600,152.0,425.36,66.0
20140415:0700,328.0,608.54,103.0
20140415:0800,506.0,746.66,117.0
20140415:0900,651.0,800.78,134.0
20140415:1000,767.0,869.22,128.0
20140415:1100,823.0,873.06,139.0
20140415:1200,831.0,890.42,130.0
20140415:1300,781.0,873.62,129.0
20140415:1400,672.0,807.96,136.0
20140415:1500,533.0,760.81,119.0
20140415:1600,361.0,650.33,103.0
20140415:1700,183.0,488.88,70.0
20140415:1800,17.0,34.07,15.0
20140415:1900,0.0,0.0,0.0
20140415:2000,0.0,0.0,0.0
20140415:2100,0.0,0.0,0.0
20140415:2200,0.0,0.0,0.0
20140415:2300,0.0,0.0,0.0
20140416:0000,0.0,0.0,0.0
20140416:0100,0.0,0.0,0.0
20140416:0200,0.0,0.0,0.0
20140416:0300,0.0,0.0,0.0
20140416:0400,0.0,0.0,0.0
20140416:0500,0.0,0.0,0.0
20140416:0600,157.0,434.13,67.0
20140416:0700,337.0,632.62,100.0
20140416:0800,512.0,749.59,118.0
20140416:0900,656.0,801.56,135.0
20140416:1000,772.0,869.8,129.0
20140416:1100,819.0,844.63,154.0
20140416:1200,831.0,876.16,138.0
20140416:1300,785.0,874.83,129.0
20140416:1400,676.0,809.75,136.0
20140416:1500,537.0,761.46,120.0
20140416:1600,367.0,664.56,101.0
20140416:1700,186.0,489.74,71.0
20140416:1800,20.0,47.95,17.0
20140416:1900,0.0,0.0,0.0
20140416:2000,0.0,0.0,0.0
20140416:2100,0.0,0.0,0.0
20140416:2200,0.0,0.0,0.0
20140416:2300,0.0,0.0,0.0
20140417:0000,0.0,0.0,0.0
20140417:0100,0.0,0.0,0.0
20140417:0200,0.0,0.0,0.0
20140417:0300,0.0,0.0,0.0
20140417:0400,0.0,0.0,0.0
20140417:0500,0.0,0.0,0.0
20140417:0600,70.0,9.42,68.0
20140417:0700,168.0,34.26,155.0
20140417:0800,96.0,0.0,96.0
20140417:0900,111.0,0.0,111.0
20140417:1000,513.0,187.01,374.0
20140417:1100,583.0,237.63,395.0
20140417:1200,498.0,119.56,403.0
20140417:1300,443.0,91.59,374.0
20140417:1400,479.0,223.78,329.0
20140417:1500,413.0,290.35,253.0
20140417:1600,302.0,324.44,171.0
20140417:1700,133.0,134.19,101.0
20140417:1800,5.0,0.0,5.0
20140417:1900,0.0,0.0,0.0
20140417:2000,0.0,0.0,0.0
20140417:2100,0.0,0.0,0.0
20140417:2200,0.0,0.0,0.0
20140417:2300,0.0,0.0,0.0
20140418:0000,0.0,0.0,0.0
20140418:0100,0.0,0.0,0.0
20140418:0200,0.0,0.0,0.0
20140418:0300,0.0,0.0,0.0
20140418:0400,0.0,0.0,0.0
20140418:0500,11.0,21.98,10.0
20140418:0600,165.0,432.45,71.0
20140418:0700,340.0,596.02,111.0
20140418:0800,522.0,753.73,119.0
20140418:0900,666.0,804.86,136.0
20140418:1000,737.0,717.29,201.0
20140418:1100,145.0,0.0,145.0
20140418:1200,156.0,0.0,156.0
20140418:1300,299.0,7.93,293.0
20140418:1400,128.0,0.0,128.0
20140418:1500,241.0,21.64,229.0
20140418:1600,152.0,9.82,148.0
20140418:1700,70.0,4.13,69.0
20140418:1800,6.0,0.0,6.0
20140418:1900,0.0,0.0,0.0
20140418:2000,0.0,0.0,0.0
20140418:2100,0.0,0.0,0.0
20140418:2200,0.0,0.0,0.0
20140418:2300,0.0,0.0,0.0
20140419:0000,0.0,0.0,0.0
20140419:0100,0.0,0.0,0.0
20140419:0200,0.0,0.0,0.0
20140419:0300,0.0,0.0,0.0
20140419:0400,0.0,0.0,0.0
20140419:0500,20.0,118.5,14.0
20140419:0600,169.0,436.37,72.0
20140419:0700,352.0,642.85,102.0
20140419:0800,527.0,756.82,119.0
20140419:0900,670.0,807.36,135.0
20140419:1000,789.0,889.3,121.0
20140419:1100,848.0,907.89,123.0
20140419:1200,718.0,500.23,317.0
20140419:1300,650.0,428.84,324.0
20140419:1400,641.0,641.04,207.0
20140419:1500,447.0,372.87,239.0
20140419:1600,183.0,31.65,170.0
20140419:1700,105.0,40.7,95.0
20140419:1800,7.0,0.0,7.0
20140419:1900,0.0,0.0,0.0
20140419:2000,0.0,0.0,0.0
20140419:2100,0.0,0.0,0.0
20140419:2200,0.0,0.0,0.0
20140419:2300,0.0,0.0,0.0
20140420:0000,0.0,0.0,0.0
20140420:0100,0.0,0.0,0.0
20140420:0200,0.0,0.0,0.0
20140420:0300,0.0,0.0,0.0
20140420:0400,0.0,0.0,0.0
20140420:0500,2.0,0.0,2.0
20140420:0600,57.0,0.0,57.0
20140420:0700,114.0,0.0,114.0
20140420:0800,190.0,3.68,188.0
20140420:0900,253.0,6.0,249.0
20140420:1000,298.0,7.95,292.0
20140420:1100,351.0,16.21,338.0
20140420:1200,353.0,16.15,340.0
20140420:1300,232.0,0.0,232.0
20140420:1400,65.0,0.0,65.0
20140420:1500,146.0,0.0,146.0
20140420:1600,173.0,21.73,164.0
20140420:1700,27.0,0.0,27.0
20140420:1800,15.0,0.0,15.0
20140420:1900,0.0,0.0,0.0
20140420:2000,0.0,0.0,0.0
20140420:2100,0.0,0.0,0.0
20140420:2200,0.0,0.0,0.0
20140420:2300,0.0,0.0,0.0
20140421:0000,0.0,0.0,0.0
20140421:0100,0.0,0.0,0.0
20140421:0200,0.0,0.0,0.0
20140421:0300,0.0,0.0,0.0
20140421:0400,0.0,0.0,0.0
20140421:0500,2.0,0.0,2.0
20140421:0600,161.0,310.44,89.0
20140421:0700,367.0,685.86,94.0
20140421:0800,539.0,774.13,115.0
20140421:0900,634.0,638.1,206.0
20140421:1000,623.0,370.35,342.0
20140421:1100,722.0,500.18,319.0
20140421:1200,490.0,101.43,408.0
20140421:1300,738.0,655.97,235.0
20140421:1400,449.0,157.99,341.0
20140421:1500,444.0,347.25,248.0
20140421:1600,173.0,21.56,164.0
20140421:1700,29.0,0.0,29.0
20140421:1800,5.0,0.0,5.0
20140421:1900,0.0,0.0,0.0
20140421:2000,0.0,0.0,0.0
20140421:2100,0.0,0.0,0.0
20140421:2200,0.0,0.0,0.0
20140421:2300,0.0,0.0,0.0
20140422:0000,0.0,0.0,0.0
20140422:0100,0.0,0.0,0.0
20140422:0200,0.0,0.0,0.0
20140422:0300,0.0,0.0,0.0
20140422:0400,0.0,0.0,0.0
20140422:0500,32.0,198.12,19.0
20140422:0600,189.0,502.88,70.0
20140422:0700,369.0,665.84,101.0
20140422:0800,505.0,603.37,172.0
20140422:0900,666.0,742.59,165.0
20140422:1000,737.0,667.61,228.0
20140422:1100,769.0,617.9,269.0
20140422:1200,785.0,656.57,252.0
20140422:1300,559.0,227.26,384.0
20140422:1400,463.0,174.73,343.0
20140422:1500,172.0,0.0,172.0
20140422:1600,215.0,66.53,187.0
20140422:1700,131.0,89.72,108.0
20140422:1800,11.0,0.0,11.0
20140422:1900,0.0,0.0,0.0
20140422:2000,0.0,0.0,0.0
20140422:2100,0.0,0.0,0.0
20140422:2200,0.0,0.0,0.0
20140422:2300,0.0,0.0,0.0
20140423:0000,0.0,0.0,0.0
20140423:0100,0.0,0.0,0.0
20140423:0200,0.0,0.0,0.0
20140423:0300,0.0,0.0,0.0
20140423:0400,0.0,0.0,0.0
20140423:0500,3.0,0.0,3.0
20140423:0600,84.0,12.43,81.0
20140423:0700,238.0,122.89,188.0
20140423:0800,411.0,275.17,258.0
20140423:0900,688.0,812.06,137.0
20140423:1000,493.0,137.07,388.0
20140423:1100,465.0,77.53,402.0
20140423:1200,691.0,408.56,358.0
20140423:1300,528.0,177.18,391.0
20140423:1400,135.0,0.0,135.0
20140423:1500,155.0,0.0,155.0
20140423:1600,151.0,7.07,148.0
20140423:1700,61.0,0.0,61.0
20140423:1800,10.0,0.0,10.0
20140423:1900,0.0,0.0,0.0
20140423:2000,0.0,0.0,0.0
20140423:2100,0.0,0.0,0.0
20140423:2200,0.0,0.0,0.0
20140423:2300,0.0,0.0,0.0
20140424:0000,0.0,0.0,0.0
20140424:0100,0.0,0.0,0.0
20140424:0200,0.0,0.0,0.0
20140424:0300,0.0,0.0,0.0
20140424:0400,0.0,0.0,0.0
20140424:0500,3.0,0.0,3.0
20140424:0600,25.0,0.0,25.0
20140424:0700,131.0,2.43,130.0
20140424:0800,299.0,67.85,261.0
20140424:0900,105.0,0.0,105.0
20140424:1000,137.0,0.0,137.0
20140424:1100,530.0,139.71,416.0
20140424:1200,199.0,0.0,199.0
20140424:1300,83.0,0.0,83.0
20140424:1400,437.0,132.75,345.0
20140424:1500,287.0,47.03,260.0
20140424:1600,198.0,39.77,181.0
20140424:1700,63.0,0.0,63.0
20140424:1800,5.0,0.0,5.0
20140424:1900,0.0,0.0,0.0
20140424:2000,0.0,0.0,0.0
20140424:2100,0.0,0.0,0.0
20140424:2200,0.0,0.0,0.0
20140424:2300,0.0,0.0,0.0
20140425:0000,0.0,0.0,0.0
20140425:0100,0.0,0.0,0.0
20140425:0200,0.0,0.0,0.0
20140425:0300,0.0,0.0,0.0
20140425:0400,0.0,0.0,0.0
20140425:0500,16.0,0.0,16.0
20140425:0600,204.0,527.36,72.0
20140425:0700,371.0,606.63,119.0
20140425:0800,380.0,189.71,273.0
20140425:0900,254.0,4.37,251.0
20140425:1000,374.0,32.34,349.0
20140425:1100,322.0,7.32,316.0
20140425:1200,161.0,0.0,161.0
20140425:1300,184.0,0.0,184.0
20140425:1400,99.0,0.0,99.0
20140425:1500,77.0,0.0,77.0
20140425:1600,101.0,0.0,101.0
20140425:1700,57.0,0.0,57.0
20140425:1800,14.0,0.0,14.0
20140425:1900,0.0,0.0,0.0
20140425:2000,0.0,0.0,0.0
20140425:2100,0.0,0.0,0.0
20140425:2200,0.0,0.0,0.0
20140425:2300,0.0,0.0,0.0
20140426:0000,0.0,0.0,0.0
20140426:0100,0.0,0.0,0.0
20140426:0200,0.0,0.0,0.0
20140426:0300,0.0,0.0,0.0
20140426:0400,0.0,0.0,0.0
20140426:0500,4.0,0.0,4.0
20140426:0600,151.0,164.9,109.0
20140426:0700,277.0,200.21,193.0
20140426:0800,163.0,0.0,163.0
20140426:0900,401.0,91.35,338.0
20140426:1000,289.0,3.86,286.0
20140426:1100,145.0,0.0,145.0
20140426:1200,463.0,70.35,405.0
20140426:1300,487.0,118.86,394.0
20140426:1400,313.0,21.45,298.0
20140426:1500,189.0,1.72,188.0
20140426:1600,362.0,472.36,157.0
20140426:1700,72.0,0.0,72.0
20140426:1800,48.0,129.89,35.0
20140426:1900,0.0,0.0,0.0
20140426:2000,0.0,0.0,0.0
20140426:2100,0.0,0.0,0.0
20140426:2200,0.0,0.0,0.0
20140426:2300,0.0,0.0,0.0
20140427:0000,0.0,0.0,0.0
20140427:0100,0.0,0.0,0.0
20140427:0200,0.0,0.0,0.0
20140427:0300,0.0,0.0,0.0
20140427:0400,0.0,0.0,0.0
20140427:0500,52.0,291.7,26.0
20140427:0600,127.0,73.35,108.0
20140427:0700,270.0,174.69,196.0
20140427:0800,365.0,152.18,278.0
20140427:0900,329.0,31.74,307.0
20140427:1000,425.0,62.84,376.0
20140427:1100,596.0,219.23,415.0
20140427:1200,264.0,0.0,264.0
20140427:1300,147.0,0.0,147.0
20140427:1400,459.0,153.82,351.0
20140427:1500,446.0,310.27,265.0
20140427:1600,327.0,317.94,188.0
20140427:1700,119.0,40.21,108.0
20140427:1800,44.0,77.14,36.0
20140427:1900,0.0,0.0,0.0
20140427:2000,0.0,0.0,0.0
20140427:2100,0.0,0.0,0.0
20140427:2200,0.0,0.0,0.0
20140427:2300,0.0,0.0,0.0
20140428:0000,0.0,0.0,0.0
20140428:0100,0.0,0.0,0.0
20140428:0200,0.0,0.0,0.0
20140428:0300,0.0,0.0,0.0
20140428:0400,0.0,0.0,0.0
20140428:0500,5.0,0.0,5.0
20140428:0600,181.0,284.9,106.0
20140428:0700,124.0,0.0,124.0
20140428:0800,137.0,0.0,137.0
20140428:0900,227.0,1.44,226.0
20140428:1000,371.0,28.1,349.0
20140428:1100,534.0,135.15,422.0
20140428:1200,416.0,38.53,384.0
20140428:1300,417.0,53.28,375.0
20140428:1400,199.0,0.0,199.0
20140428:1500,175.0,0.0,175.0
20140428:1600,253.0,109.0,205.0
20140428:1700,68.0,0.0,68.0
20140428:1800,31.0,18.64,29.0
20140428:1900,0.0,0.0,0.0
20140428:2000,0.0,0.0,0.0
20140428:2100,0.0,0.0,0.0
20140428:2200,0.0,0.0,0.0
20140428:2300,0.0,0.0,0.0
20140429:0000,0.0,0.0,0.0
20140429:0100,0.0,0.0,0.0
20140429:0200,0.0,0.0,0.0
20140429:0300,0.0,0.0,0.0
20140429:0400,0.0,0.0,0.0
20140429:0500,6.0,0.0,6.0
20140429:0600,140.0,97.23,114.0
20140429:0700,224.0,69.53,194.0
20140429:0800,232.0,12.09,225.0
20140429:0900,329.0,28.57,309.0
20140429:1000,235.0,0.0,235.0
20140429:1100,407.0,33.67,379.0
20140429:1200,417.0,38.4,385.0
20140429:1300,733.0,575.09,278.0
20140429:1400,74.0,0.0,74.0
20140429:1500,151.0,0.0,151.0
20140429:1600,227.0,63.14,199.0
20140429:1700,119.0,35.68,109.0
20140429:1800,23.0,0.0,23.0
20140429:1900,0.0,0.0,0.0
20140429:2000,0.0,0.0,0.0
20140429:2100,0.0,0.0,0.0
20140429:2200,0.0,0.0,0.0
20140429:2300,0.0,0.0,0.0
20140430:0000,0.0,0.0,0.0
20140430:0100,0.0,0.0,0.0
20140430:0200,0.0,0.0,0.0
20140430:0300,0.0,0.0,0.0
20140430:0400,0.0,0.0,0.0
20140430:0500,17.0,0.0,17.0
20140430:0600,225.0,545.18,77.0
20140430:0700,389.0,606.49,125.0
20140430:0800,498.0,473.74,222.0
20140430:0900,561.0,345.49,318.0
20140430:1000,655.0,387.68,349.0
20140430:1100,517.0,115.02,421.0
20140430:1200,458.0,63.38,405.0
20140430:1300,444.0,71.79,387.0
20140430:1400,215.0,0.0,215.0
20140430:1500,94.0,0.0,94.0
20140430:1600,238.0,78.37,203.0
20140430:1700,105.0,17.63,100.0
20140430:1800,72.0,323.39,35.0
20140430:1900,0.0,0.0,0.0
20140430:2000,0.0,0.0,0.0
20140430:2100,0.0,0.0,0.0
20140430:2200,0.0,0.0,0.0
20140430:2300,0.0,0.0,0.0
20060501:0000,0.0,0.0,0.0
20060501:0100,0.0,0.0,0.0
20060501:0200,0.0,0.0,0.0
20060501:0300,0.0,0.0,0.0
20060501:0400,0.0,0.0,0.0
20060501:0500,39.0,46.94,34.0
20060501:0600,196.0,323.11,107.0
20060501:0700,366.0,478.34,156.0
20060501:0800,528.0,578.43,189.0
20060501:0900,696.0,745.84,169.0
20060501:1000,734.0,584.34,271.0
20060501:1100,749.0,509.84,322.0
20060501:1200,847.0,779.48,193.0
20060501:1300,828.0,873.55,132.0
20060501:1400,727.0,838.02,129.0
20060501:1500,603.0,865.26,88.0
20060501:1600,398.0,591.58,132.0
20060501:1700,232.0,505.48,87.0
20060501:1800,64.0,195.04,41.0
20060501:1900,0.0,0.0,0.0
20060501:2000,0.0,0.0,0.0
20060501:2100,0.0,0.0,0.0
20060501:2200,0.0,0.0,0.0
20060501:2300,0.0,0.0,0.0
20060502:0000,0.0,0.0,0.0
20060502:0100,0.0,0.0,0.0
20060502:0200,0.0,0.0,0.0
20060502:0300,0.0,0.0,0.0
20060502:0400,0.0,0.0,0.0
20060502:0500,44.0,63.26,37.0
20060502:0600,194.0,297.12,111.0
20060502:0700,356.0,422.45,169.0
20060502:0800,510.0,498.77,216.0
20060502:0900,703.0,762.25,162.0
20060502:1000,750.0,623.66,254.0
20060502:1100,695.0,380.8,375.0
20060502:1200,739.0,476.39,338.0
20060502:1300,457.0,81.3,392.0
20060502:1400,460.0,146.58,355.0
20060502:1500,368.0,132.09,289.0
20060502:1600,199.0,28.72,186.0
20060502:1700,156.0,106.86,125.0
20060502:1800,41.0,24.71,38.0
20060502:1900,0.0,0.0,0.0
20060502:2000,0.0,0.0,0.0
20060502:2100,0.0,0.0,0.0
20060502:2200,0.0,0.0,0.0
20060502:2300,0.0,0.0,0.0
20060503:0000,0.0,0.0,0.0
20060503:0100,0.0,0.0,0.0
20060503:0200,0.0,0.0,0.0
20060503:0300,0.0,0.0,0.0
20060503:0400,0.0,0.0,0.0
20060503:0500,47.0,61.03,40.0
20060503:0600,135.0,63.57,117.0
20060503:0700,272.0,143.43,208.0
20060503:0800,462.0,342.47,259.0
20060503:0900,718.0,808.07,142.0
20060503:1000,712.0,512.41,303.0
20060503:1100,755.0,511.22,324.0
20060503:1200,833.0,721.2,224.0
20060503:1300,807.0,780.44,181.0
20060503:1400,725.0,809.4,143.0
20060503:1500,498.0,427.7,241.0
20060503:1600,386.0,506.95,155.0
20060503:1700,195.0,248.89,122.0
20060503:1800,69.0,200.23,44.0
20060503:1900,0.0,0.0,0.0
20060503:2000,0.0,0.0,0.0
20060503:2100,0.0,0.0,0.0
20060503:2200,0.0,0.0,0.0
20060503:2300,0.0,0.0,0.0
20060504:0000,0.0,0.0,0.0
20060504:0100,0.0,0.0,0.0
20060504:0200,0.0,0.0,0.0
20060504:0300,0.0,0.0,0.0
20060504:0400,0.0,0.0,0.0
20060504:0500,6.0,0.0,6.0
20060504:0600,32.0,0.0,32.0
20060504:0700,220.0,53.37,196.0
20060504:0800,465.0,342.3,261.0
20060504:0900,460.0,146.69,355.0
20060504:1000,359.0,21.22,342.0
20060504:1100,613.0,227.01,421.0
20060504:1200,561.0,155.84,429.0
20060504:1300,627.0,310.67,377.0
20060504:1400,664.0,588.88,239.0
20060504:1500,404.0,187.19,291.0
20060504:1600,200.0,28.35,187.0
20060504:1700,164.0,121.42,128.0
20060504:1800,8.0,0.0,8.0
20060504:1900,0.0,0.0,0.0
20060504:2000,0.0,0.0,0.0
20060504:2100,0.0,0.0,0.0
20060504:2200,0.0,0.0,0.0
20060504:2300,0.0,0.0,0.0
20060505:0000,0.0,0.0,0.0
20060505:0100,0.0,0.0,0.0
20060505:0200,0.0,0.0,0.0
20060505:0300,0.0,0.0,0.0
20060505:0400,0.0,0.0,0.0
20060505:0500,14.0,0.0,14.0
20060505:0600,50.0,0.0,50.0
20060505:0700,267.0,125.81,210.0
20060505:0800,413.0,211.98,286.0
20060505:0900,442.0,121.05,355.0
20060505:1000,401.0,39.81,369.0
20060505:1100,509.0,100.19,424.0
20060505:1200,649.0,281.32,410.0
20060505:1300,666.0,384.01,356.0
20060505:1400,386.0,60.75,342.0
20060505:1500,59.0,0.0,59.0
20060505:1600,38.0,0.0,38.0
20060505:1700,22.0,0.0,22.0
20060505:1800,7.0,0.0,7.0
20060505:1900,0.0,0.0,0.0
20060505:2000,0.0,0.0,0.0
20060505:2100,0.0,0.0,0.0
20060505:2200,0.0,0.0,0.0
20060505:2300,0.0,0.0,0.0
20060506:0000,0.0,0.0,0.0
20060506:0100,0.0,0.0,0.0
20060506:0200,0.0,0.0,0.0
20060506:0300,0.0,0.0,0.0
20060506:0400,0.0,0.0,0.0
20060506:0500,30.0,0.0,30.0
20060506:0600,48.0,0.0,48.0
20060506:0700,108.0,0.0,108.0
20060506:0800,117.0,0.0,117.0
20060506:0900,278.0,6.93,273.0
20060506:1000,520.0,142.61,405.0
20060506:1100,641.0,265.59,415.0
20060506:1200,690.0,353.26,389.0
20060506:1300,764.0,626.11,257.0
20060506:1400,596.0,389.32,313.0
20060506:1500,198.0,1.64,197.0
20060506:1600,362.0,374.65,188.0
20060506:1700,214.0,307.2,121.0
20060506:1800,60.0,81.47,49.0
20060506:1900,0.0,0.0,0.0
20060506:2000,0.0,0.0,0.0
20060506:2100,0.0,0.0,0.0
20060506:2200,0.0,0.0,0.0
20060506:2300,0.0,0.0,0.0
20060507:0000,0.0,0.0,0.0
20060507:0100,0.0,0.0,0.0
20060507:0200,0.0,0.0,0.0
20060507:0300,0.0,0.0,0.0
20060507:0400,0.0,0.0,0.0
20060507:0500,7.0,0.0,7.0
20060507:0600,49.0,0.0,49.0
20060507:0700,300.0,189.32,213.0
20060507:0800,165.0,0.0,165.0
20060507:0900,538.0,266.46,345.0
20060507:1000,296.0,3.71,293.0
20060507:1100,319.0,4.69,315.0
20060507:1200,527.0,113.52,430.0
20060507:1300,211.0,0.0,211.0
20060507:1400,103.0,0.0,103.0
20060507:1500,75.0,0.0,75.0
20060507:1600,64.0,0.0,64.0
20060507:1700,26.0,0.0,26.0
20060507:1800,8.0,0.0,8.0
20060507:1900,0.0,0.0,0.0
20060507:2000,0.0,0.0,0.0
20060507:2100,0.0,0.0,0.0
20060507:2200,0.0,0.0,0.0
20060507:2300,0.0,0.0,0.0
20060508:0000,0.0,0.0,0.0
20060508:0100,0.0,0.0,0.0
20060508:0200,0.0,0.0,0.0
20060508:0300,0.0,0.0,0.0
20060508:0400,0.0,0.0,0.0
20060508:0500,50.0,37.42,45.0
20060508:0600,46.0,0.0,46.0
20060508:0700,204.0,30.26,190.0
20060508:0800,288.0,36.18,266.0
20060508:0900,476.0,158.18,361.0
20060508:1000,364.0,20.95,347.0
20060508:1100,158.0,0.0,158.0
20060508:1200,153.0,0.0,153.0
20060508:1300,123.0,0.0,123.0
20060508:1400,148.0,0.0,148.0
20060508:1500,53.0,0.0,53.0
20060508:1600,49.0,0.0,49.0
20060508:1700,115.0,16.19,110.0
20060508:1800,96.0,374.27,43.0
20060508:1900,0.0,0.0,0.0
20060508:2000,0.0,0.0,0.0
20060508:2100,0.0,0.0,0.0
20060508:2200,0.0,0.0,0.0
20060508:2300,0.0,0.0,0.0
