time(UTC),GHI,DNI,DHI
20140316:1400,602.0,815.21,123.0
20140316:1500,467.0,763.81,106.0
20140316:1600,295.0,647.45,85.0
20140316:1700,116.0,477.64,43.0
20140316:1800,0.0,0.0,0.0
20140316:1900,0.0,0.0,0.0
20140316:2000,0.0,0.0,0.0
20140316:2100,0.0,0.0,0.0
20140316:2200,0.0,0.0,0.0
20140316:2300,0.0,0.0,0.0
20140317:0000,0.0,0.0,0.0
20140317:0100,0.0,0.0,0.0
20140317:0200,0.0,0.0,0.0
20140317:0300,0.0,0.0,0.0
20140317:0400,0.0,0.0,0.0
20140317:0500,0.0,0.0,0.0
20140317:0600,0.0,0.0,0.0
20140317:0700,75.0,32.43,69.0
20140317:0800,104.0,0.0,104.0
20140317:0900,144.0,0.0,144.0
20140317:1000,91.0,0.0,91.0
20140317:1100,109.0,0.0,109.0
20140317:1200,111.0,0.0,111.0
20140317:1300,111.0,0.0,111.0
20140317:1400,105.0,0.0,105.0
20140317:1500,93.0,0.0,93.0
20140317:1600,103.0,3.04,102.0
20140317:1700,72.0,70.12,61.0
20140317:1800,0.0,0.0,0.0
20140317:1900,0.0,0.0,0.0
20140317:2000,0.0,0.0,0.0
20140317:2100,0.0,0.0,0.0
20140317:2200,0.0,0.0,0.0
20140317:2300,0.0,0.0,0.0
20140318:0000,0.0,0.0,0.0
20140318:0100,0.0,0.0,0.0
20140318:0200,0.0,0.0,0.0
20140318:0300,0.0,0.0,0.0
20140318:0400,0.0,0.0,0.0
20140318:0500,0.0,0.0,0.0
20140318:0600,0.0,0.0,0.0
20140318:0700,124.0,251.55,76.0
20140318:0800,333.0,676.04,90.0
20140318:0900,492.0,727.46,126.0
20140318:1000,621.0,782.62,142.0
20140318:1100,713.0,857.39,131.0
20140318:1200,749.0,911.52,112.0
20140318:1300,703.0,854.23,130.0
20140318:1400,609.0,804.63,129.0
20140318:1500,474.0,754.36,111.0
20140318:1600,301.0,631.38,91.0
20140318:1700,123.0,472.42,47.0
20140318:1800,0.0,0.0,0.0
20140318:1900,0.0,0.0,0.0
20140318:2000,0.0,0.0,0.0
20140318:2100,0.0,0.0,0.0
20140318:2200,0.0,0.0,0.0
20140318:2300,0.0,0.0,0.0
20140319:0000,0.0,0.0,0.0
20140319:0100,0.0,0.0,0.0
20140319:0200,0.0,0.0,0.0
20140319:0300,0.0,0.0,0.0
20140319:0400,0.0,0.0,0.0
20140319:0500,0.0,0.0,0.0
20140319:0600,0.0,0.0,0.0
20140319:0700,161.0,559.47,51.0
20140319:0800,345.0,717.5,83.0
20140319:0900,508.0,782.41,110.0
20140319:1000,640.0,842.22,120.0
20140319:1100,722.0,874.34,124.0
20140319:1200,758.0,929.33,104.0
20140319:1300,709.0,855.74,131.0
20140319:1400,621.0,835.3,119.0
20140319:1500,481.0,770.43,107.0
20140319:1600,308.0,656.39,87.0
20140319:1700,126.0,473.12,48.0
20140319:1800,0.0,0.0,0.0
20140319:1900,0.0,0.0,0.0
20140319:2000,0.0,0.0,0.0
20140319:2100,0.0,0.0,0.0
20140319:2200,0.0,0.0,0.0
20140319:2300,0.0,0.0,0.0
20140320:0000,0.0,0.0,0.0
20140320:0100,0.0,0.0,0.0
20140320:0200,0.0,0.0,0.0
20140320:0300,0.0,0.0,0.0
20140320:0400,0.0,0.0,0.0
20140320:0500,0.0,0.0,0.0
20140320:0600,0.0,0.0,0.0
20140320:0700,28.0,0.0,28.0
20140320:0800,50.0,0.0,50.0
20140320:0900,183.0,3.89,181.0
20140320:1000,251.0,9.63,245.0
20140320:1100,260.0,4.35,257.0
20140320:1200,428.0,97.38,359.0
20140320:1300,340.0,36.76,315.0
20140320:1400,313.0,47.9,284.0
20140320:1500,330.0,185.85,239.0
20140320:1600,148.0,29.35,138.0
20140320:1700,63.0,23.69,59.0
20140320:1800,0.0,0.0,0.0
20140320:1900,0.0,0.0,0.0
20140320:2000,0.0,0.0,0.0
20140320:2100,0.0,0.0,0.0
20140320:2200,0.0,0.0,0.0
20140320:2300,0.0,0.0,0.0
20140321:0000,0.0,0.0,0.0
20140321:0100,0.0,0.0,0.0
20140321:0200,0.0,0.0,0.0
20140321:0300,0.0,0.0,0.0
20140321:0400,0.0,0.0,0.0
20140321:0500,0.0,0.0,0.0
20140321:0600,0.0,0.0,0.0
20140321:0700,37.0,0.0,37.0
20140321:0800,217.0,108.89,176.0
20140321:0900,117.0,0.0,117.0
20140321:1000,222.0,3.18,220.0
20140321:1100,127.0,0.0,127.0
20140321:1200,127.0,0.0,127.0
20140321:1300,388.0,73.03,338.0
20140321:1400,329.0,60.68,292.0
20140321:1500,282.0,89.1,238.0
20140321:1600,136.0,17.4,130.0
20140321:1700,55.0,5.79,54.0
20140321:1800,0.0,0.0,0.0
20140321:1900,0.0,0.0,0.0
20140321:2000,0.0,0.0,0.0
20140321:2100,0.0,0.0,0.0
20140321:2200,0.0,0.0,0.0
20140321:2300,0.0,0.0,0.0
20140322:0000,0.0,0.0,0.0
20140322:0100,0.0,0.0,0.0
20140322:0200,0.0,0.0,0.0
20140322:0300,0.0,0.0,0.0
20140322:0400,0.0,0.0,0.0
20140322:0500,0.0,0.0,0.0
20140322:0600,0.0,0.0,0.0
20140322:0700,80.0,18.69,76.0
20140322:0800,283.0,298.28,169.0
20140322:0900,432.0,394.11,225.0
20140322:1000,252.0,7.89,247.0
20140322:1100,425.0,101.55,354.0
20140322:1200,342.0,26.45,323.0
20140322:1300,687.0,718.25,192.0
20140322:1400,226.0,4.89,223.0
20140322:1500,478.0,684.81,137.0
20140322:1600,203.0,117.55,162.0
20140322:1700,141.0,531.93,47.0
20140322:1800,0.0,0.0,0.0
20140322:1900,0.0,0.0,0.0
20140322:2000,0.0,0.0,0.0
20140322:2100,0.0,0.0,0.0
20140322:2200,0.0,0.0,0.0
20140322:2300,0.0,0.0,0.0
20140323:0000,0.0,0.0,0.0
20140323:0100,0.0,0.0,0.0
20140323:0200,0.0,0.0,0.0
20140323:0300,0.0,0.0,0.0
20140323:0400,0.0,0.0,0.0
20140323:0500,0.0,0.0,0.0
20140323:0600,0.0,0.0,0.0
20140323:0700,186.0,596.12,55.0
20140323:0800,312.0,404.81,155.0
20140323:0900,506.0,663.28,154.0
20140323:1000,479.0,259.95,313.0
20140323:1100,581.0,360.71,327.0
20140323:1200,414.0,74.69,360.0
20140323:1300,269.0,5.77,265.0
20140323:1400,172.0,0.0,172.0
20140323:1500,97.0,0.0,97.0
20140323:1600,98.0,0.0,98.0
20140323:1700,27.0,0.0,27.0
20140323:1800,0.0,0.0,0.0
20140323:1900,0.0,0.0,0.0
20140323:2000,0.0,0.0,0.0
20140323:2100,0.0,0.0,0.0
20140323:2200,0.0,0.0,0.0
20140323:2300,0.0,0.0,0.0
20140324:0000,0.0,0.0,0.0
20140324:0100,0.0,0.0,0.0
20140324:0200,0.0,0.0,0.0
20140324:0300,0.0,0.0,0.0
20140324:0400,0.0,0.0,0.0
20140324:0500,0.0,0.0,0.0
20140324:0600,0.0,0.0,0.0
20140324:0700,91.0,31.04,84.0
20140324:0800,193.0,50.83,173.0
20140324:0900,298.0,76.47,257.0
20140324:1000,243.0,4.66,240.0
20140324:1100,144.0,0.0,144.0
20140324:1200,119.0,0.0,119.0
20140324:1300,89.0,0.0,89.0
20140324:1400,72.0,0.0,72.0
20140324:1500,147.0,0.0,147.0
20140324:1600,182.0,64.48,159.0
20140324:1700,69.0,21.68,65.0
20140324:1800,0.0,0.0,0.0
20140324:1900,0.0,0.0,0.0
20140324:2000,0.0,0.0,0.0
20140324:2100,0.0,0.0,0.0
20140324:2200,0.0,0.0,0.0
20140324:2300,0.0,0.0,0.0
20140325:0000,0.0,0.0,0.0
20140325:0100,0.0,0.0,0.0
20140325:0200,0.0,0.0,0.0
20140325:0300,0.0,0.0,0.0
20140325:0400,0.0,0.0,0.0
20140325:0500,0.0,0.0,0.0
20140325:0600,2.0,0.0,2.0
20140325:0700,129.0,125.4,100.0
20140325:0800,193.0,45.11,175.0
20140325:0900,247.0,25.85,233.0
20140325:1000,171.0,0.0,171.0
20140325:1100,254.0,2.8,252.0
20140325:1200,128.0,0.0,128.0
20140325:1300,435.0,111.02,357.0
20140325:1400,370.55,259.74,207.75
20140325:1500,114.0,0.0,114.0
20140325:1600,99.0,0.0,99.0
20140325:1700,73.0,26.54,68.0
20140325:1800,0.0,0.0,0.0
20140325:1900,0.0,0.0,0.0
20140325:2000,0.0,0.0,0.0
20140325:2100,0.0,0.0,0.0
20140325:2200,0.0,0.0,0.0
20140325:2300,0.0,0.0,0.0
20140326:0000,0.0,0.0,0.0
20140326:0100,0.0,0.0,0.0
20140326:0200,0.0,0.0,0.0
20140326:0300,0.0,0.0,0.0
20140326:0400,0.0,0.0,0.0
20140326:0500,0.0,0.0,0.0
20140326:0600,3.0,0.0,3.0
20140326:0700,198.0,557.02,66.0
20140326:0800,376.0,662.34,108.0
20140326:0900,513.0,621.69,173.0
20140326:1000,531.0,351.63,301.0
20140326:1100,502.0,186.39,368.0
20140326:1200,636.0,423.38,324.0
20140326:1300,641.0,512.08,279.0
20140326:1400,523.0,383.56,281.0
20140326:1500,268.0,56.4,239.0
20140326:1600,189.0,68.59,164.0
20140326:1700,50.0,0.0,50.0
20140326:1800,0.0,0.0,0.0
20140326:1900,0.0,0.0,0.0
20140326:2000,0.0,0.0,0.0
20140326:2100,0.0,0.0,0.0
20140326:2200,0.0,0.0,0.0
20140326:2300,0.0,0.0,0.0
20140327:0000,0.0,0.0,0.0
20140327:0100,0.0,0.0,0.0
20140327:0200,0.0,0.0,0.0
20140327:0300,0.0,0.0,0.0
20140327:0400,0.0,0.0,0.0
20140327:0500,0.0,0.0,0.0
20140327:0600,3.0,0.0,3.0
20140327:0700,145.0,164.83,105.0
20140327:0800,310.0,314.51,181.0
20140327:0900,338.0,119.52,272.0
20140327:1000,230.0,1.52,229.0
20140327:1100,241.0,1.38,240.0
20140327:1200,354.0,26.97,334.0
20140327:1300,657.0,546.93,268.0
20140327:1400,650.0,804.67,139.0
20140327:1500,497.0,681.34,144.0
20140327:1600,243.0,195.46,171.0
20140327:1700,122.0,214.22,80.0
20140327:1800,0.0,0.0,0.0
20140327:1900,0.0,0.0,0.0
20140327:2000,0.0,0.0,0.0
20140327:2100,0.0,0.0,0.0
20140327:2200,0.0,0.0,0.0
20140327:2300,0.0,0.0,0.0
20140328:0000,0.0,0.0,0.0
20140328:0100,0.0,0.0,0.0
20140328:0200,0.0,0.0,0.0
20140328:0300,0.0,0.0,0.0
20140328:0400,0.0,0.0,0.0
20140328:0500,0.0,0.0,0.0
20140328:0600,4.0,0.0,4.0
20140328:0700,184.0,362.39,94.0
20140328:0800,384.0,644.74,116.0
20140328:0900,559.0,780.25,124.0
20140328:1000,424.0,132.49,336.0
20140328:1100,663.0,517.5,286.0
20140328:1200,804.0,927.61,112.0
20140328:1300,519.0,219.42,362.0
20140328:1400,336.0,51.63,303.0
20140328:1500,186.0,3.83,184.0
20140328:1600,162.0,26.87,152.0
20140328:1700,93.0,65.04,80.0
20140328:1800,0.0,0.0,0.0
20140328:1900,0.0,0.0,0.0
20140328:2000,0.0,0.0,0.0
20140328:2100,0.0,0.0,0.0
20140328:2200,0.0,0.0,0.0
20140328:2300,0.0,0.0,0.0
20140329:0000,0.0,0.0,0.0
20140329:0100,0.0,0.0,0.0
20140329:0200,0.0,0.0,0.0
20140329:0300,0.0,0.0,0.0
20140329:0400,0.0,0.0,0.0
20140329:0500,0.0,0.0,0.0
20140329:0600,4.0,0.0,4.0
20140329:0700,50.0,0.0,50.0
20140329:0800,130.0,0.0,130.0
20140329:0900,87.0,0.0,87.0
20140329:1000,87.0,0.0,87.0
20140329:1100,197.0,0.0,197.0
20140329:1200,286.0,4.0,283.0
20140329:1300,132.0,0.0,132.0
20140329:1400,108.0,0.0,108.0
20140329:1500,94.0,0.0,94.0
20140329:1600,66.0,0.0,66.0
20140329:1700,40.0,0.0,40.0
20140329:1800,0.0,0.0,0.0
20140329:1900,0.0,0.0,0.0
20140329:2000,0.0,0.0,0.0
20140329:2100,0.0,0.0,0.0
20140329:2200,0.0,0.0,0.0
20140329:2300,0.0,0.0,0.0
20140330:0000,0.0,0.0,0.0
20140330:0100,0.0,0.0,0.0
20140330:0200,0.0,0.0,0.0
20140330:0300,0.0,0.0,0.0
20140330:0400,0.0,0.0,0.0
20140330:0500,0.0,0.0,0.0
20140330:0600,5.0,0.0,5.0
20140330:0700,116.0,42.37,105.0
20140330:0800,178.0,18.75,170.0
20140330:0900,478.0,422.56,238.0
20140330:1000,699.0,835.11,136.0
20140330:1100,765.0,815.81,163.0
20140330:1200,707.0,569.62,277.0
20140330:1300,630.0,440.65,311.0
20140330:1400,541.0,395.59,285.0
20140330:1500,374.0,220.86,257.0
20140330:1600,221.0,113.23,178.0
20140330:1700,120.0,154.28,88.0
20140330:1800,0.0,0.0,0.0
20140330:1900,0.0,0.0,0.0
20140330:2000,0.0,0.0,0.0
20140330:2100,0.0,0.0,0.0
20140330:2200,0.0,0.0,0.0
20140330:2300,0.0,0.0,0.0
20140331:0000,0.0,0.0,0.0
20140331:0100,0.0,0.0,0.0
20140331:0200,0.0,0.0,0.0
20140331:0300,0.0,0.0,0.0
20140331:0400,0.0,0.0,0.0
20140331:0500,0.0,0.0,0.0
20140331:0600,7.0,0.0,7.0
20140331:0700,201.0,392.15,97.0
20140331:0800,397.0,641.25,120.0
20140331:0900,556.0,711.88,148.0
20140331:1000,685.0,774.6,159.0
20140331:1100,769.0,830.92,152.0
20140331:1200,728.0,633.51,247.0
20140331:1300,635.0,454.63,304.0
20140331:1400,559.0,445.41,269.0
20140331:1500,425.0,357.97,234.0
20140331:1600,247.0,182.52,177.0
20140331:1700,30.0,0.0,30.0
20140331:1800,0.0,0.0,0.0
20140331:1900,0.0,0.0,0.0
20140331:2000,0.0,0.0,0.0
20140331:2100,0.0,0.0,0.0
20140331:2200,0.0,0.0,0.0
20140331:2300,0.0,0.0,0.0
20070401:0000,0.0,0.0,0.0
20070401:0100,0.0,0.0,0.0
20070401:0200,0.0,0.0,0.0
20070401:0300,0.0,0.0,0.0
20070401:0400,0.0,0.0,0.0
20070401:0500,0.0,0.0,0.0
20070401:0600,23.0,11.88,22.0
20070401:0700,71.0,0.0,71.0
20070401:0800,80.0,0.0,80.0
20070401:0900,138.0,0.0,138.0
20070401:1000,429.0,131.06,340.0
20070401:1100,187.0,0.0,187.0
20070401:1200,114.0,0.0,114.0
20070401:1300,565.0,296.68,349.0
20070401:1400,175.0,0.0,175.0
20070401:1500,314.0,106.83,257.0
20070401:1600,211.0,93.87,175.0
20070401:1700,32.0,0.0,32.0
20070401:1800,0.0,0.0,0.0
20070401:1900,0.0,0.0,0.0
20070401:2000,0.0,0.0,0.0
20070401:2100,0.0,0.0,0.0
20070401:2200,0.0,0.0,0.0
20070401:2300,0.0,0.0,0.0
20070402:0000,0.0,0.0,0.0
20070402:0100,0.0,0.0,0.0
20070402:0200,0.0,0.0,0.0
20070402:0300,0.0,0.0,0.0
20070402:0400,0.0,0.0,0.0
20070402:0500,0.0,0.0,0.0
20070402:0600,30.0,33.37,27.0
20070402:0700,106.0,22.16,100.0
20070402:0800,286.0,185.22,205.0
20070402:0900,357.0,127.97,283.0
20070402:1000,611.0,513.23,260.0
20070402:1100,631.0,405.56,328.0
20070402:1200,593.0,293.36,369.0
20070402:1300,635.0,452.09,304.0
20070402:1400,584.0,516.04,246.0
20070402:1500,322.0,115.38,260.0
20070402:1600,241.0,160.11,179.0
20070402:1700,156.0,367.64,77.0
20070402:1800,0.0,0.0,0.0
20070402:1900,0.0,0.0,0.0
20070402:2000,0.0,0.0,0.0
20070402:2100,0.0,0.0,0.0
20070402:2200,0.0,0.0,0.0
20070402:2300,0.0,0.0,0.0
20070403:0000,0.0,0.0,0.0
20070403:0100,0.0,0.0,0.0
20070403:0200,0.0,0.0,0.0
20070403:0300,0.0,0.0,0.0
20070403:0400,0.0,0.0,0.0
20070403:0500,0.0,0.0,0.0
20070403:0600,37.0,52.32,32.0
20070403:0700,229.0,532.08,82.0
20070403:0800,357.0,408.92,176.0
20070403:0900,532.0,577.74,195.0
20070403:1000,696.0,786.98,154.0
20070403:1100,764.0,784.94,174.0
20070403:1200,655.0,419.36,333.0
20070403:1300,133.0,0.0,133.0
20070403:1400,623.0,631.41,207.0
20070403:1500,271.0,48.05,245.0
20070403:1600,331.0,503.95,134.0
20070403:1700,158.0,365.99,78.0
20070403:1800,0.0,0.0,0.0
20070403:1900,0.0,0.0,0.0
20070403:2000,0.0,0.0,0.0
20070403:2100,0.0,0.0,0.0
20070403:2200,0.0,0.0,0.0
20070403:2300,0.0,0.0,0.0
20070404:0000,0.0,0.0,0.0
20070404:0100,0.0,0.0,0.0
20070404:0200,0.0,0.0,0.0
20070404:0300,0.0,0.0,0.0
20070404:0400,0.0,0.0,0.0
20070404:0500,0.0,0.0,0.0
20070404:0600,51.0,158.11,35.0
20070404:0700,230.0,500.45,89.0
20070404:0800,369.0,437.6,173.0
20070404:0900,215.0,5.1,212.0
20070404:1000,115.0,0.0,115.0
20070404:1100,130.0,0.0,130.0
20070404:1200,418.0,59.58,372.0
20070404:1300,349.0,28.37,328.0
20070404:1400,227.0,1.51,226.0
20070404:1500,47.0,0.0,47.0
20070404:1600,53.0,0.0,53.0
20070404:1700,49.0,0.0,49.0
20070404:1800,0.0,0.0,0.0
20070404:1900,0.0,0.0,0.0
20070404:2000,0.0,0.0,0.0
20070404:2100,0.0,0.0,0.0
20070404:2200,0.0,0.0,0.0
20070404:2300,0.0,0.0,0.0
20070405:0000,0.0,0.0,0.0
20070405:0100,0.0,0.0,0.0
20070405:0200,0.0,0.0,0.0
20070405:0300,0.0,0.0,0.0
20070405:0400,0.0,0.0,0.0
20070405:0500,0.0,0.0,0.0
20070405:0600,57.0,187.27,37.0
20070405:0700,239.0,532.77,86.0
20070405:0800,428.0,708.43,107.0
20070405:0900,590.0,780.41,127.0
20070405:1000,713.0,817.89,142.0
20070405:1100,789.0,844.15,147.0
20070405:1200,809.0,850.28,149.0
20070405:1300,762.0,809.01,160.0
20070405:1400,623.0,609.22,217.0
20070405:1500,499.0,587.12,177.0
20070405:1600,355.0,600.21,116.0
20070405:1700,170.0,407.21,78.0
20070405:1800,1.0,23.05,0.0
20070405:1900,0.0,0.0,0.0
20070405:2000,0.0,0.0,0.0
20070405:2100,0.0,0.0,0.0
20070405:2200,0.0,0.0,0.0
20070405:2300,0.0,0.0,0.0
20070406:0000,0.0,0.0,0.0
20070406:0100,0.0,0.0,0.0
20070406:0200,0.0,0.0,0.0
20070406:0300,0.0,0.0,0.0
20070406:0400,0.0,0.0,0.0
20070406:0500,0.0,0.0,0.0
20070406:0600,59.0,169.1,40.0
20070406:0700,231.0,440.92,102.0
20070406:0800,414.0,606.62,136.0
20070406:0900,581.0,717.17,152.0
20070406:1000,711.0,791.16,155.0
20070406:1100,790.0,831.49,154.0
20070406:1200,813.0,852.21,148.0
20070406:1300,774.0,839.56,146.0
20070406:1400,683.0,819.21,134.0
20070406:1500,555.0,825.98,99.0
20070406:1600,361.0,612.26,115.0
20070406:1700,179.0,461.74,73.0
20070406:1800,12.0,21.22,11.0
20070406:1900,0.0,0.0,0.0
20070406:2000,0.0,0.0,0.0
20070406:2100,0.0,0.0,0.0
20070406:2200,0.0,0.0,0.0
20070406:2300,0.0,0.0,0.0
20070407:0000,0.0,0.0,0.0
20070407:0100,0.0,0.0,0.0
20070407:0200,0.0,0.0,0.0
20070407:0300,0.0,0.0,0.0
20070407:0400,0.0,0.0,0.0
20070407:0500,0.0,0.0,0.0
20070407:0600,68.0,220.56,42.0
20070407:0700,249.0,533.71,90.0
20070407:0800,435.0,690.56,115.0
20070407:0900,598.0,772.75,132.0
20070407:1000,724.0,821.38,143.0
20070407:1100,795.0,832.04,155.0
20070407:1200,818.0,852.91,149.0
20070407:1300,766.0,796.7,167.0
20070407:1400,670.0,752.41,163.0
20070407:1500,537.0,721.67,136.0
20070407:1600,366.0,626.61,112.0
20070407:1700,180.0,445.99,76.0
20070407:1800,17.0,58.97,14.0
20070407:1900,0.0,0.0,0.0
20070407:2000,0.0,0.0,0.0
20070407:2100,0.0,0.0,0.0
20070407:2200,0.0,0.0,0.0
20070407:2300,0.0,0.0,0.0
20070408:0000,0.0,0.0,0.0
20070408:0100,0.0,0.0,0.0
20070408:0200,0.0,0.0,0.0
20070408:0300,0.0,0.0,0.0
20070408:0400,0.0,0.0,0.0
20070408:0500,0.0,0.0,0.0
20070408:0600,71.0,218.86,44.0
20070408:0700,249.0,501.31,97.0
20070408:0800,436.0,668.16,123.0
20070408:0900,601.0,760.08,139.0
20070408:1000,725.0,809.15,149.0
20070408:1100,804.0,848.17,148.0
20070408:1200,784.0,726.82,211.0
20070408:1300,682.0,520.09,289.0
20070408:1400,394.0,91.52,332.0
20070408:1500,273.0,41.13,250.0
20070408:1600,366.0,606.51,118.0
20070408:1700,151.0,223.83,98.0
20070408:1800,2.0,0.0,2.0
20070408:1900,0.0,0.0,0.0
20070408:2000,0.0,0.0,0.0
20070408:2100,0.0,0.0,0.0
20070408:2200,0.0,0.0,0.0
20070408:2300,0.0,0.0,0.0
20070409:0000,0.0,0.0,0.0
20070409:0100,0.0,0.0,0.0
20070409:0200,0.0,0.0,0.0
20070409:0300,0.0,0.0,0.0
20070409:0400,0.0,0.0,0.0
20070409:0500,0.0,0.0,0.0
20070409:0600,81.0,287.26,44.0
20070409:0700,258.0,534.93,93.0
20070409:0800,449.0,707.57,114.0
20070409:0900,612.0,790.12,128.0
20070409:1000,734.0,825.06,143.0
20070409:1100,809.0,850.03,148.0
20070409:1200,818.0,825.44,164.0
20070409:1300,783.0,828.32,154.0
20070409:1400,599.0,488.94,266.0
20070409:1500,545.0,725.05,137.0
20070409:1600,375.0,642.57,110.0
20070409:1700,196.0,532.54,68.0
20070409:1800,19.0,51.45,16.0
20070409:1900,0.0,0.0,0.0
20070409:2000,0.0,0.0,0.0
20070409:2100,0.0,0.0,0.0
20070409:2200,0.0,0.0,0.0
20070409:2300,0.0,0.0,0.0
20070410:0000,0.0,0.0,0.0
20070410:0100,0.0,0.0,0.0
20070410:0200,0.0,0.0,0.0
20070410:0300,0.0,0.0,0.0
20070410:0400,0.0,0.0,0.0
20070410:0500,0.0,0.0,0.0
20070410:0600,84.0,283.18,46.0
20070410:0700,269.0,577.09,88.0
20070410:0800,452.0,698.16,118.0
20070410:0900,624.0,819.77,118.0
20070410:1000,742.0,840.84,136.0
20070410:1100,801.0,807.17,170.0
20070410:1200,672.0,403.17,351.0
20070410:1300,766.0,757.48,188.0
20070410:1400,649.0,638.32,212.0
20070410:1500,540.0,688.8,150.0
20070410:1600,46.0,0.0,46.0
20070410:1700,116.0,65.6,100.0
20070410:1800,12.0,0.0,12.0
20070410:1900,0.0,0.0,0.0
20070410:2000,0.0,0.0,0.0
20070410:2100,0.0,0.0,0.0
20070410:2200,0.0,0.0,0.0
20070410:2300,0.0,0.0,0.0
20070411:0000,0.0,0.0,0.0
20070411:0100,0.0,0.0,0.0
20070411:0200,0.0,0.0,0.0
20070411:0300,0.0,0.0,0.0
20070411:0400,0.0,0.0,0.0
20070411:0500,0.0,0.0,0.0
20070411:0600,25.0,0.0,25.0
20070411:0700,63.0,0.0,63.0
20070411:0800,189.0,12.41,183.0
20070411:0900,286.0,27.34,269.0
20070411:1000,407.0,74.48,353.0
20070411:1100,240.0,0.0,240.0
20070411:1200,208.0,0.0,208.0
20070411:1300,121.0,0.0,121.0
20070411:1400,92.0,0.0,92.0
20070411:1500,86.0,0.0,86.0
20070411:1600,319.0,341.02,176.0
20070411:1700,160.0,234.39,102.0
20070411:1800,14.0,0.0,14.0
20070411:1900,0.0,0.0,0.0
20070411:2000,0.0,0.0,0.0
20070411:2100,0.0,0.0,0.0
20070411:2200,0.0,0.0,0.0
20070411:2300,0.0,0.0,0.0
20070412:0000,0.0,0.0,0.0
20070412:0100,0.0,0.0,0.0
20070412:0200,0.0,0.0,0.0
20070412:0300,0.0,0.0,0.0
20070412:0400,0.0,0.0,0.0
20070412:0500,0.0,0.0,0.0
20070412:0600,60.0,55.24,52.0
20070412:0700,161.0,67.93,139.0
20070412:0800,115.0,0.0,115.0
20070412:0900,170.0,0.0,170.0
20070412:1000,640.0,479.91,290.0
20070412:1100,721.0,538.11,296.0
20070412:1200,455.0,73.4,396.0
20070412:1300,403.0,49.33,365.0
20070412:1400,484.0,205.33,342.0
20070412:1500,235.0,13.96,227.0
20070412:1600,86.0,0.0,86.0
20070412:1700,46.0,0.0,46.0
20070412:1800,10.0,0.0,10.0
20070412:1900,0.0,0.0,0.0
20070412:2000,0.0,0.0,0.0
20070412:2100,0.0,0.0,0.0
20070412:2200,0.0,0.0,0.0
20070412:2300,0.0,0.0,0.0
20070413:0000,0.0,0.0,0.0
20070413:0100,0.0,0.0,0.0
20070413:0200,0.0,0.0,0.0
20070413:0300,0.0,0.0,0.0
20070413:0400,0.0,0.0,0.0
20070413:0500,0.0,0.0,0.0
20070413:0600,48.0,13.33,46.0
20070413:0700,74.0,0.0,74.0
20070413:0800,181.0,8.12,177.0
20070413:0900,209.0,1.59,208.0
20070413:1000,141.0,0.0,141.0
20070413:1100,160.0,0.0,160.0
20070413:1200,220.0,0.0,220.0
20070413:1300,306.0,7.75,300.0
20070413:1400,97.0,0.0,97.0
20070413:1500,160.0,0.0,160.0
20070413:1600,206.0,49.28,185.0
20070413:1700,119.0,58.95,104.0
20070413:1800,5.0,0.0,5.0
20070413:1900,0.0,0.0,0.0
20070413:2000,0.0,0.0,0.0
20070413:2100,0.0,0.0,0.0
20070413:2200,0.0,0.0,0.0
20070413:2300,0.0,0.0,0.0
20070414:0000,0.0,0.0,0.0
20070414:0100,0.0,0.0,0.0
20070414:0200,0.0,0.0,0.0
20070414:0300,0.0,0.0,0.0
20070414:0400,0.0,0.0,0.0
20070414:0500,0.0,0.0,0.0
20070414:0600,46.0,6.44,45.0
20070414:0700,67.0,0.0,67.0
20070414:0800,441.0,558.71,163.0
20070414:0900,404.0,141.66,314.0
20070414:1000,334.0,21.69,318.0
20070414:1100,564.0,201.85,403.0
20070414:1200,468.0,81.37,402.0
20070414:1300,657.0,409.12,339.0
20070414:1400,700.0,773.25,160.0
20070414:1500,431.0,277.71,270.0
20070414:1600,243.0,102.44,199.0
20070414:1700,146.0,135.7,111.0
20070414:1800,29.0,65.23,24.0
20070414:1900,0.0,0.0,0.0
20070414:2000,0.0,0.0,0.0
20070414:2100,0.0,0.0,0.0
20070414:2200,0.0,0.0,0.0
20070414:2300,0.0,0.0,0.0
20070415:0000,0.0,0.0,0.0
20070415:0100,0.0,0.0,0.0
20070415:0200,0.0,0.0,0.0
20070415:0300,0.0,0.0,0.0
20070415:0400,0.0,0.0,0.0
20070415:0500,0.0,0.0,0.0
20070415:0600,102.0,274.37,58.0
20070415:0700,282.0,510.73,109.0
20070415:0800,461.0,629.22,145.0
20070415:0900,630.0,747.27,152.0
20070415:1000,715.0,668.72,219.0
20070415:1100,658.0,365.59,365.0
20070415:1200,497.0,105.56,411.0
20070415:1300,639.0,362.49,356.0
20070415:1400,563.0,349.17,318.0
20070415:1500,218.0,6.86,214.0
20070415:1600,65.0,0.0,65.0
20070415:1700,30.0,0.0,30.0
20070415:1800,16.0,0.0,16.0
20070415:1900,0.0,0.0,0.0
20070415:2000,0.0,0.0,0.0
20070415:2100,0.0,0.0,0.0
20070415:2200,0.0,0.0,0.0
20070415:2300,0.0,0.0,0.0
20070416:0000,0.0,0.0,0.0
20070416:0100,0.0,0.0,0.0
20070416:0200,0.0,0.0,0.0
20070416:0300,0.0,0.0,0.0
20070416:0400,0.0,0.0,0.0
