time(UTC),GHI,DNI,DHI
20130328:2000,0.0,0.0,0.0
20130328:2100,0.0,0.0,0.0
20130328:2200,0.0,0.0,0.0
20130328:2300,0.0,0.0,0.0
20130329:0000,0.0,0.0,0.0
20130329:0100,0.0,0.0,0.0
20130329:0200,0.0,0.0,0.0
20130329:0300,0.0,0.0,0.0
20130329:0400,0.0,0.0,0.0
20130329:0500,0.0,0.0,0.0
20130329:0600,2.0,0.0,2.0
20130329:0700,186.0,479.69,74.0
20130329:0800,289.0,265.28,182.0
20130329:0900,476.0,483.09,211.0
20130329:1000,499.0,273.05,319.0
20130329:1100,549.0,258.31,361.0
20130329:1200,186.0,0.0,186.0
20130329:1300,235.0,0.0,235.0
20130329:1400,422.0,144.54,328.0
20130329:1500,251.0,31.72,234.0
20130329:1600,117.0,0.0,117.0
20130329:1700,123.0,143.32,92.0
20130329:1800,0.0,0.0,0.0
20130329:1900,0.0,0.0,0.0
20130329:2000,0.0,0.0,0.0
20130329:2100,0.0,0.0,0.0
20130329:2200,0.0,0.0,0.0
20130329:2300,0.0,0.0,0.0
20130330:0000,0.0,0.0,0.0
20130330:0100,0.0,0.0,0.0
20130330:0200,0.0,0.0,0.0
20130330:0300,0.0,0.0,0.0
20130330:0400,0.0,0.0,0.0
20130330:0500,0.0,0.0,0.0
20130330:0600,3.0,0.0,3.0
20130330:0700,177.0,372.18,88.0
20130330:0800,340.0,454.97,154.0
20130330:0900,333.0,111.95,271.0
20130330:1000,568.0,429.07,283.0
20130330:1100,680.0,561.07,269.0
20130330:1200,602.0,319.59,361.0
20130330:1300,666.0,536.14,276.0
20130330:1400,532.0,357.61,298.0
20130330:1500,394.0,251.92,258.0
20130330:1600,229.0,117.43,183.0
20130330:1700,95.0,40.9,86.0
20130330:1800,0.0,0.0,0.0
20130330:1900,0.0,0.0,0.0
20130330:2000,0.0,0.0,0.0
20130330:2100,0.0,0.0,0.0
20130330:2200,0.0,0.0,0.0
20130330:2300,0.0,0.0,0.0
20130331:0000,0.0,0.0,0.0
20130331:0100,0.0,0.0,0.0
20130331:0200,0.0,0.0,0.0
20130331:0300,0.0,0.0,0.0
20130331:0400,0.0,0.0,0.0
20130331:0500,0.0,0.0,0.0
20130331:0600,3.0,0.0,3.0
20130331:0700,143.0,155.27,105.0
20130331:0800,275.0,193.12,195.0
20130331:0900,499.0,531.3,202.0
20130331:1000,546.0,360.15,305.0
20130331:1100,749.0,769.11,182.0
20130331:1200,801.0,871.45,140.0
20130331:1300,742.0,768.18,180.0
20130331:1400,595.0,528.61,247.0
20130331:1500,525.0,700.78,144.0
20130331:1600,367.0,675.15,100.0
20130331:1700,179.0,495.99,68.0
20130331:1800,1.0,24.78,0.0
20130331:1900,0.0,0.0,0.0
20130331:2000,0.0,0.0,0.0
20130331:2100,0.0,0.0,0.0
20130331:2200,0.0,0.0,0.0
20130331:2300,0.0,0.0,0.0
20130401:0000,0.0,0.0,0.0
20130401:0100,0.0,0.0,0.0
20130401:0200,0.0,0.0,0.0
20130401:0300,0.0,0.0,0.0
20130401:0400,0.0,0.0,0.0
20130401:0500,0.0,0.0,0.0
20130401:0600,4.0,0.0,4.0
20130401:0700,24.0,0.0,24.0
20130401:0800,85.0,0.0,85.0
20130401:0900,119.0,0.0,119.0
20130401:1000,319.0,29.67,299.0
20130401:1100,416.0,70.1,364.0
20130401:1200,443.0,82.58,380.0
20130401:1300,242.0,1.36,241.0
20130401:1400,122.0,0.0,122.0
20130401:1500,58.0,0.0,58.0
20130401:1600,52.0,0.0,52.0
20130401:1700,92.0,30.77,85.0
20130401:1800,8.0,0.0,8.0
20130401:1900,0.0,0.0,0.0
20130401:2000,0.0,0.0,0.0
20130401:2100,0.0,0.0,0.0
20130401:2200,0.0,0.0,0.0
20130401:2300,0.0,0.0,0.0
20130402:0000,0.0,0.0,0.0
20130402:0100,0.0,0.0,0.0
20130402:0200,0.0,0.0,0.0
20130402:0300,0.0,0.0,0.0
20130402:0400,0.0,0.0,0.0
20130402:0500,0.0,0.0,0.0
20130402:0600,12.0,0.0,12.0
20130402:0700,68.0,0.0,68.0
20130402:0800,135.0,2.35,134.0
20130402:0900,337.0,105.39,277.0
20130402:1000,443.0,148.77,342.0
20130402:1100,700.0,589.48,260.0
20130402:1200,670.0,452.3,323.0
20130402:1300,693.0,586.64,259.0
20130402:1400,548.0,379.79,295.0
20130402:1500,497.0,558.75,189.0
20130402:1600,337.0,476.58,145.0
20130402:1700,174.0,397.92,82.0
20130402:1800,11.0,20.87,10.0
20130402:1900,0.0,0.0,0.0
20130402:2000,0.0,0.0,0.0
20130402:2100,0.0,0.0,0.0
20130402:2200,0.0,0.0,0.0
20130402:2300,0.0,0.0,0.0
20130403:0000,0.0,0.0,0.0
20130403:0100,0.0,0.0,0.0
20130403:0200,0.0,0.0,0.0
20130403:0300,0.0,0.0,0.0
20130403:0400,0.0,0.0,0.0
20130403:0500,0.0,0.0,0.0
20130403:0600,25.0,37.92,22.0
20130403:0700,148.0,133.9,113.0
20130403:0800,337.0,364.86,180.0
20130403:0900,560.0,722.55,145.0
20130403:1000,693.0,788.34,154.0
20130403:1100,778.0,832.28,153.0
20130403:1200,777.0,747.94,200.0
20130403:1300,701.0,600.93,254.0
20130403:1400,593.0,495.53,261.0
20130403:1500,501.0,560.42,190.0
20130403:1600,372.0,644.48,110.0
20130403:1700,176.0,395.96,83.0
20130403:1800,16.0,38.72,14.0
20130403:1900,0.0,0.0,0.0
20130403:2000,0.0,0.0,0.0
20130403:2100,0.0,0.0,0.0
20130403:2200,0.0,0.0,0.0
20130403:2300,0.0,0.0,0.0
20130404:0000,0.0,0.0,0.0
20130404:0100,0.0,0.0,0.0
20130404:0200,0.0,0.0,0.0
20130404:0300,0.0,0.0,0.0
20130404:0400,0.0,0.0,0.0
20130404:0500,0.0,0.0,0.0
20130404:0600,11.0,0.0,11.0
20130404:0700,79.0,3.75,78.0
20130404:0800,144.0,2.3,143.0
20130404:0900,84.0,0.0,84.0
20130404:1000,119.0,0.0,119.0
20130404:1100,142.0,0.0,142.0
20130404:1200,113.0,0.0,113.0
20130404:1300,242.0,0.0,242.0
20130404:1400,184.0,0.0,184.0
20130404:1500,347.0,132.47,273.0
20130404:1600,347.0,490.05,146.0
20130404:1700,146.0,188.67,101.0
20130404:1800,8.0,0.0,8.0
20130404:1900,0.0,0.0,0.0
20130404:2000,0.0,0.0,0.0
20130404:2100,0.0,0.0,0.0
20130404:2200,0.0,0.0,0.0
20130404:2300,0.0,0.0,0.0
20130405:0000,0.0,0.0,0.0
20130405:0100,0.0,0.0,0.0
20130405:0200,0.0,0.0,0.0
20130405:0300,0.0,0.0,0.0
20130405:0400,0.0,0.0,0.0
20130405:0500,0.0,0.0,0.0
20130405:0600,31.0,33.21,28.0
20130405:0700,204.0,370.93,103.0
20130405:0800,394.0,583.05,137.0
20130405:0900,523.0,535.65,210.0
20130405:1000,160.0,0.0,160.0
20130405:1100,108.0,0.0,108.0
20130405:1200,365.0,24.36,346.0
20130405:1300,132.0,0.0,132.0
20130405:1400,136.0,0.0,136.0
20130405:1500,374.0,176.07,275.0
20130405:1600,327.0,384.28,168.0
20130405:1700,165.0,276.69,98.0
20130405:1800,8.0,0.0,8.0
20130405:1900,0.0,0.0,0.0
20130405:2000,0.0,0.0,0.0
20130405:2100,0.0,0.0,0.0
20130405:2200,0.0,0.0,0.0
20130405:2300,0.0,0.0,0.0
20130406:0000,0.0,0.0,0.0
20130406:0100,0.0,0.0,0.0
20130406:0200,0.0,0.0,0.0
20130406:0300,0.0,0.0,0.0
20130406:0400,0.0,0.0,0.0
20130406:0500,0.0,0.0,0.0
20130406:0600,18.0,0.0,18.0
20130406:0700,127.0,50.42,113.0
20130406:0800,367.0,435.03,173.0
20130406:0900,544.0,597.38,192.0
20130406:1000,610.0,468.62,283.0
20130406:1100,539.0,197.6,388.0
20130406:1200,731.0,572.76,282.0
20130406:1300,705.0,577.0,269.0
20130406:1400,125.0,0.0,125.0
20130406:1500,113.0,0.0,113.0
20130406:1600,86.0,0.0,86.0
20130406:1700,51.0,0.0,51.0
20130406:1800,6.0,0.0,6.0
20130406:1900,0.0,0.0,0.0
20130406:2000,0.0,0.0,0.0
20130406:2100,0.0,0.0,0.0
20130406:2200,0.0,0.0,0.0
20130406:2300,0.0,0.0,0.0
20130407:0000,0.0,0.0,0.0
20130407:0100,0.0,0.0,0.0
20130407:0200,0.0,0.0,0.0
20130407:0300,0.0,0.0,0.0
20130407:0400,0.0,0.0,0.0
20130407:0500,0.0,0.0,0.0
20130407:0600,20.0,0.0,20.0
20130407:0700,75.0,0.0,75.0
20130407:0800,281.0,148.54,214.0
20130407:0900,334.0,82.48,285.0
20130407:1000,400.0,79.73,344.0
20130407:1100,529.0,178.27,392.0
20130407:1200,626.0,316.0,377.0
20130407:1300,621.0,358.15,349.0
20130407:1400,454.0,159.14,345.0
20130407:1500,266.0,31.61,248.0
20130407:1600,129.0,2.38,128.0
20130407:1700,39.0,0.0,39.0
20130407:1800,8.0,0.0,8.0
20130407:1900,0.0,0.0,0.0
20130407:2000,0.0,0.0,0.0
20130407:2100,0.0,0.0,0.0
20130407:2200,0.0,0.0,0.0
20130407:2300,0.0,0.0,0.0
20130408:0000,0.0,0.0,0.0
20130408:0100,0.0,0.0,0.0
20130408:0200,0.0,0.0,0.0
20130408:0300,0.0,0.0,0.0
20130408:0400,0.0,0.0,0.0
20130408:0500,0.0,0.0,0.0
20130408:0600,15.0,0.0,15.0
20130408:0700,115.0,24.28,108.0
20130408:0800,447.0,793.64,85.0
20130408:0900,485.0,372.35,262.0
20130408:1000,622.0,480.99,282.0
20130408:1100,452.0,86.71,385.0
20130408:1200,588.0,242.44,396.0
20130408:1300,502.0,148.05,389.0
20130408:1400,295.0,15.98,284.0
20130408:1500,444.0,321.14,260.0
20130408:1600,348.0,435.94,163.0
20130408:1700,154.0,181.89,108.0
20130408:1800,25.0,56.97,21.0
20130408:1900,0.0,0.0,0.0
20130408:2000,0.0,0.0,0.0
20130408:2100,0.0,0.0,0.0
20130408:2200,0.0,0.0,0.0
20130408:2300,0.0,0.0,0.0
20130409:0000,0.0,0.0,0.0
20130409:0100,0.0,0.0,0.0
20130409:0200,0.0,0.0,0.0
20130409:0300,0.0,0.0,0.0
20130409:0400,0.0,0.0,0.0
20130409:0500,0.0,0.0,0.0
20130409:0600,24.0,0.0,24.0
20130409:0700,57.0,0.0,57.0
20130409:0800,236.0,60.72,208.0
20130409:0900,433.0,233.59,292.0
20130409:1000,490.0,185.57,358.0
20130409:1100,362.0,24.46,343.0
20130409:1200,743.0,574.2,286.0
20130409:1300,676.0,471.99,314.0
20130409:1400,331.0,31.79,309.0
20130409:1500,350.0,119.7,281.0
20130409:1600,355.0,455.77,160.0
20130409:1700,186.0,343.17,98.0
20130409:1800,18.0,13.53,17.0
20130409:1900,0.0,0.0,0.0
20130409:2000,0.0,0.0,0.0
20130409:2100,0.0,0.0,0.0
20130409:2200,0.0,0.0,0.0
20130409:2300,0.0,0.0,0.0
20130410:0000,0.0,0.0,0.0
20130410:0100,0.0,0.0,0.0
20130410:0200,0.0,0.0,0.0
20130410:0300,0.0,0.0,0.0
20130410:0400,0.0,0.0,0.0
20130410:0500,0.0,0.0,0.0
20130410:0600,31.0,8.5,30.0
20130410:0700,177.0,147.28,133.0
20130410:0800,404.0,517.08,163.0
20130410:0900,564.0,603.31,197.0
20130410:1000,485.0,173.25,361.0
20130410:1100,790.0,763.09,194.0
20130410:1200,338.0,12.5,328.0
20130410:1300,376.0,33.74,350.0
20130410:1400,198.0,0.0,198.0
20130410:1500,535.0,603.54,185.0
20130410:1600,220.0,62.6,193.0
20130410:1700,133.0,88.48,110.0
20130410:1800,11.0,0.0,11.0
20130410:1900,0.0,0.0,0.0
20130410:2000,0.0,0.0,0.0
20130410:2100,0.0,0.0,0.0
20130410:2200,0.0,0.0,0.0
20130410:2300,0.0,0.0,0.0
20130411:0000,0.0,0.0,0.0
20130411:0100,0.0,0.0,0.0
20130411:0200,0.0,0.0,0.0
20130411:0300,0.0,0.0,0.0
20130411:0400,0.0,0.0,0.0
20130411:0500,0.0,0.0,0.0
20130411:0600,12.0,0.0,12.0
20130411:0700,64.0,0.0,64.0
20130411:0800,71.0,0.0,71.0
20130411:0900,87.0,0.0,87.0
20130411:1000,247.0,1.39,246.0
20130411:1100,118.0,0.0,118.0
20130411:1200,133.0,0.0,133.0
20130411:1300,72.0,0.0,72.0
20130411:1400,80.0,0.0,80.0
20130411:1500,167.0,0.0,167.0
20130411:1600,43.0,0.0,43.0
20130411:1700,78.0,3.8,77.0
20130411:1800,40.0,172.45,26.0
20130411:1900,0.0,0.0,0.0
20130411:2000,0.0,0.0,0.0
20130411:2100,0.0,0.0,0.0
20130411:2200,0.0,0.0,0.0
20130411:2300,0.0,0.0,0.0
20130412:0000,0.0,0.0,0.0
20130412:0100,0.0,0.0,0.0
20130412:0200,0.0,0.0,0.0
20130412:0300,0.0,0.0,0.0
20130412:0400,0.0,0.0,0.0
20130412:0500,0.0,0.0,0.0
20130412:0600,81.0,296.11,43.0
20130412:0700,263.0,556.7,91.0
20130412:0800,347.0,273.22,217.0
20130412:0900,89.0,0.0,89.0
20130412:1000,435.0,100.78,362.0
20130412:1100,266.0,1.27,265.0
20130412:1200,245.0,0.0,245.0
20130412:1300,389.0,38.57,359.0
20130412:1400,549.0,311.71,330.0
20130412:1500,475.0,376.68,254.0
20130412:1600,399.0,627.7,124.0
20130412:1700,211.0,457.06,89.0
20130412:1800,18.0,0.0,18.0
20130412:1900,0.0,0.0,0.0
20130412:2000,0.0,0.0,0.0
20130412:2100,0.0,0.0,0.0
20130412:2200,0.0,0.0,0.0
20130412:2300,0.0,0.0,0.0
20130413:0000,0.0,0.0,0.0
20130413:0100,0.0,0.0,0.0
20130413:0200,0.0,0.0,0.0
20130413:0300,0.0,0.0,0.0
20130413:0400,0.0,0.0,0.0
20130413:0500,0.0,0.0,0.0
20130413:0600,61.0,89.84,49.0
20130413:0700,163.0,82.81,137.0
20130413:0800,328.0,212.25,226.0
20130413:0900,626.0,800.69,128.0
20130413:1000,751.0,833.17,144.0
20130413:1100,798.0,751.55,202.0
20130413:1200,782.0,642.38,261.0
20130413:1300,735.0,595.13,270.0
20130413:1400,668.0,624.68,227.0
20130413:1500,556.0,645.72,175.0
20130413:1600,416.0,704.47,105.0
20130413:1700,229.0,580.68,72.0
20130413:1800,42.0,147.03,29.0
20130413:1900,0.0,0.0,0.0
20130413:2000,0.0,0.0,0.0
20130413:2100,0.0,0.0,0.0
20130413:2200,0.0,0.0,0.0
20130413:2300,0.0,0.0,0.0
20130414:0000,0.0,0.0,0.0
20130414:0100,0.0,0.0,0.0
20130414:0200,0.0,0.0,0.0
20130414:0300,0.0,0.0,0.0
20130414:0400,0.0,0.0,0.0
20130414:0500,0.0,0.0,0.0
20130414:0600,90.0,302.71,48.0
20130414:0700,272.0,554.95,95.0
20130414:0800,459.0,694.46,122.0
20130414:0900,627.0,787.05,134.0
20130414:1000,756.0,835.29,144.0
20130414:1100,843.0,893.46,131.0
20130414:1200,861.0,883.78,141.0
20130414:1300,820.0,856.26,148.0
20130414:1400,723.0,809.23,149.0
20130414:1500,585.0,755.04,137.0
20130414:1600,415.0,681.21,112.0
20130414:1700,225.0,522.27,82.0
20130414:1800,45.0,141.28,32.0
20130414:1900,0.0,0.0,0.0
20130414:2000,0.0,0.0,0.0
20130414:2100,0.0,0.0,0.0
20130414:2200,0.0,0.0,0.0
20130414:2300,0.0,0.0,0.0
20130415:0000,0.0,0.0,0.0
20130415:0100,0.0,0.0,0.0
20130415:0200,0.0,0.0,0.0
20130415:0300,0.0,0.0,0.0
20130415:0400,0.0,0.0,0.0
20130415:0500,0.0,0.0,0.0
20130415:0600,100.0,389.23,44.0
20130415:0700,221.0,253.21,139.0
20130415:0800,241.0,48.99,217.0
20130415:0900,594.0,635.76,193.0
20130415:1000,697.0,620.29,240.0
20130415:1100,811.0,768.06,196.0
20130415:1200,675.0,365.4,376.0
20130415:1300,764.0,663.52,241.0
20130415:1400,358.0,42.1,328.0
20130415:1500,315.0,62.02,278.0
20130415:1600,264.0,118.28,211.0
20130415:1700,145.0,93.79,119.0
20130415:1800,52.0,219.67,31.0
20130415:1900,0.0,0.0,0.0
20130415:2000,0.0,0.0,0.0
20130415:2100,0.0,0.0,0.0
20130415:2200,0.0,0.0,0.0
20130415:2300,0.0,0.0,0.0
20130416:0000,0.0,0.0,0.0
20130416:0100,0.0,0.0,0.0
20130416:0200,0.0,0.0,0.0
20130416:0300,0.0,0.0,0.0
20130416:0400,0.0,0.0,0.0
20130416:0500,0.0,0.0,0.0
20130416:0600,59.0,40.29,53.0
20130416:0700,199.0,155.17,148.0
20130416:0800,381.0,333.69,216.0
20130416:0900,602.0,650.36,189.0
20130416:1000,714.0,661.48,224.0
20130416:1100,829.0,815.45,173.0
20130416:1200,721.0,459.97,343.0
20130416:1300,763.0,650.6,248.0
20130416:1400,674.0,613.24,235.0
20130416:1500,480.0,361.77,263.0
20130416:1600,303.0,206.04,210.0
20130416:1700,135.0,64.15,117.0
20130416:1800,47.0,121.02,35.0
20130416:1900,0.0,0.0,0.0
20130416:2000,0.0,0.0,0.0
20130416:2100,0.0,0.0,0.0
20130416:2200,0.0,0.0,0.0
20130416:2300,0.0,0.0,0.0
20130417:0000,0.0,0.0,0.0
20130417:0100,0.0,0.0,0.0
20130417:0200,0.0,0.0,0.0
20130417:0300,0.0,0.0,0.0
20130417:0400,0.0,0.0,0.0
20130417:0500,0.0,0.0,0.0
20130417:0600,97.0,266.34,56.0
20130417:0700,287.0,569.8,97.0
20130417:0800,472.0,689.41,128.0
20130417:0900,638.0,777.48,141.0
20130417:1000,761.0,807.04,160.0
20130417:1100,851.0,879.79,140.0
20130417:1200,854.0,821.56,176.0
20130417:1300,799.0,749.79,203.0
20130417:1400,515.0,219.72,357.0
20130417:1500,467.0,316.74,276.0
20130417:1600,414.0,624.71,130.0
20130417:1700,240.0,563.45,80.0
20130417:1800,52.0,155.78,36.0
20130417:1900,0.0,0.0,0.0
20130417:2000,0.0,0.0,0.0
20130417:2100,0.0,0.0,0.0
20130417:2200,0.0,0.0,0.0
20130417:2300,0.0,0.0,0.0
20130418:0000,0.0,0.0,0.0
20130418:0100,0.0,0.0,0.0
20130418:0200,0.0,0.0,0.0
20130418:0300,0.0,0.0,0.0
20130418:0400,0.0,0.0,0.0
20130418:0500,0.0,0.0,0.0
20130418:0600,41.0,0.0,41.0
20130418:0700,146.0,32.53,135.0
20130418:0800,397.0,361.54,215.0
20130418:0900,401.0,129.0,318.0
20130418:1000,582.0,300.57,357.0
20130418:1100,209.0,0.0,209.0
20130418:1200,121.0,0.0,121.0
20130418:1300,158.0,0.0,158.0
20130418:1400,123.0,0.0,123.0
20130418:1500,120.0,0.0,120.0
20130418:1600,117.0,0.0,117.0
20130418:1700,95.0,6.96,93.0
20130418:1800,28.0,9.41,27.0
20130418:1900,0.0,0.0,0.0
20130418:2000,0.0,0.0,0.0
20130418:2100,0.0,0.0,0.0
20130418:2200,0.0,0.0,0.0
20130418:2300,0.0,0.0,0.0
20130419:0000,0.0,0.0,0.0
20130419:0100,0.0,0.0,0.0
20130419:0200,0.0,0.0,0.0
20130419:0300,0.0,0.0,0.0
20130419:0400,0.0,0.0,0.0
20130419:0500,0.0,0.0,0.0
20130419:0600,39.0,0.0,39.0
20130419:0700,307.0,644.72,86.0
20130419:0800,481.0,693.23,129.0
20130419:0900,597.0,589.99,215.0
20130419:1000,628.0,393.42,332.0
20130419:1100,765.0,588.73,285.0
20130419:1200,837.0,746.38,216.0
20130419:1300,829.0,828.61,165.0
20130419:1400,745.0,829.92,143.0
20130419:1500,612.0,805.86,121.0
20130419:1600,425.0,650.76,125.0
20130419:1700,234.0,478.29,95.0
20130419:1800,48.0,82.0,39.0
20130419:1900,0.0,0.0,0.0
20130419:2000,0.0,0.0,0.0
20130419:2100,0.0,0.0,0.0
20130419:2200,0.0,0.0,0.0
20130419:2300,0.0,0.0,0.0
20130420:0000,0.0,0.0,0.0
20130420:0100,0.0,0.0,0.0
20130420:0200,0.0,0.0,0.0
20130420:0300,0.0,0.0,0.0
20130420:0400,0.0,0.0,0.0
20130420:0500,0.0,0.0,0.0
20130420:0600,118.0,361.88,57.0
20130420:0700,302.0,581.56,100.0
20130420:0800,489.0,708.91,126.0
20130420:0900,652.0,781.3,143.0
20130420:1000,691.0,548.87,276.0
20130420:1100,618.0,260.14,405.0
20130420:1200,782.0,580.63,297.0
20130420:1300,785.0,679.94,238.0
20130420:1400,641.0,483.22,289.0
20130420:1500,532.0,485.01,235.0
20130420:1600,402.0,523.53,159.0
20130420:1700,246.0,540.97,87.0
20130420:1800,38.0,26.49,35.0
20130420:1900,0.0,0.0,0.0
20130420:2000,0.0,0.0,0.0
20130420:2100,0.0,0.0,0.0
20130420:2200,0.0,0.0,0.0
20130420:2300,0.0,0.0,0.0
20130421:0000,0.0,0.0,0.0
20130421:0100,0.0,0.0,0.0
20130421:0200,0.0,0.0,0.0
20130421:0300,0.0,0.0,0.0
20130421:0400,0.0,0.0,0.0
20130421:0500,0.0,0.0,0.0
20130421:0600,120.0,351.99,59.0
20130421:0700,303.0,562.77,105.0
20130421:0800,490.0,697.31,130.0
20130421:0900,660.0,797.98,137.0
20130421:1000,786.0,843.69,145.0
20130421:1100,872.0,900.0,132.0
20130421:1200,887.0,889.65,141.0
20130421:1300,854.0,894.03,132.0
20130421:1400,747.0,816.16,150.0
20130421:1500,612.0,778.35,133.0
20130421:1600,446.0,734.04,103.0
20130421:1700,253.0,575.39,82.0
20130421:1800,76.0,342.67,36.0
20130421:1900,0.0,0.0,0.0
20130421:2000,0.0,0.0,0.0
20130421:2100,0.0,0.0,0.0
20130421:2200,0.0,0.0,0.0
20130421:2300,0.0,0.0,0.0
20130422:0000,0.0,0.0,0.0
20130422:0100,0.0,0.0,0.0
20130422:0200,0.0,0.0,0.0
20130422:0300,0.0,0.0,0.0
20130422:0400,0.0,0.0,0.0
20130422:0500,0.0,0.0,0.0
20130422:0600,107.0,207.9,70.0
20130422:0700,223.0,171.23,162.0
20130422:0800,500.0,726.35,122.0
20130422:0900,584.0,509.66,248.0
20130422:1000,529.0,189.95,384.0
20130422:1100,293.0,2.42,291.0
20130422:1200,132.0,0.0,132.0
20130422:1300,227.0,0.0,227.0
20130422:1400,67.0,0.0,67.0
20130422:1500,311.0,46.89,282.0
20130422:1600,279.0,121.18,222.0
20130422:1700,95.0,3.33,94.0
20130422:1800,53.0,83.2,43.0
20130422:1900,0.0,0.0,0.0
20130422:2000,0.0,0.0,0.0
20130422:2100,0.0,0.0,0.0
20130422:2200,0.0,0.0,0.0
20130422:2300,0.0,0.0,0.0
20130423:0000,0.0,0.0,0.0
20130423:0100,0.0,0.0,0.0
20130423:0200,0.0,0.0,0.0
20130423:0300,0.0,0.0,0.0
20130423:0400,0.0,0.0,0.0
20130423:0500,0.0,0.0,0.0
20130423:0600,133.0,405.33,59.0
20130423:0700,282.0,399.34,138.0
20130423:0800,499.0,701.66,131.0
20130423:0900,661.0,770.69,150.0
20130423:1000,602.0,310.35,364.0
20130423:1100,659.0,319.72,394.0
20130423:1200,747.0,473.48,347.0
20130423:1300,673.0,373.64,369.0
20130423:1400,574.0,306.48,348.0
20130423:1500,557.0,543.96,219.0
20130423:1600,374.0,378.09,195.0
20130423:1700,161.0,95.5,132.0
20130423:1800,74.0,258.83,42.0
20130423:1900,0.0,0.0,0.0
20130423:2000,0.0,0.0,0.0
20130423:2100,0.0,0.0,0.0
20130423:2200,0.0,0.0,0.0
20130423:2300,0.0,0.0,0.0
20130424:0000,0.0,0.0,0.0
20130424:0100,0.0,0.0,0.0
20130424:0200,0.0,0.0,0.0
20130424:0300,0.0,0.0,0.0
20130424:0400,0.0,0.0,0.0
20130424:0500,0.0,0.0,0.0
20130424:0600,139.0,438.29,57.0
20130424:0700,326.0,627.65,97.0
20130424:0800,507.0,717.18,128.0
20130424:0900,673.0,802.4,138.0
20130424:1000,798.0,846.41,146.0
20130424:1100,887.0,919.38,122.0
20130424:1200,907.0,924.69,123.0
20130424:1300,868.0,912.38,123.0
20130424:1400,761.0,833.45,144.0
20130424:1500,625.0,796.09,128.0
20130424:1600,459.0,751.37,101.0
20130424:1700,267.0,615.91,78.0
20130424:1800,78.0,283.35,42.0
20130424:1900,0.0,0.0,0.0
20130424:2000,0.0,0.0,0.0
20130424:2100,0.0,0.0,0.0
20130424:2200,0.0,0.0,0.0
20130424:2300,0.0,0.0,0.0
20130425:0000,0.0,0.0,0.0
20130425:0100,0.0,0.0,0.0
20130425:0200,0.0,0.0,0.0
20130425:0300,0.0,0.0,0.0
20130425:0400,0.0,0.0,0.0
20130425:0500,0.0,0.0,0.0
20130425:0600,144.0,443.77,59.0
20130425:0700,327.0,609.69,102.0
20130425:0800,508.0,706.28,132.0
20130425:0900,673.0,789.1,144.0
20130425:1000,788.0,800.06,169.0
20130425:1100,886.0,902.74,132.0
20130425:1200,910.0,924.97,123.0
20130425:1300,862.0,879.88,141.0
20130425:1400,747.0,773.74,172.0
20130425:1500,497.0,347.58,279.0
20130425:1600,437.0,623.61,138.0
20130425:1700,254.0,493.49,101.0
20130425:1800,41.0,15.33,39.0
20130425:1900,0.0,0.0,0.0
20130425:2000,0.0,0.0,0.0
20130425:2100,0.0,0.0,0.0
20130425:2200,0.0,0.0,0.0
20130425:2300,0.0,0.0,0.0
20130426:0000,0.0,0.0,0.0
20130426:0100,0.0,0.0,0.0
20130426:0200,0.0,0.0,0.0
20130426:0300,0.0,0.0,0.0
20130426:0400,0.0,0.0,0.0
20130426:0500,0.0,0.0,0.0
20130426:0600,25.0,0.0,25.0
20130426:0700,45.0,0.0,45.0
20130426:0800,81.0,0.0,81.0
20130426:0900,72.0,0.0,72.0
20130426:1000,72.0,0.0,72.0
20130426:1100,78.0,0.0,78.0
20130426:1200,102.0,0.0,102.0
20130426:1300,84.0,0.0,84.0
20130426:1400,107.0,0.0,107.0
20130426:1500,90.0,0.0,90.0
20130426:1600,44.0,0.0,44.0
20130426:1700,24.0,0.0,24.0
20130426:1800,17.0,0.0,17.0
20130426:1900,0.0,0.0,0.0
20130426:2000,0.0,0.0,0.0
20130426:2100,0.0,0.0,0.0
20130426:2200,0.0,0.0,0.0
20130426:2300,0.0,0.0,0.0
20130427:0000,0.0,0.0,0.0
20130427:0100,0.0,0.0,0.0
20130427:0200,0.0,0.0,0.0
20130427:0300,0.0,0.0,0.0
20130427:0400,0.0,0.0,0.0
20130427:0500,0.0,0.0,0.0
20130427:0600,88.0,54.94,77.0
20130427:0700,250.0,212.1,170.0
20130427:0800,196.0,5.56,193.0
20130427:0900,309.0,25.1,292.0
20130427:1000,688.0,481.92,312.0
20130427:1100,713.0,407.68,370.0
20130427:1200,778.0,521.81,331.0
20130427:1300,835.0,770.88,199.0
20130427:1400,448.0,101.51,372.0
20130427:1500,506.0,357.11,280.0
20130427:1600,299.0,142.16,230.0
20130427:1700,72.0,0.0,72.0
20130427:1800,62.0,80.18,51.0
20130427:1900,0.0,0.0,0.0
20130427:2000,0.0,0.0,0.0
20130427:2100,0.0,0.0,0.0
20130427:2200,0.0,0.0,0.0
20130427:2300,0.0,0.0,0.0
20130428:0000,0.0,0.0,0.0
20130428:0100,0.0,0.0,0.0
20130428:0200,0.0,0.0,0.0
20130428:0300,0.0,0.0,0.0
20130428:0400,0.0,0.0,0.0
20130428:0500,0.0,0.0,0.0
20130428:0600,116.0,156.54,84.0
20130428:0700,321.0,506.39,128.0
20130428:0800,509.0,658.55,151.0
20130428:0900,639.0,624.25,214.0
20130428:1000,687.0,471.04,318.0
